ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002970.SZ,20221109,5334,1240.2,4049,941.8,1934,450.05,2135,496.63,625,145.32,1610,374.09,0,0.0,99,23.05,1299,302.78
002970.SZ,20221108,7141,1660.0,5632,1309.31,1544,358.75,2594,602.62,401,92.91,394,91.47,0,0.0,466,108.27,82,20.79
002970.SZ,20221107,7968,1860.25,6842,1598.55,3326,777.33,3244,757.68,1464,341.07,1634,381.38,0,0.0,1038,241.04,600,141.71
002970.SZ,20221104,7135,1656.81,6582,1528.1,4086,948.78,4097,952.34,955,222.27,1520,352.83,567,131.89,544,126.49,1232,287.23
002970.SZ,20221103,7560,1743.21,6870,1584.47,4101,945.74,4295,990.89,961,222.9,1457,336.48,0,0.0,0,0.0,-1900,-435.7
002970.SZ,20221102,8401,1946.41,10528,2443.81,6023,1395.79,7068,1640.89,4217,984.03,2060,478.21,1015,236.68,0,0.0,-901,-213.41
002970.SZ,20221101,10457,2359.71,9359,2111.72,4701,1061.12,4964,1120.2,1843,414.72,2623,590.96,0,0.0,56,12.67,1790,406.25
002970.SZ,20221031,15402,3478.45,14822,3351.83,9191,2081.78,10073,2279.45,2233,508.61,1931,437.56,0,0.0,0,0.0,2469,561.81
002970.SZ,20221028,9821,2143.43,7565,1651.66,3809,829.99,4859,1057.16,732,157.56,1445,315.19,0,0.0,493,106.98,-2292,-497.97
002970.SZ,20221027,6669,1490.78,5632,1259.13,3283,734.17,4180,934.36,546,121.92,686,153.38,0,0.0,0,0.0,140,33.49
002970.SZ,20221026,11988,2656.43,9984,2211.89,6346,1405.94,7631,1691.22,668,148.01,1387,307.26,0,0.0,0,0.0,3584,796.61
002970.SZ,20221025,6902,1475.69,5921,1265.6,2792,595.11,3791,809.9,1134,243.56,638,136.85,0,0.0,478,102.01,-546,-115.13
002970.SZ,20221024,6890,1513.98,5792,1272.47,2923,642.48,3740,821.6,835,183.16,1116,245.56,0,0.0,0,0.0,-456,-95.68
002970.SZ,20221021,4900,1070.02,4419,964.87,2174,474.11,2721,593.67,984,214.18,918,199.77,0,0.0,0,0.0,-1096,-236.66
002970.SZ,20221020,8018,1769.7,6448,1422.88,4124,909.68,5313,1172.59,1063,234.27,1444,318.18,0,0.0,0,0.0,-156,-30.97
002970.SZ,20221019,4859,1070.73,4648,1024.31,2690,593.34,3207,706.69,468,102.75,162,35.82,0,0.0,0,0.0,-874,-191.29
002970.SZ,20221018,4370,962.83,3549,782.11,2829,623.13,3450,759.99,439,96.57,639,140.43,0,0.0,0,0.0,-322,-70.56
002970.SZ,20221017,6398,1414.37,5248,1160.34,4126,911.92,3558,786.54,920,203.58,1176,259.7,0,0.0,1462,323.28,1867,412.8
002970.SZ,20221014,6811,1478.51,5608,1216.79,3065,665.25,4162,904.11,291,63.45,397,86.31,0,0.0,0,0.0,1395,303.79
002970.SZ,20221013,8865,1913.25,7908,1708.84,5881,1272.3,5750,1242.02,1176,254.1,2264,488.78,0,0.0,0,0.0,3492,755.38
002970.SZ,20221012,5643,1154.56,5386,1105.09,4203,862.41,3965,814.97,1247,257.06,1217,246.92,0,0.0,525,107.05,1469,307.57
002970.SZ,20221011,3826,778.6,3936,801.33,1944,395.46,1740,354.1,271,55.4,365,74.02,0,0.0,0,0.0,151,31.34
002970.SZ,20221010,3266,673.3,3157,651.74,2355,484.9,2204,453.22,464,95.74,724,148.98,0,0.0,0,0.0,-1716,-353.95
002970.SZ,20220930,3353,706.37,3663,771.62,2083,438.45,1687,355.55,414,87.19,500,104.84,0,0.0,0,0.0,-966,-201.87
002970.SZ,20220929,4501,962.66,5045,1079.28,2747,588.03,2528,540.52,726,154.84,401,85.74,0,0.0,0,0.0,-1420,-301.68
002970.SZ,20220928,6005,1291.95,6106,1314.62,3225,694.16,2846,611.86,647,139.19,925,198.83,0,0.0,0,0.0,-1550,-333.52
002970.SZ,20220927,6056,1295.26,5489,1174.75,3251,695.82,3737,798.43,822,175.61,903,193.51,0,0.0,0,0.0,4091,875.72
002970.SZ,20220926,4730,996.62,3849,811.79,2346,494.33,2930,617.1,928,195.06,1225,257.13,0,0.0,0,0.0,-72,-13.46
002970.SZ,20220923,6082,1314.96,5116,1108.3,2629,567.7,3355,723.95,608,132.13,848,182.54,0,0.0,0,0.0,-895,-195.43
002970.SZ,20220922,4884,1087.16,4001,890.48,2570,571.88,2445,544.02,704,156.86,912,202.99,0,0.0,800,178.43,-382,-83.65
002970.SZ,20220921,5793,1273.63,4903,1078.68,2743,601.33,3395,745.55,498,109.22,735,159.95,0,0.0,0,0.0,1890,418.88
002970.SZ,20220920,4306,947.73,3194,703.39,3418,752.65,3625,797.97,903,198.91,1808,397.93,0,0.0,0,0.0,-535,-118.06
002970.SZ,20220919,5528,1198.89,4899,1064.09,3992,866.55,3639,789.55,494,108.08,1476,319.88,0,0.0,0,0.0,557,121.16
002970.SZ,20220916,5527,1236.25,4890,1097.08,4284,958.88,4637,1036.17,1888,422.12,1800,400.64,0,0.0,372,83.37,-1866,-416.54
002970.SZ,20220915,7403,1693.45,5032,1154.48,4390,1003.54,6193,1415.41,1395,321.34,1850,422.13,0,0.0,113,26.31,-3074,-706.12
002970.SZ,20220914,4594,1064.85,3623,840.03,2694,623.96,3016,698.84,785,181.82,1434,331.77,0,0.0,0,0.0,715,165.6
002970.SZ,20220913,4435,1041.18,5387,1265.71,3464,814.23,3453,811.73,1250,293.78,1739,409.37,1430,337.62,0,0.0,-1922,-451.65
002970.SZ,20220909,5937,1364.11,5582,1288.07,4882,1123.18,4479,1030.11,1742,402.5,2057,471.25,0,0.0,443,100.37,1947,449.02
002970.SZ,20220908,5472,1279.54,5184,1214.22,4074,952.17,4639,1085.05,1468,345.36,1197,279.36,41,9.67,35,8.11,-2422,-565.16
002970.SZ,20220907,7517,1765.97,7995,1880.52,6618,1556.06,5791,1360.87,2121,499.11,2470,579.75,0,0.0,0,0.0,-772,-178.92
002970.SZ,20220906,7474,1735.67,7404,1719.72,4698,1091.72,5148,1195.02,1560,361.21,1180,273.86,0,0.0,0,0.0,-2438,-564.67
002970.SZ,20220905,10385,2431.61,5655,1326.62,6877,1609.81,7768,1817.42,343,80.21,3277,764.58,0,0.0,905,213.01,16,2.86
002970.SZ,20220902,6543,1567.52,5625,1348.69,4253,1019.88,4791,1149.05,1830,439.67,2242,536.98,32,7.65,0,0.0,-290,-70.06
002970.SZ,20220901,13539,3271.86,9414,2275.31,9492,2291.95,10711,2587.77,2773,671.47,5679,1372.21,0,0.0,0,0.0,-2774,-678.9
002970.SZ,20220831,7579,1929.26,4558,1162.43,5408,1375.61,5637,1433.67,674,171.14,3465,879.92,0,0.0,0,0.0,-2390,-607.45
002970.SZ,20220830,4625,1192.96,4457,1151.18,4502,1162.51,4088,1054.6,767,197.28,1349,346.98,0,0.0,0,0.0,-136,-34.25
002970.SZ,20220829,4918,1260.06,3787,970.92,3626,929.87,5243,1344.57,2322,595.78,1690,432.74,0,0.0,146,37.49,-468,-120.34
002970.SZ,20220826,5087,1322.1,5915,1539.54,4754,1236.92,5915,1538.4,4084,1064.02,2372,617.13,277,72.02,0,0.0,-2194,-571.21
002970.SZ,20220825,12419,3227.92,8672,2257.74,9699,2520.71,10030,2606.18,3219,832.17,5915,1531.13,372,95.37,1092,281.12,-3466,-904.98
002970.SZ,20220824,16460,4536.86,11514,3174.8,13865,3816.71,15569,4285.66,4093,1127.28,7249,1995.6,77,20.98,163,45.77,-9944,-2741.58
002970.SZ,20220823,13571,3923.02,10401,3013.59,12887,3726.0,13116,3793.42,4553,1320.12,6742,1945.76,723,209.96,1475,426.31,-8963,-2595.5
002970.SZ,20220822,17786,5237.57,18028,5318.07,19089,5625.26,17229,5079.3,9542,2821.19,8620,2537.06,365,108.33,2906,857.92,-1437,-411.04
002970.SZ,20220819,15886,4585.28,17372,5018.85,19270,5568.49,19341,5582.91,6949,2007.33,7140,2063.56,1747,504.23,0,0.0,-469,-120.33
002970.SZ,20220818,12882,3670.57,11337,3236.23,12983,3705.24,12787,3649.24,4109,1174.21,5899,1682.14,1322,379.99,1273,362.41,-1946,-557.12
002970.SZ,20220817,18460,5221.69,15707,4451.98,17426,4933.98,18554,5249.87,5223,1477.72,8432,2381.59,1584,450.05,0,0.0,-5890,-1646.96
002970.SZ,20220816,15434,4398.55,16646,4748.5,19253,5491.0,16481,4699.59,5267,1503.37,6827,1944.84,0,0.0,0,0.0,-5300,-1508.07
002970.SZ,20220815,27244,7744.06,28844,8203.63,25035,7119.96,24516,6971.59,9210,2619.48,8692,2470.97,845,242.22,282,79.53,-8017,-2265.37
002970.SZ,20220812,59628,18093.27,42194,12782.85,49204,14923.73,46743,14197.86,18137,5529.39,36516,11114.17,4474,1380.52,5989,1832.03,-36862,-11177.72
002970.SZ,20220811,15380,4805.74,26119,8223.6,20647,6457.6,39886,12642.52,28842,9150.84,40962,13142.36,50740,16363.3,8641,2769.01,-32615,-10672.56
002970.SZ,20220810,16679,4825.19,17947,5206.82,18989,5502.53,19710,5713.17,10378,3014.16,9172,2658.17,2849,838.84,2067,602.56,-394,-102.18
002970.SZ,20220809,23500,6967.34,24065,7143.83,27497,8169.73,32661,9725.39,14018,4187.52,10747,3201.07,2459,745.7,0,0.0,-10511,-3125.01
002970.SZ,20220808,13986,3998.71,17799,5111.87,18139,5219.33,15857,4563.15,6860,1988.71,6093,1755.05,1286,377.21,523,153.89,2298,684.01
002970.SZ,20220805,12710,3537.48,12622,3514.55,10757,2996.7,10922,3043.5,3619,1008.43,4010,1116.68,468,132.13,0,0.0,5389,1508.76
002970.SZ,20220804,7537,2036.95,7861,2127.78,6003,1625.99,5099,1380.2,1125,305.8,1705,460.75,0,0.0,0,0.0,-2737,-740.17
002970.SZ,20220803,13674,3774.78,12884,3560.12,10692,2956.03,11063,3054.27,4162,1147.1,3957,1088.81,12,3.31,636,178.02,3554,985.45
002970.SZ,20220802,12898,3464.55,8796,2364.9,7174,1928.87,8969,2410.99,1130,303.71,4100,1100.22,664,178.98,0,0.0,1001,270.86
002970.SZ,20220801,11685,3263.92,13667,3820.73,9813,2744.95,8715,2436.57,3260,912.21,2986,835.54,610,171.77,0,0.0,-2711,-756.39
002970.SZ,20220729,11043,3035.35,14941,4112.19,10040,2768.67,9383,2587.75,5372,1487.01,2131,591.1,0,0.0,0,0.0,-405,-104.55
002970.SZ,20220728,10935,2990.88,8594,2352.72,5753,1575.4,7002,1916.04,2411,658.07,2896,791.38,0,0.0,607,164.21,406,112.99
002970.SZ,20220727,12188,3295.76,13615,3683.52,10109,2733.48,9125,2466.76,2868,776.45,2425,655.42,0,0.0,0,0.0,2230,604.25
002970.SZ,20220726,4593,1189.99,3821,991.01,3617,938.19,4274,1109.3,274,71.69,889,231.06,500,131.5,0,0.0,-801,-206.45
002970.SZ,20220725,5933,1548.17,4332,1131.46,3997,1040.64,4676,1219.43,1132,296.9,1721,451.48,500,133.92,833,217.26,-1424,-373.36
002970.SZ,20220722,5804,1549.27,5058,1351.13,4722,1264.25,5589,1494.72,1349,359.51,1228,327.19,0,0.0,0,0.0,-2697,-717.57
002970.SZ,20220721,7658,2066.63,8744,2363.46,8077,2182.45,7726,2085.97,2953,798.08,2218,597.73,0,0.0,0,0.0,-296,-79.64
002970.SZ,20220720,5313,1409.78,5142,1366.46,5380,1428.67,5293,1404.87,1780,472.31,2038,539.44,0,0.0,0,0.0,575,153.37
002970.SZ,20220719,8027,2125.22,6940,1841.49,5236,1388.19,6993,1850.29,2529,671.88,1858,493.51,0,0.0,0,0.0,-2308,-610.39
002970.SZ,20220718,9697,2549.46,9409,2477.71,7833,2059.72,7931,2084.66,4025,1058.67,3487,918.86,979,261.46,1707,448.07,5698,1494.71
002970.SZ,20220715,11958,3102.21,9469,2462.74,9669,2511.12,10046,2607.31,1807,467.66,3919,1010.94,0,0.0,0,0.0,-3946,-1018.4
002970.SZ,20220714,19782,5329.79,14645,3955.22,16163,4359.16,16012,4314.91,4721,1272.3,9345,2513.44,2,0.54,666,178.21,-5061,-1365.24
002970.SZ,20220713,13958,3985.55,13263,3799.74,11606,3325.67,11506,3288.86,3553,1018.5,4348,1241.12,0,0.0,0,0.0,-1180,-322.79
002970.SZ,20220712,11373,3273.93,9741,2806.76,9375,2700.33,9843,2833.91,1896,547.03,3059,880.63,0,0.0,0,0.0,12,6.66
002970.SZ,20220711,19770,5712.19,15624,4528.79,18733,5418.79,18136,5245.43,7705,2233.95,9831,2840.54,1180,340.63,3798,1090.8,-9657,-2779.58
002970.SZ,20220708,30449,9339.07,24267,7447.28,27290,8387.02,29425,9058.68,15723,4875.48,19641,6086.66,3975,1244.17,4104,1253.11,-4202,-1187.62
002970.SZ,20220707,17442,5095.44,25226,7476.73,19408,5705.75,25370,7525.9,15857,4737.49,15411,4612.41,15637,4791.64,2338,715.27,2910,806.88
002970.SZ,20220706,8338,2293.8,10231,2830.65,8088,2235.72,7680,2119.62,3287,915.9,2172,599.72,370,104.58,0,0.0,1457,403.96
002970.SZ,20220705,5317,1440.46,4433,1201.38,3455,935.73,3661,992.16,1520,412.72,2198,595.37,0,0.0,0,0.0,-2316,-623.88
002970.SZ,20220704,4927,1335.85,4450,1211.93,3407,927.18,3949,1074.37,2720,741.54,2149,583.67,0,0.0,506,134.6,-518,-143.5
002970.SZ,20220701,7410,2041.83,5935,1638.18,5821,1605.0,6055,1669.2,1838,508.1,3079,847.56,0,0.0,0,0.0,-4896,-1350.75
002970.SZ,20220630,7765,2161.4,7518,2095.0,6166,1718.08,6406,1782.88,2422,674.08,2153,598.37,10,2.78,286,80.09,-1364,-372.91
002970.SZ,20220629,10956,3107.99,11047,3137.68,9901,2811.73,9471,2690.51,3121,888.37,3927,1113.75,467,133.84,0,0.0,-5599,-1575.97
002970.SZ,20220628,11990,3398.67,11907,3382.02,10488,2980.68,10715,3041.83,3786,1071.33,2775,787.05,33,9.3,900,249.09,-1636,-458.88
002970.SZ,20220627,17451,4894.52,17354,4883.08,17547,4937.43,16445,4618.01,4953,1396.63,5954,1672.15,380,106.55,578,161.9,2421,694.73
002970.SZ,20220624,27400,7837.66,22350,6409.89,23657,6779.48,27424,7861.87,10516,3022.32,10731,3063.42,841,241.82,1908,546.09,-8361,-2376.13
002970.SZ,20220623,3758,995.38,10075,2737.46,5261,1410.09,10733,2927.62,5744,1567.77,4213,1147.85,11295,3127.63,1038,287.94,-4310,-1222.53
002970.SZ,20220622,8063,2064.01,6613,1694.74,4238,1085.74,4134,1060.12,981,252.82,2535,647.71,0,0.0,0,0.0,-1758,-451.8
002970.SZ,20220621,9059,2381.71,6820,1791.71,4998,1313.74,6123,1611.58,1098,287.93,1795,470.82,0,0.0,417,109.27,-3522,-926.21
002970.SZ,20220620,6654,1766.79,7623,2025.62,6596,1753.94,6015,1599.13,2729,726.01,2341,621.99,0,0.0,0,0.0,379,102.9
002970.SZ,20220617,7458,1945.04,7808,2036.52,5768,1505.14,6511,1698.16,2082,543.61,1443,376.29,454,117.18,0,0.0,909,241.88
002970.SZ,20220616,5399,1399.76,4342,1125.79,4606,1193.13,4555,1180.84,974,252.1,2014,520.63,96,24.81,165,42.54,393,103.21
002970.SZ,20220615,7341,1919.37,8726,2284.35,7250,1898.94,6403,1675.49,2776,728.5,2238,586.96,0,0.0,0,0.0,-2147,-554.46
002970.SZ,20220614,7757,1973.22,5840,1487.35,5643,1435.93,4701,1195.99,1694,432.03,3348,850.96,627,158.69,1832,465.58,1228,314.84
002970.SZ,20220613,7133,1856.95,8025,2089.67,6170,1606.16,5369,1397.17,2244,584.59,2153,560.86,0,0.0,0,0.0,-489,-124.01
002970.SZ,20220610,5373,1374.33,7486,1915.55,4801,1227.96,3615,925.2,1420,363.8,1009,258.18,517,132.83,0,0.0,-3479,-889.44
002970.SZ,20220609,6133,1570.22,5531,1416.01,3626,927.3,4085,1045.37,792,202.78,936,238.92,0,0.0,0,0.0,-4121,-1052.78
002970.SZ,20220608,10529,2737.47,7949,2071.18,4906,1277.7,7116,1852.36,1522,399.05,1715,444.65,0,0.0,177,46.02,-1558,-407.4
002970.SZ,20220607,12672,3368.21,9582,2548.66,7804,2077.23,8857,2360.5,1565,417.82,3095,821.37,0,0.0,507,132.74,-4854,-1292.4
002970.SZ,20220606,12350,3326.24,13276,3581.06,12194,3288.06,11311,3048.09,3187,860.39,3261,876.92,117,31.39,0,0.0,-410,-106.13
002970.SZ,20220602,23510,6247.53,19806,5277.95,16062,4280.94,18183,4835.76,5858,1565.75,9310,2488.06,2065,559.84,196,52.29,-2748,-720.29
002970.SZ,20220601,4032,1015.9,8963,2306.86,4026,1018.4,7932,2048.73,4960,1288.58,3129,821.84,7535,1994.68,529,140.13,-6407,-1720.1
002970.SZ,20220531,6672,1581.76,7045,1669.9,4372,1036.61,4188,995.0,1419,336.88,1230,290.35,0,0.0,0,0.0,2358,564.94
002970.SZ,20220530,5832,1369.95,3687,866.59,3369,791.76,3482,817.58,627,146.96,2660,624.49,0,0.0,0,0.0,1451,343.87
002970.SZ,20220527,5617,1321.61,4419,1040.23,3524,829.4,4000,942.0,701,164.73,822,192.79,0,0.0,601,140.72,-1995,-466.56
002970.SZ,20220526,6960,1632.63,6940,1631.57,4399,1032.46,4274,1003.87,1384,328.53,1519,355.84,10,2.41,20,4.76,-1323,-303.03
002970.SZ,20220525,6455,1530.41,5346,1270.77,4234,1005.44,4684,1111.08,1156,274.18,1056,250.17,0,0.0,759,178.01,622,146.21
002970.SZ,20220524,11574,2851.2,13969,3454.29,9444,2334.66,7940,1959.97,3075,759.43,2883,709.28,700,178.26,0,0.0,-5414,-1330.75
002970.SZ,20220523,8822,2154.79,11729,2873.57,9697,2378.14,7928,1944.32,3045,749.55,1906,464.58,0,0.0,0,0.0,-498,-110.79
002970.SZ,20220520,7892,1898.89,9322,2244.6,6680,1609.3,5334,1284.71,1525,367.35,1441,346.22,0,0.0,0,0.0,-2232,-534.45
002970.SZ,20220519,16853,4069.45,17797,4294.89,13595,3286.59,12271,2964.59,1925,464.1,2305,560.66,0,0.0,0,0.0,-6547,-1574.57
002970.SZ,20220518,2367,555.71,3871,923.65,2305,541.34,3279,790.87,2210,543.2,1177,284.81,1445,359.08,0,0.0,-1327,-346.19
002970.SZ,20220517,4057,898.29,4509,1000.14,2557,568.06,2186,485.13,529,117.31,447,98.38,0,0.0,0,0.0,-363,-78.39
002970.SZ,20220516,4436,990.9,4485,1005.58,2362,529.42,2545,568.1,825,186.69,593,133.33,0,0.0,0,0.0,-2681,-599.39
002970.SZ,20220513,3280,732.52,3710,828.75,1998,446.98,1568,350.75,0,0.0,0,0.0,0,0.0,0,0.0,-573,-126.79
002970.SZ,20220512,4074,906.73,4273,951.11,2716,603.73,1994,443.66,141,31.7,664,147.38,0,0.0,0,0.0,-451,-99.48
002970.SZ,20220511,7489,1678.99,7406,1659.83,3747,839.19,4162,933.03,1376,308.31,1044,233.63,0,0.0,0,0.0,1256,284.59
002970.SZ,20220510,6860,1481.87,5604,1209.3,1664,359.58,2541,549.75,202,43.62,581,126.02,0,0.0,0,0.0,403,89.1
002970.SZ,20220509,6183,1343.26,5801,1261.61,2923,633.63,2181,472.45,653,142.69,1777,385.52,0,0.0,0,0.0,-1077,-232.2
002970.SZ,20220506,5378,1167.4,3278,712.88,2618,567.85,4563,989.59,531,115.73,686,148.5,0,0.0,0,0.0,-1259,-272.97
002970.SZ,20220505,4234,943.08,4314,960.7,2853,636.1,2734,608.94,360,79.43,399,88.97,0,0.0,0,0.0,81,20.28
002970.SZ,20220429,5190,1131.81,4799,1046.76,3140,686.98,2972,650.54,516,113.07,1075,234.55,0,0.0,0,0.0,1080,237.46
002970.SZ,20220428,5765,1229.27,5161,1101.56,4004,851.6,3920,834.52,1035,219.86,1723,364.65,0,0.0,0,0.0,1824,390.33
002970.SZ,20220427,7211,1524.11,6095,1285.16,3633,768.3,4823,1020.06,1126,234.94,1051,222.13,0,0.0,0,0.0,2198,469.29
002970.SZ,20220426,5905,1266.58,5416,1163.81,3310,708.19,3279,700.1,955,205.71,1475,316.57,0,0.0,0,0.0,291,67.18
002970.SZ,20220425,6998,1567.3,5586,1252.23,2565,574.19,3093,691.58,223,48.99,1107,246.66,0,0.0,0,0.0,-532,-117.71
002970.SZ,20220422,4765,1132.56,4040,961.83,2384,566.8,2203,523.61,746,177.2,952,225.43,0,0.0,700,165.69,1365,322.9
002970.SZ,20220421,5554,1378.21,5239,1299.36,2252,556.77,1980,489.88,738,182.1,1325,327.83,0,0.0,0,0.0,-1355,-333.46
002970.SZ,20220420,4158,1069.64,4542,1169.4,2339,603.58,2036,524.78,465,119.92,384,98.95,0,0.0,0,0.0,-292,-70.97
002970.SZ,20220419,2896,739.36,2979,761.17,1404,359.01,1256,320.65,438,111.84,503,128.4,0,0.0,0,0.0,-1574,-401.0
002970.SZ,20220418,4140,1045.58,3491,881.72,1545,390.52,1604,406.36,273,69.18,863,217.2,0,0.0,0,0.0,1702,430.52
002970.SZ,20220415,4949,1236.58,3634,908.33,1378,344.93,2547,636.14,264,65.75,410,102.8,0,0.0,0,0.0,1047,263.39
002970.SZ,20220414,3729,956.41,4226,1084.41,2584,663.11,1560,399.59,1106,285.01,1633,420.52,0,0.0,0,0.0,-1288,-326.86
002970.SZ,20220413,3109,800.43,2869,738.78,1083,278.77,1206,310.23,326,83.86,443,114.05,0,0.0,0,0.0,-317,-81.21
002970.SZ,20220412,4522,1164.12,3832,988.02,2195,565.68,2535,653.07,650,168.64,1000,257.36,0,0.0,0,0.0,1655,432.55
002970.SZ,20220411,4630,1201.29,3511,911.62,2088,541.78,2370,614.93,531,137.99,1368,354.51,0,0.0,0,0.0,-1287,-334.21
002970.SZ,20220408,4338,1165.07,3627,976.69,1828,491.16,2540,680.87,317,86.47,316,85.14,0,0.0,0,0.0,-664,-181.45
002970.SZ,20220407,5488,1524.68,4254,1182.14,3021,838.37,3213,892.67,885,243.6,1477,408.36,0,0.0,450,123.48,-1962,-548.31
002970.SZ,20220406,3354,959.74,3799,1088.69,2047,587.15,1598,457.17,764,220.23,768,221.26,0,0.0,0,0.0,-847,-242.19
002970.SZ,20220401,3371,956.67,3176,901.93,1767,501.44,1776,503.96,335,95.3,521,147.52,0,0.0,0,0.0,-1100,-311.69
002970.SZ,20220331,5301,1517.32,3662,1047.75,1915,548.19,3356,961.31,308,88.49,506,144.94,0,0.0,0,0.0,1216,349.19
002970.SZ,20220330,8207,2314.95,5465,1541.95,4234,1193.98,4883,1378.74,913,256.16,2608,733.0,0,0.0,398,111.41,-785,-215.2
002970.SZ,20220329,8234,2355.16,5693,1628.87,4452,1276.3,4524,1296.17,93,27.44,2165,621.51,0,0.0,397,112.35,-991,-291.26
002970.SZ,20220328,4616,1359.85,3922,1155.86,2627,774.17,3365,991.24,626,184.53,582,171.44,0,0.0,0,0.0,1647,486.13
002970.SZ,20220325,4544,1379.56,2882,875.24,2636,800.73,3301,1002.7,373,112.9,1370,415.26,0,0.0,0,0.0,23,8.45
002970.SZ,20220324,3179,982.05,3595,1112.61,2244,694.68,1658,514.84,1004,313.23,1504,466.62,330,104.12,0,0.0,-2009,-621.11
002970.SZ,20220323,2178,680.6,1824,570.42,1276,399.07,1618,505.8,476,148.99,396,124.02,576,180.11,667,208.54,868,272.93
002970.SZ,20220322,2744,851.2,2259,701.83,1534,476.68,1796,557.79,458,142.83,680,211.09,0,0.0,0,0.0,435,135.57
002970.SZ,20220321,2244,699.73,1965,613.49,2040,636.95,1922,599.48,856,267.36,1246,388.87,0,0.0,7,2.19,-572,-179.4
002970.SZ,20220318,2568,799.55,1951,608.06,1566,487.75,1780,554.11,417,129.92,820,255.04,0,0.0,0,0.0,-467,-144.8
002970.SZ,20220317,3533,1102.65,3958,1237.07,2641,824.39,2915,910.48,1209,379.53,527,164.37,17,5.35,0,0.0,-180,-56.6
002970.SZ,20220316,5488,1647.6,4515,1355.82,3173,953.67,3869,1161.62,483,144.79,760,228.62,0,0.0,0,0.0,2064,626.27
002970.SZ,20220315,4632,1406.76,3178,967.48,3432,1041.28,3704,1124.95,96,29.23,1276,384.24,0,0.0,2,0.61,-1176,-353.73
002970.SZ,20220314,2626,826.77,2268,714.51,1781,560.68,1915,602.58,310,98.06,534,168.42,0,0.0,0,0.0,-903,-283.82
002970.SZ,20220311,3386,1063.56,2962,931.36,2252,707.27,2219,695.81,253,80.75,710,224.4,0,0.0,0,0.0,569,180.98
002970.SZ,20220310,3210,1028.69,2515,807.52,1913,613.58,2826,907.27,858,275.93,639,203.41,0,0.0,0,0.0,-773,-246.49
002970.SZ,20220309,5423,1717.09,4193,1330.01,4325,1373.34,3733,1180.66,1147,367.34,1144,360.71,0,0.0,1825,586.38,451,141.62
002970.SZ,20220308,5565,1825.92,2917,958.4,2499,819.48,3506,1150.28,464,151.86,2105,688.59,0,0.0,0,0.0,-705,-228.33
002970.SZ,20220307,4921,1655.78,3403,1145.44,3730,1255.42,4180,1404.76,1105,371.0,2473,832.65,300,100.65,0,0.0,-2229,-749.47
002970.SZ,20220304,3120,1093.06,2221,779.24,2347,822.99,2304,807.31,1203,421.39,2145,750.9,0,0.0,0,0.0,-1790,-626.23
002970.SZ,20220303,3976,1404.94,2293,811.19,2197,777.33,2697,953.44,1280,452.05,2463,869.7,0,0.0,0,0.0,-2733,-966.75
002970.SZ,20220302,2490,886.73,1935,689.77,1742,620.81,2290,815.56,804,286.75,811,288.96,0,0.0,0,0.0,238,86.19
002970.SZ,20220301,4781,1703.75,4585,1633.82,3533,1260.23,3926,1400.24,1659,591.61,1383,493.16,0,0.0,79,28.38,-2913,-1035.49
002970.SZ,20220228,9203,3317.77,5061,1828.67,6256,2258.17,7559,2724.68,1678,602.54,3015,1086.83,168,58.8,1669,597.11,-3551,-1285.63
002970.SZ,20220225,5404,2030.09,4727,1778.81,5427,2041.74,5342,2008.37,1510,570.36,1772,665.11,0,0.0,500,189.9,-1177,-437.52
002970.SZ,20220224,11259,4299.46,9802,3754.08,9036,3463.81,8413,3230.55,6319,2442.67,5646,2159.64,802,309.16,3555,1370.83,-3225,-1192.48
002970.SZ,20220223,7705,2936.62,10627,4052.51,7547,2867.07,6770,2578.42,4246,1618.09,4992,1906.78,3843,1477.59,953,361.65,2613,996.69
002970.SZ,20220222,3649,1341.9,3947,1452.87,3472,1278.04,2397,881.96,324,119.22,1068,392.19,0,0.0,33,12.14,-1237,-454.72
002970.SZ,20220221,5046,1864.79,6003,2225.51,4418,1634.76,5773,2138.38,4242,1575.29,2148,793.42,614,227.48,395,145.0,30,13.3
002970.SZ,20220218,2938,1060.83,3852,1392.21,2483,897.46,1814,655.03,541,195.85,396,142.99,100,36.08,0,0.0,-1306,-471.1
002970.SZ,20220217,4928,1807.07,4212,1544.61,3904,1429.49,3801,1392.04,1236,451.6,1359,498.48,0,0.0,696,253.03,-708,-256.88
002970.SZ,20220216,5639,2068.36,5349,1965.24,4338,1595.85,4365,1602.44,1763,647.89,2026,744.42,0,0.0,0,0.0,1506,556.87
002970.SZ,20220215,4851,1741.05,5252,1884.59,3693,1326.36,3954,1419.61,1640,590.23,1417,510.59,439,157.16,0,0.0,-1481,-529.79
002970.SZ,20220214,9618,3576.05,11373,4228.45,7778,2898.11,6847,2555.57,2871,1079.28,1843,691.06,0,0.0,204,78.36,146,74.92
002970.SZ,20220211,3990,1419.15,3526,1255.05,2866,1018.59,2711,964.03,703,249.84,838,297.75,0,0.0,484,170.76,-2133,-759.03
