ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002869.SZ,20201027,7041,3005.85,5781,2469.76,5000,2137.26,6084,2599.25,3046,1302.72,3222,1376.83,0,0.0,0,0.0,2352,1008.16
002869.SZ,20201026,7088,2999.94,5207,2207.05,4823,2041.25,4742,2008.0,1642,695.21,2386,1007.83,300,126.6,1518,640.12,1314,557.73
002869.SZ,20201023,5200,2264.05,4414,1927.22,4452,1939.0,4002,1743.67,802,349.61,1455,631.24,10,4.35,593,254.87,-2944,-1278.44
002869.SZ,20201022,5243,2288.04,3844,1678.58,3757,1640.71,3717,1621.65,804,351.35,2244,979.87,0,0.0,0,0.0,-113,-48.62
002869.SZ,20201021,9804,4336.22,6558,2906.58,9779,4319.72,8347,3696.56,3769,1665.56,7606,3349.55,0,0.0,841,368.81,-5888,-2613.62
002869.SZ,20201020,8430,3765.56,7196,3213.22,7919,3536.34,8769,3920.02,3117,1393.3,3214,1434.12,0,0.0,286,127.84,-2053,-907.94
002869.SZ,20201019,7460,3363.55,5313,2395.63,6951,3133.88,6780,3056.8,1788,805.95,3720,1676.87,0,0.0,386,174.07,-2910,-1308.68
002869.SZ,20201016,8274,3732.05,6809,3071.05,11813,5328.06,7595,3425.92,2174,980.36,6045,2727.8,0,0.0,1811,815.7,2053,929.35
002869.SZ,20201015,8042,3628.92,9318,4203.72,7864,3547.59,6957,3139.32,4708,2123.61,5122,2310.57,783,353.49,0,0.0,-4759,-2142.82
002869.SZ,20201014,15923,7236.63,15196,6897.21,17945,8153.5,15858,7205.14,10036,4558.45,11214,5099.53,1026,466.03,2662,1212.73,-8724,-3968.96
002869.SZ,20201013,9517,4452.63,6539,3060.98,10637,4976.22,14190,6637.88,4753,2224.4,4324,2022.51,625,293.39,480,225.26,-2795,-1306.55
002869.SZ,20201012,8149,3828.23,8815,4141.84,11102,5215.68,9706,4560.46,5228,2456.65,5513,2589.09,500,235.03,945,444.21,3726,1748.08
002869.SZ,20201009,8639,3980.89,8408,3875.68,8507,3919.77,8169,3765.2,4483,2068.21,5179,2386.53,306,141.56,180,83.01,1467,678.12
002869.SZ,20200930,8056,3658.34,6662,3023.45,5753,2611.17,6686,3034.08,1790,811.74,2251,1023.72,0,0.0,0,0.0,-1278,-570.77
002869.SZ,20200929,6784,3086.75,8638,3928.55,8004,3641.62,6519,2964.58,2990,1358.45,2604,1184.45,467,212.63,485,221.88,-995,-444.23
002869.SZ,20200928,13395,5994.29,10377,4645.92,12284,5494.28,11585,5178.32,6678,2964.49,10219,4551.83,157,69.31,332,146.3,870,400.15
002869.SZ,20200925,8071,3679.03,8395,3826.08,7455,3397.42,6834,3114.2,2858,1301.5,2892,1318.45,600,273.92,863,393.14,-1818,-826.08
002869.SZ,20200924,13030,5957.2,10215,4673.65,12462,5698.11,11082,5069.89,4384,2000.67,6720,3066.28,300,136.25,2158,982.41,-3554,-1605.93
002869.SZ,20200923,13111,6077.7,12864,5966.44,12788,5936.6,13529,6277.17,5414,2510.52,4788,2222.24,642,297.48,775,356.45,-6669,-3080.9
002869.SZ,20200922,11060,5156.55,8307,3874.02,12714,5928.41,12573,5865.93,2818,1311.83,5240,2437.38,0,0.0,471,219.45,1747,818.61
002869.SZ,20200921,11135,5204.75,11476,5358.33,10511,4914.01,10884,5093.93,6098,2851.93,5119,2393.67,292,135.51,558,260.28,-6932,-3233.88
002869.SZ,20200918,13142,6127.81,8205,3830.44,12342,5758.83,17636,8226.72,5202,2430.16,4388,2046.72,1011,470.56,1468,683.48,1457,685.17
002869.SZ,20200917,9897,4629.23,8546,3996.22,8746,4092.39,9930,4647.4,2310,1083.6,3018,1412.89,842,392.9,300,141.6,1742,823.73
002869.SZ,20200916,14392,6663.87,11223,5198.99,11799,5464.69,15720,7271.11,4336,2004.35,4011,1859.22,426,196.42,0,0.0,-5280,-2443.09
002869.SZ,20200915,16363,7691.93,15867,7464.23,21131,9937.46,18609,8746.17,6764,3186.96,9867,4646.4,436,206.87,352,166.43,8091,3832.78
002869.SZ,20200914,16420,7639.56,14188,6626.55,16242,7565.73,11633,5435.06,10346,4810.95,14592,6768.2,1638,764.2,4232,1950.62,-12571,-5820.2
002869.SZ,20200911,15728,7347.77,14165,6619.57,14540,6797.1,18856,8810.49,6522,3047.65,3165,1477.82,450,211.29,1054,495.92,-1864,-863.04
002869.SZ,20200910,18049,8651.09,17244,8266.82,23978,11501.03,21349,10235.45,9522,4574.83,12480,5996.97,891,428.85,1367,656.55,6200,2986.31
002869.SZ,20200909,14574,6835.18,8414,3950.31,10208,4790.28,11006,5161.41,3894,1824.41,7704,3612.45,0,0.0,1553,725.7,-1853,-863.99
002869.SZ,20200908,12198,5856.22,11058,5314.77,9620,4615.96,10834,5196.61,3609,1731.32,3443,1648.32,0,0.0,92,43.79,-2822,-1350.38
002869.SZ,20200907,15599,7769.63,11208,5603.89,13884,6918.54,11669,5809.68,5638,2800.98,7801,3867.29,470,232.98,4913,2441.27,-8932,-4445.92
002869.SZ,20200904,10116,5128.0,6176,3131.31,8814,4469.27,8883,4503.61,3061,1551.51,5702,2891.7,132,66.92,1362,689.07,-3147,-1589.22
002869.SZ,20200903,6961,3605.33,5111,2648.48,5168,2678.31,5221,2704.42,2441,1264.59,3748,1941.16,442,229.04,933,483.22,-1244,-636.74
002869.SZ,20200902,12478,6496.61,8466,4410.09,11661,6068.13,10646,5542.88,3268,1701.27,6832,3555.41,600,312.24,2064,1069.87,-992,-500.67
002869.SZ,20200901,14164,7400.24,10433,5453.78,11783,6156.81,12472,6518.28,4690,2449.92,7061,3686.05,904,471.77,1575,820.63,-7378,-3852.64
002869.SZ,20200831,19480,10567.92,15395,8356.64,18919,10270.21,17121,9291.8,10178,5527.5,14464,7860.73,2480,1354.7,4078,2211.16,-594,-305.59
002869.SZ,20200828,18222,9614.92,13974,7393.81,19677,10384.3,18802,9932.62,9801,5188.43,13397,7073.4,2446,1296.0,3974,2083.82,-6359,-3357.29
002869.SZ,20200827,9587,5123.06,12033,6439.69,12497,6679.4,9809,5246.95,6646,3556.28,4281,2286.25,870,465.46,3476,1851.32,-4485,-2395.13
002869.SZ,20200826,12401,6676.86,13282,7171.01,14576,7862.32,15167,8178.41,8972,4839.11,8841,4762.14,3103,1684.8,1762,951.53,-301,-145.42
002869.SZ,20200825,8662,4645.08,8662,4648.66,9654,5179.55,9050,4855.29,3916,2101.22,4329,2320.92,600,322.08,791,423.07,425,234.03
002869.SZ,20200824,11136,5915.65,12903,6863.48,11496,6109.52,10606,5636.48,7314,3881.41,7572,4013.66,1419,757.7,282,150.66,-1235,-643.86
002869.SZ,20200821,9744,5139.4,9532,5029.65,9868,5206.62,9692,5114.04,6053,3195.98,5681,2998.19,400,212.47,1160,612.59,2447,1298.91
002869.SZ,20200820,9885,5141.64,9818,5116.98,8506,4430.52,8082,4208.73,3916,2043.16,5722,2977.9,1422,744.44,107,56.15,863,453.31
002869.SZ,20200819,11747,6120.71,9216,4804.19,8546,4449.74,8648,4505.98,4965,2580.88,7761,4033.2,1557,810.56,1191,618.52,-8842,-4604.48
002869.SZ,20200818,9509,5067.97,9418,5022.04,8183,4362.32,7420,3955.91,4408,2350.89,5000,2663.61,200,106.0,463,245.62,-2365,-1258.91
002869.SZ,20200817,9757,5137.02,11365,5987.87,10337,5448.47,11037,5817.49,7088,3735.14,5692,2999.14,1182,627.38,271,143.52,-479,-249.3
002869.SZ,20200814,7906,4055.97,8049,4136.55,8094,4157.48,8025,4124.75,4265,2195.81,4026,2067.99,433,224.02,597,303.99,2891,1488.75
002869.SZ,20200813,7989,4094.58,7334,3760.73,6925,3548.91,7576,3884.76,4673,2398.38,4478,2294.18,435,223.07,634,325.26,-2596,-1329.68
002869.SZ,20200812,16564,8404.95,10522,5344.12,16430,8327.38,16590,8416.34,6315,3201.45,9279,4713.67,1037,529.63,3954,1989.28,-2306,-1163.27
002869.SZ,20200811,16686,8920.58,8473,4530.01,17203,9195.36,15369,8204.47,7308,3908.37,12653,6755.65,637,338.28,5339,2872.46,-6773,-3597.74
002869.SZ,20200810,8785,4779.09,8442,4598.16,9892,5381.81,8641,4704.22,4883,2661.18,5429,2951.46,467,254.29,1516,822.52,-1800,-977.13
002869.SZ,20200807,13029,7109.34,9373,5122.57,13410,7314.27,12450,6793.98,6248,3407.89,9708,5291.58,325,176.93,1480,800.31,-3451,-1875.11
002869.SZ,20200806,19334,10654.03,11133,6140.07,16726,9217.05,17037,9391.77,8849,4872.25,12957,7133.5,1020,562.29,4802,2640.28,-7098,-3908.35
002869.SZ,20200805,13256,7503.22,9596,5434.01,13547,7670.11,12958,7333.03,7099,4016.67,9791,5540.95,308,173.93,1865,1055.94,-2413,-1366.75
002869.SZ,20200804,18151,10457.29,12405,7153.57,22280,12837.77,21178,12213.56,13662,7873.67,16762,9657.82,2610,1505.44,6358,3649.22,-14770,-8507.91
002869.SZ,20200803,16721,9645.76,20192,11677.98,26547,15320.78,30670,17738.87,19788,11459.19,16478,9501.8,7416,4309.46,3131,1816.54,11249,6527.58
002869.SZ,20200731,14188,7998.34,14952,8433.24,16659,9397.42,17962,10135.8,10252,5792.02,9714,5478.67,2514,1418.26,985,558.33,-2953,-1654.33
002869.SZ,20200730,13816,7778.84,12482,7041.05,15147,8537.72,16386,9233.03,9686,5457.91,11357,6387.44,3617,2032.09,2041,1145.04,-11186,-6286.22
002869.SZ,20200729,12835,7169.68,15895,8893.57,18429,10306.37,19366,10831.39,12376,6936.8,10463,5865.5,3349,1885.38,1264,707.77,6415,3596.17
002869.SZ,20200728,14982,8244.0,12645,6964.41,17561,9672.59,14614,8052.94,7678,4227.05,10696,5881.0,774,424.92,3041,1670.22,-8306,-4569.08
002869.SZ,20200727,18263,10250.5,18250,10253.35,22473,12627.62,21368,12017.78,11163,6276.69,12928,7265.41,3834,2170.34,3187,1788.62,3204,1817.13
002869.SZ,20200724,25123,13954.23,14481,8082.53,22182,12325.45,21335,11863.2,12413,6907.54,17582,9738.5,1979,1095.31,8299,4598.29,-7033,-3948.62
002869.SZ,20200723,21899,12496.59,12566,7177.47,23538,13435.8,24204,13812.19,11840,6757.85,19103,10897.86,2925,1674.95,4329,2477.68,-5119,-2926.59
002869.SZ,20200722,16809,9877.38,16622,9820.23,26151,15404.81,23739,13995.78,18572,10962.28,19570,11512.09,6288,3726.95,7888,4643.33,-2164,-1274.24
002869.SZ,20200721,18809,11012.1,15116,8855.59,23759,13920.51,23536,13791.33,13582,7960.3,18270,10705.04,4648,2729.88,3876,2270.83,-9487,-5568.0
002869.SZ,20200720,20277,11913.88,27828,16366.52,30690,18030.28,33491,19688.54,26152,15380.29,21135,12420.73,9369,5519.7,4034,2368.36,415,271.89
002869.SZ,20200717,23621,12792.31,30283,16482.3,34672,18809.09,37372,20249.12,28018,15238.45,27953,15175.82,11669,6360.81,2371,1293.42,2231,1233.47
002869.SZ,20200716,32394,17625.58,20953,11489.76,36350,19787.02,34782,18949.7,18922,10284.49,27721,15042.03,4002,2199.73,8212,4415.33,-10249,-5676.73
002869.SZ,20200715,26845,15471.26,18236,10540.82,30845,17801.62,30411,17563.11,19518,11277.59,25677,14805.02,4556,2642.31,7440,4283.83,-8468,-4878.73
002869.SZ,20200714,35386,20918.07,25130,14877.08,43621,25804.42,40237,23814.74,26936,15959.62,37707,22305.65,6198,3674.24,9067,5358.88,-18557,-10965.26
002869.SZ,20200713,37766,23301.32,31542,19515.12,50071,30918.31,46901,28992.37,35252,21790.11,37419,23098.24,10342,6402.66,17568,10806.67,-15005,-9290.87
002869.SZ,20200710,43227,26211.43,30651,18628.78,57139,34639.99,56091,34036.68,42452,25823.56,51907,31533.7,16872,10293.84,21042,12769.66,-1492,-810.79
002869.SZ,20200709,17914,9960.71,20196,11274.95,26503,14735.28,30693,17134.66,20831,11586.94,29782,16611.03,27759,15642.9,12336,6905.17,-12381,-6828.2
002869.SZ,20200708,31546,16076.84,27702,14149.95,47461,24196.37,48290,24652.7,34640,17677.9,46326,23654.21,27435,14086.94,18764,9581.2,23314,12007.36
002869.SZ,20200707,25079,11777.29,22462,10557.87,37375,17567.36,34980,16431.53,25718,12086.61,28438,13360.52,2299,1082.53,4591,2163.88,-5616,-2619.62
002869.SZ,20200706,22802,10377.25,19195,8738.24,34239,15586.7,35251,16050.83,27995,12746.08,26357,12006.28,5788,2634.73,10020,4549.41,-2972,-1359.38
002869.SZ,20200703,25367,11268.95,19764,8789.5,26433,11750.0,27348,12147.99,20787,9239.93,20551,9129.86,1942,864.64,6866,3056.16,-15079,-6714.14
002869.SZ,20200702,14410,10101.62,17656,12368.57,21765,15261.5,21039,14749.3,20709,14522.47,19646,13792.86,4096,2876.04,2639,1850.9,4805,3411.48
002869.SZ,20200701,13438,9076.02,15146,10235.6,17364,11739.83,17396,11760.11,14151,9582.82,13830,9359.29,3143,2121.46,1724,1165.14,1700,1154.77
002869.SZ,20200630,12064,7916.99,13896,9125.76,14465,9502.48,12821,8422.74,9073,5964.54,8856,5817.14,1221,803.94,1250,822.3,-1355,-896.13
002869.SZ,20200629,20337,13238.26,23099,15026.83,22709,14788.37,18900,12327.92,11244,7325.25,10355,6744.57,385,255.54,2320,1508.11,-12624,-8178.35
002869.SZ,20200624,19466,12839.65,19052,12549.0,29050,19101.13,25827,17008.4,17663,11667.76,22320,14709.78,4729,3112.87,3709,2454.23,10482,6885.75
002869.SZ,20200623,7973,4913.22,6345,3911.53,7604,4685.8,4975,3067.04,4574,2818.7,7580,4668.94,400,246.42,1651,1016.62,-2037,-1256.0
002869.SZ,20200622,8844,5507.34,8768,5463.23,9177,5718.81,8033,5008.34,4736,2954.66,5989,3732.09,700,437.38,666,414.54,-4486,-2786.63
002869.SZ,20200619,7881,4891.18,6687,4150.83,6783,4210.8,7916,4913.8,3476,2159.01,3841,2386.4,1000,620.88,696,430.84,2972,1848.08
002869.SZ,20200618,7084,4379.27,6175,3818.55,5541,3425.06,6119,3784.21,2293,1417.93,2456,1518.53,377,233.39,544,334.35,-1219,-749.93
002869.SZ,20200617,8838,5485.05,10216,6342.79,9789,6081.89,9739,6048.6,5015,3115.6,4721,2931.52,1433,890.37,400,250.0,-1542,-953.98
002869.SZ,20200616,10010,6132.6,11474,7032.27,13892,8509.93,13743,8419.07,6417,3938.12,5280,3239.3,363,223.36,184,113.36,4353,2666.15
002869.SZ,20200615,9816,5964.65,7769,4724.58,8751,5327.0,7858,4780.71,3839,2339.37,6325,3847.37,231,140.17,685,418.53,-2183,-1320.13
002869.SZ,20200612,11388,6885.97,6010,3634.92,6831,4125.5,10221,6174.71,2614,1579.55,4373,2643.98,31,18.68,260,156.08,1711,1038.24
002869.SZ,20200611,7252,4460.6,6242,3842.67,6607,4068.09,6899,4246.95,3151,1941.04,2940,1808.8,194,118.69,1123,690.01,-3136,-1926.0
002869.SZ,20200610,7055,4326.63,5460,3349.97,5643,3462.8,7307,4484.47,2371,1456.15,2302,1411.14,0,0.0,0,0.0,-2567,-1572.35
002869.SZ,20200609,6623,4097.8,5859,3627.16,6900,4271.26,6593,4079.41,3035,1878.99,4376,2707.54,526,324.79,257,158.72,-438,-268.33
002869.SZ,20200608,8305,5113.16,8771,5399.75,7985,4919.37,6476,3988.06,3751,2309.68,4220,2596.28,200,123.48,774,481.6,-7187,-4422.59
002869.SZ,20200605,6998,4308.01,7342,4521.85,6704,4130.53,6955,4288.61,4480,2765.8,4607,2842.01,856,530.29,134,82.16,3192,1974.15
002869.SZ,20200604,6018,3665.64,6013,3665.01,6358,3874.59,7036,4285.54,3586,2185.12,3539,2155.92,853,519.14,227,138.0,-25,-5.87
002869.SZ,20200603,7524,4575.27,7410,4507.34,7174,4363.11,6243,3796.49,5322,3237.12,3854,2344.33,497,302.97,3011,1830.31,-4442,-2700.18
002869.SZ,20200602,10619,6502.98,8294,5080.25,8046,4926.5,10264,6285.45,4679,2868.85,4516,2764.41,871,532.5,1140,700.72,-3095,-1893.89
002869.SZ,20200601,7921,4798.79,10254,6208.01,9192,5565.89,7615,4613.42,5447,3299.5,4348,2635.16,0,0.0,343,207.6,-714,-431.05
002869.SZ,20200529,6600,3934.19,6903,4116.56,6224,3710.12,5213,3106.23,2152,1282.35,2797,1666.19,400,237.8,463,275.47,-4549,-2709.38
002869.SZ,20200528,8994,5376.04,11808,7068.33,8878,5314.83,8804,5271.29,4314,2586.65,3904,2338.83,2829,1699.21,499,298.28,73,45.16
002869.SZ,20200527,8326,4903.88,8257,4865.15,6979,4112.84,7637,4501.98,4036,2380.37,3072,1809.03,353,206.92,727,427.86,-2173,-1283.48
002869.SZ,20200526,7271,4204.29,9692,5605.46,7784,4504.54,6138,3553.09,3136,1815.32,2490,1442.14,329,191.94,200,115.4,-1708,-983.96
002869.SZ,20200525,11587,6669.85,7954,4580.74,7676,4420.36,7961,4581.44,4355,2499.19,6038,3471.66,675,388.14,2341,1343.7,-1803,-1036.26
002869.SZ,20200522,7531,4522.5,7116,4279.85,6664,4002.38,6493,3897.53,3997,2397.04,3425,2056.06,538,326.63,1695,1015.11,-2394,-1437.76
002869.SZ,20200521,14715,8926.07,12387,7534.66,13087,7945.14,13365,8103.48,7157,4344.0,8694,5271.62,931,565.07,1443,870.54,-3543,-2199.93
002869.SZ,20200520,12023,7560.03,11031,6945.66,12189,7672.34,10778,6778.06,5052,3176.09,6700,4212.62,723,453.75,1478,925.89,-7635,-4794.38
002869.SZ,20200519,19142,12052.68,14997,9458.93,20736,13053.25,17476,11005.74,14531,9140.1,16095,10124.55,3393,2128.51,9235,5785.32,-5299,-3336.49
002869.SZ,20200518,11653,8022.7,10111,6964.52,11677,8043.22,12069,8309.6,5311,3657.46,5723,3940.23,553,380.28,1291,889.31,-7222,-4975.49
002869.SZ,20200515,11939,8512.03,13326,9498.39,13329,9502.95,12917,9206.35,7661,5460.18,6620,4720.32,1427,1016.31,1493,1066.4,869,623.53
002869.SZ,20200514,7399,5126.17,5138,3562.5,7423,5146.64,8577,5944.54,3462,2399.04,5169,3581.17,1150,796.44,550,380.08,-1351,-935.43
002869.SZ,20200513,8171,5718.04,7675,5372.98,7506,5256.04,8209,5750.43,4374,3063.84,4607,3221.63,631,440.22,191,133.1,-4008,-2795.28
002869.SZ,20200512,9456,6548.13,8008,5558.71,9965,6910.23,11206,7772.83,6416,4451.02,7021,4862.2,1472,1025.0,1076,740.65,-531,-364.29
002869.SZ,20200511,10769,7623.93,7199,5102.83,10318,7316.26,10790,7641.87,5562,3934.12,8190,5798.93,923,652.77,1393,983.45,-5695,-4020.71
002869.SZ,20200508,7703,5486.79,9553,6812.28,11771,8392.69,11008,7846.5,7099,5064.39,6279,4476.15,1466,1046.16,1199,855.09,360,262.83
002869.SZ,20200507,11557,8237.24,9982,7123.96,11824,8436.25,12184,8692.84,7090,5061.82,8084,5764.54,1725,1232.31,1946,1386.28,-5756,-4088.85
002869.SZ,20200506,14942,10601.56,14730,10456.75,17103,12145.75,16985,12054.36,9048,6431.85,9545,6785.85,3557,2533.73,3390,2415.91,-9214,-6532.75
002869.SZ,20200430,17432,12357.19,22780,16176.43,22074,15688.85,19477,13827.63,11361,8083.52,10535,7491.7,3304,2351.98,1379,985.78,-2444,-1722.04
002869.SZ,20200429,20354,14411.29,18358,12997.1,21998,15564.66,22257,15751.2,12956,9167.1,13649,9656.7,1416,1003.55,2459,1741.6,3972,2810.35
002869.SZ,20200428,9685,6472.18,8332,5580.56,8883,5930.94,7796,5204.94,4076,2718.84,5680,3788.49,411,273.66,1247,821.64,-228,-155.8
002869.SZ,20200427,6555,4426.69,7031,4751.28,7046,4762.31,6339,4285.19,3865,2611.69,3786,2557.36,862,583.3,1171,790.16,1085,737.91
002869.SZ,20200424,6342,4254.42,5360,3601.59,5884,3949.72,4980,3341.6,3672,2463.74,4023,2699.13,0,0.0,1534,1025.57,-4997,-3348.5
002869.SZ,20200423,7516,5120.93,7547,5141.74,7418,5053.55,6397,4358.26,4595,3129.03,4544,3093.13,548,372.58,1589,1082.96,-3798,-2581.48
002869.SZ,20200422,7487,5135.6,7515,5157.91,7635,5236.7,7313,5019.23,2794,1919.97,3445,2360.66,922,633.84,565,388.31,-1466,-996.46
002869.SZ,20200421,10458,7216.57,11475,7922.23,10541,7276.92,11452,7902.94,6282,4340.87,5575,3852.21,1484,1025.81,262,182.79,869,605.62
002869.SZ,20200420,7852,5304.9,8661,5853.53,7347,4965.48,7957,5379.79,4163,2816.82,3485,2355.5,988,669.41,247,167.79,1391,943.47
002869.SZ,20200417,9778,6591.18,10746,7247.27,9768,6588.97,9205,6212.24,5379,3628.37,4419,2975.86,190,128.57,745,501.72,-4707,-3159.77
002869.SZ,20200416,10551,7090.75,9995,6720.1,7358,4943.8,9099,6110.33,4087,2748.05,3066,2060.99,1442,968.7,1278,859.88,-2140,-1433.07
002869.SZ,20200415,14950,10237.46,17924,12297.65,12875,8828.06,11489,7874.89,7664,5257.89,6331,4332.71,1327,910.98,1072,729.14,-3776,-2563.23
002869.SZ,20200414,19802,13609.64,16338,11227.09,15702,10782.62,17817,12240.96,10801,7428.8,10476,7200.02,2322,1599.1,3997,2752.1,5214,3598.69
002869.SZ,20200413,9949,6404.93,7613,4905.49,5347,3445.52,7572,4876.02,2064,1327.91,2434,1564.46,642,411.99,383,244.36,-2436,-1558.28
002869.SZ,20200410,10497,7029.84,8126,5444.97,6618,4437.25,8026,5382.8,2759,1850.23,3765,2521.48,818,552.37,775,520.44,-2937,-1970.71
002869.SZ,20200409,8953,6095.88,9133,6236.69,8362,5716.0,8138,5563.14,5637,3858.74,4990,3400.37,1927,1310.73,2618,1781.15,674,477.94
002869.SZ,20200408,6054,4068.0,7570,5093.18,5347,3594.82,5455,3668.62,2303,1548.49,2446,1644.29,2477,1670.97,710,476.19,-225,-147.23
002869.SZ,20200407,7921,5300.29,8651,5789.79,6271,4195.73,6997,4681.93,4040,2706.99,3307,2215.92,1162,778.5,439,293.86,750,509.01
002869.SZ,20200403,11340,7378.24,10454,6806.92,5553,3624.97,5306,3467.28,2241,1461.83,2826,1841.28,235,155.92,783,505.46,-1989,-1287.29
002869.SZ,20200402,11274,7185.7,10161,6483.03,7156,4563.81,8770,5593.24,3367,2151.4,2512,1603.75,441,284.66,796,505.54,3456,2207.54
002869.SZ,20200401,8754,5503.76,10018,6307.08,6204,3898.56,4211,2647.88,1924,1211.98,2450,1534.05,246,152.79,449,278.08,-1636,-1022.25
002869.SZ,20200331,11754,7458.43,11250,7135.42,6277,3980.86,6400,4063.79,2403,1528.4,2469,1566.78,306,195.37,621,397.07,-2809,-1767.18
002869.SZ,20200330,12630,8087.79,11728,7514.78,8130,5204.47,8693,5568.93,4095,2631.96,4695,3008.04,910,583.84,649,416.31,-1352,-873.62
002869.SZ,20200327,6946,4713.8,8739,5935.33,6275,4264.09,4694,3189.33,2140,1452.79,2208,1497.36,501,340.09,220,148.75,830,575.84
002869.SZ,20200326,7924,5324.89,7306,4910.08,4319,2901.28,5142,3451.74,2253,1511.41,2138,1437.34,277,186.97,187,125.4,-310,-201.05
002869.SZ,20200325,8180,5601.16,8671,5940.29,5570,3817.86,6031,4132.8,3198,2195.67,2727,1869.5,1165,796.98,684,469.07,-3085,-2110.06
002869.SZ,20200324,10267,6844.89,10078,6723.48,5750,3838.07,6011,4011.67,2494,1666.58,3031,2018.67,913,607.63,303,203.34,1273,856.93
002869.SZ,20200323,11426,7662.48,8548,5741.33,6308,4235.69,7492,5026.92,3117,2088.81,4631,3103.92,554,371.91,734,486.72,-1009,-672.88
002869.SZ,20200320,11515,8027.83,9863,6880.0,8211,5724.2,7208,5023.08,3823,2662.27,6787,4731.88,614,432.06,305,211.4,-2385,-1647.59
002869.SZ,20200319,12113,8450.95,13028,9094.59,9352,6531.74,8540,5961.03,5382,3757.86,5553,3879.62,814,569.28,541,374.57,-1702,-1167.34
002869.SZ,20200318,15149,10734.2,14467,10264.95,13599,9651.63,14577,10322.6,7514,5323.1,6512,4623.25,229,160.25,935,658.39,952,711.6
002869.SZ,20200317,12020,8179.22,11142,7591.74,8856,6029.41,8249,5618.97,4400,2992.18,5765,3915.34,706,478.16,826,552.92,122,71.97
002869.SZ,20200316,17512,12567.38,12921,9291.63,11190,8011.33,11806,8437.27,6635,4752.34,7851,5581.17,832,591.61,3591,2612.58,-1830,-1282.94
002869.SZ,20200313,13884,10208.76,12146,8943.12,9867,7248.56,11959,8774.2,6890,5060.43,6413,4698.13,1536,1111.61,1658,1213.92,438,362.75
002869.SZ,20200312,14051,10641.85,11494,8715.02,9536,7225.48,10207,7731.05,4693,3554.26,6828,5171.35,2723,2056.95,2474,1861.12,-2138,-1597.37
002869.SZ,20200311,11951,9449.4,10678,8444.5,8902,7052.75,10010,7935.11,4462,3542.36,5713,4520.88,4623,3631.58,3537,2775.61,-3241,-2567.55
002869.SZ,20200310,14365,11283.88,14380,11322.38,11750,9254.47,12880,10160.56,7663,6045.43,9251,7265.22,4554,3598.23,1821,1433.85,2175,1722.22
002869.SZ,20200309,16360,12911.79,13756,10867.76,13412,10599.31,11532,9113.4,5280,4169.11,9880,7788.16,1514,1194.41,1398,1105.3,-2600,-2046.89
002869.SZ,20200306,14163,11650.15,10654,8773.44,11857,9746.19,10899,8966.76,5350,4400.02,8928,7335.43,1461,1207.97,2352,1928.69,-1899,-1555.56
002869.SZ,20200305,15106,12799.29,13016,11035.03,14486,12276.02,13963,11833.71,6147,5209.96,8122,6874.57,437,372.51,1075,914.46,-3636,-3064.79
002869.SZ,20200304,12327,10472.73,13099,11146.02,19797,16849.89,16748,14239.61,8809,7476.63,11359,9651.44,1897,1612.48,1625,1374.67,1583,1374.27
002869.SZ,20200303,22164,19167.15,19065,16553.66,26254,22728.41,29474,25541.37,18816,16317.93,19495,16861.69,6391,5555.93,5591,4812.69,1630,1481.79
002869.SZ,20200302,17847,14134.33,19414,15416.5,21004,16739.72,25435,20314.12,14152,11368.12,13572,10896.61,7947,6430.27,2529,2045.21,5592,4645.0
002869.SZ,20200228,22772,17562.55,19695,15206.74,23324,17968.75,20168,15527.67,11492,8849.75,16243,12507.11,1855,1434.81,3337,2574.34,-3719,-2791.56
002869.SZ,20200227,19591,16335.25,16609,13884.34,23298,19421.74,25770,21519.84,12037,10034.74,12960,10764.0,1809,1520.74,1396,1144.29,-155,-82.19
