ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002881.SZ,20200818,7496,1730.38,6134,1416.9,5963,1376.95,6679,1542.03,1933,447.08,2579,595.48,0,0.0,0,0.0,-800,-182.32
002881.SZ,20200817,7365,1691.94,7646,1758.88,8350,1920.08,8068,1855.06,2234,515.76,2270,521.93,35,8.08,0,0.0,1734,402.49
002881.SZ,20200814,5494,1243.02,5281,1195.9,5681,1286.1,5899,1335.89,1734,393.3,1740,392.9,10,2.28,0,0.0,770,175.88
002881.SZ,20200813,5246,1183.73,4768,1076.34,4627,1044.34,5366,1211.07,2354,531.5,2093,472.15,0,0.0,0,0.0,-144,-31.84
002881.SZ,20200812,11382,2540.13,7725,1724.08,8279,1845.67,9223,2057.17,4764,1060.72,7477,1665.27,0,0.0,0,0.0,-2184,-491.5
002881.SZ,20200811,8861,2052.64,6885,1596.18,8576,1987.54,8197,1899.77,3558,824.72,4869,1126.91,0,0.0,1044,242.04,-5261,-1216.44
002881.SZ,20200810,7135,1662.63,7883,1837.05,8412,1961.22,7634,1778.5,2923,680.13,2953,688.43,0,0.0,0,0.0,2068,484.73
002881.SZ,20200807,10771,2493.9,8399,1945.85,10062,2332.14,11174,2588.03,4062,940.44,5318,1231.36,476,110.05,480,111.28,-8411,-1948.54
002881.SZ,20200806,13447,3159.83,10116,2380.01,13106,3083.07,12020,2829.3,4553,1072.01,8220,1929.34,0,0.0,750,176.25,-9201,-2158.34
002881.SZ,20200805,13347,3150.17,16325,3858.91,18766,4429.65,17717,4186.94,13901,3286.72,9953,2348.39,1950,460.7,3970,933.0,9287,2197.47
002881.SZ,20200804,15156,3539.7,10229,2391.82,13447,3144.99,16850,3939.59,7726,1808.49,9674,2260.02,2547,593.27,2124,495.02,-12187,-2844.1
002881.SZ,20200803,12131,2840.51,13925,3263.53,17339,4060.36,16594,3889.0,11881,2787.42,12395,2905.88,3002,704.07,1440,333.95,7947,1863.24
002881.SZ,20200731,9517,2197.41,9539,2204.54,13350,3084.29,12326,2847.36,5151,1190.53,6713,1549.39,721,165.83,160,36.77,-3015,-691.85
002881.SZ,20200730,14341,3307.32,11386,2627.01,13136,3030.02,15638,3606.36,9344,2155.08,10580,2439.19,1059,243.83,277,63.67,-10342,-2383.09
002881.SZ,20200729,30355,7035.58,11319,2644.36,27257,6321.59,35988,8342.19,14577,3381.87,23551,5448.25,1412,331.02,2743,635.25,3400,788.5
002881.SZ,20200728,8442,1951.77,10342,2399.51,8095,1872.78,9270,2148.72,5249,1220.88,3624,839.89,1449,342.69,0,0.0,4282,1005.6
002881.SZ,20200727,10242,2344.51,13767,3154.23,10489,2403.88,8829,2023.47,4480,1029.22,2687,616.48,72,16.56,0,0.0,-1426,-325.2
002881.SZ,20200724,20281,4689.95,16080,3710.62,14828,3428.85,19802,4584.55,10099,2329.39,9410,2174.92,1076,250.12,992,228.22,-7988,-1841.13
002881.SZ,20200723,25560,6012.02,14907,3511.19,19096,4487.44,24374,5737.09,7950,1862.63,13765,3219.82,659,156.16,219,50.16,-6922,-1629.5
002881.SZ,20200722,22450,5476.41,20686,5055.68,17742,4332.33,21442,5230.86,9476,2311.63,8069,1964.77,530,130.94,0,0.0,-7312,-1773.32
002881.SZ,20200721,22911,5475.76,23998,5750.89,27000,6456.14,26733,6395.62,12967,3107.92,12876,3074.16,2030,489.04,1301,308.19,861,217.7
002881.SZ,20200720,26232,6036.2,25538,5886.2,25808,5944.79,23796,5484.62,11698,2701.93,14673,3377.85,1214,280.02,945,214.26,-3543,-800.75
002881.SZ,20200717,36553,8554.04,29521,6930.67,38406,8988.48,24599,5764.21,23959,5602.81,25770,6020.0,5018,1167.83,24045,5598.29,-8108,-1911.0
002881.SZ,20200716,7038,1831.78,346,93.21,5919,1541.97,1073,289.23,9001,2333.52,2500,653.44,8250,2142.67,26289,6814.06,24566,6357.56
002881.SZ,20200715,18507,5383.5,16375,4770.9,12408,3614.97,11780,3428.66,5752,1663.25,7134,2064.4,1889,544.54,3266,942.31,-5252,-1535.15
002881.SZ,20200714,20516,6185.81,18365,5529.85,15591,4704.99,16173,4882.15,6619,1995.18,8032,2424.72,2207,666.22,2363,715.48,-6335,-1902.84
002881.SZ,20200713,24638,7417.47,27724,8373.78,25563,7704.57,32101,9692.11,16879,5118.25,14111,4253.45,9389,2832.51,2534,753.46,9344,2850.09
002881.SZ,20200710,34446,10277.53,19535,5825.13,32597,9735.8,29661,8883.81,15434,4616.98,31019,9267.41,2651,805.73,4915,1459.69,-18167,-5379.52
002881.SZ,20200709,19165,5904.27,18896,5841.41,20254,6254.09,30084,9291.88,15876,4904.57,15102,4665.93,12262,3806.2,3474,1069.91,1219,391.22
002881.SZ,20200708,23811,7123.41,27994,8430.08,28858,8672.94,24774,7449.98,17046,5163.78,17714,5316.12,9853,2940.29,9085,2704.23,-842,-254.03
002881.SZ,20200707,23598,7242.69,25388,7790.6,23766,7303.07,23645,7270.96,11958,3679.03,11376,3504.92,4158,1291.07,3070,949.39,-12116,-3707.77
002881.SZ,20200706,21944,6742.91,20375,6255.18,23833,7307.53,26346,8075.78,19454,5956.8,19744,6056.38,11492,3553.45,10258,3173.35,8657,2676.82
002881.SZ,20200703,16807,4809.86,16097,4611.12,14652,4195.0,16448,4712.05,9797,2800.81,10467,2988.84,3877,1110.15,2121,603.81,-3721,-1065.96
002881.SZ,20200702,20094,5727.03,20015,5714.56,17915,5114.88,21320,6088.39,10786,3088.53,11240,3218.42,5293,1520.51,1513,429.58,8721,2515.22
002881.SZ,20200701,25299,7095.58,25031,7028.35,20646,5790.8,28699,8055.5,16297,4574.64,10453,2933.82,10802,3027.78,8862,2471.12,20009,5615.72
002881.SZ,20200630,31596,8619.93,26446,7220.5,28839,7875.08,32396,8837.48,17994,4918.64,22677,6194.94,11611,3181.76,8520,2342.51,14345,3946.26
002881.SZ,20200629,36812,9699.75,31243,8274.01,38273,10082.03,47227,12444.18,34355,9058.99,33491,8803.25,9219,2460.02,6699,1779.35,18692,4917.35
002881.SZ,20200624,20919,5049.09,31902,7781.16,29599,7161.97,36659,8963.45,26363,6492.82,19610,4827.57,25856,6412.52,14566,3544.21,15010,3546.92
002881.SZ,20200623,13489,3111.99,9461,2185.84,11883,2738.88,10773,2484.99,6421,1498.18,9384,2166.04,480,113.42,2655,625.59,-2725,-612.63
002881.SZ,20200622,11558,2736.19,10133,2399.15,11783,2790.66,10980,2600.65,7591,1808.26,7094,1684.78,2967,707.92,5691,1358.44,516,137.44
002881.SZ,20200619,13564,3203.96,11880,2811.49,15718,3716.14,15821,3740.43,5942,1405.59,7903,1864.18,500,118.62,121,28.22,-444,-104.75
002881.SZ,20200618,11958,2916.79,11911,2905.1,10009,2440.63,10537,2568.67,5004,1220.74,5654,1380.45,2517,614.73,1385,338.69,-2046,-494.87
002881.SZ,20200617,19963,4899.84,15740,3868.8,16917,4154.23,20940,5140.49,8826,2169.03,9378,2300.56,4266,1050.67,3914,963.93,3649,907.13
002881.SZ,20200616,20390,4957.68,26625,6466.84,22846,5535.17,28229,6850.55,18277,4434.71,13558,3273.71,10218,2470.27,3320,806.72,13217,3258.86
002881.SZ,20200615,8535,1964.65,10706,2470.22,10540,2429.94,11756,2708.61,7970,1838.77,5068,1167.49,485,112.96,0,0.0,2149,503.85
002881.SZ,20200612,9218,2078.75,10690,2425.62,8527,1930.24,11319,2562.13,9255,2101.58,5482,1236.2,490,113.39,0,0.0,-2596,-585.78
002881.SZ,20200611,11990,2763.43,10650,2458.3,10713,2470.05,12972,2991.01,7438,1718.64,5887,1357.25,0,0.0,632,145.56,-3072,-705.72
002881.SZ,20200610,23013,5321.13,14640,3386.69,17967,4154.51,19033,4401.55,5414,1252.7,12113,2799.63,0,0.0,607,140.46,-11884,-2749.54
002881.SZ,20200609,36882,8839.34,26259,6288.9,34684,8314.39,29110,6975.28,14281,3428.07,23036,5511.0,761,187.37,8202,1994.0,-17383,-4132.86
002881.SZ,20200608,32466,8127.27,33359,8387.81,35152,8788.9,41834,10489.07,26766,6732.9,28872,7276.17,16641,4293.36,6960,1789.38,17004,4335.31
002881.SZ,20200605,35032,8445.86,31233,7554.87,41644,10080.56,41550,10027.95,24799,5991.6,32620,7907.86,4966,1218.82,1038,246.16,13349,3293.48
002881.SZ,20200604,11602,2645.59,9076,2074.66,12593,2874.87,13071,2981.54,7222,1649.23,8592,1959.39,0,0.0,678,154.1,922,218.17
002881.SZ,20200603,11993,2765.89,9882,2282.53,10499,2424.17,12189,2812.06,5191,1197.72,5213,1201.73,0,0.0,399,91.47,-7650,-1763.43
002881.SZ,20200602,14354,3349.31,10163,2372.03,12232,2855.32,14474,3378.86,3896,910.02,5845,1363.76,0,0.0,0,0.0,-5756,-1340.59
002881.SZ,20200601,14980,3484.85,18687,4359.07,22227,5177.59,19102,4449.0,9492,2217.21,10672,2488.1,2261,532.06,500,115.55,6448,1495.03
002881.SZ,20200529,16334,3747.03,17038,3912.14,17251,3959.3,18466,4236.9,6202,1425.89,4934,1134.02,651,150.85,0,0.0,2614,601.79
002881.SZ,20200528,12488,2778.09,13691,3052.39,15565,3466.65,13531,3014.56,3994,893.7,4546,1010.98,1524,337.05,1804,397.56,-2835,-610.2
002881.SZ,20200527,21299,4794.39,18152,4094.0,23055,5189.26,18789,4228.33,7221,1632.79,7763,1750.39,0,0.0,6870,1543.72,50,11.19
002881.SZ,20200526,14420,3181.89,13929,3075.75,17955,3961.58,14890,3287.04,4710,1040.48,7234,1594.14,0,0.0,1031,227.02,-3628,-796.08
002881.SZ,20200525,14413,3193.43,13405,2966.65,16106,3561.17,15589,3455.02,4198,928.16,6942,1530.58,1219,269.49,0,0.0,-3769,-827.66
002881.SZ,20200522,34722,7911.92,22912,5227.7,30961,7072.22,31095,7073.88,18816,4305.9,27120,6218.82,2291,525.65,5664,1295.29,-8798,-1960.31
002881.SZ,20200521,6674,1458.75,17331,3854.95,8428,1857.91,20738,4635.93,13136,2930.07,10268,2296.74,26136,5894.54,6037,1353.65,-33928,-7709.94
002881.SZ,20200520,6200,1276.8,5695,1174.04,4370,900.87,5019,1034.43,1705,351.64,1560,320.85,0,0.0,0,0.0,2098,434.34
002881.SZ,20200519,6046,1257.56,5101,1061.59,3832,797.48,4713,980.49,1286,267.97,1334,277.61,0,0.0,16,3.32,547,114.49
002881.SZ,20200518,8258,1730.86,7307,1534.46,6854,1440.69,7500,1571.6,2127,447.17,2432,512.67,0,0.0,0,0.0,-1564,-324.04
002881.SZ,20200515,7157,1514.75,7536,1595.32,6427,1360.74,5936,1256.83,1767,374.15,2011,425.49,132,27.99,0,0.0,550,117.42
002881.SZ,20200514,5631,1185.14,5699,1200.51,5464,1151.57,4974,1047.43,1916,402.39,1953,410.49,500,105.0,884,185.67,-989,-206.17
002881.SZ,20200513,5577,1178.67,5287,1118.11,5056,1068.61,4907,1037.06,1546,326.64,1985,418.76,0,0.0,0,0.0,-768,-161.37
002881.SZ,20200512,8813,1855.63,6935,1461.7,5416,1141.57,6712,1414.47,1511,318.69,2094,439.71,0,0.0,0,0.0,-4176,-879.3
002881.SZ,20200511,12670,2738.51,8551,1851.06,8938,1935.19,10782,2331.89,3342,724.25,5404,1169.63,0,0.0,213,45.37,-2193,-471.09
002881.SZ,20200508,12307,2705.67,14463,3180.84,11493,2527.91,11589,2551.0,6440,1420.95,4897,1077.89,1191,260.53,482,105.33,-209,-41.04
002881.SZ,20200507,10536,2239.54,11019,2347.68,8771,1866.67,8743,1863.61,4855,1040.32,4375,929.59,172,36.25,197,41.91,-5072,-1085.0
002881.SZ,20200506,8311,1716.33,7152,1477.49,5562,1149.66,6384,1319.1,2125,438.87,2763,571.56,362,75.48,59,12.19,2487,516.86
002881.SZ,20200430,7229,1461.5,8429,1705.08,6499,1315.4,5671,1146.91,2327,470.75,2455,498.0,500,102.35,0,0.0,4853,980.92
002881.SZ,20200429,5995,1172.52,5148,1008.05,2577,505.03,3396,664.3,641,125.87,669,131.06,0,0.0,0,0.0,-1199,-235.16
002881.SZ,20200428,9145,1791.76,7275,1427.39,4433,868.71,7366,1437.97,2506,489.36,2232,434.37,789,149.91,0,0.0,-4029,-785.01
002881.SZ,20200427,5206,1064.96,4674,957.35,3237,662.8,3211,656.91,979,200.09,1536,313.59,0,0.0,0,0.0,-2647,-541.03
002881.SZ,20200424,6818,1419.19,5806,1209.45,4368,908.13,4638,964.09,1936,402.22,2564,532.6,0,0.0,113,23.39,-3760,-782.9
002881.SZ,20200423,8268,1750.8,6326,1340.06,5040,1066.02,5834,1234.4,1004,211.56,2152,453.92,0,0.0,0,0.0,-3864,-815.94
002881.SZ,20200422,6843,1456.91,5118,1090.69,4148,883.6,5740,1222.11,1810,385.65,1943,413.37,0,0.0,0,0.0,-2067,-437.99
002881.SZ,20200421,6388,1372.55,5249,1128.09,4239,911.05,4932,1059.65,1594,342.05,1621,348.26,301,64.53,720,154.18,-322,-68.21
002881.SZ,20200420,5074,1101.46,4869,1057.67,3615,785.76,4420,959.78,950,206.33,350,76.11,0,0.0,0,0.0,513,113.24
002881.SZ,20200417,7373,1613.85,5774,1265.43,4324,947.36,5066,1109.23,2054,449.42,2911,635.98,0,0.0,0,0.0,-1077,-233.46
002881.SZ,20200416,6739,1456.1,6259,1354.37,4384,948.03,5133,1108.91,1528,331.25,1259,272.11,0,0.0,0,0.0,-455,-97.12
002881.SZ,20200415,8292,1833.2,7252,1604.11,4371,967.63,5648,1249.29,1316,291.7,1079,239.13,0,0.0,0,0.0,-1903,-417.7
002881.SZ,20200414,6323,1387.43,5858,1285.38,4866,1067.47,4909,1077.8,1140,251.64,1562,343.36,0,0.0,0,0.0,3036,669.28
002881.SZ,20200413,6694,1452.14,5441,1181.43,4100,888.84,3856,836.2,1349,292.48,2073,449.12,0,0.0,772,166.7,-1622,-352.64
002881.SZ,20200410,8331,1867.29,5777,1295.64,5355,1201.48,7228,1620.26,1001,224.15,1681,377.02,0,0.0,0,0.0,-1444,-324.96
002881.SZ,20200409,7077,1624.86,6850,1573.38,5854,1345.06,6669,1531.89,2041,469.57,1454,334.23,0,0.0,0,0.0,-994,-227.11
002881.SZ,20200408,9470,2141.25,10247,2318.58,8481,1917.48,7195,1627.33,1835,415.87,3028,683.56,684,154.87,0,0.0,-394,-88.08
002881.SZ,20200407,7495,1667.3,7370,1640.66,7065,1572.44,6377,1419.46,1741,387.68,2554,567.31,0,0.0,0,0.0,817,182.18
002881.SZ,20200403,8285,1810.15,5986,1308.55,5036,1101.69,5943,1299.06,620,134.92,2011,439.14,0,0.0,0,0.0,-1831,-399.5
002881.SZ,20200402,8416,1817.3,8957,1937.09,7288,1575.07,6352,1372.82,1532,333.93,1928,416.4,0,0.0,0,0.0,2750,599.19
002881.SZ,20200401,6399,1368.41,6117,1309.95,5491,1175.99,6214,1330.54,1485,320.04,1044,223.95,0,0.0,0,0.0,-106,-19.98
002881.SZ,20200331,6320,1353.87,5809,1246.05,4696,1008.3,5628,1205.52,2328,498.56,1906,409.17,0,0.0,0,0.0,-2568,-550.84
002881.SZ,20200330,13752,2951.73,9301,1999.17,8621,1848.69,10800,2319.52,2626,563.25,4829,1030.49,0,0.0,69,14.49,-5721,-1233.41
002881.SZ,20200327,12386,2838.82,13181,3024.68,11862,2723.87,12072,2767.85,4475,1026.6,3470,796.76,0,0.0,0,0.0,1273,294.21
002881.SZ,20200326,8451,1893.95,5710,1280.32,5739,1285.85,7310,1637.73,867,194.06,2036,455.82,0,0.0,0,0.0,-776,-172.05
002881.SZ,20200325,8408,1901.56,8310,1881.74,8412,1904.81,7590,1717.14,3867,876.32,4788,1083.81,0,0.0,0,0.0,124,29.1
002881.SZ,20200324,9835,2157.63,8667,1907.64,9686,2127.4,10320,2265.93,4386,965.13,4920,1076.59,0,0.0,0,0.0,-135,-25.06
002881.SZ,20200323,9894,2197.91,7588,1690.8,8192,1823.27,9643,2138.59,2235,493.26,2933,650.67,633,137.99,790,172.36,-1338,-296.04
002881.SZ,20200320,9208,2109.85,6517,1495.63,7523,1726.25,8547,1959.17,2503,573.66,4170,954.95,0,0.0,0,0.0,132,29.11
002881.SZ,20200319,9943,2238.55,10339,2334.66,10056,2264.71,10180,2294.77,4930,1115.59,4345,974.47,0,0.0,65,14.95,2152,489.45
002881.SZ,20200318,11778,2694.8,9698,2225.41,8383,1921.28,10295,2358.64,4165,961.45,4439,1017.99,106,24.51,0,0.0,-2648,-602.07
002881.SZ,20200317,14822,3349.65,10316,2340.51,11107,2512.47,12505,2824.56,4515,1015.39,6820,1534.44,0,0.0,802,178.0,-633,-148.0
002881.SZ,20200316,18603,4536.77,10452,2551.21,14373,3509.61,17432,4250.67,4335,1055.0,8358,2042.1,0,0.0,1070,257.41,-7541,-1853.82
002881.SZ,20200313,16672,4168.07,13896,3483.73,17623,4418.1,17951,4486.11,6908,1730.57,9333,2340.27,88,21.78,111,28.4,-4603,-1148.9
002881.SZ,20200312,22398,5918.02,12837,3395.69,15768,4173.76,20222,5347.41,6546,1727.41,10771,2848.83,500,127.5,1382,354.76,-9303,-2435.95
002881.SZ,20200311,34732,9754.48,20835,5860.05,29346,8254.64,33742,9483.42,10346,2903.84,20362,5717.85,1710,482.24,1195,333.88,-18968,-5315.21
002881.SZ,20200310,32638,8993.07,40303,11150.41,43022,11893.65,43967,12190.85,25255,7045.88,19221,5305.12,3361,938.17,786,224.39,18092,5094.75
002881.SZ,20200309,22972,6185.95,23976,6475.42,25660,6928.89,24409,6595.81,10609,2869.67,13946,3756.52,4255,1158.8,1165,315.57,4092,1116.81
002881.SZ,20200306,16951,4496.62,17792,4735.05,18795,4994.21,16676,4426.29,9763,2609.13,11855,3147.6,1593,419.52,779,210.53,-224,-49.04
002881.SZ,20200305,13181,3471.41,15608,4118.59,13747,3630.61,12631,3335.82,8658,2289.22,6860,1811.46,991,264.94,1478,390.3,-3054,-797.36
002881.SZ,20200304,12191,3145.77,12951,3349.91,11106,2873.73,9228,2383.14,3224,835.92,4751,1227.27,409,104.91,0,0.0,-1290,-324.66
002881.SZ,20200303,17605,4628.19,15639,4117.59,14771,3890.48,14623,3843.73,7366,1940.89,9479,2496.6,3396,895.71,3397,897.36,-3217,-839.53
002881.SZ,20200302,14126,3559.91,15732,3964.67,13054,3286.17,12295,3097.84,5629,1423.42,4155,1050.86,198,50.19,825,206.33,2003,513.49
002881.SZ,20200228,24288,6005.88,15661,3872.07,18796,4642.0,20539,5071.51,5281,1292.73,9638,2377.3,1678,408.97,4206,1028.71,-9179,-2274.27
002881.SZ,20200227,19390,5116.54,14474,3831.66,15929,4202.71,14124,3725.36,3572,939.66,7548,1981.29,0,0.0,2745,720.61,705,192.7
002881.SZ,20200226,16271,4392.48,10190,2755.82,9651,2603.1,11875,3204.03,3351,902.68,7241,1950.08,997,271.23,965,259.57,-1374,-364.62
002881.SZ,20200225,31891,8772.61,20458,5644.21,26749,7366.75,31353,8630.6,13509,3726.83,20136,5545.1,2209,617.41,2411,663.69,-6964,-1924.05
002881.SZ,20200224,25210,7125.84,27961,7909.41,32293,9136.83,32048,9057.01,18445,5210.84,15675,4427.84,1553,436.43,1817,515.68,5636,1606.46
002881.SZ,20200221,33271,9170.17,30746,8509.88,34670,9567.72,32134,8877.77,15635,4334.24,18076,4963.16,1668,465.08,4288,1186.41,-11596,-3195.11
002881.SZ,20200220,23322,6065.33,25612,6717.68,23376,6116.21,24937,6529.56,14812,3901.95,14091,3685.97,6091,1633.99,2961,784.27,12787,3428.7
002881.SZ,20200219,21918,5691.9,23032,5992.07,22379,5819.34,21946,5701.94,12953,3370.66,11765,3057.51,306,80.37,813,210.76,-1269,-329.2
002881.SZ,20200218,23496,5893.23,23224,5838.5,19922,5005.08,21848,5477.46,8625,2163.79,9978,2501.78,3193,802.65,186,47.0,3550,893.95
002881.SZ,20200217,18295,4408.89,21427,5173.85,19753,4765.21,22768,5479.48,13675,3302.3,8118,1966.31,2674,643.78,2084,500.55,9848,2367.16
002881.SZ,20200214,10109,2351.48,7281,1697.36,7231,1684.08,7463,1738.05,3655,853.08,5415,1260.3,0,0.0,836,192.93,-1857,-423.89
002881.SZ,20200213,13916,3235.55,10162,2363.97,10502,2440.64,12996,3021.17,5300,1233.46,7294,1695.34,1176,274.47,442,103.65,-6389,-1483.05
002881.SZ,20200212,13919,3243.32,12700,2966.76,12759,2977.0,15026,3506.6,6780,1586.9,6664,1553.08,1184,277.37,251,58.15,-2115,-486.19
002881.SZ,20200211,16077,3740.16,21516,5012.01,19408,4521.48,18808,4383.51,9801,2286.49,6402,1488.44,2693,630.28,1253,294.46,-1051,-236.65
002881.SZ,20200210,15563,3533.98,16934,3848.35,15977,3637.04,15017,3421.72,4502,1028.32,4229,958.83,480,108.87,343,79.31,-1527,-350.79
002881.SZ,20200207,15526,3449.59,13125,2921.33,13656,3039.62,11157,2481.92,3854,858.35,8137,1808.49,0,0.0,616,135.82,2093,475.67
002881.SZ,20200206,14773,3278.9,12497,2778.23,10593,2354.58,11426,2536.93,4300,956.16,4537,1008.21,0,0.0,1205,266.27,-1206,-264.11
002881.SZ,20200205,18032,3994.72,14796,3282.86,12088,2679.87,13953,3090.22,4404,979.34,5261,1166.99,0,0.0,514,113.87,3928,863.07
002881.SZ,20200204,19126,4087.88,12782,2733.47,14135,3021.31,17417,3718.19,6352,1348.64,8215,1750.01,0,0.0,1199,256.17,3632,746.16
002881.SZ,20200203,1383,317.4,691,158.58,687,157.67,1278,293.3,729,167.31,830,190.49,0,0.0,0,0.0,2787,639.62
002881.SZ,20200123,15523,4054.01,9435,2468.15,10417,2720.89,12316,3213.12,2801,723.71,6990,1817.35,0,0.0,0,0.0,-5488,-1428.14
002881.SZ,20200122,14814,3962.83,9778,2620.96,9356,2500.96,11764,3148.48,3915,1050.02,6536,1746.68,428,115.11,435,112.8,1388,368.8
002881.SZ,20200121,9787,2725.43,6022,1679.64,6942,1932.77,8976,2500.02,2333,651.56,4036,1122.6,599,167.0,626,174.5,-3173,-881.35
002881.SZ,20200120,8784,2451.16,8056,2249.2,8099,2262.55,7667,2141.73,3228,902.92,4837,1351.96,500,140.6,51,14.34,1086,305.17
002881.SZ,20200117,9480,2652.09,6616,1853.54,7015,1965.07,9111,2550.71,2865,804.05,3012,843.39,0,0.0,621,173.57,-3575,-997.62
002881.SZ,20200116,10512,2957.01,7230,2035.81,10017,2817.59,10598,2980.47,3343,940.13,4791,1346.48,0,0.0,1253,351.97,-5397,-1515.53
002881.SZ,20200115,11960,3394.81,8716,2477.72,8984,2551.75,11153,3167.74,4140,1176.93,4411,1251.41,496,139.77,1300,366.38,-4476,-1263.46
002881.SZ,20200114,13228,3796.73,8531,2451.52,12527,3599.24,12562,3608.84,5508,1580.36,9810,2812.69,0,0.0,360,103.28,-9374,-2684.26
002881.SZ,20200113,15832,4527.46,15173,4353.41,17684,5074.13,19084,5471.0,6754,1942.3,8242,2358.59,2579,740.62,350,101.5,4342,1274.1
002881.SZ,20200110,16156,4614.33,9900,2833.15,13558,3875.6,15155,4332.79,4922,1407.69,9498,2709.84,415,119.31,498,141.14,-8247,-2350.25
002881.SZ,20200109,13254,3818.15,15405,4443.34,18697,5391.69,17385,5012.84,9319,2690.12,8025,2312.57,7,2.02,461,133.23,1153,340.06
002881.SZ,20200108,21717,6244.92,19684,5671.89,21993,6336.01,21950,6320.97,11060,3189.83,13818,3978.26,1182,342.16,500,141.8,-11389,-3265.79
002881.SZ,20200107,17817,5095.01,20707,5929.72,22497,6442.36,20684,5921.28,11250,3227.49,9299,2663.01,442,125.49,1316,376.34,4190,1210.96
002881.SZ,20200106,23982,6795.14,16720,4742.28,20144,5713.91,23480,6658.53,8966,2546.2,11734,3326.41,1527,432.01,2685,760.05,-4623,-1311.05
002881.SZ,20200103,24944,7037.87,27551,7791.57,25062,7093.76,29322,8295.09,15179,4301.94,14480,4105.91,6168,1759.0,0,0.0,1192,346.8
002881.SZ,20200102,19199,5246.09,19190,5248.37,19798,5415.33,18817,5142.06,11411,3121.79,11160,3054.89,1125,311.77,2366,649.66,6159,1683.2
002881.SZ,20211231,19470,8520.49,21267,9321.08,10666,4670.68,10672,4669.52,4751,2081.02,1622,705.13,0,0.0,1326,576.47,-4630,-2022.48
002881.SZ,20211230,14156,6376.34,15304,6905.89,11428,5171.69,10033,4535.8,3274,1484.59,2968,1340.16,0,0.0,552,250.78,5864,2652.19
002881.SZ,20211229,17695,7787.5,18592,8178.04,6222,2738.99,9851,4346.98,5820,2565.65,1806,798.87,845,381.27,333,149.52,219,108.89
002881.SZ,20211228,10413,4486.07,13322,5750.81,4378,1893.76,3797,1644.78,4806,2086.59,2122,916.44,333,143.89,688,298.28,-535,-227.07
002881.SZ,20211227,10653,4549.32,8942,3826.57,2161,921.83,3386,1444.03,1506,644.52,1496,634.37,0,0.0,496,210.7,1087,466.12
002881.SZ,20211224,15100,6625.29,11082,4868.46,6418,2814.18,7504,3295.44,3206,1410.33,5424,2372.01,0,0.0,715,313.9,-1855,-803.19
002881.SZ,20211223,17572,7932.58,17202,7767.01,6515,2940.24,6618,2987.48,3229,1463.65,2437,1100.75,778,357.65,1837,838.88,779,355.41
002881.SZ,20211222,12001,5454.34,13299,6047.65,5193,2357.52,5594,2542.45,2534,1157.25,851,386.27,16,7.26,0,0.0,315,148.52
002881.SZ,20211221,13316,5951.91,12261,5479.17,3239,1449.53,4105,1837.91,674,302.43,730,327.32,265,118.51,398,177.99,3398,1522.11
002881.SZ,20211220,9241,4101.56,8483,3766.88,3821,1696.02,3164,1403.41,892,393.52,1877,831.25,0,0.0,430,189.54,667,294.35
002881.SZ,20211217,13806,6260.78,10731,4872.88,5905,2673.53,7104,3216.59,1085,491.23,2262,1022.51,300,134.94,999,448.51,-919,-418.22
002881.SZ,20211216,10258,4743.46,10617,4911.93,4924,2277.41,3967,1836.73,1229,569.15,2288,1057.84,960,445.97,499,229.48,-3367,-1554.93
002881.SZ,20211215,13378,6350.2,12942,6146.92,5443,2588.56,5018,2384.31,1282,608.03,2150,1017.55,278,132.53,271,130.54,791,380.43
002881.SZ,20211214,10310,4861.88,11178,5273.08,6007,2833.35,4423,2088.37,1350,637.96,2071,977.53,256,123.29,250,117.5,-2005,-936.12
002881.SZ,20211213,15091,7100.34,14887,7013.51,6438,3024.77,7074,3335.2,2580,1225.16,2548,1198.17,1382,653.19,982,456.59,-1314,-622.06
002881.SZ,20211210,17006,7889.66,16087,7461.3,8478,3923.85,8510,3937.3,1682,778.32,2425,1122.04,799,366.77,943,437.96,572,267.6
002881.SZ,20211209,14298,6800.54,14933,7100.89,5017,2384.88,4148,1974.24,972,463.48,1151,548.41,175,83.49,230,108.86,-2057,-970.75
002881.SZ,20211208,18094,8463.59,18056,8452.42,5994,2804.9,6144,2873.14,2520,1174.35,2708,1259.52,300,142.24,0,0.0,307,148.19
002881.SZ,20211207,27184,12911.18,19750,9387.55,16993,8064.91,18397,8734.43,4635,2197.46,9502,4498.97,0,0.0,1162,552.61,-2334,-1107.73
002881.SZ,20211206,18343,9231.86,19007,9569.27,10178,5120.15,8021,4039.41,1853,934.31,2946,1479.75,200,101.2,600,299.09,-3050,-1519.95
