ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300638.SZ,20240403,120184,19708.73,118299,19384.37,126427,20723.46,93618,15358.99,63520,10427.31,77657,12723.05,8276,1362.76,28833,4755.84,-68147,-11164.55
300638.SZ,20240402,103629,17932.02,102372,17717.39,120421,20845.79,100210,17362.0,67995,11770.14,71921,12448.01,10225,1771.93,27766,4792.49,-67682,-11694.28
300638.SZ,20240401,135983,23770.66,181160,31656.77,153655,26813.98,133136,23274.66,108075,18875.12,91866,16028.13,23048,4045.05,14598,2545.26,14380,2606.5
300638.SZ,20240329,114131,18852.28,157943,26105.7,140859,23326.97,143851,23849.67,111310,18452.62,77094,12772.32,21766,3632.44,9178,1536.61,27657,4896.99
300638.SZ,20240328,71524,11081.99,71245,11049.99,55107,8535.16,49249,7629.73,27845,4312.95,28462,4400.7,5405,835.22,10924,1684.9,-5981,-932.71
300638.SZ,20240327,102346,15942.59,94256,14665.51,65989,10272.78,50083,7809.61,24261,3774.86,38531,5998.78,5186,801.91,14912,2318.23,-20871,-3270.74
300638.SZ,20240326,96991,15939.26,96572,15891.53,74514,12259.94,62009,10188.0,36774,6051.68,46314,7608.78,7068,1165.48,10452,1728.05,-9057,-1513.85
300638.SZ,20240325,57400,9803.06,47367,8107.53,48151,8215.13,42721,7294.17,23571,4027.65,30716,5230.77,5781,974.71,14099,2388.08,-14295,-2433.85
300638.SZ,20240322,60186,10413.54,45931,7963.65,51440,8909.31,55630,9636.59,29902,5180.61,34562,5974.61,4473,775.51,9876,1704.12,-7888,-1344.27
300638.SZ,20240321,56748,9946.03,55375,9718.81,50625,8874.16,58417,10251.0,44798,7857.92,35933,6299.68,11375,2002.8,13820,2411.42,-4741,-818.97
300638.SZ,20240320,57166,9927.51,44444,7722.46,50631,8793.3,49516,8596.45,25751,4473.07,30667,5325.24,2355,409.28,11276,1958.99,-8521,-1469.02
300638.SZ,20240319,93867,16408.91,78299,13703.54,67003,11711.54,72531,12681.01,41204,7203.14,44533,7773.03,15387,2690.24,22098,3856.24,21425,3742.54
300638.SZ,20240318,62815,10811.84,57678,9930.79,54811,9433.04,58732,10111.93,38773,6676.53,38937,6701.5,9243,1591.34,10295,1768.53,8019,1401.6
300638.SZ,20240315,63731,10745.1,49801,8403.84,39438,6651.22,41531,7011.27,22517,3807.37,27726,4678.77,740,124.68,7367,1234.5,4794,842.85
300638.SZ,20240314,79508,13463.03,73277,12390.39,60414,10238.44,53831,9138.16,31123,5262.81,33157,5613.58,4857,823.78,15637,2645.93,-11506,-1941.89
300638.SZ,20240313,61751,10654.18,58617,10127.63,62594,10804.92,67938,11729.05,37259,6446.15,41306,7129.11,9926,1715.3,3670,634.75,925,177.35
300638.SZ,20240312,50462,8625.69,54628,9346.7,61303,10487.16,56080,9595.11,44247,7569.42,45086,7709.13,17522,2993.18,17741,3024.5,-12152,-2066.03
300638.SZ,20240311,59061,9958.42,69861,11789.09,60871,10274.69,54013,9119.74,34910,5894.41,31087,5242.18,5581,940.6,5461,917.12,-27522,-4614.8
300638.SZ,20240308,65413,10965.16,81235,13681.87,73815,12447.06,81588,13765.18,47940,8104.73,44360,7485.77,25684,4377.18,5668,961.31,11825,2001.03
300638.SZ,20240307,76852,12837.69,53637,8974.34,54117,9048.2,61021,10200.72,38461,6430.61,50248,8390.69,9747,1627.44,14271,2378.2,-33514,-5571.68
300638.SZ,20240306,56446,9424.44,47719,7977.0,47496,7938.37,48223,8062.56,31066,5202.08,34543,5771.06,2838,476.29,7362,1230.55,-2760,-434.99
300638.SZ,20240305,82997,13956.02,55505,9343.99,67950,11428.38,66387,11164.82,38337,6448.05,54638,9188.56,3214,540.3,15969,2675.37,-13808,-2307.24
300638.SZ,20240304,97162,16589.32,112237,19188.51,118820,20312.46,95454,16324.55,62443,10693.27,62335,10664.82,12126,2077.61,20525,3494.78,-38352,-6517.53
300638.SZ,20240301,101029,17226.45,146425,25022.28,126373,21607.98,113203,19331.82,94237,16094.65,68688,11734.16,22955,3933.16,16278,2773.98,12355,2077.16
300638.SZ,20240229,78923,12712.27,83579,13480.76,61724,9938.53,56880,9154.01,39551,6372.97,36832,5928.71,4399,709.11,7306,1169.4,15897,2573.31
300638.SZ,20240228,107537,17550.05,79674,13056.39,92774,15207.44,95829,15696.06,58930,9681.82,72233,11817.91,7261,1169.06,18766,3038.02,-57340,-9299.72
300638.SZ,20240227,60607,9857.02,79458,12974.72,82938,13539.79,79249,12946.88,60865,9975.42,46020,7512.53,11638,1914.6,11322,1852.7,29689,4881.59
300638.SZ,20240226,67084,10653.49,68666,10915.18,64471,10243.62,58711,9332.95,32387,5150.27,37834,6006.79,4420,705.61,3151,498.07,-14595,-2305.87
300638.SZ,20240223,60313,9517.32,74262,11734.14,67640,10687.54,62625,9902.62,43127,6822.48,37839,5967.09,4447,702.12,800,125.6,-16146,-2517.88
300638.SZ,20240222,63581,9875.84,67877,10542.78,59639,9262.15,59672,9270.73,35031,5444.48,31665,4918.97,1963,305.43,1000,155.4,16275,2542.65
300638.SZ,20240221,75330,11533.51,67508,10336.21,62240,9541.49,59320,9090.0,32492,4985.47,40873,6271.58,732,110.52,3093,473.19,-4128,-596.55
300638.SZ,20240220,56728,8498.84,60878,9124.85,45973,6891.95,42202,6331.62,26873,4038.23,26312,3944.83,2228,334.18,2410,361.89,-308,-34.69
300638.SZ,20240219,119187,17942.56,108542,16356.35,66058,9955.36,70571,10631.22,42477,6418.51,33917,5106.79,2000,302.27,16692,2524.35,-19708,-2946.85
300638.SZ,20240208,116740,17328.3,108469,16111.65,69163,10250.59,74270,11017.93,36476,5385.18,40879,6056.86,8921,1325.58,7681,1103.21,10301,1485.34
300638.SZ,20240207,113038,15823.04,100331,14068.21,66972,9386.32,70549,9873.99,33603,4716.43,44278,6193.48,4210,582.83,2666,372.94,-12332,-1704.69
300638.SZ,20240206,110770,14056.21,106508,13515.17,65022,8292.29,69799,8905.33,31539,4045.23,32630,4167.66,3637,450.99,2030,256.57,28243,3574.62
300638.SZ,20240205,106773,13104.37,104455,12852.74,74349,9094.22,74717,9168.51,42863,5285.29,42292,5157.31,1478,179.8,4000,485.12,-830,-127.76
300638.SZ,20240202,95146,12695.4,85418,11428.02,59904,7990.92,62633,8344.43,29815,3986.62,29554,3916.6,936,128.42,8196,1112.3,-23616,-3139.84
300638.SZ,20240201,66896,9234.95,66722,9221.69,40527,5609.97,40039,5537.6,16562,2291.14,15069,2080.86,0,0.0,2154,295.9,-5891,-799.51
300638.SZ,20240131,52440,7414.83,47113,6684.45,37667,5322.56,38986,5505.04,17783,2523.72,19306,2721.98,0,0.0,2486,349.65,-14805,-2084.48
300638.SZ,20240130,65851,9742.34,58155,8607.26,24832,3664.69,34862,5146.1,17703,2608.65,15158,2231.39,1486,218.39,1697,249.31,-11393,-1673.21
300638.SZ,20240129,69274,10319.18,51641,7694.31,32366,4827.69,41271,6161.2,15745,2344.18,19506,2898.31,2207,329.45,7174,1066.69,-20308,-3012.72
300638.SZ,20240126,47585,7396.95,46400,7221.33,38837,6040.81,30204,4691.16,17748,2755.9,21253,3299.23,2103,327.81,8416,1309.76,-19466,-3019.75
300638.SZ,20240125,66747,10408.36,65399,10210.92,42630,6649.34,51644,8056.8,27412,4289.73,22610,3525.8,5161,806.63,2297,360.53,-412,-49.26
300638.SZ,20240124,65741,9873.95,57355,8626.42,49250,7394.1,43500,6546.26,26123,3910.65,36836,5515.13,6840,1033.72,10262,1524.61,-4067,-618.57
300638.SZ,20240123,57776,8836.49,48764,7461.98,34908,5341.48,38780,5934.26,12192,1865.1,16778,2562.57,690,106.19,1243,190.44,3995,616.95
300638.SZ,20240122,59417,9350.95,61620,9702.13,39898,6269.59,32915,5162.64,13504,2108.13,17378,2721.98,1071,163.63,1977,305.54,-16904,-2643.34
300638.SZ,20240119,38214,6222.69,40206,6547.52,21060,3430.42,18865,3073.36,8352,1362.43,8498,1385.09,0,0.0,58,9.57,-5449,-885.16
300638.SZ,20240118,54912,8822.38,55308,8895.63,35779,5760.03,36194,5822.67,14062,2268.37,12556,2017.23,800,128.0,1496,243.26,-4122,-643.89
300638.SZ,20240117,41223,6810.2,40669,6724.22,24298,4017.81,22495,3709.27,11911,1959.99,15076,2488.28,1608,266.59,800,132.82,-15375,-2529.29
300638.SZ,20240116,75300,12544.58,79405,13238.23,50788,8457.03,38065,6351.23,34169,5669.41,29056,4811.22,8610,1428.84,22340,3699.17,-29201,-4840.54
300638.SZ,20240115,81104,13838.25,94734,16152.4,55429,9442.96,47417,8083.57,36258,6162.55,27677,4698.84,6269,1066.87,9232,1575.82,-859,-112.33
300638.SZ,20240112,31932,5366.98,34590,5818.24,25524,4290.73,20835,3502.3,9097,1530.28,10865,1823.47,2409,402.27,2672,446.25,-13674,-2292.16
300638.SZ,20240111,32867,5542.78,43656,7368.32,24539,4145.47,22156,3746.62,12272,2077.45,9455,1599.84,5588,949.07,0,0.0,-4844,-815.11
300638.SZ,20240110,44575,7429.51,39183,6536.78,21717,3619.62,24820,4136.86,6494,1082.49,9867,1644.06,4271,719.47,3187,533.4,-4588,-759.81
300638.SZ,20240109,57808,9759.51,48308,8165.03,33806,5710.84,34962,5913.28,15539,2615.55,19618,3297.31,796,135.0,5060,845.29,-23845,-4002.42
300638.SZ,20240108,47181,8077.58,38693,6624.51,23421,4009.83,27939,4781.92,9607,1643.41,12575,2152.27,0,0.0,1003,172.12,-7137,-1220.17
300638.SZ,20240105,60152,10646.6,41001,7279.71,30136,5330.86,22054,3913.41,14386,2542.04,15245,2692.39,12439,2200.28,38813,6834.27,8475,1475.94
300638.SZ,20240104,42783,7728.54,38303,6919.25,18073,3264.15,22366,4039.15,7784,1405.49,8084,1460.23,113,20.46,0,0.0,-9777,-1760.02
300638.SZ,20240103,53746,9766.54,41842,7619.49,34941,6347.97,41944,7599.32,13974,2540.38,16936,3086.49,0,0.0,1939,349.59,-17123,-3122.99
300638.SZ,20240102,48923,9184.64,49035,9205.1,26540,4980.98,24297,4561.42,12004,2252.07,13647,2560.23,566,106.81,1054,197.76,-2708,-500.44
300638.SZ,20251231,156622,45558.57,218676,63846.41,248844,72555.36,232205,67724.24,196012,57126.1,187439,54623.55,117695,34457.92,80853,23503.76,45798,13553.59
300638.SZ,20251230,88923,25003.74,112740,31771.05,118748,33425.93,118430,33348.28,102104,28771.39,89488,25188.76,39326,11109.0,28442,8001.96,23515,6683.89
300638.SZ,20251229,92629,25835.3,60773,16963.07,86861,24231.22,79056,22059.31,60399,16854.34,76525,21356.54,14964,4178.62,38499,10720.56,-46619,-12981.63
300638.SZ,20251226,119768,33614.85,139935,39425.12,148870,41883.71,134435,37810.39,116927,32943.61,112799,31715.07,38296,10806.07,36693,10297.66,-4441,-1139.47
300638.SZ,20251225,93528,25895.2,104724,29076.16,105146,29135.76,106344,29466.25,88371,24501.11,85246,23610.08,33549,9343.15,24280,6722.72,-579,-83.67
300638.SZ,20251224,74781,20393.61,91126,24856.21,88200,24054.13,90762,24743.05,77391,21104.81,66584,18160.81,26189,7147.84,18088,4940.31,36076,9863.09
300638.SZ,20251223,104499,27985.5,61276,16419.5,82737,22165.19,88998,23844.52,55866,14966.12,71049,19033.16,10237,2737.96,32017,8557.59,-36024,-9627.09
300638.SZ,20251222,81111,22103.37,61240,16696.19,76830,20944.1,76625,20884.78,61385,16731.81,74379,20274.17,9281,2525.55,16363,4449.67,1302,378.13
300638.SZ,20251219,90308,24646.25,108132,29535.84,102139,27906.16,94786,25907.57,75917,20750.24,66760,18233.19,22493,6146.19,21178,5772.23,-45744,-12386.85
300638.SZ,20251218,109377,30055.9,82657,22753.6,93270,25655.7,91478,25153.84,61707,16985.7,82168,22593.43,14511,3990.04,22562,6186.48,-30992,-8529.48
300638.SZ,20251217,137555,37524.85,108140,29703.62,118638,32489.14,137351,37623.49,90203,24769.35,102123,27876.68,32969,9090.61,31751,8670.16,11200,3139.52
300638.SZ,20251216,121363,33728.49,80721,22471.26,106652,29664.35,105679,29425.91,65086,18127.61,93180,25920.41,14065,3933.92,27585,7636.78,-29060,-8098.48
300638.SZ,20251215,111078,32033.81,114942,33199.13,120099,34668.83,115724,33395.52,86172,24878.11,90862,26212.29,30087,8689.61,25907,7463.42,-28580,-8233.76
300638.SZ,20251212,142269,40826.27,145456,41744.63,141499,40556.28,144794,41546.92,104259,29899.54,107524,30819.54,29989,8612.78,20242,5783.79,15944,4586.77
300638.SZ,20251211,229427,65513.19,105652,30229.63,166115,47520.26,182888,52286.63,107418,30769.23,169434,48444.66,19570,5594.1,64556,18435.84,-87581,-25069.17
300638.SZ,20251210,209296,61008.72,126011,36820.97,194589,56756.79,201483,58806.26,137382,40116.24,175899,51281.45,32426,9473.99,70301,20447.05,-41136,-11900.93
300638.SZ,20251209,227121,68874.6,159559,48589.11,261457,79461.9,247060,75101.46,197622,60125.94,225682,68567.57,63819,19433.66,117719,35637.96,-63621,-19068.23
300638.SZ,20251208,215875,65477.81,242893,73818.34,314935,95588.86,305373,92774.04,270568,82216.99,254128,77136.51,113358,34509.66,112342,34064.44,25920,8040.95
300638.SZ,20251205,241052,71261.77,194920,57777.48,289309,85613.68,289956,85855.06,224451,66439.51,247911,73345.15,74974,22269.25,97000,28606.53,-87834,-25761.39
300638.SZ,20251204,304251,91583.94,194599,58702.88,342243,103110.65,332946,100399.92,280454,84607.85,334639,100857.11,130517,39462.98,195282,58805.5,-53666,-16265.72
300638.SZ,20251203,333836,109080.94,269419,88239.68,410223,134080.93,409831,134060.46,383159,125422.28,389683,127377.85,185224,60914.32,243509,79820.49,-73609,-23422.82
300638.SZ,20251202,455151,148157.08,291806,95633.12,612289,199486.5,499925,163461.69,521471,169822.1,565074,184369.27,308214,101590.09,540320,175591.69,129917,43187.02
300638.SZ,20251201,167359,51032.26,294976,91073.24,266835,81299.32,466539,144548.47,311053,95558.99,442252,137492.12,712103,224950.24,253583,79726.97,281142,86575.78
300638.SZ,20251128,125557,33508.07,125858,33692.52,166040,44385.21,175136,46857.7,134068,35875.67,133254,35615.08,56556,15199.53,47973,12803.17,-10203,-2556.08
300638.SZ,20251127,120116,31668.53,169651,44753.61,170889,45048.68,189158,49868.41,158115,41713.04,123120,32420.59,76844,20189.91,44035,11577.57,79256,20958.44
300638.SZ,20251126,45783,11319.65,54257,13434.36,58006,14363.13,57395,14208.91,47868,11848.34,36775,9099.69,10512,2604.53,13743,3392.69,11171,2777.78
300638.SZ,20251125,46629,11397.21,40720,9962.7,46292,11320.7,43493,10639.13,28081,6865.85,32409,7917.88,4730,1159.49,9110,2223.54,8490,2080.88
300638.SZ,20251124,44847,10590.69,31793,7528.23,47235,11144.38,43129,10204.35,38511,9093.96,36457,8606.3,10351,2451.13,29565,6941.29,24441,5768.61
300638.SZ,20251121,58998,14078.41,34307,8194.42,48236,11510.72,47902,11437.94,26885,6418.83,42510,10136.16,3677,877.55,13078,3116.99,-1393,-326.63
300638.SZ,20251120,40712,10030.66,19929,4911.97,34284,8444.44,35293,8697.59,16941,4178.52,31828,7845.84,3882,955.43,8770,2153.66,-8097,-1987.63
300638.SZ,20251119,33698,8380.82,25370,6324.81,38740,9646.67,33377,8313.76,24203,6031.41,33497,8332.15,2504,624.92,6902,1713.1,-17361,-4310.53
300638.SZ,20251118,29032,7273.02,29109,7295.84,32578,8164.99,31192,7820.6,25648,6434.98,22514,5643.08,1844,461.85,6287,1575.32,-7038,-1755.49
300638.SZ,20251117,47108,11738.8,26473,6605.31,44292,11035.31,41020,10227.75,24746,6171.97,36907,9197.39,8344,2077.77,20090,4993.39,-11584,-2872.23
300638.SZ,20251114,53388,13644.55,35864,9169.89,54112,13826.66,54958,14045.53,40318,10303.08,41019,10486.62,6183,1577.12,22159,5649.37,-58287,-14867.21
300638.SZ,20251113,43364,11280.23,54683,14244.68,66986,17438.74,64131,16702.74,52808,13761.22,42440,11044.22,9781,2544.06,11684,3032.61,22658,5893.56
300638.SZ,20251112,42062,10694.78,37289,9488.28,50628,12878.08,44573,11339.78,28072,7146.47,34057,8659.39,4770,1213.93,9613,2445.81,15426,3940.27
300638.SZ,20251111,45858,11692.14,26628,6798.26,48411,12349.5,41768,10656.26,28831,7351.6,39604,10096.65,5524,1414.25,20625,5256.32,-23569,-5996.62
300638.SZ,20251110,50610,12989.43,35983,9227.51,49335,12664.61,46200,11863.87,30106,7725.12,36708,9424.01,5393,1388.84,16552,4252.6,-2705,-675.67
300638.SZ,20251107,74775,19569.35,42778,11203.16,76711,20088.95,65875,17231.0,52464,13736.05,70696,18501.45,15419,4017.99,40019,10476.73,-53530,-14039.89
300638.SZ,20251106,28778,7687.36,29761,7963.95,40794,10905.48,42954,11485.81,34125,9120.6,37386,9989.89,12478,3345.91,6074,1619.7,5469,1483.72
300638.SZ,20251105,44339,11774.42,28194,7493.96,45029,11959.51,42003,11158.51,28286,7514.54,40492,10752.42,4203,1116.98,11168,2960.56,-15887,-4201.28
300638.SZ,20251104,52157,14157.9,47103,12781.81,63635,17281.1,51319,13934.42,49092,13321.06,49871,13537.19,8650,2345.53,25241,6852.16,-67241,-18244.83
300638.SZ,20251103,52268,14375.71,67181,18500.65,81114,22315.66,71139,19587.72,61445,16925.69,58526,16098.85,19948,5503.45,17929,4933.3,-1411,-308.05
300638.SZ,20251031,50343,13721.81,51826,14132.26,61577,16792.19,62202,16968.22,48811,13332.08,45245,12346.02,15303,4189.9,16760,4589.49,19977,5479.04
300638.SZ,20251030,56488,15226.94,52137,14075.24,62066,16738.31,65763,17743.51,46383,12517.6,48912,13186.71,17910,4838.87,16036,4316.27,-30090,-8075.23
300638.SZ,20251029,62516,16947.61,40574,11029.2,62091,16844.92,62376,16926.84,47351,12871.44,58926,15978.46,9367,2543.95,19449,5273.42,4697,1284.43
300638.SZ,20251028,63336,17438.4,40053,11050.65,67247,18533.82,66197,18247.73,56765,15666.26,64322,17721.52,8738,2404.76,25513,7023.33,-23755,-6517.95
300638.SZ,20251027,65199,18109.01,59906,16651.15,74494,20714.26,73669,20490.22,65404,18186.94,62517,17367.32,14078,3920.94,23082,6422.46,-17238,-4729.68
300638.SZ,20251024,61371,16891.26,57229,15759.9,67152,18486.02,74508,20506.54,62073,17087.37,62039,17078.4,21787,6000.49,18607,5120.29,-26834,-7365.9
300638.SZ,20251023,80858,21621.08,61041,16350.85,92137,24640.93,86528,23162.85,79540,21258.33,89285,23819.9,25571,6809.21,41252,10995.95,-6144,-1647.65
300638.SZ,20251022,141718,40137.78,113577,32220.42,147665,41859.97,141162,39883.21,111153,31504.39,113355,32182.92,28367,8040.98,60810,17256.57,-111385,-31634.04
300638.SZ,20251021,95957,28208.3,87366,25639.83,93297,27316.2,102674,30099.01,68889,20179.47,81420,23886.53,28086,8234.45,14770,4313.06,31316,9267.03
300638.SZ,20251020,53320,15192.33,48419,13813.85,62182,17754.99,57489,16411.51,47926,13693.37,46755,13346.99,10442,2990.07,21207,6058.4,-20270,-5750.98
300638.SZ,20251017,98913,28662.06,77113,22348.67,100707,29198.08,96903,28122.55,71654,20778.27,79163,22926.34,27745,8027.78,45841,13268.61,-81967,-23721.9
300638.SZ,20251016,116342,35563.87,94073,28756.9,132659,40589.67,110734,33891.87,87218,26671.17,109570,33522.17,17653,5407.08,39494,12060.84,-96779,-29416.24
300638.SZ,20251015,111502,35013.99,113163,35585.63,134333,42135.78,157739,49521.03,121880,38275.84,117861,36975.16,61869,19486.81,40822,12830.61,20200,6537.29
300638.SZ,20251014,129640,40889.64,120125,37953.35,162428,51388.25,144414,45745.77,108166,34340.03,118689,37592.56,37653,11999.87,54659,17326.11,-89307,-27690.12
300638.SZ,20251013,112585,35325.89,117455,37040.14,150144,47172.48,129685,40790.08,116166,36577.09,115011,36110.51,72937,22924.96,89680,28059.69,-5798,-1691.25
300638.SZ,20251010,155975,50353.24,134054,43306.34,181894,58743.39,151379,48883.96,138750,44841.7,145605,47010.08,49482,15989.47,95062,30727.41,-54325,-17421.33
300638.SZ,20251009,205798,69054.55,224810,75156.7,226123,75294.46,319316,106827.56,256343,85334.61,270544,90486.56,238366,80448.66,111959,37661.46,223643,75421.18
300638.SZ,20250930,66101,19906.04,67242,20300.92,84546,25490.28,80979,24437.14,67555,20410.56,66477,20045.3,27239,8249.5,30744,9273.02,934,385.73
300638.SZ,20250929,55186,16486.76,46460,13896.42,65658,19610.78,70316,21019.58,45754,13669.95,46436,13855.9,10861,3243.07,14247,4238.65,-4942,-1431.95
300638.SZ,20250926,87391,26706.6,59677,18258.12,94629,28961.36,88414,27054.99,69931,21375.75,85807,26240.62,21809,6656.31,39862,12146.31,-83106,-25392.58
300638.SZ,20250925,88511,27897.29,83390,26301.73,112621,35495.62,117762,37126.5,102445,32300.05,99697,31415.57,30635,9668.56,33363,10517.72,21406,6784.47
300638.SZ,20250924,77053,23516.13,59007,18020.09,84512,25770.48,88869,27132.48,68022,20774.4,75748,23118.15,22900,7005.49,28861,8795.77,24561,7588.96
300638.SZ,20250923,122312,37446.35,76430,23397.22,125194,38354.32,118000,36158.6,90769,27806.01,121070,37063.65,19833,6048.53,42609,13035.74,-68712,-21161.8
300638.SZ,20250922,98469,31386.23,111577,35601.36,131821,42026.89,142831,45557.23,117199,37377.0,110828,35341.78,50208,16067.18,32461,10356.92,17951,5836.98
300638.SZ,20250919,89062,27782.93,104152,32562.48,118867,37123.89,118813,37122.48,96865,30272.6,97654,30472.44,41609,13023.27,25783,8045.29,-4114,-1202.2
300638.SZ,20250918,132259,41340.07,107806,33875.98,153660,48206.41,157594,49469.1,123445,38778.64,131830,41318.11,33519,10554.17,45652,14216.09,-28211,-8743.53
300638.SZ,20250917,93591,29149.29,72710,22675.44,115225,35898.88,112329,35000.2,88820,27686.54,99702,31057.41,31914,9962.97,44809,13964.63,-1585,-425.89
300638.SZ,20250916,103758,31749.81,139013,42482.59,134794,41165.5,161564,49359.98,148561,45346.98,116782,35672.17,62079,18986.51,31833,9734.05,101789,31094.78
300638.SZ,20250915,62540,18591.36,47506,14140.69,69838,20785.63,64495,19191.48,50961,15169.63,59008,17556.92,8463,2527.7,20792,6185.23,-41049,-12174.8
300638.SZ,20250912,81547,24495.55,68112,20471.88,92829,27903.1,87944,26442.52,72205,21709.39,82813,24895.53,23147,6965.14,30859,9263.24,-35080,-10501.39
300638.SZ,20250911,102895,30710.16,92059,27565.2,118977,35544.96,115569,34540.57,100440,30061.42,104610,31254.72,27420,8240.61,37492,11196.67,12330,3839.99
300638.SZ,20250910,84331,25041.28,108239,32175.69,119849,35594.76,133099,39541.85,107738,32010.02,91418,27147.25,41720,12423.29,20883,6204.55,20450,6121.4
300638.SZ,20250909,72749,21078.59,50415,14630.2,81964,23758.66,66610,19318.24,51769,15016.11,72183,20906.41,11753,3401.66,29026,8400.17,-58073,-16837.97
300638.SZ,20250908,78801,23082.54,72660,21354.99,101376,29736.24,99112,29088.73,81773,24034.0,76915,22548.06,15120,4439.01,28381,8300.01,-14111,-4056.1
300638.SZ,20250905,70535,20458.07,70213,20405.11,85106,24666.53,89731,26048.38,70620,20526.51,67251,19515.36,24114,7028.68,23180,6710.94,12363,3641.23
300638.SZ,20250904,104124,30252.18,67708,19702.69,103733,30173.61,99686,29026.75,71405,20770.44,91284,26570.73,16612,4833.25,37195,10729.29,-30965,-9013.73
300638.SZ,20250903,88390,26548.03,60896,18341.38,98240,29563.65,95592,28754.11,72289,21774.01,87648,26360.86,15296,4584.72,30079,9014.08,-20494,-6079.48
300638.SZ,20250902,144344,44593.97,78022,24126.98,158882,49066.38,146442,45335.01,121683,37618.59,150641,46506.25,27040,8367.84,76844,23678.54,-78988,-24416.67
300638.SZ,20250901,110675,35594.31,83504,26902.64,124225,39977.32,124706,40162.87,102337,32960.3,114422,36802.44,25351,8156.56,39956,12820.54,-25245,-8016.99
300638.SZ,20250829,158550,51996.48,107784,35382.99,177507,58226.39,162553,53345.66,134531,44154.25,166994,54772.27,37449,12300.82,70706,23177.03,-98181,-32061.92
300638.SZ,20250828,196070,65446.02,180594,60529.75,267876,89609.32,244695,81841.28,243040,81385.2,242570,81062.61,86183,28899.71,125312,41906.61,-68665,-22678.68
300638.SZ,20250827,221553,75202.41,212929,72296.19,286860,97321.42,304419,103320.46,304971,103538.35,289667,98253.32,130423,44347.59,136791,46539.8,124498,42269.56
300638.SZ,20250826,130039,42112.23,151222,49101.08,176637,57248.59,188493,61119.6,165719,53752.51,169888,55073.31,93868,30529.87,56660,18349.22,-22450,-7231.79
300638.SZ,20250825,138888,44185.65,121820,38822.08,185075,58916.91,181802,57906.23,160262,51040.39,172301,54843.64,65848,21013.13,74149,23584.12,-51618,-16345.42
300638.SZ,20250822,144794,45158.05,174093,54293.66,206637,64379.85,242207,75479.12,221087,68963.99,203516,63507.25,127842,39917.42,80543,25139.28,110117,34212.62
300638.SZ,20250821,102311,30757.5,90998,27420.9,129989,39134.75,120738,36344.87,117485,35380.53,117582,35379.3,35443,10649.37,55911,16777.07,-66791,-20052.25
300638.SZ,20250820,107195,31890.43,112335,33546.59,148927,44383.79,149195,44479.7,135193,40334.63,123162,36663.14,42450,12685.76,49072,14605.19,19532,6025.02
300638.SZ,20250819,92538,27490.52,83883,24957.84,131255,39008.42,125456,37307.85,124701,37089.31,127296,37819.81,28868,8598.71,40728,12101.47,-19580,-5771.81
300638.SZ,20250818,129458,38050.56,146576,43116.84,185748,54571.33,206551,60696.25,182952,53809.65,167095,49155.37,74896,22086.27,52832,15549.36,93097,27396.34
300638.SZ,20250815,77275,21877.57,50417,14284.27,87499,24775.13,79948,22643.37,66256,18762.51,81440,23057.43,14679,4147.67,33903,9577.81,-6918,-1944.88
300638.SZ,20250814,130497,37090.36,59972,17075.81,132823,37806.29,114872,32677.92,93256,26569.11,117639,33469.21,28381,8083.35,92474,26326.18,-51362,-14638.74
300638.SZ,20250813,81419,23523.22,63629,18410.86,112339,32472.17,112511,32533.02,95456,27605.4,107721,31136.8,37435,10835.12,42789,12355.24,-626,-125.18
300638.SZ,20250812,64770,18620.0,51218,14740.94,84208,24215.62,83515,24027.01,68606,19731.78,78455,22556.84,26921,7755.63,31316,8998.24,-13568,-3861.16
300638.SZ,20250811,83277,24103.96,62521,18126.07,109012,31569.32,103428,29960.85,86493,25053.73,99831,28891.48,30445,8823.35,43447,12571.97,-16762,-4808.74
300638.SZ,20250808,110464,32171.53,83179,24274.54,129868,37858.85,130419,38017.16,92257,26923.71,113070,32948.46,34169,9969.62,40090,11683.55,-65873,-19137.86
300638.SZ,20250807,138049,40657.1,117635,34699.02,192645,56781.35,183628,54126.56,139111,41018.04,153915,45359.1,44280,13071.33,58907,17343.14,-38949,-11351.54
300638.SZ,20250806,170192,50031.99,197628,58281.37,270461,79549.97,262382,77264.35,247630,72881.48,250642,73660.97,114001,33638.17,91631,26894.93,12292,3849.15
300638.SZ,20250805,167322,47547.63,212686,60625.87,247791,70502.54,260300,74094.69,241794,68884.77,212245,60437.34,114170,32639.7,85848,24416.73,117231,33581.97
300638.SZ,20250804,95466,26129.56,104473,28641.17,124586,34114.36,142129,38928.48,102889,28195.67,100228,27437.48,42377,11639.32,18488,5071.77,14958,4170.52
300638.SZ,20250801,123185,33571.75,146187,39881.84,175052,47736.26,194071,52928.46,156029,42627.98,134122,36604.77,71077,19396.18,50963,13917.09,41590,11688.82
300638.SZ,20250731,94767,25411.38,89253,23965.05,115156,30924.82,118028,31731.13,104359,28031.59,99652,26754.06,22832,6152.92,30181,8070.47,-23697,-6173.48
