ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300552.SZ,20190301,17.34,2.0072,0.57,49.2407,2.4408,2.9693,186638.7432,71533.6037
300552.SZ,20190228,17.2,3.0541,0.89,48.8431,2.4211,2.9453,185131.856,70956.0544
300552.SZ,20190227,17.0,3.6712,1.1,48.2752,2.4756,2.9111,182979.16,70130.984
300552.SZ,20190226,16.8,3.6381,1.06,47.7073,2.4465,2.8768,180826.464,69305.9136
300552.SZ,20190225,17.11,5.0393,1.75,48.5876,2.4917,2.9299,184163.1428,70584.7727
300552.SZ,20190222,16.3,2.3467,0.87,46.2874,2.3737,2.7912,175444.724,67243.2376
300552.SZ,20190221,15.93,2.5192,1.04,45.2367,2.3198,2.7278,171462.2364,65716.8574
300552.SZ,20190220,16.07,3.0874,1.48,45.6343,2.3402,2.7518,172969.1236,66294.4066
300552.SZ,20190219,15.92,4.0936,2.65,45.2083,2.3184,2.7261,171354.6016,65675.6038
300552.SZ,20190218,15.61,2.3352,1.79,44.328,2.2732,2.673,168017.9228,64396.7447
300552.SZ,20190215,15.05,1.4642,1.22,42.7377,2.1917,2.5771,161990.374,62086.5476
300552.SZ,20190214,15.01,1.152,0.85,42.6242,2.1859,2.5703,161559.8348,61921.5335
300552.SZ,20190213,14.92,1.4076,1.13,42.3686,2.1727,2.5549,160591.1216,61550.2518
300552.SZ,20190212,14.68,1.3769,1.11,41.6871,2.1378,2.5138,158007.8864,60560.1674
300552.SZ,20190211,14.36,1.1138,0.91,40.7783,2.0912,2.459,154563.5728,59240.0547
300552.SZ,20190201,14.01,0.9653,0.72,39.7844,2.0402,2.3991,150796.3548,57796.1815
300552.SZ,20190131,13.52,1.9477,1.58,38.393,1.9689,2.3151,145522.2496,55774.759
300552.SZ,20190130,14.33,0.8482,0.68,40.6932,2.0868,2.4538,154240.6684,59116.2942
300552.SZ,20190129,14.51,1.3071,1.13,41.2043,2.113,2.4847,156178.0948,59858.8575
300552.SZ,20190128,14.94,1.0423,0.87,42.4254,2.1757,2.5583,160806.3912,61632.7589
300552.SZ,20190125,14.84,1.6026,1.35,42.1414,2.1611,2.5412,159730.0432,61220.2237
300552.SZ,20190124,15.35,1.3649,0.97,43.5897,2.2354,2.6285,165219.418,63324.1532
300552.SZ,20190123,15.24,0.8782,0.44,43.2773,2.2193,2.6097,164035.4352,62870.3645
300552.SZ,20190122,15.26,0.9204,0.45,43.3341,2.2223,2.6131,164250.7048,62952.8715
300552.SZ,20190121,15.45,1.2158,0.62,43.8736,2.2499,2.6456,166295.766,63736.6884
300552.SZ,20190118,15.29,1.571,0.81,43.4193,2.2266,2.6182,164573.6092,63076.6321
300552.SZ,20190117,15.31,2.4363,1.46,43.4761,2.2295,2.6217,164788.8788,63159.1391
300552.SZ,20190116,15.85,3.8763,3.2,45.0095,2.3082,2.7141,170601.158,65386.8292
300552.SZ,20190115,15.37,1.1854,0.94,43.6465,2.2383,2.6319,165434.6876,63406.6602
300552.SZ,20190114,15.24,0.7508,0.55,43.2773,2.2193,2.6097,164035.4352,62870.3645
300552.SZ,20190111,15.52,1.4375,1.05,44.0724,2.2601,2.6576,167049.2096,64025.463
300552.SZ,20190110,15.25,1.0842,0.82,43.3057,2.2208,2.6114,164143.07,62911.618
300552.SZ,20190109,15.3,1.5954,1.29,43.4477,2.2281,2.6199,164681.244,63117.8856
300552.SZ,20190108,15.33,1.4676,1.19,43.5329,2.2325,2.6251,165004.1484,63241.6462
300552.SZ,20190107,15.2,1.181,0.94,43.1637,2.2135,2.6028,163604.896,62705.3504
300552.SZ,20190104,14.95,1.5037,1.25,42.4538,2.1771,2.56,160914.026,61674.0124
300552.SZ,20190103,14.44,0.8679,0.64,41.0055,2.1028,2.4727,155424.6512,59570.0829
300552.SZ,20190102,14.53,1.1469,0.81,41.2611,2.116,2.4881,156393.3644,59941.3646
300552.SZ,20181228,14.4,1.4486,1.07,40.8919,2.097,2.4658,154994.112,59405.0688
300552.SZ,20181227,14.62,1.308,0.99,41.5167,2.1291,2.5035,157362.0776,60312.6462
300552.SZ,20181226,15.12,1.2205,0.99,42.9365,2.2019,2.5891,162743.8176,62375.3222
300552.SZ,20181225,15.08,1.7083,1.53,42.8229,2.196,2.5823,162313.2784,62210.3082
300552.SZ,20181224,15.36,1.4102,1.41,43.6181,2.2368,2.6302,165327.0528,63365.4067
300552.SZ,20181221,15.05,1.1441,1.0,42.7377,2.1917,2.5771,161990.374,62086.5476
300552.SZ,20181220,15.1,1.1152,0.87,42.8797,2.199,2.5857,162528.548,62292.8152
300552.SZ,20181219,15.07,0.8122,0.59,42.7945,2.1946,2.5806,162205.6436,62169.0546
300552.SZ,20181218,15.19,1.1094,0.78,43.1353,2.2121,2.6011,163497.2612,62664.0969
300552.SZ,20181217,15.24,0.8163,0.49,43.2773,2.2193,2.6097,164035.4352,62870.3645
300552.SZ,20181214,15.28,1.895,1.02,43.3909,2.2252,2.6165,164465.9744,63035.3786
300552.SZ,20181213,16.11,1.7487,0.86,45.7479,2.346,2.7587,173399.6628,66459.4207
300552.SZ,20181212,15.84,1.2712,0.58,44.9811,2.3067,2.7124,170493.5232,65345.5757
300552.SZ,20181211,15.99,1.4189,0.6,45.4071,2.3286,2.7381,172108.0452,65964.3785
300552.SZ,20181210,15.7,2.036,0.82,44.5836,2.2863,2.6884,168986.636,64768.0264
300552.SZ,20181207,16.14,2.8279,1.27,45.833,2.3504,2.7638,173722.5672,66583.1813
300552.SZ,20181206,15.46,2.6516,1.29,43.902,2.2514,2.6473,166403.4008,63777.9419
300552.SZ,20181205,15.96,2.0095,1.02,45.3219,2.3242,2.733,171785.1408,65840.6179
300552.SZ,20181204,15.95,2.2798,1.27,45.2935,2.3227,2.7313,171677.506,65799.3644
300552.SZ,20181203,15.88,2.6885,1.74,45.0947,2.3125,2.7193,170924.0624,65510.5898
300552.SZ,20181130,15.06,1.5354,0.85,42.7661,2.1931,2.5789,162098.0088,62127.8011
300552.SZ,20181129,15.02,1.7389,0.95,42.6526,2.1873,2.572,161667.4696,61962.787
300552.SZ,20181128,15.38,1.636,0.84,43.6749,2.2397,2.6336,165542.3224,63447.9138
300552.SZ,20181127,15.15,1.3892,0.62,43.0217,2.2062,2.5943,163066.722,62499.0828
300552.SZ,20181126,15.04,1.4457,0.56,42.7094,2.1902,2.5754,161882.7392,62045.2941
300552.SZ,20181123,15.1,2.8317,1.0,42.8797,2.199,2.5857,162528.548,62292.8152
300552.SZ,20181122,16.33,1.8315,0.5,46.3726,2.3781,2.7963,175767.6284,67366.9982
300552.SZ,20181121,16.38,2.2225,0.58,46.5146,2.3854,2.8049,176305.8024,67573.2658
300552.SZ,20181120,16.25,2.8267,0.72,46.1454,2.3664,2.7826,174906.55,67036.97
300552.SZ,20181119,16.63,3.1792,0.83,47.2245,2.4218,2.8477,178996.6724,68604.6038
300552.SZ,20181116,16.75,4.1403,1.22,47.5653,2.4392,2.8682,180288.29,69099.646
300552.SZ,20181115,16.62,5.94,2.23,47.1961,2.4203,2.846,178889.0376,68563.3502
300552.SZ,20181114,15.95,3.158,1.2,45.2935,2.3227,2.7313,171677.506,65799.3644
300552.SZ,20181113,15.86,3.3141,1.29,45.0379,2.3096,2.7158,170708.7928,65428.0827
300552.SZ,20181112,15.69,2.5291,0.94,44.5552,2.2849,2.6867,168879.0012,64726.7729
300552.SZ,20181109,15.32,1.9763,0.62,43.5045,2.231,2.6234,164896.5136,63200.3926
300552.SZ,20181108,15.38,2.3699,0.65,43.6749,2.2397,2.6336,165542.3224,63447.9138
300552.SZ,20181107,15.28,2.9887,0.77,43.3909,2.2252,2.6165,164465.9744,63035.3786
300552.SZ,20181106,15.39,3.0167,0.63,43.7033,2.2412,2.6354,165649.9572,63489.1673
300552.SZ,20181105,15.82,3.1038,0.62,44.9243,2.3038,2.709,170278.2536,65263.0686
300552.SZ,20181102,15.75,4.4756,0.84,44.7256,2.2936,2.697,169524.81,64974.294
300552.SZ,20181101,15.51,4.6047,0.77,44.044,2.2587,2.6559,166941.5748,63984.2095
300552.SZ,20181031,15.19,4.23,0.62,43.1353,2.2121,2.6011,163497.2612,62664.0969
300552.SZ,20181030,14.82,7.459,0.96,42.0846,2.1582,2.5378,159514.7736,61137.7166
300552.SZ,20181029,15.85,4.1574,0.4,45.0095,2.3839,2.7141,170601.158,65386.8292
300552.SZ,20181026,15.77,6.0452,0.48,45.0574,2.3545,2.717,170782.792,65056.801
300552.SZ,20181025,16.61,7.9148,0.7,47.4575,2.4799,2.8617,179879.656,68522.0967
300552.SZ,20181024,16.36,8.2865,0.84,46.7432,2.4426,2.8187,177172.256,67490.7587
300552.SZ,20181023,16.9,12.3644,1.64,48.286,2.5232,2.9117,183020.24,69718.4488
300552.SZ,20181022,17.63,17.291,3.99,50.3718,2.6322,3.0375,190925.848,72729.9558
300552.SZ,20181019,17.17,17.9167,15.92,49.0575,2.5635,2.9582,185944.232,68638.7233
300552.SZ,20181018,16.09,1.2845,0.99,45.9717,2.4023,2.7722,174248.264,64321.3196
300552.SZ,20181017,14.63,1.1434,0.94,41.8003,2.1843,2.5206,158437.048,58484.8295
300552.SZ,20181016,13.3,0.8135,0.66,38.0003,1.9857,2.2915,144033.68,53168.0268
300552.SZ,20181015,13.91,1.1922,0.94,39.7431,2.0768,2.3966,150639.736,55606.5604
300552.SZ,20181012,13.6,1.1952,0.95,38.8574,2.0305,2.3431,147282.56,54367.3056
300552.SZ,20181011,13.75,2.1498,2.05,39.286,2.0529,2.369,148907.0,54966.945
300552.SZ,20181010,15.28,0.757,0.65,43.6574,2.2813,2.6326,165476.288,61083.2669
300552.SZ,20181009,15.22,0.889,0.77,43.486,2.2724,2.6223,164826.512,60843.4111
300552.SZ,20181008,15.23,1.3458,1.22,43.5146,2.2739,2.624,164934.808,60883.3871
300552.SZ,20180928,15.89,1.1667,1.14,45.4003,2.3724,2.7377,172082.344,63521.8004
300552.SZ,20180927,15.78,1.0857,1.04,45.086,2.356,2.7187,170891.088,63082.0649
300552.SZ,20180926,16.12,1.3384,1.35,46.0575,2.4067,2.7773,174573.152,64441.2475
300552.SZ,20180925,16.32,0.836,0.74,46.6289,2.4366,2.8118,176739.072,65240.7667
300552.SZ,20180921,16.38,1.0707,0.94,46.8003,2.4456,2.8221,177388.848,65480.6225
300552.SZ,20180920,16.19,0.7787,0.7,46.2575,2.4172,2.7894,175331.224,64721.0792
300552.SZ,20180919,16.31,1.1962,1.18,46.6003,2.4351,2.8101,176630.776,65200.7908
300552.SZ,20180918,16.21,1.0867,1.16,46.3146,2.4202,2.7928,175547.816,64801.0312
300552.SZ,20180917,15.92,1.5189,1.64,45.486,2.3769,2.7429,172407.232,63641.7283
300552.SZ,20180914,16.37,1.0917,1.22,46.7717,2.4441,2.8204,177280.552,65440.6465
300552.SZ,20180913,16.68,0.6706,0.65,47.6575,2.4904,2.8738,180637.728,66679.9013
300552.SZ,20180912,16.51,0.6942,0.66,47.1717,2.465,2.8445,178796.696,66000.31
300552.SZ,20180911,16.45,0.6889,0.59,47.0003,2.456,2.8342,178146.92,65760.4542
300552.SZ,20180910,16.35,1.4886,1.31,46.7146,2.4411,2.8169,177063.96,65360.6946
300552.SZ,20180907,16.99,0.9283,0.8,48.5432,2.5366,2.9272,183994.904,67919.156
300552.SZ,20180906,17.17,1.3736,1.11,49.0575,2.5635,2.9582,185944.232,68638.7233
300552.SZ,20180905,16.85,0.8136,0.6,48.1432,2.5157,2.9031,182478.76,66999.0374
300552.SZ,20180904,17.03,1.2291,0.85,48.6575,2.5426,2.9341,184428.088,67714.7541
300552.SZ,20180903,16.8,1.3546,0.91,48.0003,2.5083,2.8945,181937.28,66800.2272
300552.SZ,20180831,16.91,1.0761,0.68,48.3146,2.5247,2.9134,183128.536,67237.6096
300552.SZ,20180830,17.33,1.7614,1.2,49.5146,2.5874,2.9858,187676.968,68907.6153
300552.SZ,20180829,18.04,1.3985,1.04,51.5432,2.6934,3.1081,195365.984,71730.7202
300552.SZ,20180828,17.8,1.6015,1.2,50.8575,2.6576,3.0668,192766.88,70776.4312
300552.SZ,20180827,18.13,1.6084,1.31,51.8003,2.7068,3.1236,196340.648,72088.5785
300552.SZ,20180824,17.86,1.5739,1.44,51.0289,2.6304,3.0771,193416.656,71015.0034
300552.SZ,20180823,17.67,1.1403,1.12,50.4861,2.6024,3.0444,191359.032,70259.5247
300552.SZ,20180822,17.33,0.8296,0.78,49.5146,2.5523,2.9858,187676.968,68907.6153
300552.SZ,20180821,17.64,1.5012,1.52,50.4003,2.598,3.0392,191034.144,70140.2386
300552.SZ,20180820,17.39,1.0813,1.12,49.686,2.5612,2.9961,188326.744,69146.1876
300552.SZ,20180817,16.95,0.9285,0.99,48.4289,2.4964,2.9203,183561.72,67396.6578
300552.SZ,20180816,17.3,0.763,0.73,49.4289,2.5479,2.9806,187352.08,68788.3292
300552.SZ,20180815,17.64,1.0751,1.09,50.4003,2.598,3.0392,191034.144,70140.2386
300552.SZ,20180814,17.99,1.0817,1.18,51.4003,2.6495,3.0995,194824.504,71531.91
300552.SZ,20180813,17.9,0.9781,1.11,51.1432,2.6363,3.084,193849.84,71174.0516
300552.SZ,20180810,17.66,0.7761,0.86,50.4575,2.6009,3.0426,191250.736,70219.7626
300552.SZ,20180809,17.6,1.3498,1.28,50.2861,2.5921,3.0323,190600.96,69981.1904
300552.SZ,20180808,16.91,0.7588,0.67,48.3146,2.4905,2.9134,183128.536,67237.6096
300552.SZ,20180807,17.36,0.7341,0.61,49.6003,2.5567,2.991,188001.856,69026.9014
300552.SZ,20180806,16.88,0.7807,0.58,48.2289,2.486,2.9083,182803.648,67118.3235
300552.SZ,20180803,17.6,0.8679,0.57,50.2861,2.5921,3.0323,190600.96,69981.1904
300552.SZ,20180802,17.71,2.1424,1.42,50.6003,2.6083,3.0513,191792.216,70418.5728
300552.SZ,20180801,18.78,1.1205,0.66,53.6575,2.7659,3.2356,203379.888,74673.1111
300552.SZ,20180731,19.11,1.097,0.56,54.6004,2.8145,3.2925,206953.656,75985.2584
300552.SZ,20180730,18.89,1.5111,0.68,53.9718,2.7821,3.2546,204571.144,75110.4936
300552.SZ,20180727,19.4,1.7307,0.8,55.4289,2.8572,3.3424,210094.24,77138.3576
300552.SZ,20180726,19.88,2.0728,0.95,56.8004,2.9279,3.4251,215292.448,79046.9355
300552.SZ,20180725,19.84,2.0625,0.95,56.6861,2.922,3.4182,214859.264,78887.8874
300552.SZ,20180724,20.0,2.4352,1.16,57.1432,2.9456,3.4458,216592.0,79524.08
300552.SZ,20180723,19.69,2.8079,1.43,56.2575,2.8999,3.3924,213234.824,78291.4568
300552.SZ,20180720,19.19,1.4099,0.69,54.8289,2.8263,3.3063,207820.024,76303.3548
300552.SZ,20180719,19.02,2.2021,1.06,54.3432,2.8012,3.277,205978.992,75627.4001
300552.SZ,20180718,19.52,2.0115,0.9,55.7718,2.8749,3.3631,211393.792,77615.5021
300552.SZ,20180717,19.86,2.0592,0.85,56.7432,2.9249,3.4217,215075.856,78967.4114
300552.SZ,20180716,19.57,2.111,0.86,55.9147,2.8822,3.3717,211935.272,77814.3123
300552.SZ,20180713,19.64,1.8545,0.68,56.1147,2.8925,3.3838,212693.344,78092.6466
300552.SZ,20180712,19.75,2.354,0.84,56.4289,2.9087,3.4027,213884.6,78530.029
300552.SZ,20180711,19.17,2.856,0.89,54.7718,2.8233,3.3028,207603.432,76223.8307
300552.SZ,20180710,20.11,2.8766,0.83,57.4575,2.9618,3.4648,217783.256,79961.4624
300552.SZ,20180709,19.76,2.3686,0.58,56.4575,2.9102,3.4045,213992.896,78569.791
300552.SZ,20180706,19.32,3.116,0.68,55.2004,2.8454,3.3286,209227.872,76820.2613
300552.SZ,20180705,19.31,2.8402,0.55,55.1718,2.8439,3.3269,209119.576,76780.4992
300552.SZ,20180704,19.93,4.8845,0.86,56.9432,2.9352,3.4337,215833.928,79245.7457
300552.SZ,20180703,21.27,4.2085,0.74,60.7718,3.1326,3.6646,230345.592,84573.8591
300552.SZ,20180702,20.8,5.4463,0.99,59.429,3.0634,3.5836,225255.68,82705.0432
300552.SZ,20180629,21.6,5.406,0.97,61.7147,3.1812,3.7215,233919.36,85886.0064
300552.SZ,20180628,20.67,5.8152,0.84,59.0575,3.0442,3.5612,223847.832,82188.1367
300552.SZ,20180627,21.75,7.6654,0.86,62.1433,3.2033,3.7473,235543.8,86482.437
300552.SZ,20180626,20.75,4.2042,0.48,59.2861,3.056,3.575,224714.2,82506.233
300552.SZ,20180625,20.43,4.4038,0.35,58.3718,3.0089,3.5199,221248.728,81233.8477
300552.SZ,20180622,20.91,5.7004,0.37,59.7433,3.0796,3.6026,226446.936,83142.4256
300552.SZ,20180621,21.19,12.6572,0.88,60.5433,3.1208,3.6508,229479.224,84255.7628
300552.SZ,20180620,23.54,17.778,1.49,67.2576,3.4669,4.0557,254928.784,93599.8422
300552.SZ,20180619,26.15,3.1324,0.25,74.7148,3.8513,4.5054,283194.04,103977.7346
300552.SZ,20180615,29.06,24.2382,2.67,83.0291,4.2799,5.0068,314708.176,115548.4882
300552.SZ,20180614,27.23,18.288,2.36,77.8005,4.0104,4.6915,294890.008,108272.0349
300552.SZ,20180613,26.35,8.3162,1.16,75.2862,3.8808,4.5399,285359.96,104772.9754
300552.SZ,20180612,26.11,5.5431,0.84,74.6005,3.8454,4.4985,282760.856,103818.6864
300552.SZ,20180611,26.2,7.0074,1.21,74.8576,3.8587,4.514,283735.52,104176.5448
300552.SZ,20180608,25.92,6.2912,1.22,74.0576,3.8174,4.4658,280703.232,103063.2077
300552.SZ,20180607,26.21,11.6065,3.35,74.8862,3.8601,4.5157,283843.816,104216.3068
300552.SZ,20180606,26.59,5.3332,1.44,75.9719,3.9161,4.5812,287959.064,105727.2644
300552.SZ,20180605,24.17,2.8069,0.55,69.0576,3.5597,4.1643,261751.432,96104.8507
300552.SZ,20180604,23.73,2.8917,0.5,67.8005,3.4949,4.0884,256986.408,94355.3209
300552.SZ,20180601,24.77,3.1733,0.46,70.7719,3.6481,4.2676,268249.192,98490.5731
300552.SZ,20180531,25.13,3.1412,0.47,71.8005,3.7011,4.3297,272147.848,99922.0065
300552.SZ,20180530,24.69,6.5101,1.1,70.5433,3.6363,4.2538,267382.824,98172.4768
300552.SZ,20180529,27.39,9.5993,1.94,78.2577,4.0339,4.719,296622.744,108908.2276
300552.SZ,20180528,27.0,6.5097,1.56,77.1434,3.9765,4.6518,292399.2,107357.508
300552.SZ,20180525,26.45,8.5839,2.94,75.5719,3.8955,4.5571,286442.92,105170.5958
300552.SZ,20180524,25.64,1.8915,0.57,73.2576,3.7762,4.4175,277670.944,101949.8706
300552.SZ,20180523,25.59,2.9236,0.87,73.1148,3.7688,4.4089,277129.464,101751.0604
300552.SZ,20180522,26.29,4.8186,1.63,75.1148,3.8719,4.5295,284710.184,104534.4032
300552.SZ,20180521,25.9,2.6241,0.95,74.0005,3.8145,4.4623,280486.64,102983.6836
300552.SZ,20180518,25.67,2.3512,0.85,73.3433,3.7806,4.4227,277995.832,102069.1567
300552.SZ,20180517,26.09,3.8138,1.45,74.5434,3.8425,4.4951,282544.264,103739.1624
300552.SZ,20180516,25.38,3.1887,1.17,72.5148,3.7379,4.3727,274855.248,100916.0575
300552.SZ,20180515,25.5,2.8203,1.11,72.8576,3.7556,4.3934,276154.8,101393.202
300552.SZ,20180514,24.3,1.6108,0.64,69.429,3.5788,4.1867,263159.28,96621.7572
300552.SZ,20180511,24.77,2.3867,1.01,70.7719,3.6481,4.2676,268249.192,98490.5731
300552.SZ,20180510,25.7,3.1598,1.45,73.4291,3.785,4.4279,278320.72,102188.4428
300552.SZ,20180509,25.83,3.6108,1.84,73.8005,3.7654,4.4503,279728.568,102705.3493
300552.SZ,20180508,25.2,1.9666,0.98,72.0005,3.6735,4.3417,272905.92,100200.3408
300552.SZ,20180507,24.77,1.5107,0.64,70.7719,3.6108,4.2676,268249.192,98490.5731
300552.SZ,20180504,24.19,1.5367,0.54,69.1147,3.5263,4.1677,261968.024,96184.3748
300552.SZ,20180503,24.22,2.2722,0.77,69.2005,3.5307,4.1729,262292.912,96303.6609
300552.SZ,20180502,23.64,2.5062,0.92,67.5433,3.4461,4.0729,256011.744,93997.4626
300552.SZ,20180427,24.85,2.2393,0.84,71.0005,3.6225,4.2814,269115.56,98808.6694
300552.SZ,20180426,24.84,3.1724,1.23,70.9719,3.5514,4.2797,269007.264,98768.9074
300552.SZ,20180425,25.8,4.1305,1.69,73.7148,3.6886,4.4451,279403.68,102586.0632
300552.SZ,20180424,25.02,2.6762,0.99,71.4862,3.5771,4.3107,270956.592,99484.6241
300552.SZ,20180423,24.13,1.4182,0.44,68.9433,3.4498,4.1574,261318.248,95945.8025
300552.SZ,20180420,24.02,1.8922,0.45,68.629,3.4341,4.1384,260126.992,95508.4201
300552.SZ,20180419,24.81,2.7473,0.61,70.8862,3.5471,4.2745,268682.376,98649.6212
300552.SZ,20180418,25.18,3.5086,0.78,71.9433,3.6,4.3383,272689.328,100120.8167
300552.SZ,20180417,24.67,3.9931,0.86,70.4862,3.527,4.2504,267166.232,98092.9527
300552.SZ,20180416,26.18,4.0974,0.88,74.8005,3.7429,4.5106,283518.928,104097.0207
300552.SZ,20180413,26.7,6.5325,1.59,76.2862,3.8173,4.6002,289150.32,106164.6468
300552.SZ,20180412,25.93,4.2948,1.07,74.0862,3.7072,4.4675,280811.528,103102.9697
300552.SZ,20180411,25.41,3.7124,0.81,72.6005,3.6328,4.3779,275180.136,101035.3436
300552.SZ,20180410,25.01,4.5958,0.84,71.4576,3.5757,4.309,270848.296,99444.862
300552.SZ,20180409,25.5,4.2402,0.57,72.8576,3.6457,4.3934,276154.8,101393.202
300552.SZ,20180404,26.16,3.6473,0.46,40.8525,3.7376,4.4563,283302.336,104017.4966
300552.SZ,20180403,27.02,3.7804,0.5,42.1955,3.8604,4.6028,292615.792,107437.0321
300552.SZ,20180402,27.71,6.684,1.03,43.273,3.959,4.7204,300088.216,110180.6128
300552.SZ,20180330,27.4,8.9838,1.71,42.7889,3.9147,4.6676,296731.04,108947.9896
300552.SZ,20180329,27.06,13.9259,4.62,42.258,3.8661,4.6097,293048.976,107596.0802
300552.SZ,20180328,27.71,6.0477,2.63,43.273,3.959,4.7204,300088.216,110180.6128
300552.SZ,20180327,25.19,2.0584,0.88,39.3377,3.599,4.2911,272797.624,100160.5788
300552.SZ,20180326,22.9,1.4219,0.51,35.7615,3.2718,3.901,247997.84,91055.0716
300552.SZ,20180323,22.47,2.8215,1.12,35.09,3.2103,3.8277,243341.112,89345.3039
300552.SZ,20180322,24.9,2.7105,1.14,38.8848,3.5575,4.2417,269657.04,99007.4796
300552.SZ,20180321,24.3,2.4733,1.09,37.9478,3.4718,4.1395,263159.28,96621.7572
300552.SZ,20180320,24.1,2.2596,1.0,37.6355,3.4432,4.1054,260993.36,95826.5164
300552.SZ,20180319,24.74,3.7117,1.81,38.635,3.5347,4.2144,267924.304,98371.287
300552.SZ,20180316,23.6,1.4158,0.56,36.8547,3.3718,4.0202,255578.56,93838.4144
300552.SZ,20180315,23.46,2.0295,0.82,36.6361,3.3518,3.9964,254062.416,93281.7458
300552.SZ,20180314,23.86,1.967,0.77,37.2607,3.4089,4.0645,258394.256,94872.2274
300552.SZ,20180313,24.62,2.1645,0.94,38.4476,3.5175,4.194,266624.752,97894.1425
300552.SZ,20180312,24.75,2.702,1.42,38.6506,3.5361,4.2161,268032.6,98411.049
300552.SZ,20180309,24.73,3.7628,2.78,38.6193,3.5332,4.2127,267816.008,98331.5249
300552.SZ,20180308,23.61,1.7709,1.45,36.8703,3.3732,4.0219,255686.856,93878.1764
300552.SZ,20180307,23.31,2.3231,2.51,36.4018,3.3304,3.9708,252437.976,92685.3152
300552.SZ,20180306,22.88,0.9876,1.02,35.7303,3.2689,3.8976,247781.248,90975.5475
300552.SZ,20180305,22.88,0.6768,0.66,35.7303,3.2689,3.8976,247781.248,90975.5475
300552.SZ,20180302,22.68,1.0093,1.14,35.418,3.2404,3.8635,245615.328,90180.3067
300552.SZ,20180301,22.8,1.1026,1.51,35.6054,3.2575,3.884,246914.88,90657.4512
300552.SZ,20180228,22.3,0.8468,1.33,34.8246,3.1861,3.7988,241500.08,88669.3492
300552.SZ,20180227,22.35,1.2105,2.39,34.9026,3.1118,3.8073,242041.56,88868.1594
300552.SZ,20180226,22.15,0.9545,2.0,34.5903,3.084,3.7732,239875.64,88072.9186
300552.SZ,20180223,21.58,0.3235,0.56,33.7002,3.0046,3.6761,233702.768,85806.4823
300552.SZ,20180222,21.53,0.3191,0.5,33.6221,2.9976,3.6676,233161.288,85607.6721
300552.SZ,20180214,21.29,0.3687,0.5,33.2473,2.9642,3.6267,230562.184,84653.3832
300552.SZ,20180213,21.16,0.5679,0.57,33.0443,2.9461,3.6046,229154.336,84136.4766
300552.SZ,20180212,21.31,0.8088,0.61,33.2785,2.967,3.6301,230778.776,84732.9072
300552.SZ,20180209,20.9,0.8435,0.62,32.6383,2.9099,3.5603,226338.64,83102.6636
300552.SZ,20180208,21.47,0.6048,0.4,33.5284,2.9893,3.6574,232511.512,85369.0999
300552.SZ,20180207,21.24,0.8314,0.49,33.1692,2.9573,3.6182,230020.704,84454.573
300552.SZ,20180206,21.06,1.8543,1.2,32.8881,2.9322,3.5876,228071.376,83738.8562
300552.SZ,20180205,23.4,2.5347,1.88,36.5424,3.258,3.9862,253412.64,93043.1736
300552.SZ,20180202,22.26,1.0092,0.75,34.7621,3.0993,3.792,241066.896,88510.301
300552.SZ,20180201,22.16,1.2625,0.89,34.6059,3.0854,3.7749,239983.936,88112.6806
300552.SZ,20180131,23.5,1.8241,1.36,36.6985,3.2719,4.0032,254495.6,93440.794
300552.SZ,20180130,24.85,1.0764,0.87,38.8067,3.4599,4.2332,269115.56,98808.6694
300552.SZ,20180129,24.73,1.5733,1.28,38.6193,3.4432,4.2127,267816.008,98331.5249
300552.SZ,20180126,25.3,1.0062,0.69,39.5095,3.5225,4.3098,273988.88,100597.9612
300552.SZ,20180125,25.55,1.5921,0.87,39.8999,3.5574,4.3524,276696.28,101592.0122
300552.SZ,20180124,25.92,1.4376,0.82,40.4777,3.6089,4.4155,280703.232,103063.2077
300552.SZ,20180123,25.6,0.5979,0.33,39.978,3.5643,4.3609,277237.76,101790.8224
300552.SZ,20180122,25.6,1.499,0.82,39.978,3.5643,4.3609,277237.76,101790.8224
300552.SZ,20180119,25.61,2.1791,1.29,39.9936,3.5657,4.3626,277346.056,101830.5844
300552.SZ,20180118,26.4,3.3879,2.39,41.2273,3.6757,4.4972,285901.44,104971.7856
300552.SZ,20180117,25.8,1.1241,0.79,40.2903,3.5922,4.395,279403.68,102586.0632
300552.SZ,20180116,25.37,0.8054,0.54,39.6188,3.5323,4.3218,274746.952,100876.2955
300552.SZ,20180115,25.18,1.6487,1.05,39.3221,3.5058,4.2894,272689.328,100120.8167
300552.SZ,20180112,26.51,1.4606,0.89,41.3991,3.691,4.516,287092.696,105409.168
300552.SZ,20180111,26.89,2.0502,1.36,41.9925,3.7439,4.5807,291207.944,106920.1256
300552.SZ,20180110,26.19,1.1295,0.7,40.8993,3.6465,4.4614,283627.224,104136.7828
300552.SZ,20180109,26.33,1.1593,0.73,41.118,3.666,4.4853,285143.368,104693.4513
300552.SZ,20180108,26.78,2.0848,1.49,41.8207,3.7286,4.562,290016.688,106482.7431
300552.SZ,20180105,26.28,1.7687,1.37,41.0399,3.659,4.4768,284601.888,104494.6411
300552.SZ,20180104,25.98,1.4152,1.12,40.5714,3.6172,4.4257,281353.008,103301.7799
300552.SZ,20180103,26.12,1.5925,1.38,40.79,3.6367,4.4495,282869.152,103858.4485
