ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300590.SZ,20221102,12.13,3.8112,1.21,35.6913,3.351,6.0298,555186.034,409872.7364
300590.SZ,20221101,11.74,2.883,0.94,34.5437,3.2433,5.8359,537335.8648,396694.6352
300590.SZ,20221031,11.45,3.2044,1.11,33.6904,3.1632,5.6918,524062.662,386895.5344
300590.SZ,20221028,11.06,3.0413,1.18,32.5429,3.0554,5.4979,506212.4927,373717.4332
300590.SZ,20221027,11.66,3.414,1.57,34.3083,3.2212,5.7961,533674.2916,393991.435
300590.SZ,20221026,11.56,3.1658,1.77,34.0141,3.1935,5.7464,529097.3251,390612.4347
300590.SZ,20221025,11.33,2.5546,1.59,33.3374,3.13,5.6321,518570.3022,382840.734
300590.SZ,20221024,11.54,2.3084,1.48,33.9553,3.3036,5.7365,528181.9318,389936.6346
300590.SZ,20221021,11.58,1.4472,0.88,34.073,3.315,5.7564,530012.7184,391288.2347
300590.SZ,20221020,11.57,1.4015,0.74,34.0435,3.3122,5.7514,529555.0217,390950.3347
300590.SZ,20221019,11.57,1.2325,0.61,34.0435,3.3122,5.7514,529555.0217,390950.3347
300590.SZ,20221018,11.64,1.6311,0.82,34.2495,3.3322,5.7862,532758.8983,393315.6349
300590.SZ,20221017,11.57,2.064,1.13,34.0435,3.3122,5.7514,529555.0217,390950.3347
300590.SZ,20221014,11.26,1.8986,1.1,33.1314,3.2234,5.5973,515366.4256,380475.4338
300590.SZ,20221013,11.0,2.635,1.86,32.3664,3.149,5.4681,503466.3128,371690.033
300590.SZ,20221012,10.78,1.9216,1.41,31.719,3.086,5.3587,493396.9865,364256.2323
300590.SZ,20221011,10.35,1.385,1.01,30.4538,2.9629,5.145,473716.0307,349726.5311
300590.SZ,20221010,10.31,1.3167,0.97,30.3361,2.9515,5.1251,471885.2441,348374.9309
300590.SZ,20220930,10.57,1.3333,0.97,31.1011,3.0259,5.2543,483785.3569,357160.3317
300590.SZ,20220929,10.85,1.1348,0.86,31.925,3.1061,5.3935,496600.8631,366621.5326
300590.SZ,20220928,10.87,1.6277,1.39,31.9839,3.1118,5.4034,497516.2564,367297.3326
300590.SZ,20220927,11.32,1.4652,1.42,33.3079,3.2406,5.6271,518112.6055,382502.834
300590.SZ,20220926,11.1,1.2082,1.15,32.6606,3.1776,5.5178,508043.2793,375069.0333
300590.SZ,20220923,11.24,1.4328,1.34,33.0725,3.2177,5.5874,514451.0324,379799.6337
300590.SZ,20220922,11.6,0.8301,0.64,34.1318,3.3208,5.7663,530928.1117,391964.0348
300590.SZ,20220921,11.64,0.9018,0.68,34.2495,3.3322,5.7862,532758.8983,393241.8676
300590.SZ,20220920,11.72,0.7862,0.53,34.4849,3.3551,5.826,536420.4715,395944.5608
300590.SZ,20220919,11.67,1.2966,0.89,34.3378,3.3408,5.8011,534131.9882,394271.46
300590.SZ,20220916,11.68,1.5399,1.08,34.3672,3.3437,5.8061,534589.6849,394609.3104
300590.SZ,20220915,11.91,1.9669,1.44,35.0439,3.4095,5.9204,545116.7078,402379.8705
300590.SZ,20220914,12.41,0.9995,0.68,36.5151,3.5526,6.169,568001.5402,419272.3923
300590.SZ,20220913,12.46,1.5699,0.96,36.6623,3.567,6.1938,570290.0234,420961.6445
300590.SZ,20220909,12.71,1.1802,0.61,37.3979,3.6385,6.3181,581732.4396,429407.9054
300590.SZ,20220908,12.89,1.4292,0.77,37.9275,3.69,6.4076,589970.9793,435489.2133
300590.SZ,20220907,13.09,1.6579,0.92,38.516,3.7473,6.507,599124.9122,442246.222
300590.SZ,20220906,13.21,1.5382,0.89,38.8691,3.7817,6.5666,604617.272,446300.4273
300590.SZ,20220905,13.07,2.3465,1.44,38.4571,3.7416,6.4971,598209.5189,441570.5212
300590.SZ,20220902,13.46,2.645,1.97,39.6047,3.8532,6.6909,616059.6882,454746.6882
300590.SZ,20220901,12.64,1.0337,0.68,37.1919,3.6185,6.2833,578528.5631,427042.9524
300590.SZ,20220831,12.76,1.4712,0.8,37.545,3.6528,6.343,584020.9228,431097.1576
300590.SZ,20220830,13.25,1.1385,0.57,38.9868,3.7931,6.5865,606448.0586,447651.829
300590.SZ,20220829,13.09,1.8727,0.97,38.516,3.7473,6.507,599124.9122,442246.222
300590.SZ,20220826,12.9,1.196,0.55,37.9569,3.6929,6.4125,590428.6759,435827.0637
300590.SZ,20220825,13.02,1.8972,0.79,38.31,3.7273,6.4722,595921.0357,439881.269
300590.SZ,20220824,13.2,3.1025,1.24,38.8396,3.7788,6.5617,604159.5754,445962.5768
300590.SZ,20220823,14.0,1.8391,0.74,41.1936,4.0078,6.9594,640775.3072,472990.6118
300590.SZ,20220822,14.09,1.5878,0.64,41.4584,4.0336,7.0041,644894.577,476031.2657
300590.SZ,20220819,14.23,2.5231,0.95,41.8703,4.0737,7.0737,651302.3301,480761.1719
300590.SZ,20220818,14.62,2.9001,1.05,43.0178,4.1853,7.2676,669152.4994,493937.3389
300590.SZ,20220817,14.06,3.6191,1.41,41.3701,4.025,6.9892,643521.4871,475017.7144
300590.SZ,20220816,14.55,1.7908,0.63,42.8119,4.1653,7.2328,665948.6228,491572.3858
300590.SZ,20220815,14.66,1.6462,0.55,43.1355,4.1968,7.2874,670983.286,495288.7406
300590.SZ,20220812,14.58,3.2591,0.96,42.9001,4.1738,7.2477,667321.7128,492585.9371
300590.SZ,20220811,15.07,3.4599,1.08,44.2541,4.3211,7.4764,688383.2805,507775.0405
300590.SZ,20220810,14.74,2.6908,0.8,43.2851,4.2264,7.3127,673309.1941,496655.879
300590.SZ,20220809,14.93,3.0831,0.87,43.843,4.2809,7.407,681988.2135,503057.8205
300590.SZ,20220808,14.71,2.4506,0.69,43.197,4.2178,7.2978,671938.8226,495645.0462
300590.SZ,20220805,14.65,5.2853,1.8,43.0208,4.2006,7.268,669198.0796,493623.3805
300590.SZ,20220804,14.02,2.4558,0.76,41.1707,4.02,6.9555,640420.2782,472395.8904
300590.SZ,20220803,13.8,3.5707,1.1,40.5247,3.9569,6.8464,630370.8872,464983.1161
300590.SZ,20220802,13.47,3.9954,1.35,39.5556,3.8623,6.6826,615296.8008,453863.9546
300590.SZ,20220801,14.08,2.4515,0.79,41.3469,4.0372,6.9853,643161.0212,474417.5561
300590.SZ,20220729,13.84,2.2465,0.62,40.6421,3.9684,6.8662,632198.0492,466330.8932
300590.SZ,20220728,14.0,3.8575,0.94,41.112,4.0143,6.9456,639506.6972,471722.0018
300590.SZ,20220727,14.0,3.7246,0.93,41.112,4.0143,6.9456,639506.6972,471722.0018
300590.SZ,20220726,13.63,2.5548,0.61,40.0255,3.9082,6.762,622605.4488,459255.0632
300590.SZ,20220725,13.58,3.1608,0.78,39.8786,3.8938,6.7372,620321.4963,457570.3417
300590.SZ,20220722,13.97,4.8219,1.38,41.0239,4.0057,6.9307,638136.3257,470711.1689
300590.SZ,20220721,14.28,6.2767,2.17,41.9342,4.0945,7.0845,652296.8311,481156.4418
300590.SZ,20220720,14.07,3.1778,1.03,41.3176,4.2195,6.9803,642704.2307,474080.6118
300590.SZ,20220719,14.1,3.6318,1.34,41.4057,4.2285,6.9952,644074.6022,475091.4447
300590.SZ,20220718,13.58,2.3021,0.89,39.8786,4.0725,6.7372,620321.4963,457570.3417
300590.SZ,20220715,13.18,2.1144,0.82,38.704,3.9526,6.5388,602049.8764,444092.5703
300590.SZ,20220714,13.61,3.2643,1.37,39.9667,4.0815,6.7521,621691.8678,458581.1746
300590.SZ,20220713,13.22,4.1118,1.98,38.8215,3.9646,6.5586,603877.0384,445440.3474
300590.SZ,20220712,12.3,1.7257,0.7,36.1198,3.6887,6.1022,561852.3125,414441.473
300590.SZ,20220711,12.82,1.6684,0.62,37.6468,3.8446,6.3602,585605.4184,431962.5759
300590.SZ,20220708,13.05,2.083,0.73,38.3223,3.9136,6.4743,596111.5999,439712.2945
300590.SZ,20220707,13.0,2.3334,0.64,38.1754,3.8986,6.4495,593827.6474,438027.5731
300590.SZ,20220706,12.8,2.5943,0.6,37.5881,3.8386,6.3502,584691.8374,431288.6874
300590.SZ,20220705,12.6,3.6856,0.9,37.0008,3.7786,6.251,575556.0275,424549.8016
300590.SZ,20220704,13.14,2.7109,0.66,38.5865,3.9406,6.5189,600222.7144,442744.7931
300590.SZ,20220701,13.32,2.9168,0.68,39.1151,3.9946,6.6082,608444.9433,448809.7903
300590.SZ,20220630,13.57,6.2833,1.9,39.8493,4.0695,6.7322,619864.7058,457233.3975
300590.SZ,20220629,13.17,6.0047,2.43,38.6746,3.9496,6.5338,601593.0859,443755.626
300590.SZ,20220628,19.2,3.9869,1.17,37.5881,3.7269,6.3502,584691.8381,431288.688
300590.SZ,20220627,18.77,4.1599,1.39,36.7463,3.6434,6.208,571597.1771,421629.6184
300590.SZ,20220624,19.12,5.4748,2.34,37.4315,3.7113,6.3238,582255.6221,429491.6518
300590.SZ,20220623,18.02,2.2315,0.89,35.278,3.4978,5.96,548757.6522,404782.4041
300590.SZ,20220622,17.51,2.6572,1.09,34.2796,3.3988,5.7913,533226.7752,393326.2983
300590.SZ,20220621,17.96,2.5416,1.04,35.1605,3.4862,5.9401,546930.4902,403434.6269
300590.SZ,20220620,17.96,2.1114,0.89,35.1605,3.4862,5.9401,546930.4902,403434.6269
300590.SZ,20220617,17.66,2.1476,0.94,34.5732,3.4279,5.8409,537794.6802,396695.7412
300590.SZ,20220616,17.69,3.0758,1.43,34.632,3.4338,5.8508,538708.2612,397369.6297
300590.SZ,20220615,17.33,2.2611,0.99,33.9272,3.3639,5.7318,527745.2893,389282.9668
300590.SZ,20220614,17.22,2.6507,1.16,33.7118,3.3425,5.6954,524395.4923,386812.0421
300590.SZ,20220613,17.47,1.7134,0.72,34.2013,3.3911,5.7781,532008.6673,392427.7802
300590.SZ,20220610,17.32,1.7358,0.69,33.9076,3.3619,5.7284,527440.7623,389058.3373
300590.SZ,20220609,16.94,2.3948,0.96,33.1637,3.2882,5.6028,515868.7363,380522.4154
300590.SZ,20220608,17.52,2.8784,1.22,34.2992,3.4008,5.7946,533531.3022,393550.9278
300590.SZ,20220607,17.44,2.7267,1.22,34.1425,3.3852,5.7681,531095.0863,391753.8916
300590.SZ,20220606,17.61,2.105,0.94,34.4753,3.4182,5.8244,536272.0452,395572.5935
300590.SZ,20220602,17.45,2.4326,0.97,34.1621,3.3872,5.7714,531399.6133,391978.5211
300590.SZ,20220601,17.15,2.3287,0.96,33.5748,3.3289,5.6722,522263.8033,385239.6354
300590.SZ,20220531,17.04,2.2024,0.85,33.3594,3.3076,5.6358,518914.0063,382768.7106
300590.SZ,20220530,16.74,2.0858,0.85,32.7721,3.2494,5.5366,509778.1963,376029.8249
300590.SZ,20220527,16.4,2.1927,0.87,32.1065,3.1834,5.4242,499424.2784,368392.421
300590.SZ,20220526,16.5,3.7749,1.77,32.3023,3.2028,5.4572,502469.5484,370638.7163
300590.SZ,20220525,16.07,1.8161,0.87,31.4605,3.1193,5.315,489374.8874,360979.6467
300590.SZ,20220524,15.85,3.026,1.57,31.0298,3.0766,5.2423,482675.2934,356037.7971
300590.SZ,20220523,16.93,1.4775,0.75,33.1441,3.2862,5.5995,515564.2093,380297.7858
300590.SZ,20220520,16.9,2.4352,1.39,33.0854,3.2804,5.5895,514650.6283,379623.8973
300590.SZ,20220519,16.61,1.8911,1.09,32.5176,3.2241,5.4936,505819.3453,373109.641
300590.SZ,20220518,16.75,1.6126,0.79,32.7917,3.2513,5.5399,510082.7233,376254.4544
300590.SZ,20220517,16.8,2.2159,0.98,32.8896,3.261,5.5565,511605.3583,377377.602
300590.SZ,20220516,16.51,1.699,0.68,32.3219,3.2047,5.4605,502774.0753,370863.3458
300590.SZ,20220513,16.58,1.3483,0.51,32.4589,3.2183,5.4837,504905.7643,372435.7525
300590.SZ,20220512,16.5,1.8315,0.63,32.3023,3.2028,5.4572,502469.5484,370638.7163
300590.SZ,20220511,16.36,3.0736,1.08,32.0282,3.1756,5.4109,498206.1704,367493.9029
300590.SZ,20220510,16.52,3.3764,1.23,32.3414,3.2067,5.4639,503078.6023,371087.9753
300590.SZ,20220509,16.0,2.8622,0.99,31.3234,3.1057,5.2919,487243.1984,359407.24
300590.SZ,20220506,15.45,2.0793,0.7,30.2467,2.999,5.11,470494.2135,347052.6161
300590.SZ,20220505,15.58,3.1201,1.05,30.5012,3.0242,5.153,474453.0644,349972.8
300590.SZ,20220429,15.43,2.7345,0.92,30.2075,2.9951,5.1033,469885.1595,346603.3571
300590.SZ,20220428,15.01,2.9651,1.0,29.3853,2.9136,4.9644,457095.0255,337168.917
300590.SZ,20220427,15.19,3.4878,1.17,29.7377,2.9485,5.024,462576.5115,341212.2485
300590.SZ,20220426,14.16,2.6386,0.83,27.7212,2.7486,4.6833,431210.2306,318075.4074
300590.SZ,20220425,14.77,2.9825,0.94,28.9154,2.867,4.8851,449786.3775,331777.8084
300590.SZ,20220422,15.92,2.7366,0.76,31.1668,3.0902,5.2654,484806.9824,357610.2038
300590.SZ,20220421,16.25,2.9784,0.59,31.8129,3.1542,5.3746,494856.3734,365022.9781
300590.SZ,20220420,16.94,3.5639,0.73,33.1637,3.2882,5.6028,515868.7363,380522.4154
300590.SZ,20220419,17.27,3.6762,0.79,33.8097,3.3522,5.7119,525918.1273,387935.1897
300590.SZ,20220418,17.77,2.8487,0.62,34.7886,3.4493,5.8773,541144.4772,399166.6659
300590.SZ,20220415,17.76,4.9651,1.25,34.769,3.4473,5.874,540839.9502,398942.0364
300590.SZ,20220414,17.96,10.1415,4.48,35.1605,3.4862,5.9401,546930.4902,403434.6269
300590.SZ,20220413,19.9,2.6576,1.21,66.9857,4.0507,12.8208,606008.728,447012.7548
300590.SZ,20220412,20.64,2.5633,1.26,69.4767,4.2013,13.2975,628543.7259,463635.3396
300590.SZ,20220411,20.59,2.676,1.5,69.3084,4.1912,13.2653,627021.0909,462512.192
300590.SZ,20220408,21.75,1.782,0.97,73.2131,4.4273,14.0127,662346.2228,488569.2169
300590.SZ,20220407,21.86,1.6382,0.89,73.5833,4.4497,14.0835,665696.0198,491040.1417
300590.SZ,20220406,22.4,2.3237,1.48,75.401,4.5596,14.4314,682140.4778,503170.136
300590.SZ,20220401,23.15,1.7595,1.21,77.9256,4.7122,14.9146,704980.0027,520017.3504
300590.SZ,20220331,23.6,1.4373,0.93,79.4404,4.8038,15.2045,718683.7176,530125.679
300590.SZ,20220330,23.52,2.0048,1.17,79.1711,4.7876,15.153,716247.5016,528328.6428
300590.SZ,20220329,23.36,1.6746,1.06,78.6325,4.755,15.0499,711375.0697,524734.5704
300590.SZ,20220328,23.95,0.9647,0.57,80.6185,4.8751,15.43,729342.1626,537987.7124
300590.SZ,20220325,24.26,1.1718,0.69,81.662,4.9382,15.6297,738782.4996,544951.2277
300590.SZ,20220324,25.05,1.9306,1.13,84.3212,5.099,16.1387,762840.1325,562696.9601
300590.SZ,20220323,25.92,2.8602,1.91,87.2498,5.2761,16.6992,789333.9814,582239.7288
300590.SZ,20220322,24.63,0.965,0.57,82.9075,5.0135,15.8681,750049.9985,553262.5201
300590.SZ,20220321,24.88,1.5125,0.85,83.749,5.0644,16.0292,757663.1735,558878.2582
300590.SZ,20220318,24.9,1.1707,0.65,83.8163,5.0685,16.0421,758272.2275,559327.5173
300590.SZ,20220317,24.88,2.0309,1.11,83.749,5.0644,16.0292,757663.1735,558878.2582
300590.SZ,20220316,24.19,1.8046,0.97,81.4264,4.9239,15.5846,736650.8106,543378.821
300590.SZ,20220315,23.3,1.9084,1.01,78.4305,4.7428,15.0113,709547.9077,523386.7933
300590.SZ,20220314,24.5,1.9528,1.05,82.4699,4.987,15.7844,746091.1476,550342.3363
300590.SZ,20220311,25.64,1.3037,0.56,86.3072,5.2191,16.5188,780807.2254,575950.1021
300590.SZ,20220310,25.67,2.1422,0.82,86.4082,5.2252,16.5382,781720.8064,576623.9907
300590.SZ,20220309,25.2,2.0265,0.83,84.8262,5.1295,16.2354,767408.0375,566066.403
300590.SZ,20220308,25.12,2.0124,0.85,84.5569,5.1132,16.1838,764971.8215,564269.3668
300590.SZ,20220307,25.08,1.7919,0.81,84.4222,5.1051,16.158,763753.7135,563370.8487
300590.SZ,20220304,25.59,3.6965,2.14,86.1389,5.2089,16.4866,779284.5904,574826.9545
300590.SZ,20220303,26.44,3.5351,2.53,89.0001,5.3819,17.0342,805169.3854,593920.4641
300590.SZ,20220302,27.95,1.2704,0.82,94.083,5.6893,18.0071,851152.9622,587464.6322
300590.SZ,20220301,28.15,1.6814,1.06,94.7562,5.73,18.1359,857243.5022,591633.6902
300590.SZ,20220228,27.1,1.1703,0.69,91.2218,5.5163,17.4594,825268.1673,569565.6485
300590.SZ,20220225,27.1,1.3385,0.73,91.2218,5.5163,17.4594,825268.1673,569565.6485
300590.SZ,20220224,26.98,2.017,1.13,90.8178,5.4919,17.3821,821613.8433,567043.5865
300590.SZ,20220223,27.86,1.5008,0.87,93.78,5.671,17.9491,848412.2192,585538.7072
300590.SZ,20220222,27.28,1.8852,1.12,91.8277,5.5529,17.5754,830749.6533,573348.7413
300590.SZ,20220221,28.16,1.71,0.99,94.7899,5.732,18.1424,857548.0292,591843.862
300590.SZ,20220218,27.5,2.0451,1.08,92.5682,5.5977,17.7171,837449.2473,577972.5215
300590.SZ,20220217,27.98,1.8211,0.87,94.184,5.6954,18.0264,852066.5432,588060.7691
300590.SZ,20220216,28.6,1.1964,0.45,96.271,5.8216,18.4258,870947.2171,601091.4224
300590.SZ,20220215,28.91,1.609,0.56,97.3145,5.8847,18.6256,880387.5541,607606.749
300590.SZ,20220214,27.87,1.9632,0.58,93.8137,5.673,17.9555,848716.7462,585748.8791
300590.SZ,20220211,28.7,2.8643,0.8,96.6076,5.842,18.4903,873992.4871,603193.1406
300590.SZ,20220210,29.93,2.8566,0.63,100.7479,6.0923,19.2827,911449.308,629044.2752
300590.SZ,20220209,30.09,4.1168,1.01,101.2865,6.1249,19.3858,916321.74,632407.0244
300590.SZ,20220208,29.76,2.6735,0.61,100.1757,6.0577,19.1732,906272.349,625471.3542
300590.SZ,20220207,30.19,4.4305,1.13,101.6231,6.1453,19.4502,919367.01,634508.7427
300590.SZ,20220128,28.95,3.8089,1.06,97.4491,5.8929,18.6513,881605.6621,608447.4363
300590.SZ,20220127,29.58,7.6719,2.79,99.5698,6.0211,19.0572,900790.863,621688.2613
300590.SZ,20220126,27.42,1.8475,0.63,92.2989,5.5814,17.6656,835013.0313,576291.1469
300590.SZ,20220125,27.38,4.3266,1.56,92.1643,5.5733,17.6398,833794.9233,575450.4596
300590.SZ,20220124,28.4,1.895,0.54,95.5977,5.7809,18.297,864856.6772,596887.9858
300590.SZ,20220121,28.45,2.2359,0.61,95.766,5.7911,18.3292,866379.3122,597938.845
300590.SZ,20220120,29.17,3.462,0.95,98.1896,5.9376,18.7931,888305.2561,613071.2164
300590.SZ,20220119,30.25,2.8179,0.76,101.825,6.1575,19.4889,921194.172,635769.7737
300590.SZ,20220118,30.71,3.488,0.95,103.3735,6.2511,19.7852,935202.4139,645437.6776
300590.SZ,20220117,31.65,5.4942,1.72,106.5376,6.4424,20.3908,963827.9518,665193.8293
300590.SZ,20220114,29.45,2.9665,0.83,99.1322,5.9946,18.9735,896832.0121,618956.0276
300590.SZ,20220113,29.23,3.4637,0.98,98.3916,5.9498,18.8317,890132.4181,614332.2474
300590.SZ,20220112,30.2,3.2388,0.82,101.6567,6.1473,19.4567,919671.537,634718.9145
300590.SZ,20220111,29.37,3.2359,0.73,98.8629,5.9783,18.9219,894395.7961,617274.653
300590.SZ,20220110,29.14,3.0855,0.65,98.0887,5.9315,18.7737,887391.6751,612440.701
300590.SZ,20220107,28.89,4.7938,0.93,97.2471,5.8806,18.6127,879778.5001,607186.4053
300590.SZ,20220106,29.38,3.4005,0.5,98.8965,5.9804,18.9284,894700.3231,617484.8248
300590.SZ,20220105,28.69,5.132,0.79,96.5739,5.8399,18.4838,873687.9601,602982.9688
300590.SZ,20220104,29.97,5.6991,0.92,100.8825,6.1005,19.3085,912667.416,629884.9625
300590.SZ,20211231,28.85,4.8114,0.78,97.1125,5.8725,18.5869,878560.3921,606345.718
300590.SZ,20211230,28.7,6.6357,1.11,96.6076,5.842,18.4903,873992.4871,603193.1406
300590.SZ,20211229,29.46,11.814,2.48,99.1658,5.9967,18.9799,897136.5391,619166.1994
300590.SZ,20211228,27.27,3.6226,0.74,91.794,5.5509,17.569,830445.1263,573138.5695
300590.SZ,20211227,27.51,4.1804,0.75,92.6019,5.5997,17.7236,837753.7742,578182.6933
300590.SZ,20211224,26.5,4.6504,0.83,89.2021,5.3942,17.0729,806996.5474,556955.3389
300590.SZ,20211223,27.19,5.5561,1.08,91.5247,5.5346,17.5174,828008.9103,571457.1949
300590.SZ,20211222,27.11,5.807,1.27,91.2554,5.5183,17.4659,825572.6943,569775.8203
300590.SZ,20211221,26.23,4.3279,0.93,88.2933,5.3392,16.8989,798774.3184,551280.6996
300590.SZ,20211220,25.86,7.3968,1.71,87.0478,5.2639,16.6606,787506.8194,543504.342
300590.SZ,20211217,25.15,4.8319,1.18,84.6579,5.1194,16.2031,765885.4025,528582.1424
300590.SZ,20211216,25.28,3.2701,0.76,85.0954,5.1458,16.2869,769844.2535,531314.3761
300590.SZ,20211215,25.59,3.0587,0.72,86.1389,5.2089,16.4866,779284.5904,537829.7027
300590.SZ,20211214,25.72,4.8131,1.2,86.5765,5.2354,16.5704,783243.4414,540561.9365
300590.SZ,20211213,25.58,5.6453,1.57,86.1053,5.2069,16.4802,778980.0634,537619.5309
300590.SZ,20211210,24.32,3.7492,0.99,81.864,4.9504,15.6684,740609.6616,511137.8808
300590.SZ,20211209,24.89,4.1924,1.2,83.7827,5.0664,16.0356,757967.7005,523117.6749
300590.SZ,20211208,25.78,2.9516,0.83,86.7785,5.2476,16.609,785070.6034,541822.9674
300590.SZ,20211207,25.11,3.546,1.01,84.5232,5.1112,16.1774,764667.2945,527741.4551
300590.SZ,20211206,26.12,3.528,1.08,87.923,5.3168,16.8281,795424.5214,548968.8095
300590.SZ,20211203,26.38,4.7066,1.68,88.7982,5.3697,16.9956,803342.2234,554433.277
300590.SZ,20211202,25.72,2.6693,0.92,86.5765,5.2354,16.5704,783243.4414,540561.9365
300590.SZ,20211201,26.59,3.3405,1.09,89.5051,5.4125,17.1309,809737.2903,558846.8853
300590.SZ,20211130,26.23,3.3818,0.98,88.2933,5.3392,16.8989,798774.3184,551280.6996
300590.SZ,20211129,25.71,2.1845,0.62,86.5429,5.2333,16.5639,782938.9144,540351.7646
300590.SZ,20211126,25.77,2.4184,0.68,86.7448,5.2456,16.6026,784766.0764,541612.7956
300590.SZ,20211125,26.16,3.1437,0.86,88.0576,5.3249,16.8538,796642.6294,549809.4968
300590.SZ,20211124,26.42,4.1816,1.18,88.9328,5.3779,17.0213,804560.3314,555273.9643
300590.SZ,20211123,26.25,5.2926,1.61,88.3606,5.3433,16.9118,799383.3724,551701.0433
300590.SZ,20211122,25.19,2.5552,0.75,84.7925,5.1275,16.2289,767103.5105,529422.8297
300590.SZ,20211119,24.82,2.6106,0.72,83.547,5.0522,15.9905,755836.0115,521646.4721
300590.SZ,20211118,24.98,3.7187,0.93,84.0856,5.0847,16.0936,760708.4435,525009.2213
300590.SZ,20211117,25.14,3.5442,0.88,84.6242,5.1173,16.1967,765580.8755,528371.9706
300590.SZ,20211116,25.15,3.9965,1.01,84.6579,5.1194,16.2031,765885.4025,528582.1424
300590.SZ,20211115,24.77,3.0919,0.77,83.3787,5.042,15.9583,754313.3765,520595.613
300590.SZ,20211112,24.48,3.8978,0.96,82.4026,4.983,15.7715,745482.0936,514500.63
300590.SZ,20211111,23.99,5.3682,1.51,80.7532,4.8832,15.4558,730560.2706,504202.2106
300590.SZ,20211110,23.33,3.8769,1.14,78.5315,4.7489,15.0306,710461.4887,490330.8701
300590.SZ,20211109,22.43,3.4777,1.06,75.502,4.5657,14.4508,683054.0588,471415.4057
300590.SZ,20211108,22.11,3.5367,1.06,74.4249,4.5006,14.2446,673309.1948,464689.9073
300590.SZ,20211105,22.7,4.0981,1.41,76.4109,4.6206,14.6247,691276.2877,477090.045
300590.SZ,20211104,23.15,2.7997,0.94,77.9256,4.7122,14.9146,704980.0027,486547.7772
300590.SZ,20211103,23.06,3.0565,0.97,77.6227,4.6939,14.8566,702239.2597,484656.2308
300590.SZ,20211102,23.05,2.8965,0.93,77.589,4.6919,14.8502,701934.7327,484446.0589
300590.SZ,20211101,23.26,3.8939,1.39,78.2959,4.7346,14.9855,708329.7997,488859.6673
300590.SZ,20211029,23.0,1.8913,0.62,77.4207,4.6817,14.818,700412.0977,483395.1998
300590.SZ,20211028,22.72,3.1784,1.08,76.4782,4.6247,14.6376,691885.3417,477510.3887
300590.SZ,20211027,23.49,3.8511,1.31,79.0701,4.7815,15.1337,715333.9207,493693.6193
300590.SZ,20211026,24.7,2.6753,0.83,83.1431,5.1665,15.9132,752181.6875,519124.4102
300590.SZ,20211025,25.16,2.459,0.74,84.6915,5.2627,16.2096,766189.9295,528792.3142
300590.SZ,20211022,25.09,2.9902,0.88,84.4559,5.2481,16.1645,764058.2405,527321.1114
300590.SZ,20211021,25.18,2.7053,0.73,84.7588,5.2669,16.2225,766798.9835,529212.6579
300590.SZ,20211020,25.77,3.9071,1.11,86.7448,5.3903,16.6026,784766.0764,541612.7956
300590.SZ,20211019,26.8,3.9911,1.23,90.2119,5.6057,17.2662,816132.3573,563260.4937
300590.SZ,20211018,26.02,3.0942,0.93,87.5864,5.4426,16.7636,792379.2514,546867.0913
300590.SZ,20211015,25.79,3.2398,1.02,86.8122,5.3945,16.6155,785375.1304,542033.1393
300590.SZ,20211014,25.69,4.3893,1.63,86.4756,5.3736,16.551,782329.8604,539931.421
300590.SZ,20211013,25.25,2.9586,1.11,84.9945,5.2815,16.2676,768930.6725,530683.8607
300590.SZ,20211012,24.24,2.5821,0.93,81.5947,5.0703,15.6169,738173.4456,509456.5062
300590.SZ,20211011,25.59,3.4396,1.34,86.1389,5.3526,16.4866,779284.5904,537829.7027
300590.SZ,20211008,25.48,2.5753,1.08,85.7687,5.3296,16.4157,775934.7935,535517.8126
300590.SZ,20210930,24.55,1.9349,0.79,82.6382,5.1351,15.8166,747613.7825,515971.8328
300590.SZ,20210929,24.4,2.7452,1.09,82.1333,5.1037,15.7199,743045.8776,512819.2554
300590.SZ,20210928,24.43,3.1348,1.28,82.2342,5.11,15.7393,743959.4586,513449.7709
300590.SZ,20210927,23.77,2.4213,0.94,80.0126,4.972,15.3141,723860.6766,499578.4304
300590.SZ,20210924,23.51,1.7406,0.66,79.1374,4.9176,15.1466,715942.9746,494113.9629
300590.SZ,20210923,24.01,2.2552,0.84,80.8205,5.0222,15.4687,731169.3246,504622.5542
300590.SZ,20210922,23.54,3.0324,1.14,79.2384,4.9238,15.1659,716856.5556,494744.4784
300590.SZ,20210917,24.4,2.7865,0.86,82.1333,5.1037,15.7199,743045.8776,512819.2554
300590.SZ,20210916,25.82,3.011,0.73,86.9131,5.4008,16.6348,786288.7114,542663.6547
300590.SZ,20210915,25.49,2.118,0.48,85.8023,5.3317,16.4222,776239.3205,535727.9845
300590.SZ,20210914,25.34,2.4331,0.5,85.2974,5.3004,16.3255,771671.4155,532575.4071
300590.SZ,20210913,25.25,2.8961,0.56,84.9345,5.2853,16.2561,768387.7975,530683.8607
300590.SZ,20210910,26.04,5.7052,1.17,87.5918,5.4507,16.7647,792428.4454,547287.4349
300590.SZ,20210909,27.2,7.5047,1.89,91.4938,5.6935,17.5115,827728.6373,571667.3667
300590.SZ,20210908,26.39,3.6807,0.88,88.7691,5.5239,16.99,803079.3654,554643.4488
