ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002881.SZ,20240313,25.8,5.3783,0.88,52.8071,4.5521,2.9275,675063.4087,475804.6165
002881.SZ,20240312,25.95,5.1065,0.63,53.1141,4.5786,2.9445,678988.196,478570.9224
002881.SZ,20240311,25.54,4.2998,0.58,52.2749,4.5063,2.898,668260.4441,471009.6863
002881.SZ,20240308,25.41,5.6574,0.83,52.0089,4.4833,2.8833,664858.9618,468612.2212
002881.SZ,20240307,24.43,6.8897,1.13,50.003,4.3104,2.7721,639217.0184,450539.0225
002881.SZ,20240306,25.52,8.5069,1.62,52.234,4.5027,2.8957,667737.1392,470640.8455
002881.SZ,20240305,26.35,15.1992,5.23,53.9328,4.6492,2.9899,689454.2953,485947.7382
002881.SZ,20240304,26.93,1.0252,0.3,55.12,4.7515,3.0557,704630.1394,496644.121
002881.SZ,20240301,24.48,2.5698,0.68,50.1053,4.3192,2.7777,640525.2808,451461.1245
002881.SZ,20240229,22.25,3.1689,0.87,45.541,3.9258,2.5247,582176.7769,410335.3767
002881.SZ,20240228,20.92,4.2984,1.34,42.8188,3.6911,2.3738,547376.9965,385807.4642
002881.SZ,20240227,22.84,3.4758,1.25,46.7486,4.0299,2.5916,597614.2735,421216.1799
002881.SZ,20240226,22.12,3.3106,1.34,45.2749,3.9028,2.5099,578775.2946,407937.9115
002881.SZ,20240223,21.99,4.5423,2.25,45.0088,3.8799,2.4952,575373.8123,405540.4464
002881.SZ,20240222,21.13,2.6671,1.47,43.2486,3.7282,2.3976,552871.6987,389680.2925
002881.SZ,20240221,20.22,1.9958,1.11,41.386,3.5676,2.2943,529061.3226,372898.0367
002881.SZ,20240220,20.16,1.4086,0.69,41.2632,3.557,2.2875,527491.4077,371791.5143
002881.SZ,20240219,20.19,1.7684,0.83,41.3246,3.5623,2.2909,528276.3652,372344.7755
002881.SZ,20240208,19.44,2.238,1.11,39.7895,3.43,2.2058,508652.4289,358513.2459
002881.SZ,20240207,17.8,1.6394,0.78,36.4328,3.1406,2.0198,465741.4215,328268.3013
002881.SZ,20240206,17.95,1.9392,1.0,36.7398,3.1671,2.0368,469666.2088,331034.6072
002881.SZ,20240205,17.46,2.6839,1.6,35.7369,3.0806,1.9812,456845.2371,321998.0079
002881.SZ,20240202,18.97,2.1367,1.47,38.8275,3.347,2.1525,496354.7621,349845.4874
002881.SZ,20240201,18.94,1.7211,1.21,38.7661,3.3418,2.1491,495569.8047,349292.2262
002881.SZ,20240131,18.8,2.0628,1.62,38.4528,3.3147,2.1317,491563.9459,346367.6167
002881.SZ,20240130,20.01,1.072,0.76,40.9277,3.5281,2.2689,523201.8382,368660.4261
002881.SZ,20240129,20.81,1.3743,0.83,42.564,3.6691,2.3597,544119.4529,383399.4736
002881.SZ,20240126,21.78,1.0567,0.63,44.548,3.8402,2.4696,569482.0608,401270.5687
002881.SZ,20240125,22.33,1.5678,0.95,45.6729,3.9371,2.532,583862.9209,411403.6639
002881.SZ,20240124,21.51,1.3024,0.79,43.9957,3.7926,2.439,562422.3658,396296.1402
002881.SZ,20240123,21.32,1.7332,1.06,43.6071,3.7591,2.4175,557454.4323,392795.6164
002881.SZ,20240122,21.52,2.572,1.74,44.0162,3.7943,2.4402,562683.836,396480.3783
002881.SZ,20240119,23.91,1.2016,0.79,48.9046,4.2157,2.7112,625175.2099,440513.2828
002881.SZ,20240118,23.62,1.4556,0.94,48.3114,4.1646,2.6783,617592.5746,435170.378
002881.SZ,20240117,23.65,1.3227,0.84,48.3728,4.1699,2.6817,618376.9852,435723.0923
002881.SZ,20240116,23.72,1.6523,1.07,48.516,4.1822,2.6896,620207.2764,437012.759
002881.SZ,20240115,24.28,1.7512,1.07,49.6614,4.281,2.7531,634849.6068,447330.0922
002881.SZ,20240112,25.1,1.3891,0.66,51.3386,4.4255,2.8461,656290.1618,462437.6159
002881.SZ,20240111,26.03,1.5974,0.71,53.2407,4.5895,2.9515,680606.889,479571.7587
002881.SZ,20240110,25.22,1.4647,0.67,51.584,4.4467,2.8597,659427.804,464648.4731
002881.SZ,20240109,25.98,1.5399,0.72,53.1385,4.5807,2.9459,679299.538,478650.5682
002881.SZ,20240108,26.2,2.188,1.05,53.5885,4.6195,2.9708,685051.8821,482703.8063
002881.SZ,20240105,27.69,3.7372,2.24,56.636,4.8822,3.1398,724010.9395,510155.2823
002881.SZ,20240104,27.46,2.3648,1.65,56.1656,4.8416,3.1137,717997.1253,505917.8061
002881.SZ,20240103,26.58,1.1187,0.74,54.3657,4.6865,3.0139,694987.7491,489704.8539
002881.SZ,20240102,26.55,1.355,0.91,54.3043,4.6812,3.0105,694203.3385,489152.1396
002881.SZ,20231229,27.06,1.8025,1.32,55.3475,4.7711,3.0683,707538.3179,498548.2824
002881.SZ,20231228,26.55,1.685,1.31,54.3043,4.6812,3.0105,694203.3385,489152.1396
002881.SZ,20231227,26.43,1.201,0.88,54.0589,4.66,2.9969,691065.6963,486941.2824
002881.SZ,20231226,26.24,1.5305,1.19,53.6703,4.6265,2.9754,686097.7628,483440.7587
002881.SZ,20231225,26.25,1.2305,1.0,53.6907,4.6283,2.9765,686359.233,483624.9968
002881.SZ,20231222,25.71,1.1654,0.85,52.5862,4.5331,2.9153,672239.8431,473676.1397
002881.SZ,20231221,26.3,1.3066,0.87,53.793,4.6371,2.9822,687666.5839,484546.1872
002881.SZ,20231220,25.95,1.6099,1.05,53.0771,4.5754,2.9425,678515.1275,478097.8539
002881.SZ,20231219,26.81,1.0971,0.63,54.8361,4.727,3.04,701001.5633,493942.33
002881.SZ,20231218,26.44,0.9684,0.48,54.0793,4.6618,2.998,691327.1665,487125.5205
002881.SZ,20231215,26.6,1.8788,0.81,54.4066,4.69,3.0162,695510.6894,490073.33
002881.SZ,20231214,27.28,1.9137,0.85,55.7974,4.8099,3.0933,713290.662,502601.5204
002881.SZ,20231213,27.86,1.8095,0.78,56.9838,4.9122,3.1591,728455.9326,513287.3299
002881.SZ,20231212,28.65,2.1294,0.91,58.5996,5.0515,3.2486,749112.0772,527842.1393
002881.SZ,20231211,28.63,2.3302,0.97,58.5587,5.0479,3.2464,748589.1368,527473.6631
002881.SZ,20231208,28.68,3.4224,1.57,58.6609,5.0567,3.252,749896.4877,528394.8536
002881.SZ,20231207,27.64,1.5415,0.6,56.5338,4.8734,3.1341,722703.5886,509234.0918
002881.SZ,20231206,27.56,2.2441,0.79,56.3701,4.8593,3.125,720611.8271,507760.1871
002881.SZ,20231205,28.2,2.1114,0.59,57.6792,4.9721,3.1976,737345.9189,519551.4251
002881.SZ,20231204,29.12,2.6683,0.69,59.5609,5.1343,3.3019,761401.1758,536501.3297
002881.SZ,20231201,28.91,2.3534,0.51,59.1314,5.0973,3.2781,755910.3019,532632.3298
002881.SZ,20231130,28.34,3.4576,0.75,57.9655,4.9968,3.2135,741006.5015,522130.7584
002881.SZ,20231129,28.86,3.6326,0.76,59.0291,5.0885,3.2724,754602.951,531711.1393
002881.SZ,20231128,29.59,5.6353,1.14,60.5222,5.2172,3.3552,773690.2745,545160.5201
002881.SZ,20231127,28.96,4.3609,0.78,59.2336,5.1061,3.2838,757217.6529,533553.5202
002881.SZ,20231124,29.19,5.9254,0.97,59.7041,5.1467,3.3099,763231.4671,537790.9964
002881.SZ,20231123,29.18,3.4553,0.42,59.6836,5.1449,3.3087,762969.9969,537606.7583
002881.SZ,20231122,28.54,4.4979,0.54,58.3746,5.0321,3.2362,746235.9051,525815.5203
002881.SZ,20231121,29.5,6.4294,0.75,60.3381,5.2013,3.345,771337.0428,543502.3773
002881.SZ,20231120,30.61,7.6611,1.03,62.6085,5.397,3.4709,800360.2332,563952.8057
002881.SZ,20231117,30.45,8.382,1.39,62.2812,5.3688,3.4527,796176.7103,561004.9962
002881.SZ,20231116,30.33,13.8778,3.72,62.0358,5.3477,3.4391,793039.0681,558794.1391
002881.SZ,20231115,32.81,4.9706,1.51,67.1083,5.7849,3.7203,857883.6737,604485.1864
002881.SZ,20231114,29.83,7.8334,3.16,61.0131,5.2595,3.3824,779965.5589,549582.2344
002881.SZ,20231113,27.12,2.0304,0.81,55.4702,4.7817,3.0751,709107.139,499653.7109
002881.SZ,20231110,26.34,1.4185,0.49,53.8748,4.6442,2.9867,688712.4647,485283.1396
002881.SZ,20231109,26.52,2.3866,0.87,54.243,4.6759,3.0071,693418.928,488599.4253
002881.SZ,20231108,27.19,2.8331,1.13,55.6134,4.794,3.0831,710937.4303,500943.3776
002881.SZ,20231107,27.6,3.732,1.62,56.452,4.8663,3.1296,721657.7078,508497.1394
002881.SZ,20231106,26.93,2.0987,0.77,55.0816,4.7482,3.0536,704139.2055,496153.1871
002881.SZ,20231103,26.7,3.461,1.39,54.6111,4.7076,3.0275,698125.3913,491915.711
002881.SZ,20231102,25.65,1.6187,0.62,52.4635,4.5225,2.9085,670671.022,472570.7111
002881.SZ,20231101,26.3,1.5967,0.56,53.793,4.6371,2.9822,687666.5839,484546.1872
002881.SZ,20231031,26.27,2.7194,0.93,53.7316,4.6318,2.9788,686882.1734,483993.4729
002881.SZ,20231030,27.48,4.3013,1.48,56.2065,4.9798,3.116,718520.0656,506286.2823
002881.SZ,20231027,25.73,2.191,0.75,52.6271,4.6626,2.9175,672762.7834,474044.6159
002881.SZ,20231026,26.3,2.2554,0.8,53.793,4.7659,2.9822,687666.5839,484546.1872
002881.SZ,20231025,25.69,2.6699,1.03,52.5453,4.6554,2.913,671716.9027,473307.6635
002881.SZ,20231024,25.09,3.2181,1.4,51.3181,4.5467,2.845,656028.6917,462253.3778
002881.SZ,20231023,26.06,4.2311,2.17,53.3021,4.7224,2.9549,681391.2995,480124.473
002881.SZ,20231020,25.34,2.2571,1.1,51.8294,4.592,2.8733,662565.4463,466859.3302
002881.SZ,20231019,26.55,1.6521,0.8,54.3043,4.8112,3.0105,694203.3385,489152.1396
002881.SZ,20231018,27.09,1.5971,0.72,55.4088,4.9091,3.0717,708322.7285,499100.9966
002881.SZ,20231017,27.74,1.7503,0.78,56.7383,5.0269,3.1454,725318.2904,511076.4728
002881.SZ,20231016,27.93,2.4775,1.17,57.1269,5.0613,3.167,730286.2239,514576.9965
002881.SZ,20231013,28.3,2.7794,1.38,57.8823,5.1273,3.2089,739942.9049,521298.0954
002881.SZ,20231012,28.01,1.7857,0.89,57.2892,5.0747,3.176,732360.4511,515956.1715
002881.SZ,20231011,27.92,2.3349,1.22,57.1051,5.0584,3.1658,730007.2758,514298.333
002881.SZ,20231010,27.36,1.8667,0.9,55.9597,4.957,3.1023,715365.2961,503982.8937
002881.SZ,20231009,26.93,1.8535,0.78,55.0802,4.8791,3.0535,704122.3473,496062.1099
002881.SZ,20230928,26.55,2.2145,0.97,54.303,4.8102,3.0104,694186.7182,489062.3475
002881.SZ,20230927,25.65,1.7705,0.72,52.4622,4.6472,2.9084,670654.9651,472483.9628
002881.SZ,20230926,25.8,1.8729,0.8,52.769,4.6743,2.9254,674576.9239,475247.0269
002881.SZ,20230925,26.65,2.6927,1.26,54.5076,4.8283,3.0218,696801.3575,490904.3902
002881.SZ,20230922,26.46,3.2645,1.65,54.119,4.7939,3.0002,691833.5429,487404.509
002881.SZ,20230921,25.33,1.8196,0.86,51.8077,4.5892,2.8721,662288.1195,466589.426
002881.SZ,20230920,26.03,2.666,1.39,53.2395,4.716,2.9515,680590.5942,479483.7252
002881.SZ,20230919,27.07,1.473,0.67,55.3666,4.9044,3.0694,707782.8423,441229.5521
002881.SZ,20230918,27.97,1.8443,0.78,57.1894,5.0659,3.1705,731084.5701,455669.1462
002881.SZ,20230915,28.82,2.8032,1.14,58.9273,5.2199,3.2668,753302.0133,469516.7963
002881.SZ,20230914,28.68,2.7622,1.19,58.6411,5.1945,3.2509,749642.6697,467236.0069
002881.SZ,20230913,28.3,1.9376,0.78,57.8641,5.1257,3.2079,739710.1657,461045.2927
002881.SZ,20230912,28.88,1.7209,0.66,59.05,5.2307,3.2736,754870.3034,470494.2775
002881.SZ,20230911,29.6,2.631,1.02,60.5222,5.3611,3.3552,773689.7846,482224.0518
002881.SZ,20230908,29.8,3.2176,1.55,60.9311,5.3974,3.3779,778917.4183,485482.3224
002881.SZ,20230907,28.61,2.0918,1.11,58.498,5.1818,3.243,747812.9979,466095.6122
002881.SZ,20230906,29.42,2.8101,1.64,60.1541,5.3285,3.3348,768984.9143,475324.7331
002881.SZ,20230905,29.1,2.3399,1.6,59.4999,5.2706,3.2985,760620.6713,470154.6185
002881.SZ,20230904,29.28,2.4388,2.13,59.8679,5.3032,3.3189,765325.5415,473062.7914
002881.SZ,20230901,28.09,0.7452,0.62,57.4347,5.0876,3.1841,734221.1223,453836.5372
002881.SZ,20230831,28.38,1.2058,1.06,58.0277,5.1402,3.2169,741801.1908,458521.9269
002881.SZ,20230830,28.22,1.8263,1.7,57.6531,5.2268,3.1962,737013.2288,455331.0292
002881.SZ,20230829,27.39,1.1042,1.02,55.9575,5.0731,3.1022,715336.3692,441938.9401
002881.SZ,20230828,26.55,0.84,0.82,54.2414,4.9175,3.007,693398.3425,428385.5005
002881.SZ,20230825,26.45,1.0439,1.05,54.0371,4.899,2.9957,690786.6727,426771.9958
002881.SZ,20230824,26.99,0.902,0.93,55.1403,4.999,3.0569,704889.6898,435484.9212
002881.SZ,20230823,27.25,1.4836,1.75,55.6714,5.0471,3.0863,711680.0314,439680.0335
002881.SZ,20230822,27.75,1.1359,1.32,56.6929,5.1398,3.1429,724738.3806,447747.557
002881.SZ,20230821,27.09,0.5482,0.56,55.3446,5.0175,3.0682,707501.3597,437098.4259
002881.SZ,20230818,27.11,0.8777,0.92,55.3854,5.0212,3.0704,708023.6936,437421.1269
002881.SZ,20230817,27.93,0.8043,0.85,57.0607,5.1731,3.1633,729439.3863,450651.8655
002881.SZ,20230816,27.4,0.8799,0.8,55.9779,5.0749,3.1033,715597.5362,442100.2905
002881.SZ,20230815,28.18,1.2014,1.15,57.5714,5.2194,3.1916,735968.5609,454685.6273
002881.SZ,20230814,28.8,1.1705,1.08,58.8381,5.3342,3.2619,752160.9139,464689.3565
002881.SZ,20230811,27.88,0.6897,0.55,56.9585,5.1638,3.1577,728133.5514,449845.1131
002881.SZ,20230810,28.19,0.8124,0.56,57.5919,5.2212,3.1928,736229.7279,454846.9777
002881.SZ,20230809,28.01,1.6403,1.19,57.2241,5.1879,3.1724,731528.7222,451942.6693
002881.SZ,20230808,28.99,0.9114,0.52,59.2263,5.3694,3.2834,757123.0866,467755.0154
002881.SZ,20230807,28.97,1.3669,0.62,59.1854,5.3657,3.2811,756600.7526,467432.3145
002881.SZ,20230804,28.82,1.5396,0.67,58.8789,5.3379,3.2641,752683.2479,465012.0574
002881.SZ,20230803,28.25,1.8303,0.75,57.7144,5.2324,3.1996,737796.7298,455815.0806
002881.SZ,20230802,28.89,1.2546,0.39,59.022,5.3509,3.272,754511.4168,466141.5107
002881.SZ,20230801,28.7,2.8267,0.77,58.6338,5.3157,3.2505,749549.2441,463075.8518
002881.SZ,20230731,29.93,3.6306,0.82,61.1467,5.5435,3.3898,781672.7831,482921.9597
002881.SZ,20230728,29.23,1.9203,0.4,59.7166,5.4139,3.3106,763391.0942,471627.4267
002881.SZ,20230727,29.5,2.5923,0.58,60.2682,5.4639,3.3411,770442.6028,475983.8895
002881.SZ,20230726,30.38,5.0522,1.37,62.066,5.6269,3.4408,793425.2974,490182.7309
002881.SZ,20230725,32.23,5.2741,1.84,65.8455,5.9695,3.6503,841741.1894,520032.568
002881.SZ,20230724,32.7,7.3878,4.46,66.8057,6.0566,3.7036,854016.0377,527616.0402
002881.SZ,20230721,31.06,3.4376,2.8,63.4552,5.7528,3.5178,811184.6523,501154.5629
002881.SZ,20230720,29.72,1.1949,0.93,60.7176,5.5046,3.366,776188.2764,479533.5998
002881.SZ,20230719,30.18,1.1685,0.76,61.6574,5.5898,3.4181,788201.9577,486955.7215
002881.SZ,20230718,30.07,1.1685,0.66,61.4327,5.5695,3.4057,785329.1209,485180.8663
002881.SZ,20230717,30.58,1.3149,0.7,62.4746,5.6639,3.4635,798648.6371,493409.7403
002881.SZ,20230714,31.01,1.2892,0.61,63.3531,5.7436,3.5122,809878.8174,500347.8106
002881.SZ,20230713,30.82,1.4631,0.7,62.9649,5.7084,3.4906,804916.6447,497282.1516
002881.SZ,20230712,30.63,2.4882,1.18,62.5768,5.6732,3.4691,799954.472,494216.4927
002881.SZ,20230711,32.66,2.312,0.98,66.724,6.0492,3.699,852971.3697,526970.6383
002881.SZ,20230710,31.3,1.886,0.78,63.9456,5.7973,3.545,817452.6599,505026.9742
002881.SZ,20230707,32.01,2.4171,1.06,65.3961,5.9288,3.6254,835995.5158,516482.8577
002881.SZ,20230706,33.4,1.353,0.56,68.2358,6.1862,3.7828,872297.7266,538910.5731
002881.SZ,20230705,33.88,2.6074,1.11,69.2165,6.2751,3.8372,884833.7418,546655.3957
002881.SZ,20230704,34.97,3.5192,1.79,71.4433,6.477,3.9607,913300.943,564242.5971
002881.SZ,20230703,33.2,2.1592,0.95,67.8272,6.1492,3.7602,867074.3869,535683.5637
002881.SZ,20230630,34.15,1.7191,0.62,69.7681,6.3251,3.8678,891885.2504,551011.8585
002881.SZ,20230629,34.34,1.9772,0.66,70.1562,6.3603,3.8893,896847.4231,554077.5174
002881.SZ,20230628,33.52,2.3656,0.7,68.481,6.2085,3.7964,875431.7304,540846.7788
002881.SZ,20230627,34.83,1.5943,0.44,71.1573,6.4511,3.9448,909644.6053,561983.6905
002881.SZ,20230626,34.37,3.683,1.01,70.2175,6.3659,3.8927,897630.924,554561.5688
002881.SZ,20230621,36.3,4.2221,1.13,74.1605,6.7234,4.1113,948036.1519,585702.2097
002881.SZ,20230620,35.72,3.1377,0.78,72.9756,6.6159,4.0456,932888.4668,576343.8824
002881.SZ,20230619,36.23,4.2645,1.1,74.0175,6.7104,4.1034,946207.983,584572.7564
002881.SZ,20230616,35.45,3.0133,0.73,72.424,6.5659,4.015,925836.9583,571987.4197
002881.SZ,20230615,34.89,3.6598,0.76,71.2799,6.4622,3.9516,911211.6072,562951.7933
002881.SZ,20230614,35.49,4.5567,0.97,72.5057,6.5733,4.0196,926881.6262,572632.8216
002881.SZ,20230613,36.68,4.6009,0.89,74.9368,6.7937,4.1543,957960.4973,591833.5276
002881.SZ,20230612,36.26,3.4748,0.51,74.0788,6.7159,4.1068,946991.484,585056.8078
002881.SZ,20230609,36.38,4.265,0.59,74.3239,6.7382,4.1204,950125.4878,586993.0135
002881.SZ,20230608,35.97,7.092,1.14,73.4863,6.6622,4.0739,939417.6414,580377.6442
002881.SZ,20230607,35.3,4.1708,0.68,72.1175,6.5381,3.998,921919.4535,569567.1626
002881.SZ,20230606,35.93,6.9439,1.34,73.4046,6.6548,4.0694,938372.9735,579732.2423
002881.SZ,20230605,37.19,11.5561,3.35,75.9788,6.8882,4.2121,971280.0135,600062.4016
002881.SZ,20230602,35.61,6.1271,2.39,72.7508,6.5956,4.0331,930015.63,574569.0272
002881.SZ,20230601,32.47,2.3675,0.92,66.3359,5.9055,3.6775,848009.197,523904.9793
002881.SZ,20230531,32.22,3.5611,1.51,65.8251,5.8601,3.6492,841480.0224,519871.2176
002881.SZ,20230530,31.5,2.214,0.73,64.3542,5.7291,3.5677,822675.9996,508253.9837
002881.SZ,20230529,31.61,2.965,0.73,64.5789,5.7491,3.5801,825548.8364,510028.8388
002881.SZ,20230526,31.01,1.7319,0.36,63.3531,5.64,3.5122,809878.8174,500347.8106
002881.SZ,20230525,30.79,2.337,0.49,62.8998,5.6008,3.487,804083.9413,496748.8978
002881.SZ,20230524,31.3,2.5591,0.54,63.9416,5.6936,3.5448,817402.6425,504976.9568
002881.SZ,20230523,31.24,5.6653,1.45,63.8191,5.6827,3.538,815835.7365,504008.9499
002881.SZ,20230522,33.39,8.0399,3.22,68.2112,6.0737,3.7815,871983.2024,538695.8654
002881.SZ,20230519,32.12,5.6922,3.79,65.6168,5.8427,3.6376,838817.0248,518206.3851
002881.SZ,20230518,29.2,1.9177,1.49,59.6516,5.3116,3.307,762560.9317,471096.7137
002881.SZ,20230517,29.05,2.4816,2.48,59.3452,5.2843,3.29,758643.6666,468676.6964
002881.SZ,20230516,27.46,1.3525,1.31,56.097,4.9951,3.1099,717120.657,443024.5123
002881.SZ,20230515,27.17,1.044,0.97,55.5046,4.9423,3.0771,709547.2779,438345.812
002881.SZ,20230512,26.91,0.7162,0.56,54.9735,4.895,3.0476,702757.3518,434151.1153
002881.SZ,20230511,27.26,0.8362,0.56,55.6885,4.9587,3.0872,711897.6369,439797.8225
002881.SZ,20230510,27.4,1.0615,0.61,55.9745,4.9841,3.1031,715553.751,442056.5053
002881.SZ,20230509,27.23,1.4883,0.71,55.6272,4.9532,3.0838,711114.1839,439313.819
002881.SZ,20230508,28.2,1.3016,0.46,57.6088,5.1297,3.1937,736445.8313,454963.2646
002881.SZ,20230505,27.71,1.7563,0.5,56.6078,5.0405,3.1382,723649.4321,447057.8746
002881.SZ,20230504,28.89,1.8408,0.46,59.0183,5.2552,3.2718,754465.2506,466095.3445
002881.SZ,20230428,29.24,2.3116,0.5,59.7333,5.3188,3.3115,763605.5357,471742.0517
002881.SZ,20230427,28.5,3.3446,0.57,58.2216,5.1842,3.2277,744280.3614,459803.2994
002881.SZ,20230426,29.66,5.038,0.75,60.5913,5.3952,3.359,774573.8779,478518.1003
002881.SZ,20230425,32.95,5.1003,0.71,72.7618,6.115,4.3655,859608.4108,530713.0005
002881.SZ,20230424,36.61,4.2089,0.57,80.844,6.7942,4.8505,955091.4695,589663.2154
002881.SZ,20230421,38.12,5.518,0.7,84.1785,7.0745,5.0505,994484.7533,613984.2057
002881.SZ,20230420,39.17,9.4198,1.27,86.4971,7.2693,5.1896,1021877.4341,630896.1526
002881.SZ,20230419,36.87,9.2678,1.5,81.4182,6.8425,4.8849,961874.419,593850.9356
002881.SZ,20230418,38.06,7.2748,1.35,84.046,7.0633,5.0426,992919.4572,613017.8088
002881.SZ,20230417,34.6,5.1826,0.99,76.4054,6.4212,4.5842,902654.052,557288.9171
002881.SZ,20230414,36.58,8.496,1.87,80.7778,6.7887,4.8465,954308.8215,589180.0169
002881.SZ,20230413,35.22,6.7945,1.46,77.7745,6.5363,4.6663,918828.7778,567275.019
002881.SZ,20230412,34.5,3.2361,0.68,76.1846,6.4026,4.5709,900045.2253,555678.2555
002881.SZ,20230411,33.35,3.1374,0.68,73.6451,6.1892,4.4185,870043.7178,537155.6469
002881.SZ,20230410,34.37,4.573,1.11,75.8975,6.3785,4.5537,896653.7505,553584.3954
002881.SZ,20230407,35.49,4.9155,1.37,78.3708,6.5864,4.7021,925872.61,571623.8054
002881.SZ,20230406,36.0,7.408,2.92,79.497,6.681,4.7696,939177.6264,579838.1796
002881.SZ,20230404,33.81,3.6352,1.47,74.6609,6.2746,4.4795,882044.3208,544564.6903
002881.SZ,20230403,33.85,2.6012,0.84,74.7492,6.282,4.4848,883087.8515,545208.955
002881.SZ,20230331,33.47,2.0297,0.49,73.9101,6.2115,4.4344,873174.3099,539088.4409
002881.SZ,20230330,32.97,2.2853,0.49,72.806,6.1187,4.3682,860130.1762,531035.1328
002881.SZ,20230329,33.5,2.1232,0.46,73.9764,6.2171,4.4384,873956.9579,539571.6394
002881.SZ,20230328,33.43,3.3272,0.81,73.8218,6.2041,4.4291,872130.7792,538444.1762
002881.SZ,20230327,34.73,5.7856,1.76,76.6925,6.4453,4.6014,906045.5268,559382.7772
002881.SZ,20230324,34.43,7.2423,3.41,76.03,6.3896,4.5616,898219.0466,554550.7923
002881.SZ,20230323,32.56,4.718,3.1,71.9006,6.0426,4.3139,849433.9865,524431.4202
002881.SZ,20230322,30.51,1.9076,1.4,67.3737,5.6622,4.0423,795953.0384,491412.8572
002881.SZ,20230321,29.78,0.8773,0.6,65.7617,5.5267,3.9456,776908.6032,479655.0275
002881.SZ,20230320,29.57,1.6624,1.09,65.2979,5.4877,3.9177,771430.067,476272.6381
002881.SZ,20230317,29.3,1.442,0.7,59.4418,8.6397,3.5664,702245.321,471923.8517
002881.SZ,20230316,28.6,1.7283,0.71,58.0217,8.4333,3.4812,685468.1291,460649.2205
002881.SZ,20230315,29.56,1.1134,0.39,59.9692,8.7164,3.598,708476.8495,476111.5719
002881.SZ,20230314,29.9,1.3166,0.37,60.659,8.8166,3.6394,716625.7713,481587.8214
002881.SZ,20230313,30.32,2.0311,0.44,61.5111,8.9405,3.6905,726692.0865,488352.6002
002881.SZ,20230310,30.51,4.1725,0.79,61.8965,8.9965,3.7137,731245.8957,491412.8572
002881.SZ,20230309,32.95,3.5461,0.68,66.8466,9.716,4.0106,789726.3934,530713.0005
002881.SZ,20230308,33.47,3.0858,0.63,67.9016,9.8693,4.0739,802189.4503,539088.4409
002881.SZ,20230307,33.1,4.777,1.17,67.143,9.7591,4.0284,793227.2703,533034.7572
002881.SZ,20230306,35.17,7.655,2.78,71.3419,10.3694,4.2804,842833.9304,566369.5592
002881.SZ,20230303,36.43,7.2971,5.09,73.8978,10.7409,4.4337,873029.2887,586660.3083
002881.SZ,20230302,33.12,3.3478,3.47,67.1835,9.765,4.0309,793706.5617,533356.8326
002881.SZ,20230301,32.9,1.276,1.21,66.7373,9.7001,4.0041,788434.3563,529814.0034
002881.SZ,20230228,32.31,0.839,0.71,65.5405,9.5261,3.9323,774295.2599,520312.7796
002881.SZ,20230227,32.26,1.0181,0.77,65.439,9.5114,3.9262,773097.0314,519507.5912
002881.SZ,20230224,32.5,0.684,0.43,65.9259,9.5822,3.9554,778848.5283,523372.4958
002881.SZ,20230223,32.93,1.0041,0.53,66.7981,9.7089,4.0077,789153.2934,530297.1165
002881.SZ,20230222,33.13,1.7082,0.92,67.2038,9.7679,4.0321,793946.2074,533517.8703
002881.SZ,20230221,33.78,1.4611,0.71,68.5223,9.9596,4.1112,809523.178,543985.3202
002881.SZ,20230220,32.78,1.7442,0.81,66.4939,9.6647,3.9895,785558.6079,527881.5511
002881.SZ,20230217,32.7,1.959,1.0,66.3316,9.6411,3.9797,783641.4423,526593.2496
002881.SZ,20230216,33.88,2.5442,1.51,68.7252,9.989,4.1234,811919.635,545595.6971
002881.SZ,20230215,35.28,1.5743,0.98,71.5651,10.4018,4.2937,845470.0331,568140.9738
002881.SZ,20230214,35.1,2.4414,1.68,71.1999,10.3487,4.2718,841156.4105,565242.2954
002881.SZ,20230213,35.34,2.207,1.49,71.6868,10.4195,4.301,846907.9073,569107.2
002881.SZ,20230210,33.81,1.0415,0.6,68.5832,9.9684,4.1148,810242.1151,544468.4333
002881.SZ,20230209,34.23,1.1846,0.61,69.4352,10.0922,4.166,820307.2345,551232.0163
002881.SZ,20230208,33.27,1.1564,0.5,67.4878,9.8092,4.0491,797301.2472,535772.398
002881.SZ,20230207,33.53,1.692,0.69,68.0152,9.8858,4.0808,803532.0355,539959.3779
002881.SZ,20230206,33.32,2.3524,1.03,67.5892,9.8239,4.0552,798499.4757,536577.5864
002881.SZ,20230203,34.75,2.247,1.09,70.49,10.2455,4.2292,832768.811,559605.9762
002881.SZ,20230202,34.1,2.2138,1.18,69.1715,10.0539,4.1501,817191.8404,549138.5263
002881.SZ,20230201,33.6,3.0481,1.94,68.1572,9.9065,4.0893,805209.5554,541086.6418
002881.SZ,20230131,32.62,2.3892,1.86,66.1693,9.6175,3.97,781724.2767,525304.948
002881.SZ,20230130,31.98,1.5533,1.21,64.8711,9.4289,3.8921,766386.9518,514998.5358
002881.SZ,20230120,31.45,1.0941,0.77,63.796,9.2726,3.8276,753685.7296,506463.5382
002881.SZ,20230119,31.7,1.2696,0.89,64.3031,9.3463,3.858,759676.8722,510489.4805
002881.SZ,20230118,31.85,1.5623,0.92,64.6074,9.3905,3.8763,763271.5577,512905.0458
