ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300183.SZ,20150302,61.76,2.2883,0.87,58.2382,7.3534,27.3287,1375394.5515,779256.1515
300183.SZ,20150227,59.8,2.7271,1.08,56.3899,7.12,26.4614,1331745.3721,754525.8721
300183.SZ,20150226,57.68,1.9916,0.76,54.3908,6.8676,25.5233,1284532.9944,727776.7944
300183.SZ,20150225,57.9,2.5889,1.09,54.5983,6.8938,25.6206,1289432.3921,730552.6421
300183.SZ,20150217,57.9,3.1606,1.61,54.5983,6.8938,25.6206,1289432.3921,730552.6421
300183.SZ,20150216,55.24,2.6412,1.43,52.09,6.5771,24.4436,1230194.22,696990.12
300183.SZ,20150213,52.36,2.296,1.36,49.3742,6.2342,23.1692,1166056.6502,660651.7502
300183.SZ,20150212,51.28,2.4132,1.32,48.3558,6.1056,22.6913,1142005.0616,647024.8616
300183.SZ,20150211,52.58,1.406,0.74,49.5816,6.2604,23.2665,1170956.0479,663427.5979
300183.SZ,20150210,52.2,1.0673,0.48,49.2233,6.2152,23.0984,1162493.4519,658632.9519
300183.SZ,20150209,50.95,2.0633,0.88,48.0446,6.0663,22.5453,1134655.965,642861.09
300183.SZ,20150206,53.7,1.4872,0.58,50.6378,6.3937,23.7621,1195898.4362,677559.1862
300183.SZ,20150205,55.53,3.0843,1.22,52.3634,6.6116,24.5719,1236652.5169,700649.1919
300183.SZ,20150204,54.23,1.7925,0.54,51.1376,6.4569,23.9967,1207701.5306,684246.4556
300183.SZ,20150203,55.55,2.7111,0.67,52.3823,6.614,24.5808,1237097.9167,700901.5417
300183.SZ,20150202,55.55,2.6773,0.69,52.3823,6.614,24.5808,1237097.9167,700901.5417
300183.SZ,20150130,52.26,2.6066,0.65,49.2799,6.2223,23.1249,1163829.6513,659390.0013
300183.SZ,20150129,55.18,2.8832,0.75,52.0334,6.57,24.417,1228858.0206,696233.0706
300183.SZ,20150128,55.82,5.7529,1.63,52.6369,6.6462,24.7002,1243110.8139,704308.2639
300183.SZ,20150127,54.18,6.3077,2.3,51.0904,6.4509,23.9745,1206588.0311,683615.5811
300183.SZ,20150126,49.25,1.9684,0.67,46.4415,5.8639,21.793,1096796.9829,621411.3579
300183.SZ,20150123,48.35,3.0977,1.12,45.5929,5.7568,21.3948,1076753.9923,610055.6173
300183.SZ,20150122,50.2,2.1875,0.84,47.3374,5.977,22.2134,1117953.4729,633397.9729
300183.SZ,20150121,50.29,4.0541,1.89,47.4222,5.9877,22.2532,1119957.772,634533.547
300183.SZ,20150120,49.35,2.4152,1.08,46.5358,5.8758,21.8373,1099023.9818,622673.1068
300183.SZ,20150119,48.21,2.9915,1.36,45.4608,5.7401,21.3328,1073636.1938,608289.1688
300183.SZ,20150116,50.3,2.2253,0.88,47.4317,6.1743,22.2576,1120180.4719,634659.7219
300183.SZ,20150115,49.0,1.2985,0.48,46.2058,6.0147,21.6824,1091229.4855,618256.9855
300183.SZ,20150114,49.7,1.7883,0.54,46.8659,6.1007,21.9921,1106818.4782,627089.2282
300183.SZ,20150113,50.48,2.9044,0.64,47.6014,6.1964,22.3373,1124189.07,636930.87
300183.SZ,20150112,50.35,2.7735,0.64,47.4788,6.1805,22.2798,1121293.9713,635290.5963
300183.SZ,20150109,46.92,3.8361,0.99,44.2444,5.7594,20.762,1044907.9073,592012.6073
300183.SZ,20150108,44.73,2.3476,0.63,42.1793,5.4906,19.7929,996136.6303,564380.3053
300183.SZ,20150107,44.6,4.5741,1.47,42.0567,5.4746,19.7354,993241.5317,562740.0317
300183.SZ,20150106,47.04,9.2672,6.39,44.3576,5.7742,20.8151,1047580.3061,593526.7061
300183.SZ,20150105,47.42,1.6059,1.18,44.7159,5.8208,20.9833,1056042.9021,598321.3521
300183.SZ,20140926,52.69,1.6198,1.31,49.6854,6.7921,23.3152,1173405.7468,664815.5218
300183.SZ,20140925,51.86,1.6733,1.54,48.9027,6.6851,22.9479,1154921.6555,654343.0055
300183.SZ,20140924,50.2,1.4129,1.2,47.3374,6.4711,22.2134,1117953.4729,633397.9729
300183.SZ,20140923,48.7,0.9344,0.43,45.9229,6.2778,21.5496,1084548.4887,614471.7387
300183.SZ,20140922,47.86,1.1812,0.5,45.1308,6.1695,21.178,1065841.6975,603873.0475
300183.SZ,20140919,49.0,0.9877,0.41,46.2058,6.3164,21.6824,1091229.4855,618256.9855
300183.SZ,20140918,48.67,0.9,0.36,45.8946,6.2739,21.5364,1083880.389,614093.214
300183.SZ,20140917,48.76,1.8867,0.77,45.9795,6.2855,21.5762,1085884.688,615228.788
300183.SZ,20140916,47.86,5.8888,3.94,45.1308,6.1695,21.178,1065841.6975,603873.0475
300183.SZ,20140915,51.8,2.1474,1.64,48.8461,6.6774,22.9214,1153585.4561,653585.9561
300183.SZ,20140912,49.22,1.0824,0.82,46.4132,6.3448,21.7797,1096128.8832,621032.8332
300183.SZ,20140911,47.5,1.4504,1.05,44.7913,6.1231,21.0187,1057824.5013,599330.7513
300183.SZ,20140910,47.43,1.7378,1.29,44.7253,6.1141,20.9877,1056265.602,598447.527
300183.SZ,20140909,45.9,1.0633,0.74,43.2826,5.9168,20.3107,1022192.5181,579142.7681
300183.SZ,20140905,45.72,1.1941,0.76,43.1128,5.8936,20.231,1018183.9199,576871.6199
300183.SZ,20140904,45.7,1.1199,0.66,43.094,5.8911,20.2222,1017738.5202,576619.2702
300183.SZ,20140903,45.6,1.8165,1.08,42.9997,5.8782,20.1779,1015511.5212,575357.5212
300183.SZ,20140902,46.25,1.5267,0.93,43.6126,5.962,20.4655,1029987.0144,583558.8894
300183.SZ,20140901,45.95,1.4919,0.98,43.3297,5.9233,20.3328,1023306.0175,579773.6425
300183.SZ,20140829,45.43,1.9249,1.34,42.8394,5.8562,20.1027,1011725.623,573212.548
300183.SZ,20140828,43.59,1.7614,1.17,41.1043,5.6191,19.2885,970748.8423,549996.3673
300183.SZ,20140827,42.88,1.7437,1.24,40.4348,5.5275,18.9743,954937.1498,541037.9498
300183.SZ,20140826,41.44,1.2872,0.93,39.0769,5.3419,18.3371,922868.3649,522868.7649
300183.SZ,20140825,42.38,0.907,0.64,39.9633,5.4631,18.7531,943802.155,534729.205
300183.SZ,20140822,42.47,1.4695,1.0,40.0482,5.4747,18.7929,945806.4541,535864.7791
300183.SZ,20140821,41.95,2.1173,1.79,39.5578,5.4077,18.5628,934226.0595,529303.6845
300183.SZ,20140820,41.63,1.2696,1.04,39.2561,5.3664,18.4212,927099.6629,525266.0879
300183.SZ,20140819,43.09,1.1854,0.7,40.6328,5.5546,19.0672,959613.8476,543687.6226
300183.SZ,20140818,42.8,1.0283,0.56,40.3593,5.5172,18.9389,953155.5506,540028.5506
300183.SZ,20140815,41.57,1.7368,0.96,39.1995,5.3587,18.3946,925763.4635,524509.0385
300183.SZ,20140814,41.66,0.7598,0.35,39.2457,5.5747,18.4163,926855.6919,476615.2419
300183.SZ,20140813,42.25,1.613,0.73,39.8015,5.6537,18.6772,939982.0687,483365.1937
300183.SZ,20140812,42.29,3.8916,1.98,39.8392,5.659,18.6948,940871.9925,483822.8175
300183.SZ,20140811,43.7,1.9755,0.97,41.1675,5.8477,19.3181,972241.8083,499954.0583
300183.SZ,20140808,42.38,1.7642,0.87,39.924,5.671,18.7346,942874.3212,484852.4712
300183.SZ,20140807,42.1,1.6646,0.84,39.6602,5.6336,18.6108,936644.8542,481649.1042
300183.SZ,20140806,43.69,1.7422,0.76,41.1581,5.8463,19.3137,972019.3273,499839.6523
300183.SZ,20140805,42.98,2.6678,1.12,40.4892,5.7513,18.9999,956223.179,491716.829
300183.SZ,20140804,42.52,2.3482,1.03,40.0559,5.6898,18.7965,945989.0547,486454.1547
300183.SZ,20140801,43.16,1.699,0.65,40.6588,5.7754,19.0794,960227.8363,493776.1363
300183.SZ,20140731,43.98,1.5091,0.52,41.4313,5.8852,19.4419,978471.2753,503157.4253
300183.SZ,20140730,44.17,3.2048,1.2,41.6103,5.9106,19.5259,982698.4136,505331.1386
300183.SZ,20140729,42.47,3.1987,1.22,40.0088,5.6831,18.7744,944876.6499,485882.1249
300183.SZ,20140728,40.43,1.7431,0.69,38.087,5.4101,17.8726,899490.5334,462543.3084
300183.SZ,20140725,40.0,3.336,1.58,37.6819,5.3526,17.6825,889923.852,457623.852
300183.SZ,20140724,39.78,3.1629,1.85,37.4747,5.3231,17.5853,885029.2708,455106.9208
300183.SZ,20140723,37.95,1.9045,1.04,35.7507,5.0783,16.7763,844315.2546,434170.6296
300183.SZ,20140722,38.78,2.9351,1.92,36.5326,5.1893,17.1432,862781.1745,443666.3245
300183.SZ,20140721,36.12,1.2515,0.75,34.0268,4.8334,15.9673,803601.2384,413234.3384
300183.SZ,20140718,35.77,1.321,0.71,33.6971,4.7865,15.8126,795814.4047,409230.1297
300183.SZ,20140717,36.18,1.1542,0.57,34.0833,4.8414,15.9938,804936.1241,413920.7741
300183.SZ,20140716,36.05,2.4582,1.21,33.9608,4.824,15.9364,802043.8716,412433.4966
300183.SZ,20140715,38.21,1.4603,0.58,35.9957,5.113,16.8912,850099.7596,437145.1846
300183.SZ,20140714,38.85,1.9611,0.67,36.5986,5.1987,17.1741,864338.5413,444467.1663
300183.SZ,20140711,38.11,2.26,0.66,35.9015,5.0997,16.847,847874.95,436001.125
300183.SZ,20140710,38.26,1.9096,0.39,36.0428,5.1197,16.9133,851212.1644,437717.2144
300183.SZ,20140709,39.0,2.5865,0.51,36.7399,5.2188,17.2405,867675.7557,446183.2557
300183.SZ,20140708,40.2,3.9741,0.88,37.8703,5.3793,17.7709,894373.4713,459911.9713
300183.SZ,20140707,39.59,3.902,0.96,37.2957,5.2977,17.5013,880802.1325,452933.2075
300183.SZ,20140704,39.59,4.7947,1.38,37.2957,5.2977,17.5013,880802.1325,452933.2075
300183.SZ,20140703,39.5,9.4189,5.05,37.2109,5.2857,17.4615,878799.8039,451903.5539
300183.SZ,20140702,36.31,3.2463,2.16,34.2058,4.8588,16.0513,807828.3767,415408.0517
300183.SZ,20140701,35.78,1.125,0.77,33.7065,4.7879,15.817,796036.8856,409344.5356
300183.SZ,20140630,36.0,1.6379,1.07,33.9137,4.8173,15.9143,800931.4668,411861.4668
300183.SZ,20140627,35.64,1.8823,1.45,33.5746,4.7691,15.7551,792922.1521,407742.8521
300183.SZ,20140626,35.08,1.4252,1.1,33.0471,4.6942,15.5076,780463.2182,401336.1182
300183.SZ,20140625,33.93,1.4614,1.21,31.9637,4.5403,14.9992,754877.9075,388179.4325
300183.SZ,20140624,34.88,0.9188,0.5,32.8586,4.6674,15.4192,776013.5989,399047.9989
300183.SZ,20140623,34.74,1.9525,1.04,32.7268,4.6487,15.3573,772898.8655,397446.3155
300183.SZ,20140620,34.2,0.7336,0.35,32.2181,4.5764,15.1186,760884.8935,391268.3935
300183.SZ,20140619,33.65,1.3941,0.71,31.6999,4.5029,14.8754,748648.4405,384976.0655
300183.SZ,20140618,33.77,1.0572,0.5,31.813,4.5189,14.9285,751318.2121,386348.9371
300183.SZ,20140617,34.2,4.0539,2.58,32.2181,4.5764,15.1186,760884.8935,391268.3935
300183.SZ,20140616,35.9,2.1749,1.56,33.8195,4.8039,15.8701,798706.6572,410717.4072
300183.SZ,20140613,36.06,1.6727,1.27,33.9703,4.8253,15.9408,802266.3526,412547.9026
300183.SZ,20140612,35.5,0.8995,0.64,33.4427,4.7504,15.6932,789807.4187,406141.1687
300183.SZ,20140611,36.03,1.7586,1.31,33.942,4.8213,15.9275,801598.9097,412204.6847
300183.SZ,20140610,36.07,1.3557,0.84,33.9797,4.8267,15.9452,802488.8335,412662.3085
300183.SZ,20140609,35.73,1.2639,0.71,33.6594,4.7812,15.7949,794924.4808,408772.5058
300183.SZ,20140606,36.3,1.3052,0.66,34.1964,4.8575,16.0469,807605.8957,415293.6457
300183.SZ,20140605,37.31,1.3331,0.57,35.1478,4.9926,16.4934,830076.473,426848.648
300183.SZ,20140604,36.7,1.4293,0.62,34.5732,4.911,16.2237,816505.1342,419869.8842
300183.SZ,20140603,37.64,2.7494,1.38,35.4587,5.0368,16.6392,837418.3447,430624.0447
300183.SZ,20140530,36.88,2.1291,1.19,34.7427,4.9351,16.3033,820509.7915,421929.1915
300183.SZ,20140529,36.83,2.219,1.37,34.6956,4.9284,16.2812,819397.3867,421357.1617
300183.SZ,20140528,37.4,3.1741,2.42,35.2326,5.0047,16.5332,832078.8016,427878.3016
300183.SZ,20140527,35.39,1.1742,0.95,33.3391,4.7357,15.6446,787360.1281,404882.7031
300183.SZ,20140526,35.83,1.2689,1.19,33.7536,4.4939,15.8391,797149.2904,409916.5654
300183.SZ,20140523,35.58,1.1206,0.89,33.5181,4.4625,15.7286,791587.2664,407056.4164
300183.SZ,20140522,34.25,1.3602,1.25,32.2652,4.2957,15.1407,761997.2983,391840.4233
300183.SZ,20140521,34.08,1.6459,1.89,32.105,4.2744,15.0655,758215.1219,389895.5219
300183.SZ,20140520,33.2,0.8065,0.98,31.276,4.164,14.6765,738636.7972,379827.7972
300183.SZ,20140519,32.99,0.4064,0.47,31.0782,4.1377,14.5837,733964.6969,377425.2719
300183.SZ,20140516,32.99,2.0993,2.93,31.0782,4.1377,14.5837,733964.6969,377425.2719
300183.SZ,20140515,33.83,0.4948,0.61,31.8695,4.243,14.955,752653.0978,387035.3728
300183.SZ,20140514,34.45,0.5436,0.61,32.4536,4.3208,15.2291,766446.9175,394128.5425
300183.SZ,20140513,33.9,0.5718,0.58,31.9354,4.2518,14.9859,754210.4646,387836.2146
300183.SZ,20140512,34.27,0.6466,0.63,32.284,4.2982,15.1495,762442.2602,392069.2352
300183.SZ,20140509,33.5,1.3299,1.42,31.5586,4.2017,14.8091,745311.2261,383259.9761
300183.SZ,20140508,33.63,0.9382,1.11,31.6811,4.218,14.8666,748203.4786,384747.2536
300183.SZ,20140507,33.66,0.9674,0.98,31.7093,4.2217,14.8798,748870.9215,385090.4715
300183.SZ,20140506,33.88,1.0882,1.0,31.9166,4.2493,14.9771,753765.5026,387607.4026
300183.SZ,20140505,34.3,0.8003,0.75,32.3123,4.302,15.1628,763109.7031,392412.4531
300183.SZ,20140430,33.71,0.8791,0.8,31.7564,4.228,14.9019,749983.3263,385662.5013
300183.SZ,20140429,33.27,0.5089,0.37,31.3419,4.1728,14.7074,740194.1639,380628.6389
300183.SZ,20140428,32.89,1.6615,1.37,30.984,4.1252,14.5394,731739.8873,376281.2123
300183.SZ,20140425,33.65,1.5669,1.35,31.6999,4.2205,14.8754,748648.4405,384976.0655
300183.SZ,20140424,34.9,0.7304,0.68,29.9564,4.6987,17.5814,776458.5609,399276.8109
300183.SZ,20140423,35.21,1.0523,1.08,30.2225,4.7404,17.7376,783355.4707,402823.3957
300183.SZ,20140422,35.84,1.8387,2.48,30.7633,4.8252,18.055,797371.7714,410030.9714
300183.SZ,20140421,37.89,0.8796,1.02,32.5229,5.1012,19.0877,842980.3688,433484.1938
300183.SZ,20140418,38.5,1.2881,1.17,33.0465,5.1834,19.395,856551.7076,440462.9576
300183.SZ,20140417,37.49,0.3499,0.21,32.1795,5.0474,18.8862,834081.1303,428907.9553
300183.SZ,20140416,37.31,0.5189,0.3,32.025,5.0232,18.7955,830076.473,426848.648
300183.SZ,20140415,37.65,0.6663,0.36,32.3169,5.0689,18.9668,837640.8257,430738.4507
300183.SZ,20140414,37.59,1.4929,0.82,32.2654,5.0609,18.9366,836305.9399,430052.0149
300183.SZ,20140411,37.76,2.4828,1.36,32.4113,5.0837,19.0222,840088.1163,431996.9163
300183.SZ,20140410,38.47,3.0337,2.11,33.0207,5.1793,19.3799,855884.2647,440119.7397
300183.SZ,20140409,39.29,0.9913,0.68,33.7246,5.2897,19.793,874127.7036,449501.0286
300183.SZ,20140408,39.3,1.2684,0.92,33.7332,5.2911,19.798,874350.1846,449615.4346
300183.SZ,20140404,38.56,1.3003,0.84,33.098,5.1914,19.4252,857886.5933,441149.3933
300183.SZ,20140403,38.48,2.5652,2.06,33.0293,5.1807,19.3849,856106.7456,440234.1456
300183.SZ,20140402,37.29,1.0476,0.84,32.0079,5.0205,18.7854,829631.511,426619.836
300183.SZ,20140401,37.71,1.1278,0.96,32.3684,5.077,18.997,838975.7115,431424.8865
300183.SZ,20140331,35.87,0.8195,0.63,30.789,4.8293,18.0701,798039.2143,410374.1893
300183.SZ,20140328,35.84,2.1571,1.78,30.7633,4.8252,18.055,797371.7714,410030.9714
300183.SZ,20140327,38.36,1.083,0.85,32.9263,5.1645,19.3245,853436.9741,438861.2741
300183.SZ,20140326,39.95,1.0723,0.75,34.2911,5.3786,20.1255,888811.4472,457051.8222
300183.SZ,20140325,38.92,0.7394,0.44,33.407,5.2399,19.6066,865895.908,445268.008
300183.SZ,20140324,38.75,1.4388,0.78,33.2611,5.217,19.5209,862113.7316,443323.1066
300183.SZ,20140321,40.48,1.7388,0.84,34.746,5.4499,20.3925,900602.9382,463115.3382
300183.SZ,20140320,39.4,1.3566,0.68,33.819,5.3045,19.8484,876574.9942,450759.4942
300183.SZ,20140319,41.17,1.8802,1.0,35.3383,5.5428,20.7401,915954.1247,471009.3497
300183.SZ,20140318,42.28,1.9186,1.03,36.291,5.6923,21.2992,940649.5116,483708.4116
300183.SZ,20140317,41.88,2.3414,1.26,35.9477,5.6384,21.0977,931750.273,479132.173
300183.SZ,20140314,39.75,2.872,1.6,34.1194,5.3517,20.0247,884361.8279,454763.7029
300183.SZ,20140313,38.07,0.9773,0.47,32.6774,5.1255,19.1784,846985.0261,435543.5011
300183.SZ,20140312,37.6,1.3377,0.67,32.274,5.0622,18.9416,836528.4209,430166.4209
300183.SZ,20140311,37.19,1.7633,0.93,31.922,5.007,18.7351,827406.7014,425475.7764
300183.SZ,20140310,36.99,2.3416,1.35,31.7504,4.9801,18.6343,822957.0821,423187.6571
300183.SZ,20140307,40.3,2.5672,1.68,34.5915,5.4257,20.3018,896598.2809,461056.0309
300183.SZ,20140306,42.13,2.416,1.56,36.1623,5.6721,21.2237,937312.2971,481992.3221
300183.SZ,20140305,40.0,0.9113,0.5,34.334,5.3853,20.1507,889923.852,457623.852
300183.SZ,20140304,40.16,1.2619,0.52,34.4713,5.4069,20.2313,893483.5474,459454.3474
300183.SZ,20140303,41.5,1.5037,0.58,35.6215,5.5873,20.9063,923295.9965,474784.7465
300183.SZ,20140228,40.66,1.5676,0.62,34.9005,5.4742,20.4831,904607.5956,465174.6456
300183.SZ,20140227,39.4,2.4744,0.98,33.819,5.3045,19.8484,876574.9942,450759.4942
300183.SZ,20140226,40.18,2.3226,0.85,34.4885,5.4096,20.2413,893928.5093,459683.1593
300183.SZ,20140225,41.12,4.2813,1.65,35.2954,5.5361,20.7149,914841.7199,470437.3199
300183.SZ,20140224,45.69,2.3136,0.77,39.218,6.1514,23.0171,1016515.5199,522720.8449
300183.SZ,20140221,44.35,2.5019,0.37,38.0678,5.971,22.342,986703.0709,254928.0709
300183.SZ,20140220,44.56,4.9474,0.69,38.2481,5.9992,22.4478,991375.1711,256135.1711
300183.SZ,20140219,45.88,6.7454,0.93,39.3811,6.177,23.1128,1020742.6582,263722.6582
300183.SZ,20140218,47.31,7.3774,0.84,40.1557,6.0151,23.5674,1040820.0,260205.0
300183.SZ,20140217,46.87,9.1536,0.99,39.7822,5.9592,23.3482,1031140.0,257785.0
300183.SZ,20140214,44.13,6.9467,0.78,37.4566,5.6108,21.9833,970860.0,242715.0
300183.SZ,20140213,42.4,7.1517,0.82,35.9882,5.3909,21.1215,932800.0,233200.0
300183.SZ,20140212,44.73,7.4665,0.86,37.9659,5.6871,22.2822,984060.0,246015.0
300183.SZ,20140211,43.64,13.1047,1.7,37.0407,5.5485,21.7392,960080.0,240020.0
300183.SZ,20140210,46.48,11.6941,1.6,39.4512,5.9096,23.1539,1022560.0,255640.0
300183.SZ,20140207,47.9,5.2451,0.6,40.6565,6.0902,23.8613,1053800.0,263450.0
300183.SZ,20140130,47.8,5.9371,0.6,40.5716,6.0774,23.8115,1051600.0,262900.0
300183.SZ,20140129,48.9,7.4735,0.69,41.5053,6.2173,24.3595,1075800.0,268950.0
300183.SZ,20140128,44.45,8.1806,0.8,37.7282,5.6515,22.1427,977900.0,244475.0
300183.SZ,20140127,43.93,9.7817,0.98,37.2868,5.5854,21.8837,966460.0,241615.0
300183.SZ,20140124,41.42,12.6274,1.3,35.1564,5.2663,20.6333,911240.0,227810.0
300183.SZ,20140123,39.65,11.6807,1.35,33.6541,5.4751,19.7516,872300.0,218075.0
300183.SZ,20140122,40.47,11.5071,1.31,34.3501,5.5884,20.1601,890340.0,222585.0
300183.SZ,20140121,38.75,5.8513,0.61,32.8902,5.3508,19.3033,852500.0,213125.0
300183.SZ,20140120,38.4,8.4588,0.96,32.5931,5.3025,19.1289,844800.0,211200.0
300183.SZ,20140117,37.39,11.1757,1.44,31.7358,5.1631,18.6258,822580.0,205645.0
300183.SZ,20140116,36.8,6.3968,0.78,31.235,5.0816,18.3319,809600.0,202400.0
300183.SZ,20140115,37.29,12.1615,1.72,31.6509,5.1492,18.576,820380.0,205095.0
300183.SZ,20140114,35.52,10.057,1.76,30.1486,4.9048,17.6942,781440.0,195360.0
300183.SZ,20140113,32.9,4.2399,0.72,27.9248,4.543,16.3891,723800.0,180950.0
300183.SZ,20140110,33.25,5.8409,0.91,28.2219,4.5914,16.5634,731500.0,182875.0
300183.SZ,20140109,33.7,8.7307,1.46,28.6038,4.6535,16.7876,741400.0,185350.0
300183.SZ,20140108,33.26,6.5659,1.23,28.2304,4.5928,16.5684,731720.0,182930.0
300183.SZ,20140107,32.31,3.2398,0.6,27.424,4.4616,16.0952,710820.0,177705.0
300183.SZ,20140106,31.71,5.2506,1.09,26.9148,4.3787,15.7963,697620.0,174405.0
300183.SZ,20140103,33.65,8.2334,2.18,28.5614,4.6466,16.7627,740300.0,185075.0
300183.SZ,20140102,32.58,6.7107,2.13,27.6532,4.4989,16.2297,716760.0,179190.0
300183.SZ,20131231,30.69,3.3562,1.11,26.049,4.2379,15.2882,675180.0,168795.0
300183.SZ,20131230,30.84,3.3519,1.18,26.1763,4.2586,15.3629,678480.0,169620.0
300183.SZ,20131227,30.81,2.5395,0.95,26.1509,4.2544,15.348,677820.0,169455.0
300183.SZ,20131226,29.97,2.9315,1.12,25.4379,4.1384,14.9295,659340.0,164835.0
300183.SZ,20131225,30.86,3.5875,1.41,26.1933,4.2613,15.3729,678920.0,169730.0
300183.SZ,20131224,29.9,2.6863,0.82,25.3785,4.1288,14.8946,657800.0,164450.0
300183.SZ,20131223,28.99,2.4722,0.71,24.6061,4.0031,14.4413,637780.0,159445.0
300183.SZ,20131220,29.35,1.6475,0.45,24.9116,4.0528,14.6207,645700.0,161425.0
300183.SZ,20131219,29.3,2.7332,0.77,24.8692,4.0459,14.5958,644600.0,161150.0
300183.SZ,20131218,29.55,3.1626,0.97,25.0814,4.0805,14.7203,650100.0,162525.0
300183.SZ,20131217,29.7,6.4586,2.48,25.2087,4.1012,14.795,653400.0,163350.0
300183.SZ,20131216,31.63,3.294,1.36,26.8469,4.3677,15.7564,695860.0,173965.0
300183.SZ,20131213,33.05,2.7069,1.17,28.0521,4.5638,16.4638,727100.0,181775.0
300183.SZ,20131212,32.85,2.1167,0.83,27.8824,4.5361,16.3642,722700.0,180675.0
300183.SZ,20131211,32.42,1.6702,0.56,27.5174,4.4768,16.15,713240.0,178310.0
300183.SZ,20131210,32.71,3.2362,0.89,27.7635,4.5168,16.2944,719620.0,179905.0
300183.SZ,20131209,32.51,2.3617,0.46,27.5938,4.4892,16.1948,715220.0,178805.0
300183.SZ,20131206,31.64,2.2302,0.29,26.8553,4.3691,15.7614,696080.0,174020.0
300183.SZ,20131205,31.24,3.2235,0.42,26.5158,4.3138,15.5622,687280.0,171820.0
300183.SZ,20131204,32.28,3.9284,0.49,27.3986,4.4574,16.0802,710160.0,177540.0
300183.SZ,20131203,32.64,6.3508,0.85,27.7041,4.5071,16.2596,718080.0,179520.0
300183.SZ,20131202,33.46,10.1009,1.55,28.4001,4.6204,16.6681,736120.0,184030.0
300183.SZ,20131129,37.18,14.5607,3.54,31.5576,5.1341,18.5212,817960.0,204490.0
300183.SZ,20131128,34.4,3.153,0.75,29.198,4.7502,17.1363,756800.0,189200.0
300183.SZ,20131127,34.88,5.5224,1.53,29.6054,4.8165,17.3754,767360.0,191840.0
300183.SZ,20131126,33.46,3.8818,1.11,28.4001,4.6204,16.6681,736120.0,184030.0
300183.SZ,20131125,32.18,5.4895,1.77,27.3137,4.4436,16.0304,707960.0,176990.0
300183.SZ,20131122,33.2,2.5008,0.7,28.1794,4.5845,16.5385,730400.0,182600.0
300183.SZ,20131121,34.24,3.5925,1.0,29.0622,4.7281,17.0566,753280.0,188320.0
300183.SZ,20131120,35.02,2.6001,0.75,29.7242,4.8358,17.4452,770440.0,192610.0
300183.SZ,20131119,34.9,3.3634,1.04,29.6224,4.8192,17.3854,767800.0,191950.0
300183.SZ,20131118,34.64,3.4884,1.11,29.4017,4.7833,17.2559,762080.0,190520.0
300183.SZ,20131115,33.7,4.7694,1.91,28.6038,4.6535,16.7876,741400.0,185350.0
300183.SZ,20131114,33.2,3.8262,1.75,28.1794,4.5845,16.5385,730400.0,182600.0
300183.SZ,20131113,32.4,1.9572,0.86,27.5004,4.474,16.14,712800.0,178200.0
300183.SZ,20131112,33.21,2.0839,0.93,28.1879,4.5858,16.5435,730620.0,182655.0
300183.SZ,20131111,33.0,3.1322,1.49,28.0097,4.5569,16.4389,726000.0,181500.0
300183.SZ,20131108,34.19,1.4715,0.57,29.0197,4.7212,17.0317,752180.0,188045.0
300183.SZ,20131107,34.18,2.3081,0.72,29.0112,4.7198,17.0267,751960.0,187990.0
300183.SZ,20131106,35.03,2.3275,0.47,29.7327,4.8372,17.4501,770660.0,192665.0
300183.SZ,20131105,36.09,2.0126,0.37,30.6324,4.9835,17.9782,793980.0,198495.0
300183.SZ,20131104,36.07,2.3624,0.43,30.6154,4.9808,17.9682,793540.0,198385.0
300183.SZ,20131101,35.48,3.9214,0.74,30.1147,4.8993,17.6743,780560.0,195140.0
300183.SZ,20131031,36.52,5.3076,1.1,30.9974,5.0429,18.1924,803440.0,200860.0
300183.SZ,20131030,38.03,11.1373,2.76,32.279,5.2514,18.9446,836660.0,209165.0
300183.SZ,20131029,34.8,4.4083,1.03,29.5375,4.8054,17.3356,765600.0,191400.0
300183.SZ,20131028,35.0,2.4148,0.47,29.7072,4.833,17.4352,770000.0,192500.0
300183.SZ,20131025,33.98,3.2267,0.56,28.8415,4.6922,16.9271,747560.0,186890.0
300183.SZ,20131024,34.2,2.8619,0.48,29.0282,4.8972,17.0367,752400.0,188100.0
300183.SZ,20131023,34.63,7.252,1.35,29.3932,4.9588,17.2509,761860.0,190465.0
300183.SZ,20131022,36.9,5.6314,1.07,31.3199,5.2839,18.3817,811800.0,202950.0
300183.SZ,20131021,38.75,6.8866,1.17,32.8902,5.5488,19.3033,852500.0,213125.0
300183.SZ,20131018,37.7,6.3301,1.18,31.9989,5.3984,18.7802,829400.0,207350.0
300183.SZ,20131017,35.63,3.5309,0.63,30.242,5.102,17.749,783860.0,195965.0
300183.SZ,20131016,35.43,4.5731,0.82,30.0722,5.0734,17.6494,779460.0,194865.0
300183.SZ,20131015,37.6,5.0611,0.91,31.9141,5.3841,18.7304,827200.0,206800.0
300183.SZ,20131014,37.8,9.8556,2.34,32.0838,5.4127,18.83,831600.0,207900.0
300183.SZ,20131011,34.55,3.894,0.93,29.3253,4.9473,17.211,760100.0,190025.0
300183.SZ,20131010,35.08,4.6602,1.19,29.7751,5.0232,17.4751,771760.0,192940.0
300183.SZ,20131009,36.3,4.3869,1.09,30.8107,5.1979,18.0828,798600.0,199650.0
