ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
688618.SH,20221214,81.06,3.2488,0.87,67.7855,5.4143,16.1345,409575.8745,133130.2933
688618.SH,20221213,80.17,3.0298,0.8,67.0412,5.3548,15.9573,405078.9274,131668.5864
688618.SH,20221212,79.81,4.307,1.08,66.7402,5.3308,15.8856,403259.9376,131077.3342
688618.SH,20221209,79.75,4.4241,1.03,66.69,5.3268,15.8737,402956.7726,130978.7922
688618.SH,20221208,84.39,4.0208,0.85,70.5701,5.6367,16.7973,426401.5303,138599.3764
688618.SH,20221207,86.58,2.9661,0.56,72.4015,5.783,17.2332,437467.0517,142196.1608
688618.SH,20221206,87.87,3.2132,0.5,73.4802,5.8691,17.4899,443985.0986,144314.8147
688618.SH,20221205,86.63,5.3505,0.89,72.4433,5.7863,17.2431,437719.6892,142278.2792
688618.SH,20221202,85.93,5.9173,1.05,71.8579,5.7396,17.1038,434182.7645,141128.6221
688618.SH,20221201,81.78,6.1192,1.27,68.3876,5.4624,16.2778,413213.8541,134312.7978
688618.SH,20221130,78.29,5.8072,1.33,65.4691,5.2293,15.5831,395579.7584,128580.9359
688618.SH,20221129,77.28,9.0318,2.54,64.6245,5.1618,15.3821,390476.4814,126922.1449
688618.SH,20221128,83.57,3.3122,0.77,69.8844,5.5819,16.6341,422258.2757,137252.6353
688618.SH,20221125,86.0,3.8081,0.73,71.9165,5.7442,17.1177,434536.457,141243.5878
688618.SH,20221124,88.68,2.0679,0.34,74.1576,5.9232,17.6512,448077.8257,145645.1322
688618.SH,20221123,90.39,3.6101,0.62,75.5876,6.0375,17.9915,456718.0273,148453.5802
688618.SH,20221122,93.88,5.0016,0.87,78.506,6.2706,18.6862,474352.1231,154185.4421
688618.SH,20221121,95.66,6.8978,1.36,79.9945,6.3895,19.0405,483346.0172,157108.8559
688618.SH,20221118,92.0,8.4339,1.88,76.9339,6.145,18.312,464852.954,151097.7916
688618.SH,20221117,88.7,6.3585,1.55,74.1743,5.9246,17.6551,448178.8807,145677.9795
688618.SH,20221116,78.3,2.2651,0.52,65.4774,5.2299,15.5851,395630.2859,128597.3596
688618.SH,20221115,79.42,4.7251,1.14,66.414,5.3047,15.808,401289.3653,130436.811
688618.SH,20221114,75.12,3.6421,0.77,62.8182,5.0175,14.9521,379562.5424,123374.6316
688618.SH,20221111,74.54,5.3993,1.06,62.3332,4.9788,14.8367,376631.9477,122422.0585
688618.SH,20221110,74.99,4.4277,0.81,62.7095,5.0088,14.9263,378905.685,123161.1238
688618.SH,20221109,75.65,3.6111,0.53,63.2614,5.0529,15.0576,382240.4997,124245.0862
688618.SH,20221108,75.23,3.5885,0.43,62.9102,5.0249,14.974,380118.3449,123555.292
688618.SH,20221107,76.71,6.6131,0.8,64.1478,5.1237,15.2686,387596.4141,125985.9956
688618.SH,20221104,78.0,7.1434,0.84,65.2266,5.2099,15.5254,394114.461,128104.6494
688618.SH,20221103,76.51,6.4573,0.86,63.9806,5.1104,15.2288,386585.8642,125657.5221
688618.SH,20221102,76.99,10.5252,1.8,64.382,5.1424,15.3243,389011.184,126445.8584
688618.SH,20221101,71.71,11.2763,2.95,59.9666,4.7898,14.2734,362332.6666,117774.1591
688618.SH,20221031,68.4,6.1482,2.14,57.1987,4.5687,13.6146,345608.0658,112337.9233
688618.SH,20221028,57.0,8.143,5.75,47.6656,3.9741,11.3455,288006.7215,93614.9361
688618.SH,20221027,53.94,1.3523,0.96,45.1067,3.7607,10.7364,272545.308,88589.2922
688618.SH,20221026,54.8,2.2951,1.9,45.8259,3.8207,10.9076,276890.6726,90001.728
688618.SH,20221025,51.32,1.1764,0.98,42.9157,3.578,10.2149,259307.1043,84286.2898
688618.SH,20221024,52.36,1.4266,1.14,43.7854,3.6506,10.4219,264561.9638,85994.3518
688618.SH,20221021,52.04,0.829,0.55,43.5178,3.6282,10.3582,262945.084,85468.7943
688618.SH,20221020,53.71,1.3158,0.9,44.9144,3.7447,10.6906,271383.1756,88211.5477
688618.SH,20221019,52.28,1.3024,0.88,43.7185,3.645,10.406,264157.7439,85862.9624
688618.SH,20221018,52.75,1.1243,0.77,44.1116,3.6777,10.4995,266532.5361,86634.8751
688618.SH,20221017,51.5,1.7012,1.08,43.0663,3.5906,10.2507,260216.5993,84581.916
688618.SH,20221014,48.5,2.0972,1.35,40.5576,3.3814,9.6536,245058.3508,79654.8141
688618.SH,20221013,48.69,1.0733,0.68,40.7164,3.3947,9.6914,246018.3732,79966.8638
688618.SH,20221012,48.6,1.4275,0.92,40.6412,3.3884,9.6735,245563.6257,79819.0508
688618.SH,20221011,46.94,1.0035,0.57,39.253,3.2727,9.3431,237176.0615,77092.7211
688618.SH,20221010,46.99,2.3082,1.46,39.2948,3.2762,9.353,237428.699,77174.8394
688618.SH,20220930,49.98,1.9608,1.14,41.7952,3.4846,9.9482,252536.42,82085.5177
688618.SH,20220929,51.15,1.2076,0.61,42.7736,3.5662,10.1811,258448.1369,84007.0874
688618.SH,20220928,52.25,1.2929,0.57,43.6934,3.6429,10.4,264006.1614,85813.6914
688618.SH,20220927,53.88,1.9973,0.9,45.0565,3.7565,10.7245,272242.1431,88490.7501
688618.SH,20220926,52.4,1.4685,0.62,43.8189,3.6533,10.4299,264764.0738,86060.0465
688618.SH,20220923,54.4,2.6079,0.99,45.4914,3.7928,10.828,274869.5728,89344.7811
688618.SH,20220922,57.95,2.5075,0.97,48.46,4.0403,11.5346,292806.8335,95175.185
688618.SH,20220921,57.79,2.7769,1.07,48.3262,4.0291,11.5027,291998.3936,94912.4063
688618.SH,20220920,56.0,1.6978,0.63,46.8293,3.9043,11.1464,282953.972,91972.5688
688618.SH,20220919,56.8,2.2028,0.86,47.4983,3.9601,11.3057,286996.1716,93286.4626
688618.SH,20220916,57.75,4.0048,1.67,48.2928,4.0263,11.4948,291796.2836,94846.7116
688618.SH,20220915,53.8,2.2429,0.81,44.9896,3.751,10.7085,271837.9231,88359.3607
688618.SH,20220914,55.6,2.8502,1.1,46.4948,3.8764,11.0668,280932.8722,91315.6219
688618.SH,20220913,52.02,2.1229,0.82,43.5011,3.6268,10.3542,262844.029,85435.9469
688618.SH,20220909,53.0,1.5379,0.61,44.3206,3.6952,10.5493,267795.7235,87045.4669
688618.SH,20220908,52.86,3.214,1.49,44.2035,3.6854,10.5214,267088.3386,86815.5355
688618.SH,20220907,55.86,4.095,2.06,46.7123,3.8946,11.1186,282246.5871,91742.6374
688618.SH,20220906,51.5,1.9578,0.91,43.0663,3.5906,10.2507,260216.5993,84581.916
688618.SH,20220905,51.62,2.0773,0.86,43.1666,3.599,10.2746,260822.9292,84779.0
688618.SH,20220902,51.26,1.196,0.44,42.8656,3.5739,10.203,259003.9394,84187.7478
688618.SH,20220901,50.46,1.4482,0.47,42.1966,3.5181,10.0437,254961.7398,82873.854
688618.SH,20220831,50.68,3.249,1.01,42.3806,3.5334,10.0875,256073.3447,83235.1748
688618.SH,20220830,51.42,2.7806,0.92,42.9994,3.585,10.2348,259812.3793,84450.5266
688618.SH,20220829,55.07,3.3966,1.19,46.0516,3.8395,10.9613,278254.915,90445.1672
688618.SH,20220826,54.22,2.8586,1.03,45.3408,3.7802,10.7921,273960.0779,89049.155
688618.SH,20220825,54.5,3.2676,1.36,45.575,3.7998,10.8479,275374.8478,89509.0179
688618.SH,20220824,54.0,3.843,1.93,45.1569,3.7649,10.7483,272848.473,88687.8342
688618.SH,20220823,56.66,1.7699,0.71,47.3813,4.0705,11.2778,286288.7867,93056.5312
688618.SH,20220822,58.28,2.5525,1.15,48.736,4.1869,11.6002,294474.2409,95717.1662
688618.SH,20220819,56.17,2.422,1.07,46.9715,4.0353,11.1803,283812.9394,92251.7712
688618.SH,20220818,58.69,1.4009,0.58,49.0788,4.2164,11.6819,296545.8682,96390.5368
688618.SH,20220817,57.65,1.8344,0.76,48.2091,4.1417,11.4748,291291.0087,94682.4748
688618.SH,20220816,58.5,4.2659,2.25,48.9199,4.2027,11.644,295585.8458,96078.4871
688618.SH,20220815,54.0,1.1328,0.46,45.1569,3.8794,10.7483,272848.473,88687.8342
688618.SH,20220812,53.9,2.6599,1.08,45.0732,3.8723,10.7284,272343.1981,88523.5975
688618.SH,20220811,55.02,2.2383,0.98,46.0098,3.9527,10.9514,278002.2775,90363.0488
688618.SH,20220810,55.01,1.7046,0.7,46.0015,3.952,10.9494,277951.75,90346.6252
688618.SH,20220809,54.26,1.7251,0.62,45.3743,3.8981,10.8001,274162.1879,89114.8497
688618.SH,20220808,54.56,4.0859,1.5,45.6252,3.9197,10.8598,275678.0127,89607.5599
688618.SH,20220805,51.47,2.5665,1.09,43.0412,3.6977,10.2448,260065.0168,84532.6449
688618.SH,20220804,48.24,1.2995,0.58,40.3401,3.4656,9.6019,243744.6359,79227.7986
688618.SH,20220803,48.85,2.5572,1.33,40.8502,3.5095,9.7233,246826.8131,80229.6426
688618.SH,20220802,49.5,3.3741,2.4,41.3938,3.5562,9.8526,250111.1003,81297.1814
688618.SH,20220801,49.13,3.8114,4.96,41.0844,3.5296,9.779,248241.5829,80689.5054
688618.SH,20220729,45.18,0.7209,0.9,37.7812,3.2458,8.9928,228283.2224,74202.1546
688618.SH,20220728,45.64,0.6977,0.81,38.1659,3.2788,9.0843,230607.4872,74957.6436
688618.SH,20220727,45.55,1.0253,1.24,38.0906,3.2724,9.0664,230152.7397,74809.8305
688618.SH,20220726,45.08,0.7623,0.68,37.6976,3.2386,8.9729,227777.9475,74037.9179
688618.SH,20220725,44.18,0.6325,0.45,36.945,3.174,8.7937,223230.4729,72559.7873
688618.SH,20220722,44.13,0.8844,0.63,36.9032,3.1704,8.7838,222977.8354,72477.6689
688618.SH,20220721,44.66,1.0005,0.7,37.3464,3.2084,8.8893,225655.7927,73348.1236
688618.SH,20220720,44.68,0.8462,0.58,37.3631,3.2099,8.8933,225756.8477,73380.971
688618.SH,20220719,45.54,2.2319,1.71,38.0823,3.2717,9.0644,230102.2122,74793.4068
688618.SH,20220718,43.66,2.1238,1.93,36.5102,3.1366,8.6902,220603.0432,71705.7563
688618.SH,20220715,40.81,0.8243,0.67,34.1269,2.9319,8.123,206202.7071,67025.0095
688618.SH,20220714,41.0,1.1588,0.93,34.2858,2.9455,8.1608,207162.7295,67337.0593
688618.SH,20220713,39.96,0.9763,0.84,33.4161,2.8708,7.9538,201907.87,65628.9973
688618.SH,20220712,39.0,1.4472,1.31,32.6133,2.8018,7.7627,197057.2305,64052.3247
688618.SH,20220711,41.45,1.0816,0.95,34.6621,2.9778,8.2503,209436.4668,68076.1246
688618.SH,20220708,41.18,1.5315,1.53,34.4363,2.9584,8.1966,208072.2244,67632.6854
688618.SH,20220707,40.15,1.1618,1.11,33.575,2.8844,7.9916,202867.8924,65941.0471
688618.SH,20220706,40.73,0.5677,0.45,34.06,2.9261,8.107,205798.4871,66893.6201
688618.SH,20220705,40.99,1.1956,0.85,34.2774,2.9448,8.1588,207112.202,67320.6356
688618.SH,20220704,42.26,1.2277,0.74,35.3394,3.036,8.4116,213529.1939,69406.4421
688618.SH,20220701,42.24,0.8401,0.43,35.3227,3.0346,8.4076,213428.1389,69373.5948
688618.SH,20220630,42.34,1.3972,0.73,35.4063,3.0418,8.4275,213933.4138,69537.8315
688618.SH,20220629,42.63,1.7042,0.99,35.6488,3.0626,8.4852,215398.7112,70014.118
688618.SH,20220628,44.5,1.865,1.25,37.2126,3.1969,8.8574,224847.3528,73085.3449
688618.SH,20220627,44.08,2.5198,2.11,36.8614,3.1668,8.7738,222725.198,72395.5506
688618.SH,20220624,41.61,2.344,2.21,34.7959,2.9893,8.2822,210244.9067,68338.9034
688618.SH,20220623,43.06,1.166,1.13,36.0084,3.0935,8.5708,217571.3935,70720.3359
688618.SH,20220622,41.41,0.6906,0.61,34.6286,2.975,8.2424,209234.3568,68010.4299
688618.SH,20220621,42.56,0.7628,0.58,35.5903,3.0576,8.4713,215045.0187,69899.1523
688618.SH,20220620,43.07,1.017,0.77,36.0168,3.0942,8.5728,217621.921,70736.7596
688618.SH,20220617,43.0,1.6757,1.48,35.9582,3.0892,8.5589,217268.2285,70621.7939
688618.SH,20220616,42.08,1.0007,0.87,35.1889,3.0231,8.3757,212619.699,69110.816
688618.SH,20220615,41.31,1.1782,0.97,34.545,2.9678,8.2225,208729.0818,67846.1932
688618.SH,20220614,41.3,1.6819,1.56,34.5366,2.9671,8.2205,208678.5544,67829.7695
688618.SH,20220613,41.84,1.0706,0.82,34.9882,3.0059,8.328,211407.0391,68716.6478
688618.SH,20220610,42.42,0.7338,0.49,35.4732,3.0475,8.4434,214337.6338,69669.2209
688618.SH,20220609,42.06,1.104,0.75,35.1722,3.0217,8.3718,212518.644,69077.9686
688618.SH,20220608,42.69,1.4805,0.94,35.699,3.0669,8.4972,215701.8762,70112.66
688618.SH,20220607,43.42,0.9929,0.66,36.3095,3.1194,8.6425,219390.3833,71311.5882
688618.SH,20220606,43.68,2.2019,1.73,36.5269,3.138,8.6942,220704.0982,71738.6037
688618.SH,20220602,43.08,1.7558,1.5,36.0251,3.0169,8.5748,217672.4485,70753.1833
688618.SH,20220601,40.49,0.9517,0.81,33.8593,2.8355,8.0593,204585.8273,66499.452
688618.SH,20220531,39.66,1.9715,2.0,33.1652,2.7774,7.8941,200392.0452,65136.2871
688618.SH,20220530,38.18,0.6968,0.72,31.9276,2.6738,7.5995,192913.9759,62705.5835
688618.SH,20220527,37.6,1.0009,1.07,31.4426,2.6331,7.484,189983.3812,61753.0105
688618.SH,20220526,38.7,1.2413,1.36,32.3624,2.7102,7.703,195541.4057,63559.6145
688618.SH,20220525,38.42,0.934,0.93,32.1283,2.6906,7.6472,194126.6358,63099.7517
688618.SH,20220524,37.65,1.0444,0.98,31.4844,2.6366,7.494,190236.0187,61835.1288
688618.SH,20220523,40.46,0.6281,0.57,33.8342,2.8334,8.0533,204434.2448,66450.181
688618.SH,20220520,40.41,0.8119,0.66,33.7924,2.8299,8.0433,204181.6073,66368.0626
688618.SH,20220519,39.83,1.1547,0.93,33.3074,2.7893,7.9279,201251.0126,65415.4896
688618.SH,20220518,39.27,1.3771,1.2,32.8391,2.7501,7.8164,198421.4729,64495.7639
688618.SH,20220517,39.32,1.3353,1.23,32.8809,2.7536,7.8264,198674.1103,64577.8822
688618.SH,20220516,39.56,0.7993,0.73,33.0816,2.7704,7.8742,199886.7702,64972.0504
688618.SH,20220513,40.35,1.5241,1.48,33.7422,2.8257,8.0314,203878.4423,66269.5206
688618.SH,20220512,39.7,1.1754,0.95,33.1987,2.7802,7.902,200594.1552,65201.9818
688618.SH,20220511,38.79,0.8999,0.7,32.4377,2.7165,7.7209,195996.1531,63707.4276
688618.SH,20220510,38.94,1.0081,0.79,32.5631,2.727,7.7507,196754.0655,63953.7827
688618.SH,20220509,38.25,0.8838,0.57,31.9861,2.6787,7.6134,193267.6684,62820.5492
688618.SH,20220506,38.39,1.1691,0.76,32.1032,2.6885,7.6413,193975.0533,63050.4806
688618.SH,20220505,38.24,2.237,1.6,31.9777,2.678,7.6114,193217.1409,62804.1256
688618.SH,20220429,36.83,1.1462,0.85,30.7987,2.6101,7.3308,186092.7641,60488.3877
688618.SH,20220428,34.3,0.979,0.73,28.683,2.4308,6.8272,173309.3079,56333.1984
688618.SH,20220427,34.28,2.1642,2.09,28.6662,2.4294,6.8232,173208.2529,56300.351
688618.SH,20220426,33.06,1.1167,1.16,27.646,2.343,6.5804,167043.8985,54296.6629
688618.SH,20220425,35.02,1.5634,1.76,29.2851,2.4819,6.9705,176947.2875,57515.7028
688618.SH,20220422,36.43,0.9375,0.96,28.5683,2.5815,8.7991,184071.6643,59831.4407
688618.SH,20220421,37.38,0.9532,0.97,29.3133,2.6489,9.0286,188871.7763,61391.6897
688618.SH,20220420,37.53,0.5966,0.6,29.4309,2.6595,9.0648,189629.6887,61638.0448
688618.SH,20220419,37.93,0.7708,0.76,29.7446,2.6878,9.1614,191650.7885,62294.9917
688618.SH,20220418,37.7,1.1715,1.12,29.5643,2.6715,9.1059,190488.6562,61917.2472
688618.SH,20220415,36.98,1.3812,1.32,28.9996,2.6205,8.932,186850.6765,60734.7428
688618.SH,20220414,37.55,0.9734,0.95,29.4466,2.6609,9.0696,189730.7437,61670.8921
688618.SH,20220413,37.02,0.6973,0.63,29.031,2.6233,8.9416,187052.7865,60800.4374
688618.SH,20220412,37.35,0.8406,0.75,29.2898,2.6467,9.0213,188720.1938,61342.4187
688618.SH,20220411,36.73,1.3142,1.25,28.8036,2.6028,8.8716,185587.4891,60324.1509
688618.SH,20220408,38.56,1.4259,1.34,30.2387,2.7325,9.3136,194834.0207,63329.6831
688618.SH,20220407,39.71,0.8188,0.68,31.1405,2.814,9.5914,200644.6826,65218.4055
688618.SH,20220406,40.99,1.1033,0.89,32.1443,2.9047,9.9005,207112.202,67320.6356
688618.SH,20220401,41.05,0.9679,0.81,32.1913,2.9089,9.915,207415.367,67419.1777
688618.SH,20220331,41.5,0.9338,0.75,32.5442,2.9408,10.0237,209689.1043,68158.243
688618.SH,20220330,40.8,1.4844,1.24,31.9953,2.8912,9.8546,206152.1796,67008.5858
688618.SH,20220329,40.02,1.5406,1.31,31.3836,2.8359,9.6662,202211.035,65727.5393
688618.SH,20220328,40.69,1.2458,0.91,31.909,2.8834,9.8281,205596.3772,66827.9254
688618.SH,20220325,41.85,0.7334,0.46,32.8187,2.9656,10.1082,211457.5666,68733.0715
688618.SH,20220324,41.81,1.1949,0.59,32.7873,2.9628,10.0986,211255.4566,68667.3768
688618.SH,20220323,43.02,1.2589,0.6,33.7362,3.0485,10.3908,217369.2835,70654.6412
688618.SH,20220322,42.08,1.4276,0.65,32.999,2.9819,10.1638,212619.699,69110.816
688618.SH,20220321,42.02,2.195,1.07,32.952,2.9777,10.1493,212316.534,69012.2739
688618.SH,20220318,42.79,1.875,0.89,33.5558,3.0322,10.3353,216207.1511,70276.8968
688618.SH,20220317,43.98,3.4416,1.91,34.489,3.1166,10.6227,222219.923,72231.3139
688618.SH,20220316,43.46,1.6058,0.81,34.0812,3.0797,10.4971,219592.4933,71377.2829
688618.SH,20220315,43.46,1.803,0.91,34.0812,3.0797,10.4971,219592.4933,71377.2829
688618.SH,20220314,43.51,1.5679,0.76,34.1205,3.0832,10.5092,219845.1307,71459.4012
688618.SH,20220311,44.69,2.1344,1.06,35.0458,3.1669,10.7942,225807.3752,73397.3946
688618.SH,20220310,45.61,1.8862,0.89,35.7673,3.2321,11.0164,230455.9047,74908.3726
688618.SH,20220309,46.86,2.5163,1.3,36.7475,3.3206,11.3183,236771.8416,76961.3317
688618.SH,20220308,47.68,1.7968,0.8,37.3906,3.3787,11.5164,240915.0962,78308.0729
688618.SH,20220307,48.62,2.031,0.85,38.1277,3.4454,11.7434,245664.6807,79851.8981
688618.SH,20220304,50.6,1.8386,0.74,39.6804,3.5857,12.2217,255669.1247,83103.7854
688618.SH,20220303,51.65,2.3632,0.89,40.5038,3.6601,12.4753,260974.5117,84828.271
688618.SH,20220302,53.26,1.6323,0.58,41.7664,3.7742,12.8642,269109.4384,87472.4824
688618.SH,20220301,54.29,3.3499,1.27,42.5741,3.8471,13.1129,274313.7704,89164.1207
688618.SH,20220228,51.69,2.7404,1.0,40.5352,3.6629,12.485,261176.6217,84893.9657
688618.SH,20220225,52.0,2.3736,0.8,40.7783,3.7829,12.5598,262742.974,85403.0996
688618.SH,20220224,51.18,3.1271,1.08,40.1352,3.7232,12.3618,258599.7194,84056.3584
688618.SH,20220223,52.5,2.4211,0.85,41.1704,3.8192,12.6806,265269.3488,86224.2833
688618.SH,20220222,50.9,2.5047,0.89,39.9157,3.7029,12.2941,257184.9496,83596.4956
688618.SH,20220221,51.6,3.3047,1.11,40.4646,3.7538,12.4632,260721.8742,84746.1527
688618.SH,20220218,49.55,3.4411,1.11,38.857,3.6046,11.9681,250363.7377,81379.2997
688618.SH,20220217,47.81,2.7953,0.8,37.4925,3.4781,11.5478,241571.9536,78521.5806
688618.SH,20220216,49.03,2.2776,0.48,38.4492,3.5668,11.8425,247736.308,80525.2687
688618.SH,20220215,47.27,2.2013,0.44,37.069,3.4388,11.4174,238843.4689,77634.7023
688618.SH,20220214,47.51,4.1735,0.77,37.2572,3.4562,11.4753,240056.1287,78028.8704
688618.SH,20220211,50.3,4.083,0.79,39.4452,3.6592,12.1492,254153.2999,82611.0752
688618.SH,20220210,53.99,4.8159,1.02,42.3388,3.9276,13.0405,272797.9455,88671.4105
688618.SH,20220209,54.0,8.2095,2.3,42.3467,3.9284,13.0429,272848.473,88687.8342
688618.SH,20220208,48.21,3.7925,1.11,37.8062,3.5072,11.6444,243593.0534,79178.5275
688618.SH,20220207,50.4,6.0708,2.15,39.5236,3.6665,12.1734,254658.5748,82775.3119
688618.SH,20220128,48.16,2.9248,0.97,37.767,3.5035,11.6323,243340.4159,79096.4092
688618.SH,20220127,45.96,2.6166,0.78,36.0417,3.3435,11.101,232224.367,75483.2011
688618.SH,20220126,47.9,2.4258,0.75,37.5631,3.4846,11.5695,242026.7011,78669.3937
688618.SH,20220125,47.48,3.1088,0.93,37.2337,3.4541,11.4681,239904.5463,77979.5994
688618.SH,20220124,48.35,3.0655,0.82,37.916,3.5173,11.6782,244300.4383,79408.459
688618.SH,20220121,48.66,3.9302,1.14,38.1591,3.5399,11.7531,245866.7907,79917.5928
688618.SH,20220120,47.53,4.1574,1.31,37.2729,3.4577,11.4802,240157.1837,78061.7178
688618.SH,20220119,48.05,1.8759,0.6,37.6807,3.4955,11.6058,242784.6135,78915.7488
688618.SH,20220118,48.5,3.6346,1.37,38.0336,3.5283,11.7145,245058.3508,79654.8141
688618.SH,20220117,49.27,5.0557,2.67,38.6374,3.5843,11.9004,248948.9679,80919.4369
688618.SH,20220114,46.0,2.4502,1.37,36.0731,3.3464,11.1106,232426.477,75548.8958
688618.SH,20220113,45.1,2.864,1.95,35.3673,3.2809,10.8932,227879.0025,74070.7652
688618.SH,20220112,44.65,1.6822,1.1,35.0144,3.2482,10.7845,225605.2652,73331.6999
688618.SH,20220111,44.05,1.2071,0.66,34.5439,3.2045,10.6396,222573.6155,72346.2796
688618.SH,20220110,44.14,1.2751,0.64,34.6145,3.2111,10.6614,223028.3629,72494.0926
688618.SH,20220107,43.96,1.8857,0.98,34.4733,3.198,10.6179,222118.868,72198.4665
688618.SH,20220106,44.98,1.2875,0.68,35.2732,3.2722,10.8643,227272.6725,73873.6812
688618.SH,20220105,44.76,1.9787,1.16,35.1007,3.2562,10.8111,226161.0676,73512.3603
688618.SH,20220104,45.72,2.7218,1.59,35.8535,3.326,11.043,231011.7071,75089.033
688618.SH,20211231,44.39,2.1504,1.22,34.8105,3.2293,10.7217,224291.5503,72904.6844
688618.SH,20211230,43.5,1.503,0.86,34.1126,3.1645,10.5068,219794.6033,71442.9776
688618.SH,20211229,42.38,1.7261,0.68,33.2343,3.083,10.2363,214135.5238,47640.5658
688618.SH,20211228,42.43,1.3956,0.56,33.2735,3.0867,10.2483,214388.1613,47696.7723
688618.SH,20211227,42.28,4.0293,1.95,33.1559,3.0758,10.2121,213630.2489,47528.153
688618.SH,20211224,43.19,3.5526,2.26,33.8695,3.142,10.4319,218228.2509,48551.1099
688618.SH,20211223,42.41,2.1074,1.41,33.2578,3.0852,10.2435,214287.1063,47674.2897
688618.SH,20211222,42.38,1.6369,1.1,33.2343,3.083,10.2363,214135.5238,47640.5658
688618.SH,20211221,42.16,1.1567,0.75,33.0618,3.067,10.1831,213023.9189,47393.2576
688618.SH,20211220,42.29,1.8886,1.23,33.1637,3.0765,10.2145,213680.7764,47539.3943
688618.SH,20211217,43.11,1.0784,0.68,33.8068,3.1361,10.4126,217824.0309,48461.1796
688618.SH,20211216,43.13,1.7047,1.07,33.8225,3.1376,10.4174,217925.0859,48483.6622
688618.SH,20211215,43.38,1.6078,1.07,34.0185,3.1558,10.4778,219188.2733,48764.6943
688618.SH,20211214,43.62,1.386,0.83,34.2067,3.1733,10.5358,220400.9332,49034.4852
688618.SH,20211213,42.85,1.9282,1.05,33.6029,3.1172,10.3498,216510.3161,48168.9062
688618.SH,20211210,43.3,1.3601,0.65,33.9558,3.15,10.4585,218784.0534,48674.7641
688618.SH,20211209,43.21,1.6569,0.66,33.8852,3.1434,10.4367,218329.3059,48573.5925
688618.SH,20211208,43.36,1.1524,0.38,34.0028,3.1543,10.473,219087.2183,48742.2118
688618.SH,20211207,42.86,2.2703,0.67,33.6107,3.118,10.3522,216560.8436,48180.1475
688618.SH,20211206,43.78,2.7726,0.78,34.3322,3.1849,10.5744,221209.3731,49214.3457
688618.SH,20211203,44.73,2.5987,0.51,35.0772,3.254,10.8039,226009.4851,50282.2678
688618.SH,20211202,44.63,3.7766,0.64,34.9988,3.2467,10.7797,225504.2102,50169.855
688618.SH,20211201,46.69,3.7522,0.54,36.6142,3.3966,11.2773,235912.8742,52485.5597
688618.SH,20211130,45.47,3.957,0.55,35.6575,3.3078,10.9826,229748.5198,51114.1229
688618.SH,20211129,45.14,3.5817,0.47,35.3987,3.2838,10.9029,228081.1124,50743.1605
688618.SH,20211126,44.6,10.5072,1.71,34.9752,3.2445,10.7725,225352.6277,50136.1311
688618.SH,20211125,46.45,7.8856,1.36,36.426,3.3791,11.2193,234700.2143,52215.7688
688618.SH,20211124,48.0,8.9899,1.79,37.6415,3.4919,11.5937,242531.976,53958.168
688618.SH,20211123,45.33,4.8344,1.04,35.5477,3.2976,10.9488,229041.1348,50956.7449
688618.SH,20211122,45.25,6.0508,1.35,35.485,3.2918,10.9295,228636.9149,50866.8146
688618.SH,20211119,43.61,2.9858,0.68,34.1989,3.1725,10.5334,220350.4057,49023.2439
688618.SH,20211118,42.88,6.095,1.59,33.6264,3.1194,10.357,216661.8986,48202.6301
688618.SH,20211117,43.47,5.2089,1.61,34.0891,3.1623,10.4995,219643.0208,48865.8659
688618.SH,20211116,41.25,2.9923,1.01,32.3482,3.0008,9.9633,208425.9169,46370.3006
688618.SH,20211115,42.08,5.1509,2.41,32.999,3.0612,10.1638,212619.699,47303.3273
688618.SH,20211112,40.77,2.6461,1.29,31.9717,2.9659,9.8474,206000.5971,45830.7189
688618.SH,20211111,40.42,3.1944,1.84,31.6973,2.9405,9.7629,204232.1348,45437.274
688618.SH,20211110,40.04,2.1523,1.37,31.3993,2.9128,9.6711,202312.09,45010.1051
688618.SH,20211109,39.57,1.6006,0.89,31.0307,2.8786,9.5575,199937.2977,44481.7647
688618.SH,20211108,39.21,1.1096,0.56,30.7484,2.8524,9.4706,198118.3079,44077.0785
688618.SH,20211105,39.6,2.2348,1.17,31.0542,2.8808,9.5648,200088.8802,44515.4886
688618.SH,20211104,39.0,1.5927,0.72,30.5837,2.8372,9.4199,197057.2305,43841.0115
688618.SH,20211103,38.85,1.3243,0.48,30.4661,2.8262,9.3836,196299.3181,43672.3922
688618.SH,20211102,38.38,2.7471,1.17,30.0975,2.7921,9.2701,193924.5258,43144.0518
688618.SH,20211101,38.24,1.9995,0.9,29.9877,2.7819,9.2363,193217.1409,42986.6738
688618.SH,20211029,36.93,1.9208,0.96,28.9604,2.6866,8.9199,186598.039,41514.0655
688618.SH,20211028,37.06,3.0087,1.81,29.0624,2.696,8.9513,187254.8965,41660.2022
688618.SH,20211027,39.3,3.9954,3.91,30.819,2.9299,9.4923,198573.0554,44178.2501
688618.SH,20211026,37.01,0.8607,0.8,29.0232,2.7592,8.9392,187002.259,41603.9958
688618.SH,20211025,37.56,1.3721,1.42,29.4545,2.8002,9.0721,189781.2712,42222.2665
688618.SH,20211022,37.06,0.806,0.73,29.0624,2.7629,8.9513,187254.8965,41660.2022
688618.SH,20211021,37.22,1.2723,1.17,29.1878,2.7748,8.9899,188063.3364,41840.0628
