ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
688159.SH,20210629,26.41,1.5578,0.63,,2.9566,4.221,242125.5463,163625.9043
688159.SH,20210628,27.38,1.2524,0.44,,3.0652,4.3761,251018.4573,169635.6403
688159.SH,20210625,26.88,1.6887,0.52,,3.0092,4.2962,246434.4826,166537.8382
688159.SH,20210624,27.48,1.9589,0.53,,3.0764,4.3921,251935.2523,170255.2007
688159.SH,20210623,28.61,2.4359,0.59,,3.2029,4.5727,262295.0352,177256.2333
688159.SH,20210622,29.0,5.0879,1.05,,3.2466,4.635,265870.5355,179672.5189
688159.SH,20210621,28.0,3.057,0.54,,3.1346,4.4752,256702.586,173476.9148
688159.SH,20210618,27.8,3.5586,0.59,,3.1122,4.4432,254868.9961,172237.794
688159.SH,20210617,27.15,4.3058,0.75,,3.0394,4.3393,248909.8289,168210.6513
688159.SH,20210616,28.38,4.6688,0.83,,3.1771,4.5359,260186.4068,175831.2444
688159.SH,20210615,29.1,8.6252,1.86,,3.2577,4.651,266787.3305,180292.0793
688159.SH,20210611,29.22,7.353,1.82,,3.2712,4.6702,267887.4844,181035.5518
688159.SH,20210610,27.75,5.436,1.25,,3.1066,4.4352,254410.5986,171928.0138
688159.SH,20210609,26.46,2.8065,0.47,,2.9622,4.229,242583.9438,163935.6845
688159.SH,20210608,26.73,4.0232,0.69,,2.9924,4.2722,245059.2901,165608.4976
688159.SH,20210607,26.21,3.5667,0.64,,2.9342,4.1891,240291.9564,162386.7835
688159.SH,20210604,25.39,4.3965,0.89,,2.8424,4.058,232774.2378,157306.3881
688159.SH,20210603,26.73,6.9123,1.75,,2.9924,4.2722,245059.2901,165608.4976
688159.SH,20210602,28.4,11.2572,4.97,,3.1794,4.5391,260369.7658,175955.1564
688159.SH,20210601,26.95,3.1737,1.74,,3.0171,4.3073,247076.239,166971.5305
688159.SH,20210531,22.46,2.2494,1.32,,2.5144,3.5897,205912.1458,139153.2681
688159.SH,20210528,22.29,1.1279,0.59,,2.4954,3.5626,204353.5944,138100.0154
688159.SH,20210527,22.74,1.9381,1.17,,2.5457,3.6345,208479.1716,140888.0372
688159.SH,20210526,22.95,2.8392,2.37,,2.5693,3.668,210404.441,142189.1141
688159.SH,20210525,21.78,0.9881,0.89,,2.4383,3.481,199677.9401,134940.2573
688159.SH,20210524,21.49,1.6216,1.82,,2.4058,3.4347,197019.2348,133143.5321
688159.SH,20210521,22.03,2.133,3.61,,2.4663,3.521,201969.9275,136489.1583
688159.SH,20210520,21.25,0.7363,1.36,,2.3789,3.3963,194818.9269,131656.5871
688159.SH,20210519,20.84,0.514,0.94,,2.333,3.3308,191060.0676,129116.3894
688159.SH,20210518,20.99,0.5264,0.75,,2.3498,3.3548,192435.26,130045.7301
688159.SH,20210517,21.1,0.5372,0.74,,2.3621,3.3724,193443.7345,130727.2465
688159.SH,20210514,20.99,0.6377,0.89,,2.3498,3.3548,192435.26,130045.7301
688159.SH,20210513,20.83,0.4897,0.66,,2.3319,3.3292,190968.3881,129054.4334
688159.SH,20210512,21.0,0.5474,0.67,,2.351,3.3564,192526.9395,130107.6861
688159.SH,20210511,21.1,1.2748,1.83,,2.3621,3.3724,193443.7345,130727.2465
688159.SH,20210510,19.68,0.672,0.95,,2.2032,3.1454,180425.2462,121929.4887
688159.SH,20210507,20.08,0.5787,0.78,,2.248,3.2093,184092.426,124407.7303
688159.SH,20210506,20.62,0.626,0.74,,2.3084,3.2956,189043.1187,127753.3565
688159.SH,20210430,19.93,0.9429,1.16,,2.2312,3.1854,182717.2335,123478.3897
688159.SH,20210429,20.64,0.6706,0.81,,2.3107,3.2988,189226.4777,127877.2686
688159.SH,20210428,20.86,0.7005,0.83,,2.269,3.334,191243.4266,129240.3015
688159.SH,20210427,21.07,0.7501,0.87,,2.2918,3.3676,193168.696,130541.3784
688159.SH,20210426,21.09,1.1621,1.31,35.4381,2.2771,2.472,193352.055,130665.2905
688159.SH,20210423,21.1,0.7636,0.88,35.4549,2.2781,2.4732,193443.7345,130727.2465
688159.SH,20210422,21.92,0.745,0.96,36.8328,2.3667,2.5693,200961.453,135807.6419
688159.SH,20210421,22.1,0.7798,1.14,37.1352,2.3861,2.5904,202611.684,136922.8506
688159.SH,20210420,22.16,0.8445,1.36,37.2361,2.3926,2.5974,203161.7609,137294.5869
688159.SH,20210419,22.46,1.3028,2.76,37.7402,2.425,2.6326,205912.1458,139153.2681
688159.SH,20210416,21.9,0.6515,1.44,36.7992,2.3645,2.5669,200778.0941,135683.7298
688159.SH,20210415,21.2,0.2856,0.49,35.6229,2.2889,2.4849,194360.5294,131346.8069
688159.SH,20210414,21.32,0.3232,0.53,35.8246,2.3019,2.499,195460.6833,132090.2794
688159.SH,20210413,21.0,0.5316,0.88,35.2869,2.2673,2.4615,192526.9395,130107.6861
688159.SH,20210412,21.52,0.5695,0.85,36.1606,2.3235,2.5224,197294.2732,133329.4002
688159.SH,20210409,21.98,0.5592,0.83,36.9336,2.3731,2.5763,201511.53,136179.3781
688159.SH,20210408,22.08,0.9569,1.62,37.1016,2.3839,2.588,202428.325,136798.9385
688159.SH,20210407,22.5,0.4228,0.71,37.8074,2.4293,2.6373,206278.8638,139401.0923
688159.SH,20210406,22.4,0.5187,0.85,37.6393,2.4185,2.6256,205362.0688,138781.5318
688159.SH,20210402,22.18,0.9085,1.34,37.2697,2.3947,2.5998,203345.1199,137418.4989
688159.SH,20210401,21.99,0.5743,0.79,36.9504,2.3742,2.5775,201603.2095,136241.3342
688159.SH,20210331,21.63,0.526,0.73,36.3455,2.3354,2.5353,198302.7477,134010.9167
688159.SH,20210330,21.74,0.4549,0.62,36.5303,2.3472,2.5482,199311.2221,134692.4331
688159.SH,20210329,22.4,0.5904,0.75,37.6393,2.4185,2.6256,205362.0688,138781.5318
688159.SH,20210326,22.46,1.2336,1.73,37.7402,2.425,2.6326,205912.1458,139153.2681
688159.SH,20210325,23.12,0.8444,1.23,38.8492,2.4962,2.7099,211962.9924,143242.3668
688159.SH,20210324,23.41,0.4859,0.71,39.3365,2.5275,2.7439,214621.6978,145039.092
688159.SH,20210323,23.77,0.5269,0.78,39.9414,2.5664,2.7861,217922.1596,147269.5095
688159.SH,20210322,24.03,0.8277,1.2,40.3783,2.5945,2.8166,220305.8265,148880.3665
688159.SH,20210319,23.37,0.8775,1.39,39.2693,2.5232,2.7392,214254.9798,144791.2678
688159.SH,20210318,22.64,0.7049,1.11,38.0426,2.4444,2.6537,207562.3767,140268.4768
688159.SH,20210317,23.32,0.468,0.67,39.1852,2.5178,2.7334,213796.5823,144481.4876
688159.SH,20210316,23.24,0.5052,0.63,39.0508,2.5092,2.724,213063.1464,143985.8393
688159.SH,20210315,22.61,0.8816,1.2,37.9922,2.4412,2.6502,207287.3382,140082.6087
688159.SH,20210312,22.13,0.5951,0.8,37.1856,2.3893,2.5939,202886.7224,137108.7187
688159.SH,20210311,22.39,0.7379,1.08,37.6225,2.4174,2.6244,205270.3893,138719.5758
688159.SH,20210310,21.64,0.7803,1.21,36.3623,2.3364,2.5365,198394.4272,134072.8727
688159.SH,20210309,22.48,0.9889,1.64,37.7738,2.4271,2.6349,206095.5048,139277.1802
688159.SH,20210308,23.72,0.5732,0.91,39.8574,2.561,2.7803,217463.7621,146959.7293
688159.SH,20210305,23.8,0.6194,0.92,39.9918,2.5697,2.7896,218197.1981,147455.3776
688159.SH,20210304,23.46,0.4696,0.67,39.4205,2.5329,2.7498,215080.0953,145348.8722
688159.SH,20210303,23.58,0.5794,0.82,39.6221,2.5459,2.7639,216180.2492,146092.3447
688159.SH,20210302,23.5,0.7817,1.18,39.4877,2.5373,2.7545,215446.8133,145596.6964
688159.SH,20210301,24.06,0.6952,1.01,40.4287,2.5977,2.8201,220580.865,149066.2346
688159.SH,20210226,23.74,0.8329,1.23,39.891,2.483,2.7826,217647.1211,147083.6413
688159.SH,20210225,23.46,0.6413,0.81,39.4205,2.4537,2.7498,215080.0953,145348.8722
688159.SH,20210224,23.64,0.5623,0.7,39.7229,2.4725,2.7709,216730.3262,146464.0809
688159.SH,20210223,23.54,0.5772,0.67,39.5549,2.462,2.7592,215813.5312,145844.5205
688159.SH,20210222,23.93,0.8408,1.03,40.2102,2.5028,2.8049,219389.0315,148260.8061
688159.SH,20210219,23.64,0.7715,0.99,39.7229,2.4725,2.7709,216730.3262,146464.0809
688159.SH,20210218,22.5,1.2152,1.83,37.8074,2.3533,2.6373,206278.8638,139401.0923
688159.SH,20210210,21.78,0.6219,0.89,36.5975,2.278,2.5529,199677.9401,134940.2573
688159.SH,20210209,21.78,0.8627,1.29,36.5975,2.278,2.5529,199677.9401,134940.2573
688159.SH,20210208,21.94,0.6042,0.9,36.8664,2.2947,2.5716,201144.812,135931.554
688159.SH,20210205,21.93,0.5743,0.8,36.8496,2.2937,2.5705,201053.1325,135869.5979
688159.SH,20210204,22.68,0.6602,0.9,38.1098,2.3721,2.6584,207929.0947,140516.301
688159.SH,20210203,22.88,0.7771,1.03,38.4459,2.393,2.6818,209762.6846,141755.4218
688159.SH,20210202,24.06,0.7305,0.87,40.4287,2.5164,2.8201,220580.865,149066.2346
688159.SH,20210201,23.63,0.6207,0.64,39.7061,2.4715,2.7697,216638.6467,146402.1249
688159.SH,20210129,23.4,0.8088,0.83,39.3197,2.4474,2.7428,214530.0183,144977.1359
688159.SH,20210128,23.67,0.7269,0.7,39.7734,2.4756,2.7744,217005.3647,146649.949
688159.SH,20210127,23.86,0.8805,0.82,40.0926,2.4955,2.7967,218747.2751,147827.1138
688159.SH,20210126,24.63,1.1391,1.13,41.3865,2.576,2.8869,225806.5962,152597.729
688159.SH,20210125,24.63,1.3313,1.25,41.3865,2.576,2.8869,225806.5962,152597.729
688159.SH,20210122,25.95,2.4718,0.69,43.6045,2.7141,3.0417,237908.2895,50555.79
688159.SH,20210121,26.64,3.3034,0.91,44.7639,2.7863,3.1225,244234.1747,51900.048
688159.SH,20210120,25.7,3.5103,0.99,43.1844,2.688,3.0124,235616.3022,50068.74
688159.SH,20210119,26.77,2.4636,0.7,44.9824,2.7999,3.1378,245426.0081,52153.314
688159.SH,20210118,26.91,5.2289,1.64,45.2176,2.8145,3.1542,246709.521,52426.062
688159.SH,20210115,25.18,3.3679,1.1,42.3106,2.6336,2.9514,230848.9684,49055.676
688159.SH,20210114,24.18,3.5019,1.1,40.6303,2.529,2.8342,221681.0189,47107.476
688159.SH,20210113,23.22,3.1526,0.98,39.0172,2.4286,2.7217,212879.7874,45237.204
688159.SH,20210112,24.41,2.4379,0.7,41.0168,2.553,2.8611,223789.6473,47555.562
688159.SH,20210111,24.44,3.4418,1.06,41.0672,2.5562,2.8647,224064.6858,47614.008
688159.SH,20210108,25.3,2.8417,0.95,42.5123,2.6461,2.9655,231949.1224,49289.46
688159.SH,20210107,25.81,4.073,1.61,43.3693,2.6995,3.0252,236624.7766,50283.042
688159.SH,20210106,27.86,3.3548,1.39,46.8139,2.9139,3.2655,255419.0731,54276.852
688159.SH,20210105,29.5,3.7896,1.78,49.5697,3.0854,3.4578,270454.5103,57471.9
688159.SH,20210104,28.05,2.1847,0.97,47.1332,2.9337,3.2878,257160.9835,54647.01
688159.SH,20201231,27.58,1.587,0.59,46.3434,2.8846,3.2327,252852.0472,53731.356
688159.SH,20201230,27.07,1.7051,0.57,45.4865,2.8312,3.1729,248176.393,52737.774
688159.SH,20201229,27.27,2.7764,0.84,45.8225,2.8522,3.1964,250009.9829,53127.414
688159.SH,20201228,26.6,2.3672,0.7,44.6967,2.7821,3.1178,243867.4567,51822.12
688159.SH,20201225,27.37,2.8547,0.85,45.9906,2.8626,3.2081,250926.7778,53322.234
688159.SH,20201224,27.54,3.7508,1.2,46.2762,2.8804,3.228,252485.3292,53653.428
688159.SH,20201223,29.0,3.2734,1.06,48.7295,3.0331,3.3992,265870.5355,56497.8
688159.SH,20201222,28.86,4.2442,1.56,48.4943,3.0185,3.3827,264587.0226,56225.052
688159.SH,20201221,30.37,2.6784,1.09,51.0315,3.1764,3.5597,278430.6263,59166.834
688159.SH,20201218,30.62,2.8443,1.15,51.4516,3.2025,3.589,280722.6137,59653.884
688159.SH,20201217,31.73,2.5704,1.08,53.3168,3.3186,3.7191,290899.0376,61816.386
688159.SH,20201216,32.51,3.1315,1.49,54.6274,3.4002,3.8106,298050.0382,63335.982
688159.SH,20201215,31.84,2.4208,1.2,53.5016,3.3301,3.732,291907.5121,62030.688
688159.SH,20201214,32.84,1.2989,0.65,55.182,3.4347,3.8492,301075.4616,63978.888
688159.SH,20201211,33.09,2.9947,1.67,55.602,3.4609,3.8785,303367.449,64465.938
688159.SH,20201210,34.1,2.0321,1.09,57.2992,3.5665,3.9969,312627.078,66433.62
688159.SH,20201209,34.7,1.7526,0.9,58.3074,3.6293,4.0673,318127.8477,67602.54
688159.SH,20201208,35.14,2.0257,1.04,59.0467,3.6753,4.1188,322161.7454,68459.748
688159.SH,20201207,35.75,1.2472,0.57,60.0717,3.7391,4.1903,327754.1946,69648.15
688159.SH,20201204,36.2,1.9304,0.71,60.8279,3.7862,4.2431,331879.7719,70524.84
688159.SH,20201203,36.6,2.3588,0.63,61.5,3.828,4.29,335546.9517,71304.12
688159.SH,20201202,37.34,2.2164,0.58,62.7434,3.9054,4.3767,342331.2343,72745.788
688159.SH,20201201,37.59,2.019,0.5,63.1635,3.9315,4.406,344623.2217,73232.838
688159.SH,20201130,37.65,2.3703,0.57,63.2643,3.9378,4.413,345173.2987,73349.73
688159.SH,20201127,37.46,4.6748,1.1,62.9451,3.9179,4.3908,343431.3883,72979.572
688159.SH,20201126,38.96,7.3339,1.92,65.4656,4.0748,4.5666,357183.3125,75901.872
688159.SH,20201125,37.29,2.8357,0.81,62.6594,3.9002,4.3708,341872.8369,72648.378
688159.SH,20201124,36.82,2.9545,0.91,61.8697,3.851,4.3158,337563.9006,71732.724
688159.SH,20201123,37.97,3.0821,1.06,63.802,3.9713,4.4505,348107.0425,73973.154
688159.SH,20201120,38.53,5.0964,2.35,64.743,4.0298,4.5162,353241.0942,75064.146
688159.SH,20201119,37.49,5.1458,3.09,62.9955,3.9211,4.3943,343706.4268,73038.018
688159.SH,20201118,35.96,1.2793,0.69,60.4246,3.7611,4.2149,329679.464,70057.272
688159.SH,20201117,36.38,1.6991,0.83,61.1303,3.805,4.2642,333530.0028,70875.516
688159.SH,20201116,37.11,1.3284,0.57,62.357,3.8813,4.3497,340222.6059,72297.702
688159.SH,20201113,36.91,1.384,0.59,62.0209,3.8604,4.3263,338389.016,71908.062
688159.SH,20201112,37.0,2.6239,1.07,62.1721,3.8698,4.3368,339214.1315,72083.4
688159.SH,20201111,36.38,2.1733,0.92,61.1303,3.805,4.2642,333530.0028,70875.516
688159.SH,20201110,37.17,2.6715,1.11,62.4578,3.8876,4.3568,340772.6829,72414.594
688159.SH,20201109,37.37,2.8039,1.22,62.7938,3.9085,4.3802,342606.2728,72804.234
688159.SH,20201106,36.67,1.3653,0.53,61.6176,3.8353,4.2982,336188.7082,71440.494
688159.SH,20201105,37.14,3.2426,1.14,62.4074,3.8845,4.3533,340497.6444,72356.148
688159.SH,20201104,35.46,1.7009,0.61,59.5844,3.7088,4.1563,325095.4893,69083.172
688159.SH,20201103,35.76,2.8829,1.18,60.0885,3.7401,4.1915,327845.8741,69667.632
688159.SH,20201102,34.5,2.2701,0.96,57.9713,3.6083,4.0438,316294.2578,67212.9
688159.SH,20201030,34.06,2.7856,1.27,57.232,3.5623,3.9922,312260.36,66355.692
688159.SH,20201029,35.0,4.6102,3.01,58.8115,3.6606,4.1024,320878.2325,68187.0
688159.SH,20201028,37.11,1.3651,0.92,62.357,3.8166,4.3497,340222.6059,72297.702
688159.SH,20201027,37.42,1.2109,0.79,62.8779,3.8485,4.3861,343064.6703,72901.644
688159.SH,20201026,37.5,1.9082,1.24,63.0123,3.8567,4.3955,343798.1063,73057.5
688159.SH,20201023,38.16,1.8824,1.37,64.1213,3.9246,4.4728,349848.9529,74343.312
688159.SH,20201022,39.15,1.2878,0.89,65.7848,4.0264,4.5889,358925.2229,76272.03
688159.SH,20201021,39.98,1.1451,0.69,67.1795,4.1118,4.6861,366534.621,77889.036
688159.SH,20201020,40.64,1.4025,0.79,68.2885,4.1797,4.7635,372585.4677,79174.848
688159.SH,20201019,39.95,1.9542,0.96,67.1291,4.1087,4.6826,366259.5825,77830.59
688159.SH,20201016,39.92,1.0887,0.48,67.0787,4.1056,4.6791,365984.544,77772.144
688159.SH,20201015,40.12,1.6771,0.67,67.4147,4.1262,4.7026,367818.1339,78161.784
688159.SH,20201014,40.42,2.2183,0.98,67.9188,4.1571,4.7377,370568.5188,78746.244
688159.SH,20201013,41.6,1.9267,0.93,69.9016,4.2784,4.876,381386.6992,81045.12
688159.SH,20201012,42.03,3.2408,1.71,70.6242,4.3226,4.9264,385328.9175,81882.846
688159.SH,20201009,41.26,2.1747,1.16,69.3303,4.2435,4.8362,378269.5964,80382.732
688159.SH,20200930,40.28,2.9653,1.85,67.6836,4.1427,4.7213,369285.0059,78473.496
688159.SH,20200929,39.72,1.0315,0.56,66.7426,4.0851,4.6557,364150.9541,77382.504
688159.SH,20200928,38.98,1.0016,0.49,65.4992,4.009,4.5689,357366.6715,75940.836
688159.SH,20200925,39.8,2.286,1.13,66.877,4.0933,4.665,364884.3901,77538.36
688159.SH,20200924,40.46,2.0935,0.9,67.9861,4.1612,4.7424,370935.2368,78824.172
688159.SH,20200923,41.88,1.6115,0.68,70.3721,4.3072,4.9088,383953.7251,81590.616
688159.SH,20200922,40.8,2.1405,0.95,68.5574,4.1961,4.7823,374052.3396,79486.56
688159.SH,20200921,41.88,2.0525,0.84,70.3721,4.3072,4.9088,383953.7251,81590.616
688159.SH,20200918,42.52,2.2305,0.81,71.4475,4.373,4.9839,389821.2127,82837.464
688159.SH,20200917,42.48,3.5562,1.3,71.3803,4.3689,4.9792,389454.4948,82759.536
688159.SH,20200916,40.89,1.7985,0.59,68.7086,4.2054,4.7928,374877.4551,79661.898
688159.SH,20200915,40.9,1.6202,0.49,68.7254,4.2064,4.794,374969.1346,79681.38
688159.SH,20200914,40.54,2.9645,0.88,68.1205,4.1694,4.7518,371668.6727,78980.028
688159.SH,20200911,39.07,3.7659,1.14,65.6504,4.0182,4.5795,358191.787,76116.174
688159.SH,20200910,39.33,3.5527,1.1,66.0873,4.045,4.61,360575.4538,76622.706
688159.SH,20200909,41.28,3.3503,1.09,69.3639,4.2455,4.8385,378452.9554,80421.696
688159.SH,20200908,43.15,2.9342,1.02,72.5061,4.4378,5.0577,395597.0209,84064.83
688159.SH,20200907,42.7,3.2631,1.1,71.75,4.3916,5.005,391471.4437,83188.14
688159.SH,20200904,42.62,3.4269,1.21,71.6156,4.3833,4.9956,390738.0077,83032.284
688159.SH,20200903,42.3,3.1486,1.11,71.0779,4.3504,4.9581,387804.2639,82408.86
688159.SH,20200902,41.53,2.6301,0.81,69.784,4.2712,4.8678,380744.9427,80908.746
688159.SH,20200901,41.75,1.9343,0.55,70.1537,4.2938,4.8936,382761.8916,81337.35
688159.SH,20200831,41.64,3.7264,0.99,69.9688,4.2825,4.8807,381753.4172,81123.048
688159.SH,20200828,40.94,2.7633,0.62,68.7926,4.2105,4.7987,375335.8525,79759.308
688159.SH,20200827,41.29,3.1659,0.56,69.3807,4.2465,4.8397,378544.6349,80441.178
688159.SH,20200826,40.89,4.6842,0.83,68.7086,4.2054,4.7928,374877.4551,79661.898
688159.SH,20200825,42.28,3.2312,0.52,71.0442,4.3484,4.9557,387620.9049,82369.896
688159.SH,20200824,42.08,4.9516,0.81,70.7082,4.3278,4.9323,385787.315,81980.256
688159.SH,20200821,43.41,6.335,1.14,72.943,4.4646,5.0882,397980.6878,84571.362
688159.SH,20200820,44.56,9.1789,2.07,74.8754,4.5828,5.223,408523.8297,86811.792
688159.SH,20200819,47.67,4.4535,0.94,80.1012,4.8117,5.5875,437036.1527,92870.694
688159.SH,20200818,49.32,6.2472,1.38,82.8738,4.9782,5.7809,452163.2693,96085.224
688159.SH,20200817,47.88,4.2036,0.98,80.4541,4.8329,5.6121,438961.4221,93279.816
688159.SH,20200814,47.09,3.5872,0.74,79.1266,4.7531,5.5195,431718.742,91740.738
688159.SH,20200813,46.5,3.6759,0.71,78.1352,4.6936,5.4504,426309.6518,90591.3
688159.SH,20200812,46.65,5.9015,1.2,78.3873,4.7087,5.4679,427684.8442,90883.53
688159.SH,20200811,47.74,5.2933,1.06,80.2188,4.8187,5.5957,437677.9091,93007.068
688159.SH,20200810,46.84,3.0625,0.53,78.7065,4.7279,5.4902,429426.7546,91253.688
688159.SH,20200807,46.11,6.2186,1.13,77.4799,4.6542,5.4047,422734.1514,89831.502
688159.SH,20200806,48.25,5.5403,1.05,81.0758,4.8702,5.6555,442353.5634,94000.65
688159.SH,20200805,49.48,4.5311,0.82,83.1426,4.9944,5.7997,453630.1413,96396.936
688159.SH,20200804,49.4,5.5052,1.07,83.0082,4.9863,5.7903,452896.7053,96241.08
688159.SH,20200803,50.54,6.8315,1.4,84.9238,5.1013,5.9239,463348.1677,98462.028
688159.SH,20200731,48.82,5.1025,0.94,82.0336,4.9277,5.7223,447579.2946,95111.124
688159.SH,20200730,48.13,4.3039,0.66,80.8742,4.8581,5.6414,441253.4094,93766.866
688159.SH,20200729,48.91,5.7481,0.88,82.1848,4.9368,5.7328,448404.41,95286.462
688159.SH,20200728,46.9,3.6519,0.53,78.8074,4.7339,5.4972,429976.8316,91370.58
688159.SH,20200727,46.1,5.6115,0.74,77.4631,4.6532,5.4035,422642.472,89812.02
688159.SH,20200724,46.31,7.9526,1.05,77.816,4.6744,5.4281,424567.7413,90221.142
688159.SH,20200723,49.71,9.5756,1.22,83.5291,5.0176,5.8266,455738.7696,96845.022
688159.SH,20200722,51.4,5.9932,0.59,86.3688,5.1882,6.0247,471232.6043,95915.7667
688159.SH,20200721,52.12,5.9558,0.48,87.5787,5.2608,6.1091,477833.5279,97259.3339
688159.SH,20200720,51.58,9.2891,0.68,86.6713,5.2063,6.0458,472882.8352,96251.6585
688159.SH,20200717,52.1,8.2334,0.56,87.5451,5.2588,6.1068,477650.169,97222.0126
688159.SH,20200716,52.65,11.392,0.7,88.4692,5.3143,6.1712,482692.5412,98248.3486
688159.SH,20200715,56.0,15.5999,0.97,94.0983,5.6525,6.5639,513405.172,104499.668
688159.SH,20200714,60.63,16.9334,1.0,101.8783,6.1198,7.1066,555852.7782,113139.5513
688159.SH,20200713,63.52,16.5252,0.97,106.7344,6.4115,7.4453,582348.1522,118532.4806
688159.SH,20200710,60.74,13.4073,0.85,102.0631,6.1309,7.1195,556861.2526,113344.8185
688159.SH,20200709,62.4,19.3456,1.46,104.8524,6.2985,7.314,572080.0488,116442.4872
688159.SH,20200708,58.68,14.1411,1.15,98.6016,5.923,6.878,537975.2767,109500.7235
688159.SH,20200707,58.26,21.5166,2.28,97.8959,5.8806,6.8288,534124.7379,108716.976
688159.SH,20200706,55.78,16.5547,2.32,93.7287,5.6303,6.5381,511388.2231,104089.1336
688159.SH,20200703,52.62,7.0246,0.97,88.4188,5.3113,6.1677,482417.5027,98192.3666
688159.SH,20200702,52.39,7.2085,0.96,88.0324,5.2881,6.1407,480308.8743,97763.1715
688159.SH,20200701,52.1,9.4238,1.27,87.5451,5.2588,6.1068,477650.169,97222.0126
688159.SH,20200630,54.19,6.9173,0.92,91.0569,5.4254,6.3517,496811.1834,101122.0894
688159.SH,20200629,53.84,5.0563,0.57,90.4688,5.3904,6.3107,493602.4011,100468.9665
688159.SH,20200624,54.15,7.5652,0.86,90.9897,5.4214,6.347,496444.4654,101047.4468
688159.SH,20200623,54.71,8.4813,1.0,91.9307,5.4775,6.4127,501578.5171,102092.4435
688159.SH,20200622,55.98,9.0771,1.12,94.0647,5.6046,6.5615,513221.813,104462.3467
688159.SH,20200619,55.07,7.3712,0.94,92.5356,5.5135,6.4549,504878.979,102764.2271
688159.SH,20200618,55.6,11.7427,1.71,93.4262,5.5666,6.517,509737.9922,103753.2418
688159.SH,20200617,54.0,7.1848,1.08,90.7377,5.4064,6.3295,495069.273,100767.537
688159.SH,20200616,53.8,6.8505,0.96,90.4016,5.3864,6.306,493235.6831,100394.3239
688159.SH,20200615,51.88,7.214,0.88,87.1754,5.1941,6.081,475633.2201,96811.4781
688159.SH,20200612,54.23,6.2644,0.67,91.1242,5.4294,6.3564,497177.9014,101196.7321
688159.SH,20200611,55.49,6.7509,0.56,93.2414,5.5556,6.5041,508729.5178,103547.9746
688159.SH,20200610,55.0,6.085,0.48,92.418,5.5065,6.4467,504237.2225,102633.6025
688159.SH,20200609,56.17,9.4615,0.74,94.384,5.6236,6.5838,514963.7234,104816.8991
688159.SH,20200608,57.31,12.2326,0.97,96.2996,5.7378,6.7174,525415.1858,106944.2138
688159.SH,20200605,57.6,12.4071,1.08,96.7869,5.7668,6.7514,528073.8912,107485.3728
688159.SH,20200604,58.85,19.6956,2.14,98.8873,5.892,6.8979,539533.8281,109817.9547
688159.SH,20200603,54.06,9.0617,0.98,90.8385,5.4124,6.3365,495619.35,100879.5009
688159.SH,20200602,55.2,10.6281,1.22,92.7541,5.5265,6.4701,506070.8124,103006.8156
688159.SH,20200601,53.97,11.3687,1.31,90.6873,5.4034,6.3259,494794.2345,100711.555
688159.SH,20200529,51.05,6.6413,0.64,85.7807,5.111,5.9837,468023.822,95262.6438
688159.SH,20200528,51.9,8.2475,0.74,87.209,5.1961,6.0833,475816.5791,96848.7995
688159.SH,20200527,53.06,9.2404,0.73,89.1582,5.3123,6.2193,486451.4005,99013.4354
688159.SH,20200526,54.78,7.9127,0.62,92.0483,5.4845,6.4209,502220.2736,102223.0681
688159.SH,20200525,53.01,11.1997,0.88,89.0742,5.3073,6.2134,485993.003,98920.1322
688159.SH,20200522,57.25,15.3603,1.26,96.1988,5.7318,6.7104,524865.1089,106832.2499
688159.SH,20200521,55.4,11.7533,0.99,93.0901,5.5466,6.4936,507904.4023,103380.0287
688159.SH,20200520,56.28,17.025,1.54,94.5688,5.6347,6.5967,515972.1979,105022.1663
688159.SH,20200519,54.53,8.3927,0.67,91.6283,5.4594,6.3916,499928.2862,101756.5517
688159.SH,20200518,53.32,11.2969,0.78,89.5951,5.3383,6.2498,488835.0673,99498.6125
688159.SH,20200515,56.01,12.2729,0.64,94.1151,5.6076,6.5651,513496.8515,104518.3287
688159.SH,20200514,55.03,10.1592,0.44,92.4684,5.5095,6.4502,504512.261,102689.5845
688159.SH,20200513,55.65,13.1493,0.56,93.5102,5.5716,6.5229,510196.3897,103846.5451
688159.SH,20200512,55.3,15.4507,0.7,92.9221,5.5365,6.4818,506987.6074,103193.4222
688159.SH,20200511,56.49,21.6966,1.08,94.9217,5.6557,6.6213,517897.4673,105414.0401
688159.SH,20200508,59.15,34.9363,2.28,99.3914,5.922,6.9331,542284.2129,110377.7743
688159.SH,20200507,53.95,29.4226,2.77,90.6537,5.4014,6.3236,494610.8755,100674.2337
688159.SH,20200506,51.22,16.034,1.75,86.0664,5.1281,6.0036,469582.3734,95579.8749
688159.SH,20200430,45.75,8.9233,0.97,76.875,4.5804,5.3625,419433.6896,85372.4966
688159.SH,20200429,43.67,11.3785,1.22,73.3799,4.3722,5.1187,400364.3547,81491.0804
688159.SH,20200428,47.28,10.8634,1.11,79.4459,4.6843,5.5418,433460.6524,88227.5768
688159.SH,20200427,50.56,5.9712,0.62,84.9574,5.0093,5.9262,463531.5267,94348.2717
688159.SH,20200424,51.85,8.6032,0.89,87.125,5.1371,6.0774,475358.1816,96755.4962
688159.SH,20200423,51.69,9.1181,1.03,86.8561,5.1212,6.0587,473891.3097,96456.9257
