ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002970.SZ,20240227,26.74,2.1734,0.68,,3.3256,3.341,462323.904,298687.6023
002970.SZ,20240226,25.75,3.017,1.07,,3.2025,3.2173,445207.2,287629.2356
002970.SZ,20240223,25.45,2.6664,0.88,,3.1652,3.1798,440020.32,284278.2153
002970.SZ,20240222,24.55,2.4069,0.75,,3.0532,3.0674,424459.68,274225.1547
002970.SZ,20240221,23.81,3.0658,0.95,,2.9612,2.9749,411665.376,265959.3048
002970.SZ,20240220,23.68,4.7671,1.66,,2.945,2.9587,409417.728,264507.196
002970.SZ,20240219,24.2,1.1842,0.34,,3.0097,3.0236,418408.32,270315.6311
002970.SZ,20240208,22.0,3.8027,1.25,,2.7361,2.7488,380371.2,245741.4828
002970.SZ,20240207,20.0,3.1596,1.16,,2.4874,2.4989,345792.0,223401.348
002970.SZ,20240206,21.05,3.1418,1.38,,2.6179,2.6301,363946.08,235129.9188
002970.SZ,20240205,20.57,3.0814,1.63,,2.5582,2.5701,355647.072,229768.2864
002970.SZ,20240202,22.85,3.9883,2.87,,2.8418,2.855,395067.36,255236.0401
002970.SZ,20240201,23.68,2.2243,1.3,,2.945,2.9587,409417.728,216684.0815
002970.SZ,20240131,24.17,1.9183,1.15,,3.006,3.0199,417889.632,221167.8315
002970.SZ,20240130,25.83,1.0966,0.62,,3.2124,3.2273,446590.368,236357.6785
002970.SZ,20240129,26.7,1.4583,0.77,,3.3206,3.336,461632.32,244318.6223
002970.SZ,20240126,28.19,1.7805,0.88,,3.5059,3.5222,487393.824,257952.8825
002970.SZ,20240125,28.5,2.2953,1.04,,3.5445,3.5609,492753.6,260789.5407
002970.SZ,20240124,26.88,1.7052,0.81,,3.343,3.3585,464744.448,245965.7142
002970.SZ,20240123,26.68,1.57,0.77,,3.3181,3.3335,461286.528,244135.6121
002970.SZ,20240122,26.88,2.1769,1.12,,3.343,3.3585,464744.448,245965.7142
002970.SZ,20240119,28.48,2.3138,1.19,,3.542,3.5584,492407.808,260606.5305
002970.SZ,20240118,28.92,3.2367,1.96,,3.5967,3.6134,500015.232,264632.755
002970.SZ,20240117,28.06,1.183,0.71,,3.4898,3.5059,485146.176,256763.3162
002970.SZ,20240116,28.79,1.3385,0.79,,3.5805,3.5971,497767.584,263443.1887
002970.SZ,20240115,29.15,1.6886,1.02,,3.6253,3.6421,503991.84,266737.3723
002970.SZ,20240112,29.29,2.3052,1.51,,3.6427,3.6596,506412.384,268018.4438
002970.SZ,20240111,29.27,1.7292,1.09,,3.6402,3.6571,506066.592,267835.4336
002970.SZ,20240110,28.51,1.3251,0.82,,3.5457,3.5621,492926.496,260881.0458
002970.SZ,20240109,28.87,1.4253,0.86,,3.5905,3.6071,499150.752,264175.2295
002970.SZ,20240108,28.99,1.4962,0.86,,3.6054,3.6221,501225.504,265273.2907
002970.SZ,20240105,29.54,1.6762,0.93,,3.6738,3.6908,510734.784,270306.0713
002970.SZ,20240104,30.23,1.9792,1.2,,3.7596,3.777,522664.608,276619.9233
002970.SZ,20240103,30.07,1.4959,0.93,,3.7397,3.757,519898.272,275155.8417
002970.SZ,20240102,30.49,1.6034,1.01,,3.792,3.8095,527159.904,278999.056
002970.SZ,20231229,30.61,1.9532,1.24,,3.8069,3.8245,529234.656,280097.1172
002970.SZ,20231228,29.85,1.982,1.2,,3.7124,3.7296,516094.56,273142.7295
002970.SZ,20231227,29.64,1.2464,0.67,,3.6863,3.7033,512463.744,271221.1223
002970.SZ,20231226,29.39,1.2985,0.67,,3.6552,3.6721,508141.344,268933.4948
002970.SZ,20231225,30.15,1.4561,0.66,,3.7497,3.767,521281.44,275887.8825
002970.SZ,20231222,30.1,1.8902,0.83,,3.7435,3.7608,520416.96,275430.357
002970.SZ,20231221,30.88,2.3952,1.04,,3.8405,3.8583,533902.848,282567.755
002970.SZ,20231220,30.88,2.2221,0.88,,3.8405,3.8583,533902.848,282567.755
002970.SZ,20231219,31.41,1.6866,0.57,,3.9064,3.9245,543066.336,287417.5254
002970.SZ,20231218,31.21,2.8362,0.84,,3.8815,3.8995,539608.416,285587.4233
002970.SZ,20231215,31.29,2.3009,0.61,,3.8915,3.9095,540991.584,286319.4642
002970.SZ,20231214,31.78,2.4283,0.53,,3.9524,3.9707,549463.488,290803.2142
002970.SZ,20231213,32.53,3.4291,0.57,,4.0457,4.0644,562430.688,297666.0968
002970.SZ,20231212,32.75,3.7404,0.47,,4.073,4.0919,566234.4,299679.2091
002970.SZ,20231211,32.68,5.0072,0.63,,4.0643,4.0832,565024.128,299038.6733
002970.SZ,20231208,31.71,4.3521,0.54,,3.9437,3.962,548253.216,290162.6784
002970.SZ,20231207,31.68,6.2464,0.79,,3.94,3.9582,547734.528,289888.1631
002970.SZ,20231206,32.36,10.6497,1.47,,4.0245,4.0432,559491.456,296110.5101
002970.SZ,20231205,32.91,13.7064,2.63,,4.0929,4.1119,569000.736,301143.2907
002970.SZ,20231204,32.59,4.5853,0.89,,4.0531,4.0719,563468.064,298215.1274
002970.SZ,20231201,33.39,5.4081,1.18,,4.1526,4.1719,577299.744,305535.5356
002970.SZ,20231130,32.75,5.0739,1.19,,4.073,4.0919,566234.4,299679.2091
002970.SZ,20231129,33.09,7.5439,2.21,,4.1153,4.1344,572112.864,302790.3825
002970.SZ,20231128,32.54,3.4759,1.01,,4.0469,4.0657,562603.584,297757.6019
002970.SZ,20231127,32.51,4.1157,1.21,,4.0432,4.0619,562084.896,297483.0866
002970.SZ,20231124,31.65,2.7743,0.77,,3.9362,3.9545,547215.84,289613.6478
002970.SZ,20231123,32.64,3.4413,0.88,,4.0594,4.0782,564332.544,298672.6529
002970.SZ,20231122,31.69,3.29,0.63,,3.9412,3.9595,547907.424,289979.6682
002970.SZ,20231121,32.54,3.545,0.58,,4.0469,4.0657,562603.584,297757.6019
002970.SZ,20231120,33.32,3.9489,0.55,,4.1439,4.1631,576089.472,304894.9999
002970.SZ,20231117,32.93,3.8481,0.5,,4.0954,4.1144,569346.528,301326.3009
002970.SZ,20231116,32.62,4.9361,0.67,,4.0569,4.0757,563986.752,298489.6427
002970.SZ,20231115,32.94,9.6681,1.55,,4.0967,4.1156,569519.424,301417.806
002970.SZ,20231114,32.79,8.2327,1.56,,4.078,4.0969,566925.984,300045.2295
002970.SZ,20231113,32.3,8.9811,1.99,,4.0171,4.0357,558454.08,295561.4795
002970.SZ,20231110,31.19,7.0243,1.97,,3.879,3.897,539262.624,285404.4131
002970.SZ,20231109,30.53,3.0468,0.89,,3.7969,3.8145,527851.488,279365.0764
002970.SZ,20231108,31.26,3.8444,1.3,,3.8877,3.9057,540472.896,286044.9489
002970.SZ,20231107,30.7,3.4655,1.28,,3.8181,3.8358,530790.72,280920.6631
002970.SZ,20231106,30.53,5.1734,2.4,,3.7969,3.8145,527851.488,279365.0764
002970.SZ,20231103,29.14,2.2908,1.01,,3.6241,3.6409,503818.944,266645.8672
002970.SZ,20231102,28.32,2.4234,0.88,,3.5221,3.5384,489641.472,259142.4489
002970.SZ,20231101,29.07,1.4401,0.49,,3.6154,3.6321,502608.672,266005.3315
002970.SZ,20231031,29.34,2.1802,0.75,,3.6489,3.6658,507276.864,268475.9693
002970.SZ,20231030,29.66,2.4486,0.84,,3.6887,3.7058,512809.536,271404.1325
002970.SZ,20231027,29.18,2.8919,1.02,,3.629,3.6458,504510.528,267011.8876
002970.SZ,20231026,29.37,4.8283,2.1,,3.6527,3.6696,507795.552,268750.4846
002970.SZ,20231025,28.64,2.2117,0.96,,3.6718,3.5784,495174.144,262070.6121
002970.SZ,20231024,27.94,2.1636,0.91,,3.5821,3.4909,483071.424,255665.255
002970.SZ,20231023,27.45,2.4803,0.96,,3.5193,3.4297,474599.52,251181.505
002970.SZ,20231020,28.2,2.4719,0.89,,3.6154,3.5234,487566.72,258044.3876
002970.SZ,20231019,29.32,2.1429,0.71,,3.759,3.6633,506931.072,268292.9591
002970.SZ,20231018,29.62,2.2684,0.65,,3.7975,3.7008,512117.952,271038.1121
002970.SZ,20231017,30.34,2.5226,0.62,,3.8898,3.7908,524566.464,277626.4795
002970.SZ,20231016,30.49,3.5664,0.73,,3.909,3.8095,527159.904,278999.056
002970.SZ,20231013,30.99,3.433,0.6,,3.9731,3.872,535804.704,283574.3111
002970.SZ,20231012,30.94,3.3773,0.57,,3.9667,3.8657,534940.224,283116.7856
002970.SZ,20231011,31.2,4.5184,0.76,,4.0,3.8982,539435.52,285495.9182
002970.SZ,20231010,31.11,5.4818,0.85,,3.9885,3.887,537879.456,284672.3723
002970.SZ,20231009,31.63,7.6251,1.27,,4.0552,3.952,546870.048,289430.6376
002970.SZ,20230928,30.53,7.481,1.36,,3.9141,3.8145,527851.488,279365.0764
002970.SZ,20230927,28.87,4.324,0.72,,3.7013,3.6071,499150.752,264175.2295
002970.SZ,20230926,29.62,4.9191,0.72,,3.7975,3.7008,512117.952,271038.1121
002970.SZ,20230925,30.55,8.0428,1.2,,3.9167,3.817,528197.28,279548.0866
002970.SZ,20230922,29.47,5.2374,0.75,,3.7782,3.6821,509524.512,269665.5356
002970.SZ,20230921,28.88,4.9596,0.59,,3.7026,3.6084,499323.648,264266.7346
002970.SZ,20230920,28.4,6.8042,0.61,,3.6411,3.5484,491024.64,259874.4897
002970.SZ,20230919,29.8,9.059,0.62,,3.8205,3.7233,515230.08,272685.204
002970.SZ,20230918,28.87,7.5543,0.49,,3.7013,3.6071,499150.752,264175.2295
002970.SZ,20230915,28.34,6.3588,0.43,,3.6334,3.5409,489987.264,259325.4591
002970.SZ,20230914,28.9,12.2697,0.96,,3.7052,3.6109,499669.44,264449.7448
002970.SZ,20230913,30.97,20.6909,2.26,,3.9706,3.8695,535458.912,283391.3009
002970.SZ,20230912,34.33,26.5183,6.35,,4.4013,4.2893,593551.968,314137.0152
002970.SZ,20230911,33.33,11.5024,5.26,,4.2731,4.1644,576262.368,304986.505
002970.SZ,20230908,30.3,2.598,1.27,,3.8847,3.7858,523874.88,277260.4591
002970.SZ,20230907,30.12,2.3717,1.25,,3.8616,3.7633,520762.752,275613.3672
002970.SZ,20230906,30.44,2.8867,1.57,,3.9026,3.8033,526295.424,278541.5305
002970.SZ,20230905,29.58,1.5158,0.73,,3.7923,3.6958,511426.368,270672.0917
002970.SZ,20230904,29.66,1.5585,0.7,,3.8026,3.7058,512809.536,271404.1325
002970.SZ,20230901,29.52,1.8775,0.8,,3.7847,3.6883,510388.992,270123.0611
002970.SZ,20230831,29.95,1.6143,0.69,,3.8398,3.7421,517823.52,274057.7805
002970.SZ,20230830,30.37,2.623,1.13,,3.8936,3.7945,525085.152,277900.9948
002970.SZ,20230829,29.59,2.7455,1.12,,3.7936,3.6971,511599.264,270763.5968
002970.SZ,20230828,28.25,2.3356,0.94,,3.6218,3.5297,488431.2,258501.9132
002970.SZ,20230825,28.28,2.4097,1.0,,3.6257,3.5334,488949.888,258776.4285
002970.SZ,20230824,29.47,1.617,0.68,,3.7782,3.6821,509524.512,269665.5356
002970.SZ,20230823,29.72,2.5126,1.19,,3.8103,3.7133,513846.912,271953.1631
002970.SZ,20230822,29.8,3.3903,1.95,,3.8205,3.7233,515230.08,272685.204
002970.SZ,20230821,29.03,2.5053,1.6,,3.9132,3.6271,501917.088,265639.3111
002970.SZ,20230818,30.14,2.0705,1.39,,4.0628,3.7658,521108.544,275796.3774
002970.SZ,20230817,30.46,1.3478,0.84,,4.106,3.8058,526641.216,278724.5407
002970.SZ,20230816,30.09,1.2519,0.7,,4.0561,3.7595,520244.064,275338.8519
002970.SZ,20230815,31.01,1.5146,0.83,,4.1801,3.8745,536150.496,283757.3213
002970.SZ,20230814,30.89,1.6684,0.89,,4.1639,3.8595,534075.744,282659.2601
002970.SZ,20230811,30.2,1.6459,0.79,,4.0709,3.7733,522145.92,276345.408
002970.SZ,20230810,30.27,1.9332,0.96,,4.0804,3.782,523356.192,276985.9438
002970.SZ,20230809,31.16,2.2422,1.2,,4.2003,3.8932,538743.936,285129.8978
002970.SZ,20230808,30.94,1.6287,0.88,,4.1707,3.8657,534940.224,283116.7856
002970.SZ,20230807,30.8,1.9725,0.99,,4.1518,3.8483,532519.68,281835.7142
002970.SZ,20230804,30.56,2.5783,1.17,,4.1195,3.8183,528370.176,279639.5917
002970.SZ,20230803,29.87,1.6916,0.73,,4.0264,3.7321,516440.352,273325.7397
002970.SZ,20230802,30.16,1.4435,0.56,,4.0655,3.7683,521454.336,275979.3876
002970.SZ,20230801,30.25,1.5939,0.56,,4.0777,3.7795,523010.4,276802.9336
002970.SZ,20230731,30.1,2.6277,0.89,,4.0574,3.7608,520416.96,275430.357
002970.SZ,20230728,29.64,3.6844,1.21,,3.9954,3.7033,512463.744,271221.1223
002970.SZ,20230727,29.76,2.3125,0.63,,4.0116,3.7183,514538.496,272319.1836
002970.SZ,20230726,29.97,2.7405,0.66,,4.0399,3.7446,518169.312,274240.7907
002970.SZ,20230725,31.24,2.8843,0.6,,4.2111,3.9032,540127.104,285861.9386
002970.SZ,20230724,31.36,2.6259,0.61,,4.2207,3.9205,542515.456,337926.2405
002970.SZ,20230721,30.53,3.5986,0.75,,4.1089,3.8167,528156.788,328982.4019
002970.SZ,20230720,31.26,4.6414,0.81,,4.2072,3.908,540785.496,336848.6696
002970.SZ,20230719,32.71,4.4153,0.73,,4.4023,4.0893,565869.916,352473.4479
002970.SZ,20230718,33.89,5.2208,0.75,,4.5612,4.2368,586283.444,365188.7848
002970.SZ,20230717,34.36,3.5293,0.47,,4.6244,4.2955,594414.256,370253.3681
002970.SZ,20230714,35.06,6.0659,0.9,,4.7186,4.3831,606523.976,377796.3646
002970.SZ,20230713,36.1,9.3667,1.73,,4.8586,4.5131,624515.56,389003.1021
002970.SZ,20230712,34.4,5.9224,1.16,,4.6298,4.3005,595106.24,370684.3965
002970.SZ,20230711,35.13,10.1471,2.47,,4.728,4.3918,607734.948,378550.6642
002970.SZ,20230710,35.55,6.1533,1.7,,4.7846,4.4443,615000.78,383076.4621
002970.SZ,20230707,32.32,2.0189,0.54,,4.3499,4.0405,559123.072,348270.9213
002970.SZ,20230706,33.04,2.7544,0.69,,4.4468,4.1305,571578.784,356029.432
002970.SZ,20230705,32.57,4.5271,1.1,,4.3835,4.0718,563447.972,350964.8486
002970.SZ,20230704,33.87,5.1092,1.31,,4.5585,4.2343,585937.452,364973.2706
002970.SZ,20230703,32.38,3.7231,0.88,,4.3579,4.048,560161.048,348917.4639
002970.SZ,20230630,31.49,2.5612,0.49,,4.2381,3.9367,544764.404,339327.0827
002970.SZ,20230629,31.6,3.9911,0.58,,4.253,3.9505,546667.36,340512.4107
002970.SZ,20230628,30.64,5.1856,0.71,,4.1237,3.8305,530059.744,330167.7299
002970.SZ,20230627,32.51,4.0637,0.57,,4.3754,4.0643,562409.996,350318.3061
002970.SZ,20230626,32.25,5.4476,0.85,,4.3404,4.0318,557912.1,347516.6217
002970.SZ,20230621,33.47,7.564,1.37,,4.5046,4.1843,579017.612,360662.9869
002970.SZ,20230620,35.88,11.9382,3.16,,4.829,4.4856,620709.648,386632.4461
002970.SZ,20230619,33.77,7.608,2.37,,4.545,4.2218,584207.492,363895.6997
002970.SZ,20230616,30.7,2.9941,1.01,,4.1318,3.838,531097.72,330814.2724
002970.SZ,20230615,30.49,2.0709,0.67,,3.996,3.8117,527464.804,328551.3735
002970.SZ,20230614,30.95,2.9654,0.96,,4.0563,3.8692,535422.62,333508.1997
002970.SZ,20230613,30.75,3.2432,1.12,,4.0301,3.8442,531962.7,331353.0579
002970.SZ,20230612,31.13,4.7519,1.77,,4.0799,3.8917,538536.548,335447.8274
002970.SZ,20230609,29.97,1.7491,0.62,,3.9278,3.7467,518469.012,322948.0047
002970.SZ,20230608,30.04,2.6348,0.88,,3.937,3.7555,519679.984,323702.3044
002970.SZ,20230607,30.21,3.1286,0.94,,3.9593,3.7767,522620.916,325534.1749
002970.SZ,20230606,29.35,2.2615,0.6,,3.8466,3.6692,507743.26,316267.065
002970.SZ,20230605,30.25,3.6848,0.84,,3.9645,3.7817,523312.9,325965.2033
002970.SZ,20230602,29.64,2.4916,0.49,,3.8846,3.7055,512760.144,319392.0207
002970.SZ,20230601,29.79,3.4566,0.71,,3.9043,3.7242,515355.084,321008.3771
002970.SZ,20230531,30.51,4.7234,1.08,,3.9986,3.8142,527810.796,328766.8877
002970.SZ,20230530,30.09,4.5402,1.19,,3.9436,3.7617,520544.964,324241.0898
002970.SZ,20230529,30.18,6.7828,2.3,,3.9554,3.773,522101.928,325210.9037
002970.SZ,20230526,29.9,6.0242,2.52,,3.9187,3.738,517258.04,322193.7051
002970.SZ,20230525,27.18,2.2216,0.78,,3.5622,3.3979,470203.128,292883.7761
002970.SZ,20230524,27.4,2.2644,0.63,,3.591,3.4254,474009.04,295254.4321
002970.SZ,20230523,28.0,1.8338,0.46,,3.6697,3.5004,484388.8,301719.8576
002970.SZ,20230522,28.02,2.4009,0.5,,3.6723,3.5029,484734.792,301935.3718
002970.SZ,20230519,28.18,3.2381,0.6,,3.6933,3.5229,487502.728,303659.4853
002970.SZ,20230518,28.2,4.5083,0.88,,3.6959,3.5254,487848.72,303874.9994
002970.SZ,20230517,27.36,5.8663,1.28,,3.5858,3.4204,473317.056,294823.4037
002970.SZ,20230516,25.37,3.7092,0.76,,3.325,3.1716,438890.852,273379.7424
002970.SZ,20230515,25.89,6.4797,1.44,,3.3931,3.2367,447886.644,278983.1112
002970.SZ,20230512,28.73,6.6284,1.54,,3.7653,3.5917,497017.508,309586.1253
002970.SZ,20230511,27.61,2.9563,0.56,,3.6185,3.4517,477641.956,297517.331
002970.SZ,20230510,27.88,3.1328,0.49,,3.6539,3.4854,482312.848,300426.7725
002970.SZ,20230509,27.78,5.1852,0.65,,3.6408,3.4729,480582.888,299349.2016
002970.SZ,20230508,29.22,4.6196,0.58,,3.8296,3.653,505494.312,314866.2228
002970.SZ,20230505,29.92,5.5742,0.69,,3.9213,3.7405,517604.032,322409.2193
002970.SZ,20230504,30.19,8.0283,1.04,,3.9567,3.7742,522274.924,325318.6607
002970.SZ,20230428,29.08,8.254,1.12,,3.8112,3.6355,503072.368,313357.6235
002970.SZ,20230427,29.35,13.2093,2.4,,3.8466,3.6692,507743.26,316267.065
002970.SZ,20230426,28.19,4.7911,0.91,,3.6946,3.5242,487675.724,303767.2423
002970.SZ,20230425,25.63,5.9202,1.28,141.3716,3.1729,2.5888,443388.748,276252.2117
002970.SZ,20230424,28.48,6.5968,1.56,157.0918,3.5258,2.8767,492692.608,306970.8541
002970.SZ,20230421,27.74,6.4847,1.47,153.0101,3.4342,2.8019,479890.904,298994.7855
002970.SZ,20230420,27.18,3.7068,0.61,149.9212,3.3648,2.7454,470203.128,292958.8418
002970.SZ,20230419,27.03,3.508,0.5,149.0938,3.3463,2.7302,467608.188,291342.0711
002970.SZ,20230418,27.0,2.786,0.4,148.9283,3.3425,2.7272,467089.2,291018.717
002970.SZ,20230417,26.99,4.6748,0.68,148.8732,3.3413,2.7262,466916.204,290910.9323
002970.SZ,20230414,27.8,7.3578,1.21,153.341,3.4416,2.808,480928.88,299641.4938
002970.SZ,20230413,27.93,12.216,3.07,154.0581,3.4577,2.8211,483177.828,301042.695
002970.SZ,20230412,27.86,8.2516,3.04,153.672,3.449,2.8141,481966.856,300288.2021
002970.SZ,20230411,25.33,2.6245,1.01,139.7168,3.1358,2.5585,438198.868,273018.6704
002970.SZ,20230410,25.2,4.0332,1.93,138.9998,3.1197,2.5454,435949.92,271617.4692
002970.SZ,20230407,25.78,3.3135,1.81,142.199,3.1915,2.604,445983.688,277868.9824
002970.SZ,20230406,24.95,1.6654,0.94,137.6208,3.0888,2.5201,431625.02,268922.8515
002970.SZ,20230404,25.25,1.915,1.05,139.2756,3.1259,2.5504,436814.9,272156.3928
002970.SZ,20230403,25.5,2.0348,1.04,140.6545,3.1568,2.5757,441139.8,274851.0105
002970.SZ,20230331,25.16,1.517,0.69,138.7791,3.1148,2.5413,435257.936,271186.3304
002970.SZ,20230330,24.83,2.0147,0.81,136.9589,3.0739,2.508,429549.068,267629.4349
002970.SZ,20230329,24.83,1.4173,0.53,136.9589,3.0739,2.508,429549.068,267629.4349
002970.SZ,20230328,24.81,2.1098,0.79,136.8486,3.0714,2.506,429203.076,267413.8655
002970.SZ,20230327,25.53,2.7612,1.08,140.82,3.1606,2.5787,441658.788,275174.3646
002970.SZ,20230324,25.19,2.7037,1.14,138.9446,3.1185,2.5444,435776.924,271509.6845
002970.SZ,20230323,25.33,3.4277,1.63,139.7168,3.1358,2.5585,438198.868,273018.6704
002970.SZ,20230322,24.8,2.3396,1.17,136.7934,3.0702,2.505,429030.08,267306.0808
002970.SZ,20230321,24.4,2.0608,1.0,134.5871,3.0207,2.4646,422110.24,262994.6924
002970.SZ,20230320,23.9,2.2301,1.09,131.8292,2.9588,2.4141,413460.44,257605.4569
002970.SZ,20230317,23.88,1.8295,0.86,131.7188,2.9563,2.4121,413114.448,257389.8875
002970.SZ,20230316,23.64,2.031,0.96,130.395,2.9266,2.3878,408962.544,254803.0544
002970.SZ,20230315,23.82,1.8262,0.8,131.3879,2.9489,2.406,412076.472,256743.1792
002970.SZ,20230314,24.1,2.4363,0.95,132.9323,2.9835,2.4343,416920.36,259761.1511
002970.SZ,20230313,24.53,2.146,0.75,135.3042,3.0368,2.4777,424359.188,264395.8936
002970.SZ,20230310,24.27,2.2294,0.63,133.87,3.0046,2.4514,419861.292,261593.4912
002970.SZ,20230309,24.69,1.9834,0.42,136.1867,3.0566,2.4939,427127.124,266120.449
002970.SZ,20230308,24.62,2.6291,0.5,135.8006,3.0479,2.4868,425916.152,265365.956
002970.SZ,20230307,24.17,3.7865,0.71,133.3184,2.9922,2.4413,418131.332,260515.6441
002970.SZ,20230306,24.83,3.7519,0.65,136.9589,3.0739,2.508,429549.068,267629.4349
002970.SZ,20230303,25.23,5.5923,0.98,139.1653,3.1234,2.5484,436468.908,271940.8233
002970.SZ,20230302,26.18,8.031,1.44,144.4053,3.241,2.6444,452903.528,282180.3708
002970.SZ,20230301,25.32,5.0407,0.79,139.6617,3.1346,2.5575,438025.872,272910.8857
002970.SZ,20230228,24.96,4.2255,0.47,137.676,3.09,2.5211,431798.016,269030.6362
002970.SZ,20230227,24.62,5.8946,0.5,135.8006,3.0479,2.4868,425916.152,265365.956
002970.SZ,20230224,25.56,5.3685,0.47,140.9855,3.1643,2.5817,442177.776,275497.7188
002970.SZ,20230223,25.37,7.267,0.65,139.9375,3.1408,2.5626,438890.852,273449.8093
002970.SZ,20230222,25.79,9.1217,0.86,142.2541,3.1927,2.605,446156.684,277976.7671
002970.SZ,20230221,26.24,16.9622,2.21,144.7363,3.2485,2.6504,453941.504,282827.079
002970.SZ,20230220,28.73,20.1524,4.93,158.4708,3.5567,2.9019,497017.508,309665.4718
002970.SZ,20230217,31.92,4.2226,1.1,176.0664,3.9516,3.2242,552203.232,344048.7943
002970.SZ,20230216,29.02,5.7559,1.56,160.0704,3.5926,2.9312,502034.392,312791.2284
002970.SZ,20230215,26.38,6.1037,1.62,145.5085,3.2658,2.6646,456363.448,284336.065
002970.SZ,20230214,23.98,2.222,0.53,132.2704,2.9687,2.4222,414844.408,258467.7346
002970.SZ,20230213,24.06,2.1297,0.46,132.7117,2.9786,2.4302,416228.376,259330.0123
002970.SZ,20230210,24.0,3.0416,0.62,132.3807,2.9711,2.4242,415190.4,258683.304
002970.SZ,20230209,24.49,4.9061,1.1,135.0835,3.0318,2.4737,423667.204,263964.7548
002970.SZ,20230208,24.24,6.5177,1.82,133.7046,3.0009,2.4484,419342.304,261270.137
002970.SZ,20230207,24.2,4.3984,1.45,133.4839,2.9959,2.4444,418650.32,260838.9982
002970.SZ,20230206,23.58,4.4312,1.69,130.0641,2.9192,2.3818,407924.568,254156.3462
002970.SZ,20230203,23.6,4.3668,2.21,130.1744,2.9216,2.3838,408270.56,254371.9156
002970.SZ,20230202,22.93,2.5854,1.46,126.4788,2.8387,2.3161,396679.828,247150.34
002970.SZ,20230201,22.38,2.1411,1.32,123.445,2.7706,2.2605,387165.048,241222.181
002970.SZ,20230131,21.8,1.6926,1.13,120.2458,2.6988,2.202,377131.28,234970.6678
002970.SZ,20230130,21.84,2.3121,1.73,120.4665,2.7037,2.206,377823.264,235401.8066
002970.SZ,20230120,21.29,1.138,0.87,117.4328,2.6357,2.1504,368308.484,229473.6476
002970.SZ,20230119,21.28,1.5789,1.27,117.3776,2.6344,2.1494,368135.488,229365.8629
002970.SZ,20230118,20.93,1.3969,1.17,115.447,2.5911,2.1141,362080.628,223769.9785
002970.SZ,20230117,20.56,1.0827,0.89,113.4062,2.5453,2.0767,355679.776,219814.1786
002970.SZ,20230116,20.41,1.5029,1.33,112.5788,2.5267,2.0616,353084.836,218210.476
002970.SZ,20230113,19.88,1.0195,0.91,109.6554,2.4611,2.008,343916.048,212544.0599
002970.SZ,20230112,20.2,1.2824,1.23,111.4205,2.5007,2.0403,349451.92,215965.2922
002970.SZ,20230111,19.97,1.0668,1.04,110.1518,2.4722,2.0171,345473.012,213506.2815
002970.SZ,20230110,20.17,1.2184,1.12,111.255,2.497,2.0373,348932.932,215644.5517
002970.SZ,20230109,20.28,1.0444,1.04,111.8617,2.5106,2.0484,350835.888,216820.6003
002970.SZ,20230106,20.07,1.0146,0.99,110.7034,2.4846,2.0272,347202.972,214575.4166
002970.SZ,20230105,20.03,0.8821,0.79,110.4828,2.4797,2.0232,346510.988,214147.7625
002970.SZ,20230104,20.09,0.9726,0.88,110.8137,2.4871,2.0292,347548.964,214789.2436
002970.SZ,20230103,19.99,1.5338,1.7,110.2621,2.4747,2.0191,345819.004,213720.1085
002970.SZ,20221230,19.31,0.6389,0.68,106.5113,2.3905,1.9505,334055.276,206449.9897
002970.SZ,20221229,19.43,1.1133,1.26,107.1732,2.4054,1.9626,336131.228,207732.9519
002970.SZ,20221228,19.12,1.3503,1.73,105.4633,2.367,1.9313,330768.352,204418.633
002970.SZ,20221227,19.82,0.8618,1.09,109.3244,2.4537,2.002,342878.072,211902.5788
002970.SZ,20221226,20.02,0.5412,0.62,110.4276,2.4784,2.0222,346337.992,214040.849
002970.SZ,20221223,19.86,0.8643,0.94,109.5451,2.4586,2.006,343570.056,212330.2328
002970.SZ,20221222,19.69,0.7872,0.75,108.6074,2.4376,1.9888,340629.124,210512.7032
002970.SZ,20221221,20.01,0.84,0.8,110.3724,2.4772,2.0212,346164.996,213933.9355
002970.SZ,20221220,20.3,0.9328,0.86,111.972,2.5131,2.0504,351181.88,217034.4273
002970.SZ,20221219,20.47,0.9613,0.82,112.9097,2.5341,2.0676,354122.812,218851.957
002970.SZ,20221216,21.02,1.3505,0.83,115.9435,2.6022,2.1232,363637.592,179817.7151
002970.SZ,20221215,21.63,1.7535,1.12,119.3081,2.6777,2.1848,374190.348,185036.0218
002970.SZ,20221214,20.99,1.1125,0.72,115.778,2.5985,2.1201,363118.604,176616.1108
002970.SZ,20221213,21.07,1.4119,0.94,116.2193,2.6084,2.1282,364502.572,177289.2546
002970.SZ,20221212,21.48,1.7431,1.28,118.4808,2.6592,2.1696,371595.408,180739.1167
002970.SZ,20221209,21.32,2.2264,2.01,117.5982,2.6394,2.1535,368827.472,179392.8291
002970.SZ,20221208,21.95,1.4439,1.3,121.0732,2.7174,2.2171,379726.22,184693.8367
002970.SZ,20221207,22.2,0.8797,0.76,122.4522,2.7483,2.2424,384051.12,186797.4112
002970.SZ,20221206,22.42,1.2506,1.08,123.6657,2.7755,2.2646,387857.032,188648.5567
002970.SZ,20221205,22.53,0.9912,0.83,124.2724,2.7892,2.2757,389759.988,189574.1294
002970.SZ,20221202,22.34,0.9781,0.82,123.2244,2.7656,2.2565,386473.064,187975.4129
