ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300101.SZ,20150217,32.26,3.1653,1.29,,11.8471,34.3874,896828.0,703169.2812
300101.SZ,20150216,32.38,4.0903,1.91,,11.8911,34.5153,900164.0,705784.914
300101.SZ,20150213,29.44,2.4891,1.08,,11.147,31.3814,818432.0,641701.9107
300101.SZ,20150212,28.95,1.2418,0.48,,10.9615,30.8591,804810.0,631021.4101
300101.SZ,20150211,29.0,2.2079,0.68,,10.9804,30.9124,806200.0,632111.2571
300101.SZ,20150210,27.98,2.2371,0.55,,10.5942,29.8251,777844.0,609878.3784
300101.SZ,20150209,27.31,2.5443,0.62,,10.3405,29.111,759218.0,595274.4287
300101.SZ,20150206,28.88,3.2835,0.79,,10.935,30.7845,802864.0,629495.6243
300101.SZ,20150205,30.4,2.5568,0.6,,11.5105,32.4047,845120.0,662626.973
300101.SZ,20150204,30.59,5.6631,1.46,,11.5825,32.6073,850402.0,666768.3915
300101.SZ,20150203,28.84,6.292,1.78,,10.9199,30.7419,801752.0,628623.7467
300101.SZ,20150202,27.9,2.5712,0.7,,10.5639,29.7399,775620.0,608134.6232
300101.SZ,20150130,27.46,3.646,1.08,,10.3973,29.2709,763388.0,598543.9697
300101.SZ,20150129,27.89,3.0182,0.88,,10.5602,29.7292,775342.0,607916.6538
300101.SZ,20150128,27.83,3.9136,1.23,,10.5374,29.6653,773674.0,606608.8374
300101.SZ,20150127,27.28,4.5304,1.69,,10.3292,29.079,758384.0,594620.5205
300101.SZ,20150126,26.68,3.2791,1.31,,10.102,28.4394,741704.0,581542.3565
300101.SZ,20150123,25.28,2.1935,0.91,,9.5719,26.9471,702784.0,551026.6407
300101.SZ,20150122,25.98,3.1481,1.62,,9.837,27.6933,722244.0,566284.4986
300101.SZ,20150121,25.01,2.6982,1.62,,9.4697,26.6593,695278.0,545141.4669
300101.SZ,20150120,24.25,2.1204,1.4,,9.1819,25.8492,674150.0,528575.7926
300101.SZ,20150119,22.96,2.3454,1.57,,8.6935,24.4741,638288.0,500457.7401
300101.SZ,20150116,23.85,1.6851,0.9,,9.0305,25.4228,663030.0,519857.0166
300101.SZ,20150115,23.38,0.8704,0.44,,8.8525,24.9218,649964.0,509612.4549
300101.SZ,20150114,23.64,1.3007,0.63,,8.9509,25.1989,657192.0,515279.6592
300101.SZ,20150113,24.13,1.387,0.58,,9.1365,25.7213,670814.0,525960.1598
300101.SZ,20150112,23.87,2.2495,0.95,,9.038,25.4441,663586.0,520292.9554
300101.SZ,20150109,23.3,3.5538,1.77,,8.8222,24.8365,647740.0,507868.6997
300101.SZ,20150108,22.7,1.4399,0.54,,8.595,24.197,631060.0,494790.5357
300101.SZ,20150107,22.61,1.6298,0.59,,8.561,24.101,628558.0,492828.8111
300101.SZ,20150106,22.56,3.0878,1.26,,8.542,24.0477,627168.0,491738.9641
300101.SZ,20150105,21.49,2.1267,0.89,,8.1369,22.9072,597422.0,468416.2385
300101.SZ,20141231,21.99,1.772,0.71,,8.3262,23.4401,611322.0,479314.7084
300101.SZ,20141230,21.58,4.7848,2.09,,8.171,23.0031,599924.0,470377.963
300101.SZ,20141229,23.73,1.9648,0.81,,8.985,25.2949,659694.0,517241.3838
300101.SZ,20141226,23.33,1.6423,0.55,,8.8336,24.8685,648574.0,508522.6079
300101.SZ,20141225,23.53,1.8027,0.49,,8.9093,25.0817,654134.0,512881.9958
300101.SZ,20141224,23.7,2.2429,0.51,,8.9737,25.2629,658860.0,516587.4756
300101.SZ,20141223,22.79,3.7803,0.92,,8.6291,24.2929,633562.0,496752.2603
300101.SZ,20141222,25.15,2.734,0.61,,9.5227,26.8085,699170.0,548193.0385
300101.SZ,20141219,27.1,4.4397,1.11,,10.261,28.8871,753380.0,590697.0713
300101.SZ,20141218,28.15,5.096,1.36,,10.6586,30.0064,782570.0,613583.8582
300101.SZ,20141217,27.86,5.791,1.72,,10.5488,29.6972,774508.0,607262.7456
300101.SZ,20141216,26.51,2.5001,0.62,,10.0376,28.2582,736978.0,577836.8767
300101.SZ,20141215,26.7,4.7407,1.02,,10.1096,28.4607,742260.0,581978.2953
300101.SZ,20141212,25.91,1.9298,0.34,,9.8105,27.6186,720298.0,564758.7128
300101.SZ,20141211,26.07,3.7182,0.67,,9.871,27.7892,724746.0,568246.2232
300101.SZ,20141210,24.96,3.8966,0.73,,9.4507,26.606,693888.0,544051.6199
300101.SZ,20141209,23.67,5.9883,1.34,,8.9623,25.2309,658026.0,515933.5674
300101.SZ,20141208,26.3,7.7905,2.26,,9.9581,28.0344,731140.0,573259.5194
300101.SZ,20141205,25.8,6.9506,2.79,,9.7688,27.5014,717240.0,562361.0494
300101.SZ,20141204,24.77,3.13,1.41,,9.3788,26.4035,688606.0,539910.2013
300101.SZ,20141203,24.28,2.7014,1.28,,9.1933,25.8811,674984.0,529229.7008
300101.SZ,20141202,24.04,1.836,0.72,,9.1024,25.6253,668312.0,523998.4352
300101.SZ,20141201,23.93,2.6116,1.07,,9.0608,25.5081,665254.0,521600.7718
300101.SZ,20141128,24.63,2.1695,0.93,,9.3258,26.2542,684714.0,536858.6297
300101.SZ,20141127,24.65,1.8155,0.81,,9.3334,26.2755,685270.0,537294.5685
300101.SZ,20141126,24.5,2.0953,1.01,,9.2766,26.1157,681100.0,534025.0276
300101.SZ,20141125,24.5,3.9706,2.45,,9.2766,26.1157,681100.0,534025.0276
300101.SZ,20141124,23.72,2.2016,1.31,,8.9812,25.2842,659416.0,517023.4144
300101.SZ,20141121,23.44,1.6298,0.99,,8.8752,24.9858,651632.0,510920.2713
300101.SZ,20141120,22.99,1.2593,0.66,,8.7048,24.5061,639122.0,501111.6483
300101.SZ,20141119,23.54,1.3451,0.64,,8.9131,25.0923,654412.0,513099.9652
300101.SZ,20141118,23.65,1.6737,0.76,,8.9547,25.2096,657470.0,515497.6286
300101.SZ,20141117,23.37,2.4934,1.08,,8.8487,24.9111,649686.0,509394.4855
300101.SZ,20141114,22.57,1.4778,0.62,,8.5458,24.0584,627446.0,491956.9335
300101.SZ,20141113,22.49,2.6151,1.18,,8.5155,23.9731,625222.0,490213.1784
300101.SZ,20141112,23.55,2.2829,1.09,,8.9169,25.103,654690.0,513317.9346
300101.SZ,20141111,23.5,2.1424,1.04,,8.8979,25.0497,653300.0,512228.0877
300101.SZ,20141110,24.14,2.9835,1.66,,9.1403,25.7319,671092.0,526178.1292
300101.SZ,20141107,24.66,1.8854,1.02,,9.3372,26.2862,685548.0,537512.5379
300101.SZ,20141106,25.28,1.7886,0.94,,9.5719,26.9471,702784.0,551026.6407
300101.SZ,20141105,24.95,1.6339,0.74,,9.447,26.5953,693610.0,543833.6505
300101.SZ,20141104,25.38,1.9773,0.85,,9.6098,27.0537,705564.0,553206.3347
300101.SZ,20141103,26.14,1.6988,0.7,,9.8975,27.8638,726692.0,569772.009
300101.SZ,20141031,25.58,2.1341,0.91,,9.6855,27.2669,711124.0,557565.7226
300101.SZ,20141030,25.95,2.1058,0.89,,9.8256,27.6613,721410.0,565630.5904
300101.SZ,20141029,26.34,3.0872,1.44,,9.9733,28.077,732252.0,574131.397
300101.SZ,20141028,26.36,2.5976,1.24,,9.9808,28.0983,732808.0,574567.3358
300101.SZ,20141027,25.6,2.1989,1.12,,9.6931,27.2882,711680.0,558001.6614
300101.SZ,20141024,24.87,1.7923,0.88,,9.63,26.5101,691386.0,542089.8953
300101.SZ,20141023,24.65,2.1322,0.74,,9.5448,26.2755,685270.0,537294.5685
300101.SZ,20141022,25.32,2.0055,0.59,,9.8042,26.9897,703896.0,551898.5183
300101.SZ,20141021,25.75,2.3216,0.68,,9.9707,27.4481,715850.0,561271.2024
300101.SZ,20141020,26.46,1.5285,0.42,,10.2456,28.2049,735588.0,576747.0298
300101.SZ,20141017,26.12,2.2337,0.59,,10.114,27.8425,726136.0,569336.0702
300101.SZ,20141016,26.12,6.3146,1.95,,10.114,27.8425,726136.0,569336.0702
300101.SZ,20141015,27.88,4.6395,1.64,,10.7955,29.7186,775064.0,607698.6844
300101.SZ,20141014,27.57,2.2569,0.82,,10.6754,29.3881,766446.0,600941.633
300101.SZ,20141013,28.29,2.6228,1.03,,10.9542,30.1556,786462.0,616635.4298
300101.SZ,20141010,27.93,3.1579,1.41,,10.8148,29.7718,776454.0,608788.5314
300101.SZ,20141009,27.95,3.5443,1.67,,10.8226,29.7932,777010.0,609224.4702
300101.SZ,20141008,28.8,2.5489,1.17,,11.1517,30.6992,800640.0,627751.8691
300101.SZ,20140930,28.3,1.8874,0.83,,10.9581,30.1662,786740.0,616853.3992
300101.SZ,20140929,27.92,1.6233,0.66,,10.811,29.7612,776176.0,608570.562
300101.SZ,20140926,27.76,1.5792,0.61,,10.749,29.5906,771728.0,605083.0516
300101.SZ,20140925,28.08,2.9569,1.27,,10.8729,29.9317,780624.0,612058.0724
300101.SZ,20140924,28.33,2.8116,1.17,,10.9697,30.1982,787574.0,617507.3074
300101.SZ,20140923,27.34,2.4149,0.85,,10.5864,29.1429,760052.0,595928.3369
300101.SZ,20140922,26.49,2.6153,0.86,,10.2573,28.2369,736422.0,577400.938
300101.SZ,20140919,27.31,2.0869,0.58,,10.5748,29.111,759218.0,595274.4287
300101.SZ,20140918,27.3,1.705,0.42,,10.5709,29.1003,758940.0,595056.4593
300101.SZ,20140917,27.47,3.2157,0.84,,10.6367,29.2815,763666.0,598761.9391
300101.SZ,20140916,27.3,4.5554,1.33,,10.5709,29.1003,758940.0,595056.4593
300101.SZ,20140915,29.13,3.5974,1.1,,11.2795,31.051,809814.0,634944.8593
300101.SZ,20140912,28.57,4.8101,1.49,,11.0627,30.4541,794246.0,622738.5729
300101.SZ,20140911,27.43,3.8947,1.13,,10.6212,29.2389,762554.0,597890.0615
300101.SZ,20140910,26.74,2.3623,0.59,,10.3541,28.5034,743372.0,582850.1729
300101.SZ,20140909,27.05,2.4664,0.57,,10.4741,28.8338,751990.0,589607.2243
300101.SZ,20140905,27.14,2.7767,0.67,,10.5089,28.9298,754492.0,591568.9489
300101.SZ,20140904,27.23,4.6105,1.31,,10.5438,29.0257,756994.0,593530.6735
300101.SZ,20140903,26.76,5.0548,1.67,,10.3618,28.5247,743928.0,583286.1117
300101.SZ,20140902,26.78,4.9932,1.91,,10.3696,28.546,744484.0,583722.0505
300101.SZ,20140901,26.47,4.2799,2.03,,10.2495,28.2156,735866.0,576964.9992
300101.SZ,20140829,25.24,1.8078,0.78,,9.7732,26.9045,701672.0,550154.7631
300101.SZ,20140828,24.5,1.45,0.57,,9.4867,26.1157,681100.0,534025.0276
300101.SZ,20140827,24.54,2.6087,1.04,,9.5022,26.1583,682212.0,534896.9051
300101.SZ,20140826,23.86,2.9398,1.19,,9.2389,25.4335,663308.0,520074.986
300101.SZ,20140825,24.86,1.7417,0.64,,9.6261,26.4994,691108.0,541871.9259
300101.SZ,20140822,25.55,2.8425,0.93,,9.8933,27.2349,710290.0,556911.8144
300101.SZ,20140821,25.1,2.6244,0.86,,9.719,26.7552,697780.0,547103.1915
300101.SZ,20140820,25.53,2.3934,0.8,,9.8855,27.2136,709734.0,556475.8756
300101.SZ,20140819,26.09,2.7709,0.94,,10.427,27.8105,725302.0,568682.162
300101.SZ,20140818,25.81,2.9108,0.95,,10.3151,27.512,717518.0,562579.0188
300101.SZ,20140815,25.82,4.5334,1.82,,10.3191,27.5227,717796.0,562796.9882
300101.SZ,20140814,24.02,2.5726,0.95,,9.5998,25.604,667756.0,523562.4964
300101.SZ,20140813,23.84,2.1012,0.79,,9.5278,25.4121,662752.0,519639.0472
300101.SZ,20140812,24.4,2.6292,1.02,,9.7516,26.0091,678320.0,531845.3336
300101.SZ,20140811,24.22,3.5063,1.66,,9.6797,25.8172,673316.0,527921.8844
300101.SZ,20140808,22.95,1.6562,0.8,,9.1721,24.4634,638010.0,500239.7707
300101.SZ,20140807,22.62,3.611,2.15,,9.0402,24.1117,628836.0,493046.7805
300101.SZ,20140806,23.79,1.8869,0.96,,9.5078,25.3588,661362.0,518549.2002
300101.SZ,20140805,23.7,2.2034,1.04,,9.4719,25.2629,658860.0,516587.4756
300101.SZ,20140804,23.4,1.2008,0.52,,9.352,24.9431,650520.0,510048.3937
300101.SZ,20140801,23.21,1.4658,0.62,,9.276,24.7406,645238.0,505906.9751
300101.SZ,20140731,23.71,1.6329,0.64,,9.4759,25.2736,659138.0,516805.445
300101.SZ,20140730,23.57,3.2932,1.32,,9.4199,25.1243,655246.0,513753.8734
300101.SZ,20140729,22.56,2.9639,1.34,,9.0163,24.0477,627168.0,491738.9641
300101.SZ,20140728,21.67,2.0885,0.94,,8.6606,23.099,602426.0,472339.6876
300101.SZ,20140725,21.52,1.8388,0.89,,8.6006,22.9391,598256.0,469070.1466
300101.SZ,20140724,22.15,2.5929,1.47,,8.8524,23.6107,615770.0,482802.2188
300101.SZ,20140723,22.58,2.9928,1.67,,9.0243,24.069,627724.0,492174.9029
300101.SZ,20140722,22.19,1.563,0.84,,8.8684,23.6533,616882.0,483674.0964
300101.SZ,20140721,22.13,2.1528,1.24,,8.8444,23.5894,615214.0,482366.28
300101.SZ,20140718,21.83,1.041,0.52,,8.7245,23.2696,606874.0,475827.198
300101.SZ,20140717,21.92,1.0856,0.42,,8.7605,23.3655,609376.0,477788.9226
300101.SZ,20140716,21.86,3.0935,0.99,,8.7365,23.3016,607708.0,476481.1062
300101.SZ,20140715,23.42,1.8849,0.55,,9.36,24.9644,651076.0,510484.3325
300101.SZ,20140714,23.09,1.6058,0.41,,9.2281,24.6127,641902.0,503291.3423
300101.SZ,20140711,23.36,2.298,0.61,,9.336,24.9005,649408.0,509176.5161
300101.SZ,20140710,23.31,3.9903,1.16,,9.316,24.8472,648018.0,508086.6691
300101.SZ,20140709,24.24,5.8578,1.88,,9.6877,25.8385,673872.0,528357.8232
300101.SZ,20140708,23.62,3.4848,1.17,,9.4399,25.1776,656636.0,514843.7204
300101.SZ,20140707,23.61,3.9583,1.36,,9.4359,25.167,656358.0,514625.751
300101.SZ,20140704,22.82,1.6393,0.52,,9.1202,24.3249,634396.0,497406.1685
300101.SZ,20140703,23.0,2.2067,0.65,,9.1921,24.5167,639400.0,501329.6177
300101.SZ,20140702,23.36,4.311,1.42,,9.336,24.9005,649408.0,509176.5161
300101.SZ,20140701,22.55,2.7377,0.96,,9.0123,24.0371,626890.0,491520.9947
300101.SZ,20140630,22.62,3.6167,1.39,,9.0402,24.1117,628836.0,493046.7805
300101.SZ,20140627,22.18,3.0054,1.23,,8.8644,23.6427,616604.0,483456.127
300101.SZ,20140626,21.82,3.3991,1.53,,8.7205,23.2589,606596.0,475609.2286
300101.SZ,20140625,20.54,2.3706,1.18,,8.209,21.8945,571012.0,447709.1455
300101.SZ,20140624,21.4,1.8731,0.86,,8.5527,22.8112,594920.0,466454.5139
300101.SZ,20140623,21.48,2.4008,1.08,,8.5846,22.8965,597144.0,468198.2691
300101.SZ,20140620,20.61,2.1536,0.83,,8.2369,21.9691,572958.0,449234.9313
300101.SZ,20140619,19.96,2.3088,0.82,,7.9771,21.2763,554888.0,435066.9204
300101.SZ,20140618,21.49,1.3494,0.45,,8.5886,22.9072,597422.0,468416.2385
300101.SZ,20140617,21.83,2.715,0.85,,8.7245,23.2696,606874.0,475827.198
300101.SZ,20140616,22.46,2.5617,0.78,,8.9763,23.9411,624388.0,489559.2702
300101.SZ,20140613,22.46,3.9796,1.37,,8.9763,23.9411,624388.0,489559.2702
300101.SZ,20140612,21.55,3.5364,1.21,,8.6126,22.9711,599090.0,469724.0548
300101.SZ,20140611,20.71,2.2912,0.72,,8.2769,22.0757,575738.0,451414.6253
300101.SZ,20140610,20.7,3.6053,0.99,,8.2729,22.0651,575460.0,451196.6559
300101.SZ,20140609,19.69,2.9329,0.77,,7.8692,20.9885,547382.0,429181.7466
300101.SZ,20140606,20.41,2.1563,0.54,,8.157,21.7559,567398.0,444875.5434
300101.SZ,20140605,20.92,3.5945,0.94,,8.3608,22.2996,581576.0,455991.9827
300101.SZ,20140604,21.37,3.6311,1.1,,8.5407,22.7792,594086.0,465800.6057
300101.SZ,20140603,21.0,5.866,2.53,,8.3928,22.3848,583800.0,457735.7379
300101.SZ,20140530,21.49,3.8631,2.08,,8.5886,22.9072,597422.0,468416.2385
300101.SZ,20140529,19.54,3.1098,1.67,,7.8093,20.8286,543212.0,425912.2056
300101.SZ,20140528,19.2,2.6635,1.69,,7.6734,20.4661,533760.0,418501.2461
300101.SZ,20140527,17.77,1.2482,0.58,,7.1019,18.9418,494006.0,294546.6332
300101.SZ,20140526,18.21,1.3122,0.56,,7.2778,19.4109,506238.0,299112.6307
300101.SZ,20140523,18.16,2.0794,0.79,,7.2578,19.3576,504848.0,298291.344
300101.SZ,20140522,17.8,4.162,1.7,,7.1139,18.9738,494840.0,292378.0794
300101.SZ,20140521,16.89,1.6255,0.55,,6.7502,18.0038,469542.0,277430.6608
300101.SZ,20140520,16.57,1.7445,0.53,,6.6223,17.6627,460646.0,272174.4256
300101.SZ,20140519,16.41,2.1823,0.61,,6.5584,17.4922,456198.0,269546.3081
300101.SZ,20140516,16.14,3.3721,1.04,,6.4505,17.2044,448692.0,265111.3597
300101.SZ,20140515,16.3,3.3091,1.18,,6.5144,17.3749,453140.0,267739.4772
300101.SZ,20140514,17.01,4.193,1.85,,6.7982,18.1317,472878.0,279401.7489
300101.SZ,20140513,17.57,3.3324,1.78,,7.022,18.7287,488446.0,288600.1604
300101.SZ,20140512,17.85,3.5587,2.59,,7.1339,19.0271,496230.0,293199.3662
300101.SZ,20140509,18.08,1.8805,1.41,,7.2258,19.2723,502624.0,296977.2852
300101.SZ,20140508,18.85,1.0751,0.58,,7.5335,20.0931,524030.0,309625.101
300101.SZ,20140507,18.93,1.5125,0.8,,7.5655,20.1783,526254.0,310939.1598
300101.SZ,20140506,19.55,1.3148,0.65,,7.8133,20.8392,543490.0,321123.1153
300101.SZ,20140505,19.02,1.0803,0.53,,7.6015,20.2743,528756.0,312417.4759
300101.SZ,20140430,18.77,1.6826,0.87,,7.5016,20.0078,521806.0,308311.0422
300101.SZ,20140429,18.16,3.6867,2.36,,7.2578,19.3576,504848.0,298291.344
300101.SZ,20140428,19.51,1.7373,1.01,,7.7973,20.7966,542378.0,320466.0859
300101.SZ,20140425,20.44,1.9252,1.28,,8.169,21.7879,568232.0,335742.0193
300101.SZ,20140424,22.29,1.2471,0.85,,8.7181,23.7599,619662.0,366129.6287
300101.SZ,20140423,22.28,1.0526,0.73,,8.7142,23.7493,619384.0,365965.3713
300101.SZ,20140422,22.38,1.8391,1.25,,8.7533,23.8559,622164.0,367607.9448
300101.SZ,20140421,22.66,2.5743,2.24,,8.8628,24.1543,629948.0,372207.1506
300101.SZ,20140418,21.98,0.7789,0.65,,8.5968,23.4295,611044.0,361037.6509
300101.SZ,20140417,21.86,1.1095,0.79,,8.5499,23.3016,607708.0,359066.5627
300101.SZ,20140416,21.81,0.9149,0.57,,8.5304,23.2483,606318.0,358245.276
300101.SZ,20140415,22.1,1.9935,1.33,,8.6438,23.5574,614380.0,363008.7391
300101.SZ,20140414,21.71,0.9389,0.6,,8.4912,23.1417,603538.0,356602.7025
300101.SZ,20140411,21.04,1.0556,0.68,,8.2292,22.4275,584912.0,345597.4602
300101.SZ,20140410,21.49,2.1305,1.55,,8.4052,22.9072,597422.0,352989.0409
300101.SZ,20140409,21.38,1.9395,1.46,,8.3622,22.7899,594364.0,351182.21
300101.SZ,20140408,20.57,1.4544,1.11,,8.0454,21.9265,571846.0,337877.3648
300101.SZ,20140404,20.4,1.1967,0.8,,7.9789,21.7453,567120.0,335084.9899
300101.SZ,20140403,20.4,1.0442,0.63,,7.9789,21.7453,567120.0,335084.9899
300101.SZ,20140402,20.47,1.2292,0.76,,8.0062,21.8199,569066.0,336234.7914
300101.SZ,20140401,20.47,1.7,1.05,,8.0062,21.8199,569066.0,336234.7914
300101.SZ,20140331,19.88,1.361,0.72,,7.7755,21.191,552664.0,326543.6078
300101.SZ,20140328,20.14,2.1878,0.97,,7.8772,21.4681,559892.0,330814.2989
300101.SZ,20140327,19.6,1.8616,0.86,,7.666,20.8925,544880.0,321944.4021
300101.SZ,20140326,20.56,0.9484,0.41,,8.0414,21.9158,571568.0,337713.1075
300101.SZ,20140325,20.5,1.729,0.73,,8.018,21.8519,569900.0,336727.5634
300101.SZ,20140324,19.8,2.7629,1.22,,7.7442,21.1057,550440.0,325229.549
300101.SZ,20140321,20.29,3.9649,2.26,231.6931,7.9304,27.8835,564062.0,333278.1591
300101.SZ,20140320,21.0,1.4186,0.78,239.8007,8.2079,28.8592,583800.0,344940.4308
300101.SZ,20140319,21.51,1.7785,0.98,245.6244,8.4072,29.56,597978.0,353317.5555
300101.SZ,20140318,21.84,1.8634,1.05,249.3927,8.5362,30.0135,607152.0,358738.048
300101.SZ,20140317,21.98,2.3041,1.39,250.9914,8.5909,30.2059,611044.0,361037.6509
300101.SZ,20140314,21.48,1.4213,0.76,245.2819,8.3955,29.5188,597144.0,352824.7835
300101.SZ,20140313,21.53,1.682,0.88,245.8528,8.415,29.5875,598534.0,353646.0702
300101.SZ,20140312,21.45,1.8318,1.0,244.9393,8.3838,29.4776,596310.0,352332.0115
300101.SZ,20140311,21.88,1.6686,0.94,249.8495,8.5518,30.0685,608264.0,359395.0774
300101.SZ,20140310,22.2,1.6884,0.88,253.5036,8.6769,30.5083,617160.0,364651.3126
300101.SZ,20140307,22.81,2.4223,1.23,260.4692,8.9153,31.3466,634118.0,374671.0108
300101.SZ,20140306,22.01,1.9447,0.82,251.334,8.6027,30.2472,611878.0,361530.4229
300101.SZ,20140305,22.22,1.4788,0.54,253.732,8.6847,30.5357,617716.0,364979.8273
300101.SZ,20140304,22.71,1.3814,0.39,259.3273,8.8762,31.2091,631338.0,373028.4373
300101.SZ,20140303,22.93,2.3796,0.65,261.8395,8.9622,31.5115,637454.0,376642.099
300101.SZ,20140228,22.86,2.6312,0.74,261.0402,8.9349,31.4153,635508.0,375492.2975
300101.SZ,20140227,21.78,4.0268,1.22,248.7076,8.2621,29.9311,605484.0,357752.5039
300101.SZ,20140226,21.56,3.3512,1.06,246.1954,8.1786,29.6287,599368.0,354138.8423
300101.SZ,20140225,21.39,5.1877,2.0,244.2541,8.1141,29.3951,594642.0,351346.4674
300101.SZ,20140224,23.27,3.1837,1.3,265.722,8.8273,31.9787,646906.0,382226.8488
300101.SZ,20140221,24.22,2.0034,0.81,276.5701,9.1877,33.2842,673316.0,397831.2969
300101.SZ,20140220,23.85,2.7517,1.16,272.3451,9.0473,32.7758,663030.0,391753.775
300101.SZ,20140219,24.6,2.6513,1.11,280.9094,9.3318,33.8065,683880.0,404073.0761
300101.SZ,20140218,25.27,2.3753,0.86,288.5602,9.586,34.7272,702506.0,415078.3184
300101.SZ,20140217,25.9,2.4453,0.76,295.7542,9.825,35.593,720020.0,425426.5313
300101.SZ,20140214,25.55,2.1257,0.57,291.7575,9.6922,35.112,710290.0,419677.5241
300101.SZ,20140213,25.42,2.2558,0.6,290.273,9.6429,34.9333,706676.0,417542.1786
300101.SZ,20140212,26.45,2.736,0.79,302.0347,10.0336,36.3488,735310.0,434460.6855
300101.SZ,20140211,26.18,4.2852,1.33,298.9515,9.9312,35.9778,727804.0,430025.7371
300101.SZ,20140210,27.21,4.6282,1.74,310.7132,10.3219,37.3932,756438.0,446944.2439
300101.SZ,20140207,26.68,4.8516,2.33,304.6611,10.1209,36.6649,741704.0,438238.6045
300101.SZ,20140130,24.25,2.3489,1.04,276.9127,9.1991,33.3255,674150.0,398324.0689
300101.SZ,20140129,23.3,1.2436,0.48,266.0646,8.8387,32.0199,647740.0,382719.6208
300101.SZ,20140128,22.93,2.998,1.27,261.8395,8.6983,31.5115,637454.0,376642.099
300101.SZ,20140127,23.46,1.8577,0.75,267.8916,8.8994,32.2398,652188.0,385347.7384
300101.SZ,20140124,23.36,1.9782,0.76,266.7497,8.8614,32.1024,649408.0,383705.1649
300101.SZ,20140123,23.65,3.2305,1.08,270.0613,8.9715,32.5009,657470.0,388468.628
300101.SZ,20140122,22.44,2.7873,0.9,256.2442,8.5125,30.8381,623832.0,368593.4889
300101.SZ,20140121,21.88,1.9307,0.54,249.8495,8.3,30.0685,608264.0,359395.0774
300101.SZ,20140120,21.2,2.4425,0.65,242.0845,8.0421,29.134,589360.0,348225.5778
300101.SZ,20140117,22.21,2.5842,0.67,253.6178,8.4252,30.522,617438.0,364815.5699
300101.SZ,20140116,22.66,5.2709,1.53,258.7564,8.5959,31.1404,629948.0,372207.1506
300101.SZ,20140115,23.7,3.2096,0.81,270.6322,8.9904,32.5696,658860.0,389289.9148
300101.SZ,20140114,23.58,4.4274,1.18,269.2619,8.9449,32.4047,655524.0,387318.8266
300101.SZ,20140113,22.06,3.2066,0.84,251.9049,8.3683,30.3159,613268.0,362351.7097
300101.SZ,20140110,21.7,3.0477,0.77,247.7941,8.2317,29.8211,603260.0,356438.4452
300101.SZ,20140109,21.99,3.3003,0.81,251.1056,8.3417,30.2197,611322.0,361201.9083
300101.SZ,20140108,22.84,5.7649,1.37,260.8118,8.6642,31.3878,634952.0,375163.7828
300101.SZ,20140107,21.99,3.3719,0.65,251.1056,8.3417,30.2197,611322.0,361201.9083
300101.SZ,20140106,20.75,3.5057,0.51,236.9459,7.8714,28.5156,576850.0,340833.9971
300101.SZ,20140103,21.14,3.7966,0.42,241.3994,8.0193,29.0516,587692.0,347240.0337
300101.SZ,20140102,20.64,3.9337,0.47,235.6898,7.8296,28.3644,573792.0,339027.1663
300101.SZ,20131231,19.78,6.4283,0.87,225.8694,7.5034,27.1826,549884.0,324901.0343
300101.SZ,20131230,21.26,8.1001,1.33,242.7697,8.0648,29.2165,591028.0,349211.1218
300101.SZ,20131227,20.93,11.968,2.99,239.0014,7.9396,28.763,581854.0,343790.6294
300101.SZ,20131226,20.92,15.2636,10.13,238.8872,7.9359,28.7492,581576.0,343626.372
300101.SZ,20131225,19.02,0.1984,0.08,217.1909,7.2151,26.1382,528756.0,312417.4759
300101.SZ,20131211,17.29,1.5106,0.52,197.4359,6.5588,23.7607,480662.0,284000.9547
300101.SZ,20131210,17.0,1.4216,0.43,194.1244,6.4488,23.3622,472600.0,279237.4916
300101.SZ,20131209,17.26,1.5993,0.38,197.0933,6.5475,23.7195,479828.0,283508.1826
300101.SZ,20131206,16.78,2.8038,0.65,191.6122,6.3654,23.0599,466484.0,275623.8299
300101.SZ,20131205,17.18,5.2578,1.38,196.1798,6.5171,23.6095,477604.0,282194.1239
300101.SZ,20131204,18.2,3.3408,0.83,207.8273,6.904,25.0113,505960.0,298948.3734
300101.SZ,20131203,18.4,3.4396,0.89,210.1111,6.9799,25.2861,511520.0,302233.5203
300101.SZ,20131202,18.08,6.0032,1.77,206.457,6.8585,24.8464,502624.0,296977.2852
300101.SZ,20131129,19.74,3.6744,1.04,225.4127,7.4882,27.1276,548772.0,324244.005
300101.SZ,20131128,19.2,2.5551,0.7,219.2464,7.2834,26.3855,533760.0,315374.1082
300101.SZ,20131127,19.18,4.4991,1.18,219.018,7.2758,26.358,533204.0,315045.5935
300101.SZ,20131126,17.96,2.5832,0.59,205.0867,6.813,24.6815,499288.0,295006.197
300101.SZ,20131125,18.32,3.6651,0.61,209.1976,6.9496,25.1762,509296.0,300919.4615
300101.SZ,20131122,18.05,4.2919,0.65,206.1144,6.8471,24.8051,501790.0,296484.5131
300101.SZ,20131121,17.75,3.1369,0.45,202.6887,6.7333,24.3929,493450.0,291556.7927
300101.SZ,20131120,17.95,5.3545,0.84,204.9725,6.8092,24.6677,499010.0,294841.9397
300101.SZ,20131119,17.4,5.6208,1.01,198.692,6.6006,23.9119,483720.0,285807.7855
