ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300098.SZ,20140805,21.09,2.3592,1.09,72.2143,4.3286,7.2294,388098.18,238793.2227
300098.SZ,20140804,20.3,1.8542,0.84,69.5092,4.1664,6.9586,373560.6,229848.3842
300098.SZ,20140801,20.44,1.8165,0.89,69.9886,4.1952,7.0066,376136.88,231433.5454
300098.SZ,20140731,20.69,1.378,0.59,70.8446,4.2465,7.0923,380737.38,234264.1905
300098.SZ,20140730,20.57,2.2133,0.75,70.4337,4.2219,7.0512,378529.14,232905.4809
300098.SZ,20140729,20.54,3.5705,1.38,70.331,4.2157,7.0409,377977.08,232565.8035
300098.SZ,20140728,20.16,2.1202,0.88,69.0299,4.2375,6.9106,370984.32,228263.2229
300098.SZ,20140725,20.13,0.9134,0.36,68.9271,4.2312,6.9003,370432.26,227923.5455
300098.SZ,20140724,20.15,2.9201,1.21,68.9956,4.2354,6.9072,370800.3,228149.9971
300098.SZ,20140723,20.0,5.1682,2.62,68.482,4.2039,6.8558,368040.0,226451.61
300098.SZ,20140722,20.95,1.8138,0.88,71.7349,4.4035,7.1814,385521.9,237208.0615
300098.SZ,20140721,20.77,1.2602,0.57,71.1186,4.3657,7.1197,382209.54,235169.997
300098.SZ,20140718,20.51,1.5538,0.62,70.2283,4.3111,7.0306,377425.02,232226.1261
300098.SZ,20140717,20.5,2.2379,0.85,70.1941,4.309,7.0272,377241.0,232112.9003
300098.SZ,20140716,20.51,2.9885,1.07,70.2283,4.3111,7.0306,377425.02,232226.1261
300098.SZ,20140715,21.13,2.2354,0.71,72.3512,4.4414,7.2431,388834.26,239246.126
300098.SZ,20140714,21.5,2.0871,0.59,73.6182,4.5192,7.37,395643.0,243435.4808
300098.SZ,20140711,21.14,2.9752,0.86,72.3855,4.4435,7.2466,389018.28,239359.3518
300098.SZ,20140710,21.38,2.8438,0.81,73.2073,4.4939,7.3288,393434.76,242076.7711
300098.SZ,20140709,21.43,3.8527,1.07,73.3785,4.5044,7.346,394354.86,242642.9001
300098.SZ,20140708,22.19,3.9772,1.02,75.9808,4.6642,7.6065,408340.38,251248.0613
300098.SZ,20140707,21.75,4.01,1.11,74.4742,4.5717,7.4557,400243.5,246266.1259
300098.SZ,20140704,20.58,2.6423,0.75,70.468,4.3258,7.0546,378713.16,233018.7067
300098.SZ,20140703,20.88,2.9987,0.75,71.4952,4.3888,7.1574,384233.76,236415.4808
300098.SZ,20140702,21.24,4.4152,1.25,72.7279,4.4645,7.2808,390858.48,240491.6098
300098.SZ,20140701,20.24,5.3924,1.84,69.3038,4.2543,6.9381,372456.48,229169.0293
300098.SZ,20140630,20.84,2.5424,0.7,71.3582,4.353,7.1437,383497.68,235962.5776
300098.SZ,20140627,20.96,2.2134,0.51,71.7691,4.378,7.1849,385705.92,237321.2873
300098.SZ,20140626,20.92,5.4538,1.4,71.6322,4.3697,7.1711,384969.84,236868.3841
300098.SZ,20140625,19.97,2.0635,0.53,68.3793,4.1713,6.8455,367487.94,226111.9326
300098.SZ,20140624,19.85,2.3961,0.62,67.9684,4.1462,6.8044,365279.7,224753.2229
300098.SZ,20140623,19.7,6.1346,1.84,67.4548,4.1149,6.7529,362519.4,223054.8359
300098.SZ,20140620,19.38,5.6824,1.96,66.3591,4.048,6.6433,356630.76,219431.6101
300098.SZ,20140619,17.73,3.1769,1.15,60.7093,3.7034,6.0777,326267.46,200749.3523
300098.SZ,20140618,18.59,2.058,0.51,63.654,3.883,6.3725,342093.18,210486.7715
300098.SZ,20140617,18.59,2.2528,0.53,63.654,3.883,6.3725,342093.18,210486.7715
300098.SZ,20140616,18.59,3.5362,0.84,63.654,3.883,6.3725,342093.18,210486.7715
300098.SZ,20140613,18.9,3.4856,0.89,64.7155,3.9478,6.4787,347797.8,213996.7715
300098.SZ,20140612,18.95,2.5295,0.67,64.8867,3.9582,6.4959,348717.9,214562.9005
300098.SZ,20140611,18.9,8.3533,3.42,64.7155,3.9478,6.4787,347797.8,213996.7715
300098.SZ,20140610,18.18,3.3974,1.63,62.2501,3.7974,6.2319,334548.36,205844.5135
300098.SZ,20140609,18.05,3.2082,1.86,61.805,3.7702,6.1873,332156.1,204372.578
300098.SZ,20140606,17.66,2.0149,1.11,60.4696,3.6887,6.0537,324979.32,199956.7716
300098.SZ,20140605,17.74,2.0175,1.02,60.7435,3.7055,6.0811,326451.48,200862.5781
300098.SZ,20140604,17.02,1.5873,0.74,58.2782,3.5551,5.8343,313202.04,192710.3201
300098.SZ,20140603,17.26,1.6185,0.69,59.1,3.6052,5.9165,317618.52,195427.7394
300098.SZ,20140530,17.41,1.404,0.51,59.6136,3.6365,5.968,320378.82,197126.1265
300098.SZ,20140529,17.53,2.4254,0.88,60.0245,3.6616,6.0091,322587.06,198484.8362
300098.SZ,20140528,17.86,2.8603,1.08,61.1544,3.7305,6.1222,328659.72,202221.2877
300098.SZ,20140527,17.44,2.3919,0.92,59.7163,3.6428,5.9782,320930.88,197465.8039
300098.SZ,20140526,17.71,2.6747,1.19,60.6408,3.6992,6.0708,325899.42,200522.9007
300098.SZ,20140523,17.56,3.3817,1.77,60.1272,3.6679,6.0194,323139.12,198824.5136
300098.SZ,20140522,17.12,2.5384,1.48,58.6206,3.576,5.8686,315042.24,193842.5782
300098.SZ,20140521,17.02,2.2831,1.57,58.2782,3.5551,5.8343,313202.04,192710.3201
300098.SZ,20140520,16.9,2.0989,1.6,57.8673,3.53,5.7931,310993.8,191351.6105
300098.SZ,20140519,16.4,0.9508,0.64,56.1552,3.4256,5.6217,301792.8,185690.3202
300098.SZ,20140516,16.54,1.6823,1.2,56.6346,3.4548,5.6697,304369.08,187275.4815
300098.SZ,20140515,16.5,1.5574,1.16,56.4977,3.4465,5.656,303633.0,186822.5783
300098.SZ,20140514,16.52,0.9836,0.68,56.5661,3.4506,5.6629,304001.04,187049.0299
300098.SZ,20140513,16.7,1.3744,0.89,57.1825,3.4882,5.7246,307313.4,189087.0944
300098.SZ,20140512,16.81,1.8314,1.13,57.5591,3.5112,5.7623,309337.62,190332.5782
300098.SZ,20140509,16.45,1.2422,0.78,56.3264,3.436,5.6389,302712.9,186256.4492
300098.SZ,20140508,16.55,1.3085,0.82,56.6689,3.4569,5.6732,304553.1,187388.7073
300098.SZ,20140507,16.64,1.4673,0.78,56.977,3.4757,5.704,306209.28,188224.2835
300098.SZ,20140506,17.15,1.8961,0.99,58.7233,3.5822,5.8788,315594.3,191136.9301
300098.SZ,20140505,17.24,2.2704,1.21,59.0315,3.601,5.9097,317250.48,192139.981
300098.SZ,20140430,16.7,1.1554,0.53,57.1825,3.4882,5.7246,307313.4,186121.6754
300098.SZ,20140429,16.44,1.246,0.39,56.2922,3.4339,5.6355,302528.88,183223.9726
300098.SZ,20140428,16.16,2.9177,0.87,55.3335,3.3754,5.5395,297376.32,180103.3697
300098.SZ,20140425,17.08,2.0071,0.58,58.4836,3.5676,5.8548,314306.16,190356.7793
300098.SZ,20140424,17.4,2.0808,0.54,59.5793,3.6344,5.9645,320194.8,193923.1827
300098.SZ,20140423,17.36,2.7433,0.65,59.4424,3.6261,5.9508,319458.72,193477.3823
300098.SZ,20140422,17.1,3.8089,1.41,58.5521,3.5718,5.8617,314674.2,304106.4
300098.SZ,20140421,18.27,2.4194,0.86,,3.8981,11.1253,336204.54,324913.68
300098.SZ,20140418,18.09,1.6711,0.45,,3.8597,11.0157,332892.18,321712.56
300098.SZ,20140417,18.1,2.4159,0.66,,3.8618,11.0218,333076.2,321890.4
300098.SZ,20140416,17.75,2.8263,0.85,,3.7871,10.8087,326635.5,315666.0
300098.SZ,20140415,17.85,4.1359,1.56,,3.8085,10.8696,328475.7,317444.4
300098.SZ,20140414,18.2,2.9882,1.33,,3.8831,11.0827,334916.4,323668.8
300098.SZ,20140411,18.2,6.2009,5.55,,3.8831,11.0827,334916.4,323668.8
300098.SZ,20140410,16.71,2.2883,2.83,,3.5652,10.1754,307497.42,297170.64
300098.SZ,20140409,16.34,0.9392,1.32,,3.4863,9.9501,300688.68,290590.56
300098.SZ,20140408,16.35,0.8378,1.31,,3.4884,9.9562,300872.7,290768.4
300098.SZ,20140404,16.29,1.0093,1.47,,3.4756,9.9196,299768.58,289701.36
300098.SZ,20140403,15.82,0.5125,0.53,,3.3753,9.6334,291119.64,281342.88
300098.SZ,20140402,15.7,0.7414,0.6,,3.3497,9.5604,288911.4,279208.8
300098.SZ,20140401,15.7,0.464,0.32,,3.3497,9.5604,288911.4,279208.8
300098.SZ,20140331,15.38,0.4811,0.26,,3.2815,9.3655,283022.76,273517.92
300098.SZ,20140328,15.44,1.2279,0.62,,3.2943,9.402,284126.88,274584.96
300098.SZ,20140327,16.0,1.9099,0.96,,3.4137,9.7431,294432.0,284544.0
300098.SZ,20140326,16.82,2.1038,1.02,,3.5887,10.2424,309521.64,299126.88
300098.SZ,20140325,16.28,1.5203,0.58,,3.4735,9.9136,299584.56,289523.52
300098.SZ,20140324,16.29,2.3761,0.86,,3.4756,9.9196,299768.58,289701.36
300098.SZ,20140321,16.6,2.0176,0.8,,3.5418,10.1084,305473.2,295214.4
300098.SZ,20140320,16.13,1.8872,0.79,,3.4415,9.8222,296824.26,286855.92
300098.SZ,20140319,16.71,2.5518,1.1,,3.5652,10.1754,307497.42,297170.64
300098.SZ,20140318,16.67,4.3704,2.85,,3.5567,10.151,306761.34,296459.28
300098.SZ,20140317,17.0,2.9511,2.63,,3.6271,10.352,312834.0,302328.0
300098.SZ,20140314,16.16,0.9006,0.85,,3.4479,9.8405,297376.32,287389.44
300098.SZ,20140313,16.16,1.2351,1.28,,3.4479,9.8405,297376.32,287389.44
300098.SZ,20140312,15.91,2.115,3.04,,3.3945,9.6882,292775.82,282943.44
300098.SZ,20140311,15.18,0.4784,0.57,,3.2388,9.2437,279342.36,269961.12
300098.SZ,20140310,15.0,0.8722,0.83,,3.2004,9.1341,276030.0,266760.0
300098.SZ,20140307,15.22,0.5855,0.5,,3.2473,9.2681,280078.44,270672.48
300098.SZ,20140306,15.2,0.7584,0.58,,3.2431,9.2559,279710.4,270316.8
300098.SZ,20140305,15.38,0.7894,0.56,,3.2815,9.3655,283022.76,273517.92
300098.SZ,20140304,15.36,1.224,0.79,,3.2772,9.3533,282654.72,273162.24
300098.SZ,20140303,15.69,1.9184,1.42,,3.3476,9.5543,288727.38,279030.96
300098.SZ,20140228,15.25,1.1164,0.88,,3.2537,9.2863,280630.5,271206.0
300098.SZ,20140227,15.1,1.4487,1.22,,3.2217,9.195,277870.2,268538.4
300098.SZ,20140226,15.15,1.3143,1.01,,3.3896,9.2255,278790.3,269427.6
300098.SZ,20140225,15.0,1.9728,1.41,,3.356,9.1341,276030.0,266760.0
300098.SZ,20140224,16.2,0.8964,0.54,,3.6245,9.8648,298112.4,288100.8
300098.SZ,20140221,16.11,0.7025,0.39,,3.6044,9.81,296456.22,286500.24
300098.SZ,20140220,16.14,1.0458,0.49,,3.6111,9.8283,297008.28,287033.76
300098.SZ,20140219,16.51,1.9149,0.96,,3.6939,10.0536,303817.02,293613.84
300098.SZ,20140218,16.8,2.4302,1.29,,3.7588,10.2302,309153.6,298771.2
300098.SZ,20140217,16.81,2.2095,1.08,,3.761,10.2363,309337.62,298949.04
300098.SZ,20140214,16.28,1.3375,0.63,,3.6424,9.9136,299584.56,289523.52
300098.SZ,20140213,15.87,2.8333,1.58,,3.5507,9.6639,292039.74,282232.08
300098.SZ,20140212,16.58,1.1677,0.58,,3.7095,10.0962,305105.16,294858.72
300098.SZ,20140211,16.5,1.8406,0.95,,3.6916,10.0475,303633.0,293436.0
300098.SZ,20140210,16.8,3.0931,1.73,,3.7588,10.2302,309153.6,298771.2
300098.SZ,20140207,16.28,1.6209,0.85,,3.6424,9.9136,299584.56,289523.52
300098.SZ,20140130,15.84,1.2573,0.59,,3.544,9.6456,291487.68,281698.56
300098.SZ,20140129,16.12,2.3395,1.26,,3.6066,9.8161,296640.24,286678.08
300098.SZ,20140128,15.3,1.3332,0.77,,3.4232,9.3168,281550.6,272095.2
300098.SZ,20140127,15.66,2.3663,1.66,,3.5037,9.536,288175.32,278497.44
300098.SZ,20140124,15.5,2.2206,1.91,,3.4679,9.4386,285231.0,275652.0
300098.SZ,20140123,15.43,2.3376,2.78,,3.4522,9.396,283942.86,274407.12
300098.SZ,20140122,14.96,1.041,1.37,,3.3471,9.1098,275293.92,266048.64
300098.SZ,20140121,14.6,0.7309,1.02,,3.2665,8.8905,268669.2,259646.4
300098.SZ,20140120,14.55,0.7885,1.3,,3.2553,8.8601,267749.1,258757.2
300098.SZ,20140117,14.51,0.9271,1.63,,3.2464,8.8357,267013.02,258045.84
300098.SZ,20140116,14.87,0.7172,1.16,,3.3269,9.0549,273637.74,264448.08
300098.SZ,20140115,14.95,0.6336,1.02,,3.3448,9.1037,275109.9,265870.8
300098.SZ,20140114,14.9,0.5152,0.77,,3.3337,9.0732,274189.8,264981.6
300098.SZ,20140113,14.7,0.2477,0.24,,3.2889,8.9514,270509.4,261424.8
300098.SZ,20140110,14.65,0.7304,0.63,,3.2777,8.921,269589.3,260535.6
300098.SZ,20140109,15.04,0.9608,0.87,,3.365,9.1585,276766.08,267471.36
300098.SZ,20140108,14.88,0.6371,0.5,,3.3292,9.061,273821.76,264625.92
300098.SZ,20140107,14.7,0.7706,0.56,,3.2889,8.9514,270509.4,261424.8
300098.SZ,20140106,14.55,2.0484,1.56,,3.2553,8.8601,267749.1,258757.2
300098.SZ,20140103,15.13,1.3856,1.12,,3.3851,9.2133,278422.26,269071.92
300098.SZ,20140102,15.6,0.6496,0.46,,3.4903,9.4995,287071.2,277430.4
300098.SZ,20131231,15.5,1.5238,1.19,,3.4679,9.4386,285231.0,275652.0
300098.SZ,20131230,15.79,1.2592,1.11,,3.5328,9.6152,290567.58,280809.36
300098.SZ,20131227,16.16,1.7492,1.99,,3.6156,9.8405,297376.32,287389.44
300098.SZ,20131226,15.52,0.9879,1.34,,3.4724,9.4508,285599.04,276007.68
300098.SZ,20131225,16.03,1.4953,2.81,,3.5865,9.7613,294984.06,285077.52
300098.SZ,20131224,15.67,0.9379,1.81,,3.5059,9.5421,288359.34,278675.28
300098.SZ,20131223,15.25,0.4836,0.73,,3.412,9.2863,280630.5,271206.0
300098.SZ,20131220,15.31,0.497,0.63,,3.4254,9.3229,281734.62,272273.04
300098.SZ,20131219,15.45,0.2858,0.3,,3.4567,9.4081,284310.9,274762.8
300098.SZ,20131218,15.47,0.4602,0.45,,3.4612,9.4203,284678.94,275118.48
300098.SZ,20131217,15.44,0.8575,0.84,,3.4545,9.402,284126.88,274584.96
300098.SZ,20131216,15.8,1.1978,1.28,,3.535,9.6213,290751.6,280987.2
300098.SZ,20131213,15.6,1.1192,1.39,,3.4903,9.4995,287071.2,277430.4
300098.SZ,20131212,15.5,1.137,1.42,,3.4679,9.4386,285231.0,275652.0
300098.SZ,20131211,15.07,0.7967,0.87,,3.3717,9.1767,277318.14,268004.88
300098.SZ,20131210,15.02,0.8585,0.7,,3.3605,9.1463,276398.04,267115.68
300098.SZ,20131209,14.88,0.7825,0.47,,3.3292,9.061,273821.76,264625.92
300098.SZ,20131206,14.65,0.4521,0.24,,3.2777,8.921,269589.3,260535.6
300098.SZ,20131205,14.55,1.1254,0.52,,3.2553,8.8601,267749.1,258757.2
300098.SZ,20131204,14.7,1.3799,0.54,,3.2889,8.9514,270509.4,261424.8
300098.SZ,20131203,14.92,2.4051,1.01,,3.3381,9.0854,274557.84,265337.28
300098.SZ,20131202,14.91,2.9971,1.48,,3.3359,9.0793,274373.82,265159.44
300098.SZ,20131129,16.57,1.6679,0.85,,3.7073,10.0901,304921.14,294680.88
300098.SZ,20131128,16.15,2.3338,1.21,,3.6133,9.8344,297192.3,287211.6
300098.SZ,20131127,16.33,3.4802,2.13,,3.6536,9.944,300504.66,290412.72
300098.SZ,20131126,15.48,1.4824,0.67,,3.4634,9.4264,284862.96,275296.32
300098.SZ,20131125,15.15,1.1417,0.42,,3.3896,9.2255,278790.3,269427.6
300098.SZ,20131122,15.23,1.3501,0.48,,3.4075,9.2742,280262.46,270850.32
300098.SZ,20131121,15.5,2.1879,0.85,,3.4679,9.4386,285231.0,275652.0
300098.SZ,20131120,15.63,2.0239,0.88,,3.497,9.5177,287623.26,277963.92
300098.SZ,20131119,15.7,4.3305,2.59,,3.5126,9.5604,288911.4,279208.8
300098.SZ,20131118,15.4,3.8209,3.73,,3.4455,9.3777,283390.8,273873.6
300098.SZ,20131115,14.0,1.7316,2.34,,3.1323,8.5252,257628.0,248976.0
300098.SZ,20131114,13.75,0.8917,1.43,,3.0764,8.3729,253027.5,244530.0
300098.SZ,20131113,13.44,0.7784,1.33,,3.007,8.1842,247322.88,239016.96
300098.SZ,20131112,13.48,1.1329,2.64,,3.016,8.2085,248058.96,239728.32
300098.SZ,20131111,13.09,0.5833,1.61,,2.9287,7.971,240882.18,232792.56
300098.SZ,20131108,12.68,0.312,0.88,,2.837,7.7214,233337.36,225501.12
300098.SZ,20131107,12.87,0.3146,0.85,,2.8795,7.8371,236833.74,228880.08
300098.SZ,20131106,13.2,0.5804,1.57,,2.9533,8.038,242906.4,234748.8
300098.SZ,20131105,12.91,0.3555,0.71,,2.8884,7.8614,237569.82,229591.44
300098.SZ,20131104,12.78,0.2505,0.45,,2.8593,7.7823,235177.56,227279.52
300098.SZ,20131101,12.6,0.2733,0.36,,2.8191,7.6727,231865.2,224078.4
300098.SZ,20131031,12.7,0.3997,0.35,,2.8414,7.7335,233705.4,225856.8
300098.SZ,20131030,12.96,0.5666,0.47,,2.8996,7.8919,238489.92,230480.64
300098.SZ,20131029,12.96,1.0114,0.9,,2.8996,7.8919,238489.92,230480.64
300098.SZ,20131028,13.66,0.5128,0.43,,3.0562,8.3181,251371.32,242929.44
300098.SZ,20131025,13.66,1.3418,1.34,,3.0562,8.3181,251371.32,242929.44
300098.SZ,20131024,13.91,2.2935,3.66,,3.1122,8.4704,255971.82,247375.44
300098.SZ,20131023,13.09,0.837,1.37,,2.987,7.971,240882.18,232792.56
300098.SZ,20131022,13.5,0.6267,1.08,,3.0806,8.2207,248427.0,240084.0
300098.SZ,20131021,13.76,0.843,1.34,,3.1399,8.379,253211.52,244707.84
300098.SZ,20131018,13.25,0.4248,0.57,,3.0235,8.0685,243826.5,235638.0
300098.SZ,20131017,13.01,0.4054,0.46,,2.9687,7.9223,239410.02,231369.84
300098.SZ,20131016,13.19,0.7474,0.77,,3.0098,8.0319,242722.38,234570.96
300098.SZ,20131015,13.78,0.4913,0.42,,3.1445,8.3912,253579.56,245063.52
300098.SZ,20131014,14.0,1.0816,0.85,,3.1947,8.5252,257628.0,248976.0
300098.SZ,20131011,14.03,1.0115,0.85,,3.2015,8.5434,258180.06,249509.52
300098.SZ,20131010,13.88,1.1106,0.87,,3.1673,8.4521,255419.76,246841.92
300098.SZ,20131009,14.14,1.1742,0.96,,3.2266,8.6104,260204.28,251465.76
300098.SZ,20131008,14.14,1.4508,1.34,,3.2266,8.6104,260204.28,251465.76
300098.SZ,20130930,13.8,1.5961,1.61,,3.149,8.4034,253947.6,245419.2
300098.SZ,20130927,13.3,0.6053,0.64,,3.0349,8.0989,244746.6,236527.2
300098.SZ,20130926,13.26,1.5657,1.9,,3.0258,8.0746,244010.52,235815.84
300098.SZ,20130925,13.0,0.9226,1.11,,2.9665,7.9162,239226.0,231192.0
300098.SZ,20130924,13.33,0.744,0.94,,3.0418,8.1172,245298.66,237060.72
300098.SZ,20130923,13.39,1.1101,1.56,,3.0555,8.1537,246402.78,238127.76
300098.SZ,20130918,12.95,0.3592,0.38,,2.9551,7.8858,238305.9,230302.8
300098.SZ,20130917,12.74,0.9749,1.12,,2.9071,7.7579,234441.48,226568.16
300098.SZ,20130916,12.95,0.9628,1.14,,2.9551,7.8858,238305.9,230302.8
300098.SZ,20130913,12.61,0.5477,0.62,,2.8775,7.6787,232049.22,224256.24
300098.SZ,20130912,12.45,0.7203,0.82,,2.841,7.5813,229104.9,221410.8
300098.SZ,20130911,12.4,1.4622,1.73,,2.8295,7.5509,228184.8,220521.6
300098.SZ,20130910,12.64,0.6708,0.76,,2.8843,7.697,232601.28,224789.76
300098.SZ,20130909,12.77,0.8383,0.96,,2.914,7.7762,234993.54,227101.68
300098.SZ,20130906,12.91,0.7593,0.65,,2.9459,7.8614,237569.82,229591.44
300098.SZ,20130905,13.0,0.6858,0.58,,2.9665,7.9162,239226.0,231192.0
300098.SZ,20130904,13.13,1.2755,1.05,,2.9961,7.9954,241618.26,233503.92
300098.SZ,20130903,12.64,0.836,0.56,,2.8843,7.697,232601.28,224789.76
300098.SZ,20130902,12.61,0.8196,0.41,,2.8775,7.6787,232049.22,224256.24
300098.SZ,20130830,12.7,2.2084,1.09,,2.898,7.7335,233705.4,225856.8
300098.SZ,20130829,13.75,0.7237,0.32,,3.1376,8.3729,253027.5,244530.0
300098.SZ,20130828,13.63,1.5014,0.7,,3.1102,8.2999,250819.26,242395.92
300098.SZ,20130827,14.01,2.1532,1.16,,3.1969,8.5313,257812.02,249153.84
300098.SZ,20130826,14.33,3.3856,2.46,,3.27,8.7261,263700.66,254844.72
300098.SZ,20130823,14.56,2.3311,1.85,,3.3224,8.8662,267933.12,258935.04
300098.SZ,20130822,14.03,1.8187,1.7,,3.2015,8.5434,258180.06,249509.52
300098.SZ,20130821,13.57,1.0822,1.07,,3.0965,8.2633,249715.14,241328.88
300098.SZ,20130820,13.6,0.6876,0.64,,3.1034,8.2816,250267.2,241862.4
300098.SZ,20130819,13.71,0.9527,0.79,,3.1285,8.3486,252291.42,243818.64
300098.SZ,20130816,13.49,1.7427,1.76,,3.0783,8.2146,248242.98,239906.16
300098.SZ,20130815,13.94,0.8865,0.89,,3.181,8.4886,256523.88,247908.96
300098.SZ,20130814,14.03,0.7777,0.58,,3.2015,8.5434,258180.06,249509.52
300098.SZ,20130813,14.08,1.0222,0.73,,3.2129,8.5739,259100.16,250398.72
300098.SZ,20130812,14.18,1.6166,1.27,,3.2357,8.6348,260940.36,252177.12
300098.SZ,20130809,13.89,0.641,0.41,,3.1696,8.4582,255603.78,247019.76
300098.SZ,20130808,13.81,0.9165,0.55,,3.1513,8.4095,254131.62,245597.04
300098.SZ,20130807,13.87,2.4809,1.84,,3.165,8.446,255235.74,246664.08
300098.SZ,20130806,14.49,1.3256,1.07,,3.3065,8.8236,266644.98,257690.16
300098.SZ,20130805,14.49,1.0137,0.79,,3.3065,8.8236,266644.98,257690.16
300098.SZ,20130802,14.35,2.0091,1.6,,3.2745,8.7383,264068.7,255200.4
300098.SZ,20130801,14.92,4.4671,1.06,,3.4046,9.0854,274557.84,92667.8813
300098.SZ,20130731,14.58,2.3862,0.39,,3.327,8.8784,268301.16,90556.1467
300098.SZ,20130730,14.3,2.2538,0.27,,3.2631,8.7079,263148.6,88817.0712
300098.SZ,20130729,14.55,3.4984,0.41,,3.3202,8.8601,267749.1,90369.8172
300098.SZ,20130726,14.88,5.3671,0.66,,3.3955,9.061,273821.76,92419.4419
300098.SZ,20130725,15.07,7.4819,1.05,,3.5356,9.1767,277318.14,93599.5289
300098.SZ,20130724,15.37,12.2621,2.38,,3.606,9.3594,282838.74,95462.8241
300098.SZ,20130723,14.8,12.9204,3.91,,3.4722,9.0123,272349.6,91922.5632
300098.SZ,20130722,13.55,4.4897,1.21,,3.179,8.2511,249347.1,84158.8332
300098.SZ,20130719,13.5,3.2651,0.84,,3.1672,8.2207,248427.0,83848.284
300098.SZ,20130718,13.55,2.6365,0.68,,3.179,8.2511,249347.1,84158.8332
300098.SZ,20130717,13.77,2.5017,0.68,,3.2306,8.3851,253395.54,85525.2497
300098.SZ,20130716,14.06,3.6319,1.15,,3.2986,8.5617,258732.12,87326.435
300098.SZ,20130715,14.03,6.5471,2.8,,3.2916,8.5434,258180.06,87140.1055
300098.SZ,20130712,13.15,4.2329,2.1,,3.0851,8.0076,241986.3,81674.4396
300098.SZ,20130711,12.84,2.5884,1.25,,3.0124,7.8188,236281.68,79749.0346
300098.SZ,20130710,12.57,1.2769,0.47,,2.949,7.6544,231313.14,78072.0689
300098.SZ,20130709,12.45,1.1978,0.41,,2.9209,7.5813,229104.9,77326.7508
300098.SZ,20130708,12.2,2.3935,0.87,,2.8622,7.4291,224504.4,75774.0048
300098.SZ,20130705,13.0,2.6105,1.0,,3.0499,7.9162,239226.0,80742.792
300098.SZ,20130704,13.24,2.8886,1.08,,3.1062,8.0624,243642.48,82233.4282
300098.SZ,20130703,13.22,4.3967,1.9,,3.1015,8.0502,243274.44,82109.2085
300098.SZ,20130702,12.73,2.3241,0.95,,2.9866,7.7518,234257.46,79065.8263
300098.SZ,20130701,12.3,1.5453,0.61,,2.8857,7.49,226344.6,76395.1032
300098.SZ,20130628,11.9,1.848,0.77,,2.7919,7.2464,218983.8,73910.7096
300098.SZ,20130627,11.84,3.3077,1.64,,2.7778,7.2099,217879.68,73538.0506
300098.SZ,20130626,12.42,2.5186,1.43,,2.9139,7.563,228552.84,77140.4213
300098.SZ,20130625,11.73,2.9903,1.85,,2.752,7.1429,215855.46,72854.8423
300098.SZ,20130624,12.0,2.0446,1.15,,2.8153,7.3073,220824.0,74531.808
300098.SZ,20130621,12.99,1.1444,0.56,,3.0476,7.9101,239041.98,80680.6822
300098.SZ,20130620,12.82,1.3766,0.65,,3.0077,7.8066,235913.64,79624.8149
300098.SZ,20130619,13.22,1.2264,0.38,,3.1015,8.0502,243274.44,82109.2085
300098.SZ,20130618,13.42,2.3018,0.65,,3.1608,7.8975,238661.28,83351.4053
300098.SZ,20130617,13.65,2.8153,0.77,,3.2149,8.0329,242751.6,84779.9316
300098.SZ,20130614,13.45,2.5231,0.56,,3.1678,7.9152,239194.8,83537.7348
300098.SZ,20130613,12.75,1.6453,0.31,,3.003,7.5033,226746.0,79190.046
300098.SZ,20130607,12.6,7.0182,1.2,,2.9676,7.415,224078.4,78258.3984
300098.SZ,20130606,13.34,3.802,0.6,,3.1419,7.8505,237238.56,82854.5266
300098.SZ,20130605,13.92,3.2605,0.52,,3.2785,8.1918,247553.28,86456.8973
300098.SZ,20130604,13.81,6.6722,0.97,,3.2526,8.1271,245597.04,85773.689
300098.SZ,20130603,14.35,6.0363,0.9,,3.3798,8.4448,255200.4,89127.6204
300098.SZ,20130531,14.2,9.4692,1.67,,3.3445,8.3566,252532.8,88195.9728
300098.SZ,20130530,13.35,5.9971,1.18,,3.1443,7.8563,237416.4,82916.6364
300098.SZ,20130529,12.57,3.3002,0.61,,2.9606,7.3973,223544.88,78072.0689
300098.SZ,20130528,12.26,9.5645,1.93,,2.8876,7.2149,218031.84,76146.6638
300098.SZ,20130527,12.54,5.2772,1.17,,2.9535,7.3797,223011.36,77885.7394
300098.SZ,20130524,11.78,4.23,1.0,,2.7745,6.9324,209495.52,73165.3915
300098.SZ,20130523,11.27,2.9541,0.72,,2.6544,6.6323,200425.68,69997.7897
300098.SZ,20130522,11.3,5.1889,1.58,,2.6615,6.6499,200959.2,70184.1192
300098.SZ,20130521,11.6,7.1344,3.15,,2.7321,6.8265,206294.4,72047.4144
300098.SZ,20130520,10.69,3.0359,1.6,,2.5178,6.291,190110.96,66395.419
300098.SZ,20130517,10.56,2.9138,1.71,,2.4872,6.2145,187799.04,65587.991
300098.SZ,20130516,10.3,2.3079,1.42,,2.4259,6.0615,183175.2,63973.1352
300098.SZ,20130515,10.3,1.053,0.53,,2.4259,6.0615,183175.2,63973.1352
300098.SZ,20130514,10.16,2.001,0.85,,2.393,5.9791,180685.44,63103.5974
300098.SZ,20130513,10.47,1.1889,0.43,,2.466,6.1615,186198.48,65029.0025
300098.SZ,20130510,10.49,1.9797,0.68,,2.4707,6.1733,186554.16,65153.2222
