ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300638.SZ,20250513,29.66,10.3327,0.87,33.9889,6.0893,2.7725,2270335.2056,1580660.1473
300638.SZ,20250512,29.32,9.0765,0.78,33.5993,6.0195,2.7407,2244309.7851,1562540.6446
300638.SZ,20250509,27.98,9.3545,0.88,32.0637,5.7444,2.6154,2141739.0105,1491128.4869
300638.SZ,20250508,29.86,14.9687,1.78,34.2181,6.1304,2.7912,2285644.2764,1591318.6783
300638.SZ,20250507,28.41,10.7656,1.44,32.5564,5.8327,2.6556,2174653.5128,1514044.3286
300638.SZ,20250506,28.7,15.3152,2.88,32.8888,5.8922,2.6827,2196851.6655,1529499.1985
300638.SZ,20250430,25.42,7.9914,1.51,29.13,5.2188,2.3761,1945782.9038,1354699.2901
300638.SZ,20250429,24.65,4.1435,0.74,28.2477,5.2319,2.3042,1886842.981,1313663.9458
300638.SZ,20250428,24.5,3.9345,0.61,28.0758,5.2001,2.2901,1875361.1779,1305670.0475
300638.SZ,20250425,24.88,6.0297,1.01,28.5112,5.2808,2.3257,1904448.4125,1325921.2564
300638.SZ,20250424,24.47,4.4596,0.76,28.0414,5.1937,2.2873,1873064.8173,1304071.2679
300638.SZ,20250423,25.21,7.9039,1.5,28.8894,5.3508,2.3565,1929708.3794,1343507.8326
300638.SZ,20250422,24.28,5.4988,1.08,27.8237,5.1534,2.2696,1858521.2,1293945.6634
300638.SZ,20250421,25.12,8.4564,1.73,28.7863,5.3317,2.3481,1922819.2975,1338711.4936
300638.SZ,20250418,25.34,3.6264,0.66,34.4183,5.5061,2.5139,1939659.2754,1350435.8777
300638.SZ,20250417,25.2,3.7524,0.53,34.2281,5.4756,2.5,1928942.9258,1342974.906
300638.SZ,20250416,25.21,5.0142,0.63,34.2417,5.4778,2.501,1929708.3794,1343507.8326
300638.SZ,20250415,26.1,4.7084,0.53,35.4506,5.6712,2.5893,1997833.7446,1390938.2955
300638.SZ,20250414,26.29,7.3171,0.75,35.7086,5.7125,2.6081,2012377.3619,1401063.9
300638.SZ,20250411,25.7,6.796,0.64,34.9073,5.5843,2.5496,1967215.6029,1369621.2335
300638.SZ,20250410,25.31,11.3715,1.18,34.3775,5.4995,2.5109,1937362.9148,1348837.0981
300638.SZ,20250409,24.08,9.8194,1.11,32.7069,5.2323,2.3889,1843212.1291,1283287.1324
300638.SZ,20250408,23.56,9.4801,1.11,32.0006,5.1193,2.3373,1803408.545,1255574.9518
300638.SZ,20250407,23.25,11.2745,1.56,31.5795,5.0519,2.3065,1779679.4852,1239054.2288
300638.SZ,20250403,29.06,11.3136,1.89,39.471,6.3144,2.8829,2224407.9931,1548684.5543
300638.SZ,20250402,31.88,6.4395,1.15,43.3013,6.9271,3.1627,2440265.8919,1698969.8414
300638.SZ,20250401,31.58,5.9183,1.03,42.8938,6.8619,3.1329,2417302.2856,1682982.0449
300638.SZ,20250331,32.36,7.924,1.38,43.9533,7.0314,3.2103,2477007.6619,1724550.3158
300638.SZ,20250328,31.23,4.4972,0.65,42.4184,6.7859,3.0982,2390511.4117,1664329.6157
300638.SZ,20250327,31.31,5.1299,0.61,42.5271,6.8033,3.1061,2396635.04,1668593.0281
300638.SZ,20250326,31.19,4.583,0.5,42.3641,6.7772,3.0942,2387449.5975,1662197.9095
300638.SZ,20250325,30.68,6.563,0.66,41.6714,6.6664,3.0436,2348411.4669,1635018.6554
300638.SZ,20250324,32.42,7.9841,0.84,44.0348,7.0445,3.2162,2481600.3832,1727747.8751
300638.SZ,20250321,32.75,10.2997,1.15,44.483,7.1162,3.249,2506860.3501,1745334.4513
300638.SZ,20250320,35.83,12.4381,1.44,48.6664,7.7854,3.5545,2742620.041,1909475.8287
300638.SZ,20250319,34.91,8.5549,1.0,47.4168,7.5855,3.4633,2672198.3151,1860446.5861
300638.SZ,20250318,35.0,10.4454,1.27,47.5391,7.6051,3.4722,2679087.397,1865242.925
300638.SZ,20250317,33.85,5.8338,0.67,45.9771,7.3552,3.3581,2591060.2397,1803956.3718
300638.SZ,20250314,33.9,7.6841,0.81,46.045,7.366,3.3631,2594887.5074,1806621.0045
300638.SZ,20250313,32.64,10.6049,0.98,44.3336,7.0923,3.2381,2498440.3611,1739472.2592
300638.SZ,20250312,35.0,8.2912,0.71,47.5391,7.6051,3.4722,2679087.397,1865242.925
300638.SZ,20250311,34.3,8.5813,0.71,46.5883,7.453,3.4028,2625505.6491,1827938.0665
300638.SZ,20250310,35.31,8.3891,0.66,47.9601,7.6724,3.503,2702816.4568,1881763.6481
300638.SZ,20250307,35.58,11.2809,0.9,48.3269,7.7311,3.5297,2723483.7024,1896152.6649
300638.SZ,20250306,37.36,17.491,1.4,50.7446,8.1179,3.7063,2859734.4329,1991013.5908
300638.SZ,20250305,35.35,12.743,1.02,48.0145,7.6811,3.5069,2705878.271,1883895.3543
300638.SZ,20250304,34.2,10.9497,0.79,46.4525,7.4312,3.3928,2617851.1136,1822608.801
300638.SZ,20250303,33.31,11.0658,0.68,45.2436,7.2378,3.3045,2549725.7484,1775178.3381
300638.SZ,20250228,33.39,10.1885,0.51,45.3523,7.2552,3.3125,2555849.3767,1779441.7505
300638.SZ,20250227,34.7,17.3046,0.8,47.1316,7.5399,3.4424,2656123.7907,1849255.1285
300638.SZ,20250226,36.77,13.0726,0.54,49.9432,7.9897,3.6478,2814572.6739,1959570.9244
300638.SZ,20250225,37.17,18.0175,0.76,50.4865,8.0766,3.6875,2845190.8156,1980887.9864
300638.SZ,20250224,36.73,22.2198,0.96,49.8889,7.981,3.6438,2811510.8598,1957439.2182
300638.SZ,20250221,37.85,30.0877,1.43,51.3778,8.2375,3.7526,2895420.076,2015305.4113
300638.SZ,20250220,42.01,24.9234,1.23,57.0246,9.1428,4.165,3213648.5441,2236802.6507
300638.SZ,20250219,41.2,25.3517,1.27,55.9251,8.9665,4.0847,3151685.7895,2193674.5824
300638.SZ,20250218,36.0,16.56,0.75,48.8666,7.8348,3.5692,2753900.2044,1916803.0332
300638.SZ,20250217,36.62,18.8006,0.84,49.7082,7.9698,3.6306,2801328.4857,1949814.641
300638.SZ,20250214,35.95,19.4239,0.81,48.7987,7.824,3.5642,2750075.343,1914140.8068
300638.SZ,20250213,37.1,21.245,0.82,50.3987,8.0672,3.6811,2840245.6417,1975143.1041
300638.SZ,20250212,39.59,23.7899,0.92,53.7813,8.6087,3.9281,3030871.2926,2107706.617
300638.SZ,20250211,36.6,27.0327,1.07,49.7195,7.9585,3.6315,2801967.3986,1948523.9248
300638.SZ,20250210,36.01,21.0786,0.79,48.918,7.8302,3.5729,2756799.0717,1917113.2932
300638.SZ,20250207,36.3,27.0658,1.03,49.312,7.8933,3.6017,2779000.4527,1932552.4172
300638.SZ,20250206,35.25,30.6323,1.18,47.8856,7.665,3.4975,2698616.1421,1876652.1407
300638.SZ,20250205,30.62,23.8125,0.91,41.5959,6.6582,3.0381,2344159.6105,1630158.5403
300638.SZ,20250127,30.12,23.6508,0.93,40.9167,6.5495,2.9885,2305881.3674,1603539.361
300638.SZ,20250124,30.35,27.7523,1.29,41.2292,6.5995,3.0113,2323489.3592,1615784.1835
300638.SZ,20250123,27.55,25.7657,1.44,37.4255,5.9906,2.7335,2109131.1976,1466716.7794
300638.SZ,20250122,28.1,28.4895,1.97,38.1726,6.1102,2.7881,2151237.265,1495997.8767
300638.SZ,20250121,28.69,25.028,2.32,38.9741,6.2385,2.8466,2196405.5919,1527408.5082
300638.SZ,20250120,23.91,19.9256,2.57,32.4807,5.1991,2.3724,1830465.5874,1272929.1541
300638.SZ,20250117,20.47,8.2702,1.13,27.8076,4.4511,2.031,1567111.2746,1089789.2005
300638.SZ,20250116,19.78,7.784,1.0,26.8703,4.3011,1.9626,1514287.299,1053054.7331
300638.SZ,20250115,20.21,11.2118,1.56,27.4544,4.3946,2.0052,1547206.5881,1075947.2273
300638.SZ,20250114,19.63,6.6706,0.92,26.6665,4.2685,1.9477,1502803.8261,1045068.9793
300638.SZ,20250113,18.57,4.836,0.65,25.2265,4.038,1.8425,1421653.9506,988636.3192
300638.SZ,20250110,18.97,6.1849,0.83,25.7699,4.1249,1.8822,1452276.5451,1009931.6626
300638.SZ,20250109,19.62,10.1401,1.48,26.6529,4.2663,1.9467,1502038.2612,1044536.5957
300638.SZ,20250108,18.78,8.0235,1.16,25.5118,4.0836,1.8634,1437730.8127,999816.3745
300638.SZ,20250107,18.61,6.9854,1.03,25.2809,4.0467,1.8465,1424716.21,990765.8535
300638.SZ,20250106,17.75,6.0075,0.81,24.1126,3.8597,1.7612,1358877.6318,944980.8652
300638.SZ,20250103,18.18,6.0959,0.71,24.6967,3.9532,1.8038,1391796.9209,967873.3593
300638.SZ,20250102,19.22,7.2038,0.78,26.1095,4.1793,1.907,1471415.6667,1023241.2523
300638.SZ,20241231,20.15,8.1922,0.87,27.3729,4.3815,1.9993,1542613.1989,1072752.9258
300638.SZ,20241230,21.33,6.2651,0.6,28.9759,4.6381,2.1164,1632949.8528,1135574.1889
300638.SZ,20241227,21.63,9.1973,0.78,29.3834,4.7034,2.1461,1655916.7987,1151545.6965
300638.SZ,20241226,22.38,12.2885,0.93,30.4023,4.8664,2.2205,1713334.1634,1191474.4655
300638.SZ,20241225,21.06,10.3539,0.85,28.6091,4.5794,2.0896,1612279.6015,1121199.8321
300638.SZ,20241224,20.88,8.9511,0.78,28.3646,4.5403,2.0717,1598499.4339,1111616.9276
300638.SZ,20241223,21.21,11.2261,1.1,28.8129,4.612,2.1045,1623763.0744,1129185.5859
300638.SZ,20241220,21.69,16.3879,2.01,29.4649,4.7164,2.1521,1660510.1878,1154739.998
300638.SZ,20241219,21.42,19.2323,3.12,29.0981,4.6577,2.1253,1639839.9365,1140365.6412
300638.SZ,20241218,18.74,5.2516,0.68,25.4575,4.0749,1.8594,1434668.5533,997686.8402
300638.SZ,20241217,18.13,5.2642,0.63,24.6288,3.9423,1.7989,1387969.0966,965211.4414
300638.SZ,20241216,18.34,4.8454,0.53,24.9141,3.988,1.8197,1404045.9587,976391.4967
300638.SZ,20241213,18.79,6.1913,0.69,25.5254,4.0858,1.8643,1438496.3776,1000348.7581
300638.SZ,20241212,19.09,9.2518,1.12,25.9329,4.151,1.8941,1461463.3235,1016320.2657
300638.SZ,20241211,19.44,13.1723,2.07,26.4084,4.2271,1.9288,1488258.0937,1034953.6912
300638.SZ,20241210,18.19,8.2799,1.53,24.7103,3.9553,1.8048,1392562.4858,968405.7429
300638.SZ,20241209,18.16,8.5905,1.89,24.6696,3.9488,1.8018,1390265.7912,966808.5922
300638.SZ,20241206,17.39,5.4351,1.23,23.6236,3.7814,1.7254,1331317.2968,925815.0561
300638.SZ,20241205,17.3,5.9296,1.49,23.5013,3.7618,1.7165,1324427.213,921023.6038
300638.SZ,20241204,16.67,3.5675,0.84,22.6455,3.6248,1.654,1276196.6266,887483.4379
300638.SZ,20241203,17.09,3.5867,0.81,23.216,3.7162,1.6957,1308350.3509,909843.5485
300638.SZ,20241202,17.1,4.1874,0.95,23.2296,3.7183,1.6967,1309115.9157,910375.9321
300638.SZ,20241129,16.92,4.879,1.06,22.9851,3.6792,1.6788,1295335.7482,900793.0275
300638.SZ,20241128,16.6,3.744,0.8,22.5504,3.6096,1.6471,1270837.6726,883756.7528
300638.SZ,20241127,16.92,4.8745,1.02,22.9851,3.6792,1.6788,1295335.7482,900793.0275
300638.SZ,20241126,16.6,4.4061,0.92,22.5504,3.6096,1.6471,1270837.6726,883756.7528
300638.SZ,20241125,16.52,4.1415,0.76,22.4417,3.5922,1.6391,1264713.1537,879497.6841
300638.SZ,20241122,16.61,5.8354,1.06,22.564,3.6118,1.648,1271603.2374,884289.1363
300638.SZ,20241121,17.8,4.2166,0.76,24.1805,3.8705,1.7661,1362705.4561,947642.7831
300638.SZ,20241120,18.08,5.3134,0.97,24.5609,3.9314,1.7939,1384141.2723,962549.5235
300638.SZ,20241119,17.8,4.4581,0.73,24.1805,3.8705,1.7661,1362705.4561,947642.7831
300638.SZ,20241118,17.25,7.2933,1.16,23.4334,3.7509,1.7115,1320599.3887,918361.6859
300638.SZ,20241115,17.8,6.2284,0.93,24.1805,3.8705,1.7661,1362705.4561,947642.7831
300638.SZ,20241114,17.97,4.3083,0.56,24.4115,3.9075,1.783,1375720.0588,956693.304
300638.SZ,20241113,18.69,4.9824,0.51,25.3896,4.0641,1.8544,1430840.7289,995024.9222
300638.SZ,20241112,18.65,7.754,0.71,25.3352,4.0554,1.8505,1427778.4695,992895.3879
300638.SZ,20241111,19.11,8.1896,0.68,25.9601,4.1554,1.8961,1462994.4532,1017385.0328
300638.SZ,20241108,18.7,8.2249,0.7,25.4031,4.0662,1.8554,1431606.2938,995557.3058
300638.SZ,20241107,18.58,9.0533,0.8,25.2401,4.0401,1.8435,1422419.5155,989168.7028
300638.SZ,20241106,18.78,15.8013,1.63,25.5118,4.0836,1.8634,1437730.8127,999816.3745
300638.SZ,20241105,18.16,13.5118,1.45,24.6696,3.9488,1.8018,1390265.7912,966808.5922
300638.SZ,20241104,17.49,13.4556,1.67,23.7594,3.8031,1.7354,1338972.9454,931138.8919
300638.SZ,20241101,15.5,7.1304,0.84,21.0561,3.3704,1.5379,1186625.5377,825194.5583
300638.SZ,20241031,16.39,6.5381,0.79,22.2651,3.5639,1.6262,1254760.8105,872576.6975
300638.SZ,20241030,16.34,7.8465,0.94,22.1972,3.5531,1.6213,1250932.9861,869914.7795
300638.SZ,20241029,16.5,11.7615,1.62,22.4145,3.8858,1.6371,1263182.024,878432.9169
300638.SZ,20241028,16.2,6.9807,0.9,22.007,3.8151,1.6074,1240215.0781,862461.4093
300638.SZ,20241025,16.49,9.274,1.18,22.4009,3.8834,1.6361,1262416.4591,877900.5333
300638.SZ,20241024,15.68,5.6251,0.74,21.3056,3.6916,1.5561,1200686.6375,834895.7402
300638.SZ,20241023,15.83,8.311,1.22,21.5094,3.7269,1.571,1212172.7979,842882.6255
300638.SZ,20241022,15.42,6.213,0.92,20.9523,3.6304,1.5303,1180777.2927,821051.8058
300638.SZ,20241021,15.63,9.4946,1.56,21.2376,3.6798,1.5512,1196857.9173,832233.4451
300638.SZ,20241018,15.01,9.5005,1.67,20.3952,3.5339,1.4896,1149381.7875,799220.986
300638.SZ,20241017,13.87,4.7195,0.75,18.8462,3.2655,1.3765,1062086.9682,738520.658
300638.SZ,20241016,13.81,4.097,0.49,18.7647,3.2514,1.3705,1057492.504,735325.9039
300638.SZ,20241015,14.03,5.9638,0.57,19.0636,3.3032,1.3924,1074338.8727,747040.0023
300638.SZ,20241014,14.25,6.1939,0.52,19.3625,3.3549,1.4142,1091185.2413,758131.8317
300638.SZ,20241011,13.78,7.466,0.6,18.7239,3.2443,1.3676,1055195.272,733126.7818
300638.SZ,20241010,14.86,7.9134,0.65,20.1914,3.4986,1.4748,1137895.6271,790665.2065
300638.SZ,20241009,15.14,14.0736,1.34,20.5718,3.5645,1.5025,1159336.4599,805563.3395
300638.SZ,20241008,17.7,16.3693,1.95,24.0503,4.1672,1.7566,1355366.9313,941774.8421
300638.SZ,20240930,14.85,13.6523,2.13,20.1778,3.4962,1.4738,1137129.8831,790133.1303
300638.SZ,20240927,12.62,9.9361,2.06,17.1477,2.9712,1.2524,966368.9646,671480.1417
300638.SZ,20240926,11.72,6.8272,1.7,15.9248,2.7593,1.1631,897452.002,623593.2853
300638.SZ,20240925,11.13,5.9127,1.84,15.1232,2.6204,1.1046,852273.1043,592200.7906
300638.SZ,20240924,11.07,5.5904,2.14,15.0416,2.6063,1.0986,847678.6401,589008.3335
300638.SZ,20240923,10.65,3.711,1.51,14.4709,2.5074,1.0569,815517.3909,566661.1338
300638.SZ,20240920,10.46,2.0942,0.89,14.2128,2.4626,1.0381,800968.2543,556551.6864
300638.SZ,20240919,10.38,2.7538,1.23,14.1041,2.4438,1.0301,794842.3021,552295.0769
300638.SZ,20240918,10.18,1.9009,0.83,13.8323,2.3967,1.0103,779527.4215,541653.5533
300638.SZ,20240913,10.25,2.6139,1.17,13.9274,2.4132,1.0172,784887.6297,545378.0866
300638.SZ,20240912,10.48,2.9625,1.34,14.24,2.4674,1.0401,802499.7424,557208.1856
300638.SZ,20240911,10.53,1.4846,0.63,14.3079,2.4791,1.045,806328.4625,559866.6216
300638.SZ,20240910,10.61,2.2341,0.89,14.4166,2.498,1.053,812454.4148,564120.1192
300638.SZ,20240909,10.45,2.1711,0.74,14.1992,2.4603,1.0371,800202.5103,555613.124
300638.SZ,20240906,10.65,2.3711,0.69,14.4709,2.5074,1.0569,815517.3909,566246.868
300638.SZ,20240905,10.92,2.7822,0.72,14.8378,2.5709,1.0837,836192.4797,580602.4224
300638.SZ,20240904,10.72,2.1664,0.54,14.5661,2.5239,1.0639,820877.5991,569968.6784
300638.SZ,20240903,10.83,3.0443,0.78,14.7155,2.5498,1.0748,829300.7834,575817.2376
300638.SZ,20240902,10.56,4.2206,1.2,14.3487,2.4862,1.048,808625.6946,561461.6832
300638.SZ,20240830,11.13,5.0522,1.69,15.1232,2.6204,1.1046,852273.1043,591767.8536
300638.SZ,20240829,10.84,4.8381,1.91,14.7291,2.5521,1.0758,830066.5274,576348.9248
300638.SZ,20240828,10.82,2.9217,1.25,14.7019,2.7295,1.0738,828535.0394,575425.0072
300638.SZ,20240827,10.72,2.4887,1.05,14.5661,2.7043,1.0639,820877.5991,570106.8463
300638.SZ,20240826,10.99,2.2289,0.86,14.9329,2.7724,1.0907,841552.6879,584465.8807
300638.SZ,20240823,11.12,2.448,0.91,15.1096,2.8052,1.1036,851507.3602,591379.4899
300638.SZ,20240822,11.05,2.5671,0.94,15.0145,2.7875,1.0966,846147.152,587656.7772
300638.SZ,20240821,11.31,1.9715,0.73,15.3677,2.8531,1.1224,866056.4968,601483.9955
300638.SZ,20240820,11.36,2.619,1.0,15.4357,2.8657,1.1274,869885.2169,604143.076
300638.SZ,20240819,11.67,3.3166,1.27,15.8569,2.9439,1.1582,893623.2818,620629.3747
300638.SZ,20240816,11.58,2.9701,1.13,15.7346,2.9212,1.1492,886731.5856,615843.0299
300638.SZ,20240815,11.54,2.8139,1.01,15.6803,2.9111,1.1453,883668.6095,613715.7656
300638.SZ,20240814,11.46,1.7002,0.53,15.5716,2.891,1.1373,877542.6572,609461.2368
300638.SZ,20240813,11.55,2.3158,0.65,15.6938,2.9137,1.1463,884434.3535,614247.5816
300638.SZ,20240812,11.47,3.3001,0.83,15.5851,2.8935,1.1383,878308.4013,609993.0529
300638.SZ,20240809,11.75,3.0068,0.65,15.9656,2.9641,1.1661,899749.2341,624883.9034
300638.SZ,20240808,11.9,3.5884,0.63,16.1694,3.002,1.181,911235.3945,632861.1447
300638.SZ,20240807,12.12,3.7806,0.55,16.4683,3.0575,1.2028,928081.7631,644561.0987
300638.SZ,20240806,12.06,4.1362,0.54,16.3868,3.0423,1.1969,923487.299,641370.2021
300638.SZ,20240805,11.77,5.3575,0.54,15.9928,2.9692,1.1681,901280.7221,625947.5356
300638.SZ,20240802,12.26,6.2273,0.67,16.6586,3.0928,1.2167,938802.1796,652006.5239
300638.SZ,20240801,12.83,8.8434,1.09,17.4331,3.2366,1.2733,982449.5892,682320.0409
300638.SZ,20240731,12.45,9.6671,1.39,16.9167,3.1407,1.2356,953351.3161,662111.0296
300638.SZ,20240730,11.95,8.4657,1.39,16.2374,3.0146,1.186,915064.1147,635520.2252
300638.SZ,20240729,12.12,16.3414,4.78,16.4683,3.0575,1.2028,928081.7631,644561.0987
300638.SZ,20240726,15.07,2.8106,0.79,20.4767,3.8016,1.4956,1153976.2517,801446.8446
300638.SZ,20240725,14.87,3.2667,0.85,20.205,3.7512,1.4757,1138661.3711,790810.5229
300638.SZ,20240724,15.2,3.9354,1.05,20.6534,3.8344,1.5085,1163930.9241,808360.4538
300638.SZ,20240723,15.55,4.0875,1.05,21.1289,3.9227,1.5432,1190731.9651,826974.0168
300638.SZ,20240722,16.18,3.0082,0.77,21.985,4.0817,1.6058,1238973.8389,860478.4304
300638.SZ,20240719,16.39,3.3877,0.85,22.2703,4.1346,1.6266,1255054.4635,871646.5682
300638.SZ,20240718,16.3,4.7314,1.12,22.148,4.1119,1.6177,1248162.7673,866860.2234
300638.SZ,20240717,16.8,3.5556,0.73,22.8274,4.2381,1.6673,1286449.9687,893451.0278
300638.SZ,20240716,17.35,4.7105,0.94,23.5747,4.3768,1.7219,1328565.8903,922700.9127
300638.SZ,20240715,16.85,3.1276,0.61,22.8953,4.2507,1.6722,1290278.6889,896110.1083
300638.SZ,20240712,17.22,3.7151,0.73,23.3981,4.344,1.709,1318611.2179,915787.3035
300638.SZ,20240711,17.37,6.0023,1.28,23.6019,4.3818,1.7239,1330097.3784,923764.5449
300638.SZ,20240710,17.06,6.926,1.83,23.1807,4.3036,1.6931,1306359.3135,907278.2461
300638.SZ,20240709,16.54,5.3784,1.5,22.4741,4.1725,1.6415,1266540.624,879623.8096
300638.SZ,20240708,15.45,3.4498,0.91,20.9931,3.8975,1.5333,1183074.5248,821655.856
300638.SZ,20240705,16.02,3.5388,0.81,21.7676,4.0413,1.5899,1226721.9345,851969.373
300638.SZ,20240704,15.95,4.185,1.03,21.6725,4.0236,1.5829,1221361.7263,848246.6604
300638.SZ,20240703,16.37,2.3968,0.57,22.2431,4.1296,1.6246,1253522.9755,870582.9361
300638.SZ,20240702,16.46,4.3837,1.1,22.3654,4.1523,1.6335,1260414.6717,875369.2808
300638.SZ,20240701,17.1,4.4825,1.17,23.235,4.3137,1.6971,1309422.2896,909405.5105
300638.SZ,20240628,17.1,6.4386,1.98,23.235,4.3137,1.6971,1309422.2896,909405.5105
300638.SZ,20240627,16.24,2.5899,0.73,22.0665,4.0968,1.6117,1243568.3031,863669.3269
300638.SZ,20240626,16.61,3.1708,0.8,22.5692,4.1901,1.6484,1271900.8322,883346.5222
300638.SZ,20240625,15.99,3.1742,0.73,21.7268,4.0337,1.5869,1224424.7024,850373.9247
300638.SZ,20240624,16.33,3.7492,0.85,22.1888,4.1195,1.6206,1250459.9994,868455.6717
300638.SZ,20240621,17.21,3.5736,0.81,23.3845,4.3415,1.708,1317845.4739,913742.8816
300638.SZ,20240620,16.96,4.0105,0.88,23.0448,4.2784,1.6832,1298701.8732,900469.4522
300638.SZ,20240619,17.31,5.2389,1.27,23.5204,4.3667,1.7179,1325502.9142,919052.2534
300638.SZ,20240618,17.69,5.3325,1.46,24.0367,4.4626,1.7556,1354601.1873,939227.8661
300638.SZ,20240617,17.28,4.0651,1.1,23.4796,4.3591,1.7149,1323205.6821,917459.4419
300638.SZ,20240614,17.02,3.2839,0.83,23.1263,4.2936,1.6891,1303296.3374,903655.0753
300638.SZ,20240613,16.9,4.9956,1.22,22.9633,4.2633,1.6772,1294107.409,897283.8291
300638.SZ,20240612,16.49,2.9828,0.7,22.4062,4.1599,1.6365,1262711.9038,875515.4049
300638.SZ,20240611,16.34,2.8792,0.65,22.2024,4.122,1.6216,1251225.7434,867551.3472
300638.SZ,20240607,16.1,4.2578,0.93,21.8763,4.0615,1.5978,1232847.8867,854808.855
300638.SZ,20240606,16.41,4.6991,1.16,22.2975,4.1397,1.6286,1256585.9516,871267.9075
300638.SZ,20240605,16.73,5.7232,1.73,22.7323,4.2204,1.6603,1281089.7605,888257.8971
300638.SZ,20240604,16.63,3.659,1.11,22.5964,4.1952,1.6504,1273432.3202,882948.5254
300638.SZ,20240603,16.72,3.7551,1.22,22.7187,4.2179,1.6593,1280324.0165,887726.9599
300638.SZ,20240531,16.56,5.1354,1.79,22.5013,4.1775,1.6435,1268072.112,879231.9651
300638.SZ,20240530,15.95,1.9969,0.62,21.6725,4.0236,1.5829,1221361.7263,846844.7973
300638.SZ,20240529,15.88,2.0388,0.57,21.5773,4.006,1.576,1216001.5181,843128.2371
300638.SZ,20240528,15.82,3.4918,1.01,21.4958,3.9908,1.57,1211407.0539,839942.614
300638.SZ,20240527,16.45,2.7449,0.76,22.3518,4.1498,1.6326,1259648.9277,873391.6562
300638.SZ,20240524,16.29,4.0804,1.24,22.1344,4.1094,1.6167,1247397.0232,864896.6613
300638.SZ,20240523,16.82,3.6725,1.21,22.8546,4.2431,1.6693,1287981.4568,893036.3317
300638.SZ,20240522,17.34,3.8603,1.37,23.5611,4.3743,1.7209,1327800.1463,920645.0649
300638.SZ,20240521,17.05,2.8589,1.02,23.1671,4.3011,1.6921,1305593.5694,905247.8868
300638.SZ,20240520,17.27,3.4879,1.24,23.466,4.3566,1.7139,1322439.9381,916928.5047
300638.SZ,20240517,17.01,2.5308,0.72,23.1128,4.291,1.6881,1302530.5933,903124.1381
300638.SZ,20240516,16.87,2.4163,0.63,22.9225,4.2557,1.6742,1291810.1769,895691.0176
300638.SZ,20240515,16.73,2.7586,0.66,22.7323,4.2204,1.6603,1281089.7605,888257.8971
300638.SZ,20240514,17.0,2.796,0.61,23.0992,4.2885,1.6871,1301764.8493,902593.2009
300638.SZ,20240513,17.07,3.5144,0.66,23.1943,4.3062,1.6941,1307125.0575,906309.7611
300638.SZ,20240510,17.18,6.1138,1.17,23.3437,4.3339,1.705,1315548.2418,912150.0701
300638.SZ,20240509,17.08,3.9435,0.61,23.2079,4.3087,1.6951,1307890.8015,906840.6983
300638.SZ,20240508,17.05,4.5789,0.71,23.1671,4.3011,1.6921,1305593.5694,905247.8868
300638.SZ,20240507,17.6,4.6713,0.78,23.9144,4.4399,1.7467,1347709.491,934449.4315
300638.SZ,20240506,17.84,7.3589,1.44,24.2405,4.5004,1.7705,1366087.3477,947191.9238
300638.SZ,20240430,17.33,5.6215,1.26,23.5476,4.3718,1.7199,1327034.4023,920114.1277
300638.SZ,20240429,17.3,10.2027,3.59,23.5068,4.6604,1.7169,1324737.1702,918521.3162
300638.SZ,20240426,16.23,4.1764,1.65,22.0529,3.9675,1.6107,1242802.5591,861711.0383
300638.SZ,20240425,15.69,2.5424,0.94,21.3192,3.8355,1.5571,1201452.3815,833040.4307
300638.SZ,20240424,15.72,2.9422,1.05,21.3599,3.8428,1.5601,1203749.6136,834633.2422
300638.SZ,20240423,15.29,2.4542,0.8,20.7757,3.7377,1.5174,1170822.6203,811802.9436
300638.SZ,20240422,15.15,2.1103,0.63,20.5854,3.7034,1.5035,1160102.2039,804369.8232
300638.SZ,20240419,15.13,2.5693,0.74,20.5583,3.6986,1.5016,1158570.7159,803307.9488
300638.SZ,20240418,15.46,3.4523,1.03,21.0067,3.7792,1.5343,1183840.2688,820828.8756
300638.SZ,20240417,15.38,3.3775,1.02,20.8979,3.7597,1.5264,1177714.3166,816581.3782
300638.SZ,20240416,14.41,3.8875,1.21,19.5799,3.5226,1.4301,1103437.1458,765080.4721
300638.SZ,20240415,15.4,3.5896,1.07,20.9251,3.7646,1.5283,1179245.8047,817643.2526
300638.SZ,20240412,15.38,3.1075,0.79,20.8996,3.7593,1.5265,1177809.2958,816581.3782
300638.SZ,20240411,15.51,2.7507,0.61,21.0763,3.791,1.5394,1187764.771,823483.5615
300638.SZ,20240410,15.4,3.2874,0.6,20.9268,3.7642,1.5285,1179340.9074,817643.2526
300638.SZ,20240409,15.99,3.3449,0.54,21.7286,3.9084,1.587,1224523.4486,848968.546
300638.SZ,20240408,15.55,4.225,0.71,21.1306,3.8008,1.5434,1190827.9941,825607.3102
