ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002151.SZ,20100319,40.12,1.8657,0.79,71.4919,12.2215,12.3699,364891.4,92075.4
002151.SZ,20100318,39.97,2.9677,1.27,71.2246,12.1758,12.3236,363527.15,91731.15
002151.SZ,20100317,40.3,3.7129,1.37,71.8126,12.2764,12.4254,366528.5,92488.5
002151.SZ,20100316,38.97,1.2416,0.33,69.4426,11.8712,12.0153,354432.15,89436.15
002151.SZ,20100315,38.62,1.8828,0.43,68.819,11.7646,11.9074,351248.9,88632.9
002151.SZ,20100312,38.5,2.0509,0.42,68.6051,11.728,11.8704,350157.5,88357.5
002151.SZ,20100311,38.87,2.7864,0.47,69.2644,11.0028,11.9845,353522.65,89206.65
002151.SZ,20100310,39.68,5.5917,0.94,70.7078,11.2321,12.2342,360889.6,91065.6
002151.SZ,20100309,40.9,6.6772,1.04,72.8818,11.5775,12.6104,371985.5,93865.5
002151.SZ,20100308,39.72,4.5495,0.72,70.7791,11.2434,12.2466,361253.4,91157.4
002151.SZ,20100305,40.11,4.6159,0.71,71.4741,11.3538,12.3668,364800.45,92052.45
002151.SZ,20100304,40.0,8.1189,1.4,71.2781,11.3227,12.3329,363800.0,91800.0
002151.SZ,20100303,39.89,5.8868,1.06,71.082,11.2916,12.299,362799.55,91547.55
002151.SZ,20100302,39.9,8.8723,1.93,71.0999,11.2944,12.3021,362890.5,91570.5
002151.SZ,20100301,38.22,3.9926,0.96,68.1062,10.8188,11.7841,347610.9,87714.9
002151.SZ,20100226,37.9,5.7561,1.68,67.536,10.7282,11.6854,344700.5,86980.5
002151.SZ,20100225,38.0,4.5505,1.49,67.7142,10.7566,11.7163,345610.0,87210.0
002151.SZ,20100224,37.69,4.5205,1.52,67.1617,10.6688,11.6207,342790.55,86498.55
002151.SZ,20100223,36.85,4.1679,1.66,65.6649,10.431,11.3617,335150.75,84570.75
002151.SZ,20100222,35.99,1.8924,0.64,64.1324,10.1876,11.0965,327329.05,82597.05
002151.SZ,20100212,35.98,2.0329,0.62,64.1146,10.1848,11.0934,327238.1,82574.1
002151.SZ,20100211,35.48,2.6609,0.7,63.2236,10.0432,10.9393,322690.6,81426.6
002151.SZ,20100210,36.35,4.1643,1.01,64.7739,10.2895,11.2075,330603.25,83423.25
002151.SZ,20100208,34.63,1.8297,0.36,61.709,9.8026,10.6772,314959.85,79475.85
002151.SZ,20100205,34.97,4.162,0.73,62.3148,9.8989,10.782,318052.15,80256.15
002151.SZ,20100204,36.28,3.5193,0.59,64.6492,10.2697,11.1859,329966.6,83262.6
002151.SZ,20100203,36.18,5.2223,0.94,64.471,10.2414,11.1551,329057.1,83033.1
002151.SZ,20100202,37.0,5.9595,1.03,65.9322,10.4735,11.4079,336515.0,84915.0
002151.SZ,20100201,38.88,6.3756,1.07,69.2823,11.0057,11.9876,353613.6,89229.6
002151.SZ,20100129,38.5,7.6224,1.24,68.6051,10.8981,11.8704,350157.5,88357.5
002151.SZ,20100128,36.89,4.429,0.6,65.7362,10.4424,11.374,335514.55,84662.55
002151.SZ,20100127,35.9,3.5389,0.31,63.9721,10.1621,11.0688,326510.5,82390.5
002151.SZ,20100126,36.28,6.9077,0.55,64.6492,10.2697,11.1859,329966.6,83262.6
002151.SZ,20100125,37.45,7.2121,0.54,66.7341,10.6009,11.5467,340607.75,85947.75
002151.SZ,20100122,37.43,8.63,0.62,66.6984,10.5952,11.5405,340425.85,85901.85
002151.SZ,20100121,38.64,10.6804,0.64,68.8546,10.9377,11.9136,351430.8,88678.8
002151.SZ,20100120,41.16,24.0237,1.61,73.3451,11.651,12.6906,374350.2,94462.2
002151.SZ,20100112,40.1,11.8853,0.74,79.5454,12.465,15.9358,364709.5,92029.5
002151.SZ,20100111,39.55,11.371,0.74,78.4544,12.2941,15.7172,359707.25,90767.25
002151.SZ,20100108,39.29,12.0525,0.85,77.9386,12.2133,15.6139,357342.55,90170.55
002151.SZ,20100107,39.16,23.9543,2.23,77.6807,12.1728,15.5622,356160.2,89872.2
002151.SZ,20100106,36.46,15.1363,1.49,72.3248,11.3336,14.4892,331603.7,83675.7
002151.SZ,20100105,37.29,17.5144,2.28,73.9713,11.5916,14.8191,339152.55,85580.55
002151.SZ,20100104,33.9,8.4902,1.22,67.2466,10.5378,13.4719,308320.5,77800.5
002151.SZ,20091231,33.73,5.9075,0.87,66.9094,10.4849,13.4043,306774.35,77410.35
002151.SZ,20091230,32.67,6.6682,1.0,64.8067,10.1554,12.9831,297133.65,74977.65
002151.SZ,20091229,33.64,12.2187,2.52,66.7308,10.457,13.3686,305955.8,77203.8
002151.SZ,20091228,33.28,5.1294,1.18,66.0167,10.3451,13.2255,302681.6,76377.6
002151.SZ,20091225,33.05,4.9229,1.25,65.5605,10.2736,13.1341,300589.75,75849.75
002151.SZ,20091224,32.9,5.1773,1.39,65.2629,10.2269,13.0745,299225.5,75505.5
002151.SZ,20091223,32.52,5.729,1.67,64.5091,10.1088,12.9235,295769.4,74633.4
002151.SZ,20091222,31.28,3.3264,0.86,62.0494,9.7234,12.4307,284491.6,71787.6
002151.SZ,20091221,31.65,2.6153,0.51,62.7833,9.8384,12.5777,287856.75,72636.75
002151.SZ,20091218,30.79,2.7946,0.47,61.0774,9.571,12.236,280035.05,70663.05
002151.SZ,20091217,31.6,4.1863,0.55,62.6841,9.8228,12.5579,287402.0,72522.0
002151.SZ,20091215,32.79,4.2583,0.59,65.0447,10.1927,13.0308,298225.05,75253.05
002151.SZ,20091214,33.3,5.5176,0.82,66.0564,10.3513,13.2334,302863.5,76423.5
002151.SZ,20091211,34.05,8.8273,1.41,67.5441,10.5844,13.5315,309684.75,78144.75
002151.SZ,20091210,33.52,6.9677,1.2,66.4928,10.4197,13.3209,304864.4,76928.4
002151.SZ,20091209,33.02,12.286,2.74,65.501,10.2642,13.1222,300316.9,75780.9
002151.SZ,20091208,31.81,2.6731,0.59,63.1007,9.8881,12.6413,289311.95,73003.95
002151.SZ,20091207,32.3,3.0918,0.69,64.0727,10.0404,12.836,293768.5,74128.5
002151.SZ,20091204,31.55,6.3552,1.6,62.585,9.8073,12.538,286947.25,72407.25
002151.SZ,20091203,32.33,4.5479,1.11,64.1322,10.0497,12.848,294041.35,74197.35
002151.SZ,20091202,32.39,5.7276,1.49,64.2512,10.0684,12.8718,294587.05,74335.05
002151.SZ,20091201,31.55,2.9643,0.63,62.585,9.8073,12.538,286947.25,72407.25
002151.SZ,20091130,31.15,2.8003,0.56,61.7915,9.6829,12.379,283309.25,71489.25
002151.SZ,20091127,30.19,3.8489,0.73,59.8872,9.3845,11.9975,274578.05,69286.05
002151.SZ,20091126,30.32,5.071,0.85,60.145,9.4249,12.0492,275760.4,69584.4
002151.SZ,20091125,31.85,4.4967,0.76,63.1801,9.9005,12.6572,289675.75,73095.75
002151.SZ,20091124,31.25,7.1625,1.31,61.9899,9.714,12.4188,284218.75,71718.75
002151.SZ,20091123,33.38,4.2359,0.75,66.2151,10.3761,13.2652,303591.1,76607.1
002151.SZ,20091120,33.12,5.4268,0.98,65.6993,10.2953,13.1619,301226.4,76010.4
002151.SZ,20091119,33.3,8.5114,1.86,66.0564,10.3513,13.2334,302863.5,76423.5
002151.SZ,20091118,32.25,4.1104,0.95,63.9735,10.0249,12.8162,293313.75,74013.75
002151.SZ,20091117,32.15,5.0279,1.2,63.7752,9.9938,12.7764,292404.25,73784.25
002151.SZ,20091116,32.56,5.3095,1.27,64.5885,10.1212,12.9394,296133.2,74725.2
002151.SZ,20091113,31.93,4.7993,1.21,63.3388,9.9254,12.689,290403.35,73279.35
002151.SZ,20091112,32.0,3.6651,0.92,63.4776,9.9472,12.7168,291040.0,73440.0
002151.SZ,20091111,31.36,2.9255,0.63,62.2081,9.7482,12.4625,285219.2,71971.2
002151.SZ,20091110,31.56,4.2503,0.92,62.6048,9.8104,12.542,287038.2,72430.2
002151.SZ,20091109,32.08,5.3114,1.31,63.6363,9.972,12.7486,291767.6,73623.6
002151.SZ,20091106,31.47,3.6898,0.93,62.4263,9.7824,12.5062,286219.65,72223.65
002151.SZ,20091105,31.51,3.6431,1.01,62.5056,9.7949,12.5221,286583.45,72315.45
002151.SZ,20091104,31.91,6.4242,2.09,63.2991,9.9192,12.6811,290221.45,73233.45
002151.SZ,20091103,30.81,3.9488,1.31,61.117,9.5773,12.2439,280216.95,70708.95
002151.SZ,20091102,30.29,2.559,0.79,60.0855,9.4156,12.0373,275487.55,69515.55
002151.SZ,20091030,29.85,3.1874,0.92,59.2127,9.2788,11.8624,271485.75,68505.75
002151.SZ,20091029,29.66,1.8574,0.49,58.8358,9.2198,11.7869,269757.7,68069.7
002151.SZ,20091028,30.12,3.7813,0.94,59.7483,9.3628,11.9697,273941.4,69125.4
002151.SZ,20091027,30.51,3.6451,0.75,60.5219,9.484,12.1247,277488.45,70020.45
002151.SZ,20091026,31.2,3.7675,0.78,61.8907,9.6985,12.3989,283764.0,71604.0
002151.SZ,20091023,31.78,4.2674,0.97,63.0412,9.8788,12.6294,289039.1,72935.1
002151.SZ,20091022,31.68,3.5639,0.84,62.8428,9.8477,12.5897,288129.6,72705.6
002151.SZ,20091021,31.2,4.8914,1.25,61.8907,9.6985,12.3989,283764.0,71604.0
002151.SZ,20091020,31.61,7.8885,2.74,62.704,9.8259,12.5618,287492.95,72544.95
002151.SZ,20091019,30.44,3.4723,1.22,60.3831,9.4622,12.0969,276851.8,69859.8
002151.SZ,20091016,29.94,2.2913,0.77,59.3912,9.3068,11.8982,272304.3,68712.3
002151.SZ,20091015,30.29,2.7567,0.93,60.0855,9.4156,12.0373,275487.55,69515.55
002151.SZ,20091014,29.85,3.1857,1.05,59.2127,9.2788,11.8624,271485.75,68505.75
002151.SZ,20091013,29.59,2.7097,0.92,58.697,9.198,11.7591,269121.05,67909.05
002151.SZ,20091012,29.91,3.2386,1.07,59.3317,9.4977,11.8863,272031.45,68643.45
002151.SZ,20091009,29.88,2.9373,0.89,59.2722,9.4882,11.8743,271758.6,68574.6
002151.SZ,20090930,28.43,2.7211,0.66,56.3959,9.0278,11.2981,258570.85,65246.85
002151.SZ,20090929,28.05,3.5987,0.78,55.6421,8.9071,11.1471,255114.75,64374.75
002151.SZ,20090928,29.6,2.2981,0.35,58.7168,9.3993,11.7631,269212.0,67932.0
002151.SZ,20090925,29.88,3.6284,0.33,59.2722,9.4882,11.8743,271758.6,68574.6
002151.SZ,20090924,30.53,4.299,0.39,60.5616,9.2538,12.1326,277670.35,70066.35
002151.SZ,20090923,31.1,6.8526,0.66,61.6923,9.4266,12.3592,282854.5,71374.5
002151.SZ,20090922,32.32,5.9224,0.6,64.1124,9.7964,12.844,293950.4,74174.4
002151.SZ,20090921,34.19,11.7821,1.48,67.8219,10.3632,13.5871,310958.05,78466.05
002151.SZ,20090918,33.97,25.7911,8.17,67.3855,10.2965,13.4997,308957.15,77961.15
002151.SZ,20090917,33.35,5.0133,1.85,66.1556,10.1086,13.2533,303318.25,76538.25
002151.SZ,20090915,30.32,3.4473,1.25,60.145,9.1902,12.0492,275760.4,69584.4
002151.SZ,20090914,30.0,3.4594,1.31,59.5103,9.0932,11.922,272850.0,68850.0
002151.SZ,20090911,29.35,2.074,0.74,58.2209,8.8962,11.6637,266938.25,67358.25
002151.SZ,20090910,29.01,1.7965,0.59,57.5464,8.7931,11.5286,263845.95,66577.95
002151.SZ,20090909,29.44,2.7679,0.96,58.3994,8.9234,11.6995,267756.8,67564.8
002151.SZ,20090908,29.73,3.6457,1.39,58.9747,9.0113,11.8147,270394.35,68230.35
002151.SZ,20090907,28.9,2.9465,1.14,57.3282,8.7598,11.4849,262845.5,66325.5
002151.SZ,20090904,28.81,2.9174,1.2,57.1497,8.7325,11.4491,262026.95,66118.95
002151.SZ,20090903,28.38,2.8382,1.15,56.2967,8.6022,11.2782,258116.1,65132.1
002151.SZ,20090902,27.05,2.1097,0.71,53.6584,8.199,10.7497,246019.75,62079.75
002151.SZ,20090901,27.2,2.3041,0.61,53.956,8.2445,10.8093,247384.0,62424.0
002151.SZ,20090831,27.11,2.7531,0.64,53.7774,8.2172,10.7735,246565.45,62217.45
002151.SZ,20090828,29.31,2.1803,0.47,58.1415,8.884,11.6478,266574.45,67266.45
002151.SZ,20090827,29.93,3.0294,0.62,59.3714,9.072,11.8942,272213.35,68689.35
002151.SZ,20090826,30.1,4.6162,0.89,59.7086,9.1235,11.9618,273759.5,69079.5
002151.SZ,20090825,30.05,6.3696,1.44,59.6094,9.1083,11.9419,273304.75,68964.75
002151.SZ,20090824,29.55,5.2419,1.2,58.6176,8.9568,11.7432,268757.25,67817.25
002151.SZ,20090821,28.17,3.7409,0.8,55.8801,8.5385,11.1948,256206.15,64650.15
002151.SZ,20090820,27.8,4.4487,0.87,55.1462,8.4264,11.0477,252841.0,63801.0
002151.SZ,20090819,27.08,6.0783,0.94,53.7179,8.2081,10.7616,246292.6,62148.6
002151.SZ,20090818,30.08,2.5418,0.26,59.669,9.1182,11.9538,273577.6,69033.6
002151.SZ,20090817,29.75,4.9614,0.54,59.0143,9.0182,11.8227,270576.25,68276.25
002151.SZ,20090814,30.2,5.3271,0.6,59.907,9.1546,12.0015,274669.0,69309.0
002151.SZ,20090813,32.0,6.7516,0.8,63.4776,9.7002,12.7168,291040.0,73440.0
002151.SZ,20090812,32.3,12.6005,1.78,64.0727,9.7912,12.836,293768.5,74128.5
002151.SZ,20090811,35.64,18.4989,4.32,70.6982,10.8036,14.1634,324145.8,81793.8
002151.SZ,20090810,32.4,2.9662,0.66,64.2711,9.8215,12.8758,294678.0,74358.0
002151.SZ,20090807,32.27,3.802,0.77,64.0132,9.7821,12.8241,293495.65,74059.65
002151.SZ,20090806,32.52,4.1274,0.8,64.5091,9.8579,12.9235,295769.4,74633.4
002151.SZ,20090805,33.05,5.9858,1.11,65.5605,10.0185,13.1341,300589.75,75849.75
002151.SZ,20090804,32.24,4.537,0.83,63.9537,9.773,12.8122,293222.8,73990.8
002151.SZ,20090803,32.79,4.0475,0.71,65.0447,9.9397,13.0308,298225.05,75253.05
002151.SZ,20090731,32.66,5.8847,0.99,64.7868,9.9003,12.9791,297042.7,74954.7
002151.SZ,20090730,31.67,5.2228,0.85,62.823,9.6002,12.5857,288038.65,72682.65
002151.SZ,20090729,31.25,7.3563,1.24,61.9899,9.4729,12.4188,284218.75,71718.75
002151.SZ,20090728,33.45,4.9786,0.65,66.3539,10.1398,13.2931,304227.75,76767.75
002151.SZ,20090727,33.18,4.959,0.46,65.8183,10.5123,13.1858,301772.1,76148.1
002151.SZ,20090724,32.55,7.1441,0.54,64.5686,10.3127,12.9354,296042.25,74702.25
002151.SZ,20090723,33.65,6.3058,0.47,66.7507,10.6612,13.3725,306046.75,77226.75
002151.SZ,20090722,33.0,6.3201,0.47,65.4613,10.4553,13.1142,300135.0,75735.0
002151.SZ,20090721,33.03,13.3121,1.14,65.5208,10.4648,13.1261,300407.85,75803.85
002151.SZ,20090720,35.48,20.6798,2.42,70.3808,11.241,14.0998,322690.6,81426.6
002151.SZ,20090717,34.54,19.4919,3.45,68.5161,10.9432,13.7262,314141.3,79269.3
002151.SZ,20090716,31.4,6.6478,1.02,62.2874,9.9484,12.4784,285583.0,72063.0
002151.SZ,20090715,31.33,7.6888,1.33,62.1485,9.9262,12.4506,284946.35,71902.35
002151.SZ,20090714,31.66,3.9374,0.63,62.8032,10.0307,12.5817,287947.7,72659.7
002151.SZ,20090713,31.6,4.9183,0.83,62.6841,10.0117,12.5579,287402.0,72522.0
002151.SZ,20090710,31.56,5.0357,0.91,62.6048,9.9991,12.542,287038.2,72430.2
002151.SZ,20090709,32.23,10.9207,2.73,63.9339,10.2113,12.8082,293131.85,73967.85
002151.SZ,20090708,30.86,4.1347,1.12,61.2162,9.7773,12.2638,280671.7,70823.7
002151.SZ,20090707,31.15,6.2025,2.01,61.7915,9.8692,12.379,283309.25,71489.25
002151.SZ,20090706,30.19,3.3466,1.01,59.8872,9.565,11.9975,274578.05,69286.05
002151.SZ,20090703,30.26,3.0257,0.81,60.026,9.5872,12.0253,275214.7,69446.7
002151.SZ,20090702,29.96,3.3255,0.67,59.4309,9.4921,11.9061,272486.2,68758.2
002151.SZ,20090701,29.84,2.5861,0.47,59.1929,9.4541,11.8584,271394.8,68482.8
002151.SZ,20090630,29.83,3.1549,0.46,59.173,9.4509,11.8545,271303.85,68459.85
002151.SZ,20090629,30.3,4.4294,0.7,60.1054,9.5999,12.0412,275578.5,69538.5
002151.SZ,20090626,31.05,5.2052,0.88,61.5931,9.8375,12.3393,282399.75,71259.75
002151.SZ,20090625,31.3,9.288,2.02,62.089,9.9167,12.4386,284673.5,71833.5
002151.SZ,20090624,29.92,5.4611,1.42,59.3516,9.4795,11.8902,272122.4,68666.4
002151.SZ,20090623,30.81,9.78,4.33,61.117,9.7614,12.2439,280216.95,70708.95
002151.SZ,20090622,29.2,2.0649,0.93,57.9233,9.2513,11.6041,265574.0,67014.0
002151.SZ,20090619,29.37,2.8371,1.21,58.2605,9.3052,11.6717,267120.15,67404.15
002151.SZ,20090618,29.3,2.8162,1.12,58.1217,9.283,11.6438,266483.5,67243.5
002151.SZ,20090617,29.44,1.7874,0.57,58.3994,9.3274,11.6995,267756.8,67564.8
002151.SZ,20090616,29.2,1.7847,0.57,57.9233,9.2513,11.6041,265574.0,67014.0
002151.SZ,20090615,29.59,1.9309,0.6,58.697,9.3749,11.7591,269121.05,67909.05
002151.SZ,20090612,29.2,3.4008,1.02,57.9233,9.2513,11.6041,265574.0,67014.0
002151.SZ,20090611,29.9,3.7192,1.07,59.3119,9.4731,11.8823,271940.5,68620.5
002151.SZ,20090610,31.1,4.808,1.48,61.6923,9.8533,12.3592,282854.5,71374.5
002151.SZ,20090609,29.99,1.8525,0.51,59.4904,9.5016,11.918,272759.05,68827.05
002151.SZ,20090608,29.9,2.3408,0.56,59.3119,9.4731,11.8823,271940.5,68620.5
002151.SZ,20090605,29.68,3.8972,0.9,58.8755,9.4034,11.7949,269939.6,68115.6
002151.SZ,20090604,30.04,4.4746,0.93,59.5896,9.5175,11.9379,273213.8,68941.8
002151.SZ,20090603,30.36,3.6916,0.62,60.2244,9.6189,12.0651,276124.2,69676.2
002151.SZ,20090602,30.54,3.6997,0.52,60.5814,9.6759,12.1366,277761.3,70089.3
002151.SZ,20090601,30.55,5.039,0.68,60.6013,9.6791,12.1406,277852.25,70112.25
002151.SZ,20090527,30.7,4.7976,0.66,60.8988,9.7266,12.2002,279216.5,70456.5
002151.SZ,20090526,31.63,6.7721,0.98,62.7437,10.0212,12.5698,287674.85,72590.85
002151.SZ,20090525,31.31,9.397,1.66,62.1089,9.9198,12.4426,284764.45,71856.45
002151.SZ,20090522,31.03,9.2842,1.97,61.5534,9.8311,12.3313,282217.85,71213.85
002151.SZ,20090521,30.05,6.8059,1.49,59.6094,9.5206,11.9419,273304.75,68964.75
002151.SZ,20090520,29.16,4.1903,0.68,57.844,9.2387,11.5882,265210.2,66922.2
002151.SZ,20090519,29.63,4.8076,0.71,58.7763,9.3876,11.775,269484.85,68000.85
002151.SZ,20090518,29.46,3.2458,0.41,58.4391,9.3337,11.7074,267938.7,67610.7
002151.SZ,20090515,29.89,4.4926,0.55,59.2921,9.47,11.8783,271849.55,68597.55
002151.SZ,20090514,30.26,6.0588,0.73,60.026,9.5872,12.0253,275214.7,69446.7
002151.SZ,20090513,31.22,12.1595,1.74,61.9303,9.5876,12.4068,283945.9,71649.9
002151.SZ,20090512,30.45,7.8891,1.21,60.4029,9.3511,12.1009,276942.75,69882.75
002151.SZ,20090511,29.08,8.6494,1.35,57.6853,8.9304,11.5564,264482.6,66738.6
002151.SZ,20090508,28.2,5.9416,0.94,55.9396,8.6601,11.2067,256479.0,64719.0
002151.SZ,20090507,29.05,6.8013,1.06,57.6258,8.9212,11.5445,264209.75,66669.75
002151.SZ,20090506,30.2,5.5614,0.89,59.907,9.2743,12.0015,274669.0,69309.0
002151.SZ,20090505,30.25,5.6419,0.9,60.0062,9.2897,12.0214,275123.75,69423.75
002151.SZ,20090504,30.5,7.9714,1.33,60.5021,9.3665,12.1207,277397.5,69997.5
002151.SZ,20090430,28.94,5.6516,0.91,57.4076,8.8874,11.5008,263209.3,66417.3
002151.SZ,20090429,29.71,7.2765,1.0,58.935,9.1239,11.8068,270212.45,68184.45
002151.SZ,20090428,28.86,4.734,0.53,57.2489,8.8628,11.469,262481.7,66233.7
002151.SZ,20090427,28.2,5.7786,0.48,55.9396,8.6601,11.2067,256479.0,64719.0
002151.SZ,20090424,28.2,6.4974,0.38,55.9396,8.6601,11.2067,256479.0,64719.0
002151.SZ,20090423,29.45,6.8523,0.37,58.4192,9.3592,11.7034,267847.75,67587.75
002151.SZ,20090422,30.01,12.517,0.66,59.5301,9.5372,11.926,272940.95,68872.95
002151.SZ,20090421,29.69,12.9135,0.75,58.8953,9.4355,11.7988,270030.55,68138.55
002151.SZ,20090420,31.05,21.5921,1.59,61.5931,9.8677,12.3393,282399.75,71259.75
002151.SZ,20090417,34.2,32.1872,3.93,67.8417,10.8688,13.5911,311049.0,78489.0
002151.SZ,20090416,31.81,13.985,2.2,63.1007,10.1092,12.6413,289311.95,73003.95
002151.SZ,20090414,28.92,14.6121,3.17,57.3679,9.1908,11.4928,263027.4,66371.4
002151.SZ,20090413,26.29,3.3017,0.61,52.1508,8.355,10.4477,239107.55,60335.55
002151.SZ,20090410,23.9,3.7426,0.61,47.4098,7.5954,9.4979,217370.5,54850.5
002151.SZ,20090409,23.37,5.3025,0.75,46.3585,7.427,9.2873,212550.15,53634.15
002151.SZ,20090407,23.89,4.8871,0.71,47.39,7.5923,9.4939,217279.55,54827.55
002151.SZ,20090403,24.06,5.7925,0.81,47.7272,7.6463,9.5615,218825.7,55217.7
002151.SZ,20090402,24.6,7.3052,1.09,48.7984,7.8179,9.7761,223737.0,56457.0
002151.SZ,20090401,24.67,7.5678,1.16,48.9373,7.8401,9.8039,224373.65,56617.65
002151.SZ,20090331,25.03,9.5749,1.55,49.6514,7.9545,9.9469,227647.85,57443.85
002151.SZ,20090330,23.85,4.3974,0.58,47.3107,7.5795,9.478,216915.75,54735.75
002151.SZ,20090327,23.75,6.7013,0.78,47.1123,7.5478,9.4383,216006.25,54506.25
002151.SZ,20090326,24.3,5.2048,0.55,48.2033,7.7226,9.6568,221008.5,55768.5
002151.SZ,20090325,24.13,6.6589,0.59,47.8661,7.6685,9.5893,219462.35,55378.35
002151.SZ,20090324,24.3,7.8609,0.61,48.2033,7.7226,9.6568,221008.5,55768.5
002151.SZ,20090323,25.09,11.7489,0.87,49.7704,7.9736,9.9708,228193.55,57581.55
002151.SZ,20090320,23.7,11.7048,0.8,47.0131,7.5319,9.4184,215551.5,54391.5
002151.SZ,20090319,24.88,9.6217,0.62,49.3538,7.9069,9.8873,226283.6,57099.6
002151.SZ,20090318,25.36,15.3651,0.97,50.306,8.0594,10.0781,230649.2,58201.2
002151.SZ,20090317,24.37,15.4902,1.12,48.3422,7.7448,9.6847,221645.15,55929.15
002151.SZ,20090316,24.24,15.1045,1.31,58.6208,7.7147,14.6615,220462.8,55630.8
002151.SZ,20090313,24.9,17.8128,2.06,60.2169,7.9247,15.0607,226465.5,57145.5
002151.SZ,20090312,22.64,14.2658,2.11,54.7515,7.2055,13.6937,205910.8,51958.8
002151.SZ,20090311,20.58,16.8893,4.19,49.7697,6.5498,12.4477,187175.1,47231.1
002151.SZ,20090310,20.01,5.1445,1.49,48.3912,6.3684,12.103,181990.95,45922.95
002151.SZ,20090309,18.19,3.5722,1.07,43.9898,5.7892,11.0021,165438.05,41746.05
002151.SZ,20090306,18.81,3.2676,0.96,45.4892,5.9865,11.3771,171076.95,43168.95
002151.SZ,20090305,18.8,5.0053,1.6,45.465,5.9833,11.3711,170986.0,43146.0
002151.SZ,20090304,18.08,3.1524,0.96,43.7238,5.7542,10.9356,164437.6,41493.6
002151.SZ,20090303,17.0,2.2681,0.63,41.112,5.4105,10.2824,154615.0,39015.0
002151.SZ,20090302,16.88,2.9343,0.8,40.8218,5.3723,10.2098,153523.6,38739.6
002151.SZ,20090227,16.7,3.7413,1.06,40.3865,5.315,10.1009,151886.5,38326.5
002151.SZ,20090226,17.4,3.5273,1.06,42.0793,5.5378,10.5243,158253.0,39933.0
002151.SZ,20090225,18.82,3.9727,1.19,45.5134,5.9897,11.3832,171167.9,43191.9
002151.SZ,20090224,19.18,3.7601,1.12,46.384,6.1043,11.6009,174442.1,44018.1
002151.SZ,20090223,20.39,3.3358,0.95,49.3102,6.4894,12.3328,185447.05,46795.05
002151.SZ,20090220,20.06,3.0244,0.78,48.5121,6.3843,12.1332,182445.7,46037.7
002151.SZ,20090219,19.38,2.5607,0.59,46.8676,6.1679,11.7219,176261.1,44477.1
002151.SZ,20090218,19.15,3.9722,0.85,46.3114,6.0947,11.5828,174169.25,43949.25
002151.SZ,20090217,19.88,3.947,0.81,48.0768,6.327,12.0243,180808.6,45624.6
002151.SZ,20090216,20.68,4.0741,0.76,50.0115,6.5817,12.5082,188084.6,47460.6
002151.SZ,20090213,21.1,4.754,0.9,51.0272,6.7153,12.7622,191904.5,48424.5
002151.SZ,20090212,20.79,5.0544,0.94,50.2775,6.6167,12.5747,189085.05,47713.05
002151.SZ,20090211,19.95,5.6249,1.15,48.2461,6.3493,12.0667,181445.25,45785.25
002151.SZ,20090210,20.4,4.918,1.08,49.3344,6.4925,12.3388,185538.0,46818.0
002151.SZ,20090209,20.56,6.4772,1.72,49.7213,6.5435,12.4356,186993.2,47185.2
002151.SZ,20090206,19.46,4.3088,1.32,47.0611,6.1934,11.7703,176988.7,44660.7
002151.SZ,20090205,18.87,5.5132,2.12,45.6343,6.2928,11.4134,171622.65,43306.65
002151.SZ,20090204,18.63,3.1891,1.23,45.0539,6.2128,11.2683,169439.85,42755.85
002151.SZ,20090203,18.7,3.2496,1.41,45.2232,6.2361,11.3106,170076.5,42916.5
002151.SZ,20090202,18.47,2.5552,1.03,44.6669,6.1594,11.1715,167984.65,42388.65
002151.SZ,20090123,17.91,1.7967,0.6,43.3127,5.9727,10.8328,162891.45,41103.45
002151.SZ,20090122,18.14,2.219,0.69,43.8689,6.0494,10.9719,164983.3,41631.3
002151.SZ,20090121,18.0,3.12,0.93,43.5303,6.0027,10.8872,163710.0,41310.0
002151.SZ,20090120,17.9,1.8206,0.44,43.2885,5.9694,10.8267,162800.5,41080.5
002151.SZ,20090119,17.75,3.4478,0.74,42.9257,5.9193,10.736,161436.25,40736.25
002151.SZ,20090116,17.78,4.4802,1.0,42.9983,5.9293,10.7542,161709.1,40805.1
002151.SZ,20090114,18.06,3.1351,0.67,43.6754,6.0227,10.9235,164255.7,41447.7
002151.SZ,20090113,17.68,3.9697,0.82,42.7564,5.896,10.6937,160799.6,40575.6
002151.SZ,20090112,18.76,5.8512,1.23,45.3683,6.2562,11.3469,170622.2,43054.2
002151.SZ,20090109,18.3,5.96,1.35,44.2558,6.1027,11.0687,166438.5,41998.5
002151.SZ,20090108,17.67,3.3962,0.66,42.7323,5.8927,10.6876,160708.65,40552.65
002151.SZ,20090107,18.34,4.0931,0.79,44.3526,6.1161,11.0929,166802.3,42090.3
002151.SZ,20090106,18.27,4.9356,0.98,44.1833,6.0927,11.0505,166165.65,41929.65
002151.SZ,20090105,18.27,5.4855,1.2,44.1833,6.0927,11.0505,166165.65,41929.65
002151.SZ,20081231,17.57,4.1943,0.92,42.4904,5.8593,10.6271,159799.15,40323.15
002151.SZ,20081230,17.56,7.0536,1.66,42.4662,5.856,10.6211,159708.2,40300.2
002151.SZ,20081229,17.44,4.24,0.91,42.176,5.816,10.5485,158616.8,40024.8
002151.SZ,20081226,16.8,4.263,0.87,40.6283,5.6025,10.1614,152796.0,38556.0
