ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
603236.SH,20230203,116.51,1.1898,1.05,61.4933,6.237,1.9551,2201830.1675,2201830.1675
603236.SH,20230202,116.11,0.9096,0.81,61.2822,6.2156,1.9484,2194270.8844,2194270.8844
603236.SH,20230201,114.67,1.189,1.14,60.5222,6.1385,1.9242,2167057.4655,2167057.4655
603236.SH,20230131,111.37,1.639,1.6,58.7804,5.9618,1.8689,2104693.3804,2104693.3804
603236.SH,20230130,115.69,1.1249,1.08,61.0605,6.1931,1.9414,2186333.6372,2186333.6372
603236.SH,20230120,116.97,0.8234,0.75,61.7361,6.2616,1.9628,2210523.343,2210523.343
603236.SH,20230119,116.96,0.8662,0.81,61.7308,6.2611,1.9627,2210334.3609,2210334.3609
603236.SH,20230118,114.8,0.7623,0.62,60.5908,6.1454,1.9264,2169514.2325,2169514.2325
603236.SH,20230117,116.51,1.5604,1.17,61.4933,6.237,1.9551,2201830.1675,2201830.1675
603236.SH,20230116,110.92,1.1934,0.92,58.5429,5.9377,1.8613,2096189.187,2096189.187
603236.SH,20230113,109.93,1.0925,0.81,58.0204,5.8847,1.8447,2077479.9615,2077479.9615
603236.SH,20230112,112.85,0.7243,0.51,59.5616,6.0411,1.8937,2132662.7277,2132662.7277
603236.SH,20230111,112.29,1.5373,1.16,59.266,6.0111,1.8843,2122079.7314,2122079.7314
603236.SH,20230110,113.01,2.1384,1.64,59.646,6.0496,1.8964,2135686.4409,2135686.4409
603236.SH,20230109,106.5,0.9614,0.72,56.2101,5.7011,1.7871,2012659.1094,2012659.1094
603236.SH,20230106,107.6,1.3859,1.17,56.7906,5.76,1.8056,2033447.1378,2033447.1378
603236.SH,20230105,106.29,1.023,0.87,56.0992,5.6899,1.7836,2008690.4858,2008690.4858
603236.SH,20230104,106.53,1.1159,0.92,56.2259,5.7027,1.7876,2013226.0556,2013226.0556
603236.SH,20230103,107.3,2.0283,2.19,56.6323,5.744,1.8006,2027777.6755,2027777.6755
603236.SH,20221230,100.82,1.0818,1.31,53.2122,5.3971,1.6918,1905317.2902,1905317.2902
603236.SH,20221229,102.3,0.6642,0.76,53.9933,5.4763,1.7167,1933286.6375,1933286.6375
603236.SH,20221228,103.03,1.0091,1.25,54.3786,5.5154,1.7289,1947082.329,1947082.329
603236.SH,20221227,104.1,1.2835,1.68,54.9434,5.5727,1.7469,1967303.4112,1967303.4112
603236.SH,20221226,100.43,0.6002,0.69,53.0064,5.3762,1.6853,1897946.9893,1897946.9893
603236.SH,20221223,99.19,0.5824,0.61,52.3519,5.3098,1.6645,1874513.2118,1874513.2118
603236.SH,20221222,100.02,0.882,0.84,52.79,5.3542,1.6784,1890198.7242,1890198.7242
603236.SH,20221221,102.39,0.6889,0.62,54.0408,5.4811,1.7182,1934987.4762,1934987.4762
603236.SH,20221220,102.4,1.0582,0.92,54.0461,5.4817,1.7183,1935176.4582,1935176.4582
603236.SH,20221219,100.03,1.1587,0.98,52.7952,5.3548,1.6786,1890387.7062,1890387.7062
603236.SH,20221216,102.97,1.0059,0.86,54.347,5.5122,1.7279,1945948.4366,1945948.4366
603236.SH,20221215,105.42,1.3544,1.26,55.6401,5.6433,1.769,1992249.0452,1992249.0452
603236.SH,20221214,102.08,0.9362,0.86,53.8772,5.4645,1.713,1929129.0318,1929129.0318
603236.SH,20221213,102.98,1.2716,1.19,54.3522,5.5127,1.7281,1946137.4186,1946137.4186
603236.SH,20221212,106.18,1.3437,1.29,56.0412,5.684,1.7818,2006611.683,2006611.683
603236.SH,20221209,103.54,0.9612,0.89,54.6478,5.5427,1.7375,1956720.4149,1956720.4149
603236.SH,20221208,104.72,0.8717,0.67,55.2706,5.6058,1.7573,1979020.2999,1979020.2999
603236.SH,20221207,106.0,0.9642,0.7,55.9462,5.6744,1.7787,2003210.0056,2003210.0056
603236.SH,20221206,107.7,1.1843,0.82,56.8434,5.7654,1.8073,2035336.9585,2035336.9585
603236.SH,20221205,107.11,1.2205,0.79,56.532,5.7338,1.7974,2024187.016,2024187.016
603236.SH,20221202,106.39,1.1801,0.73,56.152,5.6952,1.7853,2010580.3066,2010580.3066
603236.SH,20221201,105.49,1.9556,1.32,55.677,5.6471,1.7702,1993571.9197,1993571.9197
603236.SH,20221130,103.8,1.311,0.88,54.785,5.5566,1.7418,1961633.9489,1961633.9489
603236.SH,20221129,102.84,1.5654,0.99,54.2783,5.5052,1.7257,1943491.6696,1943491.6696
603236.SH,20221128,102.53,1.707,1.09,54.1147,5.4886,1.7205,1937633.2252,1937633.2252
603236.SH,20221125,104.58,1.5861,0.91,55.1967,5.5984,1.7549,1976374.5508,1976374.5508
603236.SH,20221124,108.15,1.2654,0.61,57.0809,5.7895,1.8148,2043841.1519,2043841.1519
603236.SH,20221123,111.0,1.3581,0.55,58.5851,5.942,1.8626,2097701.0436,2097701.0436
603236.SH,20221122,112.56,1.9755,0.73,59.4085,6.0255,1.8888,2127182.2475,2127182.2475
603236.SH,20221121,113.35,1.6149,0.61,59.8255,6.0678,1.9021,2142111.8315,2142111.8315
603236.SH,20221118,116.13,2.5078,0.93,61.2927,6.2166,1.9487,2194648.8486,2194648.8486
603236.SH,20221117,116.0,2.8528,1.12,61.2241,6.2097,1.9466,2192192.0816,2192192.0816
603236.SH,20221116,113.35,3.4461,1.65,59.8255,6.0678,1.9021,2142111.8315,2142111.8315
603236.SH,20221115,110.62,3.1494,1.63,58.3846,5.9217,1.8563,2090519.7247,2090519.7247
603236.SH,20221114,100.56,1.3034,0.62,53.075,5.3832,1.6875,1900403.7563,1900403.7563
603236.SH,20221111,102.22,2.6823,1.22,53.9511,5.472,1.7153,1931774.7809,1931774.7809
603236.SH,20221110,99.26,2.169,0.93,52.3888,5.3136,1.6656,1875836.0864,1875836.0864
603236.SH,20221109,103.41,1.1567,0.46,54.5792,5.5357,1.7353,1954263.6479,1954263.6479
603236.SH,20221108,104.7,2.3203,0.94,55.26,5.6048,1.7569,1978642.3357,1978642.3357
603236.SH,20221107,109.94,2.2478,0.91,58.0257,5.8853,1.8449,2077668.9435,2077668.9435
603236.SH,20221104,110.61,3.0577,1.46,58.3793,5.9211,1.8561,2090330.7426,2090330.7426
603236.SH,20221103,104.99,2.8731,1.6,55.4131,5.6203,1.7618,1984122.8159,1984122.8159
603236.SH,20221102,107.52,2.1735,1.35,56.7484,5.7557,1.8043,2031935.2812,2031935.2812
603236.SH,20221101,101.22,1.9539,1.37,53.4233,5.4185,1.6985,1912876.5733,1912876.5733
603236.SH,20221031,102.9,2.3272,1.93,54.31,5.5084,1.7267,1944625.562,1944625.562
603236.SH,20221028,103.01,1.1658,1.02,54.3681,5.7607,1.7286,1946704.3649,1946704.3649
603236.SH,20221027,106.05,1.3617,1.26,55.9726,5.9307,1.7796,2004154.916,2004154.916
603236.SH,20221026,109.69,1.257,1.26,57.8937,6.1343,1.8407,2072944.3916,2072944.3916
603236.SH,20221025,107.96,1.036,0.96,56.9807,6.0375,1.8116,2040250.4925,2040250.4925
603236.SH,20221024,109.26,1.2051,1.1,57.6668,6.1102,1.8335,2064818.1624,2064818.1624
603236.SH,20221021,110.72,0.8512,0.74,58.4374,6.1919,1.858,2092409.5455,2092409.5455
603236.SH,20221020,113.0,1.041,0.85,59.6407,6.3194,1.8962,2135497.4588,2135497.4588
603236.SH,20221019,111.46,0.8469,0.63,58.8279,6.2333,1.8704,2106394.2191,2106394.2191
603236.SH,20221018,112.58,1.4627,1.16,59.4191,6.2959,1.8892,2127560.2116,2127560.2116
603236.SH,20221017,113.94,1.26,1.02,60.1369,6.372,1.912,2153261.7739,2153261.7739
603236.SH,20221014,112.71,1.1403,1.0,59.4877,6.3032,1.8913,2130016.9786,2130016.9786
603236.SH,20221013,111.11,1.4078,1.35,58.6432,6.2137,1.8645,2099779.8464,2099779.8464
603236.SH,20221012,110.48,1.4566,1.43,58.3107,6.1785,1.8539,2087873.9756,2087873.9756
603236.SH,20221011,110.21,1.0214,1.02,58.1682,6.1634,1.8494,2082771.4596,2082771.4596
603236.SH,20221010,110.22,1.1607,1.18,58.1735,6.1639,1.8496,2082960.4417,2082960.4417
603236.SH,20220930,114.09,0.6389,0.55,60.216,6.3803,1.9145,2156096.5051,2156096.5051
603236.SH,20220929,118.09,0.9228,0.72,62.3272,6.604,1.9816,2231689.3355,2231689.3355
603236.SH,20220928,117.17,1.3512,1.13,61.8416,6.5526,1.9662,2214302.9845,2214302.9845
603236.SH,20220927,122.5,0.9536,0.79,64.6548,6.8507,2.0556,2315030.431,2315030.431
603236.SH,20220926,121.99,1.0515,0.86,64.3856,6.8221,2.0471,2305392.3451,2305392.3451
603236.SH,20220923,121.54,1.5582,1.44,64.1481,6.797,2.0395,2296888.1517,2296888.1517
603236.SH,20220922,124.38,1.527,1.55,65.647,6.9558,2.0872,2350559.0613,2350559.0613
603236.SH,20220921,126.34,0.8824,0.93,66.6815,7.0654,2.1201,2387599.5482,2387599.5482
603236.SH,20220920,129.9,1.0252,1.11,68.5605,7.2645,2.1798,2454877.1672,2454877.1672
603236.SH,20220919,131.58,1.1215,1.32,69.4472,7.3584,2.208,2486626.156,2486626.156
603236.SH,20220916,131.36,0.8524,1.01,69.331,7.3461,2.2043,2482468.5503,2482468.5503
603236.SH,20220915,133.56,1.0312,1.29,70.4922,7.4692,2.2412,2524044.6071,2524044.6071
603236.SH,20220914,139.55,0.6994,0.72,73.6537,7.8042,2.3417,2637244.8706,2637244.8706
603236.SH,20220913,142.87,0.902,0.84,75.4059,7.9898,2.3974,2699986.9198,2699986.9198
603236.SH,20220909,140.98,0.772,0.72,74.4084,7.8841,2.3657,2664269.3074,2664269.3074
603236.SH,20220908,142.09,0.8204,0.77,74.9943,7.9462,2.3844,2685246.3179,2685246.3179
603236.SH,20220907,142.69,0.8158,0.79,75.3109,7.9798,2.3944,2696585.2424,2696585.2424
603236.SH,20220906,141.0,1.5214,1.82,74.419,7.8853,2.3661,2664647.2716,2664647.2716
603236.SH,20220905,141.91,1.432,2.06,74.8993,7.9361,2.3813,2681844.6405,2681844.6405
603236.SH,20220902,152.63,0.7765,1.02,80.5572,8.5356,2.5612,2884433.426,2884433.426
603236.SH,20220901,148.65,0.7558,0.82,78.4566,8.3131,2.4944,2809218.5597,2809218.5597
603236.SH,20220831,147.65,0.6529,0.65,77.9288,8.2571,2.4777,2790320.3521,2790320.3521
603236.SH,20220830,152.12,0.5642,0.57,80.288,8.5071,2.5527,2874795.3401,2874795.3401
603236.SH,20220829,153.05,0.7282,0.76,80.7789,8.5591,2.5683,2892370.6732,2892370.6732
603236.SH,20220826,152.85,1.1216,1.36,80.6733,8.5479,2.5649,2888591.0317,2888591.0317
603236.SH,20220825,158.5,1.5693,2.45,83.6554,8.8639,2.6597,2995365.9046,2995365.9046
603236.SH,20220824,160.49,1.0585,2.12,84.7057,8.9752,2.6931,3032973.3377,3032973.3377
603236.SH,20220823,160.45,0.502,1.01,84.6846,9.405,2.6925,3032217.4094,3032217.4094
603236.SH,20220822,162.09,0.5149,0.94,85.5502,9.5012,2.72,3063210.4699,3063210.4699
603236.SH,20220819,158.52,0.4761,0.81,83.6659,9.2919,2.6601,2995743.8688,2995743.8688
603236.SH,20220818,164.1,0.6522,1.1,86.611,9.619,2.7537,3101195.8672,3101195.8672
603236.SH,20220817,159.64,0.3479,0.55,84.2571,9.3576,2.6789,3016909.8613,3016909.8613
603236.SH,20220816,159.74,0.4832,0.66,84.3098,9.3634,2.6805,3018799.682,3018799.682
603236.SH,20220815,158.5,0.7756,1.07,83.6554,9.2907,2.6597,2995365.9046,2995365.9046
603236.SH,20220812,155.95,0.683,0.9,82.3095,9.1413,2.6169,2947175.4752,2947175.4752
603236.SH,20220811,160.02,0.6702,0.88,84.4576,9.3798,2.6852,3024091.1802,3024091.1802
603236.SH,20220810,161.73,0.5501,0.64,85.3601,9.4801,2.7139,3056407.1151,3056407.1151
603236.SH,20220809,161.28,0.9932,0.98,85.1226,9.4537,2.7064,3047902.9217,3047902.9217
603236.SH,20220808,163.82,0.7356,0.74,86.4632,9.6026,2.749,3095904.369,3095904.369
603236.SH,20220805,164.73,0.8543,0.81,86.9435,9.6559,2.7643,3113101.7379,3113101.7379
603236.SH,20220804,160.61,0.681,0.63,84.769,9.4144,2.6951,3035241.1226,3035241.1226
603236.SH,20220803,161.78,1.0614,1.06,85.3865,9.483,2.7148,3057352.0255,3057352.0255
603236.SH,20220802,163.5,1.7308,2.05,86.2943,9.5838,2.7436,3089856.9426,3089856.9426
603236.SH,20220801,156.56,0.6145,0.71,82.6315,9.177,2.6272,2958703.3819,2958703.3819
603236.SH,20220729,156.9,1.1587,1.47,82.8109,9.1969,2.6329,2965128.7724,2965128.7724
603236.SH,20220728,153.46,0.8082,0.96,80.9953,8.9953,2.5752,2900118.9383,2900118.9383
603236.SH,20220727,151.5,0.6843,0.78,79.9608,8.8804,2.5423,2863078.4514,2863078.4514
603236.SH,20220726,155.49,0.9657,0.99,82.0667,9.1143,2.6092,2938482.2997,2938482.2997
603236.SH,20220725,148.44,0.7163,0.55,78.3458,8.7011,2.4909,2805249.9361,2805249.9361
603236.SH,20220722,153.0,0.7598,0.41,80.7525,8.9683,2.5674,2891425.7628,2891425.7628
603236.SH,20220721,152.3,1.0936,0.56,80.383,8.9273,2.5557,2878197.0175,2878197.0175
603236.SH,20220720,150.01,0.8438,0.4,79.1744,8.7931,2.5173,2834920.1221,2834920.1221
603236.SH,20220719,149.99,1.461,0.73,79.1638,8.7919,2.5169,2834542.1579,2834542.1579
603236.SH,20220718,146.45,2.3173,1.35,77.2955,8.5844,2.4575,2767642.503,2767642.503
603236.SH,20220715,149.18,5.1364,2.85,78.7363,8.7444,2.5033,2819234.6098,1911623.4898
603236.SH,20220714,135.75,2.5366,1.67,71.6481,7.9572,2.278,2565431.6817,1739528.6817
603236.SH,20220713,124.0,2.4068,1.9,65.4465,7.2685,2.0808,2343377.7424,1588961.7424
603236.SH,20220712,124.12,1.1744,0.86,65.5098,7.2755,2.0828,2345645.5273,1590499.4473
603236.SH,20220711,128.65,1.4072,0.89,67.9007,7.541,2.1588,2431254.4077,1648547.8077
603236.SH,20220708,132.3,1.4982,0.84,69.8272,7.755,2.2201,2500232.8655,1695319.6655
603236.SH,20220707,136.9,1.1059,0.57,72.255,8.0246,2.2973,2587164.6204,1754265.0204
603236.SH,20220706,134.2,1.1553,0.61,70.83,7.8664,2.252,2536139.4599,1719666.6599
603236.SH,20220705,136.12,1.6981,0.91,71.8433,7.9789,2.2842,2572424.0185,1744269.9385
603236.SH,20220704,134.97,2.4458,1.42,71.2364,7.9115,2.2649,2550691.0798,1729533.5998
603236.SH,20220701,127.56,2.4988,1.74,67.3254,7.4771,2.1405,2410655.3615,1634580.3215
603236.SH,20220630,133.66,2.4201,1.43,70.545,7.8347,2.2429,2525934.4278,1317497.687
603236.SH,20220629,174.6,1.3498,0.83,70.8868,7.6185,2.2538,2538174.6569,1721046.6569
603236.SH,20220628,180.9,1.8897,1.35,73.4446,7.8934,2.3351,2629758.2785,1783146.2785
603236.SH,20220627,186.46,2.2836,2.06,75.7019,8.136,2.4069,2710584.4589,1837951.6589
603236.SH,20220624,176.0,1.4067,1.35,71.4552,7.6795,2.2718,2558526.5728,1734846.5728
603236.SH,20220623,174.94,1.5566,1.71,71.0249,7.6333,2.2582,2543117.265,1724398.065
603236.SH,20220622,174.31,1.032,1.23,70.7691,7.6058,2.25,2533958.9029,1718188.1029
603236.SH,20220621,176.4,0.744,0.86,71.6176,7.697,2.277,2564341.4059,1738789.4059
603236.SH,20220620,179.05,0.8165,0.89,72.6935,7.8126,2.3112,2602864.6753,1764910.6753
603236.SH,20220617,179.88,1.0789,1.17,73.0305,7.8488,2.3219,2614930.4541,1773092.0541
603236.SH,20220616,177.3,0.8754,0.85,71.983,7.7363,2.2886,2577424.7804,1747660.7804
603236.SH,20220615,179.8,0.6662,0.62,72.998,7.8454,2.3209,2613767.4874,1772303.4874
603236.SH,20220614,182.64,0.9048,0.83,74.151,7.9693,2.3575,2655052.8026,1800297.6026
603236.SH,20220613,183.57,1.046,0.8,74.5286,8.0099,2.3696,2668572.2896,1809464.6896
603236.SH,20220610,177.8,1.117,0.88,72.186,7.7581,2.2951,2584693.3218,1752589.3218
603236.SH,20220609,173.7,1.4255,1.18,70.5214,7.5792,2.2421,2525091.2824,1712175.2824
603236.SH,20220608,181.0,0.8955,0.66,73.4852,7.8977,2.3364,2631211.9868,1784131.9868
603236.SH,20220607,181.49,0.9752,0.76,73.6841,7.9191,2.3427,2638335.1574,1788961.9574
603236.SH,20220606,181.0,2.1271,2.12,73.4852,7.8977,2.3364,2631211.9868,1784131.9868
603236.SH,20220602,177.8,0.9576,0.96,72.186,7.7581,2.2951,2584693.3218,1752589.3218
603236.SH,20220601,174.73,1.0622,1.07,70.9396,7.6241,2.2554,2540064.4776,1722328.0776
603236.SH,20220531,172.08,1.6287,1.56,69.8637,7.5085,2.2212,2501541.2082,1696206.8082
603236.SH,20220530,159.15,0.6348,0.55,64.6142,6.9443,2.0543,2313576.7276,1568754.7276
603236.SH,20220527,157.5,0.742,0.61,63.9443,6.8723,2.033,2289590.541,1552490.541
603236.SH,20220526,157.01,0.8992,0.76,63.7454,6.8509,2.0267,2282467.3704,1547660.5704
603236.SH,20220525,155.52,1.0732,0.95,63.1404,6.7859,2.0075,2260807.1171,1532973.5171
603236.SH,20220524,157.0,1.8793,2.04,63.7413,6.8505,2.0266,2282321.9996,1547561.9996
603236.SH,20220523,153.72,1.1882,1.51,62.4096,6.7074,1.9842,2234640.368,1515230.768
603236.SH,20220520,152.69,1.0487,1.42,61.9915,6.6624,1.9709,2219667.1727,1505077.9727
603236.SH,20220519,152.63,0.7248,0.93,61.9671,6.6598,1.9702,2218794.9478,1504486.5478
603236.SH,20220518,152.0,0.8087,0.86,61.7113,6.6323,1.962,2209636.5856,1498276.5856
603236.SH,20220517,155.18,0.8433,0.75,63.0024,6.7711,2.0031,2255864.5089,1529622.1089
603236.SH,20220516,153.57,0.5186,0.41,62.3487,6.7008,1.9823,2232459.8056,1513752.2056
603236.SH,20220513,154.34,0.789,0.59,62.6613,6.7344,1.9922,2243653.3594,1521342.1594
603236.SH,20220512,155.01,0.936,0.7,62.9334,6.7637,2.0009,2253393.2048,1527946.4048
603236.SH,20220511,152.59,1.6324,1.21,61.9509,6.6581,1.9697,2218213.4645,1504092.2645
603236.SH,20220510,150.5,1.7303,1.48,61.1023,6.5669,1.9427,2187830.9614,1483490.9614
603236.SH,20220509,146.35,1.2327,1.08,59.4174,6.3858,1.8891,2127502.0678,1442584.0678
603236.SH,20220506,150.91,1.1327,1.06,61.2688,6.5848,1.948,2193791.1653,1487532.3653
603236.SH,20220505,151.04,0.9447,0.88,61.3216,6.5905,1.9497,2195680.9861,1488813.7861
603236.SH,20220429,148.75,1.6969,1.84,60.3918,6.4905,1.9201,2162391.0665,1466241.0665
603236.SH,20220428,142.42,0.8566,0.95,57.8219,6.4528,1.8384,2070371.3324,1403845.7324
603236.SH,20220427,137.0,1.0539,1.2,55.6214,6.2073,1.7684,1991580.3436,1350420.3436
603236.SH,20220426,126.79,0.7835,0.8,51.4762,5.7447,1.6366,1843156.7282,1249779.5282
603236.SH,20220425,130.5,0.9541,0.92,52.9824,5.9128,1.6845,1897089.3054,1286349.3054
603236.SH,20220422,139.63,0.9572,0.92,56.6892,6.3264,1.8024,2029812.8714,1376344.4714
603236.SH,20220421,143.12,0.7413,0.6,58.1061,6.4846,1.8474,2080547.2903,1410745.6903
603236.SH,20220420,146.16,0.9403,0.81,59.3403,6.6223,1.8867,2124740.022,1440711.222
603236.SH,20220419,145.05,1.3148,1.21,58.8896,6.572,1.8723,2108603.8601,1429769.8601
603236.SH,20220418,148.0,1.2347,1.14,60.0873,6.7057,1.9104,2151488.2544,1458848.2544
603236.SH,20220415,145.05,0.9505,0.85,111.5569,6.5855,3.4535,2108603.8601,1429769.8601
603236.SH,20220414,143.5,1.7772,1.93,110.3648,6.5151,3.4166,2086071.3818,1414491.3818
603236.SH,20220413,154.5,0.545,0.54,118.8248,7.0146,3.6784,2245979.2926,1522919.2926
603236.SH,20220412,155.79,0.9403,1.01,119.817,7.0731,3.7092,2264732.1294,1535634.9294
603236.SH,20220411,157.68,1.2151,1.52,121.2706,7.1589,3.7542,2292207.2159,1554264.8159
603236.SH,20220408,166.24,1.1042,1.5,127.854,7.5476,3.958,2416644.6447,1638641.4447
603236.SH,20220407,169.22,0.789,0.99,130.1459,7.6829,4.0289,2459965.1514,1668015.5514
603236.SH,20220406,171.77,1.0307,1.47,132.1071,7.7987,4.0896,2497034.7126,1693151.1126
603236.SH,20220401,176.75,0.5339,0.74,135.9372,8.0248,4.2082,2569429.3849,1742239.3849
603236.SH,20220331,179.06,0.5445,0.66,137.7138,8.1296,4.2632,2603010.0462,1765009.2462
603236.SH,20220330,180.72,0.7815,0.88,138.9905,8.205,4.3027,2627141.6036,1781372.0036
603236.SH,20220329,175.35,1.0935,1.34,134.8604,7.9612,4.1749,2549077.469,1728439.469
603236.SH,20220328,179.91,0.561,0.58,138.3675,8.1682,4.2834,2615366.5665,1773387.7665
603236.SH,20220325,181.11,0.6467,0.58,139.2904,8.2227,4.312,2632811.0659,1785216.2659
603236.SH,20220324,187.44,1.0509,0.89,144.1588,8.5101,4.4627,2724830.8,1847611.6
603236.SH,20220323,188.97,1.1069,0.92,145.3355,8.5796,4.4991,2747072.5367,1862692.9367
603236.SH,20220322,184.29,0.7138,0.56,141.7361,8.3671,4.3877,2679038.9892,1816561.7892
603236.SH,20220321,187.66,1.3324,1.14,144.328,8.5201,4.4679,2728028.9582,1849780.1582
603236.SH,20220318,182.65,1.3332,1.05,140.4748,8.2926,4.3487,2655198.1734,1800396.1734
603236.SH,20220317,176.63,1.4505,1.07,135.8449,8.0193,4.2053,2567684.935,1741056.535
603236.SH,20220316,171.38,1.205,0.81,131.8071,7.7809,4.0803,2491365.2503,1689306.8503
603236.SH,20220315,167.6,1.0419,0.65,128.9,7.6093,3.9903,2436415.0773,1652047.0773
603236.SH,20220314,170.49,0.8305,0.5,131.1226,7.7405,4.0591,2478427.2466,1680534.0466
603236.SH,20220311,175.91,1.8257,1.21,135.2911,7.9866,4.1882,2557218.2353,1733959.4353
603236.SH,20220310,173.14,1.9049,1.47,133.1607,7.8609,4.1222,2516950.516,1706655.316
603236.SH,20220309,177.69,1.8454,1.63,136.6601,8.0674,4.2306,2583094.2427,1751505.0427
603236.SH,20220308,177.02,1.6257,1.69,136.1448,8.037,4.2146,2573354.3973,1744900.7973
603236.SH,20220307,172.26,1.0372,1.03,132.4839,8.0276,4.1013,2504157.8831,1697981.0831
603236.SH,20220304,178.65,1.1597,1.18,137.3984,8.3253,4.2534,2597049.8422,1760967.8422
603236.SH,20220303,188.07,0.8002,0.83,144.6433,8.7643,4.4777,2733989.1622,1853821.5622
603236.SH,20220302,189.39,1.0318,1.09,145.6585,8.8258,4.5091,2753178.1115,1866832.9115
603236.SH,20220301,185.91,0.7707,0.85,142.9821,8.6637,4.4263,2702589.0633,1832530.2633
603236.SH,20220228,188.4,1.2677,1.6,144.8971,8.7797,4.4856,2738786.3995,1857074.3995
603236.SH,20220225,183.32,1.0469,1.4,140.9901,8.543,4.3646,2664938.0189,1807000.4189
603236.SH,20220224,175.71,0.7012,0.9,135.1373,8.1883,4.1834,2554310.8188,1731988.0188
603236.SH,20220223,178.7,0.9645,1.42,137.4369,8.3277,4.2546,2597776.6964,1761460.6964
603236.SH,20220222,170.18,0.5684,0.77,130.8842,7.9306,4.0518,2473920.7509,1677478.3509
603236.SH,20220221,171.8,0.674,0.81,132.1302,8.0061,4.0903,2497470.825,1693446.825
603236.SH,20220218,175.72,0.8251,0.86,135.145,8.1888,4.1837,2554456.1896,1732086.5896
603236.SH,20220217,177.46,0.88,0.84,136.4832,8.2699,4.2251,2579750.7137,1749237.9137
603236.SH,20220216,172.39,0.4523,0.36,132.5839,8.0336,4.1044,2506047.7039,1699262.5039
603236.SH,20220215,174.11,0.8834,0.64,133.9068,8.1138,4.1453,2531051.4863,1716216.6863
603236.SH,20220214,168.39,1.105,0.81,129.5075,7.8472,4.0092,2447899.3727,1659834.1727
603236.SH,20220211,166.15,1.4503,1.18,127.7848,7.7428,3.9558,2415336.3072,1637754.3072
603236.SH,20220210,172.33,1.365,1.26,132.5378,8.0308,4.103,2505175.4789,1698671.0789
603236.SH,20220209,175.06,1.4552,1.55,134.6374,8.158,4.168,2544861.715,1725580.915
603236.SH,20220208,176.5,1.4757,1.92,135.7449,8.2251,4.2022,2565795.1142,1739775.1142
603236.SH,20220207,184.0,1.0615,1.51,141.5131,8.5747,4.3808,2674823.2352,1813703.2352
603236.SH,20220128,187.8,0.8105,1.24,144.4356,8.7517,4.4713,2730064.1498,1851160.1498
603236.SH,20220127,188.63,0.632,0.87,145.074,8.7904,4.491,2742129.9286,1859341.5286
603236.SH,20220126,192.02,0.7189,0.86,147.6812,8.9484,4.5718,2791410.6393,1892757.0393
603236.SH,20220125,190.31,0.6163,0.66,146.3661,8.8687,4.531,2766552.2277,1875901.4277
603236.SH,20220124,196.8,0.7322,0.67,151.3575,9.1712,4.6856,2860897.895,1939873.895
603236.SH,20220121,189.2,0.5757,0.49,145.5124,8.817,4.5046,2750416.0658,1864960.0658
603236.SH,20220120,192.08,0.9931,0.85,147.7274,8.9512,4.5732,2792282.8642,1893348.4642
603236.SH,20220119,197.59,1.2458,1.1,151.9651,9.208,4.7044,2872382.1905,1947660.9905
603236.SH,20220118,196.95,1.1553,1.01,151.4728,9.1781,4.6891,2863078.4575,1941352.4575
603236.SH,20220117,192.49,1.5269,1.42,148.0427,8.9703,4.5829,2798243.0682,1897389.8682
603236.SH,20220114,180.48,0.9525,0.82,138.8059,8.4106,4.297,2623652.7037,1779006.3037
603236.SH,20220113,181.4,0.9498,0.7,139.5134,8.4535,4.3189,2637026.8199,1788074.8199
603236.SH,20220112,183.37,1.0579,0.68,141.0286,8.5453,4.3658,2665664.873,1807493.273
603236.SH,20220111,178.97,1.2165,0.8,137.6445,8.3403,4.261,2601701.7087,1764122.1087
603236.SH,20220110,181.8,1.2068,0.84,139.8211,8.4721,4.3284,2642841.653,1792017.653
603236.SH,20220107,180.76,1.3478,0.91,139.0212,8.4237,4.3037,2627723.0869,1781766.2869
603236.SH,20220106,184.95,1.9808,1.34,142.2437,8.6189,4.4034,2688633.4639,1823067.4639
603236.SH,20220105,190.95,2.0517,1.58,146.8583,8.8985,4.5463,2775855.9607,1882209.9607
603236.SH,20220104,201.33,1.0399,0.83,154.8415,9.3823,4.7934,2926750.8801,1984526.4801
603236.SH,20211231,203.9,0.7865,0.61,156.818,9.502,4.8546,2964111.1829,2009859.1829
603236.SH,20211230,205.4,1.5466,1.28,157.9717,9.5719,4.8903,2985916.8071,2024644.8071
603236.SH,20211229,206.99,1.9516,1.88,159.1945,9.646,4.9282,3009030.7688,2040317.5688
603236.SH,20211228,201.37,1.1632,1.11,154.8722,9.3841,4.7944,2927332.3634,1984920.7634
603236.SH,20211227,196.0,0.8496,0.79,150.7422,9.1339,4.6665,2849268.2288,1931988.2288
603236.SH,20211224,199.0,0.888,0.77,153.0495,9.2737,4.7379,2892879.4772,1961559.4772
603236.SH,20211223,202.0,1.1688,1.04,155.3568,9.4135,4.8094,2936490.7256,1991130.7256
603236.SH,20211222,199.16,1.1084,0.98,153.1725,9.2811,4.7417,2895205.4104,1963136.6104
603236.SH,20211221,195.0,1.2382,0.96,149.9731,9.0873,4.6427,2834731.146,1922131.146
603236.SH,20211220,191.6,1.0057,0.75,147.3582,8.9288,4.5618,2785305.0645,1888617.0645
