ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002373.SZ,20250414,8.43,1.242,0.63,24.5593,1.0657,1.7092,1332098.6652,1161311.8482
002373.SZ,20250411,8.39,1.4849,0.8,24.4428,1.0607,1.7011,1325777.9124,1155801.4717
002373.SZ,20250410,8.26,1.6935,1.01,24.064,1.0442,1.6747,1305235.4656,1137892.7481
002373.SZ,20250409,8.12,2.1484,1.5,23.6562,1.0265,1.6463,1283112.8306,1118606.4303
002373.SZ,20250408,7.98,2.8576,2.6,23.2483,1.0088,1.618,1260990.1956,1099320.1125
002373.SZ,20250407,8.28,1.7271,1.81,24.1223,1.0468,1.6788,1308395.842,1140647.9363
002373.SZ,20250403,9.2,0.8779,0.86,26.8026,1.1631,1.8653,1453773.1578,1267386.5959
002373.SZ,20250402,9.26,0.803,0.67,26.9774,1.1707,1.8775,1463254.2871,1275652.1607
002373.SZ,20250401,9.23,0.9107,0.73,26.89,1.1669,1.8714,1458513.7224,1271519.3783
002373.SZ,20250331,9.3,1.1782,0.88,27.0939,1.1757,1.8856,1469575.04,1281162.5372
002373.SZ,20250328,9.26,0.9963,0.67,26.9774,1.1707,1.8775,1463254.2871,1275652.1607
002373.SZ,20250327,9.4,1.2331,0.81,27.3852,1.1884,1.9059,1485376.9221,1294938.4784
002373.SZ,20250326,9.46,1.6306,1.08,27.56,1.1959,1.918,1494858.0514,1303204.0432
002373.SZ,20250325,9.44,1.1609,0.73,27.5017,1.1934,1.914,1491697.675,1300448.8549
002373.SZ,20250324,9.54,1.6674,1.05,27.7931,1.2061,1.9342,1507499.5571,1314224.7962
002373.SZ,20250321,9.76,1.7324,1.06,28.434,1.2339,1.9789,1542263.6978,1344531.867
002373.SZ,20250320,10.03,1.3939,0.8,29.2206,1.268,2.0336,1584928.7796,1381726.9084
002373.SZ,20250319,10.12,1.5784,0.86,29.4828,1.2794,2.0518,1599150.4736,1394125.2555
002373.SZ,20250318,10.39,1.5576,0.85,30.2694,1.3135,2.1066,1641815.5554,1431320.2969
002373.SZ,20250317,10.37,1.6594,0.88,30.2111,1.311,2.1025,1638655.179,1428565.1087
002373.SZ,20250314,10.42,2.016,0.93,30.3568,1.3173,2.1127,1646556.12,1435453.0793
002373.SZ,20250313,10.4,1.8719,0.83,30.2985,1.3148,2.1086,1643395.7436,1432697.891
002373.SZ,20250312,10.76,2.0884,0.99,31.3473,1.3603,2.1816,1700282.5193,1482291.2796
002373.SZ,20250311,10.58,1.5763,0.74,30.8229,1.3375,2.1451,1671839.1315,1457494.5853
002373.SZ,20250310,10.55,1.8764,0.87,30.7355,1.3337,2.139,1667098.5668,1453361.8029
002373.SZ,20250307,10.75,3.4833,1.74,31.3182,1.359,2.1796,1698702.3311,1480913.6855
002373.SZ,20250306,10.69,2.2739,1.06,31.1434,1.3514,2.1674,1689221.2018,1472648.1207
002373.SZ,20250305,10.28,1.3263,0.55,29.9489,1.2996,2.0843,1624433.485,1416166.7615
002373.SZ,20250304,10.28,1.6793,0.63,29.9489,1.2996,2.0843,1624433.485,1416166.7615
002373.SZ,20250303,10.03,2.0032,0.65,29.2206,1.268,2.0336,1584928.7796,1381726.9084
002373.SZ,20250228,9.91,2.7387,0.79,28.871,1.2528,2.0093,1565966.5211,1365195.7789
002373.SZ,20250227,10.57,3.0017,0.86,30.7938,1.3363,2.1431,1670258.9433,1456116.9912
002373.SZ,20250226,10.9,2.5985,0.71,31.7552,1.378,2.21,1722405.1544,1501577.5973
002373.SZ,20250225,10.97,2.9273,0.72,31.9591,1.3868,2.2242,1733466.4719,1511220.7562
002373.SZ,20250224,11.09,4.0451,0.87,32.3087,1.402,2.2485,1752428.7304,1527751.8857
002373.SZ,20250221,11.04,4.7961,0.97,32.1631,1.3957,2.2384,1744527.7894,1520863.9151
002373.SZ,20250220,10.67,3.1839,0.61,31.0851,1.3489,2.1634,1686060.8254,1469892.9324
002373.SZ,20250219,10.7,3.3448,0.61,31.1725,1.3527,2.1694,1690801.3901,1474025.7148
002373.SZ,20250218,10.43,4.8411,0.97,30.3859,1.3186,2.1147,1648136.3082,1436830.6734
002373.SZ,20250217,10.98,7.1,1.71,31.9883,1.3881,2.2262,1735046.6601,1512598.3503
002373.SZ,20250214,10.89,6.3023,1.77,31.7261,1.3767,2.208,1720824.9661,1500200.0032
002373.SZ,20250213,10.3,4.5467,1.37,30.0072,1.3021,2.0883,1627593.8615,1418921.9498
002373.SZ,20250212,10.31,4.66,1.56,30.0363,1.3034,2.0904,1629174.0497,1420299.5439
002373.SZ,20250211,9.93,2.23,0.73,28.9293,1.2554,2.0133,1569126.8975,1367950.9671
002373.SZ,20250210,10.04,3.0417,0.9,29.2497,1.2693,2.0356,1586508.9679,1383104.5025
002373.SZ,20250207,9.65,3.3325,1.12,28.1135,1.22,1.9566,1524881.6275,1329378.3316
002373.SZ,20250206,9.42,3.3736,1.37,27.4435,1.1909,1.9099,1488537.2985,1297693.6667
002373.SZ,20250205,8.69,2.9947,1.49,25.3168,1.0986,1.7619,1373183.5588,1197129.2955
002373.SZ,20250127,8.23,2.517,1.48,23.9766,1.0404,1.6686,1300494.9009,1133759.9657
002373.SZ,20250124,8.21,4.7374,5.16,23.9184,1.0379,1.6646,1297334.5245,1131004.7774
002373.SZ,20250123,9.11,1.2656,1.35,26.5404,1.1517,1.8471,1439551.4639,1254988.2488
002373.SZ,20250122,9.14,0.7683,0.78,26.6278,1.1555,1.8531,1444292.0285,1259121.0312
002373.SZ,20250121,9.23,0.7486,0.63,26.89,1.1669,1.8714,1458513.7224,1271519.3783
002373.SZ,20250120,9.2,0.9721,0.81,26.8026,1.1631,1.8653,1453773.1578,1267386.5959
002373.SZ,20250117,9.14,0.8338,0.65,26.6278,1.1555,1.8531,1444292.0285,1259121.0312
002373.SZ,20250116,9.12,1.363,1.08,26.5695,1.153,1.8491,1441131.6521,1256365.8429
002373.SZ,20250115,9.1,1.0225,0.74,26.5112,1.1504,1.845,1437971.2757,1253610.6547
002373.SZ,20250114,9.21,1.7503,1.33,26.8317,1.1643,1.8673,1455353.346,1268764.19
002373.SZ,20250113,8.85,1.0632,0.75,25.7829,1.1188,1.7944,1398466.5703,1219170.8015
002373.SZ,20250110,8.75,1.1871,0.7,25.4916,1.1062,1.7741,1382664.6881,1205394.8603
002373.SZ,20250109,8.99,1.2921,0.64,26.1908,1.1365,1.8227,1420589.2053,1238457.1193
002373.SZ,20250108,8.91,1.6619,0.65,25.9577,1.1264,1.8065,1407947.6996,1227436.3663
002373.SZ,20250107,9.02,1.3963,0.56,26.2782,1.1403,1.8288,1425329.7699,1242589.9017
002373.SZ,20250106,8.94,1.5361,0.61,26.0451,1.1302,1.8126,1412688.2642,1231569.1486
002373.SZ,20250103,9.01,2.6314,1.08,26.249,1.139,1.8268,1423749.5817,1241212.3075
002373.SZ,20250102,9.58,2.9223,1.36,27.9096,1.2111,1.9424,1513820.31,1319735.1727
002373.SZ,20241231,10.14,4.3253,2.63,29.5411,1.2819,2.0559,1602310.85,1396880.4438
002373.SZ,20241230,10.56,1.0793,0.55,30.7647,1.335,2.1411,1668678.755,1454739.3971
002373.SZ,20241227,10.66,1.6439,0.77,31.056,1.3476,2.1613,1684480.6372,1468515.3383
002373.SZ,20241226,10.72,2.2315,0.96,31.2308,1.3552,2.1735,1693961.7665,1476780.9031
002373.SZ,20241225,10.3,1.4936,0.56,30.0072,1.3021,2.0883,1627593.8615,1418921.9498
002373.SZ,20241224,10.54,1.7623,0.64,30.7064,1.3325,2.137,1665518.3786,1451984.2088
002373.SZ,20241223,10.4,2.6873,0.96,30.2985,1.3148,2.1086,1643395.7436,1432697.891
002373.SZ,20241220,11.0,2.476,0.77,32.0465,1.3906,2.2303,1738207.0365,1515353.5386
002373.SZ,20241219,10.98,3.1614,1.02,31.9883,1.3881,2.2262,1735046.6601,1512598.3503
002373.SZ,20241218,10.84,3.3096,1.1,31.5804,1.3704,2.1978,1712924.0251,1493312.0326
002373.SZ,20241217,10.44,2.0716,0.66,30.4151,1.3198,2.1167,1649716.4965,1438208.2675
002373.SZ,20241216,10.68,3.0247,0.96,31.1143,1.3502,2.1654,1687641.0136,1471270.5266
002373.SZ,20241213,11.0,4.607,1.64,32.0465,1.3906,2.2303,1738207.0365,1515353.5386
002373.SZ,20241212,10.8,2.4993,0.95,31.4639,1.3653,2.1897,1706603.2722,1487801.6561
002373.SZ,20241211,10.9,2.8378,1.17,31.7552,1.378,2.21,1722405.1544,1501577.5973
002373.SZ,20241210,10.65,2.8426,1.18,31.0269,1.3464,2.1593,1682900.449,1467137.7442
002373.SZ,20241209,10.68,2.9277,1.06,31.1143,1.3502,2.1654,1687641.0136,1471270.5266
002373.SZ,20241206,10.69,2.9473,1.17,31.1434,1.3514,2.1674,1689221.2018,1472648.1207
002373.SZ,20241205,10.5,1.6482,0.66,30.5899,1.3274,2.1289,1659197.6258,1446473.8323
002373.SZ,20241204,10.32,1.7347,0.68,30.0655,1.3047,2.0924,1630754.2379,1421677.138
002373.SZ,20241203,10.57,2.814,1.22,30.7938,1.3363,2.1431,1670258.9433,1456116.9912
002373.SZ,20241202,10.76,4.6677,2.72,31.3473,1.3603,2.1816,1700282.5193,1482291.2796
002373.SZ,20241129,10.09,1.7644,1.0,29.3954,1.2756,2.0458,1594409.9089,1389992.4731
002373.SZ,20241128,9.93,1.5185,0.84,28.9293,1.2554,2.0133,1569126.8975,1367950.9671
002373.SZ,20241127,10.0,1.9772,1.09,29.1332,1.2642,2.0275,1580188.215,1377594.126
002373.SZ,20241126,9.92,1.6148,0.87,28.9001,1.2541,2.0113,1567546.7093,1366573.373
002373.SZ,20241125,9.93,1.7148,0.84,28.9293,1.2554,2.0133,1569126.8975,1367950.9671
002373.SZ,20241122,9.9,2.0345,0.98,28.8419,1.2516,2.0072,1564386.3329,1363818.1847
002373.SZ,20241121,10.33,1.6819,0.79,30.0946,1.3059,2.0944,1632334.4261,1423054.7322
002373.SZ,20241120,10.43,2.0622,0.89,30.3859,1.3186,2.1147,1648136.3082,1436830.6734
002373.SZ,20241119,10.21,1.815,0.65,29.745,1.2908,2.0701,1613372.1675,1406523.6026
002373.SZ,20241118,10.03,2.5583,0.79,29.2206,1.268,2.0336,1584928.7796,1381726.9084
002373.SZ,20241115,10.36,2.2412,0.59,30.182,1.3097,2.1005,1637074.9907,1427187.5145
002373.SZ,20241114,10.65,2.0102,0.47,31.0269,1.3464,2.1593,1682900.449,1467137.7442
002373.SZ,20241113,11.04,2.8981,0.63,32.1631,1.3957,2.2384,1744527.7894,1520863.9151
002373.SZ,20241112,11.18,4.3331,0.96,32.5709,1.4134,2.2668,1766650.4244,1540150.2329
002373.SZ,20241111,11.28,4.7554,1.2,32.8623,1.426,2.287,1782452.3065,1553926.1741
002373.SZ,20241108,11.26,5.09,1.42,32.804,1.4235,2.283,1779291.9301,1551170.9859
002373.SZ,20241107,10.95,4.228,1.23,31.9009,1.3843,2.2201,1730306.0954,1508465.568
002373.SZ,20241106,10.6,4.5679,1.46,30.8812,1.3401,2.1492,1674999.5079,1460249.7736
002373.SZ,20241105,10.42,3.964,1.38,30.3568,1.3173,2.1127,1646556.12,1435453.0793
002373.SZ,20241104,9.94,1.908,0.64,28.9584,1.2566,2.0153,1570707.0857,1369328.5612
002373.SZ,20241101,9.74,3.2449,1.15,28.3757,1.2313,1.9748,1539103.3214,1341776.6787
002373.SZ,20241031,10.28,3.4966,1.21,29.9489,1.2996,2.0843,1624433.485,1416166.7615
002373.SZ,20241030,10.23,3.0426,0.91,29.8033,1.2933,2.0741,1616532.5439,1409278.7909
002373.SZ,20241029,10.03,2.6755,0.61,29.2206,1.2709,2.0336,1584928.7796,1381726.9084
002373.SZ,20241028,10.2,2.5627,0.5,29.7159,1.2925,2.0681,1611791.9793,1405146.0085
002373.SZ,20241025,9.96,2.3508,0.46,29.0167,1.262,2.0194,1573867.4621,1372083.7495
002373.SZ,20241024,9.83,3.8058,0.81,28.6379,1.2456,1.993,1553325.0153,1354175.0259
002373.SZ,20241023,10.3,5.2957,1.34,30.0072,1.3051,2.0883,1627593.8615,1418921.9498
002373.SZ,20241022,10.29,8.0244,2.82,29.9781,1.3039,2.0863,1626013.6732,1417544.3557
002373.SZ,20241021,10.32,6.1122,2.91,30.0655,1.3077,2.0924,1630754.2379,1421677.138
002373.SZ,20241018,9.38,2.4226,1.15,27.327,1.1886,1.9018,1482216.5457,1292183.2902
002373.SZ,20241017,9.06,1.6402,0.68,26.3947,1.148,1.8369,1431650.5228,1248100.2782
002373.SZ,20241016,9.16,1.5897,0.52,26.686,1.1607,1.8572,1447452.4049,1261876.2194
002373.SZ,20241015,9.08,2.4454,0.66,26.453,1.1505,1.841,1434810.8992,1250855.4664
002373.SZ,20241014,9.35,2.3992,0.59,27.2396,1.1848,1.8957,1477475.981,1288050.5078
002373.SZ,20241011,9.05,2.4356,0.58,26.3656,1.1467,1.8349,1430070.3346,1246722.684
002373.SZ,20241010,9.59,3.134,0.81,27.9387,1.2152,1.9444,1515400.4982,1321112.7668
002373.SZ,20241009,9.86,4.7503,1.44,28.7253,1.2494,1.9991,1558065.58,1358307.8082
002373.SZ,20241008,10.37,5.6725,2.24,30.2111,1.314,2.1025,1638655.179,1428565.1087
002373.SZ,20240930,9.43,4.4999,2.36,27.4726,1.1949,1.9119,1490117.4867,1299071.2608
002373.SZ,20240927,8.58,2.778,1.81,24.9963,1.0872,1.7396,1355801.4885,1181975.7601
002373.SZ,20240926,8.18,1.6521,1.14,23.831,1.0365,1.6585,1292593.9599,1126871.9951
002373.SZ,20240925,7.95,1.9487,1.58,23.1609,1.0074,1.6119,1256249.6309,1095187.3302
002373.SZ,20240924,7.86,1.7829,1.74,22.8987,0.996,1.5936,1242027.937,1082788.983
002373.SZ,20240923,7.62,1.3523,1.45,22.1995,0.9655,1.545,1204103.4198,1049726.724
002373.SZ,20240920,7.42,0.9174,1.05,21.6168,0.9402,1.5044,1172499.6555,1022174.8415
002373.SZ,20240919,7.38,1.2318,1.45,21.5003,0.9351,1.4963,1166178.9027,1016664.465
002373.SZ,20240918,7.28,0.8846,1.04,21.209,0.9225,1.476,1150377.0205,1002888.5237
002373.SZ,20240913,7.34,0.7243,0.8,21.3838,0.9301,1.4882,1159858.1498,1011154.0885
002373.SZ,20240912,7.48,0.9038,1.01,21.7916,0.9478,1.5166,1181980.7848,1030440.4062
002373.SZ,20240911,7.55,0.6249,0.67,21.9956,0.9567,1.5308,1193042.1023,1040083.5651
002373.SZ,20240910,7.63,1.1204,1.25,22.2286,0.9668,1.547,1205683.608,1051104.3181
002373.SZ,20240909,7.52,0.8764,0.94,21.9082,0.9529,1.5247,1188301.5377,1035950.7828
002373.SZ,20240906,7.63,0.9966,1.01,22.2286,0.9668,1.547,1205683.608,1051104.3181
002373.SZ,20240905,7.76,0.8559,0.84,22.6074,0.9833,1.5734,1226226.0548,1069013.0418
002373.SZ,20240904,7.62,0.8461,0.84,22.1995,0.9655,1.545,1204103.4198,1049726.724
002373.SZ,20240903,7.71,0.8913,0.86,22.4617,0.9769,1.5632,1218325.1138,1062125.0711
002373.SZ,20240902,7.66,1.0798,1.12,22.316,0.9706,1.5531,1210424.1727,1055237.1005
002373.SZ,20240830,7.92,1.2823,1.47,23.0735,1.0036,1.6058,1251509.0663,1091054.5478
002373.SZ,20240829,7.73,0.9846,1.13,22.52,0.9795,1.5673,1221485.4902,1064880.2594
002373.SZ,20240828,7.66,0.8257,0.85,22.316,0.9706,1.5531,1210424.1727,1055237.1005
002373.SZ,20240827,7.61,0.9853,0.9,22.1704,0.9643,1.5429,1202523.2316,1048349.1299
002373.SZ,20240826,7.74,0.7532,0.68,22.5491,0.9879,1.5693,1223065.6784,1066253.4851
002373.SZ,20240823,7.77,0.8106,0.69,22.6365,0.9917,1.5754,1227806.2431,1070386.2505
002373.SZ,20240822,7.68,0.9706,0.76,22.3743,0.9802,1.5571,1213584.5491,1057987.9542
002373.SZ,20240821,7.79,1.3414,1.09,22.6948,0.9943,1.5794,1230966.6195,1073141.4275
002373.SZ,20240820,7.87,1.5754,1.34,22.9278,1.0045,1.5957,1243608.1252,1084162.1353
002373.SZ,20240819,8.13,0.8036,0.62,23.6853,1.0377,1.6484,1284693.0188,1119979.4359
002373.SZ,20240816,8.11,1.1649,0.84,23.627,1.0351,1.6443,1281532.6424,1117224.2589
002373.SZ,20240815,8.27,1.5392,1.11,24.0932,1.0555,1.6768,1306815.6538,1139265.6746
002373.SZ,20240814,8.08,1.0865,0.76,23.5396,1.0313,1.6382,1276792.0777,1113091.4935
002373.SZ,20240813,8.16,1.2708,0.85,23.7727,1.0415,1.6545,1289433.5834,1124112.2013
002373.SZ,20240812,8.0,1.4107,0.83,23.3066,1.0211,1.622,1264150.572,1102070.7856
002373.SZ,20240809,8.16,1.6319,0.88,23.7727,1.0415,1.6545,1289433.5834,1124112.2013
002373.SZ,20240808,8.11,1.5578,0.79,23.627,1.0351,1.6443,1281532.6424,1117224.2589
002373.SZ,20240807,8.21,1.2315,0.54,23.9184,1.0479,1.6646,1297334.5245,1131000.1437
002373.SZ,20240806,8.28,1.6454,0.7,24.1223,1.0568,1.6788,1308395.842,1140643.2631
002373.SZ,20240805,8.23,2.3849,0.9,23.9766,1.0504,1.6686,1300494.9009,1133755.3207
002373.SZ,20240802,8.69,2.4475,0.97,25.3168,1.1091,1.7619,1373183.5588,1197124.3909
002373.SZ,20240801,8.81,2.0921,0.82,25.6664,1.1244,1.7862,1392145.8174,1213655.4526
002373.SZ,20240731,8.78,2.8219,1.02,25.579,1.1206,1.7802,1387405.2528,1209522.6872
002373.SZ,20240730,8.59,2.0056,0.67,25.0254,1.0964,1.7416,1357381.6767,1183348.506
002373.SZ,20240729,8.72,3.8623,1.45,25.4042,1.113,1.768,1377924.1235,1201257.1563
002373.SZ,20240726,8.31,1.8678,0.7,24.2097,1.0606,1.6849,1313136.4067,1144776.0285
002373.SZ,20240725,8.24,2.2343,0.79,24.0058,1.0517,1.6707,1302075.0892,1135132.9092
002373.SZ,20240724,8.23,3.8792,1.39,23.9766,1.0504,1.6686,1300494.9009,1133755.3207
002373.SZ,20240723,8.69,3.1024,1.15,25.3168,1.1091,1.7619,1373183.5588,1197124.3909
002373.SZ,20240722,8.8,2.2398,0.74,25.6372,1.1232,1.7842,1390565.6292,1212277.8642
002373.SZ,20240719,8.84,1.9693,0.56,25.7538,1.1283,1.7923,1396886.3821,1217788.2181
002373.SZ,20240718,8.83,2.9254,0.72,25.7246,1.127,1.7903,1395306.1938,1216410.6296
002373.SZ,20240717,9.04,3.7039,0.76,26.3364,1.1538,1.8329,1428490.1464,1245339.9877
002373.SZ,20240716,9.15,2.6548,0.52,26.6569,1.1678,1.8552,1445872.2167,1260493.461
002373.SZ,20240715,9.14,3.8012,0.72,26.6278,1.1666,1.8531,1444292.0285,1259115.8725
002373.SZ,20240712,9.23,4.4185,0.77,26.89,1.1781,1.8714,1458513.7224,1271514.1689
002373.SZ,20240711,9.05,5.8406,0.9,26.3656,1.1551,1.8349,1430070.3346,1246717.5762
002373.SZ,20240710,9.12,7.5666,1.36,26.5695,1.164,1.8491,1441131.6521,1256360.6956
002373.SZ,20240709,8.33,3.6609,0.68,24.268,1.0632,1.6889,1316296.7831,1147531.2055
002373.SZ,20240708,8.17,5.0498,1.01,23.8018,1.0428,1.6565,1291013.7717,1125489.7898
002373.SZ,20240705,8.91,6.5539,1.53,25.9577,1.1372,1.8065,1407947.6996,1227431.3375
002373.SZ,20240704,9.51,9.5632,3.22,27.7057,1.2138,1.9282,1502758.9925,1310086.6464
002373.SZ,20240703,8.74,3.0563,0.96,25.4624,1.1155,1.772,1381084.4999,1204012.3333
002373.SZ,20240702,8.89,2.6536,0.75,25.8994,1.1347,1.8025,1404787.3231,1224676.1605
002373.SZ,20240701,9.12,3.0933,0.81,26.5695,1.164,1.8491,1441131.6521,1256360.6956
002373.SZ,20240628,9.07,3.0753,0.71,26.4238,1.1576,1.839,1433230.711,1249472.7532
002373.SZ,20240627,9.21,2.9528,0.55,26.8317,1.1755,1.8673,1455353.346,1268758.9919
002373.SZ,20240626,9.52,4.0804,0.61,27.7348,1.2151,1.9302,1504339.1807,1311464.2349
002373.SZ,20240625,9.17,4.4373,0.59,26.7152,1.1704,1.8592,1449032.5932,1263248.638
002373.SZ,20240624,9.56,4.4976,0.59,27.8513,1.2202,1.9383,1510659.9335,1316974.5888
002373.SZ,20240621,10.03,5.6456,0.8,29.2206,1.2802,2.0336,1584928.7796,1381721.2474
002373.SZ,20240620,10.13,8.1815,1.34,29.5119,1.2929,2.0539,1600730.6618,1395497.1323
002373.SZ,20240619,10.66,10.4513,2.31,31.056,1.3606,2.1613,1684480.6372,1468509.3218
002373.SZ,20240618,10.01,8.9174,2.84,29.1623,1.2776,2.0295,1581768.4032,1378966.0705
002373.SZ,20240617,9.26,4.6768,1.8,26.9774,1.1819,1.8775,1463254.2871,1275646.9343
002373.SZ,20240614,8.98,2.8644,1.09,26.1616,1.1389,1.8207,1419009.0171,1237074.4568
002373.SZ,20240613,8.81,3.6101,1.28,25.6664,1.1173,1.7862,1392145.8174,1213655.4526
002373.SZ,20240612,9.19,2.533,0.76,26.7734,1.1655,1.8633,1452192.9696,1266003.815
002373.SZ,20240611,9.11,2.0049,0.56,26.5404,1.1554,1.8471,1439551.4639,1254983.1071
002373.SZ,20240607,9.13,1.9565,0.58,26.5986,1.1579,1.8511,1442711.8403,1257738.2841
002373.SZ,20240606,9.31,3.0927,1.07,27.123,1.1807,1.8876,1471155.2282,1282534.8767
002373.SZ,20240605,9.84,4.5578,2.13,28.6671,1.248,1.9951,1554905.2036,1355547.0663
002373.SZ,20240604,9.8,5.053,4.05,28.5505,1.2429,1.987,1548584.4507,1350036.7124
002373.SZ,20240603,9.12,3.383,4.89,26.5695,1.1566,1.8491,1441131.6521,1256360.6956
002373.SZ,20240531,8.87,0.7189,1.04,25.8412,1.1249,1.7984,1401626.9467,1221920.9835
002373.SZ,20240530,8.66,0.6799,0.88,25.2294,1.0983,1.7558,1368442.9942,1192991.6254
002373.SZ,20240529,8.63,0.8698,1.23,25.142,1.0945,1.7497,1363702.4295,1188858.86
002373.SZ,20240528,8.76,0.5928,0.75,25.5207,1.111,1.7761,1384244.8763,1206767.5102
002373.SZ,20240527,8.94,0.5948,0.69,26.0451,1.1338,1.8126,1412688.2642,1231564.1029
002373.SZ,20240524,8.81,0.7025,0.8,25.6664,1.1173,1.7862,1392145.8174,1213655.4526
002373.SZ,20240523,8.95,1.0878,1.33,26.0742,1.1351,1.8146,1414268.4524,1232941.6914
002373.SZ,20240522,9.23,0.5684,0.66,26.89,1.1706,1.8714,1458513.7224,1271514.1689
002373.SZ,20240521,9.24,0.9751,1.19,26.9191,1.1719,1.8734,1460093.9107,1272891.7574
002373.SZ,20240520,9.21,0.9883,1.23,26.8317,1.1681,1.8673,1455353.346,1268758.9919
002373.SZ,20240517,9.16,0.7722,0.95,26.686,1.1617,1.8572,1447452.4049,1261871.0495
002373.SZ,20240516,9.07,0.7926,0.95,26.4238,1.1503,1.839,1433230.711,1249472.7532
002373.SZ,20240515,9.08,0.7537,0.81,26.453,1.1516,1.841,1434810.8992,1250850.3417
002373.SZ,20240514,9.22,0.7864,0.75,26.8608,1.1693,1.8694,1456933.5342,1270136.5804
002373.SZ,20240513,9.17,0.9066,0.7,26.7152,1.163,1.8592,1449032.5932,1263248.638
002373.SZ,20240510,9.36,0.8242,0.57,27.2687,1.1871,1.8978,1479056.1692,1289422.8192
002373.SZ,20240509,9.52,0.8875,0.53,27.7348,1.2074,1.9302,1504339.1807,1311464.2349
002373.SZ,20240508,9.53,1.2436,0.6,27.7639,1.2086,1.9322,1505919.3689,1312841.8233
002373.SZ,20240507,9.94,1.3598,0.54,28.9584,1.2606,2.0153,1570707.0857,1369322.9511
002373.SZ,20240506,10.03,2.1954,0.98,29.2206,1.2721,2.0336,1584928.7796,1381721.2474
002373.SZ,20240430,9.81,1.5472,0.74,28.5797,1.2442,1.989,1550164.6389,1351414.3008
002373.SZ,20240429,9.98,1.9636,1.04,29.0749,1.2657,2.0235,1577027.8386,1374833.305
002373.SZ,20240426,9.51,3.2146,2.2,27.7057,1.2061,1.9282,1502758.9925,1310086.6464
002373.SZ,20240425,9.06,3.5619,3.41,26.3947,1.149,1.8369,1431650.5228,1248095.1647
002373.SZ,20240424,10.0,0.9552,0.86,29.1332,1.2616,2.0275,1580188.215,1377588.482
002373.SZ,20240423,9.73,0.7802,0.62,28.3466,1.2275,1.9728,1537523.1332,1340393.593
002373.SZ,20240422,9.81,0.9425,0.72,28.5797,1.2376,1.989,1550164.6389,1351414.3008
002373.SZ,20240419,9.88,1.0564,0.83,28.7836,1.2465,2.0032,1561225.9564,1361057.4202
002373.SZ,20240418,9.9,1.4941,1.26,28.8419,1.249,2.0072,1564386.3329,1363812.5972
002373.SZ,20240417,9.79,1.2563,1.11,,1.2497,2.2089,1547004.2625,1348659.1239
002373.SZ,20240416,9.46,1.5131,1.45,,1.2076,2.1345,1494858.0514,1303198.704
002373.SZ,20240415,9.96,1.2537,1.19,,1.2714,2.2473,1573867.4621,1372078.1281
002373.SZ,20240412,9.8,0.8176,0.72,,1.251,2.2112,1548584.4507,1350036.7124
002373.SZ,20240411,9.87,1.0902,0.92,,1.2599,2.227,1559645.7682,1359679.8317
002373.SZ,20240410,9.7,0.9968,0.74,,1.2382,2.1886,1532782.5686,1336260.8275
002373.SZ,20240409,9.98,1.0699,0.71,,1.274,2.2518,1577027.8386,1374833.305
002373.SZ,20240408,10.06,1.2878,0.7,,1.2842,2.2698,1589669.3443,1385854.0129
002373.SZ,20240403,10.16,1.2036,0.57,,1.297,2.2924,1605471.2264,1399629.8977
002373.SZ,20240402,10.45,1.3642,0.65,,1.334,2.3578,1651296.6847,1439579.9637
002373.SZ,20240401,10.76,1.8267,0.9,,1.3736,2.4278,1700282.5193,1482285.2066
002373.SZ,20240329,10.53,1.8054,0.9,,1.3442,2.3759,1663938.1904,1450600.6715
002373.SZ,20240328,10.64,2.9923,1.75,,1.3582,2.4007,1681320.2608,1465754.1448
002373.SZ,20240327,10.19,2.6259,1.65,,1.3008,2.2992,1610211.7911,1403762.6632
002373.SZ,20240326,10.37,1.1799,0.64,,1.3238,2.3398,1638655.179,1428559.2558
002373.SZ,20240325,10.62,1.5605,0.87,,1.3557,2.3962,1678159.8843,1462998.9679
002373.SZ,20240322,11.03,1.6811,1.03,,1.408,2.4887,1742947.6011,1519480.0956
002373.SZ,20240321,10.88,1.4957,0.97,,1.3889,2.4549,1719244.7779,1498816.2684
002373.SZ,20240320,11.06,2.0479,1.52,,1.4118,2.4955,1747688.1658,1523612.8611
002373.SZ,20240319,10.81,2.4146,2.28,,1.3799,2.4391,1708183.4604,1489173.149
002373.SZ,20240318,10.65,1.3011,1.34,,1.3595,2.403,1682900.449,1467131.7333
002373.SZ,20240315,10.48,0.9178,0.99,,1.3378,2.3646,1656037.2493,1443712.7291
002373.SZ,20240314,10.33,1.0384,1.14,,1.3187,2.3308,1632334.4261,1423048.9019
002373.SZ,20240313,10.42,1.0612,1.16,,1.3301,2.3511,1646556.12,1435447.1982
002373.SZ,20240312,10.3,0.9737,1.02,,1.3148,2.324,1627593.8615,1418916.1365
002373.SZ,20240311,10.25,0.8515,0.83,,1.3084,2.3127,1619692.9204,1412028.1941
002373.SZ,20240308,10.21,0.7083,0.6,,1.3033,2.3037,1613372.1675,1406517.8401
002373.SZ,20240307,10.03,0.9577,0.72,,1.2804,2.2631,1584928.7796,1381721.2474
002373.SZ,20240306,10.27,1.0699,0.72,,1.311,2.3172,1622853.2968,1414783.371
