ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002313.SZ,20181018,15.99,0.7418,0.52,48.9006,2.4654,1.6686,498888.0,498888.0
002313.SZ,20181017,16.72,0.9342,0.71,51.1331,2.578,1.7448,521664.0,521664.0
002313.SZ,20181016,16.75,1.3082,1.17,51.2248,2.5826,1.748,522600.0,522600.0
002313.SZ,20181015,17.5,1.0266,0.98,53.5185,2.6983,1.8262,546000.0,546000.0
002313.SZ,20181012,17.94,2.3372,3.51,54.8641,2.7661,1.8721,559728.0,559728.0
002313.SZ,20181011,18.22,1.5103,3.16,55.7204,2.8093,1.9014,568464.0,568464.0
002313.SZ,20181010,20.24,0.4178,0.64,61.898,3.1207,2.1122,631488.0,631488.0
002313.SZ,20181009,20.11,0.306,0.43,61.5004,3.1007,2.0986,627432.0,627432.0
002313.SZ,20181008,20.03,0.6669,0.97,61.2557,3.0884,2.0902,624936.0,624936.0
002313.SZ,20180928,21.06,0.4301,0.58,64.4057,3.2472,2.1977,657072.0,657072.0
002313.SZ,20180927,20.88,0.5679,0.66,63.8552,3.2194,2.1789,651456.0,651456.0
002313.SZ,20180926,21.16,1.2704,1.63,64.7115,3.2626,2.2082,660192.0,660192.0
002313.SZ,20180925,20.57,0.5979,0.78,62.9072,3.1716,2.1466,641784.0,641784.0
002313.SZ,20180921,20.38,0.583,0.76,62.3261,3.1423,2.1268,635856.0,635856.0
002313.SZ,20180920,20.19,0.6957,0.93,61.7451,3.113,2.1069,629928.0,629928.0
002313.SZ,20180919,20.35,1.1281,1.8,62.2344,3.1377,2.1236,634920.0,634920.0
002313.SZ,20180918,20.08,0.8902,1.62,61.4087,3.0961,2.0955,626496.0,626496.0
002313.SZ,20180917,19.64,0.5599,0.99,60.063,3.0282,2.0495,612768.0,612768.0
002313.SZ,20180914,19.99,0.5857,0.94,61.1334,3.0822,2.0861,623688.0,623688.0
002313.SZ,20180913,20.28,0.5702,0.79,62.0203,3.1269,2.1163,632736.0,632736.0
002313.SZ,20180912,20.02,0.5341,0.58,61.2252,3.0868,2.0892,624624.0,624624.0
002313.SZ,20180911,20.32,0.5033,0.51,62.1426,3.1331,2.1205,633984.0,633984.0
002313.SZ,20180910,20.24,0.638,0.61,61.898,3.1207,2.1122,631488.0,631488.0
002313.SZ,20180907,20.66,0.8641,0.83,63.1824,3.1855,2.156,644592.0,644592.0
002313.SZ,20180906,20.9,1.073,1.01,63.9164,3.2225,2.181,652080.0,652080.0
002313.SZ,20180905,21.1,1.5212,1.54,64.528,3.2533,2.2019,658320.0,658320.0
002313.SZ,20180904,20.78,0.7994,0.66,63.5494,3.204,2.1685,648336.0,648336.0
002313.SZ,20180903,20.6,0.952,0.66,62.9989,3.1763,2.1497,642720.0,642720.0
002313.SZ,20180831,21.03,0.8666,0.63,64.3139,3.2426,2.1946,656136.0,656136.0
002313.SZ,20180830,21.68,1.1737,0.93,66.3018,3.3428,2.2624,676416.0,676416.0
002313.SZ,20180829,22.3,1.1344,0.99,68.1979,3.4384,2.3271,695760.0,695760.0
002313.SZ,20180828,22.7,1.9191,2.04,69.4211,3.5,2.3689,708240.0,708240.0
002313.SZ,20180827,22.93,2.1573,3.36,70.1245,3.627,2.3929,715416.0,715415.8854
002313.SZ,20180824,21.15,0.4799,0.7,64.6809,3.3455,2.2071,659880.0,659879.8943
002313.SZ,20180823,21.15,0.6272,0.88,64.6809,3.3455,2.2071,659880.0,659879.8943
002313.SZ,20180822,21.0,0.5556,0.7,64.2222,3.3217,2.1915,655200.0,655199.895
002313.SZ,20180821,21.23,0.8884,1.13,64.9256,3.3581,2.2155,662376.0,662375.8939
002313.SZ,20180820,21.06,0.66,0.8,64.4057,3.3312,2.1977,657072.0,657071.8947
002313.SZ,20180817,20.84,0.6979,0.89,63.7329,3.2964,2.1748,650208.0,650207.8958
002313.SZ,20180816,20.57,0.7771,0.92,62.9072,3.2537,2.1466,641784.0,641783.8972
002313.SZ,20180815,20.8,0.9442,1.13,63.6106,3.2901,2.1706,648960.0,648959.896
002313.SZ,20180814,21.57,0.8685,1.01,65.9654,3.4119,2.2509,672984.0,672983.8922
002313.SZ,20180813,21.4,0.8617,1.02,65.4455,3.385,2.2332,667680.0,667679.893
002313.SZ,20180810,21.12,0.4826,0.53,64.5892,3.3407,2.204,658944.0,658943.8944
002313.SZ,20180809,21.0,1.0599,0.89,64.2222,3.3217,2.1915,655200.0,655199.895
002313.SZ,20180808,20.48,0.9092,0.8,62.6319,3.2395,2.1372,638976.0,638975.8976
002313.SZ,20180807,21.03,0.9946,0.88,64.3139,3.3265,2.1946,656136.0,656135.8949
002313.SZ,20180806,20.5,0.7957,0.69,62.6931,3.2426,2.1393,639600.0,639599.8975
002313.SZ,20180803,21.48,0.7884,0.71,65.6901,3.3977,2.2416,670176.0,670175.8926
002313.SZ,20180802,21.46,2.4447,3.05,65.629,3.3945,2.2395,669552.0,669551.8927
002313.SZ,20180801,21.7,0.6661,0.74,66.3629,3.4325,2.2645,677040.0,677039.8915
002313.SZ,20180731,21.98,0.9846,1.05,67.2192,3.4768,2.2937,685776.0,685775.8901
002313.SZ,20180730,21.78,0.8918,0.88,66.6076,3.4451,2.2729,679536.0,679535.8911
002313.SZ,20180727,22.45,0.5325,0.47,68.6566,3.5511,2.3428,700440.0,700439.8878
002313.SZ,20180726,22.67,0.9391,0.85,69.3294,3.5859,2.3657,707304.0,707303.8867
002313.SZ,20180725,23.39,1.1768,1.03,71.5313,3.6998,2.4409,729768.0,729767.8831
002313.SZ,20180724,23.5,1.1404,0.99,71.8677,3.7172,2.4523,733200.0,733199.8825
002313.SZ,20180723,23.2,1.2995,1.14,70.9502,3.6697,2.421,723840.0,723839.884
002313.SZ,20180720,22.95,1.0591,0.94,70.1857,3.6302,2.395,716040.0,716039.8853
002313.SZ,20180719,22.99,0.8501,0.64,70.308,3.6365,2.3991,717288.0,717287.8851
002313.SZ,20180718,22.59,1.3832,1.02,69.0847,3.5732,2.3574,704808.0,704807.8871
002313.SZ,20180717,23.53,1.1614,0.88,71.9594,3.7219,2.4555,734136.0,734135.8824
002313.SZ,20180716,23.27,1.2584,0.96,71.1643,3.6808,2.4283,726024.0,726023.8837
002313.SZ,20180713,23.07,0.9702,0.67,70.5527,3.6492,2.4075,719784.0,719783.8847
002313.SZ,20180712,23.02,1.8492,1.35,70.3998,3.6413,2.4023,718224.0,718223.8849
002313.SZ,20180711,21.92,1.5688,1.06,67.0357,3.4673,2.2875,683904.0,683903.8904
002313.SZ,20180710,23.16,0.9552,0.56,70.8279,3.6634,2.4169,722592.0,722591.8842
002313.SZ,20180709,23.43,1.2221,0.65,71.6536,3.7061,2.445,731016.0,731015.8829
002313.SZ,20180706,22.6,1.6787,0.94,69.1153,3.5748,2.3584,705120.0,705119.887
002313.SZ,20180705,23.32,1.4196,0.82,71.3172,3.6887,2.4336,727584.0,727583.8834
002313.SZ,20180704,23.56,2.1209,1.44,72.0512,3.7267,2.4586,735072.0,735071.8822
002313.SZ,20180703,23.96,2.1507,1.75,73.2745,3.7899,2.5004,747552.0,747551.8802
002313.SZ,20180702,21.78,2.0789,1.99,66.6076,3.4451,2.2729,679536.0,679535.8911
002313.SZ,20180629,23.93,1.1685,1.24,73.1827,3.7852,2.4972,746616.0,746615.8804
002313.SZ,20180628,23.49,1.0933,1.12,71.8371,3.7156,2.4513,732888.0,732887.8826
002313.SZ,20180627,23.96,0.8899,0.89,73.2745,3.7899,2.5004,747552.0,747551.8802
002313.SZ,20180626,24.37,0.9014,0.75,74.5283,3.8548,2.5431,760344.0,760343.8782
002313.SZ,20180625,24.37,1.1602,0.98,74.5283,3.8548,2.5431,760344.0,760343.8782
002313.SZ,20180622,25.19,0.6766,0.53,77.0361,3.9845,2.6287,785928.0,785927.8741
002313.SZ,20180621,25.15,1.2383,0.99,76.9137,3.9782,2.6245,784680.0,784679.8743
002313.SZ,20180620,25.97,1.0435,0.79,79.4215,4.1079,2.7101,810264.0,810263.8702
002313.SZ,20180619,25.4,1.9296,1.83,77.6783,4.0177,2.6506,792480.0,792479.873
002313.SZ,20180615,28.25,1.0432,1.0,86.3941,4.4439,2.948,881400.0,881399.8588
002313.SZ,20180614,28.8,1.1011,1.05,88.0762,4.5304,3.0054,898560.0,898559.856
002313.SZ,20180613,28.95,1.136,1.04,88.5349,4.554,3.0211,903240.0,903239.8553
002313.SZ,20180612,28.95,1.3548,1.37,88.5349,4.554,3.0211,903240.0,903239.8553
002313.SZ,20180611,28.2,0.638,0.55,86.2412,4.4361,2.9428,879840.0,879839.859
002313.SZ,20180608,28.2,1.0031,0.88,86.2412,4.4361,2.9428,879840.0,879839.859
002313.SZ,20180607,28.39,1.1055,1.02,86.8223,4.4659,2.9626,885768.0,885767.8581
002313.SZ,20180606,28.87,1.3631,1.28,88.2902,4.5415,3.0127,900744.0,900743.8557
002313.SZ,20180605,28.65,0.8444,0.86,87.6174,4.5068,2.9898,893880.0,893879.8568
002313.SZ,20180604,28.52,1.51,1.91,87.2199,4.4864,2.9762,889824.0,889823.8574
002313.SZ,20180601,27.97,0.8827,1.16,85.5379,4.3999,2.9188,872664.0,872663.8602
002313.SZ,20180531,27.56,0.8419,1.19,84.284,4.3354,2.876,859872.0,859871.8622
002313.SZ,20180530,27.14,1.2446,2.09,82.9995,4.2693,2.8322,846768.0,846767.8643
002313.SZ,20180529,27.14,0.4522,0.62,82.9995,4.2693,2.8322,846768.0,846767.8643
002313.SZ,20180528,27.4,0.5245,0.64,83.7947,4.3102,2.8593,854880.0,854879.863
002313.SZ,20180525,27.72,0.7353,0.9,84.7733,4.3606,2.8927,864864.0,864863.8614
002313.SZ,20180524,28.0,0.5808,0.65,85.6296,4.4046,2.9219,873600.0,873599.86
002313.SZ,20180523,27.88,0.6809,0.62,85.2626,4.3857,2.9094,869856.0,869855.8606
002313.SZ,20180522,28.5,1.1117,1.06,87.1587,4.4833,2.9741,889200.0,889199.8575
002313.SZ,20180521,28.68,0.9933,0.94,87.7092,4.5116,2.9929,894816.0,894815.8566
002313.SZ,20180518,28.1,0.7317,0.71,85.9354,4.4203,2.9324,876720.0,876719.8595
002313.SZ,20180517,28.57,0.9537,1.0,87.3728,4.4943,2.9814,891384.0,891383.8572
002313.SZ,20180516,28.41,1.6751,2.16,86.8835,4.4691,2.9647,886392.0,886391.858
002313.SZ,20180515,27.4,0.8728,1.26,83.7947,4.3102,2.8593,854880.0,854879.863
002313.SZ,20180514,27.09,1.0612,1.76,82.8466,4.2614,2.827,845208.0,845207.8646
002313.SZ,20180511,27.11,0.5607,0.93,82.9078,4.2646,2.8291,845832.0,845831.8645
002313.SZ,20180510,27.03,0.6138,0.99,82.6631,4.252,2.8207,843336.0,843335.8649
002313.SZ,20180509,26.88,0.7764,1.23,82.2044,4.2284,2.8051,838656.0,838655.8656
002313.SZ,20180508,27.15,0.4576,0.65,83.0301,4.2709,2.8332,847080.0,847079.8643
002313.SZ,20180507,27.3,0.5983,0.72,83.4889,4.2945,2.8489,851760.0,851759.8635
002313.SZ,20180504,26.88,0.5704,0.64,82.2044,4.2284,2.8051,838656.0,838655.8656
002313.SZ,20180503,27.19,0.7025,0.76,83.1525,4.2772,2.8374,848328.0,848327.8641
002313.SZ,20180502,26.92,0.8295,0.87,82.3267,4.2347,2.8092,839904.0,839903.8654
002313.SZ,20180427,27.28,0.8076,0.82,83.4277,4.2913,2.8468,851136.0,851135.8636
002313.SZ,20180426,26.88,1.238,1.24,82.2044,4.2284,2.8051,838656.0,838655.8656
002313.SZ,20180425,27.96,0.8664,0.77,85.5073,4.3983,2.9178,872352.0,872351.8602
002313.SZ,20180424,27.69,0.8589,0.64,84.6816,4.3558,2.8896,863928.0,863927.8616
002313.SZ,20180423,27.06,0.9706,0.71,82.7549,4.2567,2.8239,844272.0,844271.8647
002313.SZ,20180420,26.8,1.0094,0.75,81.9598,4.2158,2.7967,836160.0,836159.866
002313.SZ,20180419,27.9,1.2812,1.04,85.3238,4.3889,2.9115,870480.0,870479.8605
002313.SZ,20180418,28.22,1.5025,1.26,86.3024,4.4392,2.9449,880464.0,880463.8589
002313.SZ,20180417,27.32,1.9508,1.75,83.55,4.2976,2.851,852384.0,852383.8634
002313.SZ,20180416,28.62,1.1176,0.97,87.5257,4.5021,2.9866,892944.0,892943.8569
002313.SZ,20180413,28.14,0.833,0.68,86.0577,4.4266,2.9366,877968.0,877967.8593
002313.SZ,20180412,28.49,0.7444,0.51,87.1281,4.4817,2.9731,888888.0,888887.8576
002313.SZ,20180411,28.54,1.3139,0.73,87.281,4.4895,2.9783,890448.0,890447.8573
002313.SZ,20180410,28.55,1.5492,0.79,87.3116,4.4911,2.9793,890760.0,890759.8573
002313.SZ,20180409,28.82,1.2975,0.6,88.1373,4.5292,3.0075,899184.0,899183.8559
002313.SZ,20180404,28.78,1.2194,0.5,88.015,4.5229,3.0033,897936.0,897935.8561
002313.SZ,20180403,29.25,1.9345,0.77,135.2685,4.5912,3.3715,912600.0,912599.8538
002313.SZ,20180402,29.9,3.0106,1.34,138.2745,4.6933,3.4464,932880.0,932879.8505
002313.SZ,20180330,29.51,2.3038,1.01,136.4709,4.6321,3.4015,920712.0,920711.8525
002313.SZ,20180329,28.72,2.26,1.13,132.8175,4.5081,3.3104,896064.0,896063.8564
002313.SZ,20180328,29.21,2.6063,1.53,135.0836,4.585,3.3669,911352.0,911351.854
002313.SZ,20180327,29.0,2.3308,1.54,134.1124,4.552,3.3427,904800.0,904799.855
002313.SZ,20180326,27.1,1.6991,1.18,125.3257,4.2538,3.1237,845520.0,845519.8645
002313.SZ,20180323,26.25,2.5009,1.87,121.3948,4.1203,3.0257,819000.0,818999.8688
002313.SZ,20180322,28.4,0.899,0.63,131.3377,4.4578,3.2735,886080.0,886079.858
002313.SZ,20180321,28.4,1.0903,0.77,131.3377,4.4578,3.2735,886080.0,886079.858
002313.SZ,20180320,28.78,1.3552,0.98,133.095,4.5175,3.3173,897936.0,897935.8561
002313.SZ,20180319,29.41,1.3715,1.01,136.0085,4.6164,3.39,917592.0,917591.853
002313.SZ,20180316,29.5,1.9867,1.46,136.4247,4.6305,3.4003,920400.0,920399.8525
002313.SZ,20180315,28.35,1.3551,1.11,131.1064,4.45,3.2678,884520.0,884519.8583
002313.SZ,20180314,28.4,1.0347,0.84,131.3377,4.4578,3.2735,886080.0,886079.858
002313.SZ,20180313,29.04,1.1626,0.93,134.2974,4.5583,3.3473,906048.0,906047.8548
002313.SZ,20180312,29.49,1.2682,1.09,136.3784,4.6289,3.3992,920088.0,920087.8526
002313.SZ,20180309,29.29,1.9698,1.76,135.4535,4.5975,3.3761,913848.0,913847.8536
002313.SZ,20180308,28.05,0.6873,0.58,129.7191,4.4029,3.2332,875160.0,875159.8598
002313.SZ,20180307,28.1,1.0902,0.92,129.9503,4.4107,3.239,876720.0,876719.8595
002313.SZ,20180306,28.1,1.2066,1.01,129.9503,4.4107,3.239,876720.0,876719.8595
002313.SZ,20180305,27.71,0.8859,0.68,128.1467,4.3495,3.194,864552.0,864551.8615
002313.SZ,20180302,27.55,1.717,1.51,127.4068,4.3244,3.1756,859560.0,859559.8623
002313.SZ,20180301,26.86,1.0695,0.98,124.2158,4.2161,3.096,838032.0,838031.8657
002313.SZ,20180228,26.7,1.05,0.88,123.4759,4.191,3.0776,833040.0,833039.8665
002313.SZ,20180227,26.57,1.2377,1.0,122.8747,4.25,3.0626,828984.0,828983.8672
002313.SZ,20180226,26.57,1.4476,1.13,122.8747,4.25,3.0626,828984.0,828983.8672
002313.SZ,20180223,25.6,0.8738,0.51,118.3889,4.0949,2.9508,798720.0,798719.872
002313.SZ,20180222,25.77,0.8714,0.33,119.1751,4.122,2.9704,804024.0,804023.8712
002313.SZ,20180214,25.57,1.5419,0.49,118.2501,4.0901,2.9473,797784.0,797783.8722
002313.SZ,20180213,24.9,1.4772,0.45,115.1517,3.9829,2.8701,776880.0,776879.8755
002313.SZ,20180212,24.3,1.6265,0.5,112.3769,3.8869,2.801,758160.0,758159.8785
002313.SZ,20180209,23.51,2.9842,1.04,108.7235,3.7605,2.7099,733512.0,733511.8825
002313.SZ,20180208,24.5,5.4434,2.79,113.3019,3.9189,2.824,764400.0,764399.8775
002313.SZ,20180207,23.18,4.1675,3.19,107.1974,3.7078,2.6719,723216.0,723215.8841
002313.SZ,20180206,25.74,2.299,2.4,119.0363,4.1172,2.9669,803088.0,803087.8713
002313.SZ,20180205,28.6,1.24,1.37,132.2626,4.5747,3.2966,892320.0,892319.857
002313.SZ,20180202,29.3,1.2354,1.51,135.4998,4.6867,3.3773,914160.0,914159.8535
002313.SZ,20180201,29.39,0.8033,0.91,135.916,4.7011,3.3877,916968.0,916967.8531
002313.SZ,20180131,29.91,0.9562,1.04,138.3208,4.7843,3.4476,933192.0,933191.8505
002313.SZ,20180130,30.5,0.5492,0.46,141.0493,4.8786,3.5156,951600.0,951599.8475
002313.SZ,20180129,30.69,0.9798,0.75,141.9279,4.909,3.5375,957528.0,957527.8466
002313.SZ,20180126,31.0,0.7963,0.6,143.3615,4.9586,3.5732,967200.0,967199.845
002313.SZ,20180125,31.34,1.1194,0.87,144.9339,5.013,3.6124,977808.0,977807.8433
002313.SZ,20180124,31.82,1.1601,0.85,147.1537,5.0898,3.6677,992784.0,992783.8409
002313.SZ,20180123,31.89,1.9113,1.58,147.4774,5.101,3.6758,994968.0,994967.8406
002313.SZ,20180122,30.25,1.5623,1.34,139.8931,4.8386,3.4868,943800.0,943799.8488
002313.SZ,20180119,30.27,0.9288,0.63,139.9856,4.8418,3.4891,944424.0,944423.8487
002313.SZ,20180118,30.5,0.8806,0.59,141.0493,4.8786,3.5156,951600.0,951599.8475
002313.SZ,20180117,30.6,1.5122,0.97,141.5117,4.8946,3.5271,954720.0,954719.847
002313.SZ,20180116,30.93,1.1834,0.64,143.0378,4.9474,3.5652,965016.0,965015.8454
002313.SZ,20180115,30.65,1.3259,0.71,141.7429,4.9026,3.5329,956280.0,956279.8468
002313.SZ,20180112,30.55,2.4554,1.44,141.2805,4.8866,3.5214,953160.0,953159.8473
002313.SZ,20180111,31.84,1.0455,0.5,147.2462,5.093,3.6701,993408.0,993407.8408
002313.SZ,20180110,31.83,1.7689,0.8,147.1999,5.0914,3.6689,993096.0,993095.8409
002313.SZ,20180109,32.75,2.5991,1.17,151.4545,5.2385,3.7749,1021800.0,1021799.8363
002313.SZ,20180108,32.01,1.5253,0.59,148.0323,5.1202,3.6896,998712.0,998711.84
002313.SZ,20180105,31.62,1.563,0.6,146.2288,5.0578,3.6447,986544.0,986543.8419
002313.SZ,20180104,31.57,3.061,1.19,145.9975,5.0498,3.6389,984984.0,984983.8422
002313.SZ,20180103,32.27,2.2828,0.83,149.2347,5.1618,3.7196,1006824.0,1006823.8387
002313.SZ,20180102,32.0,2.6789,0.95,147.9861,5.1186,3.6885,998400.0,998399.84
002313.SZ,20171229,32.4,3.3423,1.11,149.8359,5.1825,3.7346,1010880.0,1010879.838
002313.SZ,20171228,30.01,1.7057,0.6,138.7832,4.8003,3.4591,936312.0,936311.85
002313.SZ,20171227,29.5,2.8288,1.1,136.4247,4.7187,3.4003,920400.0,920399.8525
002313.SZ,20171226,29.84,3.2564,1.4,137.997,4.7731,3.4395,931008.0,931007.8508
002313.SZ,20171225,28.9,2.979,1.36,133.6499,4.6227,3.3312,901680.0,901679.8555
002313.SZ,20171222,28.0,4.2928,2.65,129.4878,4.4787,3.2274,873600.0,873599.86
002313.SZ,20171207,26.9,0.8858,0.56,124.4008,4.3028,3.1006,839280.0,839279.8655
002313.SZ,20171206,26.85,1.4925,0.88,124.1696,4.2948,3.0949,837720.0,837719.8658
002313.SZ,20171205,27.04,2.0049,1.34,125.0483,4.3252,3.1168,843648.0,843647.8648
002313.SZ,20171204,27.7,2.2576,1.47,128.1005,4.4308,3.1929,864240.0,864239.8615
002313.SZ,20171201,27.18,1.4559,0.96,125.6957,4.3476,3.1329,848016.0,848015.8641
002313.SZ,20171130,26.72,0.7182,0.42,123.5684,4.274,3.0799,833664.0,833663.8664
002313.SZ,20171129,26.69,2.0898,1.25,123.4297,4.2692,3.0764,832728.0,832727.8666
002313.SZ,20171128,26.66,0.934,0.5,123.2909,4.2644,3.073,831792.0,831791.8667
002313.SZ,20171127,26.94,2.4891,1.47,124.5858,4.3092,3.1053,840528.0,840527.8653
002313.SZ,20171124,27.3,1.3828,0.77,126.2506,4.3668,3.1467,851760.0,851759.8635
002313.SZ,20171123,27.26,1.6114,0.84,126.0657,4.3604,3.1421,850512.0,850511.8637
002313.SZ,20171122,27.5,1.935,1.08,127.1756,4.3988,3.1698,858000.0,857999.8625
002313.SZ,20171121,27.39,1.9491,1.21,126.6669,4.3812,3.1571,854568.0,854567.8631
002313.SZ,20171120,26.27,1.5674,1.05,121.4873,4.202,3.028,819624.0,819623.8687
002313.SZ,20171117,26.4,1.8904,1.34,122.0885,4.2228,3.043,823680.0,823679.868
002313.SZ,20171116,27.0,2.2891,1.86,124.8633,4.3188,3.1122,842400.0,842399.865
002313.SZ,20171115,27.39,1.2265,0.92,126.6669,4.3812,3.1571,854568.0,854567.8631
002313.SZ,20171114,27.3,1.0887,0.83,126.2506,4.3668,3.1467,851760.0,851759.8635
002313.SZ,20171113,27.67,0.9844,0.74,127.9617,4.426,3.1894,863304.0,863303.8617
002313.SZ,20171110,27.92,1.464,1.11,129.1179,4.4659,3.2182,871104.0,871103.8604
002313.SZ,20171109,27.57,1.3983,1.12,127.4993,4.41,3.1779,860184.0,860183.8622
002313.SZ,20171108,26.98,1.7626,1.72,124.7708,4.3156,3.1099,841776.0,841775.8651
002313.SZ,20171107,26.11,0.9154,0.93,120.7474,4.1764,3.0096,814632.0,814631.8695
002313.SZ,20171106,26.28,1.1379,1.09,121.5336,4.2036,3.0292,819936.0,819935.8686
002313.SZ,20171103,26.25,1.4004,1.56,121.3948,4.1988,3.0257,819000.0,818999.8688
002313.SZ,20171102,26.25,1.0233,1.06,121.3948,4.1988,3.0257,819000.0,818999.8688
002313.SZ,20171101,26.68,0.6432,0.58,123.3834,4.2676,3.0753,832416.0,832415.8666
002313.SZ,20171031,26.7,0.6907,0.61,123.4759,4.2708,3.0776,833040.0,833039.8665
002313.SZ,20171030,26.38,1.4705,1.52,121.996,4.2196,3.0407,823056.0,823055.8681
002313.SZ,20171027,27.12,0.6674,0.7,125.4182,4.4383,3.126,846144.0,846143.8644
002313.SZ,20171026,27.21,1.3709,1.45,125.8344,4.453,3.1364,848952.0,848951.864
002313.SZ,20171025,27.15,1.3248,1.49,125.557,4.4432,3.1295,847080.0,847079.8643
002313.SZ,20171024,27.48,0.7923,0.83,127.0831,4.4972,3.1675,857376.0,857375.8626
002313.SZ,20171023,27.4,0.6688,0.59,126.7131,4.4841,3.1583,854880.0,854879.863
002313.SZ,20171020,27.35,0.621,0.47,126.4819,4.4759,3.1525,853320.0,853319.8633
002313.SZ,20171019,26.93,1.311,1.06,124.5396,4.4072,3.1041,840216.0,840215.8654
002313.SZ,20171018,27.12,1.0445,0.78,125.4182,4.4383,3.126,846144.0,846143.8644
002313.SZ,20171017,27.6,1.1419,0.83,127.638,4.5168,3.1813,861120.0,861119.862
002313.SZ,20171016,27.92,1.5829,1.11,129.1179,4.5692,3.2182,871104.0,871103.8604
002313.SZ,20171013,28.2,1.459,0.94,130.4128,4.615,3.2505,879840.0,879839.859
002313.SZ,20171012,27.41,0.9468,0.55,126.7593,4.4857,3.1594,855192.0,855191.863
002313.SZ,20171011,27.28,1.5608,0.76,126.1582,4.4645,3.1444,851136.0,851135.8636
002313.SZ,20171010,27.7,1.3006,0.64,128.1005,4.5332,3.1929,864240.0,864239.8615
002313.SZ,20171009,28.03,1.8323,0.9,129.6266,4.5872,3.2309,874536.0,874535.8599
002313.SZ,20170929,27.36,2.1072,1.07,126.5281,4.4776,3.1537,853632.0,853631.8632
002313.SZ,20170928,26.97,1.8385,0.92,124.7245,4.4137,3.1087,841464.0,841463.8652
002313.SZ,20170927,27.43,3.1629,2.02,126.8518,4.489,3.1617,855816.0,855815.8629
002313.SZ,20170926,26.04,1.1964,0.79,120.4237,4.2615,3.0015,812448.0,812447.8698
002313.SZ,20170925,25.7,1.9169,1.42,118.8513,4.2059,2.9623,801840.0,801839.8715
002313.SZ,20170922,26.0,1.7095,1.36,120.2387,4.255,2.9969,811200.0,811199.87
002313.SZ,20170921,25.5,2.0395,1.61,117.9264,4.1732,2.9393,795600.0,795599.8725
002313.SZ,20170920,25.19,0.9646,0.76,116.4928,4.1224,2.9035,785928.0,785927.8741
002313.SZ,20170919,25.1,0.9446,0.65,116.0766,4.1077,2.8932,783120.0,783119.8745
002313.SZ,20170918,25.39,1.0814,0.66,117.4177,4.1552,2.9266,792168.0,792167.8731
002313.SZ,20170915,25.6,1.2348,0.62,118.3889,4.1895,2.9508,798720.0,798719.872
002313.SZ,20170914,25.66,2.1246,1.03,118.6664,4.1993,2.9577,800592.0,800591.8717
002313.SZ,20170913,25.57,0.9618,0.38,118.2501,4.1846,2.9473,797784.0,797783.8722
002313.SZ,20170912,25.46,1.8417,0.71,117.7414,4.1666,2.9347,794352.0,794351.8727
002313.SZ,20170911,25.49,1.9802,0.83,117.8802,4.1715,2.9381,795288.0,795287.8726
002313.SZ,20170908,25.64,2.9957,1.57,118.5739,4.1961,2.9554,799968.0,799967.8718
002313.SZ,20170907,26.05,2.5007,1.57,120.4699,4.2632,3.0027,812760.0,812759.8698
002313.SZ,20170906,25.58,3.2122,3.01,118.2964,4.1863,2.9485,798096.0,798095.8721
002313.SZ,20170905,24.48,2.3062,2.48,113.2094,4.0062,2.8217,763776.0,763775.8776
002313.SZ,20170904,23.94,0.901,1.0,110.7121,3.9179,2.7595,746928.0,746927.8803
002313.SZ,20170901,23.56,0.6098,0.66,108.9548,3.8557,2.7157,735072.0,735071.8822
002313.SZ,20170831,23.53,0.9457,1.03,108.816,3.8508,2.7122,734136.0,734135.8824
002313.SZ,20170830,23.15,0.5709,0.5,107.0587,3.7886,2.6684,722280.0,722279.8843
002313.SZ,20170829,23.05,1.6285,1.41,106.5962,3.7722,2.6569,719160.0,719159.8848
002313.SZ,20170828,23.6,0.7583,0.62,109.1397,3.8622,2.7203,736320.0,736319.882
002313.SZ,20170825,23.45,0.7503,0.56,108.4461,3.8377,2.703,731640.0,731639.8828
002313.SZ,20170824,23.38,0.8772,0.6,108.1223,3.8262,2.6949,729456.0,729455.8831
002313.SZ,20170823,23.69,1.6925,1.08,109.556,3.8769,2.7306,739128.0,739127.8816
002313.SZ,20170822,23.92,1.7022,1.22,110.6196,3.9146,2.7572,746304.0,746303.8804
002313.SZ,20170821,23.9,1.0907,0.82,110.5271,3.9113,2.7548,745680.0,745679.8805
002313.SZ,20170818,23.5,1.3542,1.05,108.6773,3.8459,2.7087,733200.0,733199.8825
002313.SZ,20170817,23.5,1.5258,1.11,108.6773,3.8459,2.7087,733200.0,733199.8825
002313.SZ,20170816,23.0,2.1401,1.76,106.365,3.764,2.6511,717600.0,717599.885
002313.SZ,20170815,22.74,0.8445,0.7,105.1626,3.7215,2.6211,709488.0,709487.8863
002313.SZ,20170814,22.62,0.7992,0.57,104.6077,3.7018,2.6073,705744.0,705743.8869
002313.SZ,20170811,22.49,1.1318,0.85,104.0065,3.6806,2.5923,701688.0,701687.8876
002313.SZ,20170810,22.69,1.9313,1.51,104.9314,3.7133,2.6154,707928.0,707927.8866
002313.SZ,20170809,22.6,1.3587,1.15,104.5152,3.6986,2.605,705120.0,705119.887
002313.SZ,20170808,22.95,0.8029,0.59,106.1338,3.7558,2.6453,716040.0,716039.8853
002313.SZ,20170807,23.0,1.799,1.48,106.365,3.764,2.6511,717600.0,717599.885
