ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002383.SZ,20130523,19.29,6.2281,1.88,,2.6258,8.7018,361108.8,361108.8
002383.SZ,20130522,18.23,3.6087,1.24,,2.4815,8.2237,341265.6,341265.6
002383.SZ,20130521,19.02,4.8884,1.9,,2.589,8.58,356054.4,356054.4
002383.SZ,20130520,17.95,3.249,1.09,,2.4434,8.0974,336024.0,336024.0
002383.SZ,20130517,17.65,2.5662,0.92,,2.4025,7.962,330408.0,330408.0
002383.SZ,20130516,17.22,2.2836,0.89,,2.344,7.7681,322358.4,322358.4
002383.SZ,20130515,17.43,1.5849,0.64,,2.3726,7.8628,326289.6,326289.6
002383.SZ,20130514,17.36,3.1906,1.68,,2.3631,7.8312,324979.2,324979.2
002383.SZ,20130513,18.5,5.2546,5.48,,2.5183,8.3455,346320.0,346320.0
002383.SZ,20130510,17.39,1.708,2.49,,2.3672,7.8447,325540.8,325540.8
002383.SZ,20130509,17.0,1.1494,2.26,,2.3141,7.6688,318240.0,318240.0
002383.SZ,20130508,16.5,0.9858,2.07,,2.246,7.4433,308880.0,308880.0
002383.SZ,20130507,15.94,0.4154,0.83,,2.1698,7.1906,298396.8,298396.8
002383.SZ,20130506,16.07,0.5359,1.1,,2.1875,7.2493,300830.4,300830.4
002383.SZ,20130503,15.52,0.3459,0.66,,2.1126,7.0012,290534.4,290534.4
002383.SZ,20130502,15.18,0.261,0.43,,2.0663,6.8478,284169.6,284169.6
002383.SZ,20130426,15.34,0.8278,1.54,,2.0881,6.92,287164.8,287164.8
002383.SZ,20130425,16.42,0.5255,1.04,,2.2351,7.4072,307382.4,307382.4
002383.SZ,20130424,16.75,0.4787,0.96,,2.28,7.556,313560.0,313560.0
002383.SZ,20130423,16.43,0.542,1.16,,2.2032,7.4117,307569.6,307569.6
002383.SZ,20130422,17.07,0.6322,1.45,,2.289,7.7004,319550.4,319550.4
002383.SZ,20130419,16.67,0.5137,1.22,,2.2354,7.5199,312062.4,312062.4
002383.SZ,20130418,16.43,0.3664,0.78,69.1025,2.2038,6.9693,307569.6,307569.6
002383.SZ,20130417,16.55,0.4334,0.7,69.6072,2.2199,7.0202,309816.0,309816.0
002383.SZ,20130416,16.4,0.3883,0.54,68.9763,2.1997,6.9566,307008.0,307008.0
002383.SZ,20130415,16.32,0.4744,0.49,68.6398,2.189,6.9227,305510.4,305510.4
002383.SZ,20130412,16.93,0.4356,0.42,71.2054,2.2708,7.1814,316929.6,316929.6
002383.SZ,20130411,17.26,0.626,0.62,72.5933,2.3151,7.3214,323107.2,323107.2
002383.SZ,20130410,17.83,1.1859,1.4,74.9907,2.3916,7.5632,333777.6,333777.6
002383.SZ,20130409,17.58,0.8571,1.15,73.9392,2.358,7.4571,329097.6,329097.6
002383.SZ,20130408,17.73,1.711,3.53,74.5701,2.3781,7.5208,331905.6,331905.6
002383.SZ,20130403,16.77,0.8265,1.86,70.5325,2.2494,7.1136,313934.4,313934.4
002383.SZ,20130402,16.26,0.4636,1.05,68.3875,2.181,6.8972,304387.2,304387.2
002383.SZ,20130401,16.46,1.5667,0.9,69.2287,2.2078,6.9821,308131.2,77032.8
002383.SZ,20130329,16.4,1.2786,0.65,68.9763,2.1997,6.9566,307008.0,76752.0
002383.SZ,20130328,16.59,1.6933,0.68,69.7754,2.2252,7.0372,310564.8,77641.2
002383.SZ,20130327,17.19,2.4954,0.85,72.2989,2.3057,7.2917,321796.8,80449.2
002383.SZ,20130326,16.86,1.7639,0.6,70.911,2.2614,7.1517,315619.2,78904.8
002383.SZ,20130325,17.38,1.5032,0.48,73.0981,2.3312,7.3723,325353.6,81338.4
002383.SZ,20130322,17.49,2.4236,0.8,73.5607,2.3459,7.419,327412.8,81853.2
002383.SZ,20130321,17.59,4.2037,1.67,73.9813,2.3594,7.4614,329284.8,82321.2
002383.SZ,20130320,17.6,4.8613,2.33,74.0233,2.3607,7.4656,329472.0,82368.0
002383.SZ,20130319,16.58,1.688,0.71,69.7334,2.2239,7.033,310377.6,77594.4
002383.SZ,20130318,16.36,2.5202,1.11,68.8081,2.1944,6.9396,306259.2,76564.8
002383.SZ,20130315,17.14,1.8928,0.81,72.0886,2.299,7.2705,320860.8,80215.2
002383.SZ,20130314,17.04,1.609,0.6,71.6681,2.2856,7.2281,318988.8,79747.2
002383.SZ,20130313,17.16,2.7122,0.81,72.1728,2.3017,7.279,321235.2,80308.8
002383.SZ,20130312,17.67,3.1281,0.9,74.3178,2.3701,7.4953,330782.4,82695.6
002383.SZ,20130311,18.5,1.9843,0.44,77.8086,2.4814,7.8474,346320.0,86580.0
002383.SZ,20130308,18.49,2.1944,0.39,77.7666,2.4801,7.8432,346132.8,86533.2
002383.SZ,20130307,18.51,3.4406,0.6,77.8507,2.4828,7.8516,346507.2,86626.8
002383.SZ,20130306,19.0,6.0222,1.16,79.9116,2.5485,8.0595,355680.0,88920.0
002383.SZ,20130305,18.88,3.7276,0.72,79.4069,2.5324,8.0086,353433.6,88358.4
002383.SZ,20130304,18.78,7.3084,1.76,78.9863,2.519,7.9662,351561.6,87890.4
002383.SZ,20130301,19.55,7.6251,2.28,82.2248,2.6223,8.2928,365976.0,91494.0
002383.SZ,20130228,18.95,4.1719,1.16,79.7013,2.5418,8.0383,354744.0,88686.0
002383.SZ,20130227,18.98,3.2101,0.89,79.8274,2.4925,8.051,355305.6,88826.4
002383.SZ,20130226,18.99,3.5141,0.93,79.8695,2.4938,8.0552,355492.8,88873.2
002383.SZ,20130225,18.97,2.2837,0.47,79.7854,2.4912,8.0468,355118.4,88779.6
002383.SZ,20130222,19.0,3.5497,0.67,79.9116,2.4951,8.0595,355680.0,88920.0
002383.SZ,20130221,19.0,5.3649,0.98,79.9116,2.4951,8.0595,355680.0,88920.0
002383.SZ,20130220,19.78,3.3214,0.49,83.1921,2.5976,8.3904,370281.6,92570.4
002383.SZ,20130219,19.59,4.382,0.48,82.393,2.5726,8.3098,366724.8,91681.2
002383.SZ,20130218,20.17,7.8345,0.66,84.8324,2.6488,8.5558,377582.4,94395.6
002383.SZ,20130208,19.75,5.5116,0.47,83.066,2.5936,8.3776,369720.0,92430.0
002383.SZ,20130207,19.81,6.3205,0.51,83.3183,2.6015,8.4031,370843.2,92710.8
002383.SZ,20130206,20.16,9.5741,0.86,84.7904,2.6475,8.5515,377395.2,94348.8
002383.SZ,20130205,20.7,16.6392,1.87,87.0615,2.7184,8.7806,387504.0,96876.0
002383.SZ,20130204,22.38,21.2398,3.26,94.1274,2.939,9.4932,418953.6,104738.4
002383.SZ,20130123,21.13,5.1715,0.67,88.8701,2.7748,8.963,395553.6,98888.4
002383.SZ,20130122,19.21,8.7541,0.93,80.7948,2.5227,8.1486,359611.2,89902.8
002383.SZ,20130121,17.46,3.7754,0.34,73.4345,2.2929,7.4062,326851.2,81712.8
002383.SZ,20130118,17.7,5.5692,0.43,74.4439,2.3244,7.5081,331344.0,82836.0
002383.SZ,20130117,17.29,9.3438,0.7,72.7195,2.2706,7.3341,323668.8,80917.2
002383.SZ,20130116,18.73,10.9681,0.77,78.776,2.4597,7.945,350625.6,87656.4
002383.SZ,20130115,19.07,17.2062,1.24,80.206,2.5043,8.0892,356990.4,89247.6
002383.SZ,20130114,18.87,12.9086,0.93,79.3648,2.4781,8.0043,353246.4,88311.6
002383.SZ,20130111,18.35,14.9625,1.09,77.1777,2.4098,7.7838,343512.0,85878.0
002383.SZ,20130110,18.15,10.9577,0.74,76.3366,2.3835,7.6989,339768.0,84942.0
002383.SZ,20130109,18.18,15.3157,1.12,76.4628,2.3874,7.7117,340329.6,85082.4
002383.SZ,20130108,18.77,15.0179,1.21,78.9442,2.4649,7.9619,351374.4,87843.6
002383.SZ,20130107,17.61,13.4168,1.28,74.0654,2.3126,7.4699,329659.2,82414.8
002383.SZ,20130104,16.5,13.9596,1.72,69.3969,2.1668,6.999,308880.0,77220.0
002383.SZ,20121231,17.56,16.101,3.06,73.8551,2.306,7.4487,328723.2,82180.8
002383.SZ,20121228,16.13,9.8714,2.72,67.8407,2.1182,6.8421,301953.6,75488.4
002383.SZ,20121227,14.66,8.5961,4.1,61.6581,1.9252,6.2185,274435.2,68608.8
002383.SZ,20121226,14.96,3.7683,2.37,62.9198,1.9646,6.3458,280051.2,70012.8
002383.SZ,20121225,14.05,2.3616,1.61,59.0925,1.8451,5.9598,263016.0,65754.0
002383.SZ,20121224,13.85,1.7294,1.19,58.2513,1.8188,5.8749,259272.0,64818.0
002383.SZ,20121221,13.54,1.6903,1.1,56.9475,1.7781,5.7434,253468.8,63367.2
002383.SZ,20121220,13.37,0.9285,0.61,56.2325,1.7558,5.6713,250286.4,62571.6
002383.SZ,20121219,13.44,1.2402,0.8,56.5269,1.765,5.701,251596.8,62899.2
002383.SZ,20121218,13.39,1.7594,1.02,56.3166,1.7584,5.6798,250660.8,62665.2
002383.SZ,20121217,13.61,1.6705,0.93,57.2419,1.7873,5.7731,254779.2,63694.8
002383.SZ,20121214,13.42,2.0724,1.2,56.4428,1.7624,5.6925,251222.4,62805.6
002383.SZ,20121213,13.03,0.8798,0.51,54.8025,1.7111,5.5271,243921.6,60980.4
002383.SZ,20121212,13.32,1.3688,0.79,56.0222,1.7492,5.6501,249350.4,62337.6
002383.SZ,20121211,13.63,2.6682,1.9,57.326,1.7899,5.7816,255153.6,63788.4
002383.SZ,20121210,13.28,1.9572,1.6,55.854,1.744,5.6332,248601.6,62150.4
002383.SZ,20121207,13.15,1.7967,1.69,55.3072,1.7269,5.578,246168.0,61542.0
002383.SZ,20121206,12.8,0.8904,0.85,53.8352,1.6809,5.4296,239616.0,59904.0
002383.SZ,20121205,12.9,1.34,1.27,54.2557,1.6941,5.472,241488.0,60372.0
002383.SZ,20121204,12.4,1.0398,0.81,52.1528,1.6284,5.2599,232128.0,58032.0
002383.SZ,20121203,12.1,1.0374,0.76,50.8911,1.589,5.1326,226512.0,56628.0
002383.SZ,20121130,12.8,1.0179,0.73,53.8352,1.6809,5.4296,239616.0,59904.0
002383.SZ,20121129,12.63,0.7841,0.54,53.1202,1.6586,5.3574,236433.6,59108.4
002383.SZ,20121128,12.76,1.3791,0.88,53.6669,1.6757,5.4126,238867.2,59716.8
002383.SZ,20121127,13.41,2.2053,1.56,56.4007,1.761,5.6883,251035.2,62758.8
002383.SZ,20121126,14.48,1.4755,0.93,60.901,1.9016,6.1422,271065.6,67766.4
002383.SZ,20121123,14.42,1.1286,0.68,60.6487,1.8937,6.1167,269942.4,67485.6
002383.SZ,20121122,14.35,1.0176,0.53,60.3543,1.8845,6.087,268632.0,67158.0
002383.SZ,20121121,14.5,1.9944,0.97,60.9851,1.9042,6.1507,271440.0,67860.0
002383.SZ,20121120,14.6,1.473,0.62,61.4057,1.9173,6.1931,273312.0,68328.0
002383.SZ,20121119,14.78,2.2777,0.75,62.1628,1.9409,6.2694,276681.6,69170.4
002383.SZ,20121116,14.19,1.5265,0.37,59.6813,1.8635,6.0192,265636.8,66409.2
002383.SZ,20121115,14.48,2.3142,0.5,60.901,1.9016,6.1422,271065.6,67766.4
002383.SZ,20121114,15.22,2.6498,0.49,64.0134,1.9987,6.4561,284918.4,71229.6
002383.SZ,20121113,15.4,3.1639,0.44,64.7704,2.0224,6.5324,288288.0,72072.0
002383.SZ,20121112,15.8,5.4305,0.83,66.4528,2.0749,6.7021,295776.0,73944.0
002383.SZ,20121109,16.09,7.084,1.36,67.6725,2.113,6.8251,301204.8,75301.2
002383.SZ,20121108,15.26,4.6881,1.06,64.1816,2.004,6.473,285667.2,71416.8
002383.SZ,20121107,15.47,6.5312,2.04,65.0648,2.0316,6.5621,289598.4,72399.6
002383.SZ,20121106,16.31,12.5248,15.61,68.5978,2.1419,6.9184,305323.2,76330.8
002383.SZ,20121105,15.57,1.9083,3.32,65.4854,2.0447,6.6045,291470.4,72867.6
002383.SZ,20121102,14.15,0.3453,0.35,59.5131,1.8582,6.0022,264888.0,66222.0
002383.SZ,20121101,14.2,0.8439,0.61,59.7234,1.8648,6.0234,265824.0,66456.0
002383.SZ,20121031,14.1,0.3754,0.26,59.3028,1.8517,5.981,263952.0,65988.0
002383.SZ,20121030,13.89,0.5394,0.35,58.4196,1.8241,5.8919,260020.8,65005.2
002383.SZ,20121029,13.8,0.766,0.51,58.041,1.8123,5.8537,258336.0,64584.0
002383.SZ,20121026,14.08,2.3392,1.95,59.2187,1.849,5.9725,263577.6,65894.4
002383.SZ,20121025,15.05,2.8599,3.53,63.2984,1.9764,6.384,281736.0,70434.0
002383.SZ,20121024,14.45,0.8226,1.04,60.7748,1.8976,6.1295,270504.0,67626.0
002383.SZ,20121023,14.5,0.8306,1.01,60.9851,1.901,6.1507,271440.0,67860.0
002383.SZ,20121022,14.82,0.6425,0.76,62.331,1.943,6.2864,277430.4,69357.6
002383.SZ,20121019,14.87,0.8413,0.93,62.5413,1.9495,6.3076,278366.4,69591.6
002383.SZ,20121018,14.85,0.9157,0.89,62.4572,1.9469,6.2991,277992.0,69498.0
002383.SZ,20121017,14.64,0.7307,0.57,61.574,1.9194,6.21,274060.8,68515.2
002383.SZ,20121016,14.62,0.9972,0.67,61.4898,1.9167,6.2016,273686.4,68421.6
002383.SZ,20121015,14.43,0.7597,0.48,60.6907,1.8918,6.121,270129.6,67532.4
002383.SZ,20121012,14.66,1.1366,0.69,61.6581,1.922,6.2185,274435.2,68608.8
002383.SZ,20121011,14.81,1.5001,0.82,62.289,1.9417,6.2822,277243.2,69310.8
002383.SZ,20121010,15.33,2.0184,0.99,64.476,2.0098,6.5027,286977.6,71744.4
002383.SZ,20121009,15.08,2.0164,0.93,63.4245,1.9771,6.3967,282297.6,70574.4
002383.SZ,20121008,14.65,1.1617,0.45,61.616,1.9207,6.2143,274248.0,68562.0
002383.SZ,20120928,14.72,1.4928,0.4,61.9104,1.9299,6.244,275558.4,68889.6
002383.SZ,20120927,14.62,2.5082,0.44,61.4898,1.9167,6.2016,273686.4,68421.6
002383.SZ,20120926,14.51,3.0315,0.51,61.0272,1.9023,6.1549,271627.2,67906.8
002383.SZ,20120925,14.55,2.6673,0.47,61.1954,1.9076,6.1719,272376.0,68094.0
002383.SZ,20120924,14.88,3.3506,0.63,62.5834,1.9508,6.3119,278553.6,69638.4
002383.SZ,20120921,15.37,7.0675,1.63,64.6443,2.0151,6.5197,287726.4,71931.6
002383.SZ,20120920,16.4,12.2956,4.26,68.9763,2.1501,6.9566,307008.0,76752.0
002383.SZ,20120919,16.76,4.5298,1.87,70.4904,2.1973,7.1093,313747.2,78436.8
002383.SZ,20120918,15.24,1.005,0.32,64.0975,1.998,6.4646,285292.8,71323.2
002383.SZ,20120917,14.96,1.587,0.49,62.9198,1.9613,6.3458,280051.2,70012.8
002383.SZ,20120914,15.7,2.3167,0.7,66.0322,2.0583,6.6597,293904.0,73476.0
002383.SZ,20120913,16.05,4.9866,2.02,67.5042,2.1042,6.8081,300456.0,75114.0
002383.SZ,20120912,15.53,2.2196,1.01,65.3172,2.0361,6.5876,290721.6,72680.4
002383.SZ,20120911,15.73,4.8276,3.32,66.1584,2.0623,6.6724,294465.6,73616.4
002383.SZ,20120910,15.29,1.9774,1.71,64.3078,2.0046,6.4858,286228.8,71557.2
002383.SZ,20120907,15.14,2.5109,3.47,63.6769,1.9849,6.4221,283420.8,70855.2
002383.SZ,20120906,14.61,0.8178,1.15,61.4478,1.9154,6.1973,273499.2,68374.8
002383.SZ,20120905,14.35,0.8256,1.27,60.3543,1.8813,6.087,268632.0,67158.0
002383.SZ,20120904,14.23,1.1494,2.38,59.8496,1.8656,6.0361,266385.6,66596.4
002383.SZ,20120903,14.2,0.4714,0.98,59.7234,1.8617,6.0234,265824.0,66456.0
002383.SZ,20120831,14.0,0.3515,0.67,58.8822,1.8355,5.9386,262080.0,65520.0
002383.SZ,20120830,13.99,0.7535,1.5,58.8401,1.8342,5.9343,261892.8,65473.2
002383.SZ,20120829,14.01,0.5294,1.13,58.9243,1.8368,5.9428,262267.2,65566.8
002383.SZ,20120828,14.02,0.3124,0.53,58.9663,1.8331,5.9471,262454.4,65613.6
002383.SZ,20120827,13.9,0.4626,0.8,58.4616,1.8174,5.8962,260208.0,65052.0
002383.SZ,20120824,14.37,0.5513,0.93,60.4384,1.8789,6.0955,269006.4,67251.6
002383.SZ,20120823,14.77,0.658,1.18,62.1207,1.9312,6.2652,276494.4,69123.6
002383.SZ,20120822,14.6,0.3587,0.6,61.4057,1.9089,6.1931,273312.0,68328.0
002383.SZ,20120821,14.65,0.8975,1.54,61.616,1.9155,6.2143,274248.0,68562.0
002383.SZ,20120820,14.36,0.4308,0.7,60.3963,1.8775,6.0913,268819.2,67204.8
002383.SZ,20120817,14.31,0.6263,0.93,60.186,1.871,6.0701,267883.2,66970.8
002383.SZ,20120816,14.71,0.4682,0.54,61.8684,1.9233,6.2397,275371.2,68842.8
002383.SZ,20120815,14.82,0.5841,0.41,62.331,1.9377,6.2864,277430.4,69357.6
002383.SZ,20120814,15.1,0.8071,0.57,63.5087,1.9743,6.4052,282672.0,70668.0
002383.SZ,20120813,14.82,0.5826,0.41,62.331,1.9377,6.2864,277430.4,69357.6
002383.SZ,20120810,15.21,0.9386,0.73,63.9713,1.9887,6.4518,284731.2,71182.8
002383.SZ,20120809,15.15,1.3984,1.32,63.719,1.9808,6.4264,283608.0,70902.0
002383.SZ,20120808,15.25,3.4541,7.93,64.1395,1.9939,6.4688,285480.0,71370.0
002383.SZ,20120807,14.51,0.7257,1.84,61.0272,1.8972,6.1549,271627.2,67906.8
002383.SZ,20120806,14.28,0.532,1.43,60.0599,1.8671,6.0573,267321.6,66830.4
002383.SZ,20120803,14.02,0.3421,0.82,58.9663,1.8331,5.9471,262454.4,65613.6
002383.SZ,20120802,13.78,0.2437,0.43,57.9569,1.8017,5.8453,257961.6,64490.4
002383.SZ,20120801,13.92,0.3345,0.58,58.5457,1.82,5.9046,260582.4,65145.6
002383.SZ,20120731,13.75,0.5192,0.79,57.8307,1.7978,5.8325,257400.0,64350.0
002383.SZ,20120730,14.31,0.4199,0.63,60.186,1.871,6.0701,267883.2,66970.8
002383.SZ,20120727,14.94,0.562,0.87,62.8357,1.9534,6.3373,279676.8,69919.2
002383.SZ,20120726,15.15,0.9876,1.65,63.719,1.9808,6.4264,283608.0,70902.0
002383.SZ,20120725,15.03,0.4173,0.67,63.2143,1.9652,6.3755,281361.6,70340.4
002383.SZ,20120724,15.15,0.8966,1.68,63.719,1.9808,6.4264,283608.0,70902.0
002383.SZ,20120723,14.79,0.4751,0.77,62.2048,1.9338,6.2737,276868.8,69217.2
002383.SZ,20120720,14.77,0.4427,0.7,62.1207,1.9312,6.2652,276494.4,69123.6
002383.SZ,20120719,14.87,0.7577,1.24,62.5413,1.9442,6.3076,278366.4,69591.6
002383.SZ,20120718,14.58,0.5247,0.84,61.3216,1.9063,6.1846,272937.6,68234.4
002383.SZ,20120717,14.48,0.4617,0.6,60.901,1.8932,6.1422,271065.6,67766.4
002383.SZ,20120716,14.58,0.9158,1.18,61.3216,1.9063,6.1846,272937.6,68234.4
002383.SZ,20120713,15.42,0.5039,0.53,64.8545,2.0161,6.5409,288662.4,72165.6
002383.SZ,20120712,15.6,0.6494,0.55,65.6116,2.0397,6.6173,292032.0,73008.0
002383.SZ,20120711,15.55,0.6086,0.42,65.4013,2.0331,6.5961,291096.0,72774.0
002383.SZ,20120710,15.51,1.1691,0.6,65.2331,2.0279,6.5791,290347.2,72586.8
002383.SZ,20120709,16.0,0.9415,0.44,67.294,2.092,6.7869,299520.0,74880.0
002383.SZ,20120706,16.39,1.4219,0.68,68.9342,2.143,6.9524,306820.8,76705.2
002383.SZ,20120705,16.45,1.8055,0.96,69.1866,2.1508,6.9778,307944.0,76986.0
002383.SZ,20120704,17.45,1.9479,1.23,73.3925,2.2816,7.402,326664.0,81666.0
002383.SZ,20120703,17.68,3.6052,3.66,74.3598,2.3116,7.4996,330969.6,82742.4
002383.SZ,20120702,17.15,1.8305,2.43,72.1307,2.2423,7.2747,321048.0,80262.0
002383.SZ,20120629,17.05,1.329,2.1,71.7101,2.2293,7.2323,319176.0,79794.0
002383.SZ,20120628,16.85,0.6771,0.92,70.8689,2.2031,7.1475,315432.0,78858.0
002383.SZ,20120627,16.72,0.4457,0.52,70.3222,2.1861,7.0924,312998.4,78249.6
002383.SZ,20120626,16.88,0.6365,0.76,70.9951,2.207,7.1602,315993.6,78998.4
002383.SZ,20120625,16.62,0.6798,0.81,69.9016,2.173,7.0499,311126.4,77781.6
002383.SZ,20120621,17.0,0.7263,0.88,71.4998,2.2227,7.2111,318240.0,79560.0
002383.SZ,20120620,17.37,1.1747,1.7,73.056,2.2711,7.3681,325166.4,81291.6
002383.SZ,20120619,17.12,1.0612,1.79,72.0045,2.2384,7.262,320486.4,80121.6
002383.SZ,20120618,17.15,0.5618,0.88,72.1307,2.2423,7.2747,321048.0,80262.0
002383.SZ,20120615,17.15,0.6647,1.08,72.1307,2.2423,7.2747,321048.0,80262.0
002383.SZ,20120614,17.07,0.6592,1.07,71.7942,2.2319,7.2408,319550.4,79887.6
002383.SZ,20120613,17.15,0.515,0.76,72.1307,2.2423,7.2747,321048.0,80262.0
002383.SZ,20120612,17.11,0.5694,0.81,71.9625,2.2371,7.2578,320299.2,80074.8
002383.SZ,20120611,17.3,0.7689,0.98,72.7616,2.262,7.3384,323856.0,80964.0
002383.SZ,20120608,16.99,0.5569,0.65,71.4578,2.2214,7.2069,318052.8,79513.2
002383.SZ,20120607,16.82,0.659,0.65,70.7428,2.1992,7.1348,314870.4,78717.6
002383.SZ,20120606,16.91,0.8219,0.77,71.1213,2.211,7.1729,316555.2,79138.8
002383.SZ,20120605,16.81,0.6882,0.58,70.7007,2.1979,7.1305,314683.2,78670.8
002383.SZ,20120604,16.74,1.177,0.94,70.4063,2.1887,7.1008,313372.8,78343.2
002383.SZ,20120601,17.43,0.9506,0.83,73.3083,2.2789,7.3935,326289.6,81572.4
002383.SZ,20120531,17.61,1.4641,1.52,74.0654,2.3025,7.4699,329659.2,82414.8
002383.SZ,20120530,17.77,1.0328,1.23,74.7383,2.3234,7.5377,332654.4,83163.6
002383.SZ,20120529,17.77,1.3288,1.93,74.7383,2.3234,7.5377,332654.4,83163.6
002383.SZ,20120528,17.68,1.4558,2.99,74.3598,2.3116,7.4996,330969.6,82742.4
002383.SZ,20120525,24.19,0.5934,0.93,78.2616,2.385,7.8931,348336.0,87084.0
002383.SZ,20120524,24.2,0.7168,1.13,78.2939,2.3859,7.8963,348480.0,87120.0
002383.SZ,20120523,24.48,0.5393,0.72,79.1998,2.4135,7.9877,352512.0,88128.0
002383.SZ,20120522,24.7,0.7239,0.92,79.9116,2.4352,8.0595,355680.0,88920.0
002383.SZ,20120521,24.48,0.5924,0.74,79.1998,2.4135,7.9877,352512.0,88128.0
002383.SZ,20120518,24.51,0.627,0.75,79.2969,2.4165,7.9975,352944.0,88236.0
002383.SZ,20120517,24.72,0.6944,0.76,79.9763,2.4372,8.066,355968.0,88992.0
002383.SZ,20120516,24.56,1.1249,1.05,79.4586,2.4214,8.0138,353664.0,88416.0
002383.SZ,20120515,24.42,0.8763,0.78,79.0057,2.4076,7.9681,351648.0,87912.0
002383.SZ,20120511,24.68,0.6796,0.54,79.8469,2.4333,8.053,355392.0,88848.0
002383.SZ,20120510,25.07,0.788,0.63,81.1086,2.4717,8.1802,361008.0,90252.0
002383.SZ,20120509,24.88,1.0763,0.86,80.4939,2.453,8.1182,358272.0,89568.0
002383.SZ,20120508,25.52,1.9372,1.9,82.5645,2.5161,8.3271,367488.0,91872.0
002383.SZ,20120507,25.2,1.1432,1.1,81.5292,2.4845,8.2226,362880.0,90720.0
002383.SZ,20120504,25.05,1.3215,1.36,81.0439,2.4697,8.1737,360720.0,90180.0
002383.SZ,20120503,24.93,0.812,0.62,80.6557,2.4579,8.1345,358992.0,89748.0
002383.SZ,20120502,24.91,1.0703,0.78,80.591,2.4559,8.128,358704.0,89676.0
002383.SZ,20120427,24.5,0.7394,0.53,79.2645,2.4155,7.9942,352800.0,88200.0
002383.SZ,20120426,24.76,1.2464,0.92,80.1057,2.4412,8.0791,356544.0,89136.0
002383.SZ,20120425,24.72,0.9904,0.63,79.9763,2.4372,8.066,355968.0,88992.0
002383.SZ,20120424,24.6,2.523,2.08,79.588,2.4254,8.0269,354240.0,88560.0
002383.SZ,20120423,25.62,1.325,1.16,82.888,2.4981,8.3597,368928.0,92232.0
002383.SZ,20120420,25.97,0.8504,0.72,70.195,2.5328,9.2887,373968.0,93492.0
002383.SZ,20120419,25.89,1.0945,0.9,69.9788,2.525,9.2601,372816.0,93204.0
002383.SZ,20120418,26.06,2.0247,2.13,70.4383,2.5415,9.3209,375264.0,93816.0
002383.SZ,20120417,25.23,0.7689,0.8,68.1949,2.4606,9.024,363312.0,90828.0
002383.SZ,20120416,25.54,0.9628,1.05,69.0328,2.4908,9.1349,367776.0,91944.0
002383.SZ,20120413,25.66,1.0641,1.15,69.3571,2.5025,9.1778,369504.0,92376.0
002383.SZ,20120412,25.55,1.2699,1.31,69.0598,2.4918,9.1385,367920.0,91980.0
002383.SZ,20120411,25.06,0.6857,0.68,67.7354,2.444,8.9632,360864.0,90216.0
002383.SZ,20120410,25.06,0.8315,0.76,67.7354,2.444,8.9632,360864.0,90216.0
002383.SZ,20120409,24.78,0.7195,0.56,66.9786,2.4167,8.8631,356832.0,89208.0
002383.SZ,20120406,25.28,1.1076,0.88,68.33,2.4655,9.0419,364032.0,91008.0
002383.SZ,20120405,25.37,1.5103,1.32,68.5733,2.4742,9.0741,365328.0,91332.0
002383.SZ,20120330,24.9,0.8405,0.65,67.3029,2.4284,8.906,358560.0,89640.0
002383.SZ,20120329,24.71,1.3186,1.01,66.7894,2.4099,8.8381,355824.0,88956.0
002383.SZ,20120328,25.0,1.6704,1.31,67.5732,2.4382,8.9418,360000.0,90000.0
002383.SZ,20120327,26.01,0.9455,0.64,70.3032,2.5367,9.303,374544.0,93636.0
002383.SZ,20120326,26.19,0.9447,0.54,70.7897,2.5542,9.3674,377136.0,94284.0
002383.SZ,20120323,26.46,1.5894,0.87,71.5195,2.5806,9.464,381024.0,95256.0
002383.SZ,20120322,27.06,1.3986,0.67,73.1412,2.6391,9.6786,389664.0,97416.0
002383.SZ,20120321,26.99,1.4979,0.55,72.952,2.6322,9.6536,388656.0,97164.0
002383.SZ,20120320,26.95,1.981,0.71,72.8439,2.6283,9.6392,388080.0,97020.0
002383.SZ,20120319,27.74,2.2788,0.81,74.9792,2.7054,9.9218,399456.0,99864.0
002383.SZ,20120316,27.2,1.9812,0.67,73.5197,2.6527,9.7287,391680.0,97920.0
002383.SZ,20120315,26.7,2.6856,0.97,72.1682,2.604,9.5498,384480.0,96120.0
002383.SZ,20120314,27.25,4.6503,2.14,73.6548,2.6576,9.7465,392400.0,98100.0
002383.SZ,20120313,28.67,2.3722,1.04,77.493,2.7961,10.2544,412848.0,103212.0
002383.SZ,20120312,28.46,2.3144,0.84,76.9253,2.7756,10.1793,409824.0,102456.0
002383.SZ,20120309,28.3,2.7165,1.01,76.4929,2.76,10.1221,407520.0,101880.0
002383.SZ,20120308,27.71,1.7767,0.64,74.8981,2.7025,9.9111,399024.0,99756.0
002383.SZ,20120307,27.52,1.6889,0.57,74.3846,2.6839,9.8431,396288.0,99072.0
002383.SZ,20120306,27.69,2.8737,0.91,74.8441,2.7005,9.9039,398736.0,99684.0
002383.SZ,20120305,28.34,4.6496,1.45,76.601,2.7639,10.1364,408096.0,102024.0
002383.SZ,20120302,28.35,2.4469,0.7,76.628,2.7649,10.14,408240.0,102060.0
002383.SZ,20120229,27.58,2.2119,0.55,74.5468,2.6898,9.8646,397152.0,99288.0
