ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300627.SZ,20190805,18.47,1.2682,0.99,42.8405,5.4082,4.7314,450446.3969,190421.2026
300627.SZ,20190802,18.47,1.2807,1.0,42.8405,5.4082,4.7314,450446.3969,190421.2026
300627.SZ,20190801,18.93,1.3593,1.04,43.9075,5.5429,4.8492,461664.8779,195163.6905
300627.SZ,20190731,18.94,1.0377,0.73,43.9307,5.5458,4.8518,461908.7579,195266.7881
300627.SZ,20190730,18.87,1.5158,1.16,43.7683,5.5253,4.8338,460201.5977,194545.1052
300627.SZ,20190729,18.79,1.2336,0.95,43.5828,5.5019,4.8133,458250.5576,193720.3246
300627.SZ,20190726,18.77,1.2711,1.03,43.5364,5.496,4.8082,457762.7975,193514.1295
300627.SZ,20190725,18.62,1.4671,1.27,43.1884,5.4521,4.7698,454104.5972,191967.666
300627.SZ,20190724,18.47,1.6079,1.48,42.8405,5.4082,4.7314,450446.3969,190421.2026
300627.SZ,20190723,17.97,0.9613,0.82,41.6808,5.2618,4.6033,438252.3959,185266.3243
300627.SZ,20190722,17.66,1.1734,0.82,40.9618,5.171,4.5239,430692.1153,182070.2998
300627.SZ,20190719,18.37,0.9865,0.65,42.6086,5.3789,4.7057,448007.5967,189390.2269
300627.SZ,20190718,18.35,1.0256,0.61,42.5622,5.373,4.7006,447519.8367,189184.0318
300627.SZ,20190717,18.8,1.2831,0.76,43.606,5.5048,4.8159,458494.4376,193823.4222
300627.SZ,20190716,18.71,1.3783,0.72,43.3972,5.4785,4.7928,456299.5174,192895.5441
300627.SZ,20190715,18.9,2.4477,1.28,43.8379,5.2279,4.8415,460933.2378,194854.3979
300627.SZ,20190712,18.22,1.5064,0.77,42.2607,5.0398,4.6673,444349.3964,187843.7634
300627.SZ,20190711,17.99,1.7583,0.87,41.7272,4.9762,4.6084,438740.156,185472.5194
300627.SZ,20190710,18.19,1.3233,0.63,42.1911,5.0315,4.6596,443617.7564,187534.4707
300627.SZ,20190709,18.41,2.5596,1.26,42.7014,5.0924,4.716,448983.1168,189802.6172
300627.SZ,20190708,19.08,2.4488,1.13,44.2554,5.2777,4.8876,465323.0782,196710.154
300627.SZ,20190705,20.03,1.6987,0.78,46.9228,5.3772,5.1822,493369.586,206504.4227
300627.SZ,20190704,20.26,2.0577,0.93,47.4616,5.4389,5.2417,499034.8383,208875.6667
300627.SZ,20190703,20.01,1.7348,0.8,46.876,5.3718,5.177,492876.9553,206298.2276
300627.SZ,20190702,20.45,2.1873,1.0,47.9067,5.49,5.2909,503714.8294,210834.5204
300627.SZ,20190701,20.53,3.1695,1.61,48.0941,5.5114,5.3116,505685.352,211659.3009
300627.SZ,20190628,19.95,1.7437,0.81,46.7354,5.3557,5.1615,491399.0634,205679.6422
300627.SZ,20190627,20.23,2.2247,1.03,47.3913,5.4309,5.234,498295.8924,208566.374
300627.SZ,20190626,20.23,1.5739,0.72,47.3913,5.4309,5.234,498295.8924,208566.374
300627.SZ,20190625,20.07,2.2647,1.17,47.0165,5.3879,5.1926,494354.8472,206916.813
300627.SZ,20190624,20.35,2.062,1.13,47.6725,5.4631,5.265,501251.6762,209803.5448
300627.SZ,20190621,20.33,2.5992,1.45,47.6256,5.4577,5.2598,500759.0456,209597.3496
300627.SZ,20190620,19.94,2.3044,1.31,46.712,5.353,5.1589,491152.7481,205576.5446
300627.SZ,20190619,19.41,1.6847,0.81,45.4704,5.2108,5.0218,478098.0361,200112.3737
300627.SZ,20190618,19.24,1.0355,0.43,45.0721,5.1651,4.9778,473910.6757,198359.7151
300627.SZ,20190617,19.17,1.5035,0.62,44.9082,5.1463,4.9597,472186.4684,197638.0321
300627.SZ,20190614,19.3,2.4421,0.98,45.2127,5.1812,4.9933,475388.5676,198978.3005
300627.SZ,20190613,20.18,2.1496,0.86,47.2742,5.4175,5.221,497064.3158,208050.8862
300627.SZ,20190612,20.28,3.2293,1.37,47.5085,5.4443,5.2469,499527.469,209081.8618
300627.SZ,20190611,19.78,2.7242,1.17,46.3372,5.3101,5.1175,487211.703,203926.9836
300627.SZ,20190610,19.26,1.5448,0.57,45.119,5.1705,4.983,474403.3063,198565.9102
300627.SZ,20190606,19.0,2.8677,0.97,44.5099,5.1007,4.9157,467999.108,195885.3735
300627.SZ,20190605,19.97,2.1948,0.67,46.7823,5.3611,5.1667,491891.694,205885.8373
300627.SZ,20190604,19.84,2.4241,0.67,46.4777,5.3262,5.133,488689.5949,204545.569
300627.SZ,20190603,20.24,2.6147,0.7,47.4148,5.4336,5.2365,498542.2077,208669.4716
300627.SZ,20190531,20.28,3.4595,0.9,47.5085,5.4443,5.2469,499527.469,209081.8618
300627.SZ,20190530,20.57,4.1581,1.07,48.1878,5.5222,5.3219,506670.6132,212071.6912
300627.SZ,20190529,20.41,3.6188,0.94,47.813,5.4792,5.2805,502729.5681,210422.1302
300627.SZ,20190528,20.02,4.3446,1.12,46.8994,5.3745,5.1796,493123.2706,206401.3251
300627.SZ,20190527,19.73,3.203,0.84,46.22,5.2967,5.1046,485980.1264,203411.4957
300627.SZ,20190524,18.93,3.8756,1.05,44.3459,5.0819,4.8976,466274.9008,195163.6905
300627.SZ,20190523,20.17,4.3333,1.13,47.2508,5.4148,5.2184,496818.0004,207947.7886
300627.SZ,20190522,20.61,3.595,0.99,48.2815,5.5329,5.3323,507655.8745,212484.0815
300627.SZ,20190521,21.08,4.3361,1.28,49.3826,5.6591,5.4539,519232.6946,217329.667
300627.SZ,20190520,20.28,2.8667,0.84,47.5085,5.4443,5.2469,499527.469,209081.8618
300627.SZ,20190517,19.76,3.3382,0.94,46.2903,5.3047,5.1124,486719.0723,203720.7884
300627.SZ,20190516,20.46,5.0938,1.75,47.9301,5.4926,5.2935,503961.1447,210937.618
300627.SZ,20190515,19.79,2.4594,0.88,46.3606,5.3128,5.1201,487458.0183,204030.0811
300627.SZ,20190514,19.49,3.2378,1.28,45.6578,5.2322,5.0425,480068.5587,200937.1542
300627.SZ,20190513,19.45,2.9936,1.17,45.5641,5.2215,5.0321,479083.2974,200524.7639
300627.SZ,20190510,19.6,3.9048,1.86,45.9155,5.2618,5.071,482778.0272,202071.2274
300627.SZ,20190509,18.43,1.9941,0.9,43.1746,4.9477,4.7683,453959.1348,190008.8123
300627.SZ,20190508,18.49,1.8755,0.88,43.3152,4.9638,4.7838,455437.0267,190627.3977
300627.SZ,20190507,18.56,1.9217,0.87,43.4792,4.9826,4.8019,457161.2339,191349.0806
300627.SZ,20190506,18.49,3.1108,1.49,43.3152,4.9638,4.7838,455437.0267,190627.3977
300627.SZ,20190430,20.54,1.5714,0.65,48.1176,5.5141,5.3142,505931.6673,211762.3985
300627.SZ,20190429,20.5,2.5803,1.09,48.0238,5.5034,5.3038,504946.406,211350.0083
300627.SZ,20190426,21.33,1.5006,0.55,49.9682,5.7262,5.5185,525390.5776,219907.1061
300627.SZ,20190425,21.21,2.2613,0.74,49.6871,5.694,5.4875,522434.7937,218669.9354
300627.SZ,20190424,22.22,2.5293,0.66,52.0532,5.9651,5.7488,547312.641,229082.7894
300627.SZ,20190423,21.95,3.1762,0.78,51.4207,6.2748,5.679,540662.1274,226299.1552
300627.SZ,20190422,22.94,2.3218,0.52,53.7399,6.5578,5.9351,565047.3441,236505.8141
300627.SZ,20190419,23.15,3.3078,0.75,44.1666,6.9184,8.4084,570219.9658,238670.863
300627.SZ,20190418,23.3,3.9201,0.9,44.4528,6.9633,8.4629,573914.6956,240217.3265
300627.SZ,20190417,24.2,6.2998,1.55,46.1699,7.2322,8.7898,596083.0744,249496.1073
300627.SZ,20190416,23.4,4.6049,1.03,44.6436,6.9932,8.4992,576377.8488,241248.3021
300627.SZ,20190415,23.0,4.0211,0.67,43.8805,6.8736,8.3539,566525.236,237124.3995
300627.SZ,20190412,22.68,3.0899,0.33,43.2699,6.778,8.2377,558643.1458,233825.2774
300627.SZ,20190411,22.95,3.6803,0.31,43.7851,6.8587,8.3358,565293.6594,236608.9117
300627.SZ,20190410,23.5,4.8801,0.43,44.8344,7.023,8.5355,578841.002,242279.2778
300627.SZ,20190409,23.4,6.6449,0.59,44.6436,6.9932,8.4992,576377.8488,241248.3021
300627.SZ,20190408,24.0,11.6971,1.25,45.7883,7.1725,8.7172,591156.768,247434.156
300627.SZ,20190404,25.53,20.3849,3.64,48.7073,7.6297,9.2729,628843.012,263208.0834
300627.SZ,20190403,24.4,15.3697,5.3,46.5514,7.292,8.8624,601009.3808,251558.0586
300627.SZ,20190402,23.27,2.744,0.93,44.3956,6.9543,8.452,573175.7496,239908.0338
300627.SZ,20190401,21.15,5.7814,2.12,40.3509,6.3207,7.682,520956.9018,218051.35
300627.SZ,20190329,20.04,2.5995,0.96,38.2332,5.989,7.2788,493615.9013,206607.5203
300627.SZ,20190328,19.4,1.4808,0.5,37.0122,5.7977,7.0464,477851.7208,200009.2761
300627.SZ,20190327,19.49,1.9048,0.59,37.1839,5.8246,7.0791,480068.5587,200937.1542
300627.SZ,20190326,19.65,2.9476,0.85,37.4892,5.8725,7.1372,484009.6038,202586.7152
300627.SZ,20190325,20.65,4.7028,1.52,39.397,6.1713,7.5004,508641.1358,212896.4717
300627.SZ,20190322,20.49,2.4861,0.81,39.0918,6.1235,7.4423,504700.0907,211246.9107
300627.SZ,20190321,20.27,2.7459,0.82,38.672,6.0577,7.3624,499281.1536,208978.7643
300627.SZ,20190320,20.14,3.3575,0.87,38.424,6.0189,7.3151,496079.0545,207638.4959
300627.SZ,20190319,20.39,3.9619,0.89,38.901,6.0936,7.406,502236.9375,210215.935
300627.SZ,20190318,20.68,2.9656,0.58,39.4542,6.1803,7.5113,509380.0818,213205.7644
300627.SZ,20190315,20.46,2.2634,0.37,39.0345,6.1145,7.4314,503961.1447,210937.618
300627.SZ,20190314,20.3,4.1635,0.68,38.7293,6.0667,7.3733,500020.0996,209288.057
300627.SZ,20190313,21.38,5.8318,0.99,40.7897,6.3895,7.7655,526622.1542,220422.594
300627.SZ,20190312,22.16,7.1406,1.24,42.2779,6.6226,8.0488,545834.7491,228464.204
300627.SZ,20190311,21.64,6.1446,1.15,41.2858,6.4672,7.86,533026.3525,223103.1307
300627.SZ,20190308,20.43,6.9152,1.59,39.0136,5.7528,7.4274,503691.435,210628.3273
300627.SZ,20190307,20.61,4.3632,1.1,39.3574,5.8035,7.4928,508129.245,212484.0835
300627.SZ,20190306,20.52,4.9597,1.23,39.1855,5.7782,7.4601,505910.34,211556.2054
300627.SZ,20190305,20.71,6.3255,1.72,39.5483,5.8317,7.5292,510594.695,213515.0592
300627.SZ,20190304,19.35,4.1555,1.03,36.9512,5.4487,7.0348,477064.575,199493.7902
300627.SZ,20190301,19.06,1.9545,0.46,36.3974,5.3671,6.9293,469914.77,196503.9608
300627.SZ,20190228,19.07,2.3782,0.48,36.4165,5.3699,6.933,470161.315,196607.0584
300627.SZ,20190227,19.02,5.4261,1.06,36.3211,5.6662,6.9148,468928.59,196091.5705
300627.SZ,20190226,19.0,4.4916,0.84,36.2829,5.6603,6.9075,468435.5,195885.3754
300627.SZ,20190225,19.61,5.9837,1.27,37.4477,5.842,7.1293,483474.745,202174.3269
300627.SZ,20190222,18.87,3.0932,0.7,36.0346,5.6216,6.8603,465230.415,194545.107
300627.SZ,20190221,18.68,5.8053,1.63,35.6718,5.5649,6.7912,460546.06,192586.2533
300627.SZ,20190220,19.4,6.218,2.17,37.0467,5.7794,7.0529,478297.3,200009.278
300627.SZ,20190219,19.06,5.4865,2.74,36.3974,5.6782,6.9293,469914.77,196503.9608
300627.SZ,20190218,18.17,2.9726,1.8,34.6979,5.413,6.6058,447972.265,187328.2774
300627.SZ,20190215,17.5,1.6597,1.1,33.4184,5.2134,6.3622,431453.75,180420.7405
300627.SZ,20190214,17.47,1.4895,1.05,33.3611,5.2045,6.3513,430714.115,180111.4478
300627.SZ,20190213,17.42,2.7244,2.66,33.2657,5.1896,6.3331,429481.39,179595.96
300627.SZ,20190212,16.77,1.175,1.2,32.0244,4.9959,6.0968,413455.965,172894.6182
300627.SZ,20190211,16.68,1.1922,0.86,31.8525,4.9691,6.0641,411237.06,171966.7401
300627.SZ,20190201,16.34,0.9692,0.69,31.2033,4.8678,5.9405,402854.53,168461.4228
300627.SZ,20190131,15.86,1.0071,0.65,30.2866,4.7248,5.766,391020.37,163512.7397
300627.SZ,20190130,15.86,0.7732,0.49,30.2866,4.7248,5.766,391020.37,163512.7397
300627.SZ,20190129,15.95,0.9414,0.61,30.4585,4.7517,5.7987,393239.275,164440.6178
300627.SZ,20190128,16.11,3.2065,2.85,30.7641,4.7993,5.8568,397183.995,166090.1788
300627.SZ,20190125,17.25,1.0962,0.96,32.941,5.1389,6.2713,425290.125,177843.3014
300627.SZ,20190124,17.55,1.6974,1.57,33.5139,5.2283,6.3804,432686.475,180936.2283
300627.SZ,20190123,17.21,0.9682,0.8,32.8646,5.127,6.2568,424303.945,177430.9111
300627.SZ,20190122,17.41,0.7479,0.53,33.2466,5.1866,6.3295,429234.845,179492.8624
300627.SZ,20190121,17.49,1.1099,0.62,33.3993,5.2104,6.3586,431207.205,180317.6429
300627.SZ,20190118,17.59,1.1792,0.6,33.5903,5.2402,6.3949,433672.655,181348.6186
300627.SZ,20190117,17.45,1.405,0.73,33.323,5.1985,6.344,430221.025,179905.2527
300627.SZ,20190116,17.87,1.6387,0.79,34.125,5.3236,6.4967,440575.915,184235.3504
300627.SZ,20190115,18.3,1.7245,0.77,34.9461,5.4517,6.653,451177.35,188668.5458
300627.SZ,20190114,18.12,3.0105,1.21,34.6024,5.3981,6.5876,446739.54,186812.7896
300627.SZ,20190111,18.08,1.9728,0.68,34.526,5.3862,6.573,445753.36,186400.3993
300627.SZ,20190110,17.71,1.2601,0.36,33.8195,5.276,6.4385,436631.195,182585.7894
300627.SZ,20190109,17.69,2.4079,0.66,33.7813,5.27,6.4313,436138.105,182379.5943
300627.SZ,20190108,17.9,2.6168,0.66,34.1823,5.3326,6.5076,441315.55,180426.8913
300627.SZ,20190107,18.46,4.3847,1.31,35.2517,5.4994,6.7112,455122.07,186071.5315
300627.SZ,20190104,17.98,4.0322,1.44,34.3351,5.3564,6.5367,443287.91,181233.2685
300627.SZ,20190103,18.0,4.2868,1.88,34.3732,5.3624,6.544,443781.0,181434.8628
300627.SZ,20190102,17.57,3.3947,1.94,33.5521,5.2343,6.3876,433179.565,177100.5855
300627.SZ,20181228,17.24,3.7652,3.27,32.9219,5.136,6.2677,425043.58,173774.2797
300627.SZ,20181227,16.65,1.2978,1.15,31.7953,4.9602,6.0532,410497.425,167827.2481
300627.SZ,20181226,17.02,1.2182,0.9,32.5018,5.0704,6.1877,419619.59,171556.7425
300627.SZ,20181225,16.99,1.7224,1.0,32.4445,5.0615,6.1768,418879.955,171254.3511
300627.SZ,20181224,17.42,0.7308,,33.2657,5.1896,6.3331,429481.39,175588.6283
300627.SZ,20181221,17.2,0.7962,0.4,32.8455,5.124,6.2531,424057.4,173371.0911
300627.SZ,20181220,17.4,1.195,0.56,33.2275,5.1836,6.3258,428988.3,175387.034
300627.SZ,20181219,17.51,2.3192,1.24,33.4375,5.2164,6.3658,431700.295,176495.8026
300627.SZ,20181218,18.21,3.5493,2.57,34.7743,5.4249,6.6203,448958.445,183551.6029
300627.SZ,20181217,17.7,1.4457,1.05,33.8004,5.273,6.4349,436384.65,178410.9484
300627.SZ,20181214,17.73,1.3247,1.02,33.8576,5.2819,6.4458,437124.285,178713.3399
300627.SZ,20181213,18.26,2.0257,1.71,34.8697,5.4398,6.6385,450191.17,184055.5886
300627.SZ,20181212,17.7,0.9864,0.72,33.8004,5.273,6.4349,436384.65,178410.9484
300627.SZ,20181211,17.77,1.1354,0.73,33.934,5.2939,6.4603,438110.465,179116.5284
300627.SZ,20181210,17.37,1.4167,0.82,33.1702,5.1747,6.3149,428248.665,175084.6426
300627.SZ,20181207,18.03,0.9505,0.5,34.4305,5.3713,6.5549,444520.635,181737.2542
300627.SZ,20181206,18.09,1.4234,0.71,34.5451,5.3892,6.5767,445999.905,182342.0371
300627.SZ,20181205,18.41,1.8952,0.89,35.1562,5.4845,6.693,453889.345,185567.5458
300627.SZ,20181204,18.79,2.1382,0.95,35.8818,5.5977,6.8312,463258.055,189397.8373
300627.SZ,20181203,18.4,2.2182,0.98,35.1371,5.4815,6.6894,453642.8,185466.7486
300627.SZ,20181130,17.88,1.761,0.67,34.1441,5.3266,6.5003,440822.46,180225.297
300627.SZ,20181129,18.03,2.0415,0.66,34.4305,5.3713,6.5549,444520.635,181737.2542
300627.SZ,20181128,18.42,2.4918,0.67,35.1753,5.4875,6.6967,454135.89,185668.3429
300627.SZ,20181127,18.15,2.7512,0.6,34.6597,5.4071,6.5985,447479.175,182946.82
300627.SZ,20181126,17.91,2.2611,0.5,34.2014,5.3356,6.5112,441562.095,180527.6885
300627.SZ,20181123,17.37,3.5107,0.83,33.1702,5.1747,6.3149,428248.665,175084.6426
300627.SZ,20181122,18.38,4.3705,1.12,35.0989,5.4756,6.6821,453149.71,185265.1543
300627.SZ,20181121,18.45,5.6286,1.78,35.2326,5.4964,6.7076,454875.525,185970.7344
300627.SZ,20181120,18.68,7.1818,3.24,35.6718,5.5649,6.7912,460546.06,188289.0687
300627.SZ,20181119,17.65,1.971,0.88,33.7049,5.2581,6.4167,435151.925,177906.9627
300627.SZ,20181116,17.49,2.0977,1.01,33.3993,5.2104,6.3586,431207.205,176294.2084
300627.SZ,20181115,17.56,2.5838,1.39,33.533,5.2313,6.384,432933.02,176999.7884
300627.SZ,20181114,17.0,1.9739,1.06,32.4636,5.0645,6.1804,419126.5,171355.1482
300627.SZ,20181113,16.89,2.4458,1.43,32.2536,5.0317,6.1404,416414.505,170246.3796
300627.SZ,20181112,16.83,2.047,1.15,32.139,5.0138,6.1186,414935.235,169641.5967
300627.SZ,20181109,16.45,1.3306,0.65,31.4133,4.9006,5.9805,405566.525,165811.3052
300627.SZ,20181108,16.25,1.5229,0.72,31.0314,4.841,5.9077,400635.625,163795.3623
300627.SZ,20181107,16.38,1.9603,0.97,31.2797,4.8798,5.955,403840.71,165105.7251
300627.SZ,20181106,16.32,1.7121,0.83,31.1651,4.8619,5.9332,402361.44,164500.9423
300627.SZ,20181105,16.56,2.3432,1.27,31.6234,4.9334,6.0204,408278.52,166920.0738
300627.SZ,20181102,16.62,2.675,1.66,31.738,4.9513,6.0423,409757.79,167524.8567
300627.SZ,20181101,15.87,1.8664,1.1,30.3057,4.7278,5.7696,391266.915,159965.0707
300627.SZ,20181031,15.72,1.5068,0.88,30.0193,4.6831,5.7151,387568.74,158453.1135
300627.SZ,20181030,15.38,1.8933,1.05,29.37,4.5818,5.5915,379186.21,155026.0105
300627.SZ,20181029,15.39,1.3098,0.62,29.3891,4.5848,5.5951,379432.755,155126.8077
300627.SZ,20181026,15.59,1.4887,0.68,29.771,4.8088,5.6678,384363.655,157142.7506
300627.SZ,20181025,15.6,2.3093,1.11,29.7901,4.8119,5.6714,384610.2,157243.5478
300627.SZ,20181024,16.28,1.5342,0.7,31.0887,5.0216,5.9187,401375.26,164097.7537
300627.SZ,20181023,16.42,2.3397,1.1,31.356,5.0648,5.9695,404826.89,165508.9137
300627.SZ,20181022,17.05,2.8261,1.22,32.5591,5.2591,6.1986,420359.225,171859.1339
300627.SZ,20181019,16.31,1.9924,0.87,31.146,5.0309,5.9296,402114.895,164400.1451
300627.SZ,20181018,15.8,1.7459,0.72,30.1721,4.8735,5.7441,389541.1,159259.4907
300627.SZ,20181017,16.19,2.0262,0.94,30.9168,4.9938,5.8859,399156.355,163190.5794
300627.SZ,20181016,15.89,2.002,0.99,30.3439,4.9013,5.7769,391760.005,160166.665
300627.SZ,20181015,16.0,3.7783,2.49,30.554,4.9352,5.8169,394472.0,161275.4336
300627.SZ,20181012,17.23,1.8605,1.41,32.9028,5.3146,6.264,424797.035,173673.4826
300627.SZ,20181011,17.73,2.4774,2.38,33.8576,5.4689,6.4458,437124.285,178713.3399
300627.SZ,20181010,19.7,0.6332,0.58,37.6196,6.0765,7.162,485693.65,198570.3776
300627.SZ,20181009,19.72,1.3466,1.35,37.6578,6.0827,7.1693,486186.74,198771.9719
300627.SZ,20181008,20.09,1.2602,1.32,38.3644,6.1968,7.3038,495308.905,202501.4663
300627.SZ,20180928,21.3,0.8968,0.87,40.675,6.57,7.7437,525140.85,214697.921
300627.SZ,20180927,21.14,1.0645,0.95,40.3695,6.5207,7.6855,521196.13,213085.1666
300627.SZ,20180926,21.69,0.8835,0.6,41.4198,6.6903,7.8855,534756.105,218629.0097
300627.SZ,20180925,21.69,0.8739,0.59,41.4198,6.6903,7.8855,534756.105,218629.0097
300627.SZ,20180921,21.67,1.07,0.65,41.3816,6.6842,7.8782,534263.015,218427.4154
300627.SZ,20180920,21.18,1.2674,0.64,40.4459,6.533,7.7001,522182.31,213488.3552
300627.SZ,20180919,21.65,1.5017,0.65,41.3434,6.678,7.8709,533769.925,218225.8211
300627.SZ,20180918,21.77,2.6077,1.32,41.5725,6.715,7.9146,536728.465,219435.3868
300627.SZ,20180917,22.27,1.0156,0.49,42.5273,6.8692,8.0963,549055.715,224475.2441
300627.SZ,20180914,22.6,1.791,0.86,43.1575,6.971,8.2163,557191.7,227801.55
300627.SZ,20180913,23.32,3.0367,1.73,44.5324,7.1931,8.4781,574942.94,235058.9445
300627.SZ,20180912,22.87,3.0779,2.2,43.6731,7.0543,8.3145,563848.415,230523.0729
300627.SZ,20180911,22.18,0.9911,0.59,42.3555,6.8415,8.0636,546836.81,223568.0698
300627.SZ,20180910,22.02,1.4632,0.9,42.0499,6.7921,8.0054,542892.09,221955.3155
300627.SZ,20180907,22.94,1.8035,1.23,43.8068,7.0759,8.3399,565574.23,231228.6529
300627.SZ,20180906,22.5,1.4578,1.05,42.9666,6.9402,8.18,554726.25,226793.5785
300627.SZ,20180905,22.34,1.2952,0.86,42.661,6.8908,8.1218,550781.53,225180.8242
300627.SZ,20180904,22.98,2.3985,1.52,43.8832,7.0882,8.3545,566560.41,231631.8415
300627.SZ,20180903,22.2,1.1734,0.67,42.3937,6.8476,8.0709,547329.9,223769.6641
300627.SZ,20180831,22.33,0.9769,0.57,42.6419,6.8877,8.1182,550534.985,225080.027
300627.SZ,20180830,22.81,1.0866,0.63,43.5585,7.0358,8.2927,562369.145,229918.29
300627.SZ,20180829,23.35,1.9102,1.24,44.5897,7.2024,8.489,575682.575,235361.3359
300627.SZ,20180828,23.68,2.7584,1.98,45.2199,7.3041,8.6089,583818.56,238687.6417
300627.SZ,20180827,23.16,2.0466,1.48,44.2269,7.1437,8.4199,570998.22,233446.1901
300627.SZ,20180824,22.62,0.7884,0.55,43.1957,6.9772,8.2236,557684.79,228003.1443
300627.SZ,20180823,22.93,1.1392,0.79,43.7877,7.0728,8.3363,565327.685,231127.8558
300627.SZ,20180822,22.54,0.9848,0.66,43.0429,6.9525,8.1945,555712.43,227196.7671
300627.SZ,20180821,22.98,2.0237,1.53,43.8832,7.0882,8.3545,566560.41,231631.8415
300627.SZ,20180820,23.08,1.9885,1.47,44.0741,7.1191,8.3908,569025.86,232639.813
300627.SZ,20180817,22.11,1.0036,0.7,42.2218,6.8199,8.0382,545110.995,222862.4898
300627.SZ,20180816,22.24,1.224,0.76,42.4701,6.86,8.0854,548316.08,224172.8527
300627.SZ,20180815,22.25,1.1902,0.69,42.4891,6.8631,8.0891,548562.625,224273.6499
300627.SZ,20180814,22.69,1.2211,0.67,43.3294,6.9988,8.249,559410.605,228708.7243
300627.SZ,20180813,23.03,2.1432,1.32,43.9787,7.1037,8.3726,567793.135,232135.8272
300627.SZ,20180810,22.25,1.3863,0.87,42.4891,6.8631,8.0891,548562.625,224273.6499
300627.SZ,20180809,22.12,2.1388,1.2,42.2409,6.823,8.0418,545357.54,222963.287
300627.SZ,20180808,21.41,1.7957,1.09,40.8851,6.604,7.7837,527852.845,215806.6896
300627.SZ,20180807,21.45,1.6661,1.1,40.9615,6.6163,7.7982,528839.025,216209.8782
300627.SZ,20180806,20.6,1.1308,0.69,39.3383,6.6946,7.4892,507882.7,207642.1208
300627.SZ,20180803,20.73,1.2283,0.75,39.5865,6.7368,7.5365,511087.785,208952.4837
300627.SZ,20180802,21.31,3.066,2.02,40.6941,6.9253,7.7473,525387.395,214798.7181
300627.SZ,20180801,22.83,1.1134,0.63,43.5967,7.4193,8.2999,562862.235,230119.8843
300627.SZ,20180731,22.94,1.0439,0.46,43.8068,7.455,8.3399,565574.23,231228.6529
300627.SZ,20180730,23.08,1.7361,0.71,44.0741,7.5005,8.3908,569025.86,232639.813
300627.SZ,20180727,23.3,1.2809,0.51,44.4943,7.572,8.4708,574449.85,234857.3502
300627.SZ,20180726,23.65,2.4072,1.02,45.1626,7.6858,8.598,583078.925,238385.2503
300627.SZ,20180725,24.2,2.3486,1.01,46.2129,7.8645,8.798,596638.9,243929.0933
300627.SZ,20180724,24.6,3.5981,1.77,46.9768,7.9945,8.9434,606500.7,247960.9792
300627.SZ,20180723,24.05,2.6398,1.19,45.9265,7.8158,8.7435,592940.725,242417.1361
300627.SZ,20180720,23.43,1.607,0.67,44.7425,7.6143,8.5181,577654.935,236167.7131
300627.SZ,20180719,23.03,1.6171,0.59,43.9787,7.4843,8.3726,567793.135,232135.8272
300627.SZ,20180718,23.25,2.1323,0.74,44.3988,7.5558,8.4526,573217.125,234353.3645
300627.SZ,20180717,23.58,2.1492,0.66,45.029,7.663,8.5726,581353.11,237679.6703
300627.SZ,20180716,23.73,3.6232,1.2,45.3154,7.7118,8.6271,585051.285,239191.6275
300627.SZ,20180713,23.21,2.5356,0.83,44.3224,7.5428,8.4381,572230.945,233950.1759
300627.SZ,20180712,23.25,3.1995,1.11,44.3988,7.5558,8.4526,573217.125,234353.3645
300627.SZ,20180711,22.55,2.9806,1.02,43.062,7.3283,8.1981,555958.975,227297.5642
300627.SZ,20180710,22.94,3.929,1.28,43.8068,7.455,8.3399,565574.23,231228.6529
300627.SZ,20180709,22.3,2.4554,0.71,42.5846,7.247,8.1072,549795.35,224777.6356
300627.SZ,20180706,21.54,2.6357,0.73,41.1333,7.0001,7.8309,531057.93,217117.0525
300627.SZ,20180705,21.39,2.3701,0.65,40.8469,6.9513,7.7764,527359.755,215605.0953
300627.SZ,20180704,22.09,3.2116,0.91,42.1836,7.1788,8.0309,544617.905,222660.8955
300627.SZ,20180703,23.03,4.6338,1.49,43.9787,7.4843,8.3726,567793.135,232135.8272
300627.SZ,20180702,22.23,4.3226,1.64,42.451,7.2243,8.0818,548069.535,224072.0556
300627.SZ,20180629,21.92,3.5464,1.58,41.859,7.1235,7.9691,540426.64,220947.344
300627.SZ,20180628,20.74,2.4713,1.12,39.6056,6.7401,7.5401,511334.33,209053.2808
300627.SZ,20180627,21.08,2.7554,1.27,40.2549,6.8506,7.6637,519716.86,212480.3838
300627.SZ,20180626,21.18,2.453,1.12,40.4459,6.8831,7.7001,522182.31,213488.3552
300627.SZ,20180625,20.1,1.9579,0.84,38.3835,6.5321,7.3074,495555.45,202602.2635
300627.SZ,20180622,20.6,1.5734,0.69,39.3383,6.6946,7.4892,507882.7,207642.1208
300627.SZ,20180621,20.1,2.2951,0.98,38.3835,6.5321,7.3074,495555.45,202602.2635
300627.SZ,20180620,20.89,2.5494,1.13,39.8921,6.7888,7.5946,515032.505,210565.238
300627.SZ,20180619,19.89,2.6192,1.3,37.9824,6.4638,7.2311,490378.005,200485.5234
300627.SZ,20180615,22.1,2.5818,1.37,42.2027,7.182,8.0345,544864.45,222761.6927
300627.SZ,20180614,23.0,1.4112,0.72,43.9214,7.4745,8.3617,567053.5,231833.4358
300627.SZ,20180613,23.05,2.5915,1.4,44.0168,7.4908,8.3799,568286.225,232337.4215
