EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,聂晨,1,1,0,移远通信,2025-09-30 00:00:00,23,23,10184198,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,国海创新资本,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,朱颜小悦,1,1,0,移远通信,2025-09-30 00:00:00,9,9,10989639,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,淳厚基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,俞海海,1,1,0,移远通信,2025-09-30 00:00:00,8,8,10000144315,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,翀云投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,马迪,1,1,0,移远通信,2025-09-30 00:00:00,10,10,10266469,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,大朴资产,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,陈晓禾,1,1,0,移远通信,2025-09-30 00:00:00,12,12,10536354,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,东方嘉富,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,李胜敏,1,1,0,移远通信,2025-09-30 00:00:00,11,11,10782894,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,顶天投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,胡佳平,1,1,0,移远通信,2025-09-30 00:00:00,3,3,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,宝弘景,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,倪文超,1,1,0,移远通信,2025-09-30 00:00:00,2,2,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,安亚资本,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,唐旨怡,1,1,0,移远通信,2025-09-30 00:00:00,4,4,10756679,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,保宁资本,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,彭勤学,1,1,0,移远通信,2025-09-30 00:00:00,7,7,10060503,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,常州投资集团,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,琚欣然,1,1,0,移远通信,2025-09-30 00:00:00,5,5,10945709,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,北方工业投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"幸荫宇,黄超凡,赖俊杰",1,1,0,移远通信,2025-09-30 00:00:00,19,19,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,赣州发展集团,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,覃晓曦,1,1,0,移远通信,2025-09-30 00:00:00,18,18,10999212,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,富达基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,李健,1,1,0,移远通信,2025-09-30 00:00:00,20,20,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,贡戛基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,彭昊,1,1,0,移远通信,2025-09-30 00:00:00,22,22,10009457,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,广州开发区控股集团,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"张津源,何馥伶,杨景发,王子莹,蒋宗晟,徐静睿",1,1,0,移远通信,2025-09-30 00:00:00,21,21,10662842,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,广东恒阔投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,冯佳怡,1,1,0,移远通信,2025-09-30 00:00:00,14,14,10169933,10467399,上海移远通信技术股份有限公司,寿险公司,003002,2025-09-30 00:00:00,东吴人寿保险,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,汤立其,1,1,0,移远通信,2025-09-30 00:00:00,13,13,10051997,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,东吴基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,秦绪文,1,1,0,移远通信,2025-09-30 00:00:00,15,15,10130718,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,东证资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"何宇超,蔡雨洋",1,1,0,移远通信,2025-09-30 00:00:00,17,17,10007578,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,复星高科,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"徐嶒,张浩森",1,1,0,移远通信,2025-09-30 00:00:00,16,16,10593578,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,蜂巢基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,郭赛,1,1,0,移远通信,2025-09-30 00:00:00,44,44,10014067,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,江苏高投,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,蒲建川,1,1,0,移远通信,2025-09-30 00:00:00,72,72,10953363,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,上海国盛资本,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,李泰,1,1,0,移远通信,2025-09-30 00:00:00,71,71,10531861,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,上海乘是资产,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,张浏,1,1,0,移远通信,2025-09-30 00:00:00,73,73,10441116,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,上海宽远资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,修强,1,1,0,移远通信,2025-09-30 00:00:00,75,75,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,上海杉玺,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,钱宇铮,1,1,0,移远通信,2025-09-30 00:00:00,74,74,10164878,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,上海朴道投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,易振兴,1,1,0,移远通信,2025-09-30 00:00:00,67,67,10443062,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,山证资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,洪嘉蓉,1,1,0,移远通信,2025-09-30 00:00:00,66,66,10000067624,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,瑞达基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,姚旭东,1,1,0,移远通信,2025-09-30 00:00:00,68,68,10578100,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,陕西投资基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,李俊彦,1,1,0,移远通信,2025-09-30 00:00:00,70,70,10390083,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,上海宝源胜知投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,周志康,1,1,0,移远通信,2025-09-30 00:00:00,69,69,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,上海岙夏投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,王浩,1,1,0,移远通信,2025-09-30 00:00:00,82,82,10435499,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,上海甄投资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,吴嘉桐,1,1,0,移远通信,2025-09-30 00:00:00,81,81,10185886,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,上海原点资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,林璟,1,1,0,移远通信,2025-09-30 00:00:00,83,83,10004892,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-09-30 00:00:00,上海证券,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"范鹏飞,祁映杰,刘紫荃,周嘉凯,刘弓长",1,1,0,移远通信,2025-09-30 00:00:00,85,85,10434566,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-09-30 00:00:00,申万宏源证券,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,黄杨,1,1,0,移远通信,2025-09-30 00:00:00,84,84,10936548,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,上汽颀臻,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,李翔宇,1,1,0,移远通信,2025-09-30 00:00:00,77,77,10395522,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,上海沃珑港资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,李智琪,1,1,0,移远通信,2025-09-30 00:00:00,76,76,10413344,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,上海同犇投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,王典,1,1,0,移远通信,2025-09-30 00:00:00,78,78,10471149,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,上海相生资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,刘布雷,1,1,0,移远通信,2025-09-30 00:00:00,80,80,10000589180,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,上海昱奕资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,李艳,1,1,0,移远通信,2025-09-30 00:00:00,79,79,10509820,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,上海益昶资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,郭航,1,1,0,移远通信,2025-09-30 00:00:00,65,65,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,仁桥资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,姚远,1,1,0,移远通信,2025-09-30 00:00:00,52,52,10583567,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,明溪资产,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,张子豪,1,1,0,移远通信,2025-09-30 00:00:00,51,51,10945307,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,路博迈基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"杨淦伊,潘筱琦",1,1,0,移远通信,2025-09-30 00:00:00,53,53,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,南昌产投基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,钱炜,1,1,0,移远通信,2025-09-30 00:00:00,55,55,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,南通产投,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,周元欣,1,1,0,移远通信,2025-09-30 00:00:00,54,54,10588641,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,南华基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,曹思杨,1,1,0,移远通信,2025-09-30 00:00:00,50,50,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,林拙投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,张兴泰,1,1,0,移远通信,2025-09-30 00:00:00,46,46,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,君和资本,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
