EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-07-03 21:48:06,2025-07-03 00:00:00,2025-07-03 21:48:06,,1,1,0,博实结,2025-07-03 00:00:00,3,3,10004797,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,民生证券,001,公司会议室,2025-07-03 00:00:00,2025年7月3日下午,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-07-03 21:48:06,2025-07-03 00:00:00,2025-07-03 21:48:06,,1,1,0,博实结,2025-07-03 00:00:00,4,4,10004926,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,中银国际证券,001,公司会议室,2025-07-03 00:00:00,2025年7月3日下午,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-07-03 21:48:06,2025-07-03 00:00:00,2025-07-03 21:48:06,,1,1,0,博实结,2025-07-03 00:00:00,1,1,10271470,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,湘财基金,001,公司会议室,2025-07-03 00:00:00,2025年7月3日下午,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-07-03 21:48:06,2025-07-03 00:00:00,2025-07-03 21:48:06,,1,1,0,博实结,2025-07-03 00:00:00,2,2,10167445,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,财通基金,001,公司会议室,2025-07-03 00:00:00,2025年7月3日下午,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-07-02 18:13:52,2025-07-02 00:00:00,2025-07-02 18:13:52,,1,1,0,博实结,2025-07-02 00:00:00,2,2,10004797,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,民生证券,001,公司会议室,2025-07-02 00:00:00,2025年7月2日上午,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,2
2025-07-02 18:13:52,2025-07-02 00:00:00,2025-07-02 18:13:52,,1,1,0,博实结,2025-07-02 00:00:00,1,1,10004969,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,广发基金,001,公司会议室,2025-07-02 00:00:00,2025年7月2日上午,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,2
2025-06-30 19:58:44,2025-06-30 00:00:00,2025-06-30 19:58:44,,1,1,0,博实结,2025-06-30 00:00:00,1,1,10005609,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,东北证券,001,公司会议室(线上会议),2025-06-30 00:00:00,2025年6月30日上午,"001,004","特定对象调研,腾讯会议","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,1
2025-06-27 19:40:30,2025-06-27 00:00:00,2025-06-27 19:40:30,,1,1,0,博实结,2025-06-27 00:00:00,1,1,10008015,10000261710,深圳市博实结科技股份有限公司,证券研究所,005003,,申银万国证券研究所,001,公司会议室,2025-06-27 00:00:00,2025年6月27日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,1
2025-06-25 21:14:23,2025-06-25 00:00:00,2025-06-25 21:14:23,,1,1,0,博实结,2025-06-25 00:00:00,1,1,,10000261710,深圳市博实结科技股份有限公司,,,,参加长江证券策略会的投资者,003,深圳四季酒店(现场会议),2025-06-25 00:00:00,2025年6月25日,004,券商策略会,"副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,1
2025-06-19 21:17:51,2025-06-19 00:00:00,2025-06-19 21:17:51,,1,1,0,博实结,2025-06-19 00:00:00,1,1,10004930,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,浙商证券,001,公司会议室,2025-06-19 00:00:00,2025年6月19日上午,"001,004","特定对象调研,现场参观,腾讯会议,线上调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,3
2025-06-19 21:17:52,2025-06-19 00:00:00,2025-06-19 21:17:52,,1,1,0,博实结,2025-06-19 00:00:00,3,3,10498139,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,上海涌乐投资,001,公司会议室,2025-06-19 00:00:00,2025年6月19日下午,"001,004","特定对象调研,现场参观,腾讯会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,3
2025-06-19 21:17:51,2025-06-19 00:00:00,2025-06-19 21:17:51,,1,1,0,博实结,2025-06-19 00:00:00,2,2,10004946,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,国泰基金,001,公司会议室,2025-06-19 00:00:00,2025年6月19日下午,"001,004","特定对象调研,现场参观,腾讯会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,3
2025-06-18 20:43:46,2025-06-18 00:00:00,2025-06-18 20:43:46,,1,1,0,博实结,2025-06-18 00:00:00,1,1,10323876,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,国联基金,001,公司会议室,2025-06-18 00:00:00,2025年6月18日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超,证券事务专员 叶紫惠",,301608.SZ,301608,博实结,007,3
2025-06-18 20:43:47,2025-06-18 00:00:00,2025-06-18 20:43:47,,1,1,0,博实结,2025-06-18 00:00:00,2,2,10593602,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,朱雀基金,001,公司会议室,2025-06-18 00:00:00,2025年6月18日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超,证券事务专员 叶紫惠",,301608.SZ,301608,博实结,007,3
2025-06-18 20:43:48,2025-06-18 00:00:00,2025-06-18 20:43:48,,1,1,0,博实结,2025-06-18 00:00:00,3,3,10005685,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,长江证券,001,公司会议室,2025-06-18 00:00:00,2025年6月18日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超,证券事务专员 叶紫惠",,301608.SZ,301608,博实结,007,3
