EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,26,26,10000090162,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,共青城鼎睿资产管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,32,32,10414346,10539639,深圳市锐明技术股份有限公司,保险资产管理公司,003008,,中意资产管理有限责任公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,33,33,10204609,10539639,深圳市锐明技术股份有限公司,保险资产管理公司,003008,,合众资产管理股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,30,30,10537255,10539639,深圳市锐明技术股份有限公司,其它,007004,,兴证国际金融集团有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,31,31,10004943,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,富国基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,50,50,10004790,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,东吴证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,60,60,10000455448,10539639,深圳市锐明技术股份有限公司,其它,007004,,上海度势投资有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,61,61,10411377,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,深圳中天汇富基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,58,58,10925218,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,杭州高元私募基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,59,59,10004880,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,西部证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,64,64,10000090066,10539639,深圳市锐明技术股份有限公司,其它金融公司,002011,,兴银理财有限责任公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,65,65,10000078481,10539639,深圳市锐明技术股份有限公司,其它,007004,,煜德资本管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,62,62,10004864,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,首创证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,63,63,10481180,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,北京泽铭投资有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,52,52,10004281,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,海通证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,53,53,10004796,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,平安证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,51,51,10004769,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,国信证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,66,66,10000491907,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,海南羊角私募基金管理合伙企业(有限合伙),001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,56,56,10000261845,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,上海嘉世私募基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,57,57,10058975,10539639,深圳市锐明技术股份有限公司,期货经纪公司,010001,,中信期货有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,54,54,10000126233,10539639,深圳市锐明技术股份有限公司,资产管理公司,002007,,深圳前海君安资产管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,55,55,10092731,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,HSBCG lobal Asset Management (HongKong) Limited,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,11,11,10362413,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,海南丰岭私募基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,12,12,10004835,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,山西证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,9,9,10409108,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,创金合信基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,10,10,10330635,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,汇丰晋信基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,14,14,10583513,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,上海项天实业投资有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,15,15,10004085,10539639,深圳市锐明技术股份有限公司,股份制商业银行,001003,,平安银行股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,13,13,10485980,10539639,深圳市锐明技术股份有限公司,资产管理公司,002007,,上海晟盟资产管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,4,4,10120316,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,东兴证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,2,2,10053810,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,中银基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,3,3,10004895,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,开源证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,45,45,10460866,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,杭州汇升投资管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,1,1,10004948,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,博时基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,7,7,10051932,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,光大保德信基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,8,8,10004952,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,鹏华基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,5,5,10004930,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,浙商证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,6,6,10002333,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,国金证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,16,16,10501524,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,广东正圆私募基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,37,37,10446300,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,深圳泰鼎私募证券基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,38,38,10000414794,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,重庆渝汇投资(集团)有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,35,35,10470896,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,上海云门投资管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,36,36,10523821,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,深圳大道至诚投资管理合伙企业(有限合伙),001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,40,40,10739363,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,上海联视投资管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,25,25,10471438,10539639,深圳市锐明技术股份有限公司,资产管理公司,002007,,上海咸和资产管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,41,41,10428464,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,上海禾升投资管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,39,39,10009954,10539639,深圳市锐明技术股份有限公司,保险集团控股公司,003009,,中国太平洋保险(集团)股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,19,19,10004957,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,银华基金管理股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,20,20,10478247,10539639,深圳市锐明技术股份有限公司,其它,007004,,深圳创富兆业金融管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,17,17,10004926,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,中银国际证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,18,18,10434559,10539639,深圳市锐明技术股份有限公司,资产管理公司,002007,,长江证券(上海)资产管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,23,23,10671198,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,西安敦成私募基金管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,24,24,10486473,10539639,深圳市锐明技术股份有限公司,资产管理公司,002007,,湖南八零后资产管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,21,21,,10539639,深圳市锐明技术股份有限公司,,,,Ploncy Cap,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,22,22,10736789,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,耕霁(上海)投资管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
