ts_code,end_date,ann_date,f_roe,f_roa,f_gross_margin,f_net_margin,f_op_margin,f_rd_intensity,f_ocf_to_rev,f_ocf_to_assets,f_fcf_to_rev,f_cash_to_assets,f_debt_to_assets,f_current_ratio,f_equity_mult,f_asset_turn,f_bps,f_rev_yoy,f_ni_yoy,f_rev_cagr2,f_rev_cagr3,f_rev_growth,f_roic,f_roe_dt,f_quick_ratio,f_cash_ratio,f_ar_turn,f_fa_turn,f_assets_turn,f_saleexp_ratio,f_adminexp_ratio,f_finaexp_ratio,f_or_yoy,f_dt_ni_yoy,f_ocf_yoy,f_op_to_gr,f_debt_to_eqt,f_overseas_share,f_rev_per_emp,f_ni_per_emp
300590.SZ,20240331,20240422,1.9895,1.7999,40.8732,16.6955,17.874133954948952,11.956715242667963,27.195606556133384,2.9260739208134314,-23.647334008482684,17.343879704428506,8.913788289529583,9.601165675956281,1.0978610057674068,0.10759362600623879,3.9164,1.350733149294503,-11.294597913912273,5.033351437171962,29.045306019399074,29.045306019399074,1.8781,1.913,6.8216,6.6887,0.9606,0.8719,0.1061,7.6583,18.3133,-2.301,20.4899,118.08,-31.0398,17.8741,0.0979,88.98368809434383,,
300590.SZ,20240630,20240727,5.5477,5.2054,42.6054,20.6668,22.535634729570724,11.841322514839822,28.018606553791418,6.885029413840721,14.622919339282275,5.223596199506665,7.763650236197997,10.855982601272071,1.0841712649739401,0.24573061478351976,3.9069,1.350733149294503,-11.294597913912273,5.033351437171962,29.045306019399074,29.045306019399074,5.3041,5.2612,8.1649,8.0934,1.952,1.971,0.2405,7.6918,15.6398,-2.4425,12.6735,31.85,-6.0269,22.5356,0.0842,88.98368809434383,,
300590.SZ,20240930,20241029,7.4474,6.8072,42.5111,19.3073,20.666983829491066,11.841322514839822,34.230639050084584,11.979048895488457,25.757485453131952,10.206988140528575,7.609975722679205,11.241056717416305,1.082367937255183,0.34995107388913493,3.987,1.350733149294503,-11.294597913912273,5.033351437171962,29.045306019399074,29.045306019399074,7.0608,6.8703,8.725,8.6486,3.0633,2.8753,0.346,8.0826,16.6058,-1.7089,6.513,18.3,-2.026,20.667,0.0824,88.98368809434383,,
300590.SZ,20241231,20250425,8.7465,7.7052,41.9454,16.4043,17.45467977402604,12.9618341366398,30.301129996911214,13.96504083311661,15.365475483937313,8.416411408921778,11.277924130060692,7.353240228030166,1.1271151967475759,0.4608752490266915,4.0479,-4.812208209928959,8.08314786608275,-1.7790629000817626,1.6432554334414373,1.6432554334414373,8.2143,7.8191,5.8496,5.7823,3.7523,4.0232,0.4688,8.4638,17.5177,-2.2909,-4.8122,-1.28,-5.4238,17.4547,0.1271,96.61588171039264,,
300590.SZ,20250331,20250425,0.5243,0.3745,43.3128,6.2411,6.7029353062750445,12.9618341366398,22.707186580257417,1.735700545753882,48.79752629255698,29.925124943633403,8.75152554810653,9.571343536547104,1.095908732728681,0.07643837952443536,4.0703,-4.812208209928959,8.08314786608275,-1.7790629000817626,1.6432554334414373,1.6432554334414373,0.3853,0.3636,7.5055,7.406,0.7381,0.6663,0.0756,13.1754,26.6334,-2.3795,-26.1229,-80.08,-38.3157,6.7029,0.0959,96.61588171039264,,
300590.SZ,20250630,20250731,1.6979,1.2803,41.0132,8.6174,9.132470448401255,17.93093557768822,19.39781982744028,3.5553580597064323,24.190528083880196,8.262929078306861,8.725577122497654,9.662046272060637,1.0955971765957708,0.18328647710589618,3.8979,-4.812208209928959,8.08314786608275,-1.7790629000817626,1.6432554334414373,1.6432554334414373,1.352,1.3702,7.5886,7.5086,1.6709,1.535,0.1772,11.0474,23.7839,-2.0626,-24.6218,-73.25,-47.8142,9.1325,0.0956,96.61588171039264,,
300590.SZ,20250930,20251029,3.3448,2.6231,40.6537,10.5619,11.080840544135794,17.93093557768822,25.336727806262445,7.224793252820723,18.277183978854776,8.822332151537136,10.706529637462257,8.09406924239371,1.1199027162231794,0.28515099929498317,3.965,-4.812208209928959,8.08314786608275,-1.7790629000817626,1.6432554334414373,1.6432554334414373,2.8142,2.8597,6.4178,6.1859,2.7338,2.4927,0.2813,9.9836,22.3748,-1.6507,-16.0635,-57.36,-37.8722,11.0808,0.1199,96.61588171039264,,
300590.SZ,20251231,20260423,4.0325,2.9811,39.7032,8.3392,8.518470135089535,16.118498181094377,18.03723962454051,7.395348053389536,7.9453619862178,6.657991142422786,15.497676732938533,5.153687700463708,1.1833994159422059,0.4100044245865547,3.9931,-7.837417986817408,-52.99270711720303,-6.337026165585735,-3.8415192001756804,-3.8415192001756804,3.3259,3.2135,4.0842,3.9908,3.5071,3.8241,0.4172,9.2823,21.4473,-1.1298,-7.8374,-58.1,-45.1387,8.5185,0.1834,96.61588171039264,,
300590.SZ,20260331,20260423,2.7882,2.5502,40.815,16.5637,18.637916732476423,16.118498181094377,-6.968757015024169,-0.9830343628424021,-60.54383492237923,20.569385738889302,14.746295423452771,5.495186614953186,1.1729695559471254,0.14106308495518594,4.1061,-7.837417986817408,-52.99270711720303,-6.337026165585735,-3.8415192001756804,-3.8415192001756804,2.657,2.5653,4.3697,4.3032,1.0619,1.3638,0.1424,5.7285,14.3517,1.5034,99.2691,604.05,-161.155,18.6379,0.173,96.61588171039264,,
300638.SZ,20160331,20170428,,,,6.6561679784544525,5.687259772257109,,-48.877590346136316,,-51.40958603404931,,,,,,,,,,,,3.124,,,,1.8901,7.4294,0.3385,4.5736,15.0777,0.3037,,,,5.6873,,,375.1,18.6
300638.SZ,20170331,20170428,1.83276012565672,1.4454870923570755,,7.161276600889253,6.867150270577671,,-59.76108941765618,-12.06263745875872,-67.49384093680212,54.51267983357887,21.13059029810985,4.787777920123382,1.2679187073667606,0.2018476834392323,,,,,,,2.5727,2.5548,4.4145,4.2318,1.2814,8.4152,0.2438,5.6293,14.8726,0.2592,27.4488,36.77,-55.8276,6.8672,0.2679,,375.1,18.6
300638.SZ,20160630,20170825,,,,9.251337884840808,8.584554529375444,,-10.511483147705947,,-12.479053632260245,,,,,,,,,,,,8.5123,,,,3.7054,14.5648,0.6635,4.6091,15.3718,0.2328,,,,8.5846,,,375.1,18.6
300638.SZ,20170630,20170825,5.8696,4.3154,28.6165,7.873,8.610280016363301,8.367696428774668,-35.24267564303759,-14.887044093154483,-119.52029801089014,17.77096238974931,20.26088679617675,4.937858304479449,1.2540896930266499,0.4224152627893765,4.2354,,,,,,5.4786,5.7897,4.3147,4.1263,2.6766,16.7697,0.5127,6.2545,13.1653,0.1527,37.7703,34.79,-361.9132,8.6103,0.2541,,375.1,18.6
300638.SZ,20160930,20171026,,,,9.073003959479244,8.94591456590057,,0.6253508760739966,,-1.1870048898252212,,,,,,,,,,,,13.5415,,,,6.0105,23.6254,1.0763,4.3403,14.7989,0.1653,,,,8.9459,,,375.1,18.6
300638.SZ,20170930,20171026,10.2069,7.5181,28.5268,7.9734,8.696698888473058,8.367696428774668,-36.791880517912915,-24.373388021193396,-74.96431435361305,15.020710985049629,26.495395965940034,3.7238159607513603,1.3604589986453477,0.6624664920111025,4.3709,,,,,,9.7058,10.0728,3.0702,2.896,3.4842,29.6761,0.8392,5.8469,13.3043,0.1385,49.1207,43.89,-8873.3663,8.6967,0.3605,,375.1,18.6
300638.SZ,20171231,20180413,17.1633,10.6005,26.7941,7.7857,8.444168405800244,9.037454504011613,-21.806200579798183,-19.997751632152784,-44.653212956143456,11.823377276933073,40.029790324521095,2.306857019320311,1.6674945867479398,0.9170672148489366,4.6046,,,,,,14.6578,15.7356,1.974,1.4415,4.5037,51.5197,1.2665,5.0111,12.4194,0.4144,63.5831,10.5,-351.5964,8.4442,0.6675,27.7885436636022,375.1,18.6
300638.SZ,20180331,20180427,1.7959,1.2825,23.1203,3.1198,3.359502629523755,9.037454504011613,3.0903892114216602,0.9815465828140086,48.74038341685063,28.388675106543893,44.3559588508777,2.1125118612655047,1.7971376257882976,0.31761260982479017,4.6832,,,,,,1.7081,1.7265,1.7898,1.6442,0.995,16.4196,0.3322,4.8182,13.9428,0.5014,152.483,6.02,113.0565,3.3595,0.7971,27.7885436636022,375.1,18.6
300638.SZ,20180630,20180807,5.9203,3.3059,21.9612,4.1141,4.454107608651196,10.088109737495666,-10.545589195689956,-6.535330303702919,-7.160796397359953,15.360340409674741,56.219492971381726,1.6665193594684282,2.284121559730507,0.6197216848133953,3.1733,,,,,,4.5544,5.9839,1.4244,1.108,2.3,35.7613,0.7264,4.0471,12.2856,0.4003,200.3024,60.8,10.1412,4.4541,1.2841,27.7885436636022,375.1,18.6
300638.SZ,20180930,20181029,14.7077,8.2799,22.9376,6.6725,7.475464305736789,9.411160338085097,-3.021462918596234,-2.6102264146368928,-2.2774883860878434,15.339402940041557,58.3681003534954,1.6056615129673022,2.402004252726814,0.8638949028868438,3.4771,,,,,,11.3475,14.1396,1.3319,1.0346,3.4259,53.3315,1.0713,3.6695,11.5788,-0.0145,174.7426,123.98,77.4373,7.4755,1.402,27.7885436636022,375.1,18.6
300638.SZ,20181231,20190308,21.2549,12.7704,23.1944,6.9487,7.754126366870577,8.867351754864208,-0.7150592287138929,-0.8905888117135959,3.7698331271792958,24.061384756028524,55.29406309326158,1.6644674915805384,2.2368393756876443,1.245475585729326,3.6997,121.74527930307191,97.90718382391243,,,121.74527930307191,17.4369,18.3109,1.4741,1.3219,4.6829,71.3374,1.5448,3.6058,11.6478,0.3354,121.7453,85.96,92.7286,7.7541,1.2368,100.0,375.1,18.6
300638.SZ,20190331,20190426,8.182,4.626,26.2724,9.2614,10.914323485600939,9.100226425504207,33.93324259027549,13.504820789087074,23.960109934286145,25.32203541390054,52.88749539103308,1.753630172086254,2.1225787257544146,0.39798203054597714,4.055,121.74527930307191,97.90718382391243,,,121.74527930307191,6.4672,6.4982,1.5935,1.4645,1.155,19.4691,0.4058,3.2631,11.6328,1.7218,94.1175,376.04,2031.4589,10.9143,1.1226,100.0,375.1,18.6
300638.SZ,20190630,20190829,16.8692,8.5003,27.1001,9.3803,10.644107443176123,10.28052360954738,25.61107171993484,18.3550071210291,16.781183928361983,24.0257236104891,57.70191810574635,1.5173398930729496,2.364173397980615,0.7166825083208894,4.1836,121.74527930307191,97.90718382391243,,,121.74527930307191,13.5702,14.9392,1.2827,1.1587,2.4527,39.8536,0.7804,4.0098,12.9005,0.4839,59.3705,218.38,487.048,10.6441,1.3642,100.0,375.1,18.6
300638.SZ,20190930,20191028,24.0746,12.0733,27.018,9.0664,10.137767221783827,10.804601871748016,17.43354594435624,18.212028033026424,10.015420915953403,24.13099521649219,56.55223147917492,1.52003797525752,2.3016141773096748,1.044654259733213,4.562,121.74527930307191,97.90718382391243,,,121.74527930307191,19.1983,22.1806,1.273,1.1918,3.5361,56.4584,1.1684,3.9587,13.5253,0.1623,53.5278,99.92,985.8402,10.1378,1.3016,100.0,375.1,18.6
300638.SZ,20191231,20200415,19.4183,11.9866,26.6686,8.8809,9.587603518839785,10.672041374213876,11.65249512159229,10.863474630640054,-23.634027423170366,18.815223513387085,36.55165870363174,2.4779795996531138,1.576085331102642,0.9322874214733491,9.7101,53.31592803721139,95.94557575714245,84.38297992011385,,84.38297992011385,16.8593,17.9396,2.2405,2.118,4.323,69.0801,1.2529,4.5173,12.7281,-0.0294,53.3159,110.13,2598.4128,9.5876,0.5761,100.0,375.1,18.6
300638.SZ,20200331,20200425,3.9106,2.5342,28.4905,9.9846,10.849141128329173,11.772264785405826,9.017565059092677,1.9736703413426597,-34.007532936766474,9.354351648987027,42.962068697033786,2.1291172914986616,1.7532192650682545,0.2188695427655994,10.1223,53.31592803721139,95.94557575714245,84.38297992011385,,84.38297992011385,3.6178,3.5391,1.7431,1.6443,0.9277,15.1856,0.235,4.5798,14.0835,0.1217,25.5656,54.25,-66.6317,10.8491,0.7532,100.0,375.1,18.6
300638.SZ,20200630,20200801,10.1862,6.3813,28.4006,10.8669,11.934264374912985,11.12872917524556,6.264274853862155,2.9294006768892835,-23.64516181527873,9.696011700452456,48.34933186963843,1.842244667379884,1.9360833774232917,0.46763603852458685,5.7906,53.31592803721139,95.94557575714245,84.38297992011385,,84.38297992011385,9.0428,9.3017,1.5441,1.4893,2.0126,32.6176,0.5319,3.6401,13.4131,0.4161,47.4212,76.1,-63.9419,11.9343,0.9361,100.0,375.1,18.6
300638.SZ,20200930,20201029,15.9952,10.2556,29.6999,11.3718,12.453010055428509,10.661062138484906,10.27404217362187,7.409809534416947,6.317981585795778,25.44459670572998,45.224171576851596,1.8565427580426441,1.8256227770302373,0.7212165775843602,6.1866,53.31592803721139,95.94557575714245,84.38297992011385,,84.38297992011385,14.3043,14.8428,1.4752,1.4201,3.5688,44.9509,0.8229,3.9503,13.6837,1.0175,48.014,86.99,-12.7715,12.453,0.8256,100.0,375.1,18.6
300638.SZ,20201231,20210417,19.796,12.2538,28.3111,10.3377,11.19382363384878,11.103331952198161,12.28660107049126,11.542399785207381,7.421622754817379,16.41079062354899,46.51093828065729,1.6839539932260563,1.8695411133719329,0.939429848742202,6.4565,43.262485634561365,66.76398357328938,48.2039842176331,69.50846081767375,69.50846081767375,18.6168,18.2479,1.3044,1.1597,4.5775,59.5339,1.103,3.6907,13.4592,1.2201,43.2625,66.39,51.0585,11.1938,0.8695,100.0,375.1,18.6
300638.SZ,20210331,20210423,5.0134,2.6945,25.1087,9.3388,9.913609216331341,10.655931076374147,9.254761525114787,2.305163775435987,2.0432344534594407,15.726241563198142,52.43799718248928,1.5538508291437225,2.1025186929929576,0.24907867903245576,6.7902,43.262485634561365,66.76398357328938,48.2039842176331,69.50846081767375,69.50846081767375,4.7014,4.393,1.1471,1.0077,1.3866,14.678,0.2699,3.608,12.7172,0.7428,65.0253,49.45,69.3661,9.9136,1.1025,100.0,375.1,18.6
300638.SZ,20210630,20210821,12.3699,6.2686,25.5187,11.1254,11.615331507164598,11.30816609289043,-12.060489664356606,-5.672880348791855,-10.598685062685318,11.599638319938812,55.72408325711312,1.4531893956806214,2.258564189211632,0.470368990535882,4.1486,43.262485634561365,66.76398357328938,48.2039842176331,69.50846081767375,69.50846081767375,11.1534,10.8384,0.9476,0.7827,2.8299,29.4043,0.5363,3.1469,12.7454,0.2523,43.8507,41.31,-376.953,11.6153,1.2586,100.0,375.1,18.6
300638.SZ,20210930,20211016,18.9814,9.913,25.3496,11.3263,11.906397473495298,10.045477155103697,-14.32418243534176,-10.306477896126513,-14.071860971614228,8.96499326842771,53.52117248466249,1.4945827627299373,2.1515172680937593,0.7195159613925017,4.4594,43.262485634561365,66.76398357328938,48.2039842176331,69.50846081767375,69.50846081767375,16.6243,17.4052,1.0542,0.8607,3.7233,41.3111,0.8287,3.0509,12.1142,0.2393,45.0293,42.74,-302.2015,11.9064,1.1515,100.0,375.1,18.6
300638.SZ,20211231,20220330,22.8347,11.6996,24.0967,9.7667,10.08467343167462,11.088495121120564,-10.269405514966145,-10.02734536378325,-9.61218209305857,10.315648812110716,53.5919599575963,1.4865481409760508,2.154799037163141,0.9764290006047449,4.7155,49.779332217247216,41.506476761900714,46.484673021198965,48.727250537894776,48.727250537894776,19.6098,21.2294,1.1217,0.9025,4.6351,53.5602,1.1528,3.2129,12.539,0.323,49.7793,42.72,-225.1888,10.0847,1.1548,57.53621947654117,375.1,18.6
300638.SZ,20220331,20220429,5.2128,2.4248,22.0019,8.8758,9.062039715822493,9.876702470830525,1.003695061286005,0.2480080428064134,-0.9158055707102023,17.37763544926861,56.812643871426495,1.439290773485881,2.3154925182798642,0.24709501159510344,4.9733,49.779332217247216,41.506476761900714,46.484673021198965,48.727250537894776,48.727250537894776,3.9126,4.9349,1.0754,0.8558,1.074,12.2584,0.2625,3.0768,11.6551,0.2763,36.9769,40.65,-85.1446,9.062,1.3155,57.53621947654117,375.1,18.6
300638.SZ,20220630,20220809,10.0824,4.6474,21.3933,8.4301,8.411327780227717,10.378174783183093,3.7898165756728877,1.8922045254546382,-3.2728052166572668,15.126321850735064,56.84184881119635,1.4271958166371037,2.317059402348602,0.4992865717039813,3.3645,49.779332217247216,41.506476761900714,46.484673021198965,48.727250537894776,48.727250537894776,7.5001,9.7057,1.127,0.9597,2.0162,25.6712,0.5342,2.7429,11.3194,0.4398,32.7105,10.48,141.7022,8.4113,1.3171,57.53621947654117,375.1,18.6
300638.SZ,20220930,20221022,13.8017,6.3059,20.8164,7.6798,7.632378739059169,9.769685128925126,1.643938594553305,1.195911779123109,-6.732888521375499,10.763699049722483,57.23087632567603,1.445937349754106,2.33813535113496,0.7274674267551127,3.509,49.779332217247216,41.506476761900714,46.484673021198965,48.727250537894776,48.727250537894776,10.3947,13.0446,1.092,0.8705,2.9704,39.8946,0.7981,2.7469,11.3859,0.9262,30.38,-8.88,114.9633,7.6324,1.3381,57.53621947654117,375.1,18.6
300638.SZ,20221231,20230424,16.6391,7.0826,20.1742,6.4547,6.311679464104704,10.458264026008132,5.305115768108529,4.681045153486855,2.136962419017861,12.760361966378358,62.06255751699522,1.5590378091485637,2.6359183290965924,0.8823643739551836,3.843,37.405336701831345,-9.190131526512024,43.458982201486116,43.39345341835201,43.39345341835201,11.7946,14.4332,1.2164,0.9966,3.4066,40.4975,1.0646,2.998,11.6482,0.8721,37.4053,-15.27,170.9828,6.3117,1.6359,59.85710654908907,375.1,18.6
300638.SZ,20230331,20230426,5.6337,2.4604,20.8817,7.7471,8.054562694893994,8.362806593690557,-6.366221562752823,-1.8408237872714721,-8.038590847243318,9.517880217297261,59.199424454114805,1.8120453129641818,2.450945817848522,0.28915484155337506,4.0505,37.405336701831345,-9.190131526512024,43.458982201486116,43.39345341835201,43.39345341835201,3.8264,5.4805,1.367,1.0529,0.8554,10.1315,0.2862,2.6286,10.2469,0.2439,53.8462,37.99,-1075.8133,8.0546,1.4509,59.85710654908907,375.1,18.6
300638.SZ,20230630,20230805,11.4954,4.8783,22.1424,7.832,7.806531059595838,9.3340458190737,3.480831627136148,2.0254641118167673,-0.9475499265569063,10.77264941397992,57.25780446874089,1.8571463452942238,2.3396084070334178,0.5818908608007611,3.7471,37.405336701831345,-9.190131526512024,43.458982201486116,43.39345341835201,43.39345341835201,7.8874,10.78,1.4701,1.19,1.7337,22.367,0.5927,3.0187,11.2391,0.3163,59.8718,44.69,46.8374,7.8065,1.3396,59.85710654908907,375.1,18.6
300638.SZ,20230930,20231028,16.5646,7.2288,22.5136,7.6936,7.840696679094554,9.682531070591608,6.785555178001501,5.70513999304101,1.961819890815988,12.464875516283454,56.444929612267615,1.6099757676208588,2.2959439419977548,0.8407771867417492,3.9969,37.405336701831345,-9.190131526512024,43.458982201486116,43.39345341835201,43.39345341835201,11.4927,15.7839,1.2862,1.0435,2.6574,34.7572,0.8805,2.9388,11.6642,0.3876,58.9558,60.61,556.1091,7.8407,1.2959,59.85710654908907,375.1,18.6
300638.SZ,20231231,20240326,20.269,9.5637,23.1397,7.3225,8.088587728771538,9.280588772793193,8.475877400708896,9.217164706371072,4.805768646127449,13.787497954704605,55.90581108393291,1.654791473212573,2.267872535094117,1.0874584742813973,4.0912,36.65003847785056,54.62685790219353,37.02716718726715,41.15244859268139,41.15244859268139,14.2163,19.2672,1.267,0.9298,3.7343,45.9666,1.1436,3.5075,11.3969,0.3926,36.65,69.25,118.323,8.0886,1.2679,100.0,375.1,18.6
300638.SZ,20240331,20240429,5.8175,2.7105,21.5171,8.9616,8.956738946530017,9.280588772793193,5.137217546917162,1.49807801801201,-2.9438093578237545,13.087386443394921,54.347547091472734,1.7449471728882036,2.190462803835922,0.2916127269928455,4.3432,36.65003847785056,54.62685790219353,37.02716718726715,41.15244859268139,41.15244859268139,4.3294,5.3871,1.4055,1.093,0.9977,14.075,0.2954,2.5312,10.7547,0.4966,17.113,27.35,194.5042,8.9567,1.1905,100.0,375.1,18.6
300638.SZ,20240630,20240829,10.4452,4.7881,21.5827,8.2815,8.45902006479706,9.532039118645033,8.283191466428312,4.454538168755084,4.237281620913871,15.16762662932544,57.01186843589387,1.6479104259835602,2.326223456603943,0.5377804179475122,4.2475,36.65003847785056,54.62685790219353,37.02716718726715,41.15244859268139,41.15244859268139,7.4798,9.9097,1.255,0.9577,2.0548,28.2231,0.5554,2.6602,11.0054,0.396,5.4208,11.45,150.8656,8.459,1.3262,100.0,375.1,18.6
300638.SZ,20240930,20241029,19.5908,9.2797,20.7122,10.5626,10.654209291277402,9.532039118645033,3.165186093533754,2.645769889136398,0.6380904397695223,11.922448018561902,52.54943826000954,1.7614063500079329,2.107456610270682,0.8358971039780296,4.6,36.65003847785056,54.62685790219353,37.02716718726715,41.15244859268139,41.15244859268139,14.9328,13.5328,1.4294,1.1642,3.1352,54.4013,0.8556,2.4411,10.4864,0.4538,5.1195,3.83,-50.966,10.6542,1.1075,100.0,375.1,18.6
300638.SZ,20241231,20250419,19.8285,9.2501,19.3302,8.2654,8.18578775524676,8.874612007825316,5.371761441001006,5.8270287173372415,-0.4809297669783546,9.402973558909599,52.140224930213094,1.7228705256615973,2.0894373167066633,1.0847519535885046,4.7081,6.1305596276126195,18.526901765559934,20.427343476425964,25.839776347320644,25.839776347320644,14.6087,14.9731,1.4542,1.207,4.2148,71.0423,1.1184,2.3508,10.5649,0.3367,6.1306,-5.84,-32.7376,8.1858,1.0894,100.0,375.1,18.6
300638.SZ,20250331,20250430,3.2128,1.6618,17.012,6.497,6.690240259864417,8.874612007825316,-8.007770582856406,-1.9744585792519544,-17.678326946454558,6.3153577590196575,50.307164780970425,1.807278395980829,2.0123625379641368,0.2465678254418294,4.8708,6.1305596276126195,18.526901765559934,20.427343476425964,25.839776347320644,25.839776347320644,2.4308,3.1388,1.4657,1.1711,0.9547,23.9364,0.2462,1.8923,9.0119,0.0365,-12.5925,-33.85,-236.2487,6.6902,1.0124,100.0,375.1,18.6
300638.SZ,20250630,20250827,6.0731,3.0985,16.4234,5.8938,6.197663178864596,7.005325315663057,-0.5063891322900643,-0.24564870193161129,-0.8244523828952535,10.318024409294498,53.14077132982947,1.621864004609003,2.134051345656435,0.48509868452489113,4.666,6.1305596276126195,18.526901765559934,20.427343476425964,25.839776347320644,25.839776347320644,4.5254,5.6384,1.3108,1.0275,1.9576,48.1249,0.4881,2.2139,8.3984,-0.0847,-9.0244,-36.06,-105.5618,6.1977,1.1341,100.0,375.1,18.6
