trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20240207,603236.SH,475015464.0,3853448.61,12959539.0,112641.0,15156313.0,24600.0,100.0,478868912.61
20240206,603236.SH,477212238.0,4488624.93,15268391.0,137141.0,16203428.0,13300.0,7500.0,481700862.93
20240205,603236.SH,478147275.0,4388288.7,13064907.0,142941.0,43491211.0,20600.0,45500.0,482535563.7
20240202,603236.SH,508573579.0,3973260.06,11294760.0,118041.0,36082759.0,13500.0,25700.0,512546839.06
20240201,603236.SH,533361578.0,3674799.52,9677813.0,105841.0,5265574.0,12000.0,21000.0,537036377.52
20240131,603236.SH,528949339.0,3358445.88,7805923.0,96841.0,29372959.0,33820.0,19100.0,532307784.88
20240130,603236.SH,550516375.0,4145606.76,5802417.0,111561.0,12433545.0,42592.0,30800.0,554661981.76
20240129,603236.SH,557147503.0,4802132.29,13745233.0,123353.0,14583271.0,34000.0,17060.0,561949635.29
20240126,603236.SH,557985541.0,5730969.05,19375088.0,140293.0,13520061.0,16800.0,35432.0,563716510.05
20240125,603236.SH,552130514.0,5155993.18,11928321.0,121661.0,11654106.0,53593.0,12100.0,557286507.18
20240124,603236.SH,551856299.0,6700734.78,13351749.0,163154.0,12833053.0,11500.0,20600.0,558557033.78
20240123,603236.SH,551337603.0,6328538.32,9657735.0,154054.0,8317392.0,24378.0,31200.0,557666141.32
20240122,603236.SH,549997260.0,6027678.08,7109559.0,147232.0,25128861.0,37200.0,16278.0,556024938.08
20240119,603236.SH,568016562.0,7326469.78,7799991.0,168154.0,8688703.0,25300.0,26000.0,575343031.78
20240118,603236.SH,568905274.0,7374674.16,15288475.0,167454.0,9600845.0,64720.0,41800.0,576279948.16
20240117,603236.SH,563217644.0,8382167.22,9363099.0,190374.0,8522766.0,34080.0,22300.0,571599811.22
20240116,603236.SH,562377311.0,9123210.02,7095853.0,202154.0,12381769.0,31700.0,42400.0,571500521.02
20240115,603236.SH,567663227.0,8791567.68,9035225.0,191454.0,6003464.0,76900.0,45400.0,576454794.68
20240112,603236.SH,564631466.0,10496674.32,5239521.0,222954.0,10110127.0,23900.0,55893.0,575128140.32
20240111,603236.SH,569502072.0,9135574.24,7965530.0,190961.0,11594035.0,27700.0,66400.0,578637646.24
20240110,603236.SH,573130577.0,7045116.47,7817465.0,152261.0,7211931.0,21200.0,40800.0,580175693.47
20240109,603236.SH,572525043.0,6156797.01,6001763.0,132661.0,4886597.0,22320.0,29200.0,578681840.01
20240108,603236.SH,571409877.0,5886550.8,7919571.0,125781.0,14724857.0,60300.0,36820.0,577296427.8
20240105,603236.SH,578215163.0,7107808.82,34263298.0,149261.0,39273315.0,61600.0,43900.0,585322971.82
20240104,603236.SH,583225180.0,8616857.21,10308450.0,166961.0,11897809.0,17430.0,27900.0,591842037.21
20240103,603236.SH,584814539.0,8026423.39,20705184.0,156491.0,15629589.0,25100.0,25330.0,592840962.39
20240102,603236.SH,579738944.0,8252143.41,13689235.0,156261.0,18285750.0,8500.0,10300.0,587991087.41
20251231,603236.SH,1685868205.0,4582351.48,154939386.0,48028.0,143828265.0,1800.0,2100.0,1690450556.48
20251230,603236.SH,1674757084.0,4491682.08,66029467.0,47728.0,75407733.0,1200.0,0.0,1679248766.08
20251229,603236.SH,1684135350.0,4569385.92,72321526.0,48928.0,107671761.0,1500.0,1100.0,1688704735.92
20251226,603236.SH,1719485585.0,4658536.32,91788395.0,49328.0,92783429.0,1100.0,1200.0,1724144121.32
20251225,603236.SH,1720480619.0,4692412.96,134075626.0,49228.0,89815375.0,0.0,1900.0,1725173031.96
20251224,603236.SH,1676220368.0,4494740.16,108854611.0,47328.0,168798532.0,100.0,0.0,1680715108.16
20251223,603236.SH,1736164289.0,4393729.92,113804450.0,47428.0,92704669.0,0.0,1800.0,1740558018.92
20251222,603236.SH,1715064508.0,4291313.4,137023373.0,45628.0,128632672.0,1900.0,0.0,1719355821.4
20251219,603236.SH,1706673807.0,4373051.28,91664586.0,47528.0,87302988.0,1100.0,100.0,1711046858.28
20251218,603236.SH,1702312209.0,4455840.96,108273729.0,48528.0,130270901.0,2900.0,0.0,1706768049.96
20251217,603236.SH,1724309381.0,4875374.4,168985018.0,51428.0,172536559.0,0.0,2200.0,1729184755.4
20251216,603236.SH,1727860922.0,4380799.72,71802264.0,49228.0,55254424.0,300.0,500.0,1732241721.72
20251215,603236.SH,1711313082.0,4411049.16,80484071.0,49028.0,68141429.0,1100.0,600.0,1715724131.16
20251212,603236.SH,1698970440.0,4591740.88,127566847.0,49528.0,103249029.0,1100.0,1600.0,1703562180.88
20251211,603236.SH,1674652622.0,4389476.84,74060895.0,49028.0,92091065.0,600.0,1300.0,1679042098.84
20251210,603236.SH,1692682792.0,4438926.8,79807459.0,48328.0,73662469.0,1100.0,900.0,1697121718.8
20251209,603236.SH,1686537802.0,4424783.04,101343332.0,48528.0,78894629.0,300.0,1900.0,1690962585.04
20251208,603236.SH,1664089099.0,4302359.04,149185884.0,46928.0,126166010.0,2100.0,2200.0,1668391458.04
20251205,603236.SH,1641069225.0,4276332.96,128128348.0,46828.0,82273863.0,400.0,2000.0,1645345557.96
20251204,603236.SH,1595214740.0,4078208.76,53822996.0,45228.0,57649747.0,2900.0,500.0,1599292948.76
20251203,603236.SH,1599041491.0,4284614.88,96014220.0,47628.0,89213419.0,1000.0,1100.0,1603326105.88
20251202,603236.SH,1592240690.0,4372100.72,155357364.0,47528.0,156178284.0,1600.0,1200.0,1596612790.72
20251201,603236.SH,1593061610.0,4517214.0,257087532.0,47928.0,192195691.0,800.0,1800.0,1597578824.0
20251128,603236.SH,1528169769.0,4164860.0,45227547.0,46928.0,71815049.0,1800.0,600.0,1532334629.0
20251127,603236.SH,1554757271.0,4230932.48,110949817.0,48128.0,104269516.0,200.0,1900.0,1558988203.48
20251126,603236.SH,1548076970.0,4045271.64,63182265.0,46428.0,66370592.0,1200.0,300.0,1552122241.64
20251125,603236.SH,1551265297.0,4077780.48,83842661.0,47328.0,74653771.0,900.0,1800.0,1555343077.48
20251124,603236.SH,1542076407.0,3876738.0,39901456.0,46428.0,59177830.0,2000.0,200.0,1545953145.0
20251121,603236.SH,1561352781.0,3978810.0,77863286.0,48228.0,93966421.0,900.0,200.0,1565331591.0
20251120,603236.SH,1577455916.0,4201447.36,64254087.0,48928.0,80368811.0,1200.0,0.0,1581657363.36
20251119,603236.SH,1593570640.0,4295468.32,71040613.0,50128.0,77814373.0,100.0,400.0,1597866108.32
20251118,603236.SH,1600344400.0,4320087.6,52939797.0,49828.0,108475761.0,100.0,700.0,1604664487.6
20251117,603236.SH,1655880364.0,4301050.36,85785078.0,49228.0,67608672.0,300.0,2700.0,1660181414.36
20251114,603236.SH,1637703958.0,4139595.2,79183508.0,46828.0,75311189.0,100.0,1200.0,1641843553.2
20251113,603236.SH,1633831639.0,4168107.2,97897627.0,45728.0,108158688.0,900.0,800.0,1637999746.2
20251112,603236.SH,1644092700.0,4124520.0,87106666.0,45828.0,85634833.0,1200.0,1400.0,1648217220.0
20251111,603236.SH,1642620867.0,4035796.6,81143645.0,45628.0,94600720.0,1400.0,1500.0,1646656663.6
20251110,603236.SH,1656077942.0,4092967.2,81515992.0,45528.0,88478430.0,2200.0,2500.0,1660170909.2
20251107,603236.SH,1663040380.0,4081827.0,76493939.0,45228.0,68033991.0,300.0,300.0,1667122207.0
20251106,603236.SH,1654580432.0,4110320.64,97234638.0,45228.0,86084562.0,2600.0,300.0,1658690752.64
20251105,603236.SH,1643430356.0,4277520.0,66254215.0,47528.0,127017277.0,700.0,1800.0,1647707876.0
20251104,603236.SH,1704193418.0,4240269.24,113347340.0,46428.0,105774832.0,200.0,1500.0,1708433687.24
20251103,603236.SH,1696620910.0,4287160.0,151920787.0,45128.0,112721835.0,5000.0,25800.0,1700908070.0
20251031,603236.SH,1657421959.0,2306780.96,134983501.0,24328.0,140318002.0,4700.0,1200.0,1659728739.96
20251030,603236.SH,1662756460.0,2645886.24,160500220.0,27828.0,174611928.0,1100.0,2200.0,1665402346.24
20251029,603236.SH,1676868168.0,2645002.88,139382039.0,26728.0,152706856.0,3800.0,200.0,1679513170.88
20251028,603236.SH,1690192985.0,2965471.84,191085799.0,30328.0,170212137.0,700.0,800.0,1693158456.84
20251027,603236.SH,1669319323.0,3000129.0,225172279.0,30228.0,221261758.0,0.0,3000.0,1672319452.0
20251024,603236.SH,1665408802.0,2710819.68,217918297.0,27228.0,173500282.0,2100.0,6000.0,1668119621.68
20251023,603236.SH,1620990787.0,2314137.6,172921162.0,23328.0,117547788.0,600.0,2300.0,1623304924.6
20251022,603236.SH,1565617413.0,2108081.16,81148394.0,21628.0,87085098.0,2100.0,400.0,1567725494.16
20251021,603236.SH,1571554117.0,2295475.2,115599901.0,23328.0,88639562.0,2000.0,400.0,1573849592.2
20251020,603236.SH,1544593778.0,2393088.0,104654811.0,24928.0,159746447.0,6000.0,2100.0,1546986866.0
20251017,603236.SH,1599685414.0,2703201.56,128940464.0,28828.0,130700512.0,1800.0,2200.0,1602388615.56
20251016,603236.SH,1601445462.0,2849907.0,129625541.0,28428.0,92229914.0,2400.0,1400.0,1604295369.0
20251015,603236.SH,1564049835.0,3010190.12,142067705.0,29428.0,177450691.0,1600.0,2000.0,1567060025.12
20251014,603236.SH,1599432821.0,2837196.72,149286351.0,29028.0,161406697.0,4700.0,2500.0,1602270017.72
20251013,603236.SH,1611553167.0,3124985.96,177727044.0,31228.0,167074333.0,100.0,1700.0,1614678152.96
20251010,603236.SH,1600900456.0,3075386.4,194983709.0,29628.0,135438316.0,6800.0,2200.0,1603975842.4
20251009,603236.SH,1540616882.0,3692858.92,238515885.0,34228.0,191220399.0,900.0,8500.0,1544309740.92
20250930,603236.SH,1493321396.0,2799135.36,235872269.0,26628.0,193729007.0,2400.0,1100.0,1496120531.36
20250929,603236.SH,1451178134.0,2854241.6,98229561.0,27928.0,113837252.0,1700.0,1500.0,1454032375.6
20250926,603236.SH,1466785825.0,2873275.2,169656188.0,28128.0,181694525.0,0.0,2000.0,1469659100.2
20250925,603236.SH,1478824162.0,2771658.24,209620122.0,26128.0,227519552.0,1000.0,2000.0,1481595820.24
20250924,603236.SH,1496723592.0,2594968.56,170928492.0,25128.0,212906769.0,4500.0,1000.0,1499318560.56
20250923,603236.SH,1538701869.0,2885988.68,228045708.0,28628.0,225162150.0,2900.0,4500.0,1541587857.68
20250922,603236.SH,1535818311.0,2806587.52,183426405.0,27028.0,208322805.0,3200.0,1500.0,1538624898.52
20250919,603236.SH,1560714711.0,2883716.64,122106353.0,28728.0,141028992.0,1900.0,900.0,1563598427.64
20250918,603236.SH,1579637350.0,3021256.64,221301317.0,29728.0,285242666.0,2500.0,5800.0,1582658606.64
20250917,603236.SH,1643578699.0,2708341.44,200526781.0,26428.0,155485044.0,0.0,1900.0,1646287040.44
20250916,603236.SH,1598536962.0,2481743.04,201713334.0,24528.0,188884465.0,4900.0,1600.0,1601018705.04
20250915,603236.SH,1585708093.0,2699872.56,130371740.0,27828.0,117948186.0,400.0,4200.0,1588407965.56
20250912,603236.SH,1573284539.0,2359309.32,161723962.0,24028.0,165311237.0,3400.0,3400.0,1575643848.32
20250911,603236.SH,1576871814.0,2393429.08,221059809.0,24028.0,177327174.0,1100.0,1700.0,1579265243.08
20250910,603236.SH,1533139179.0,2217928.76,147159459.0,23428.0,117895510.0,4200.0,2500.0,1535357107.76
20250909,603236.SH,1503875230.0,2327606.64,110970888.0,25128.0,124311879.0,1500.0,5000.0,1506202836.64
20250908,603236.SH,1517216221.0,2067853.08,163583885.0,21628.0,144224214.0,600.0,1600.0,1519284074.08
20250905,603236.SH,1497856550.0,1945426.68,158517280.0,20628.0,163515416.0,2800.0,1500.0,1499801976.68
20250904,603236.SH,1502854686.0,2006412.0,226675499.0,21928.0,169162247.0,5000.0,200.0,1504861098.0
20250903,603236.SH,1445341434.0,2611592.88,125976119.0,26728.0,177157948.0,4400.0,3300.0,1447953026.88
20250902,603236.SH,1496523263.0,2736883.8,271410216.0,27828.0,275052516.0,3300.0,200.0,1499260146.8
20250901,603236.SH,1500165563.0,3303419.68,266195202.0,30928.0,298272271.0,5500.0,3600.0,1503468982.68
20250829,603236.SH,1532242632.0,3610751.72,229163582.0,32828.0,280661387.0,7200.0,600.0,1535853383.72
20250828,603236.SH,1583740437.0,4370593.8,438330270.0,39428.0,297193244.0,0.0,10500.0,1588111030.8
20250827,603236.SH,1442603411.0,3189022.72,427352612.0,28928.0,383533311.0,3100.0,100.0,1445792433.72
20250826,603236.SH,1398784110.0,3280921.28,257507000.0,31928.0,284426557.0,9900.0,1200.0,1402065031.28
20250825,603236.SH,1425703667.0,3977481.2,250789670.0,40628.0,243771185.0,900.0,8400.0,1429681148.2
20250822,603236.SH,1418685182.0,3220372.88,206642123.0,33128.0,215655212.0,2500.0,8400.0,1421905554.88
20250821,603236.SH,1427698271.0,2615521.68,220634647.0,27228.0,180483530.0,2600.0,5700.0,1430313792.68
20250820,603236.SH,1387547154.0,2277200.64,201857786.0,24128.0,233820148.0,2700.0,2700.0,1389824354.64
20250819,603236.SH,1419509516.0,2239078.4,300991403.0,24128.0,183245644.0,1300.0,2600.0,1421748594.4
20250818,603236.SH,1301763757.0,2007494.32,177918166.0,22828.0,171227256.0,3400.0,2800.0,1303771251.32
20250815,603236.SH,1293937665.0,2019493.6,188330165.0,23428.0,167003281.0,1600.0,2900.0,1295957158.6
20250814,603236.SH,1272610781.0,1905884.64,127383239.0,22128.0,117093945.0,900.0,0.0,1274516665.64
20250813,603236.SH,1262321487.0,1998830.4,155950970.0,23028.0,116414638.0,100.0,1300.0,1264320317.4
20250812,603236.SH,1222785155.0,1870223.04,110115824.0,21828.0,110426727.0,300.0,700.0,1224655378.04
20250811,603236.SH,1223096058.0,1815380.16,120874590.0,21428.0,105531633.0,4600.0,100.0,1224911438.16
20250808,603236.SH,1207753101.0,2163950.88,82175093.0,25928.0,90626173.0,1800.0,1900.0,1209917051.88
20250807,603236.SH,1216204181.0,2176009.0,125041465.0,25828.0,103351671.0,2800.0,3100.0,1218380190.0
20250806,603236.SH,1194514387.0,2161711.04,114369149.0,25528.0,115892149.0,2200.0,1100.0,1196676098.04
20250805,603236.SH,1196037387.0,2250332.28,173178338.0,26628.0,133098277.0,1200.0,3100.0,1198287719.28
20250804,603236.SH,1155957326.0,2032888.88,55778647.0,24728.0,57310838.0,800.0,200.0,1157990214.88
20250801,603236.SH,1157489517.0,2087787.04,115529739.0,25328.0,100074452.0,1600.0,400.0,1159577304.04
20250731,603236.SH,1142034230.0,2161501.44,132576117.0,26528.0,144244045.0,0.0,4700.0,1144195731.44
20250730,603236.SH,1153702158.0,1769159.4,64365145.0,21828.0,71747092.0,1600.0,0.0,1155471317.4
20250729,603236.SH,1161093708.0,1926953.0,96084251.0,23428.0,103103247.0,1998.0,1200.0,1163020661.0
20250728,603236.SH,1168112704.0,1986774.26,97733019.0,24226.0,70361067.0,1000.0,2898.0,1170099478.26
20250725,603236.SH,1140740752.0,1809014.56,73742053.0,22328.0,81217921.0,4100.0,1100.0,1142549766.56
20250724,603236.SH,1148216620.0,2030545.76,67836184.0,25328.0,71735551.0,1200.0,0.0,1150247165.76
20250723,603236.SH,1152115987.0,2128341.44,63001513.0,26528.0,50963513.0,1900.0,1600.0,1154244328.44
20250722,603236.SH,1140077987.0,2173068.0,116188816.0,26828.0,117935409.0,1500.0,2100.0,1142251055.0
20250721,603236.SH,1141824580.0,2176924.0,86493937.0,26228.0,71923440.0,2400.0,900.0,1144001504.0
20250718,603236.SH,1127254083.0,2304196.8,78072732.0,27728.0,102210519.0,2000.0,5100.0,1129558279.8
20250717,603236.SH,1151391870.0,2065796.64,85800210.0,24628.0,95508894.0,3300.0,1400.0,1153457666.64
20250716,603236.SH,1161100554.0,2195987.84,97053034.0,26528.0,77611604.0,4000.0,3300.0,1163296541.84
20250715,603236.SH,1141659124.0,2255295.24,101649460.0,27228.0,136730048.0,4300.0,0.0,1143914419.24
20250714,603236.SH,1176739712.0,2592862.72,88843019.0,31528.0,89216981.0,2700.0,4400.0,1179332574.72
20250711,603236.SH,1177113674.0,2451265.04,204474581.0,29828.0,160286901.0,1500.0,300.0,1179564939.04
20250710,603236.SH,1132925994.0,2662512.68,62779382.0,31028.0,80428808.0,7800.0,3700.0,1135588506.68
20250709,603236.SH,1150575420.0,3032600.24,67898288.0,35128.0,57798565.0,7200.0,500.0,1153608020.24
20250708,603236.SH,1140475697.0,3622723.08,116664031.0,41828.0,101553918.0,5700.0,2300.0,1144098420.08
20250707,603236.SH,1125365584.0,3740355.6,68326698.0,45228.0,84991726.0,2000.0,8900.0,1129105939.6
20250704,603236.SH,1142030612.0,3241782.24,81816724.0,38328.0,104068875.0,1700.0,2700.0,1145272394.24
20250703,603236.SH,1164282763.0,3199009.6,106315048.0,37328.0,98382834.0,2000.0,200.0,1167481772.6
20250702,603236.SH,1156350549.0,3274622.32,157624007.0,39128.0,94558162.0,600.0,6500.0,1159625171.32
20250701,603236.SH,1093284704.0,2923399.44,132577690.0,33228.0,162042319.0,500.0,2800.0,1096208103.44
20250630,603236.SH,1122749333.0,2653622.4,113880469.0,30928.0,110086878.0,9600.0,600.0,1125402955.4
20250627,603236.SH,1118955742.0,3293261.44,83523688.0,39928.0,87076417.0,4700.0,1600.0,1122249003.44
20250626,603236.SH,1122508471.0,3508503.12,101321781.0,43028.0,61809954.0,1200.0,2900.0,1126016974.12
20250625,603236.SH,1082996644.0,3428157.6,70834956.0,41328.0,71907074.0,600.0,200.0,1086424801.6
20250624,603236.SH,1084068762.0,3420444.16,86072043.0,41728.0,89801732.0,3300.0,100.0,1087489206.16
20250623,603236.SH,1087798451.0,3517862.4,44808347.0,44928.0,72392009.0,600.0,1000.0,1091316313.4
20250620,603236.SH,1115382113.0,3452701.12,76930315.0,44528.0,81118487.0,300.0,4300.0,1118834814.12
20250619,603236.SH,1119570285.0,3269799.04,106765271.0,40528.0,89363777.0,1900.0,6800.0,1122840084.04
20250618,603236.SH,1102168791.0,2810336.64,103859588.0,35628.0,53569387.0,1500.0,1700.0,1104979127.64
20250617,603236.SH,1051878590.0,2759841.2,61436139.0,35428.0,42282745.0,2200.0,2200.0,1054638431.2
20250616,603236.SH,1032725196.0,2748504.24,49194063.0,35428.0,34608805.0,2200.0,6900.0,1035473700.24
20250613,603236.SH,1016680008.0,2365748.72,35140371.0,30728.0,52624659.0,3900.0,8500.0,1019045756.72
20250612,603236.SH,1034164296.0,2031452.0,70070195.0,26128.0,80923610.0,2700.0,1500.0,1036195748.0
20250611,603236.SH,1045017711.0,2135683.2,78051630.0,27328.0,102995020.0,3800.0,5000.0,1047153394.2
20250610,603236.SH,1069961101.0,1954896.96,63241302.0,26128.0,88301697.0,3400.0,2200.0,1071915997.96
20250609,603236.SH,1095021496.0,2099610.24,88312725.0,27328.0,102768107.0,3800.0,1700.0,1097121106.24
20250606,603236.SH,1109476878.0,2270664.48,100518902.0,29428.0,92499345.0,2200.0,2700.0,1111747542.48
20250605,603236.SH,1101457321.0,2180014.08,76760764.0,28928.0,192644901.0,700.0,3300.0,1103637335.08
20250604,603236.SH,1217341458.0,1895089.44,34028079.0,26328.0,37622174.0,800.0,3300.0,1219236547.44
20250603,603236.SH,1220935553.0,1706799.64,42207195.0,23828.0,40875966.0,5300.0,700.0,1222642352.64
20250530,603236.SH,1219633091.0,2014123.8,25005219.0,28428.0,40547394.0,800.0,2600.0,1221647214.8
20250529,603236.SH,1235175266.0,1923074.16,43782742.0,26628.0,36461757.0,1700.0,100.0,1237098340.16
20250528,603236.SH,1227854281.0,2005034.84,23405375.0,28228.0,20900245.0,4700.0,1300.0,1229859315.84
20250527,603236.SH,1225349151.0,2237997.28,29928597.0,31628.0,30639726.0,3000.0,2800.0,1227587148.28
20250526,603236.SH,1226060280.0,2308803.12,32799220.0,31828.0,28725172.0,3800.0,1500.0,1228369083.12
20250523,603236.SH,1221986232.0,2448684.0,32185122.0,34128.0,57212889.0,100.0,1600.0,1224434916.0
20250522,603236.SH,1247013999.0,2382170.28,38198932.0,32628.0,45073895.0,3600.0,900.0,1249396169.28
20250521,603236.SH,1253888962.0,2589189.12,39678043.0,35328.0,48890458.0,2400.0,2200.0,1256478151.12
20250520,603236.SH,1263093702.0,2661757.76,30321692.0,35528.0,49862096.0,2100.0,600.0,1265755459.76
20250519,603236.SH,1282634106.0,2773397.2,34677970.0,37028.0,40302432.0,0.0,3200.0,1285407503.2
20250516,603236.SH,1288258568.0,2546571.84,37332358.0,33828.0,42806843.0,2600.0,300.0,1290805139.84
20250515,603236.SH,1293733053.0,2710322.56,74097321.0,36128.0,81254204.0,600.0,500.0,1296443375.56
20250514,603236.SH,1300889936.0,2826870.84,75587244.0,36228.0,86658157.0,4000.0,3900.0,1303716806.84
20250513,603236.SH,1311960849.0,2819052.8,93278937.0,36328.0,61190513.0,700.0,1400.0,1314779901.8
20250512,603236.SH,1279872425.0,2757250.92,67526759.0,35628.0,94996038.0,700.0,800.0,1282629675.92
20250509,603236.SH,1307341704.0,2676324.24,71442573.0,35528.0,107905498.0,2200.0,1100.0,1310018028.24
20250508,603236.SH,1343804629.0,2842332.8,98602585.0,36628.0,78400896.0,10300.0,3300.0,1346646961.8
20250507,603236.SH,1323602940.0,3394258.4,107485548.0,43628.0,105086312.0,4100.0,1900.0,1326997198.4
20250506,603236.SH,1321203704.0,3556711.08,138027607.0,45828.0,110228713.0,800.0,500.0,1324760415.08
20250430,603236.SH,1293347360.0,3478973.76,121558637.0,46128.0,124994962.0,1400.0,200.0,1296826333.76
20250429,603236.SH,1296783685.0,3388684.8,115252765.0,47328.0,117116037.0,300.0,600.0,1300172369.8
20250428,603236.SH,1298646957.0,3243991.44,43151886.0,47028.0,46403041.0,400.0,900.0,1301890948.44
20250425,603236.SH,1301898112.0,3217876.48,65027094.0,46528.0,69806841.0,1300.0,6500.0,1305115988.48
20250424,603236.SH,1306677859.0,2847912.48,72030247.0,41328.0,65611830.0,900.0,500.0,1309525771.48
20250423,603236.SH,1300259442.0,2942658.56,106514137.0,41728.0,95799500.0,900.0,400.0,1303202100.56
20250422,603236.SH,1289544805.0,2886283.8,72995566.0,42228.0,61341385.0,500.0,9900.0,1292431088.8
20250421,603236.SH,1277890624.0,2306823.56,92235210.0,32828.0,66412042.0,1400.0,2100.0,1280197447.56
20250418,603236.SH,1252067456.0,2173780.48,45635693.0,32128.0,46473535.0,1400.0,2100.0,1254241236.48
20250417,603236.SH,1252905298.0,2114475.84,47095987.0,31428.0,64986324.0,2000.0,1500.0,1255019773.84
20250416,603236.SH,1270795635.0,2142368.8,57036109.0,31928.0,78713569.0,2800.0,2700.0,1272938003.8
20250415,603236.SH,1292473095.0,2213134.8,67796375.0,32028.0,59729452.0,4800.0,4100.0,1294686229.8
20250414,603236.SH,1284406172.0,2255286.48,119524085.0,32728.0,101123090.0,2900.0,1300.0,1286661458.48
20250411,603236.SH,1266005177.0,2347691.92,146067587.0,34328.0,286868941.0,4600.0,2200.0,1268352868.92
20250410,603236.SH,1406806531.0,2540108.48,220196067.0,36728.0,131516145.0,2400.0,7200.0,1409346639.48
20250409,603236.SH,1318126609.0,2007313.36,110032064.0,31928.0,224501364.0,18900.0,2700.0,1320133922.36
20250408,603236.SH,1432595909.0,2934845.44,141884047.0,48128.0,183316326.0,5500.0,3900.0,1435530754.44
20250407,603236.SH,1474028188.0,3362607.36,37886256.0,49728.0,107632108.0,700.0,0.0,1477390795.36
20250403,603236.SH,1543774040.0,3788655.64,257934387.0,50428.0,274225659.0,1500.0,2200.0,1547562695.64
20250402,603236.SH,1560065312.0,4150796.16,137990713.0,49728.0,117125505.0,2700.0,1000.0,1564216108.16
20250401,603236.SH,1539200104.0,4379608.48,227664491.0,51428.0,159212300.0,1400.0,4500.0,1543579712.48
20250331,603236.SH,1470747913.0,4276061.44,192814202.0,48328.0,177627460.0,5200.0,3000.0,1475023974.44
20250328,603236.SH,1455561171.0,4248899.52,110244661.0,50528.0,119065342.0,2900.0,800.0,1459810070.52
20250327,603236.SH,1463893118.0,4429172.48,124639938.0,52628.0,108521579.0,1600.0,7100.0,1468322290.48
20250326,603236.SH,1447774759.0,3921992.16,90662066.0,47128.0,108607964.0,3600.0,1800.0,1451696751.16
20250325,603236.SH,1465720657.0,3957296.64,157750513.0,48928.0,116615536.0,2000.0,4000.0,1469677953.64
20250324,603236.SH,1424585680.0,4040970.08,126903544.0,46928.0,145228427.0,3600.0,2100.0,1428626650.08
20250321,603236.SH,1442910563.0,4060687.8,175541996.0,48428.0,251043731.0,3000.0,300.0,1446971250.8
20250320,603236.SH,1518412298.0,4621459.92,258016606.0,51128.0,332151148.0,2400.0,2300.0,1523033757.92
20250319,603236.SH,1592546840.0,4617691.92,239721720.0,51228.0,179876994.0,500.0,1300.0,1597164531.92
20250318,603236.SH,1532702114.0,4563229.72,265036056.0,50428.0,213842108.0,900.0,1300.0,1537265343.72
20250317,603236.SH,1481508166.0,4397461.2,228855119.0,50028.0,187488720.0,7100.0,17000.0,1485905627.2
20250314,603236.SH,1440141767.0,3450606.72,249451209.0,40128.0,189915888.0,1000.0,3000.0,1443592373.72
20250313,603236.SH,1380606446.0,3181781.6,149773067.0,38128.0,141534729.0,1800.0,7700.0,1383788227.6
20250312,603236.SH,1372368108.0,2661388.24,105470848.0,32228.0,109364857.0,400.0,1300.0,1375029496.24
20250311,603236.SH,1376262117.0,2540387.52,80823143.0,31328.0,95552787.0,1600.0,4200.0,1378802504.52
20250310,603236.SH,1390991761.0,2393329.68,102656040.0,28728.0,152257990.0,1700.0,600.0,1393385090.68
20250307,603236.SH,1440593711.0,2438439.0,131929331.0,29828.0,151925914.0,800.0,5500.0,1443032150.0
20250306,603236.SH,1460590294.0,2121808.32,249758151.0,25128.0,145418680.0,5100.0,1200.0,1462712102.32
20250305,603236.SH,1356250823.0,2362588.92,101563443.0,29028.0,74316218.0,0.0,2700.0,1358613411.92
20250304,603236.SH,1329003598.0,2111505.6,79340049.0,26328.0,121839793.0,1100.0,0.0,1331115103.6
20250303,603236.SH,1371503342.0,2167086.28,156714725.0,27428.0,146791572.0,3800.0,1100.0,1373670428.28
20250228,603236.SH,1361580189.0,2453925.6,242710251.0,30128.0,172365767.0,7900.0,6000.0,1364034114.6
20250227,603236.SH,1291235705.0,2703163.2,244744024.0,32028.0,257340092.0,8900.0,100.0,1293938868.2
20250226,603236.SH,1303831773.0,3625118.12,255373818.0,40828.0,260913452.0,10539.0,3300.0,1307456891.12
20250225,603236.SH,1309371407.0,4322665.31,403125622.0,48067.0,330551385.0,18700.0,18300.0,1313694072.31
20250224,603236.SH,1236797170.0,4080921.4,166013309.0,48467.0,243130962.0,500.0,19539.0,1240878091.4
20250221,603236.SH,1313914823.0,2556704.64,269264261.0,29428.0,243047603.0,2400.0,400.0,1316471527.64
20250220,603236.SH,1287698165.0,2678922.72,164993439.0,31428.0,136197934.0,5200.0,800.0,1290377087.72
20250219,603236.SH,1258902660.0,3044305.16,141724650.0,35828.0,121157391.0,13491.0,1000.0,1261946965.16
20250218,603236.SH,1238335401.0,3961674.81,241570151.0,48319.0,161785014.0,2100.0,200.0,1242297075.81
20250217,603236.SH,1158550264.0,4326366.85,148441376.0,50219.0,148229924.0,1209.0,800.0,1162876630.85
20250214,603236.SH,1158338812.0,4303886.28,211633395.0,50628.0,181598021.0,5600.0,0.0,1162642698.28
20250213,603236.SH,1128303438.0,4845729.04,290864950.0,56228.0,306577831.0,1500.0,600.0,1133149167.04
20250212,603236.SH,1144016319.0,5290052.8,308196257.0,57128.0,344510425.0,600.0,1200.0,1149306371.8
20250211,603236.SH,1180330487.0,5111261.76,379710196.0,56528.0,297558039.0,4500.0,1900.0,1185441748.76
