trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20220412,300638.SZ,360334674.0,4953528.0,2941250.0,153360.0,6168562.0,38100.0,23200.0,365288202.0
20220411,300638.SZ,363561986.0,5350668.0,7431650.0,168260.0,7770052.0,12900.0,26300.0,368912654.0
20220408,300638.SZ,363900388.0,5279177.0,6415929.0,154860.0,6777829.0,15608.0,57100.0,369179565.0
20220407,300638.SZ,364262288.0,3916864.0,7456791.0,113368.0,6954139.0,13059.0,21808.0,368179152.0
20220406,300638.SZ,363759636.0,3706651.0,12278435.0,104619.0,6950210.0,9100.0,15000.0,367466287.0
20220401,300638.SZ,358431411.0,3664449.0,8588262.0,98719.0,5329164.0,8800.0,13059.0,362095860.0
20220331,300638.SZ,355172313.0,3512967.0,7379893.0,94460.0,7034088.0,18700.0,6700.0,358685280.0
20220330,300638.SZ,354826508.0,4063578.0,8973528.0,106460.0,8957107.0,14000.0,11700.0,358890086.0
20220329,300638.SZ,354810087.0,3991492.0,5764591.0,108760.0,5898953.0,11900.0,14400.0,358801579.0
20220328,300638.SZ,354944449.0,3978374.0,2458732.0,106260.0,4038445.0,17300.0,9300.0,358922823.0
20220325,300638.SZ,356524162.0,4307602.0,2205863.0,114260.0,5787424.0,14500.0,15700.0,360831764.0
20220324,300638.SZ,360105723.0,4288366.0,15651503.0,113060.0,14098880.0,14800.0,17600.0,364394089.0
20220323,300638.SZ,358553100.0,4407092.0,16919859.0,110260.0,14258612.0,9100.0,23500.0,362960192.0
20220322,300638.SZ,355891853.0,3681024.0,7259827.0,95860.0,6359683.0,9300.0,35200.0,359572877.0
20220321,300638.SZ,354991709.0,2759222.0,5978813.0,69960.0,4924135.0,15000.0,7300.0,357750931.0
20220318,300638.SZ,353937031.0,3053591.0,4382804.0,77660.0,7208170.0,38900.0,16900.0,356990622.0
20220317,300638.SZ,356762397.0,3946536.0,13386354.0,99660.0,10055588.0,12130.0,12100.0,360708933.0
20220316,300638.SZ,353431631.0,3818127.0,4710422.0,99690.0,13520300.0,25800.0,13800.0,357249758.0
20220315,300638.SZ,362241509.0,4091205.0,17576332.0,111690.0,17738525.0,16400.0,23730.0,366332714.0
20220314,300638.SZ,362403702.0,4138918.0,8565943.0,104360.0,3957707.0,18800.0,18600.0,366542620.0
20220311,300638.SZ,357795466.0,4275458.0,6138498.0,104560.0,8473882.0,10350.0,10700.0,362070924.0
20220310,300638.SZ,360130850.0,4291368.0,10312179.0,104210.0,9213836.0,16900.0,15550.0,364422218.0
20220309,300638.SZ,359032507.0,4189676.0,9267415.0,105560.0,11803757.0,14000.0,30100.0,363222183.0
20220308,300638.SZ,361568849.0,3635654.0,9703781.0,89460.0,13898206.0,21100.0,18000.0,365204503.0
20220307,300638.SZ,365763274.0,3844017.0,16792962.0,92560.0,13060127.0,18500.0,25593.0,369607291.0
20220304,300638.SZ,362030439.0,3741745.0,4257040.0,85467.0,5432840.0,9700.0,9500.0,365772184.0
20220303,300638.SZ,363206239.0,3773631.0,19740670.0,85667.0,8330280.0,10500.0,12300.0,366979870.0
20220302,300638.SZ,351795849.0,3802530.0,5018585.0,83867.0,14376194.0,12500.0,14800.0,355598379.0
20220301,300638.SZ,361153458.0,3757792.0,11906106.0,81567.0,12304709.0,21867.0,14700.0,364911250.0
20220228,300638.SZ,361552061.0,4145652.0,9130151.0,88734.0,5957116.0,13800.0,24667.0,365697713.0
20220225,300638.SZ,358379026.0,3667536.0,9600381.0,77867.0,13371901.0,22700.0,16400.0,362046562.0
20220224,300638.SZ,362150546.0,3854849.0,19423256.0,84167.0,16316072.0,26400.0,19200.0,366005395.0
20220223,300638.SZ,359043362.0,4266839.0,7021957.0,91367.0,8974628.0,15000.0,10500.0,363310201.0
20220222,300638.SZ,360996033.0,4249784.0,3019029.0,95867.0,8353671.0,8300.0,24700.0,365245817.0
20220221,300638.SZ,366330675.0,3573631.0,11632320.0,79467.0,4631050.0,31618.0,8800.0,369904306.0
20220218,300638.SZ,359329405.0,4605894.0,4256187.0,102285.0,5621797.0,16000.0,13300.0,363935299.0
20220217,300638.SZ,360695015.0,4656084.0,8133908.0,104985.0,5515791.0,11950.0,22000.0,365351099.0
20220216,300638.SZ,358076898.0,4182836.0,5644335.0,94935.0,3935099.0,10600.0,14250.0,362259734.0
20220215,300638.SZ,356367662.0,4081353.0,4449750.0,91285.0,5071315.0,11548.0,16500.0,360449015.0
20220214,300638.SZ,356989227.0,3722679.0,4042197.0,86333.0,5866192.0,9600.0,14248.0,360711906.0
20220211,300638.SZ,358813222.0,3454458.0,8664255.0,81685.0,11477267.0,15500.0,17000.0,362267680.0
20220210,300638.SZ,361626234.0,3545781.0,9574145.0,80185.0,6541189.0,7500.0,20300.0,365172015.0
20220209,300638.SZ,358593278.0,3070734.0,16030658.0,67385.0,5827621.0,7500.0,7900.0,361664012.0
20220208,300638.SZ,348390241.0,2995569.0,6749117.0,66985.0,7267044.0,9743.0,7500.0,351385810.0
20220207,300638.SZ,348908168.0,3092415.0,13973169.0,69228.0,3549433.0,10200.0,9643.0,352000583.0
20220128,300638.SZ,338484432.0,3148001.0,4295187.0,69785.0,6880793.0,6700.0,12918.0,341632433.0
20220127,300638.SZ,341070038.0,2869414.0,8195138.0,63567.0,13197137.0,8300.0,6000.0,343939452.0
20220126,300638.SZ,346072037.0,3107605.0,5608707.0,65867.0,6925126.0,11500.0,8300.0,349179642.0
20220125,300638.SZ,347388456.0,3228192.0,6478204.0,69067.0,7663646.0,14400.0,11000.0,350616648.0
20220124,300638.SZ,348573898.0,3544361.0,3784607.0,72467.0,6023405.0,9100.0,9800.0,352118259.0
20220121,300638.SZ,350812696.0,3449122.0,6182926.0,71767.0,11888968.0,8300.0,8200.0,354261818.0
20220120,300638.SZ,356518738.0,3503516.0,5241189.0,71867.0,15198116.0,4600.0,17100.0,360022254.0
20220119,300638.SZ,366475665.0,2948759.0,5015295.0,59367.0,9356361.0,8800.0,3100.0,369424424.0
20220118,300638.SZ,370816731.0,3283281.0,15463671.0,65067.0,20502289.0,8400.0,10300.0,374100012.0
20220117,300638.SZ,375855349.0,3176037.0,32736283.0,63167.0,13659287.0,10300.0,7000.0,379031386.0
20220114,300638.SZ,356778353.0,3184434.0,6638695.0,66467.0,8349807.0,5200.0,7000.0,359962787.0
20220113,300638.SZ,358489465.0,3034822.0,10738132.0,64667.0,7612615.0,8500.0,8000.0,361524287.0
20220112,300638.SZ,355363948.0,3138443.0,6829850.0,65167.0,6336362.0,0.0,3300.0,358502391.0
20220111,300638.SZ,354870460.0,2957243.0,8294654.0,61867.0,5814913.0,4700.0,7000.0,357827703.0
20220110,300638.SZ,352390719.0,2899126.0,8035541.0,59567.0,7970036.0,10300.0,4400.0,355289845.0
20220107,300638.SZ,352325214.0,3142416.0,15138402.0,65467.0,20089572.0,8500.0,5000.0,355467630.0
20220106,300638.SZ,357276384.0,3460764.0,18678765.0,68967.0,20819815.0,12572.0,10000.0,360737148.0
20220105,300638.SZ,359417434.0,3772251.0,24701382.0,71539.0,10686618.0,16800.0,13900.0,363189685.0
20220104,300638.SZ,345402670.0,4075535.0,21851714.0,74439.0,13148703.0,3700.0,10200.0,349478205.0
20231229,300638.SZ,502424265.0,26686035.0,21794390.0,1402314.0,19065002.0,44500.0,34900.0,529110300.0
20231228,300638.SZ,499694877.0,25682715.0,33175678.0,1411914.0,21511330.0,92600.0,138600.0,525377592.0
20231227,300638.SZ,488030529.0,25515274.0,8753346.0,1365914.0,6759211.0,24400.0,12600.0,513545803.0
20231226,300638.SZ,486036394.0,25446377.0,8486332.0,1377714.0,6693587.0,24000.0,53600.0,511482771.0
20231225,300638.SZ,484243649.0,25573723.0,5934424.0,1348114.0,6210992.0,58100.0,19900.0,509817372.0
20231222,300638.SZ,484520217.0,26118154.0,10536124.0,1386314.0,12332961.0,112600.0,42400.0,510638371.0
20231221,300638.SZ,486317054.0,28052461.0,13323534.0,1456514.0,12421863.0,597842.0,49760.0,514369515.0
20231220,300638.SZ,485415383.0,38688703.0,8169252.0,2004596.0,7445148.0,193680.0,29700.0,524104086.0
20231219,300638.SZ,484691279.0,42655889.0,7891755.0,2168576.0,7507355.0,49600.0,69880.0,527347168.0
20231218,300638.SZ,484306879.0,42042153.0,4482817.0,2148296.0,4918729.0,20100.0,228300.0,526349032.0
20231215,300638.SZ,484742791.0,38472104.0,11119418.0,1940096.0,8868722.0,100600.0,87700.0,523214895.0
20231214,300638.SZ,482492095.0,39450519.0,8060148.0,1952996.0,12683814.0,122500.0,86480.0,521942614.0
20231213,300638.SZ,487115761.0,40615707.0,22559218.0,1989016.0,25611624.0,32100.0,110120.0,527731468.0
20231212,300638.SZ,490168167.0,39442957.0,12138635.0,1910996.0,19557636.0,63335.0,66600.0,529611124.0
20231211,300638.SZ,497587168.0,38841403.0,10893583.0,1907731.0,19304557.0,66465.0,99500.0,536428571.0
20231208,300638.SZ,505998142.0,37550160.0,17298096.0,1874696.0,15075389.0,54920.0,62077.0,543548302.0
20231207,300638.SZ,503775435.0,36678466.0,16587875.0,1867539.0,13255043.0,27500.0,61800.0,540453901.0
20231206,300638.SZ,500442603.0,35656499.0,8086839.0,1833239.0,9603315.0,38200.0,82500.0,536099102.0
20231205,300638.SZ,501959079.0,34759085.0,20022372.0,1788939.0,29045080.0,30700.0,54400.0,536718164.0
20231204,300638.SZ,510981787.0,35975570.0,20156390.0,1765239.0,14945517.0,36600.0,35800.0,546957357.0
20231201,300638.SZ,505770914.0,36062517.0,22394495.0,1766039.0,14424380.0,37120.0,36600.0,541833431.0
20231130,300638.SZ,497800799.0,35189856.0,8399570.0,1766559.0,12188317.0,43320.0,35400.0,532990655.0
20231129,300638.SZ,501589546.0,35791241.0,12969030.0,1774479.0,14668911.0,108540.0,16200.0,537380787.0
20231128,300638.SZ,503289427.0,37840421.0,28915473.0,1866819.0,14451870.0,55100.0,71800.0,541129848.0
20231127,300638.SZ,488825824.0,36909874.0,13303389.0,1850119.0,9392352.0,77500.0,49620.0,525735698.0
20231124,300638.SZ,484914787.0,37297060.0,12786184.0,1877999.0,22536503.0,52600.0,66880.0,522211847.0
20231123,300638.SZ,494665106.0,37814859.0,14075509.0,1863719.0,10446351.0,60920.0,75380.0,532479965.0
20231122,300638.SZ,491035948.0,36985180.0,21540361.0,1849259.0,14333181.0,84700.0,74800.0,528021128.0
20231121,300638.SZ,483828768.0,38763465.0,19603177.0,1859159.0,18952957.0,38260.0,61900.0,522592233.0
20231120,300638.SZ,483178548.0,39445304.0,19748103.0,1835519.0,14792692.0,23580.0,29000.0,522623852.0
20231117,300638.SZ,478223137.0,39694848.0,9990298.0,1830099.0,19904042.0,36140.0,15400.0,517917985.0
20231116,300638.SZ,488136881.0,40015140.0,24911707.0,1850839.0,12841963.0,38500.0,10700.0,528152021.0
20231115,300638.SZ,476067137.0,41179768.0,17575214.0,1878639.0,18618739.0,46900.0,77200.0,517246905.0
20231114,300638.SZ,477110662.0,40478625.0,22507978.0,1848339.0,20185566.0,44780.0,45500.0,517589287.0
20231113,300638.SZ,474788250.0,39520570.0,19896407.0,1847619.0,15090789.0,74180.0,52700.0,514308820.0
20231110,300638.SZ,469982632.0,39624899.0,7873095.0,1869099.0,7593582.0,54200.0,55100.0,509607531.0
20231109,300638.SZ,469703119.0,39904730.0,10615415.0,1868199.0,13409144.0,62720.0,51000.0,509607849.0
20231108,300638.SZ,472496848.0,40549853.0,24492210.0,1879919.0,22830269.0,125940.0,66080.0,513046701.0
20231107,300638.SZ,470834907.0,41899226.0,24154919.0,1939779.0,33569270.0,79000.0,112700.0,512734133.0
20231106,300638.SZ,480249258.0,40599483.0,28008478.0,1906079.0,23548955.0,221680.0,73380.0,520848741.0
20231103,300638.SZ,475789735.0,42977610.0,19177046.0,2054379.0,23354137.0,234792.0,136900.0,518767345.0
20231102,300638.SZ,479966826.0,43475874.0,25413705.0,2152271.0,18621481.0,258740.0,144392.0,523442700.0
20231101,300638.SZ,473174602.0,46511023.0,17200171.0,2266619.0,15566762.0,165375.0,156300.0,519685625.0
20231031,300638.SZ,471541193.0,47220651.0,22568241.0,2275694.0,24174496.0,143462.0,119102.0,518761844.0
20231030,300638.SZ,473147448.0,48439137.0,46435616.0,2300054.0,41065599.0,1119720.0,142862.0,521586585.0
20231027,300638.SZ,467777431.0,62457944.0,14162160.0,3276912.0,14111416.0,319900.0,152840.0,530235375.0
20231026,300638.SZ,467726687.0,64953312.0,15971311.0,3443972.0,20652627.0,128447.0,128400.0,532679999.0
20231025,300638.SZ,472408003.0,62474505.0,16263056.0,3444019.0,14832158.0,42700.0,174500.0,534882508.0
20231024,300638.SZ,470977105.0,59487452.0,13675566.0,3312219.0,13739878.0,129100.0,141800.0,530464557.0
20231023,300638.SZ,471041417.0,58995399.0,9548160.0,3299519.0,11656731.0,100000.0,55400.0,530036816.0
20231020,300638.SZ,473149988.0,60896406.0,14736279.0,3344119.0,12349834.0,63400.0,122300.0,534046394.0
20231019,300638.SZ,470763543.0,62550571.0,11333760.0,3285219.0,11965040.0,42428.0,46600.0,533314114.0
20231018,300638.SZ,471394823.0,63061724.0,4911582.0,3281047.0,8630921.0,28800.0,83100.0,534456547.0
20231017,300638.SZ,475114162.0,63244241.0,5723803.0,3226747.0,5577474.0,53100.0,124600.0,538358403.0
20231016,300638.SZ,474967833.0,62568548.0,8856183.0,3155247.0,13364027.0,34900.0,38700.0,537536381.0
20231013,300638.SZ,479475677.0,63533170.0,15815922.0,3151447.0,14126599.0,30200.0,31600.0,543008847.0
20231012,300638.SZ,477786354.0,63378947.0,12472817.0,3150047.0,12103439.0,8900.0,14700.0,541165301.0
20231011,300638.SZ,477416976.0,63419462.0,12623504.0,3144247.0,38978375.0,9600.0,30700.0,540836438.0
20231010,300638.SZ,503771847.0,61869542.0,10143912.0,3123147.0,16301214.0,31800.0,12100.0,565641389.0
20231009,300638.SZ,509929149.0,61945513.0,16152354.0,3142847.0,18729685.0,11300.0,36800.0,571874662.0
20230928,300638.SZ,512506480.0,61006480.0,8915416.0,3117347.0,24509926.0,119940.0,10400.0,573512960.0
20230927,300638.SZ,528100990.0,61504465.0,9940251.0,3226887.0,10818868.0,55000.0,77200.0,589605455.0
20230926,300638.SZ,528979607.0,61209521.0,8720182.0,3204687.0,9431407.0,13600.0,17440.0,590189128.0
20230925,300638.SZ,529690832.0,61328227.0,9081009.0,3200847.0,7821990.0,40400.0,31200.0,591019059.0
20230922,300638.SZ,528431813.0,62146510.0,11999905.0,3210047.0,18121301.0,55816.0,123300.0,590578323.0
20230921,300638.SZ,534553209.0,58923057.0,9938994.0,3142563.0,12914136.0,93040.0,60200.0,593476266.0
20230920,300638.SZ,537528351.0,58935480.0,9076498.0,3175403.0,9928129.0,82600.0,53800.0,596463831.0
20230919,300638.SZ,538379982.0,59437965.0,18635802.0,3204203.0,9969017.0,98700.0,66900.0,597817947.0
20230918,300638.SZ,529713197.0,61354615.0,14082477.0,3236003.0,7132403.0,76900.0,89500.0,591067812.0
20230915,300638.SZ,522763123.0,61986040.0,16844735.0,3223403.0,17968871.0,190560.0,97400.0,584749163.0
20230914,300638.SZ,523887259.0,64905138.0,26998395.0,3316563.0,18877420.0,119400.0,206380.0,588792397.0
20230913,300638.SZ,515766284.0,63009163.0,15327891.0,3229583.0,14724123.0,101000.0,97300.0,578775447.0
20230912,300638.SZ,515162516.0,64633328.0,18725592.0,3233283.0,10690466.0,88200.0,50080.0,579795844.0
20230911,300638.SZ,507127390.0,65886057.0,44686354.0,3271403.0,12908210.0,92920.0,156680.0,573013447.0
20230908,300638.SZ,475349246.0,64986847.0,15053011.0,3207643.0,14424381.0,119200.0,83500.0,540336093.0
20230907,300638.SZ,474720616.0,64250625.0,9809009.0,3243343.0,11662757.0,65100.0,112800.0,538971241.0
20230906,300638.SZ,476574364.0,64775683.0,10890159.0,3195643.0,13152003.0,152244.0,94020.0,541350047.0
20230905,300638.SZ,478836208.0,65272572.0,9959279.0,3253867.0,11090584.0,75960.0,125720.0,544108780.0
20230904,300638.SZ,479967513.0,65107454.0,11243948.0,3204107.0,8420435.0,182180.0,198100.0,545074967.0
20230901,300638.SZ,477144000.0,64273848.0,11074128.0,3188187.0,9593821.0,86378.0,100620.0,541417848.0
20230831,300638.SZ,475663693.0,65002393.0,13352775.0,3173945.0,10741816.0,237628.0,76180.0,540666086.0
20230830,300638.SZ,473052734.0,67975310.0,12911117.0,3335393.0,28864081.0,176921.0,221018.0,541028044.0
20230829,300638.SZ,489005698.0,65036009.0,24655536.0,3291296.0,18374822.0,181433.0,205100.0,554041707.0
20230828,300638.SZ,482724984.0,61071987.0,18521995.0,3267629.0,19554800.0,87980.0,229400.0,543796971.0
20230825,300638.SZ,483757789.0,57991176.0,12229795.0,3126209.0,10270016.0,117140.0,99424.0,541748965.0
20230824,300638.SZ,481798010.0,60206163.0,13989033.0,3143925.0,11001785.0,36200.0,113000.0,542004173.0
20230823,300638.SZ,478810762.0,57968663.0,16179400.0,3067125.0,10460835.0,142600.0,61780.0,536779425.0
20230822,300638.SZ,473092197.0,61636762.0,13547969.0,3147945.0,12419572.0,36500.0,125640.0,534728959.0
20230821,300638.SZ,471963800.0,57933768.0,8828826.0,3058805.0,17757389.0,107140.0,20800.0,529897568.0
20230818,300638.SZ,480892363.0,60040818.0,10263117.0,3145145.0,11653227.0,61900.0,77600.0,540933181.0
20230817,300638.SZ,482282473.0,61618774.0,9947712.0,3129445.0,9054018.0,68100.0,53540.0,543901247.0
20230816,300638.SZ,481388779.0,60962258.0,9688383.0,3144005.0,9953398.0,49100.0,76412.0,542351037.0
20230815,300638.SZ,481653794.0,62271525.0,10481900.0,3116693.0,11347162.0,118608.0,46300.0,543925319.0
20230814,300638.SZ,482519056.0,64800500.0,34251309.0,3189001.0,27992438.0,94760.0,120400.0,547319556.0
20230811,300638.SZ,476260185.0,65766276.0,19561111.0,3163361.0,24620535.0,110500.0,61300.0,542026461.0
20230810,300638.SZ,481319609.0,69102187.0,25319298.0,3212561.0,32365062.0,109408.0,140700.0,550421796.0
20230809,300638.SZ,488365373.0,71005924.0,19910252.0,3181269.0,14757400.0,109320.0,72620.0,559371297.0
20230808,300638.SZ,483212521.0,73305333.0,25456649.0,3217969.0,20451852.0,63009.0,174580.0,556517854.0
20230807,300638.SZ,478207724.0,68837781.0,21873106.0,3106398.0,36381935.0,168080.0,88700.0,547045505.0
20230804,300638.SZ,492716553.0,72986173.0,36962587.0,3185778.0,37564973.0,108840.0,169320.0,565702726.0
20230803,300638.SZ,493318939.0,68787809.0,18353078.0,3125298.0,12320261.0,109200.0,30600.0,562106748.0
20230802,300638.SZ,487286122.0,69684781.0,20916581.0,3203898.0,36439417.0,73517.0,162700.0,556970903.0
20230801,300638.SZ,502808958.0,65658192.0,19849895.0,3114715.0,19463546.0,130280.0,48380.0,568467150.0
20230731,300638.SZ,502422609.0,67128915.0,23409845.0,3196615.0,12859508.0,104500.0,90100.0,569551524.0
20230728,300638.SZ,491872272.0,69165265.0,9676215.0,3211015.0,15384162.0,90458.0,75300.0,561037537.0
20230727,300638.SZ,497580219.0,68523914.0,11717622.0,3226173.0,8912273.0,67300.0,80266.0,566104133.0
20230726,300638.SZ,494774870.0,69598064.0,11797967.0,3213207.0,15101466.0,128020.0,93000.0,564372934.0
20230725,300638.SZ,498078369.0,71428511.0,14802181.0,3248227.0,15734092.0,56220.0,84720.0,569506880.0
20230724,300638.SZ,499010280.0,70351035.0,20973232.0,3219727.0,22844195.0,134583.0,80240.0,569361315.0
20230721,300638.SZ,500881243.0,69835913.0,13977555.0,3274070.0,11400198.0,68979.0,97700.0,570717156.0
20230720,300638.SZ,498303886.0,68411956.0,11151182.0,3245349.0,18523214.0,122000.0,54490.0,566715842.0
20230719,300638.SZ,505675918.0,72120941.0,8427981.0,3312859.0,21076359.0,86585.0,94300.0,577796859.0
20230718,300638.SZ,518324296.0,72382653.0,15060156.0,3305144.0,18687523.0,130260.0,65600.0,590706949.0
20230717,300638.SZ,521951663.0,75820592.0,17812541.0,3369804.0,21739596.0,76280.0,82660.0,597772255.0
20230714,300638.SZ,525878718.0,76013382.0,20440874.0,3363424.0,31678323.0,159280.0,54100.0,601892100.0
20230713,300638.SZ,537116167.0,77974218.0,44562608.0,3468604.0,79072698.0,174781.0,222760.0,615090385.0
20230712,300638.SZ,571626257.0,78469137.0,43482092.0,3420625.0,33957692.0,115559.0,125060.0,650095394.0
20230711,300638.SZ,562101857.0,81014195.0,89724607.0,3411124.0,67624790.0,258132.0,276500.0,643116052.0
20230710,300638.SZ,540002040.0,77049489.0,19987068.0,3392756.0,17637058.0,359318.0,77900.0,617051529.0
20230707,300638.SZ,537652030.0,82228015.0,21998566.0,3674174.0,24407008.0,218015.0,189400.0,619880045.0
20230706,300638.SZ,540060472.0,84682785.0,19332863.0,3702789.0,32290113.0,250467.0,120000.0,624743257.0
20230705,300638.SZ,553017722.0,87014911.0,47234338.0,3833256.0,33261199.0,118900.0,379120.0,640032633.0
20230704,300638.SZ,539044583.0,81143648.0,33023810.0,3573036.0,23709170.0,69124.0,123480.0,620188231.0
20230703,300638.SZ,529729943.0,79240673.0,39994911.0,3518680.0,26143149.0,200884.0,157400.0,608970616.0
20230630,300638.SZ,515878181.0,80789879.0,29101024.0,3562164.0,37101950.0,201836.0,176020.0,596668060.0
20230629,300638.SZ,523879107.0,78002686.0,21273419.0,3587980.0,19423061.0,112800.0,131200.0,601881793.0
20230628,300638.SZ,522028749.0,77138623.0,33628980.0,3569580.0,38458046.0,189653.0,216907.0,599167372.0
20230627,300638.SZ,526857815.0,79418949.0,17081754.0,3542326.0,18378508.0,145600.0,168320.0,606276764.0
20230626,300638.SZ,528154569.0,77994468.0,29739535.0,3519606.0,28501208.0,237981.0,153539.0,606149037.0
20230621,300638.SZ,526916242.0,82821024.0,41273988.0,3604048.0,50491053.0,194311.0,164880.0,609737266.0
20230620,300638.SZ,536133307.0,86476800.0,54753328.0,3633479.0,49274823.0,320510.0,115580.0,622610107.0
20230619,300638.SZ,530654802.0,94041022.0,110345842.0,3838409.0,82086490.0,358540.0,358200.0,624695824.0
20230616,300638.SZ,502395450.0,89020590.0,47647163.0,3838749.0,54309211.0,336163.0,3376762.0,591416040.0
20230615,300638.SZ,509057498.0,18253690.0,51681824.0,798150.0,70576752.0,123042.0,322775.0,527311188.0
20230614,300638.SZ,527952426.0,13793512.0,110854080.0,598417.0,102566221.0,286221.0,269760.0,541745938.0
20230613,300638.SZ,519664567.0,14824709.0,78763234.0,614878.0,55336069.0,237740.0,282316.0,534489276.0
20230612,300638.SZ,496237402.0,13675842.0,63199401.0,570302.0,59039328.0,204646.0,216040.0,509913244.0
20230609,300638.SZ,492077329.0,13274066.0,66004920.0,558908.0,84100146.0,296654.0,312060.0,505351395.0
20230608,300638.SZ,510172555.0,12734253.0,90876975.0,543502.0,60950832.0,205960.0,328634.0,522906808.0
20230607,300638.SZ,480246412.0,9876833.0,55891131.0,420828.0,53903520.0,288022.0,170840.0,490123245.0
20230606,300638.SZ,478258801.0,12740077.0,86113432.0,538010.0,93101597.0,193080.0,260080.0,490998878.0
20230605,300638.SZ,485246966.0,11812930.0,96475447.0,471010.0,136829496.0,292859.0,266140.0,497059896.0
20230602,300638.SZ,525601015.0,11572200.0,179509137.0,497729.0,125074995.0,196322.0,271310.0,537173215.0
20230601,300638.SZ,471166873.0,9211526.0,37677753.0,422741.0,57017988.0,74907.0,170060.0,480378399.0
20230531,300638.SZ,490507108.0,8441942.0,62788303.0,327588.0,58770165.0,162567.0,107673.0,498949050.0
20230530,300638.SZ,486488970.0,9940707.0,60838026.0,382482.0,67243657.0,120328.0,136779.0,496429677.0
20230529,300638.SZ,492894601.0,9553410.0,110403056.0,366031.0,74244434.0,166005.0,134900.0,502448011.0
20230526,300638.SZ,456735979.0,10162710.0,77474391.0,397136.0,51815238.0,116942.0,204200.0,466898689.0
20230525,300638.SZ,431076826.0,7650888.0,26155046.0,309878.0,27524343.0,108523.0,104500.0,438727714.0
20230524,300638.SZ,432446123.0,7759633.0,29678463.0,313901.0,21710317.0,66878.0,58600.0,440205756.0
20230523,300638.SZ,424477977.0,7951378.0,45935912.0,322179.0,32465277.0,141790.0,118100.0,432429355.0
20230522,300638.SZ,411007342.0,9006429.0,46005036.0,345869.0,51361741.0,149600.0,184800.0,420013771.0
20230519,300638.SZ,416364047.0,8080501.0,76512212.0,310669.0,71805893.0,201400.0,129000.0,424444548.0
20230518,300638.SZ,411657728.0,9373699.0,35486342.0,383069.0,51033740.0,150350.0,218200.0,421031427.0
20230517,300638.SZ,427205126.0,7019927.0,14104578.0,315219.0,11766891.0,99232.0,44400.0,434225053.0
20230516,300638.SZ,424867439.0,8185528.0,15783321.0,370051.0,12463350.0,96600.0,88900.0,433052967.0
20230515,300638.SZ,421547468.0,8631610.0,8277878.0,377751.0,25765215.0,54580.0,40000.0,430179078.0
20230512,300638.SZ,439034805.0,8674438.0,31021716.0,392331.0,39132403.0,144400.0,114372.0,447709243.0
20230511,300638.SZ,447145492.0,9993013.0,21987571.0,422359.0,19055316.0,96100.0,90000.0,457138505.0
20230510,300638.SZ,444213237.0,10411554.0,25139203.0,428459.0,33607222.0,105200.0,101000.0,454624791.0
20230509,300638.SZ,452681256.0,10219406.0,40448431.0,432659.0,32964958.0,111800.0,136900.0,462900662.0
20230508,300638.SZ,445197783.0,10351999.0,42582026.0,407559.0,31335314.0,105859.0,179190.0,455549782.0
20230505,300638.SZ,433951071.0,8415861.0,34350282.0,334228.0,45998593.0,135256.0,145259.0,442366932.0
20230504,300638.SZ,445599382.0,7742493.0,52640541.0,324225.0,28273131.0,87055.0,120900.0,453341875.0
20230428,300638.SZ,421231972.0,7288540.0,43212090.0,290380.0,58186168.0,140875.0,141500.0,428520512.0
20230427,300638.SZ,436206050.0,7122177.0,56780692.0,289755.0,35288564.0,184911.0,151136.0,443328227.0
20230426,300638.SZ,414713922.0,7797074.0,46632722.0,323530.0,56969975.0,119600.0,204217.0,422510996.0
20230425,300638.SZ,425051175.0,5444828.0,21524358.0,238913.0,35713364.0,86650.0,101950.0,430496003.0
20230424,300638.SZ,439240181.0,5199003.0,14460517.0,223613.0,18437159.0,74450.0,59900.0,444439184.0
20230421,300638.SZ,443216823.0,5501566.0,26736963.0,238163.0,37156624.0,67477.0,75394.0,448718389.0
20230420,300638.SZ,453636484.0,5710101.0,36101716.0,230246.0,31175647.0,91353.0,98300.0,459346585.0
20230419,300638.SZ,448710415.0,5399370.0,26754966.0,223299.0,29094342.0,103729.0,72600.0,454109785.0
20230418,300638.SZ,451049791.0,6205500.0,32379009.0,254428.0,29323903.0,133326.0,114927.0,457255291.0
20230417,300638.SZ,447994685.0,6441445.0,20854881.0,272827.0,25870919.0,78100.0,90267.0,454436130.0
20230414,300638.SZ,453010723.0,6393990.0,29926966.0,260660.0,33051967.0,122289.0,108200.0,459404713.0
20230413,300638.SZ,456135724.0,6753329.0,44787715.0,274749.0,49176151.0,134083.0,118800.0,462889053.0
20230412,300638.SZ,460524160.0,7491527.0,48184406.0,290032.0,46033775.0,124794.0,182485.0,468015687.0
20230411,300638.SZ,458373529.0,5796909.0,38183282.0,232341.0,36249103.0,154278.0,67422.0,464170438.0
20230410,300638.SZ,456439350.0,8075684.0,60756570.0,319197.0,62004756.0,134695.0,130300.0,464515034.0
20230407,300638.SZ,457687536.0,8503998.0,76401527.0,323592.0,44352913.0,188500.0,159003.0,466191534.0
20230406,300638.SZ,425638922.0,9678170.0,83051841.0,353089.0,71795509.0,64721.0,259650.0,435317092.0
20230404,300638.SZ,414382590.0,3857524.0,35888755.0,158160.0,38384394.0,127094.0,47400.0,418240114.0
