trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20230825,688159.SH,63562415.0,0.0,5326208.0,0.0,3769184.0,0.0,0.0,63562415.0
20230824,688159.SH,62005391.0,0.0,1147740.0,0.0,2648111.0,0.0,0.0,62005391.0
20230823,688159.SH,63505762.0,0.0,329753.0,0.0,797053.0,0.0,0.0,63505762.0
20230822,688159.SH,63973062.0,0.0,1254120.0,0.0,1441847.0,0.0,0.0,63973062.0
20230821,688159.SH,64160789.0,0.0,526712.0,0.0,2179341.0,0.0,0.0,64160789.0
20230818,688159.SH,65813418.0,0.0,1250524.0,0.0,4830974.0,0.0,0.0,65813418.0
20230817,688159.SH,69393868.0,0.0,2323672.0,0.0,4839014.0,0.0,0.0,69393868.0
20230816,688159.SH,71909210.0,0.0,1028169.0,0.0,2280760.0,0.0,0.0,71909210.0
20230815,688159.SH,73161801.0,0.0,1723169.0,0.0,2117748.0,0.0,0.0,73161801.0
20230814,688159.SH,73556380.0,0.0,884085.0,0.0,926076.0,0.0,0.0,73556380.0
20230811,688159.SH,73598371.0,0.0,7106673.0,0.0,1008146.0,0.0,0.0,73598371.0
20230810,688159.SH,67499844.0,0.0,6471051.0,0.0,1995866.0,0.0,0.0,67499844.0
20230809,688159.SH,63024659.0,0.0,1442772.0,0.0,2570688.0,0.0,0.0,63024659.0
20230808,688159.SH,64152575.0,0.0,675090.0,0.0,494181.0,0.0,0.0,64152575.0
20230807,688159.SH,63971666.0,0.0,5883441.0,0.0,2320583.0,0.0,0.0,63971666.0
20230804,688159.SH,60408808.0,0.0,4946131.0,0.0,4262333.0,0.0,0.0,60408808.0
20230803,688159.SH,59725010.0,0.0,122677.0,0.0,346582.0,0.0,0.0,59725010.0
20230802,688159.SH,59948915.0,0.0,227914.0,0.0,470718.0,0.0,0.0,59948915.0
20230801,688159.SH,60191719.0,0.0,609814.0,0.0,2434086.0,0.0,0.0,60191719.0
20230731,688159.SH,62015991.0,0.0,595745.0,0.0,1535049.0,0.0,0.0,62015991.0
20230728,688159.SH,62955295.0,0.0,1590308.0,0.0,1544144.0,0.0,0.0,62955295.0
20230727,688159.SH,62909131.0,0.0,1251525.0,0.0,3043044.0,0.0,0.0,62909131.0
20230726,688159.SH,64700650.0,0.0,1428181.0,0.0,1783971.0,0.0,0.0,64700650.0
20230725,688159.SH,65056440.0,0.0,958241.0,0.0,1125337.0,0.0,0.0,65056440.0
20230724,688159.SH,65223536.0,0.0,953675.0,0.0,3704379.0,0.0,0.0,65223536.0
20230721,688159.SH,67974240.0,0.0,1562631.0,0.0,2845804.0,0.0,0.0,67974240.0
20230720,688159.SH,69257413.0,0.0,2778395.0,0.0,2490144.0,0.0,0.0,69257413.0
20230719,688159.SH,68969162.0,0.0,2652889.0,0.0,1274945.0,0.0,0.0,68969162.0
20230718,688159.SH,67591218.0,0.0,3528760.0,0.0,4105762.0,0.0,0.0,67591218.0
20230717,688159.SH,68168220.0,0.0,9097121.0,0.0,2070567.0,0.0,0.0,68168220.0
20230714,688159.SH,61141666.0,0.0,4052648.0,0.0,2773205.0,0.0,0.0,61141666.0
20230713,688159.SH,59862223.0,0.0,458359.0,0.0,4462246.0,0.0,0.0,59862223.0
20230712,688159.SH,63866110.0,0.0,3948705.0,0.0,6012018.0,0.0,0.0,63866110.0
20230711,688159.SH,65929423.0,0.0,5645127.0,0.0,2883065.0,0.0,0.0,65929423.0
20230710,688159.SH,63167361.0,0.0,1839076.0,0.0,2014769.0,0.0,0.0,63167361.0
20230707,688159.SH,63343054.0,0.0,4910374.0,0.0,5001762.0,0.0,0.0,63343054.0
20230706,688159.SH,63434442.0,0.0,4879279.0,0.0,3469293.0,0.0,0.0,63434442.0
20230705,688159.SH,62024456.0,0.0,1344066.0,0.0,1022855.0,0.0,0.0,62024456.0
20230704,688159.SH,61703245.0,0.0,1632387.0,0.0,6999756.0,0.0,0.0,61703245.0
20230703,688159.SH,67070614.0,0.0,6221661.0,0.0,6999721.0,0.0,0.0,67070614.0
20230630,688159.SH,67848674.0,0.0,17779001.0,0.0,4617912.0,0.0,0.0,67848674.0
20230629,688159.SH,54687585.0,0.0,4243003.0,0.0,10114121.0,0.0,0.0,54687585.0
20230628,688159.SH,60558703.0,0.0,8650263.0,0.0,5190252.0,0.0,0.0,60558703.0
20230627,688159.SH,57098692.0,0.0,5438706.0,0.0,21388919.0,0.0,0.0,57098692.0
20230626,688159.SH,73048905.0,0.0,6520510.0,0.0,5135306.0,0.0,0.0,73048905.0
20230621,688159.SH,71663701.0,0.0,8105653.0,0.0,13274406.0,0.0,0.0,71663701.0
20230620,688159.SH,76832454.0,0.0,15196407.0,0.0,3181094.0,0.0,0.0,76832454.0
20230619,688159.SH,64817141.0,0.0,6028341.0,0.0,8904409.0,0.0,0.0,64817141.0
20230616,688159.SH,67693209.0,0.0,4293289.0,0.0,10495448.0,0.0,0.0,67693209.0
20230615,688159.SH,73895368.0,0.0,5169629.0,0.0,6126336.0,0.0,0.0,73895368.0
20230614,688159.SH,74852075.0,0.0,20617847.0,0.0,6605995.0,0.0,0.0,74852075.0
20230613,688159.SH,60840223.0,0.0,10221659.0,0.0,8999861.0,0.0,0.0,60840223.0
20230612,688159.SH,59618425.0,0.0,10813823.0,0.0,5806379.0,0.0,0.0,59618425.0
20230609,688159.SH,54610981.0,0.0,6572776.0,0.0,10388675.0,0.0,0.0,54610981.0
20230608,688159.SH,58426880.0,0.0,4705112.0,0.0,11760485.0,0.0,0.0,58426880.0
20230607,688159.SH,65482253.0,0.0,2294117.0,0.0,1837279.0,0.0,0.0,65482253.0
20230606,688159.SH,65025415.0,0.0,2201062.0,0.0,1362142.0,0.0,0.0,65025415.0
20230605,688159.SH,64186495.0,0.0,5790718.0,0.0,2062518.0,0.0,0.0,64186495.0
20230602,688159.SH,60458295.0,0.0,4975427.0,0.0,3433317.0,0.0,0.0,60458295.0
20230601,688159.SH,58916185.0,0.0,1462932.0,0.0,1288384.0,0.0,0.0,58916185.0
20230531,688159.SH,58741637.0,0.0,2799212.0,0.0,1000077.0,0.0,0.0,58741637.0
20230530,688159.SH,56942502.0,0.0,4912924.0,0.0,2360053.0,0.0,0.0,56942502.0
20230529,688159.SH,54389631.0,0.0,4055832.0,0.0,2179152.0,0.0,0.0,54389631.0
20230526,688159.SH,52512951.0,0.0,1678416.0,0.0,2341745.0,0.0,0.0,52512951.0
20230525,688159.SH,53176280.0,0.0,2085215.0,0.0,6708016.0,0.0,0.0,53176280.0
20230524,688159.SH,57799081.0,0.0,4548404.0,0.0,1555766.0,0.0,0.0,57799081.0
20230523,688159.SH,54806443.0,0.0,1251364.0,0.0,2608661.0,0.0,0.0,54806443.0
20230522,688159.SH,56163740.0,0.0,6413589.0,0.0,3238899.0,0.0,0.0,56163740.0
20230519,688159.SH,52989050.0,0.0,2653473.0,0.0,3672072.0,0.0,0.0,52989050.0
20230518,688159.SH,54007649.0,0.0,3427088.0,0.0,4215121.0,0.0,0.0,54007649.0
20230517,688159.SH,54795682.0,0.0,19227889.0,0.0,14106494.0,0.0,0.0,54795682.0
20230516,688159.SH,49674287.0,0.0,16621935.0,0.0,6799666.0,0.0,0.0,49674287.0
20230515,688159.SH,39852018.0,0.0,4318242.0,0.0,3086328.0,0.0,0.0,39852018.0
20230512,688159.SH,38620104.0,0.0,556289.0,0.0,1163049.0,0.0,0.0,38620104.0
20230511,688159.SH,39226864.0,0.0,648568.0,0.0,657497.0,0.0,0.0,39226864.0
20230510,688159.SH,39235793.0,0.0,610269.0,0.0,3793376.0,0.0,0.0,39235793.0
20230509,688159.SH,42418900.0,0.0,1830722.0,0.0,3153070.0,0.0,0.0,42418900.0
20230508,688159.SH,43741248.0,0.0,574679.0,0.0,979663.0,0.0,0.0,43741248.0
20230505,688159.SH,44146232.0,0.0,1683084.0,0.0,1592876.0,0.0,0.0,44146232.0
20230504,688159.SH,44056024.0,0.0,2260183.0,0.0,870772.0,0.0,0.0,44056024.0
20230428,688159.SH,42666613.0,0.0,1112107.0,0.0,3103836.0,0.0,0.0,42666613.0
20230427,688159.SH,44658342.0,0.0,333211.0,0.0,703742.0,0.0,0.0,44658342.0
20230426,688159.SH,45028873.0,0.0,887760.0,0.0,1047795.0,0.0,0.0,45028873.0
20230425,688159.SH,45188908.0,0.0,1522526.0,0.0,785654.0,0.0,0.0,45188908.0
20230424,688159.SH,44452036.0,0.0,1193902.0,0.0,754047.0,0.0,0.0,44452036.0
20230421,688159.SH,44012181.0,0.0,2919204.0,0.0,2277972.0,0.0,0.0,44012181.0
20230420,688159.SH,43370949.0,0.0,1398486.0,0.0,2815023.0,0.0,0.0,43370949.0
20230419,688159.SH,44787486.0,0.0,1218739.0,0.0,2023893.0,0.0,0.0,44787486.0
20230418,688159.SH,45592640.0,0.0,3040485.0,0.0,3762764.0,0.0,0.0,45592640.0
20230417,688159.SH,46314919.0,0.0,2910252.0,0.0,3594567.0,0.0,0.0,46314919.0
20230414,688159.SH,46999234.0,0.0,2274994.0,0.0,2449915.0,0.0,0.0,46999234.0
20230413,688159.SH,47174155.0,0.0,2963593.0,0.0,2151100.0,0.0,0.0,47174155.0
20230412,688159.SH,46361662.0,0.0,3826893.0,0.0,3920633.0,0.0,0.0,46361662.0
20230411,688159.SH,46455402.0,0.0,3464338.0,0.0,2985795.0,0.0,0.0,46455402.0
20230410,688159.SH,45976859.0,0.0,2677359.0,0.0,6832593.0,0.0,0.0,45976859.0
20230407,688159.SH,50132093.0,0.0,5461265.0,0.0,3770548.0,0.0,0.0,50132093.0
20230406,688159.SH,48441376.0,0.0,6350340.0,0.0,4117789.0,0.0,0.0,48441376.0
20230404,688159.SH,46208825.0,0.0,2580591.0,0.0,3503120.0,0.0,0.0,46208825.0
20230403,688159.SH,47131354.0,0.0,2250250.0,0.0,2322801.0,0.0,0.0,47131354.0
20230331,688159.SH,47203905.0,0.0,2033638.0,0.0,2024561.0,0.0,0.0,47203905.0
20230330,688159.SH,47194828.0,0.0,3208513.0,0.0,4601428.0,0.0,0.0,47194828.0
20230329,688159.SH,48587743.0,0.0,1624414.0,0.0,2562448.0,0.0,0.0,48587743.0
20230328,688159.SH,49525777.0,0.0,5942641.0,0.0,3848818.0,0.0,0.0,49525777.0
20230327,688159.SH,47431954.0,0.0,5020971.0,0.0,6366161.0,0.0,0.0,47431954.0
20230324,688159.SH,48777144.0,0.0,1566642.0,0.0,4850472.0,0.0,0.0,48777144.0
20230323,688159.SH,52060974.0,0.0,2907675.0,0.0,2981904.0,0.0,0.0,52060974.0
20230322,688159.SH,52135203.0,0.0,6243202.0,0.0,4449653.0,0.0,0.0,52135203.0
20230321,688159.SH,50341654.0,0.0,2986191.0,0.0,3760843.0,0.0,0.0,50341654.0
20230320,688159.SH,51116306.0,0.0,3084082.0,0.0,1319066.0,0.0,0.0,51116306.0
20230317,688159.SH,49351290.0,0.0,4718884.0,0.0,3362720.0,0.0,0.0,49351290.0
20230316,688159.SH,47995126.0,0.0,1363638.0,0.0,1602364.0,0.0,0.0,47995126.0
20230315,688159.SH,48233852.0,0.0,2909995.0,0.0,8598424.0,0.0,0.0,48233852.0
20230314,688159.SH,53922281.0,0.0,6183278.0,0.0,2517756.0,0.0,0.0,53922281.0
20230313,688159.SH,50256759.0,0.0,4147807.0,0.0,3032399.0,0.0,0.0,50256759.0
20230310,688159.SH,49141351.0,0.0,2512855.0,0.0,2917317.0,0.0,0.0,49141351.0
20230309,688159.SH,49545813.0,0.0,6137539.0,0.0,5646239.0,0.0,0.0,49545813.0
20230308,688159.SH,49054513.0,0.0,7386729.0,0.0,13007430.0,0.0,0.0,49054513.0
20230307,688159.SH,54675214.0,0.0,3288354.0,0.0,2127686.0,0.0,0.0,54675214.0
20230306,688159.SH,53514546.0,0.0,4888404.0,0.0,3527681.0,0.0,0.0,53514546.0
20230303,688159.SH,52153823.0,0.0,4545814.0,0.0,2097522.0,0.0,0.0,52153823.0
20230302,688159.SH,49705531.0,0.0,5117025.0,0.0,5562681.0,0.0,0.0,49705531.0
20230301,688159.SH,50151187.0,0.0,3382592.0,0.0,1847436.0,0.0,0.0,50151187.0
20230228,688159.SH,48616031.0,0.0,1000784.0,0.0,1041461.0,0.0,0.0,48616031.0
20230227,688159.SH,48656708.0,0.0,344258.0,0.0,1240180.0,0.0,0.0,48656708.0
20230224,688159.SH,49552630.0,0.0,3001805.0,0.0,1449390.0,0.0,0.0,49552630.0
20230223,688159.SH,48000215.0,0.0,2599757.0,0.0,1715838.0,0.0,0.0,48000215.0
20230222,688159.SH,47116296.0,0.0,2757869.0,0.0,3239601.0,0.0,0.0,47116296.0
20230221,688159.SH,47598028.0,0.0,2893307.0,0.0,1194740.0,0.0,0.0,47598028.0
20230220,688159.SH,45899461.0,0.0,1575801.0,0.0,847193.0,0.0,0.0,45899461.0
20230217,688159.SH,45170853.0,0.0,1981291.0,0.0,1163169.0,0.0,0.0,45170853.0
20230216,688159.SH,44352731.0,0.0,2997749.0,0.0,5407669.0,0.0,0.0,44352731.0
20230215,688159.SH,46762651.0,0.0,3238927.0,0.0,2998668.0,0.0,0.0,46762651.0
20230214,688159.SH,46522392.0,0.0,930938.0,0.0,1512872.0,0.0,0.0,46522392.0
20230213,688159.SH,47104326.0,0.0,888536.0,0.0,1999843.0,0.0,0.0,47104326.0
20230210,688159.SH,48255370.0,0.0,4609341.0,0.0,4121853.0,0.0,0.0,48255370.0
20230209,688159.SH,47767882.0,0.0,2088058.0,0.0,1561249.0,0.0,0.0,47767882.0
20230208,688159.SH,47241073.0,0.0,1346571.0,0.0,1976889.0,0.0,0.0,47241073.0
20230207,688159.SH,47871391.0,0.0,2052246.0,0.0,1271136.0,0.0,0.0,47871391.0
20230206,688159.SH,47090281.0,0.0,598554.0,0.0,1573207.0,0.0,0.0,47090281.0
20230203,688159.SH,48064934.0,0.0,1331521.0,0.0,2436519.0,0.0,0.0,48064934.0
20230202,688159.SH,49169932.0,0.0,1843693.0,0.0,2005564.0,0.0,0.0,49169932.0
20230201,688159.SH,49331803.0,0.0,2570178.0,0.0,1130828.0,0.0,0.0,49331803.0
20230131,688159.SH,47892453.0,0.0,1598596.0,0.0,1292511.0,0.0,0.0,47892453.0
20230130,688159.SH,47586368.0,0.0,2190122.0,0.0,1582458.0,0.0,0.0,47586368.0
20230120,688159.SH,46978704.0,0.0,562184.0,0.0,914969.0,0.0,0.0,46978704.0
20230119,688159.SH,47331489.0,0.0,940646.0,0.0,805545.0,0.0,0.0,47331489.0
20230118,688159.SH,47196388.0,0.0,507181.0,0.0,1143107.0,0.0,0.0,47196388.0
20230117,688159.SH,47832314.0,0.0,1560116.0,0.0,884255.0,0.0,0.0,47832314.0
20230116,688159.SH,47156453.0,0.0,749370.0,0.0,874480.0,0.0,0.0,47156453.0
20230113,688159.SH,47281563.0,0.0,923032.0,0.0,629559.0,0.0,0.0,47281563.0
20230112,688159.SH,46988090.0,0.0,549717.0,0.0,534790.0,0.0,0.0,46988090.0
20230111,688159.SH,46973163.0,0.0,658635.0,0.0,521170.0,0.0,0.0,46973163.0
20230110,688159.SH,46835698.0,0.0,1015990.0,0.0,487792.0,0.0,0.0,46835698.0
20230109,688159.SH,46307500.0,0.0,474548.0,0.0,671581.0,0.0,0.0,46307500.0
20230106,688159.SH,46504533.0,0.0,264102.0,0.0,1236033.0,0.0,0.0,46504533.0
20230105,688159.SH,47476464.0,0.0,2133686.0,0.0,1788723.0,0.0,0.0,47476464.0
20230104,688159.SH,47131501.0,0.0,818888.0,0.0,1565974.0,0.0,0.0,47131501.0
20230103,688159.SH,47878587.0,0.0,731658.0,0.0,1165654.0,0.0,0.0,47878587.0
20241231,688159.SH,243849679.0,0.0,30018738.0,0.0,12613338.0,0.0,0.0,243849679.0
20241230,688159.SH,226444279.0,0.0,12974632.0,0.0,8301947.0,0.0,0.0,226444279.0
20241227,688159.SH,221771594.0,0.0,18173354.0,0.0,23058090.0,0.0,0.0,221771594.0
20241226,688159.SH,226656330.0,0.0,11791316.0,0.0,15474398.0,0.0,0.0,226656330.0
20241225,688159.SH,230339412.0,0.0,15450611.0,0.0,11894831.0,0.0,0.0,230339412.0
20241224,688159.SH,226783632.0,0.0,6032776.0,0.0,8315105.0,0.0,0.0,226783632.0
20241223,688159.SH,229065961.0,0.0,24566987.0,0.0,10167156.0,0.0,0.0,229065961.0
20241220,688159.SH,214666130.0,0.0,17175047.0,0.0,26017727.0,0.0,0.0,214666130.0
20241219,688159.SH,223508810.0,0.0,11107728.0,0.0,18365044.0,0.0,0.0,223508810.0
20241218,688159.SH,230766126.0,0.0,10137175.0,0.0,13815202.0,0.0,0.0,230766126.0
20241217,688159.SH,234444153.0,0.0,15202688.0,0.0,10095072.0,0.0,0.0,234444153.0
20241216,688159.SH,229336537.0,0.0,14753329.0,0.0,7001735.0,0.0,0.0,229336537.0
20241213,688159.SH,221584943.0,0.0,9123565.0,0.0,14445377.0,0.0,0.0,221584943.0
20241212,688159.SH,226906755.0,0.0,18518013.0,0.0,10586586.0,0.0,0.0,226906755.0
20241211,688159.SH,218975328.0,0.0,23771659.0,0.0,19543003.0,0.0,0.0,218975328.0
20241210,688159.SH,214746672.0,0.0,13851802.0,0.0,13228903.0,0.0,0.0,214746672.0
20241209,688159.SH,214123773.0,0.0,9963557.0,0.0,8859054.0,0.0,0.0,214123773.0
20241206,688159.SH,213019270.0,0.0,15169251.0,0.0,10198136.0,0.0,0.0,213019270.0
20241205,688159.SH,208048155.0,0.0,4508771.0,0.0,8476330.0,0.0,0.0,208048155.0
20241204,688159.SH,212015714.0,0.0,16097585.0,0.0,5951532.0,0.0,0.0,212015714.0
20241203,688159.SH,201869661.0,0.0,9861541.0,0.0,10465599.0,0.0,0.0,201869661.0
20241202,688159.SH,202473719.0,0.0,11623112.0,0.0,11416391.0,0.0,0.0,202473719.0
20241129,688159.SH,202266998.0,0.0,9109860.0,0.0,9081078.0,5600.0,0.0,202266998.0
20241128,688159.SH,202238216.0,174216.0,14509357.0,5600.0,7516367.0,0.0,0.0,202412432.0
20241127,688159.SH,195245226.0,172928.0,7734633.0,5600.0,14257889.0,0.0,0.0,195418154.0
20241126,688159.SH,201768482.0,170184.0,4972404.0,5600.0,3460828.0,0.0,0.0,201938666.0
20241125,688159.SH,200256906.0,169960.0,6088889.0,5600.0,10991201.0,200.0,0.0,200426866.0
20241122,688159.SH,205159218.0,175740.0,5576621.0,5800.0,6726394.0,0.0,0.0,205334958.0
20241121,688159.SH,206308991.0,183338.0,7380304.0,5800.0,8293536.0,0.0,0.0,206492329.0
20241120,688159.SH,207222223.0,186818.0,10133085.0,5800.0,7430700.0,0.0,200.0,207409041.0
20241119,688159.SH,204519838.0,177800.0,6125596.0,5600.0,8221378.0,0.0,0.0,204697638.0
20241118,688159.SH,206697311.0,170016.0,17516637.0,5600.0,12033605.0,0.0,0.0,206867327.0
20241115,688159.SH,201214279.0,184296.0,13142123.0,5600.0,14313459.0,0.0,0.0,201398575.0
20241114,688159.SH,202385615.0,184240.0,26974606.0,5600.0,19227613.0,0.0,0.0,202569855.0
20241113,688159.SH,194638622.0,193480.0,13010287.0,5600.0,17966016.0,0.0,0.0,194832102.0
20241112,688159.SH,199594351.0,189336.0,18946800.0,5600.0,38839321.0,0.0,0.0,199783687.0
20241111,688159.SH,219486872.0,193480.0,36799907.0,5600.0,35481673.0,0.0,0.0,219680352.0
20241108,688159.SH,218168638.0,183624.0,27612854.0,5600.0,35732780.0,0.0,0.0,218352262.0
20241107,688159.SH,226288564.0,183120.0,29081635.0,5600.0,23458263.0,0.0,0.0,226471684.0
20241106,688159.SH,220665192.0,179536.0,25491180.0,5600.0,14747322.0,0.0,0.0,220844728.0
20241105,688159.SH,209921334.0,180992.0,18461077.0,5600.0,26825883.0,0.0,0.0,210102326.0
20241104,688159.SH,218286140.0,171864.0,10300039.0,5600.0,10389772.0,0.0,0.0,218458004.0
20241101,688159.SH,218375873.0,167944.0,20441138.0,5600.0,18311174.0,0.0,0.0,218543817.0
20241031,688159.SH,216245909.0,178752.0,18189572.0,5600.0,25289799.0,0.0,0.0,216424661.0
20241030,688159.SH,223346136.0,177968.0,16471192.0,5600.0,13057158.0,1040.0,0.0,223524104.0
20241029,688159.SH,219932102.0,217792.0,15650055.0,6640.0,18043637.0,0.0,0.0,220149894.0
20241028,688159.SH,222378444.0,229611.2,19156070.0,6640.0,13980213.0,0.0,0.0,222608055.2
20241025,688159.SH,217202587.0,230408.0,27262158.0,6640.0,17352216.0,0.0,1900.0,217432995.0
20241024,688159.SH,207292645.0,162582.0,18957979.0,4740.0,17199330.0,0.0,0.0,207455227.0
20241023,688159.SH,205533996.0,165189.0,34209651.0,4740.0,33972894.0,0.0,1900.0,205699185.0
20241022,688159.SH,205297239.0,99400.0,32880290.0,2840.0,17779922.0,49.0,0.0,205396639.0
20241021,688159.SH,190093163.0,99092.7,17177472.0,2889.0,18694895.0,4500.0,0.0,190192255.7
20241018,688159.SH,191610586.0,241620.3,16059587.0,7389.0,17647438.0,0.0,0.0,191852206.3
20241017,688159.SH,193198437.0,225364.5,8440869.0,7389.0,19029316.0,0.0,0.0,193423801.5
20241016,688159.SH,203786884.0,225290.61,4586038.0,7389.0,4488930.0,0.0,0.0,204012174.61
20241015,688159.SH,203689776.0,227581.2,13343337.0,7389.0,6197772.0,300.0,0.0,203917357.2
20241014,688159.SH,196544211.0,246048.0,11630696.0,7689.0,7075362.0,0.0,0.0,196790259.0
20241011,688159.SH,191988877.0,227594.4,11709887.0,7689.0,17764113.0,0.0,970.0,192216471.4
20241010,688159.SH,198043103.0,212320.4,12489968.0,6719.0,16771805.0,0.0,3879.0,198255423.4
20241009,688159.SH,202324940.0,92924.8,43703363.0,2840.0,17339935.0,0.0,0.0,202417864.8
20241008,688159.SH,173728756.0,106216.0,41940731.0,2840.0,52742040.0,700.0,0.0,173834972.0
20240930,688159.SH,184530065.0,116430.6,35769945.0,3540.0,36093135.0,11851.0,0.0,184646495.6
20240927,688159.SH,184853255.0,421867.31,8302835.0,15391.0,4922927.0,0.0,0.0,185275122.31
20240926,688159.SH,181473347.0,392932.23,5256063.0,15391.0,3536792.0,0.0,0.0,181866279.23
20240925,688159.SH,179754076.0,379388.15,10866405.0,15391.0,8494403.0,0.0,0.0,180133464.15
20240924,688159.SH,177382074.0,366459.71,6639373.0,15391.0,5756674.0,0.0,0.0,177748533.71
20240923,688159.SH,176499375.0,343681.03,5014903.0,15391.0,3474601.0,0.0,0.0,176843056.03
20240920,688159.SH,174959073.0,351068.71,2187837.0,15391.0,1771586.0,0.0,0.0,175310141.71
20240919,688159.SH,174542822.0,353377.36,1871820.0,15391.0,8352386.0,0.0,900.0,174896199.36
20240918,688159.SH,181023388.0,329525.34,1006996.0,14491.0,4213110.0,0.0,0.0,181352913.34
20240913,688159.SH,184229502.0,337205.57,1779289.0,14491.0,3886737.0,0.0,0.0,184566707.57
20240912,688159.SH,186336950.0,349667.83,2683584.0,14491.0,2611204.0,0.0,0.0,186686617.83
20240911,688159.SH,186264570.0,357927.7,2630381.0,14491.0,944435.0,0.0,0.0,186622497.7
20240910,688159.SH,184578624.0,362999.55,1282864.0,14491.0,2357967.0,0.0,0.0,184941623.55
20240909,688159.SH,185653727.0,352276.21,1400398.0,14491.0,2519905.0,0.0,0.0,186006003.21
20240906,688159.SH,186773234.0,357348.06,3904463.0,14491.0,3709163.0,0.0,0.0,187130582.06
20240905,688159.SH,186577934.0,376621.09,10841289.0,14491.0,3911155.0,0.0,900.0,186954555.09
20240904,688159.SH,179647800.0,340046.82,2491957.0,13591.0,4473100.0,0.0,0.0,179987846.82
20240903,688159.SH,181628943.0,346026.86,4281147.0,13591.0,3809322.0,0.0,0.0,181974969.86
20240902,688159.SH,181157118.0,338551.81,4812103.0,13591.0,2840653.0,0.0,0.0,181495669.81
20240830,688159.SH,179185668.0,360297.41,6963451.0,13591.0,4570121.0,0.0,0.0,179545965.41
20240829,688159.SH,176792338.0,349560.52,3639692.0,13591.0,2846073.0,0.0,0.0,177141898.52
20240828,688159.SH,175998719.0,338959.54,728305.0,13591.0,1547469.0,0.0,0.0,176337678.54
20240827,688159.SH,176817883.0,335833.61,3154565.0,13591.0,3697616.0,0.0,0.0,177153716.61
20240826,688159.SH,177360934.0,344667.76,3944363.0,13591.0,5103607.0,0.0,0.0,177705601.76
20240823,688159.SH,178520179.0,341541.83,3647200.0,13591.0,2928583.0,0.0,0.0,178861720.83
20240822,688159.SH,177801562.0,340862.28,2342246.0,13591.0,2100889.0,0.0,0.0,178142424.28
20240821,688159.SH,177597223.0,350375.98,360210.0,13591.0,1731501.0,0.0,0.0,177947598.98
20240820,688159.SH,178968514.0,350919.62,2482833.0,13591.0,6215405.0,0.0,0.0,179319433.62
20240819,688159.SH,182701086.0,366277.45,2937198.0,13591.0,2601590.0,0.0,0.0,183067363.45
20240816,688159.SH,182365478.0,372937.04,1352921.0,13591.0,7555094.0,0.0,0.0,182738415.04
20240815,688159.SH,188567651.0,372393.4,3208329.0,13591.0,3628626.0,0.0,0.0,188940044.4
20240814,688159.SH,188987948.0,366277.45,2102276.0,13591.0,8173240.0,0.0,0.0,189354225.45
20240813,688159.SH,195058912.0,373752.5,2307700.0,13591.0,1491901.0,0.0,0.0,195432664.5
20240812,688159.SH,194118526.0,372393.4,1768052.0,13591.0,1496793.0,0.0,0.0,194490919.4
20240809,688159.SH,193847267.0,373752.5,3326743.0,13591.0,4423766.0,0.0,0.0,194221019.5
20240808,688159.SH,194944290.0,368180.19,2123704.0,13591.0,2686749.0,0.0,0.0,195312470.19
20240807,688159.SH,195507335.0,372665.22,1490342.0,13591.0,1947935.0,0.0,0.0,195880000.22
20240806,688159.SH,195964928.0,378509.35,1892437.0,13591.0,2317729.0,0.0,0.0,196343437.35
20240805,688159.SH,196390220.0,365190.17,3568647.0,13591.0,11302852.0,0.0,0.0,196755410.17
20240802,688159.SH,204124425.0,388566.69,4931493.0,13591.0,4808032.0,0.0,0.0,204512991.69
20240801,688159.SH,204000964.0,413981.86,7773082.0,13591.0,5447519.0,0.0,0.0,204414945.86
20240731,688159.SH,201675401.0,420233.72,4355413.0,13591.0,6299370.0,0.0,0.0,202095634.72
20240730,688159.SH,203619358.0,395498.1,2548854.0,13591.0,2630363.0,0.0,0.0,204014856.1
20240729,688159.SH,203700867.0,393459.45,1871148.0,13591.0,2706246.0,0.0,0.0,204094326.45
20240726,688159.SH,204535965.0,395905.83,4937474.0,13591.0,3699974.0,0.0,0.0,204931870.83
20240725,688159.SH,203298465.0,381499.37,2734590.0,13591.0,3837191.0,0.0,0.0,203679964.37
20240724,688159.SH,204401066.0,387479.41,4229001.0,13591.0,9818363.0,0.0,0.0,204788545.41
20240723,688159.SH,209990428.0,408817.28,3906907.0,13591.0,5513946.0,0.0,0.0,210399245.28
20240722,688159.SH,211597467.0,425941.94,6653739.0,13591.0,6738377.0,0.0,0.0,212023408.94
20240719,688159.SH,211682105.0,423495.56,3729624.0,13591.0,12729002.0,0.0,0.0,212105600.56
20240718,688159.SH,220681483.0,416564.15,11052864.0,13591.0,17791802.0,0.0,500.0,221098047.15
20240717,688159.SH,227420421.0,417602.9,10543544.0,13091.0,15834585.0,500.0,3718.0,227838023.9
20240716,688159.SH,232711462.0,333904.86,10428208.0,9873.0,19765601.0,3700.0,1000.0,233045366.86
20240715,688159.SH,242048855.0,438294.78,5471083.0,12573.0,9585765.0,1000.0,700.0,242487149.78
20240712,688159.SH,246163537.0,475013.7,4504340.0,12873.0,12275026.0,0.0,0.0,246638550.7
20240711,688159.SH,253934223.0,472696.56,9830598.0,12873.0,7532410.0,0.0,0.0,254406919.56
20240710,688159.SH,251636035.0,454674.36,4658047.0,12873.0,7870562.0,0.0,0.0,252090709.36
