trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20181127,002313.SZ,636318960.0,109098.0,13159787.0,5700.0,7057199.0,0.0,0.0,636428058.0
20181126,002313.SZ,630216372.0,106533.0,7042211.0,5700.0,7840561.0,0.0,0.0,630322905.0
20181123,002313.SZ,631014722.0,105678.0,12344952.0,5700.0,11219327.0,0.0,0.0,631120400.0
20181122,002313.SZ,629889097.0,110295.0,10118828.0,5700.0,10198991.0,0.0,0.0,629999392.0
20181121,002313.SZ,629969260.0,111150.0,15347882.0,5700.0,13345387.0,0.0,0.0,630080410.0
20181120,002313.SZ,627966765.0,108129.0,14835409.0,5700.0,16466225.0,0.0,0.0,628074894.0
20181119,002313.SZ,629597581.0,111663.0,12766798.0,5700.0,10134619.0,0.0,0.0,629709244.0
20181116,002313.SZ,626965402.0,112860.0,14897297.0,5700.0,15495261.0,0.0,0.0,627078262.0
20181115,002313.SZ,627563366.0,112575.0,13257307.0,5700.0,15777806.0,0.0,0.0,627675941.0
20181114,002313.SZ,630083865.0,110466.0,13658065.0,5700.0,16483308.0,0.0,0.0,630194331.0
20181113,002313.SZ,632909108.0,110181.0,20420869.0,5700.0,30553886.0,0.0,0.0,633019289.0
20181112,002313.SZ,643042125.0,108756.0,27111478.0,5700.0,22812111.0,0.0,0.0,643150881.0
20181109,002313.SZ,638742758.0,103284.0,14998873.0,5700.0,16754426.0,0.0,0.0,638846042.0
20181108,002313.SZ,640498311.0,102942.0,6350484.0,5700.0,9299565.0,0.0,0.0,640601253.0
20181107,002313.SZ,643447392.0,104652.0,17156495.0,5700.0,14898667.0,0.0,0.0,643552044.0
20181106,002313.SZ,641189564.0,103170.0,8668776.0,5700.0,6002466.0,0.0,0.0,641292734.0
20181105,002313.SZ,638523254.0,104766.0,21441183.0,5700.0,21199664.0,0.0,0.0,638628020.0
20181102,002313.SZ,638281735.0,106020.0,14863356.0,5700.0,42358378.0,0.0,0.0,638387755.0
20181101,002313.SZ,665776757.0,97584.0,20721975.0,5700.0,16599539.0,0.0,2000.0,665874341.0
20181031,002313.SZ,661654321.0,63418.0,7171929.0,3700.0,17795848.0,600.0,0.0,661717739.0
20181030,002313.SZ,672278240.0,71552.0,19924527.0,4300.0,17609115.0,0.0,600.0,672349792.0
20181029,002313.SZ,669962828.0,62900.0,5510303.0,3700.0,6132106.0,300.0,0.0,670025728.0
20181026,002313.SZ,670584631.0,69080.0,7974897.0,4000.0,7413374.0,1000.0,0.0,670653711.0
20181025,002313.SZ,670023108.0,86500.0,10586427.0,5000.0,16421382.0,0.0,1300.0,670109608.0
20181024,002313.SZ,675858063.0,64047.0,6658571.0,3700.0,6956515.0,0.0,0.0,675922110.0
20181023,002313.SZ,676156007.0,64010.0,10217875.0,3700.0,12964385.0,0.0,0.0,676220017.0
20181022,002313.SZ,678902517.0,66230.0,28772158.0,3700.0,32396648.0,0.0,3700.0,678968747.0
20181019,002313.SZ,682527007.0,0.0,14862760.0,0.0,17862162.0,3400.0,0.0,682527007.0
20181018,002313.SZ,685526409.0,54366.0,8463978.0,3400.0,12320767.0,100.0,0.0,685580775.0
20181017,002313.SZ,689383198.0,58520.0,12503690.0,3500.0,15953452.0,0.0,1000.0,689441718.0
20181016,002313.SZ,692832960.0,41875.0,12560734.0,2500.0,24617458.0,1900.0,2500.0,692874835.0
20181015,002313.SZ,704889684.0,33250.0,11111756.0,1900.0,11683689.0,3900.0,1900.0,704922934.0
20181012,002313.SZ,705461617.0,69966.0,20571930.0,3900.0,47906489.0,1900.0,3900.0,705531583.0
20181011,002313.SZ,732796176.0,34618.0,29569268.0,1900.0,23304467.0,400.0,1100.0,732830794.0
20181010,002313.SZ,726531375.0,24288.0,7416213.0,1200.0,5642966.0,800.0,0.0,726555663.0
20181009,002313.SZ,724758128.0,40220.0,2847867.0,2000.0,4563322.0,1200.0,800.0,724798348.0
20181008,002313.SZ,726473583.0,48072.0,12521864.0,2400.0,10311206.0,100.0,0.0,726521655.0
20180928,002313.SZ,724262925.0,52650.0,6277742.0,2500.0,8025195.0,0.0,0.0,724315575.0
20180927,002313.SZ,726010378.0,52200.0,5885424.0,2500.0,10288106.0,0.0,1300.0,726062578.0
20180926,002313.SZ,730413060.0,25392.0,15592100.0,1200.0,21234888.0,0.0,400.0,730438452.0
20180925,002313.SZ,736055848.0,16456.0,10164792.0,800.0,6266063.0,0.0,0.0,736072304.0
20180921,002313.SZ,732157119.0,16304.0,6625413.0,800.0,10892192.0,1000.0,400.0,732173423.0
20180920,002313.SZ,736423898.0,28266.0,7653730.0,1400.0,5998598.0,1700.0,1000.0,736452164.0
20180919,002313.SZ,734768766.0,42735.0,18909713.0,2100.0,24805298.0,0.0,1900.0,734811501.0
20180918,002313.SZ,740664351.0,4016.0,9199022.0,200.0,16454990.0,5500.0,200.0,740668367.0
20180917,002313.SZ,747920319.0,108020.0,8381926.0,5500.0,9095892.0,200.0,0.0,748028339.0
20180914,002313.SZ,748634285.0,113943.0,6596450.0,5700.0,5366409.0,100.0,0.0,748748228.0
20180913,002313.SZ,747404244.0,117624.0,9978753.0,5800.0,9731333.0,0.0,300.0,747521868.0
20180912,002313.SZ,747156824.0,110110.0,7457193.0,5500.0,9161374.0,0.0,0.0,747266934.0
20180911,002313.SZ,748861005.0,111760.0,5692929.0,5500.0,8264571.0,0.0,0.0,748972765.0
20180910,002313.SZ,751432647.0,111320.0,9263728.0,5500.0,9340256.0,0.0,0.0,751543967.0
20180907,002313.SZ,751509175.0,113630.0,15206096.0,5500.0,21652647.0,0.0,0.0,751622805.0
20180906,002313.SZ,757955726.0,114950.0,17253599.0,5500.0,10460900.0,0.0,0.0,758070676.0
20180905,002313.SZ,751163027.0,116050.0,24361160.0,5500.0,19847815.0,300.0,0.0,751279077.0
20180904,002313.SZ,746649682.0,120524.0,9290897.0,5800.0,6523626.0,0.0,300.0,746770206.0
20180903,002313.SZ,743882411.0,113300.0,20575844.0,5500.0,9457099.0,300.0,0.0,743995711.0
20180831,002313.SZ,732763666.0,121974.0,11771157.0,5800.0,12160795.0,0.0,0.0,732885640.0
20180830,002313.SZ,733153304.0,125744.0,16882957.0,5800.0,18516011.0,0.0,0.0,733279048.0
20180829,002313.SZ,734786358.0,129340.0,21341941.0,5800.0,13615143.0,0.0,0.0,734915698.0
20180828,002313.SZ,727059560.0,131660.0,31752337.0,5800.0,33033900.0,0.0,0.0,727191220.0
20180827,002313.SZ,728341123.0,132994.0,26526251.0,5800.0,36769408.0,0.0,300.0,728474117.0
20180824,002313.SZ,738584280.0,116325.0,8356610.0,5500.0,8789423.0,0.0,0.0,738700605.0
20180823,002313.SZ,739017093.0,116325.0,12531695.0,5500.0,12088913.0,0.0,0.0,739133418.0
20180822,002313.SZ,738574311.0,115500.0,14862143.0,5500.0,11827628.0,0.0,0.0,738689811.0
20180821,002313.SZ,735539796.0,116765.0,12746958.0,5500.0,15598476.0,0.0,0.0,735656561.0
20180820,002313.SZ,738391314.0,115830.0,10644558.0,5500.0,11636354.0,0.0,0.0,738507144.0
20180817,002313.SZ,739383110.0,114620.0,7594182.0,5500.0,14371342.0,300.0,0.0,739497730.0
20180816,002313.SZ,746160270.0,119306.0,13152973.0,5800.0,17800812.0,0.0,0.0,746279576.0
20180815,002313.SZ,750808109.0,120640.0,15815508.0,5800.0,11012285.0,0.0,0.0,750928749.0
20180814,002313.SZ,746004886.0,125106.0,11833602.0,5800.0,10196747.0,0.0,300.0,746129992.0
20180813,002313.SZ,744368031.0,117700.0,12722346.0,5500.0,11204484.0,300.0,0.0,744485731.0
20180810,002313.SZ,742850169.0,122496.0,6462233.0,5800.0,5779381.0,0.0,300.0,742972665.0
20180809,002313.SZ,742167317.0,115500.0,14224512.0,5500.0,15837912.0,300.0,0.0,742282817.0
20180808,002313.SZ,743780717.0,118784.0,9463865.0,5800.0,12450276.0,0.0,0.0,743899501.0
20180807,002313.SZ,746767128.0,121974.0,21046610.0,5800.0,13552270.0,0.0,0.0,746889102.0
20180806,002313.SZ,739272788.0,118900.0,15098650.0,5800.0,11471233.0,0.0,0.0,739391688.0
20180803,002313.SZ,735645371.0,124584.0,13667035.0,5800.0,10461533.0,0.0,0.0,735769955.0
20180802,002313.SZ,732439869.0,124468.0,25398551.0,5800.0,37178589.0,0.0,300.0,732564337.0
20180801,002313.SZ,744219907.0,119350.0,15445753.0,5500.0,15583015.0,0.0,0.0,744339257.0
20180731,002313.SZ,744357169.0,120890.0,9155266.0,5500.0,11961562.0,0.0,0.0,744478059.0
20180730,002313.SZ,747163465.0,119790.0,15447929.0,5500.0,6746670.0,0.0,0.0,747283255.0
20180727,002313.SZ,738462206.0,123475.0,9184589.0,5500.0,9332725.0,300.0,0.0,738585681.0
20180726,002313.SZ,738610342.0,131486.0,14799444.0,5800.0,16889041.0,0.0,0.0,738741828.0
20180725,002313.SZ,740699939.0,135662.0,27719151.0,5800.0,25406609.0,0.0,0.0,740835601.0
20180724,002313.SZ,738387397.0,136300.0,24435604.0,5800.0,12807785.0,0.0,0.0,738523697.0
20180723,002313.SZ,726759578.0,134560.0,19551758.0,5800.0,10458636.0,0.0,0.0,726894138.0
20180720,002313.SZ,717666456.0,133110.0,20534586.0,5800.0,12176041.0,0.0,0.0,717799566.0
20180719,002313.SZ,709307911.0,133342.0,6812121.0,5800.0,12982876.0,0.0,0.0,709441253.0
20180718,002313.SZ,715478666.0,131022.0,16668027.0,5800.0,21168778.0,0.0,0.0,715609688.0
20180717,002313.SZ,719979417.0,136474.0,16358331.0,5800.0,14434416.0,0.0,500.0,720115891.0
20180716,002313.SZ,718055502.0,123331.0,19698622.0,5300.0,11463117.0,0.0,0.0,718178833.0
20180713,002313.SZ,709819997.0,122271.0,11960399.0,5300.0,13934977.0,0.0,0.0,709942268.0
20180712,002313.SZ,711794575.0,122006.0,22384059.0,5300.0,23842045.0,400.0,300.0,711916581.0
20180711,002313.SZ,713252561.0,118368.0,17349424.0,5400.0,19114911.0,400.0,400.0,713370929.0
20180710,002313.SZ,715018048.0,125064.0,13673694.0,5400.0,11963236.0,400.0,5000.0,715143112.0
20180709,002313.SZ,713307590.0,18744.0,14819655.0,800.0,19291588.0,4100.0,0.0,713326334.0
20180706,002313.SZ,717779523.0,110740.0,25061606.0,4900.0,29012633.0,900.0,900.0,717890263.0
20180705,002313.SZ,721730550.0,114268.0,17111745.0,4900.0,19590236.0,0.0,1700.0,721844818.0
20180704,002313.SZ,724209041.0,75392.0,26859982.0,3200.0,21235238.0,2600.0,0.0,724284433.0
20180703,002313.SZ,718584297.0,138968.0,14352115.0,5800.0,38430475.0,0.0,1200.0,718723265.0
20180702,002313.SZ,742662657.0,100188.0,35303866.0,4600.0,49185426.0,1200.0,500.0,742762845.0
20180629,002313.SZ,756544217.0,126829.0,22016685.0,5300.0,19182973.0,0.0,0.0,756671046.0
20180628,002313.SZ,753710505.0,124497.0,13156487.0,5300.0,11835337.0,0.0,0.0,753835002.0
20180627,002313.SZ,752389355.0,126988.0,9433051.0,5300.0,10283587.0,300.0,3200.0,752516343.0
20180626,002313.SZ,753239891.0,58488.0,20167073.0,2400.0,12556376.0,3200.0,300.0,753298379.0
20180625,002313.SZ,745629194.0,129161.0,11077597.0,5300.0,20696917.0,300.0,2200.0,745758355.0
20180622,002313.SZ,755248514.0,85646.0,11712389.0,3400.0,9691983.0,2400.0,0.0,755334160.0
20180621,002313.SZ,753228108.0,145870.0,18016123.0,5800.0,13688098.0,0.0,1300.0,753373978.0
20180620,002313.SZ,748900083.0,116865.0,13777280.0,4500.0,24767971.0,1300.0,0.0,749016948.0
20180619,002313.SZ,759890774.0,147320.0,30874763.0,5800.0,38268630.0,0.0,2800.0,760038094.0
20180615,002313.SZ,767284641.0,84750.0,23803288.0,3000.0,18557880.0,2800.0,900.0,767369391.0
20180614,002313.SZ,762039233.0,141120.0,20305321.0,4900.0,22587161.0,0.0,2800.0,762180353.0
20180613,002313.SZ,764321073.0,60795.0,13125292.0,2100.0,17344755.0,13700.0,0.0,764381868.0
20180612,002313.SZ,768540536.0,457410.0,13585882.0,15800.0,24248572.0,0.0,10700.0,768997946.0
20180611,002313.SZ,779203226.0,143820.0,6649395.0,5100.0,18110099.0,10000.0,0.0,779347046.0
20180608,002313.SZ,790663930.0,425820.0,9942064.0,15100.0,26731917.0,700.0,3000.0,791089750.0
20180607,002313.SZ,807453783.0,363392.0,16949758.0,12800.0,25359161.0,3000.0,0.0,807817175.0
20180606,002313.SZ,815863186.0,456146.0,25749608.0,15800.0,30060857.0,0.0,1000.0,816319332.0
20180605,002313.SZ,820174435.0,424020.0,14386150.0,14800.0,14368772.0,10000.0,12000.0,820598455.0
20180604,002313.SZ,820157057.0,365056.0,19961271.0,12800.0,25672999.0,3000.0,0.0,820522113.0
20180601,002313.SZ,825868785.0,441926.0,21003458.0,15800.0,13799256.0,0.0,0.0,826310711.0
20180531,002313.SZ,818664583.0,435448.0,5176937.0,15800.0,11340550.0,0.0,700.0,819100031.0
20180530,002313.SZ,824828196.0,409814.0,13643310.0,15100.0,26185792.0,0.0,3000.0,825238010.0
20180529,002313.SZ,837370678.0,328394.0,7384588.0,12100.0,6949381.0,1000.0,0.0,837699072.0
20180528,002313.SZ,836935471.0,358940.0,13812752.0,13100.0,5851540.0,1700.0,0.0,837294411.0
20180525,002313.SZ,828974259.0,410256.0,12807370.0,14800.0,15263320.0,0.0,2700.0,829384515.0
20180524,002313.SZ,831430209.0,338800.0,12128150.0,12100.0,15180157.0,0.0,0.0,831769009.0
20180523,002313.SZ,834482216.0,337348.0,19841775.0,12100.0,17000134.0,1900.0,0.0,834819564.0
20180522,002313.SZ,831640575.0,399000.0,30739297.0,14000.0,24326937.0,1000.0,0.0,832039575.0
20180521,002313.SZ,825228215.0,430200.0,25491784.0,15000.0,22953746.0,800.0,1000.0,825658415.0
20180518,002313.SZ,822690177.0,415880.0,18691432.0,14800.0,19138591.0,1000.0,0.0,823106057.0
20180517,002313.SZ,823137336.0,451406.0,25923431.0,15800.0,20545233.0,0.0,1000.0,823588742.0
20180516,002313.SZ,817759138.0,420468.0,35110040.0,14800.0,23139792.0,10000.0,10000.0,818179606.0
20180515,002313.SZ,805788890.0,405520.0,18985436.0,14800.0,16902650.0,10500.0,0.0,806194410.0
20180514,002313.SZ,803706104.0,685377.0,27931712.0,25300.0,21420832.0,0.0,20500.0,804391481.0
20180511,002313.SZ,797195224.0,130128.0,15434056.0,4800.0,10343607.0,1000.0,0.0,797325352.0
20180510,002313.SZ,792104775.0,156774.0,9075840.0,5800.0,9949816.0,4800.0,800.0,792261549.0
20180509,002313.SZ,792978751.0,263424.0,17648284.0,9800.0,16547986.0,800.0,700.0,793242175.0
20180508,002313.SZ,791878453.0,268785.0,9165430.0,9900.0,22993508.0,0.0,0.0,792147238.0
20180507,002313.SZ,805706531.0,270270.0,14457832.0,9900.0,14932549.0,10400.0,6500.0,805976801.0
20180504,002313.SZ,806181248.0,370944.0,7528795.0,13800.0,15021727.0,2000.0,200.0,806552192.0
20180503,002313.SZ,813674180.0,424164.0,11248859.0,15600.0,17382874.0,0.0,2500.0,814098344.0
20180502,002313.SZ,819808195.0,352652.0,16721794.0,13100.0,12537280.0,0.0,0.0,820160847.0
20180427,002313.SZ,815623681.0,357368.0,22800365.0,13100.0,14629385.0,1500.0,10000.0,815981049.0
20180426,002313.SZ,807452701.0,123648.0,19968835.0,4600.0,14507788.0,20000.0,700.0,807576349.0
20180425,002313.SZ,801991654.0,668244.0,14205935.0,23900.0,15401793.0,0.0,20000.0,802659898.0
20180424,002313.SZ,803187512.0,107991.0,17561883.0,3900.0,10957263.0,0.0,0.0,803295503.0
20180423,002313.SZ,796582892.0,105534.0,13603988.0,3900.0,15100403.0,300.0,800.0,796688426.0
20180420,002313.SZ,798079307.0,91120.0,14546273.0,3400.0,14463247.0,2400.0,300.0,798170427.0
20180419,002313.SZ,797996281.0,153450.0,25887024.0,5500.0,27390692.0,0.0,0.0,798149731.0
20180418,002313.SZ,799499949.0,155210.0,31369007.0,5500.0,26574328.0,0.0,400.0,799655159.0
20180417,002313.SZ,794705270.0,139332.0,28831710.0,5100.0,32787721.0,0.0,2000.0,794844602.0
20180416,002313.SZ,798661281.0,88722.0,21308735.0,3100.0,14148291.0,0.0,0.0,798750003.0
20180413,002313.SZ,791500837.0,87234.0,21604603.0,3100.0,19211887.0,2700.0,0.0,791588071.0
20180412,002313.SZ,789108121.0,165242.0,11139413.0,5800.0,14287504.0,0.0,0.0,789273363.0
20180411,002313.SZ,792256212.0,165532.0,22088618.0,5800.0,26763933.0,0.0,0.0,792421744.0
20180410,002313.SZ,796931527.0,165590.0,33341883.0,5800.0,21439398.0,0.0,700.0,797097117.0
20180409,002313.SZ,785029042.0,146982.0,21553253.0,5100.0,17865631.0,12700.0,0.0,785176024.0
20180404,002313.SZ,781341420.0,512284.0,25141988.0,17800.0,41973152.0,0.0,0.0,781853704.0
20180403,002313.SZ,798172584.0,520650.0,50494030.0,17800.0,41032675.0,0.0,0.0,798693234.0
20180402,002313.SZ,788711229.0,532220.0,72650229.0,17800.0,49129213.0,0.0,0.0,789243449.0
20180330,002313.SZ,765190213.0,525278.0,41818923.0,17800.0,66489786.0,0.0,0.0,765715491.0
20180329,002313.SZ,789861076.0,511216.0,54765271.0,17800.0,40445314.0,0.0,0.0,790372292.0
20180328,002313.SZ,775541119.0,519938.0,45469447.0,17800.0,68534075.0,0.0,0.0,776061057.0
20180327,002313.SZ,798605747.0,516200.0,35583438.0,17800.0,44101164.0,0.0,0.0,799121947.0
20180326,002313.SZ,807123473.0,482380.0,27259036.0,17800.0,29954957.0,0.0,0.0,807605853.0
20180323,002313.SZ,809819394.0,467250.0,52882465.0,17800.0,44398042.0,0.0,0.0,810286644.0
20180322,002313.SZ,801334971.0,505520.0,14480456.0,17800.0,10638994.0,0.0,0.0,801840491.0
20180321,002313.SZ,797493509.0,505520.0,13007986.0,17800.0,26453962.0,0.0,0.0,797999029.0
20180320,002313.SZ,810939485.0,512284.0,29966027.0,17800.0,15260715.0,0.0,0.0,811451769.0
20180319,002313.SZ,796234173.0,523498.0,20754827.0,17800.0,22680420.0,0.0,0.0,796757671.0
20180316,002313.SZ,798159766.0,525100.0,45788979.0,17800.0,48222653.0,0.0,0.0,798684866.0
20180315,002313.SZ,800593440.0,504630.0,21499225.0,17800.0,42421682.0,0.0,0.0,801098070.0
20180314,002313.SZ,821515897.0,505520.0,21362693.0,17800.0,18076455.0,0.0,0.0,822021417.0
20180313,002313.SZ,818229659.0,516912.0,24715719.0,17800.0,27869600.0,0.0,0.0,818746571.0
20180312,002313.SZ,821383540.0,524922.0,31798695.0,17800.0,18055379.0,0.0,0.0,821908462.0
20180309,002313.SZ,807640224.0,521362.0,28322469.0,17800.0,29122224.0,0.0,0.0,808161586.0
20180308,002313.SZ,808439979.0,499290.0,18109913.0,17800.0,25972298.0,0.0,0.0,808939269.0
20180307,002313.SZ,816302364.0,500180.0,36804057.0,17800.0,26467596.0,0.0,0.0,816802544.0
20180306,002313.SZ,805965903.0,500180.0,30537074.0,17800.0,23971953.0,0.0,200.0,806466083.0
20180305,002313.SZ,799400782.0,487696.0,21550142.0,17600.0,20992346.0,0.0,0.0,799888478.0
20180302,002313.SZ,798842986.0,484880.0,45489639.0,17600.0,34691885.0,100.0,0.0,799327866.0
20180301,002313.SZ,788045232.0,475422.0,25873877.0,17700.0,28628570.0,100.0,0.0,788520654.0
20180228,002313.SZ,790799925.0,475260.0,24036566.0,17800.0,25872537.0,0.0,0.0,791275185.0
20180227,002313.SZ,792635896.0,472946.0,27076408.0,17800.0,27821999.0,0.0,0.0,793108842.0
20180226,002313.SZ,793381487.0,472946.0,32176901.0,17800.0,25035672.0,0.0,0.0,793854433.0
20180223,002313.SZ,786240258.0,455680.0,20832648.0,17800.0,16799585.0,2396.0,2100.0,786695938.0
20180222,002313.SZ,782207195.0,466334.0,13977207.0,18096.0,14626735.0,10600.0,2300.0,782673529.0
20180214,002313.SZ,782856723.0,674946.0,26184586.0,26396.0,33875354.0,3200.0,11000.0,783531669.0
20180213,002313.SZ,790547491.0,463040.0,21946168.0,18596.0,28180951.0,11600.0,2900.0,791010531.0
20180212,002313.SZ,796782274.0,663293.0,19590959.0,27296.0,44232210.0,2600.0,10600.0,797445567.0
20180209,002313.SZ,821423525.0,453649.0,25344743.0,19296.0,23823658.0,11000.0,2800.0,821877174.0
20180208,002313.SZ,819902440.0,673652.0,44966176.0,27496.0,74571289.0,3300.0,11000.0,820576092.0
20180207,002313.SZ,849507553.0,458871.0,75975393.0,19796.0,91757394.0,11000.0,2600.0,849966424.0
20180206,002313.SZ,865289554.0,725765.0,48335720.0,28196.0,44242960.0,2600.0,10600.0,866015319.0
20180205,002313.SZ,861196794.0,577606.0,33774852.0,20196.0,21724420.0,10600.0,2700.0,861774400.0
20180202,002313.SZ,849146362.0,823213.0,31116977.0,28096.0,19302644.0,2300.0,10600.0,849969575.0
20180201,002313.SZ,837332029.0,581804.0,16101796.0,19796.0,18489253.0,25600.0,1300.0,837913833.0
20180131,002313.SZ,839719486.0,1318911.0,41448146.0,44096.0,15726673.0,300.0,5600.0,841038397.0
20180130,002313.SZ,813998013.0,1183278.0,8241876.0,38796.0,8386504.0,5600.0,2700.0,815181291.0
20180129,002313.SZ,814142641.0,1279650.0,27707577.0,41696.0,19159162.0,4100.0,17700.0,815422291.0
20180126,002313.SZ,805594226.0,870976.0,25597539.0,28096.0,13569938.0,17700.0,2700.0,806465202.0
20180125,002313.SZ,793566625.0,1350629.0,26219834.0,43096.0,16030530.0,2700.0,2500.0,794917254.0
20180124,002313.SZ,783377321.0,1377679.0,20592826.0,43296.0,22445596.0,12300.0,11800.0,784755000.0
20180123,002313.SZ,785230091.0,1396654.0,27637887.0,43796.0,36370253.0,11800.0,12600.0,786626745.0
20180122,002313.SZ,793962457.0,1300629.0,14049037.0,42996.0,14381506.0,8600.0,19300.0,795263086.0
20180119,002313.SZ,794294926.0,977600.0,14894605.0,32296.0,35031230.0,16800.0,6100.0,795272526.0
20180118,002313.SZ,814431551.0,1311378.0,14692812.0,42996.0,29746086.0,3300.0,14300.0,815742929.0
20180117,002313.SZ,829484825.0,979078.0,37666896.0,31996.0,32141608.0,19600.0,3900.0,830463903.0
20180116,002313.SZ,823959537.0,1475237.0,25747358.0,47696.0,19879889.0,1800.0,3800.0,825434774.0
20180115,002313.SZ,818092068.0,1400582.0,16515352.0,45696.0,30164541.0,400.0,21200.0,819492650.0
20180112,002313.SZ,831741257.0,760573.0,51728459.0,24896.0,41896727.0,1700.0,8700.0,832501830.0
20180111,002313.SZ,821909525.0,569809.0,24242528.0,17896.0,35442431.0,12000.0,800.0,822479334.0
20180110,002313.SZ,833109428.0,926126.0,72463061.0,29096.0,32309710.0,9200.0,12000.0,834035554.0
20180109,002313.SZ,792956077.0,861194.0,65535065.0,26296.0,67727074.0,19500.0,8600.0,793817271.0
20180108,002313.SZ,795148086.0,1190644.0,34059756.0,37196.0,25875537.0,900.0,19800.0,796338730.0
20180105,002313.SZ,786963867.0,578520.0,34970544.0,18296.0,45210067.0,12000.0,1500.0,787542387.0
20180104,002313.SZ,797203390.0,909090.0,99267634.0,28796.0,56075046.0,900.0,12000.0,798112480.0
20180103,002313.SZ,754010802.0,571050.0,59529959.0,17696.0,68167854.0,12000.0,900.0,754581852.0
20180102,002313.SZ,762648697.0,921472.0,55879324.0,28796.0,78550742.0,2000.0,12000.0,763570169.0
20191231,002313.SZ,566079984.0,266607.0,16954617.0,13465.0,10263308.0,900.0,4500.0,566346591.0
20191230,002313.SZ,559388675.0,195130.0,10381194.0,9865.0,12418429.0,3200.0,5300.0,559583805.0
20191227,002313.SZ,561425910.0,154058.0,19872392.0,7765.0,16489803.0,12600.0,3200.0,561579968.0
20191226,002313.SZ,558043321.0,348450.0,19317475.0,17165.0,16406158.0,3000.0,12700.0,558391771.0
20191225,002313.SZ,555132004.0,149897.0,15400598.0,7465.0,18812449.0,1200.0,100.0,555281901.0
20191224,002313.SZ,558543855.0,172328.0,21940790.0,8565.0,18050295.0,1600.0,0.0,558716183.0
20191223,002313.SZ,554653360.0,202995.0,20301148.0,10165.0,11097691.0,30000.0,1500.0,554856355.0
20191220,002313.SZ,545449903.0,789926.0,14097600.0,38665.0,22705765.0,800.0,400.0,546239829.0
20191219,002313.SZ,554058068.0,814896.0,27383884.0,39065.0,33872161.0,7600.0,6200.0,554872964.0
20191218,002313.SZ,560546345.0,848146.0,29591194.0,40465.0,32595621.0,5300.0,8400.0,561394491.0
20191217,002313.SZ,563550772.0,761499.0,20700913.0,37365.0,22603838.0,1500.0,5300.0,564312271.0
20191216,002313.SZ,565453697.0,684726.0,43099005.0,33565.0,31936371.0,4500.0,0.0,566138423.0
20191213,002313.SZ,554291063.0,750261.0,25768844.0,38065.0,18188573.0,1700.0,1100.0,555041324.0
20191212,002313.SZ,546710792.0,729222.0,14690967.0,38665.0,12275380.0,2300.0,1300.0,547440014.0
20191211,002313.SZ,544295205.0,751255.0,10020797.0,39665.0,8355416.0,3600.0,2400.0,545046460.0
20191210,002313.SZ,542629824.0,789512.0,10157606.0,40865.0,22992375.0,5200.0,0.0,543419336.0
20191209,002313.SZ,555464593.0,892279.0,8649148.0,46065.0,13056637.0,100.0,0.0,556356872.0
20191206,002313.SZ,559872082.0,892369.0,14384650.0,46165.0,6018833.0,0.0,0.0,560764451.0
20191205,002313.SZ,551506265.0,888676.0,15657065.0,46165.0,8790953.0,2000.0,3700.0,552394941.0
20191204,002313.SZ,544640153.0,836387.0,6724129.0,44465.0,6753105.0,1000.0,0.0,545476540.0
20191203,002313.SZ,544669129.0,862016.0,4835282.0,45465.0,9875266.0,1500.0,2400.0,545531145.0
20191202,002313.SZ,549709113.0,842279.0,5636865.0,44565.0,5613386.0,4300.0,6100.0,550551392.0
20191129,002313.SZ,549685634.0,809114.0,10132844.0,42765.0,7834471.0,3800.0,14400.0,550494748.0
20191128,002313.SZ,547387261.0,587011.0,10726442.0,32165.0,8282232.0,3000.0,4300.0,547974272.0
20191127,002313.SZ,544943051.0,572854.0,9036172.0,30865.0,7691337.0,900.0,15100.0,545515905.0
20191126,002313.SZ,543598216.0,312969.0,6244793.0,16665.0,4233138.0,5200.0,4400.0,543911185.0
20191125,002313.SZ,541586561.0,330787.0,12580546.0,17465.0,6972661.0,2400.0,6200.0,541917348.0
20191122,002313.SZ,535978676.0,262778.0,11215932.0,13665.0,13015610.0,1300.0,2600.0,536241454.0
20191121,002313.SZ,537778354.0,238150.0,9941075.0,12365.0,11769084.0,5600.0,2000.0,538016504.0
20191120,002313.SZ,539606363.0,306688.0,22943153.0,15965.0,17102354.0,11800.0,2200.0,539913051.0
20191119,002313.SZ,533765564.0,476532.0,12675921.0,25565.0,16960108.0,4000.0,0.0,534242096.0
20191118,002313.SZ,538049751.0,523301.0,7893898.0,29565.0,9969978.0,500.0,1700.0,538573052.0
20191115,002313.SZ,540125831.0,506032.0,4182171.0,28365.0,9389736.0,1900.0,8300.0,540631863.0
20191114,002313.SZ,545333396.0,400642.0,7004900.0,21965.0,13038666.0,8700.0,800.0,545734038.0
20191113,002313.SZ,551367162.0,539959.0,10342820.0,29865.0,11586341.0,1800.0,1100.0,551907121.0
20191112,002313.SZ,552610683.0,554755.0,9110513.0,30565.0,11050738.0,800.0,4900.0,553165438.0
20191111,002313.SZ,554550908.0,474517.0,9433147.0,26465.0,8286721.0,200.0,3900.0,555025425.0
20191108,002313.SZ,553404482.0,421380.0,7911714.0,22765.0,28796406.0,2200.0,3300.0,553825862.0
20191107,002313.SZ,574289174.0,399069.0,3179871.0,21665.0,3440530.0,9200.0,4800.0,574688243.0
