trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20250721,688618.SH,69861219.0,0.0,7854923.0,0.0,6039054.0,0.0,0.0,69861219.0
20250718,688618.SH,68045350.0,0.0,6869533.0,0.0,2554768.0,0.0,0.0,68045350.0
20250717,688618.SH,63730585.0,0.0,6849851.0,0.0,5779719.0,0.0,0.0,63730585.0
20250716,688618.SH,62660453.0,0.0,4785143.0,0.0,3211370.0,0.0,0.0,62660453.0
20250715,688618.SH,61086680.0,0.0,6967867.0,0.0,6045221.0,0.0,0.0,61086680.0
20250714,688618.SH,60164034.0,0.0,5954797.0,0.0,6026259.0,0.0,0.0,60164034.0
20250711,688618.SH,60235496.0,0.0,4362037.0,0.0,3885057.0,0.0,0.0,60235496.0
20250710,688618.SH,59758516.0,0.0,6832828.0,0.0,3709746.0,0.0,0.0,59758516.0
20250709,688618.SH,56635434.0,0.0,4825354.0,0.0,2811351.0,0.0,0.0,56635434.0
20250708,688618.SH,54621431.0,0.0,3397437.0,0.0,2705491.0,0.0,0.0,54621431.0
20250707,688618.SH,53929485.0,0.0,2428336.0,0.0,4180424.0,0.0,0.0,53929485.0
20250704,688618.SH,55681573.0,0.0,4418772.0,0.0,3222631.0,0.0,0.0,55681573.0
20250703,688618.SH,54485432.0,0.0,4301792.0,0.0,3465843.0,0.0,0.0,54485432.0
20250702,688618.SH,53649483.0,0.0,4472435.0,0.0,3541207.0,0.0,0.0,53649483.0
20250701,688618.SH,52718255.0,0.0,3753088.0,0.0,3107819.0,0.0,0.0,52718255.0
20250630,688618.SH,52072986.0,0.0,4216788.0,0.0,3774017.0,0.0,0.0,52072986.0
20250627,688618.SH,51630215.0,0.0,5862280.0,0.0,6928022.0,0.0,0.0,51630215.0
20250626,688618.SH,52695957.0,0.0,2814801.0,0.0,2582579.0,0.0,0.0,52695957.0
20250625,688618.SH,52463735.0,0.0,4724127.0,0.0,4581054.0,0.0,0.0,52463735.0
20250624,688618.SH,52320662.0,0.0,3592400.0,0.0,4210001.0,0.0,0.0,52320662.0
20250623,688618.SH,52938263.0,0.0,3881639.0,0.0,3089960.0,0.0,0.0,52938263.0
20250620,688618.SH,52146584.0,0.0,3264577.0,0.0,1604047.0,0.0,0.0,52146584.0
20250619,688618.SH,50486054.0,0.0,3521276.0,0.0,3500232.0,0.0,0.0,50486054.0
20250618,688618.SH,50465010.0,0.0,3808287.0,0.0,3208601.0,0.0,0.0,50465010.0
20250617,688618.SH,49865324.0,0.0,2268895.0,0.0,3281489.0,0.0,0.0,49865324.0
20250616,688618.SH,50877918.0,0.0,1368906.0,0.0,2559836.0,0.0,0.0,50877918.0
20250613,688618.SH,52128935.0,0.0,1819982.0,0.0,3122347.0,0.0,0.0,52128935.0
20250612,688618.SH,53431300.0,0.0,3045960.0,0.0,3140659.0,0.0,0.0,53431300.0
20250611,688618.SH,53525999.0,0.0,4672636.0,0.0,2688575.0,0.0,0.0,53525999.0
20250610,688618.SH,51541938.0,0.0,5767803.0,0.0,5691831.0,0.0,0.0,51541938.0
20250609,688618.SH,51465966.0,0.0,4021288.0,0.0,1670386.0,0.0,0.0,51465966.0
20250606,688618.SH,49115064.0,0.0,3121541.0,0.0,3018966.0,0.0,0.0,49115064.0
20250605,688618.SH,49012489.0,0.0,1953422.0,0.0,3136183.0,0.0,0.0,49012489.0
20250604,688618.SH,50195250.0,0.0,2790932.0,0.0,2108650.0,0.0,0.0,50195250.0
20250603,688618.SH,49512968.0,0.0,2618575.0,0.0,2278682.0,0.0,0.0,49512968.0
20250530,688618.SH,49173075.0,0.0,1622045.0,0.0,5038637.0,0.0,0.0,49173075.0
20250529,688618.SH,52589667.0,0.0,7085843.0,0.0,6123795.0,0.0,0.0,52589667.0
20250528,688618.SH,51627619.0,0.0,1177459.0,0.0,1026566.0,0.0,0.0,51627619.0
20250527,688618.SH,51476726.0,0.0,4847562.0,0.0,1262319.0,0.0,0.0,51476726.0
20250526,688618.SH,47891483.0,0.0,1227788.0,0.0,1340877.0,0.0,0.0,47891483.0
20250523,688618.SH,48004572.0,0.0,2082492.0,0.0,2313466.0,0.0,0.0,48004572.0
20250522,688618.SH,48235546.0,0.0,1758406.0,0.0,1670134.0,0.0,0.0,48235546.0
20250521,688618.SH,48147274.0,0.0,1339371.0,0.0,1602518.0,0.0,0.0,48147274.0
20250520,688618.SH,48410421.0,0.0,963049.0,0.0,1437091.0,0.0,0.0,48410421.0
20250519,688618.SH,48884463.0,0.0,596071.0,0.0,1496685.0,0.0,0.0,48884463.0
20250516,688618.SH,49785077.0,0.0,796172.0,0.0,1596411.0,0.0,0.0,49785077.0
20250515,688618.SH,50585316.0,0.0,1122113.0,0.0,2909125.0,0.0,0.0,50585316.0
20250514,688618.SH,52372328.0,0.0,1801376.0,0.0,1296254.0,0.0,0.0,52372328.0
20250513,688618.SH,51867206.0,0.0,1087947.0,0.0,2188235.0,0.0,0.0,51867206.0
20250512,688618.SH,52967494.0,0.0,2562183.0,0.0,2905300.0,0.0,0.0,52967494.0
20250509,688618.SH,53310611.0,0.0,2859405.0,0.0,2948025.0,0.0,0.0,53310611.0
20250508,688618.SH,53399231.0,0.0,1964849.0,0.0,1785889.0,0.0,0.0,53399231.0
20250507,688618.SH,53220271.0,0.0,1101602.0,0.0,3015098.0,0.0,0.0,53220271.0
20250506,688618.SH,55133767.0,0.0,2438435.0,0.0,2256094.0,0.0,0.0,55133767.0
20250430,688618.SH,54951426.0,0.0,2183768.0,0.0,3538719.0,0.0,0.0,54951426.0
20250429,688618.SH,56306377.0,0.0,961037.0,0.0,5343465.0,0.0,0.0,56306377.0
20250428,688618.SH,60688805.0,0.0,884935.0,0.0,973838.0,0.0,0.0,60688805.0
20250425,688618.SH,60777708.0,0.0,1440826.0,0.0,2061028.0,0.0,0.0,60777708.0
20250424,688618.SH,61397910.0,0.0,1695798.0,0.0,1608729.0,0.0,0.0,61397910.0
20250423,688618.SH,61310841.0,0.0,1753932.0,0.0,2144181.0,0.0,0.0,61310841.0
20250422,688618.SH,61701090.0,0.0,2600985.0,0.0,1530415.0,0.0,0.0,61701090.0
20250421,688618.SH,60630520.0,0.0,3689249.0,0.0,5585839.0,0.0,0.0,60630520.0
20250418,688618.SH,62527110.0,0.0,6645928.0,0.0,2832086.0,0.0,0.0,62527110.0
20250417,688618.SH,58713268.0,0.0,1697076.0,0.0,1766681.0,0.0,0.0,58713268.0
20250416,688618.SH,58782873.0,0.0,2190441.0,0.0,1772101.0,0.0,0.0,58782873.0
20250415,688618.SH,58364533.0,0.0,810955.0,0.0,1031240.0,0.0,0.0,58364533.0
20250414,688618.SH,58584818.0,0.0,1571916.0,0.0,1333578.0,0.0,0.0,58584818.0
20250411,688618.SH,58346480.0,0.0,3431311.0,0.0,6059048.0,0.0,0.0,58346480.0
20250410,688618.SH,60974217.0,0.0,3907796.0,0.0,4145773.0,0.0,0.0,60974217.0
20250409,688618.SH,61212194.0,0.0,3925714.0,0.0,4233826.0,0.0,0.0,61212194.0
20250408,688618.SH,61520306.0,0.0,3068508.0,0.0,2478609.0,0.0,0.0,61520306.0
20250407,688618.SH,60930407.0,0.0,4641010.0,0.0,6501723.0,0.0,0.0,60930407.0
20250403,688618.SH,62791120.0,0.0,5183453.0,0.0,10751997.0,0.0,0.0,62791120.0
20250402,688618.SH,68359664.0,0.0,10100304.0,0.0,7367683.0,0.0,0.0,68359664.0
20250401,688618.SH,65627043.0,0.0,1211394.0,0.0,1917721.0,0.0,0.0,65627043.0
20250331,688618.SH,66333370.0,0.0,1091899.0,0.0,887789.0,0.0,0.0,66333370.0
20250328,688618.SH,66129260.0,0.0,1015478.0,0.0,775606.0,0.0,0.0,66129260.0
20250327,688618.SH,65889388.0,0.0,1961251.0,0.0,2505412.0,0.0,0.0,65889388.0
20250326,688618.SH,66433549.0,0.0,2625874.0,0.0,1842685.0,0.0,0.0,66433549.0
20250325,688618.SH,65650360.0,0.0,2283818.0,0.0,2878542.0,0.0,0.0,65650360.0
20250324,688618.SH,66245084.0,0.0,3663253.0,0.0,3229842.0,0.0,0.0,66245084.0
20250321,688618.SH,65811673.0,0.0,3628200.0,0.0,3598459.0,0.0,0.0,65811673.0
20250320,688618.SH,65781932.0,0.0,3078920.0,0.0,3135278.0,0.0,0.0,65781932.0
20250319,688618.SH,65838290.0,0.0,4108823.0,0.0,3412018.0,0.0,0.0,65838290.0
20250318,688618.SH,65141485.0,0.0,6487408.0,0.0,4881048.0,0.0,0.0,65141485.0
20250317,688618.SH,63535125.0,0.0,6535087.0,0.0,4826992.0,0.0,0.0,63535125.0
20250314,688618.SH,61827030.0,0.0,10170494.0,0.0,8592713.0,0.0,0.0,61827030.0
20250313,688618.SH,60249249.0,0.0,11071783.0,0.0,12063935.0,0.0,0.0,60249249.0
20250312,688618.SH,61241401.0,0.0,11286017.0,0.0,9047146.0,0.0,0.0,61241401.0
20250311,688618.SH,59002530.0,0.0,3620979.0,0.0,3990707.0,0.0,0.0,59002530.0
20250310,688618.SH,59372258.0,0.0,4071252.0,0.0,4075306.0,0.0,0.0,59372258.0
20250307,688618.SH,59376312.0,0.0,5571572.0,0.0,5753605.0,0.0,0.0,59376312.0
20250306,688618.SH,59558345.0,0.0,6548105.0,0.0,14024706.0,0.0,0.0,59558345.0
20250305,688618.SH,67034946.0,0.0,2997484.0,0.0,3560946.0,0.0,0.0,67034946.0
20250304,688618.SH,67598408.0,0.0,2384328.0,0.0,2536919.0,0.0,0.0,67598408.0
20250303,688618.SH,67750999.0,0.0,2831960.0,0.0,8283348.0,0.0,0.0,67750999.0
20250228,688618.SH,73202387.0,0.0,5260618.0,0.0,9409343.0,0.0,0.0,73202387.0
20250227,688618.SH,77351112.0,0.0,5312843.0,0.0,8313021.0,0.0,0.0,77351112.0
20250226,688618.SH,80351290.0,0.0,15382062.0,0.0,6568723.0,0.0,0.0,80351290.0
20250225,688618.SH,71537951.0,0.0,12151596.0,0.0,12564525.0,0.0,0.0,71537951.0
20250224,688618.SH,71950880.0,0.0,10018985.0,0.0,9789224.0,0.0,0.0,71950880.0
20250221,688618.SH,71721119.0,0.0,11908771.0,0.0,6536197.0,0.0,0.0,71721119.0
20250220,688618.SH,66348545.0,0.0,6990583.0,0.0,5167014.0,0.0,0.0,66348545.0
20250219,688618.SH,64524976.0,0.0,12734719.0,0.0,8067648.0,0.0,0.0,64524976.0
20250218,688618.SH,59857905.0,0.0,4055955.0,0.0,5577138.0,0.0,0.0,59857905.0
20250217,688618.SH,61379088.0,0.0,3910853.0,0.0,5294216.0,0.0,0.0,61379088.0
20250214,688618.SH,62762451.0,0.0,4606099.0,0.0,5844167.0,0.0,0.0,62762451.0
20250213,688618.SH,64000519.0,0.0,9747643.0,0.0,3290016.0,0.0,0.0,64000519.0
20250212,688618.SH,57542892.0,0.0,8798265.0,0.0,8538649.0,0.0,0.0,57542892.0
20250211,688618.SH,57283276.0,0.0,7167936.0,0.0,3513008.0,0.0,0.0,57283276.0
20250210,688618.SH,53628348.0,0.0,6002622.0,0.0,4530946.0,0.0,0.0,53628348.0
20250207,688618.SH,52156672.0,0.0,7582698.0,0.0,6128502.0,0.0,0.0,52156672.0
20250206,688618.SH,50702476.0,0.0,4753785.0,0.0,7539156.0,0.0,0.0,50702476.0
20250205,688618.SH,53487847.0,0.0,3526254.0,0.0,3163923.0,0.0,0.0,53487847.0
20250127,688618.SH,53125516.0,0.0,3887576.0,0.0,4308304.0,0.0,0.0,53125516.0
20250124,688618.SH,53546244.0,0.0,1431264.0,0.0,2955586.0,0.0,0.0,53546244.0
20250123,688618.SH,55070566.0,0.0,2850458.0,0.0,2473793.0,0.0,0.0,55070566.0
20250122,688618.SH,54693901.0,0.0,1604690.0,0.0,2824126.0,0.0,0.0,54693901.0
20250121,688618.SH,55913337.0,0.0,2019005.0,0.0,2826394.0,0.0,0.0,55913337.0
20250120,688618.SH,56720726.0,0.0,3790757.0,0.0,3807022.0,0.0,0.0,56720726.0
20250117,688618.SH,56736991.0,0.0,4641396.0,0.0,4105795.0,0.0,0.0,56736991.0
20250116,688618.SH,56201390.0,0.0,3856356.0,0.0,4919842.0,0.0,0.0,56201390.0
20250115,688618.SH,57264876.0,0.0,3415949.0,0.0,2515609.0,0.0,0.0,57264876.0
20250114,688618.SH,56364536.0,0.0,5172405.0,0.0,3314908.0,0.0,0.0,56364536.0
20250113,688618.SH,54507039.0,0.0,1160365.0,0.0,907147.0,0.0,0.0,54507039.0
20250110,688618.SH,54253821.0,0.0,1131662.0,0.0,1036241.0,0.0,0.0,54253821.0
20250109,688618.SH,54158400.0,0.0,1132205.0,0.0,1262131.0,0.0,0.0,54158400.0
20250108,688618.SH,54288326.0,0.0,1137066.0,0.0,1224372.0,0.0,0.0,54288326.0
20250107,688618.SH,54375632.0,0.0,1242290.0,0.0,1288871.0,0.0,0.0,54375632.0
20250106,688618.SH,54422213.0,0.0,970411.0,0.0,1518574.0,0.0,0.0,54422213.0
20250103,688618.SH,54970376.0,0.0,1808522.0,0.0,2202042.0,0.0,0.0,54970376.0
20250102,688618.SH,55363896.0,0.0,2422084.0,0.0,3487994.0,0.0,0.0,55363896.0
