trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20230816,688080.SH,85975266.0,0.0,1349020.0,0.0,549307.0,0.0,0.0,85975266.0
20230815,688080.SH,85175553.0,0.0,295689.0,0.0,950795.0,0.0,0.0,85175553.0
20230814,688080.SH,85830659.0,0.0,1331566.0,0.0,631610.0,0.0,0.0,85830659.0
20230811,688080.SH,85130703.0,0.0,191652.0,0.0,427137.0,0.0,0.0,85130703.0
20230810,688080.SH,85366188.0,0.0,1137594.0,0.0,1041256.0,0.0,0.0,85366188.0
20230809,688080.SH,85269850.0,0.0,961811.0,0.0,1065479.0,0.0,0.0,85269850.0
20230808,688080.SH,85373518.0,0.0,826987.0,0.0,1180960.0,0.0,0.0,85373518.0
20230807,688080.SH,85727491.0,0.0,1017579.0,0.0,1063231.0,0.0,0.0,85727491.0
20230804,688080.SH,85773143.0,0.0,2174169.0,0.0,1317458.0,0.0,0.0,85773143.0
20230803,688080.SH,84916432.0,0.0,2041375.0,0.0,527595.0,0.0,0.0,84916432.0
20230802,688080.SH,83402652.0,0.0,455301.0,0.0,887598.0,0.0,0.0,83402652.0
20230801,688080.SH,83834949.0,0.0,1257314.0,0.0,1264857.0,0.0,0.0,83834949.0
20230731,688080.SH,83842492.0,0.0,1474085.0,0.0,1204379.0,0.0,0.0,83842492.0
20230728,688080.SH,83572786.0,0.0,1542993.0,0.0,1319054.0,0.0,0.0,83572786.0
20230727,688080.SH,83348847.0,0.0,3002575.0,0.0,594251.0,0.0,0.0,83348847.0
20230726,688080.SH,80940523.0,0.0,2715922.0,0.0,920692.0,0.0,0.0,80940523.0
20230725,688080.SH,79145293.0,0.0,1490887.0,0.0,795774.0,0.0,0.0,79145293.0
20230724,688080.SH,78450180.0,0.0,848124.0,0.0,880921.0,0.0,0.0,78450180.0
20230721,688080.SH,78482977.0,0.0,4201694.0,0.0,1764928.0,0.0,0.0,78482977.0
20230720,688080.SH,76046211.0,0.0,1728807.0,0.0,2020314.0,0.0,0.0,76046211.0
20230719,688080.SH,76337718.0,0.0,879151.0,0.0,719577.0,0.0,0.0,76337718.0
20230718,688080.SH,76178144.0,0.0,2062258.0,0.0,616356.0,0.0,0.0,76178144.0
20230717,688080.SH,74732242.0,0.0,586125.0,0.0,552789.0,0.0,0.0,74732242.0
20230714,688080.SH,74698906.0,0.0,791187.0,0.0,1660001.0,3525.0,0.0,74698906.0
20230713,688080.SH,75567720.0,152985.0,958427.0,3525.0,961163.0,0.0,0.0,75720705.0
20230712,688080.SH,75570456.0,149636.25,1928575.0,3525.0,1107753.0,0.0,0.0,75720092.25
20230711,688080.SH,74749634.0,155276.25,485796.0,3525.0,967609.0,0.0,0.0,74904910.25
20230710,688080.SH,75231447.0,153020.25,504635.0,3525.0,1063073.0,4022.0,0.0,75384467.25
20230707,688080.SH,75789885.0,331162.36,1675295.0,7547.0,4071564.0,3878.0,4022.0,76121047.36
20230706,688080.SH,78186154.0,335577.99,3295723.0,7403.0,1379249.0,1992.0,1950.0,78521731.99
20230705,688080.SH,76269680.0,337184.05,2501442.0,7445.0,1916349.0,4060.0,3920.0,76606864.05
20230704,688080.SH,75684587.0,349896.05,3509848.0,7585.0,1867444.0,5717.0,4060.0,76034483.05
20230703,688080.SH,74042183.0,429753.0,3504815.0,9242.0,3726246.0,4041.0,9242.0,74471936.0
20230630,688080.SH,74263614.0,197604.9,3267216.0,4041.0,6549860.0,4006.0,4041.0,74461218.9
20230629,688080.SH,77546258.0,191847.34,6515585.0,4006.0,2980094.0,4000.0,4006.0,77738105.34
20230628,688080.SH,74010767.0,181760.0,4549632.0,4000.0,4585079.0,3916.0,4000.0,74192527.0
20230627,688080.SH,74046214.0,185402.76,1033770.0,2796.0,1658896.0,0.0,2796.0,74231616.76
20230626,688080.SH,74671340.0,0.0,3716867.0,0.0,5450908.0,0.0,0.0,74671340.0
20230621,688080.SH,76405381.0,0.0,1215136.0,0.0,5683675.0,0.0,0.0,76405381.0
20230620,688080.SH,80873920.0,0.0,5023776.0,0.0,5737746.0,0.0,0.0,80873920.0
20230619,688080.SH,81587890.0,0.0,7489557.0,0.0,10212915.0,0.0,0.0,81587890.0
20230616,688080.SH,84311248.0,0.0,4374847.0,0.0,3181686.0,0.0,0.0,84311248.0
20230615,688080.SH,83118087.0,0.0,6132103.0,0.0,2049653.0,0.0,0.0,83118087.0
20230614,688080.SH,79035637.0,0.0,1673913.0,0.0,2197903.0,0.0,0.0,79035637.0
20230613,688080.SH,79559627.0,0.0,7256755.0,0.0,2399798.0,0.0,0.0,79559627.0
20230612,688080.SH,74702670.0,0.0,2631936.0,0.0,2035297.0,0.0,0.0,74702670.0
20230609,688080.SH,74106031.0,0.0,3062900.0,0.0,1882040.0,0.0,0.0,74106031.0
20230608,688080.SH,72925171.0,0.0,1757193.0,0.0,1924458.0,12133.0,0.0,72925171.0
20230607,688080.SH,73092436.0,831838.48,416267.0,12133.0,4060925.0,24412.0,1766.0,73924274.48
20230606,688080.SH,76737094.0,2377492.44,2877177.0,34779.0,3734157.0,3636.0,3250.0,79114586.44
20230605,688080.SH,77594074.0,2489682.0,5287261.0,35165.0,10853541.0,8406.0,8325.0,80083756.0
20230602,688080.SH,83160354.0,2417875.6,8019084.0,35246.0,8199073.0,7460.0,7442.0,85578229.6
20230601,688080.SH,83340343.0,2394425.6,2410488.0,35264.0,1909717.0,3704.0,3510.0,85734768.6
20230531,688080.SH,82839572.0,2386677.98,1743332.0,35458.0,3541582.0,1700.0,2029.0,85226249.98
20230530,688080.SH,84637822.0,2369451.05,4280452.0,35129.0,3902899.0,3173.0,3671.0,87007273.05
20230529,688080.SH,84260269.0,2205994.7,2355097.0,34631.0,2005044.0,1000.0,3857.0,86466263.7
20230526,688080.SH,83910216.0,2004621.66,1909180.0,31774.0,2402271.0,0.0,31774.0,85914837.66
20230525,688080.SH,84403307.0,0.0,2831994.0,0.0,3386755.0,0.0,0.0,84403307.0
20230524,688080.SH,84958068.0,0.0,2795645.0,0.0,3831531.0,0.0,0.0,84958068.0
20230523,688080.SH,85993954.0,0.0,2089164.0,0.0,868337.0,0.0,0.0,85993954.0
20230522,688080.SH,84773127.0,0.0,2356943.0,0.0,1974661.0,0.0,0.0,84773127.0
20230519,688080.SH,84390845.0,0.0,3209999.0,0.0,5849555.0,0.0,0.0,84390845.0
20230518,688080.SH,87030401.0,0.0,8832556.0,0.0,7818815.0,0.0,0.0,87030401.0
20230517,688080.SH,86016660.0,0.0,4246259.0,0.0,3883863.0,0.0,0.0,86016660.0
20230516,688080.SH,85654264.0,0.0,1556572.0,0.0,1364330.0,0.0,0.0,85654264.0
20230515,688080.SH,85462022.0,0.0,2566960.0,0.0,2143118.0,0.0,0.0,85462022.0
20230512,688080.SH,85038180.0,0.0,2449172.0,0.0,2446183.0,0.0,0.0,85038180.0
20230511,688080.SH,85035191.0,0.0,2716633.0,0.0,2260722.0,0.0,0.0,85035191.0
20230510,688080.SH,84579280.0,0.0,2638483.0,0.0,2189108.0,0.0,0.0,84579280.0
20230509,688080.SH,84129905.0,0.0,2636414.0,0.0,5127412.0,0.0,0.0,84129905.0
20230508,688080.SH,86620903.0,0.0,4188622.0,0.0,4032937.0,0.0,0.0,86620903.0
20230505,688080.SH,86465218.0,0.0,2824712.0,0.0,3084921.0,0.0,0.0,86465218.0
20230504,688080.SH,86725427.0,0.0,8496572.0,0.0,2605380.0,0.0,0.0,86725427.0
20230428,688080.SH,80834235.0,0.0,7562912.0,0.0,7222214.0,0.0,0.0,80834235.0
20230427,688080.SH,80493537.0,0.0,5507692.0,0.0,7311283.0,0.0,0.0,80493537.0
20230426,688080.SH,82297128.0,0.0,6339934.0,0.0,7143129.0,0.0,0.0,82297128.0
20230425,688080.SH,83100323.0,0.0,4346905.0,0.0,3018185.0,0.0,0.0,83100323.0
20230424,688080.SH,81808448.0,0.0,1344407.0,0.0,2494147.0,0.0,0.0,81808448.0
20230421,688080.SH,82958188.0,0.0,4548875.0,0.0,17606317.0,0.0,0.0,82958188.0
20230420,688080.SH,96015630.0,0.0,14229682.0,0.0,3124211.0,0.0,0.0,96015630.0
20230419,688080.SH,84910159.0,0.0,2949885.0,0.0,2602774.0,0.0,0.0,84910159.0
20230418,688080.SH,84563048.0,0.0,4048662.0,0.0,2716049.0,0.0,0.0,84563048.0
20230417,688080.SH,83230435.0,0.0,5690682.0,0.0,4858666.0,0.0,0.0,83230435.0
20230414,688080.SH,82398419.0,0.0,9559959.0,0.0,13651550.0,0.0,0.0,82398419.0
20230413,688080.SH,86490010.0,0.0,11091875.0,0.0,15560829.0,0.0,0.0,86490010.0
20230412,688080.SH,90958964.0,0.0,23269340.0,0.0,7073254.0,0.0,0.0,90958964.0
20230411,688080.SH,74762878.0,0.0,4420219.0,0.0,7714387.0,0.0,0.0,74762878.0
20230410,688080.SH,78057046.0,0.0,10519921.0,0.0,13246713.0,0.0,0.0,78057046.0
20230407,688080.SH,80783838.0,0.0,11007140.0,0.0,7741176.0,0.0,0.0,80783838.0
20230406,688080.SH,77517874.0,0.0,9584863.0,0.0,6746707.0,0.0,0.0,77517874.0
20230404,688080.SH,74679718.0,0.0,9280716.0,0.0,4893938.0,0.0,0.0,74679718.0
20230403,688080.SH,70292940.0,0.0,6469819.0,0.0,7952951.0,0.0,0.0,70292940.0
20230331,688080.SH,71776072.0,0.0,2103226.0,0.0,6120506.0,0.0,0.0,71776072.0
20230330,688080.SH,75793352.0,0.0,3976820.0,0.0,2492087.0,0.0,0.0,75793352.0
20230329,688080.SH,74308619.0,0.0,5933081.0,0.0,3190553.0,0.0,0.0,74308619.0
20230328,688080.SH,71566091.0,0.0,9572430.0,0.0,5844858.0,0.0,0.0,71566091.0
20230327,688080.SH,67838519.0,0.0,3060388.0,0.0,4025347.0,0.0,0.0,67838519.0
20230324,688080.SH,68803478.0,0.0,6775921.0,0.0,5624555.0,0.0,0.0,68803478.0
20230323,688080.SH,67652112.0,0.0,8174260.0,0.0,8225755.0,0.0,0.0,67652112.0
20230322,688080.SH,67703607.0,0.0,4810397.0,0.0,6430526.0,0.0,0.0,67703607.0
20230321,688080.SH,69323736.0,0.0,5241366.0,0.0,3506617.0,0.0,0.0,69323736.0
20230320,688080.SH,67588987.0,0.0,3983336.0,0.0,3222829.0,0.0,0.0,67588987.0
20230317,688080.SH,66828480.0,0.0,4455732.0,0.0,10538886.0,0.0,0.0,66828480.0
20230316,688080.SH,72911634.0,0.0,3653377.0,0.0,7675286.0,0.0,0.0,72911634.0
20230315,688080.SH,76933543.0,0.0,3098180.0,0.0,4059793.0,0.0,0.0,76933543.0
20230314,688080.SH,77895156.0,0.0,2905478.0,0.0,3632724.0,0.0,0.0,77895156.0
20230313,688080.SH,78622402.0,0.0,11209574.0,0.0,5348176.0,0.0,0.0,78622402.0
20230310,688080.SH,72761004.0,0.0,1700543.0,0.0,4756869.0,0.0,0.0,72761004.0
20230309,688080.SH,75817330.0,0.0,3718099.0,0.0,7783504.0,0.0,0.0,75817330.0
20230308,688080.SH,79882735.0,0.0,3603358.0,0.0,8988642.0,0.0,0.0,79882735.0
20230307,688080.SH,85268019.0,0.0,7427556.0,0.0,5330782.0,0.0,0.0,85268019.0
20230306,688080.SH,83171245.0,0.0,8092453.0,0.0,2454705.0,0.0,0.0,83171245.0
20230303,688080.SH,77533497.0,0.0,7434213.0,0.0,5423087.0,0.0,0.0,77533497.0
20230302,688080.SH,75522371.0,0.0,10787347.0,0.0,6726827.0,0.0,0.0,75522371.0
20230301,688080.SH,71461851.0,0.0,11327961.0,0.0,7342362.0,0.0,0.0,71461851.0
20230228,688080.SH,67476252.0,0.0,4424218.0,0.0,2590348.0,0.0,0.0,67476252.0
20230227,688080.SH,65642382.0,0.0,4392408.0,0.0,4553116.0,0.0,0.0,65642382.0
20230224,688080.SH,65803090.0,0.0,3854412.0,0.0,1399762.0,0.0,0.0,65803090.0
20230223,688080.SH,63348440.0,0.0,2035227.0,0.0,1984904.0,0.0,0.0,63348440.0
20230222,688080.SH,63298117.0,0.0,1919591.0,0.0,1284005.0,0.0,0.0,63298117.0
20230221,688080.SH,62662531.0,0.0,2602134.0,0.0,4611947.0,0.0,0.0,62662531.0
20230220,688080.SH,64672344.0,0.0,8622796.0,0.0,2068510.0,0.0,0.0,64672344.0
20230217,688080.SH,58118058.0,0.0,2216611.0,0.0,2937105.0,0.0,0.0,58118058.0
20230216,688080.SH,58838552.0,0.0,3036180.0,0.0,4089409.0,0.0,0.0,58838552.0
20230215,688080.SH,59891781.0,0.0,4759130.0,0.0,4854523.0,0.0,0.0,59891781.0
20230214,688080.SH,59987174.0,0.0,6489599.0,0.0,2317649.0,0.0,0.0,59987174.0
20230213,688080.SH,55815224.0,0.0,6509668.0,0.0,2006993.0,0.0,0.0,55815224.0
20230210,688080.SH,51323036.0,0.0,3128657.0,0.0,3229267.0,0.0,0.0,51323036.0
20230209,688080.SH,51423646.0,0.0,2365756.0,0.0,3023778.0,0.0,0.0,51423646.0
20230208,688080.SH,52081668.0,0.0,3670679.0,0.0,2795582.0,0.0,0.0,52081668.0
20230207,688080.SH,51206571.0,0.0,2779385.0,0.0,1669494.0,0.0,0.0,51206571.0
20230206,688080.SH,50096680.0,0.0,1332315.0,0.0,2193145.0,0.0,0.0,50096680.0
20230203,688080.SH,50957510.0,0.0,1623495.0,0.0,3815399.0,0.0,0.0,50957510.0
20230202,688080.SH,53149414.0,0.0,4193282.0,0.0,3170872.0,0.0,0.0,53149414.0
20230201,688080.SH,52127004.0,0.0,2912841.0,0.0,1787881.0,0.0,0.0,52127004.0
20230131,688080.SH,51002044.0,0.0,2112717.0,0.0,915865.0,0.0,0.0,51002044.0
20230130,688080.SH,49805192.0,0.0,3186832.0,0.0,2025193.0,0.0,0.0,49805192.0
20230120,688080.SH,48643553.0,0.0,1369847.0,0.0,1044560.0,0.0,0.0,48643553.0
20230119,688080.SH,48318266.0,0.0,2023201.0,0.0,900084.0,0.0,0.0,48318266.0
20230118,688080.SH,47195149.0,0.0,610481.0,0.0,482409.0,0.0,0.0,47195149.0
20230117,688080.SH,47067077.0,0.0,448072.0,0.0,1408878.0,0.0,0.0,47067077.0
20230116,688080.SH,48027883.0,0.0,1009854.0,0.0,2104817.0,0.0,0.0,48027883.0
20230113,688080.SH,49122846.0,0.0,655114.0,0.0,687286.0,0.0,0.0,49122846.0
20230112,688080.SH,49155018.0,0.0,301612.0,0.0,877124.0,0.0,0.0,49155018.0
20230111,688080.SH,49730530.0,0.0,572124.0,0.0,620952.0,0.0,0.0,49730530.0
20230110,688080.SH,49779358.0,0.0,772254.0,0.0,784746.0,0.0,0.0,49779358.0
20230109,688080.SH,49791850.0,0.0,1655526.0,0.0,347705.0,0.0,0.0,49791850.0
20230106,688080.SH,48484029.0,0.0,1107192.0,0.0,1877377.0,0.0,0.0,48484029.0
20230105,688080.SH,49254214.0,0.0,759502.0,0.0,1200621.0,0.0,0.0,49254214.0
20230104,688080.SH,49695333.0,0.0,558560.0,0.0,799924.0,0.0,0.0,49695333.0
20230103,688080.SH,49936697.0,0.0,974956.0,0.0,1130758.0,0.0,0.0,49936697.0
20241231,688080.SH,129664080.0,0.0,4109662.0,0.0,9398733.0,0.0,0.0,129664080.0
20241230,688080.SH,134953151.0,0.0,4715443.0,0.0,4559401.0,0.0,0.0,134953151.0
20241227,688080.SH,134797109.0,0.0,6238321.0,0.0,5075127.0,0.0,0.0,134797109.0
20241226,688080.SH,133633915.0,0.0,6290521.0,0.0,5988267.0,0.0,0.0,133633915.0
20241225,688080.SH,133331661.0,0.0,2732759.0,0.0,4976720.0,0.0,0.0,133331661.0
20241224,688080.SH,135575622.0,0.0,3366159.0,0.0,3834877.0,0.0,0.0,135575622.0
20241223,688080.SH,136044340.0,0.0,6484965.0,0.0,4537403.0,0.0,0.0,136044340.0
20241220,688080.SH,134096778.0,0.0,9296837.0,0.0,6112770.0,0.0,0.0,134096778.0
20241219,688080.SH,130912711.0,0.0,4949679.0,0.0,4316166.0,0.0,0.0,130912711.0
20241218,688080.SH,130279198.0,0.0,3915001.0,0.0,2835959.0,0.0,0.0,130279198.0
20241217,688080.SH,129200156.0,0.0,3187472.0,0.0,2867395.0,0.0,0.0,129200156.0
20241216,688080.SH,128880079.0,0.0,2265066.0,0.0,4135589.0,0.0,0.0,128880079.0
20241213,688080.SH,130750602.0,0.0,3529829.0,0.0,5269543.0,0.0,0.0,130750602.0
20241212,688080.SH,132490316.0,0.0,4084274.0,0.0,4961839.0,0.0,0.0,132490316.0
20241211,688080.SH,133367881.0,0.0,4034389.0,0.0,3915345.0,0.0,0.0,133367881.0
20241210,688080.SH,133248837.0,0.0,10567493.0,0.0,10932015.0,0.0,0.0,133248837.0
20241209,688080.SH,133613359.0,0.0,4942912.0,0.0,3337215.0,0.0,0.0,133613359.0
20241206,688080.SH,132007662.0,0.0,5812127.0,0.0,3724040.0,0.0,0.0,132007662.0
20241205,688080.SH,129919575.0,0.0,1953230.0,0.0,1996941.0,0.0,0.0,129919575.0
20241204,688080.SH,129963286.0,0.0,7139981.0,0.0,9064405.0,0.0,0.0,129963286.0
20241203,688080.SH,131887710.0,0.0,12816645.0,0.0,7035578.0,0.0,0.0,131887710.0
20241202,688080.SH,126106643.0,0.0,7367409.0,0.0,6111099.0,0.0,0.0,126106643.0
20241129,688080.SH,124850333.0,0.0,7890692.0,0.0,5361108.0,3300.0,0.0,124850333.0
20241128,688080.SH,122320749.0,114279.0,3565446.0,3300.0,3040987.0,0.0,0.0,122435028.0
20241127,688080.SH,121796290.0,115698.0,4035732.0,3300.0,4266768.0,0.0,0.0,121911988.0
20241126,688080.SH,122027326.0,111936.0,2749116.0,3300.0,2833894.0,0.0,0.0,122139262.0
20241125,688080.SH,122112104.0,112167.0,2720106.0,3300.0,2913298.0,0.0,0.0,122224271.0
20241122,688080.SH,122305296.0,110418.0,4057491.0,3300.0,5694275.0,0.0,0.0,122415714.0
20241121,688080.SH,123942080.0,116391.0,6314746.0,3300.0,6845089.0,0.0,0.0,124058471.0
20241120,688080.SH,124472423.0,115698.0,9878622.0,3300.0,9167269.0,0.0,0.0,124588121.0
20241119,688080.SH,123761070.0,115401.0,4841221.0,3300.0,7021212.0,0.0,0.0,123876471.0
20241118,688080.SH,125916673.0,110088.0,6227788.0,3300.0,10578141.0,0.0,0.0,126026761.0
20241115,688080.SH,130267026.0,115269.0,12054109.0,3300.0,10726722.0,0.0,0.0,130382295.0
20241114,688080.SH,128939639.0,122133.0,7951727.0,3300.0,8044729.0,0.0,0.0,129061772.0
20241113,688080.SH,129032641.0,124476.0,11074425.0,3300.0,7386503.0,0.0,0.0,129157117.0
20241112,688080.SH,125344719.0,121935.0,8333774.0,3300.0,10629032.0,0.0,0.0,125466654.0
20241111,688080.SH,127639977.0,123486.0,12468445.0,3300.0,11606888.0,0.0,0.0,127763463.0
20241108,688080.SH,126778420.0,117645.0,14464460.0,3300.0,8356263.0,0.0,0.0,126896065.0
20241107,688080.SH,120670223.0,117414.0,8523016.0,3300.0,6750248.0,0.0,0.0,120787637.0
20241106,688080.SH,118897455.0,116094.0,14264407.0,3300.0,8671644.0,0.0,0.0,119013549.0
20241105,688080.SH,113304692.0,116523.0,7994870.0,3300.0,9169214.0,0.0,0.0,113421215.0
20241104,688080.SH,114479036.0,112860.0,3776992.0,3300.0,8810859.0,0.0,0.0,114591896.0
20241101,688080.SH,119512903.0,108570.0,4953117.0,3300.0,4284240.0,0.0,0.0,119621473.0
20241031,688080.SH,118844026.0,112167.0,4931488.0,3300.0,5979396.0,0.0,0.0,118956193.0
20241030,688080.SH,119891934.0,109560.0,5540247.0,3300.0,4699382.0,320.0,0.0,120001494.0
20241029,688080.SH,119051069.0,122645.6,4993349.0,3620.0,11550681.0,0.0,0.0,119173714.6
20241028,688080.SH,125271742.0,125179.6,13882077.0,3620.0,7376574.0,0.0,0.0,125396921.6
20241025,688080.SH,118766239.0,123659.2,10881370.0,3620.0,10946232.0,0.0,900.0,118889898.2
20241024,688080.SH,118831101.0,88780.8,4942780.0,2720.0,2971962.0,0.0,0.0,118919881.8
20241023,688080.SH,116860283.0,89406.4,14648135.0,2720.0,10284647.0,0.0,900.0,116949689.4
20241022,688080.SH,112496795.0,60515.0,7783397.0,1820.0,5225395.0,4700.0,0.0,112557310.0
20241021,688080.SH,109957300.0,218811.2,12580728.0,6520.0,12144237.0,0.0,1300.0,110176111.2
20241018,688080.SH,109520809.0,167040.0,5353958.0,5220.0,6037562.0,0.0,200.0,109687849.0
20241017,688080.SH,110204413.0,152457.4,4671071.0,5020.0,5624773.0,0.0,0.0,110356870.4
20241016,688080.SH,111158115.0,149094.0,2657531.0,5020.0,3113664.0,0.0,200.0,111307209.0
20241015,688080.SH,111614248.0,144696.4,4485713.0,4820.0,3627069.0,0.0,0.0,111758944.4
20241014,688080.SH,110755604.0,149034.4,3058644.0,4820.0,5675529.0,0.0,500.0,110904638.4
20241011,688080.SH,113372489.0,129470.4,9611605.0,4320.0,7118680.0,0.0,1900.0,113501959.4
20241010,688080.SH,110879564.0,77440.0,11595677.0,2420.0,11587607.0,0.0,600.0,110957004.0
20241009,688080.SH,110871494.0,58622.2,13683931.0,1820.0,20125070.0,0.0,0.0,110930116.2
20241008,688080.SH,116952128.0,66375.4,38578977.0,1820.0,21260514.0,400.0,0.0,117018503.4
20240930,688080.SH,99633665.0,70018.8,19722895.0,2220.0,16405365.0,5658.0,0.0,99703683.8
20240927,688080.SH,96316135.0,213887.7,5297975.0,7878.0,3611266.0,0.0,0.0,96530022.7
20240926,688080.SH,94629426.0,200652.66,4558500.0,7878.0,3240719.0,0.0,0.0,94830078.66
20240925,688080.SH,93311645.0,194744.16,4223466.0,7878.0,2895704.0,0.0,0.0,93506389.16
20240924,688080.SH,91983883.0,193798.8,2583858.0,7878.0,1608835.0,0.0,0.0,92177681.8
20240923,688080.SH,91008860.0,187732.74,1615623.0,7878.0,1598924.0,0.0,0.0,91196592.74
20240920,688080.SH,90992161.0,183872.52,1387721.0,7878.0,2157051.0,0.0,0.0,91176033.52
20240919,688080.SH,91761491.0,183557.4,5936641.0,7878.0,3166342.0,0.0,700.0,91945048.4
20240918,688080.SH,88991192.0,160428.3,3670833.0,7178.0,5780746.0,0.0,0.0,89151620.3
20240913,688080.SH,91101105.0,171410.64,2903512.0,7178.0,2329589.0,0.0,0.0,91272515.64
20240912,688080.SH,90527182.0,175286.76,3536717.0,7178.0,2263647.0,0.0,0.0,90702468.76
20240911,688080.SH,89254112.0,177009.48,1567714.0,7178.0,2171491.0,0.0,0.0,89431121.48
20240910,688080.SH,89857889.0,177009.48,3092021.0,7178.0,3073649.0,0.0,0.0,90034898.48
20240909,688080.SH,89839517.0,171410.64,2821885.0,7178.0,2818861.0,0.0,0.0,90010927.64
20240906,688080.SH,89836493.0,174353.62,1947476.0,7178.0,2307222.0,0.0,0.0,90010846.62
20240905,688080.SH,90196239.0,178732.2,1773220.0,7178.0,2385186.0,0.0,800.0,90374971.2
20240904,688080.SH,90808205.0,155176.74,2385121.0,6378.0,1868892.0,0.0,0.0,90963381.74
20240903,688080.SH,90291976.0,157855.5,1637025.0,6378.0,2373615.0,0.0,0.0,90449831.5
20240902,688080.SH,91028566.0,154347.6,3220796.0,6378.0,2603217.0,0.0,0.0,91182913.6
20240830,688080.SH,90410987.0,159450.0,3067313.0,6378.0,4010662.0,0.0,0.0,90570437.0
20240829,688080.SH,91354336.0,155368.08,3974927.0,6378.0,5138349.0,0.0,0.0,91509704.08
20240828,688080.SH,92517758.0,150138.12,2129527.0,6378.0,2292205.0,0.0,0.0,92667896.12
20240827,688080.SH,92680436.0,148734.96,4526583.0,6378.0,3560776.0,0.0,0.0,92829170.96
20240826,688080.SH,91714629.0,153199.56,6182061.0,6378.0,2728780.0,0.0,0.0,91867828.56
20240823,688080.SH,88261348.0,156069.66,5050684.0,6378.0,7779502.0,0.0,0.0,88417417.66
20240822,688080.SH,90990166.0,146694.0,700880.0,6378.0,1164417.0,0.0,0.0,91136860.0
20240821,688080.SH,91573796.0,145609.74,743753.0,6378.0,562027.0,0.0,0.0,91719405.74
20240820,688080.SH,91392070.0,146502.66,520735.0,6378.0,1432831.0,0.0,0.0,91538572.66
20240819,688080.SH,92304166.0,150074.34,1002899.0,6378.0,911016.0,0.0,0.0,92454240.34
20240816,688080.SH,92212283.0,151477.5,738494.0,6378.0,2007424.0,0.0,0.0,92363760.5
20240815,688080.SH,93481213.0,150138.12,3861005.0,6378.0,1498776.0,0.0,0.0,93631351.12
20240814,688080.SH,91118984.0,151605.06,2552042.0,6378.0,2121421.0,0.0,0.0,91270589.06
20240813,688080.SH,90688363.0,151668.84,3805583.0,6378.0,558925.0,0.0,0.0,90840031.84
20240812,688080.SH,85078971.0,149883.0,1006835.0,6378.0,839275.0,0.0,0.0,85228854.0
20240809,688080.SH,84911411.0,152179.08,771076.0,6378.0,1101569.0,0.0,0.0,85063590.08
20240808,688080.SH,85241904.0,153199.56,1439667.0,6378.0,1911296.0,0.0,0.0,85395103.56
20240807,688080.SH,85713533.0,155304.3,1448064.0,6378.0,2154845.0,0.0,0.0,85868837.3
20240806,688080.SH,86420314.0,151987.74,751647.0,6378.0,3521799.0,0.0,0.0,86572301.74
20240805,688080.SH,89190466.0,148479.84,4045657.0,6378.0,7846774.0,0.0,0.0,89338945.84
20240802,688080.SH,92991583.0,154347.6,4709777.0,6378.0,3049966.0,0.0,0.0,93145930.6
20240801,688080.SH,91331772.0,162702.78,3090299.0,6378.0,1614498.0,0.0,0.0,91494474.78
20240731,688080.SH,89855971.0,167422.5,3086428.0,6378.0,2087024.0,0.0,0.0,90023393.5
20240730,688080.SH,88856567.0,160406.7,1864122.0,6378.0,1218531.0,0.0,0.0,89016973.7
20240729,688080.SH,88210976.0,162001.2,6646715.0,6378.0,1643159.0,0.0,0.0,88372977.2
20240726,688080.SH,83207420.0,161746.08,3827400.0,6378.0,4872467.0,0.0,0.0,83369166.08
20240725,688080.SH,84252487.0,158812.2,4551009.0,6378.0,957878.0,0.0,0.0,84411299.2
20240724,688080.SH,80659356.0,159577.56,1535261.0,6378.0,1731622.0,0.0,0.0,80818933.56
20240723,688080.SH,80855717.0,163659.48,1935350.0,6378.0,3317570.0,0.0,0.0,81019376.48
20240722,688080.SH,82237937.0,174374.52,1538875.0,6378.0,1448463.0,0.0,0.0,82412311.52
20240719,688080.SH,82147525.0,171887.1,1150236.0,6378.0,3315581.0,0.0,0.0,82319412.1
20240718,688080.SH,84312870.0,167231.16,2819451.0,6378.0,2378544.0,0.0,0.0,84480101.16
20240717,688080.SH,83871963.0,173417.82,2298104.0,6378.0,1317019.0,0.0,0.0,84045380.82
20240716,688080.SH,82890878.0,178265.1,4683169.0,6378.0,2711173.0,0.0,0.0,83069143.1
20240715,688080.SH,80918882.0,182410.8,1580044.0,6378.0,2388216.0,0.0,0.0,81101292.8
20240712,688080.SH,81727054.0,188023.44,3408339.0,6378.0,1125408.0,0.0,0.0,81915077.44
20240711,688080.SH,79444123.0,188023.44,1422805.0,6378.0,2008768.0,0.0,0.0,79632146.44
20240710,688080.SH,80030086.0,182283.24,3262473.0,6378.0,1613526.0,0.0,0.0,80212369.24
20240709,688080.SH,78381139.0,179349.36,1435256.0,6378.0,1586451.0,0.0,0.0,78560488.36
20240708,688080.SH,78532334.0,172014.66,922536.0,6378.0,1938818.0,0.0,0.0,78704348.66
20240705,688080.SH,79548616.0,179349.36,1764252.0,6378.0,3333804.0,0.0,0.0,79727965.36
20240704,688080.SH,81118168.0,178775.34,2143316.0,6378.0,2038026.0,0.0,0.0,81296943.34
20240703,688080.SH,81012878.0,183941.52,2314310.0,6378.0,1864703.0,0.0,0.0,81196819.52
