code,trade_date,ts_code,name,vol,ratio,exchange
77098,20201005,300098.SZ,高新兴,9112593,0.51,SZ
77098,20201003,300098.SZ,高新兴,9112593,0.51,SZ
77098,20200930,300098.SZ,高新兴,9112593,0.51,SZ
77098,20200929,300098.SZ,高新兴,9872009,0.55,SZ
77098,20200928,300098.SZ,高新兴,9988749,0.56,SZ
77098,20200926,300098.SZ,高新兴,9008505,0.51,SZ
77098,20200925,300098.SZ,高新兴,9008505,0.51,SZ
77098,20200924,300098.SZ,高新兴,9106498,0.51,SZ
77098,20200923,300098.SZ,高新兴,8613827,0.48,SZ
77098,20200922,300098.SZ,高新兴,9224027,0.52,SZ
77098,20200921,300098.SZ,高新兴,9166588,0.51,SZ
77098,20200919,300098.SZ,高新兴,9002728,0.51,SZ
77098,20200918,300098.SZ,高新兴,9002728,0.51,SZ
77098,20200917,300098.SZ,高新兴,8394874,0.47,SZ
77098,20200916,300098.SZ,高新兴,8467128,0.48,SZ
77098,20200915,300098.SZ,高新兴,8191228,0.46,SZ
77098,20200914,300098.SZ,高新兴,8619168,0.48,SZ
77098,20200912,300098.SZ,高新兴,8613568,0.48,SZ
77098,20200911,300098.SZ,高新兴,8613568,0.48,SZ
77098,20200910,300098.SZ,高新兴,9136186,0.51,SZ
77098,20200909,300098.SZ,高新兴,9675447,0.54,SZ
77098,20200908,300098.SZ,高新兴,8508639,0.48,SZ
77098,20200907,300098.SZ,高新兴,9137702,0.51,SZ
77098,20200905,300098.SZ,高新兴,9666318,0.54,SZ
77098,20200904,300098.SZ,高新兴,9666318,0.54,SZ
77098,20200903,300098.SZ,高新兴,8948006,0.5,SZ
77098,20200902,300098.SZ,高新兴,11489400,0.65,SZ
77098,20200901,300098.SZ,高新兴,8557629,0.48,SZ
77098,20200831,300098.SZ,高新兴,9404029,0.53,SZ
77098,20200829,300098.SZ,高新兴,8517429,0.48,SZ
77098,20200828,300098.SZ,高新兴,8517429,0.48,SZ
77098,20200827,300098.SZ,高新兴,8817028,0.49,SZ
77098,20200826,300098.SZ,高新兴,8320206,0.47,SZ
77098,20200825,300098.SZ,高新兴,8885275,0.5,SZ
77098,20200824,300098.SZ,高新兴,9396906,0.53,SZ
77098,20200822,300098.SZ,高新兴,8578506,0.48,SZ
77098,20200821,300098.SZ,高新兴,8578506,0.48,SZ
77098,20200820,300098.SZ,高新兴,9893843,0.56,SZ
77098,20200819,300098.SZ,高新兴,9662605,0.54,SZ
77098,20200818,300098.SZ,高新兴,11281813,0.63,SZ
77098,20200817,300098.SZ,高新兴,10280713,0.58,SZ
77098,20200815,300098.SZ,高新兴,9974193,0.56,SZ
77098,20200814,300098.SZ,高新兴,9974193,0.56,SZ
77098,20200813,300098.SZ,高新兴,9794184,0.55,SZ
77098,20200812,300098.SZ,高新兴,9491938,0.53,SZ
77098,20200811,300098.SZ,高新兴,8525938,0.48,SZ
77098,20200810,300098.SZ,高新兴,9405938,0.53,SZ
77098,20200808,300098.SZ,高新兴,8591068,0.48,SZ
77098,20200807,300098.SZ,高新兴,8591068,0.48,SZ
77098,20200806,300098.SZ,高新兴,9380992,0.53,SZ
77098,20200805,300098.SZ,高新兴,9132333,0.51,SZ
77098,20200804,300098.SZ,高新兴,9067178,0.51,SZ
77098,20200803,300098.SZ,高新兴,10124230,0.57,SZ
77098,20200801,300098.SZ,高新兴,8786285,0.49,SZ
77098,20200731,300098.SZ,高新兴,8786285,0.49,SZ
77098,20200730,300098.SZ,高新兴,8024375,0.45,SZ
77098,20200729,300098.SZ,高新兴,9521517,0.53,SZ
77098,20200728,300098.SZ,高新兴,8710312,0.49,SZ
77098,20200727,300098.SZ,高新兴,8442012,0.47,SZ
77098,20200725,300098.SZ,高新兴,8754836,0.49,SZ
77098,20200724,300098.SZ,高新兴,8754836,0.49,SZ
77098,20200723,300098.SZ,高新兴,10129536,0.57,SZ
77098,20200722,300098.SZ,高新兴,10788762,0.61,SZ
77098,20200721,300098.SZ,高新兴,8349538,0.47,SZ
77098,20200720,300098.SZ,高新兴,6473351,0.36,SZ
77098,20200718,300098.SZ,高新兴,6753013,0.38,SZ
77098,20200717,300098.SZ,高新兴,6753013,0.38,SZ
77098,20200716,300098.SZ,高新兴,10399036,0.58,SZ
77098,20200715,300098.SZ,高新兴,10424691,0.59,SZ
77098,20200714,300098.SZ,高新兴,15346170,0.87,SZ
77098,20200713,300098.SZ,高新兴,12595027,0.71,SZ
77098,20200711,300098.SZ,高新兴,13994232,0.79,SZ
77098,20200710,300098.SZ,高新兴,13994232,0.79,SZ
77098,20200709,300098.SZ,高新兴,16878838,0.95,SZ
77098,20200708,300098.SZ,高新兴,14602417,0.82,SZ
77098,20200707,300098.SZ,高新兴,20372066,1.15,SZ
77098,20200706,300098.SZ,高新兴,14318813,0.81,SZ
77098,20200704,300098.SZ,高新兴,11733745,0.66,SZ
77098,20200703,300098.SZ,高新兴,11733745,0.66,SZ
77098,20200702,300098.SZ,高新兴,12482160,0.7,SZ
77098,20200630,300098.SZ,高新兴,8943925,0.5,SZ
77098,20200629,300098.SZ,高新兴,8943925,0.5,SZ
77098,20200627,300098.SZ,高新兴,8768793,0.49,SZ
77098,20200626,300098.SZ,高新兴,8768793,0.49,SZ
77098,20200624,300098.SZ,高新兴,8768793,0.49,SZ
77098,20200623,300098.SZ,高新兴,8967447,0.5,SZ
77098,20200622,300098.SZ,高新兴,13251864,0.75,SZ
77098,20200620,300098.SZ,高新兴,9625864,0.54,SZ
77098,20200619,300098.SZ,高新兴,9625864,0.54,SZ
77098,20200618,300098.SZ,高新兴,9819423,0.55,SZ
77098,20200617,300098.SZ,高新兴,11588571,0.65,SZ
77098,20200616,300098.SZ,高新兴,12175563,0.69,SZ
77098,20200615,300098.SZ,高新兴,14130638,0.8,SZ
77098,20200613,300098.SZ,高新兴,12081298,0.68,SZ
77098,20200612,300098.SZ,高新兴,12081298,0.68,SZ
77098,20200611,300098.SZ,高新兴,16021292,0.9,SZ
77098,20200610,300098.SZ,高新兴,12168140,0.68,SZ
77098,20200609,300098.SZ,高新兴,11583932,0.65,SZ
77098,20200608,300098.SZ,高新兴,11265911,0.63,SZ
77098,20200606,300098.SZ,高新兴,8178483,0.46,SZ
77098,20200605,300098.SZ,高新兴,8178483,0.46,SZ
77098,20200604,300098.SZ,高新兴,10139638,0.57,SZ
77098,20200603,300098.SZ,高新兴,11547205,0.65,SZ
77098,20200602,300098.SZ,高新兴,10281279,0.58,SZ
77098,20200601,300098.SZ,高新兴,12785115,0.72,SZ
77098,20200530,300098.SZ,高新兴,7364990,0.41,SZ
77098,20200529,300098.SZ,高新兴,7364990,0.41,SZ
77098,20200528,300098.SZ,高新兴,8003291,0.45,SZ
77098,20200527,300098.SZ,高新兴,8179193,0.46,SZ
77098,20200526,300098.SZ,高新兴,8367593,0.47,SZ
77098,20200525,300098.SZ,高新兴,7842594,0.44,SZ
77098,20200523,300098.SZ,高新兴,8278467,0.46,SZ
77098,20200522,300098.SZ,高新兴,8278467,0.46,SZ
77098,20200521,300098.SZ,高新兴,8104667,0.45,SZ
77098,20200520,300098.SZ,高新兴,8876715,0.5,SZ
77098,20200519,300098.SZ,高新兴,8612877,0.48,SZ
77098,20200518,300098.SZ,高新兴,7191185,0.4,SZ
77098,20200516,300098.SZ,高新兴,8478190,0.48,SZ
77098,20200515,300098.SZ,高新兴,8478190,0.48,SZ
77098,20200514,300098.SZ,高新兴,8523731,0.48,SZ
77098,20200513,300098.SZ,高新兴,8764421,0.49,SZ
77098,20200512,300098.SZ,高新兴,8950968,0.5,SZ
77098,20200511,300098.SZ,高新兴,9727773,0.55,SZ
77098,20200509,300098.SZ,高新兴,11631132,0.65,SZ
77098,20200508,300098.SZ,高新兴,11631132,0.65,SZ
77098,20200507,300098.SZ,高新兴,10740912,0.6,SZ
77098,20200506,300098.SZ,高新兴,11858404,0.67,SZ
77098,20200505,300098.SZ,高新兴,8829294,0.5,SZ
77098,20200504,300098.SZ,高新兴,8829294,0.5,SZ
77098,20200502,300098.SZ,高新兴,8829294,0.5,SZ
77098,20200429,300098.SZ,高新兴,8829294,0.5,SZ
77098,20200428,300098.SZ,高新兴,8829294,0.5,SZ
77098,20200427,300098.SZ,高新兴,7907579,0.44,SZ
77098,20200425,300098.SZ,高新兴,8020871,0.45,SZ
77098,20200424,300098.SZ,高新兴,8020871,0.45,SZ
77098,20200423,300098.SZ,高新兴,7899271,0.44,SZ
77098,20200422,300098.SZ,高新兴,9191771,0.52,SZ
77098,20200421,300098.SZ,高新兴,10131307,0.57,SZ
77098,20200420,300098.SZ,高新兴,9817607,0.55,SZ
77098,20200418,300098.SZ,高新兴,8738130,0.49,SZ
77098,20200417,300098.SZ,高新兴,8738130,0.49,SZ
77098,20200416,300098.SZ,高新兴,8964248,0.5,SZ
77098,20200415,300098.SZ,高新兴,7562748,0.42,SZ
77098,20200414,300098.SZ,高新兴,7905122,0.44,SZ
77098,20200409,300098.SZ,高新兴,7800322,0.44,SZ
77098,20200408,300098.SZ,高新兴,7800322,0.44,SZ
77098,20200407,300098.SZ,高新兴,8267726,0.46,SZ
77098,20200406,300098.SZ,高新兴,7444626,0.42,SZ
77098,20200403,300098.SZ,高新兴,7444626,0.42,SZ
77098,20200402,300098.SZ,高新兴,8145652,0.46,SZ
77098,20200401,300098.SZ,高新兴,7408052,0.41,SZ
77098,20200331,300098.SZ,高新兴,7365152,0.41,SZ
77098,20200330,300098.SZ,高新兴,8322735,0.47,SZ
77098,20200328,300098.SZ,高新兴,9027062,0.51,SZ
77098,20200327,300098.SZ,高新兴,9027062,0.51,SZ
77098,20200326,300098.SZ,高新兴,8231046,0.46,SZ
77098,20200325,300098.SZ,高新兴,8755036,0.49,SZ
77098,20200324,300098.SZ,高新兴,9820013,0.55,SZ
77098,20200323,300098.SZ,高新兴,10243439,0.58,SZ
77098,20200321,300098.SZ,高新兴,9834243,0.55,SZ
77098,20200320,300098.SZ,高新兴,9834243,0.55,SZ
77098,20200319,300098.SZ,高新兴,11713714,0.66,SZ
77098,20200318,300098.SZ,高新兴,10136962,0.57,SZ
77098,20200317,300098.SZ,高新兴,7955655,0.45,SZ
77098,20200316,300098.SZ,高新兴,9609374,0.54,SZ
77098,20200314,300098.SZ,高新兴,9529431,0.54,SZ
77098,20200313,300098.SZ,高新兴,9529431,0.54,SZ
77098,20200312,300098.SZ,高新兴,7891131,0.44,SZ
77098,20200311,300098.SZ,高新兴,7120331,0.4,SZ
77098,20200310,300098.SZ,高新兴,8142797,0.46,SZ
77098,20200309,300098.SZ,高新兴,7038097,0.39,SZ
77098,20200307,300098.SZ,高新兴,6955091,0.39,SZ
77098,20200306,300098.SZ,高新兴,6955091,0.39,SZ
77098,20200305,300098.SZ,高新兴,7711548,0.43,SZ
77098,20200304,300098.SZ,高新兴,7692481,0.43,SZ
77098,20200303,300098.SZ,高新兴,9582576,0.54,SZ
77098,20200302,300098.SZ,高新兴,9350929,0.53,SZ
77098,20200229,300098.SZ,高新兴,9662583,0.54,SZ
77098,20200228,300098.SZ,高新兴,9662583,0.54,SZ
77098,20200227,300098.SZ,高新兴,8832345,0.5,SZ
77098,20200226,300098.SZ,高新兴,8485477,0.48,SZ
77098,20200225,300098.SZ,高新兴,8500616,0.48,SZ
77098,20200224,300098.SZ,高新兴,16322100,0.92,SZ
77098,20200222,300098.SZ,高新兴,18219200,1.03,SZ
77098,20200221,300098.SZ,高新兴,18219200,1.03,SZ
77098,20200220,300098.SZ,高新兴,16262475,0.92,SZ
77098,20200219,300098.SZ,高新兴,17903440,1.01,SZ
77098,20200218,300098.SZ,高新兴,16295286,0.92,SZ
77098,20200217,300098.SZ,高新兴,16751442,0.94,SZ
77098,20200215,300098.SZ,高新兴,10881701,0.61,SZ
77098,20200214,300098.SZ,高新兴,10881701,0.61,SZ
77098,20200213,300098.SZ,高新兴,11371297,0.64,SZ
77098,20200212,300098.SZ,高新兴,12500903,0.7,SZ
77098,20200211,300098.SZ,高新兴,11898324,0.67,SZ
77098,20200210,300098.SZ,高新兴,13283917,0.75,SZ
77098,20200208,300098.SZ,高新兴,9373582,0.53,SZ
77098,20200207,300098.SZ,高新兴,9373582,0.53,SZ
77098,20200206,300098.SZ,高新兴,14050646,0.79,SZ
77098,20200205,300098.SZ,高新兴,14169002,0.8,SZ
77098,20200204,300098.SZ,高新兴,9201103,0.52,SZ
77098,20200203,300098.SZ,高新兴,9155385,0.51,SZ
77098,20200201,300098.SZ,高新兴,9154085,0.51,SZ
77098,20200131,300098.SZ,高新兴,9154085,0.51,SZ
77098,20200130,300098.SZ,高新兴,9154085,0.51,SZ
77098,20200129,300098.SZ,高新兴,9154085,0.51,SZ
77098,20200124,300098.SZ,高新兴,9154085,0.51,SZ
77098,20200123,300098.SZ,高新兴,9154085,0.51,SZ
77098,20200122,300098.SZ,高新兴,10073740,0.57,SZ
77098,20200121,300098.SZ,高新兴,10054140,0.57,SZ
77098,20200120,300098.SZ,高新兴,9889340,0.56,SZ
77098,20200118,300098.SZ,高新兴,9157792,0.51,SZ
77098,20200117,300098.SZ,高新兴,9157792,0.51,SZ
77098,20200116,300098.SZ,高新兴,8737068,0.49,SZ
77098,20200115,300098.SZ,高新兴,8038968,0.45,SZ
77098,20200114,300098.SZ,高新兴,9597964,0.54,SZ
77098,20200113,300098.SZ,高新兴,9146964,0.51,SZ
77098,20200111,300098.SZ,高新兴,9249046,0.52,SZ
77098,20200110,300098.SZ,高新兴,9249046,0.52,SZ
77098,20200109,300098.SZ,高新兴,13855106,0.78,SZ
77098,20200108,300098.SZ,高新兴,8548592,0.48,SZ
77098,20200107,300098.SZ,高新兴,8730792,0.49,SZ
77098,20200106,300098.SZ,高新兴,8576055,0.48,SZ
77098,20200104,300098.SZ,高新兴,7613755,0.43,SZ
77098,20200103,300098.SZ,高新兴,7613755,0.43,SZ
77098,20200102,300098.SZ,高新兴,8340588,0.47,SZ
77098,20211231,300098.SZ,高新興,2914497,0.16,SZ
77098,20211230,300098.SZ,高新興,2914497,0.16,SZ
77098,20211229,300098.SZ,高新興,2914497,0.16,SZ
77098,20211228,300098.SZ,高新興,2914497,0.16,SZ
77098,20211224,300098.SZ,高新興,2914497,0.16,SZ
77098,20211223,300098.SZ,高新興,2914497,0.16,SZ
77098,20211222,300098.SZ,高新興,2914497,0.16,SZ
77098,20211221,300098.SZ,高新興,2914497,0.16,SZ
77098,20211220,300098.SZ,高新興,2914497,0.16,SZ
77098,20211218,300098.SZ,高新興,2914497,0.16,SZ
77098,20211217,300098.SZ,高新興,2914497,0.16,SZ
77098,20211216,300098.SZ,高新興,2914497,0.16,SZ
77098,20211215,300098.SZ,高新興,2914497,0.16,SZ
77098,20211214,300098.SZ,高新興,2914497,0.16,SZ
77098,20211213,300098.SZ,高新興,2914497,0.16,SZ
77098,20211211,300098.SZ,高新興,2914497,0.16,SZ
77098,20211210,300098.SZ,高新興,2914497,0.16,SZ
77098,20211209,300098.SZ,高新興,2914497,0.16,SZ
77098,20211208,300098.SZ,高新興,2914497,0.16,SZ
77098,20211207,300098.SZ,高新興,2914497,0.16,SZ
77098,20211206,300098.SZ,高新興,2914497,0.16,SZ
77098,20211204,300098.SZ,高新興,2914497,0.16,SZ
77098,20211203,300098.SZ,高新興,2914497,0.16,SZ
77098,20211202,300098.SZ,高新興,2914497,0.16,SZ
77098,20211201,300098.SZ,高新興,2914497,0.16,SZ
77098,20211130,300098.SZ,高新興,2914497,0.16,SZ
77098,20211129,300098.SZ,高新興,2914497,0.16,SZ
77098,20211127,300098.SZ,高新興,2914497,0.16,SZ
77098,20211126,300098.SZ,高新興,2914497,0.16,SZ
77098,20211125,300098.SZ,高新興,2914497,0.16,SZ
77098,20211124,300098.SZ,高新興,2914591,0.16,SZ
77098,20211123,300098.SZ,高新興,2914591,0.16,SZ
77098,20211122,300098.SZ,高新興,2914591,0.16,SZ
77098,20211120,300098.SZ,高新興,2916791,0.16,SZ
77098,20211119,300098.SZ,高新興,2916791,0.16,SZ
77098,20211118,300098.SZ,高新興,2916791,0.16,SZ
77098,20211117,300098.SZ,高新興,2916791,0.16,SZ
77098,20211116,300098.SZ,高新興,3301991,0.19,SZ
77098,20211115,300098.SZ,高新興,3301991,0.19,SZ
77098,20211113,300098.SZ,高新興,3301991,0.19,SZ
77098,20211112,300098.SZ,高新興,3301991,0.19,SZ
77098,20211111,300098.SZ,高新興,3301991,0.19,SZ
77098,20211110,300098.SZ,高新興,3301991,0.19,SZ
77098,20211109,300098.SZ,高新興,3301991,0.19,SZ
77098,20211108,300098.SZ,高新興,3301991,0.19,SZ
77098,20211106,300098.SZ,高新興,3301991,0.19,SZ
77098,20211105,300098.SZ,高新興,3301991,0.19,SZ
77098,20211104,300098.SZ,高新興,3301991,0.19,SZ
77098,20211103,300098.SZ,高新興,3301991,0.19,SZ
77098,20211102,300098.SZ,高新興,3306691,0.19,SZ
77098,20211101,300098.SZ,高新興,3306691,0.19,SZ
77098,20211030,300098.SZ,高新興,3306691,0.19,SZ
77098,20211029,300098.SZ,高新興,3306691,0.19,SZ
77098,20211028,300098.SZ,高新興,3306691,0.19,SZ
77098,20211027,300098.SZ,高新興,3306691,0.19,SZ
77098,20211026,300098.SZ,高新興,3306691,0.19,SZ
77098,20211025,300098.SZ,高新興,3306691,0.19,SZ
77098,20211023,300098.SZ,高新興,3306691,0.19,SZ
77098,20211022,300098.SZ,高新興,3306691,0.19,SZ
77098,20211021,300098.SZ,高新興,3306691,0.19,SZ
77098,20211020,300098.SZ,高新興,3306691,0.19,SZ
77098,20211019,300098.SZ,高新興,3306691,0.19,SZ
77098,20211018,300098.SZ,高新興,3306691,0.19,SZ
77098,20211016,300098.SZ,高新興,3307991,0.19,SZ
77098,20211015,300098.SZ,高新興,3307991,0.19,SZ
77098,20211013,300098.SZ,高新興,3307991,0.19,SZ
77098,20211012,300098.SZ,高新興,3307991,0.19,SZ
77098,20211011,300098.SZ,高新興,3307991,0.19,SZ
77098,20211009,300098.SZ,高新興,3307991,0.19,SZ
77098,20211008,300098.SZ,高新興,3307991,0.19,SZ
77098,20211007,300098.SZ,高新興,3307991,0.19,SZ
77098,20211006,300098.SZ,高新興,3307991,0.19,SZ
77098,20211005,300098.SZ,高新興,3307991,0.19,SZ
77098,20211004,300098.SZ,高新興,3307991,0.19,SZ
77098,20211002,300098.SZ,高新興,3307991,0.19,SZ
77098,20210930,300098.SZ,高新興,3307991,0.19,SZ
77098,20210929,300098.SZ,高新興,3307991,0.19,SZ
77098,20210928,300098.SZ,高新興,3307991,0.19,SZ
77098,20210927,300098.SZ,高新興,3307991,0.19,SZ
77098,20210925,300098.SZ,高新興,3307991,0.19,SZ
77098,20210924,300098.SZ,高新興,3307991,0.19,SZ
77098,20210923,300098.SZ,高新興,3307991,0.19,SZ
77098,20210921,300098.SZ,高新興,3307991,0.19,SZ
77098,20210920,300098.SZ,高新興,3307991,0.19,SZ
77098,20210918,300098.SZ,高新興,3307991,0.19,SZ
77098,20210917,300098.SZ,高新興,3307991,0.19,SZ
77098,20210916,300098.SZ,高新興,3307991,0.19,SZ
77098,20210915,300098.SZ,高新興,3307991,0.19,SZ
77098,20210914,300098.SZ,高新興,3307991,0.19,SZ
77098,20210913,300098.SZ,高新興,3307991,0.19,SZ
77098,20210911,300098.SZ,高新興,3307991,0.19,SZ
77098,20210910,300098.SZ,高新興,3307991,0.19,SZ
77098,20210909,300098.SZ,高新興,3307991,0.19,SZ
77098,20210908,300098.SZ,高新興,3307991,0.19,SZ
77098,20210907,300098.SZ,高新興,3335512,0.19,SZ
77098,20210906,300098.SZ,高新興,3335512,0.19,SZ
77098,20210904,300098.SZ,高新興,3335512,0.19,SZ
77098,20210903,300098.SZ,高新興,3335512,0.19,SZ
77098,20210902,300098.SZ,高新興,3335512,0.19,SZ
77098,20210901,300098.SZ,高新興,3335512,0.19,SZ
77098,20210831,300098.SZ,高新興,3335512,0.19,SZ
77098,20210830,300098.SZ,高新興,3335512,0.19,SZ
77098,20210828,300098.SZ,高新興,3335512,0.19,SZ
77098,20210827,300098.SZ,高新興,3335512,0.19,SZ
77098,20210826,300098.SZ,高新興,3335512,0.19,SZ
77098,20210825,300098.SZ,高新興,3335512,0.19,SZ
77098,20210824,300098.SZ,高新興,3335512,0.19,SZ
77098,20210823,300098.SZ,高新興,3335512,0.19,SZ
77098,20210821,300098.SZ,高新興,3335512,0.19,SZ
77098,20210820,300098.SZ,高新興,3335512,0.19,SZ
77098,20210819,300098.SZ,高新興,3335512,0.19,SZ
77098,20210818,300098.SZ,高新興,3335512,0.19,SZ
77098,20210817,300098.SZ,高新興,3335512,0.19,SZ
77098,20210816,300098.SZ,高新興,3335512,0.19,SZ
77098,20210814,300098.SZ,高新興,3335512,0.19,SZ
77098,20210813,300098.SZ,高新興,3335512,0.19,SZ
77098,20210812,300098.SZ,高新興,3335512,0.19,SZ
77098,20210811,300098.SZ,高新興,3335512,0.19,SZ
77098,20210810,300098.SZ,高新興,3335512,0.19,SZ
77098,20210809,300098.SZ,高新興,3335512,0.19,SZ
77098,20210807,300098.SZ,高新興,3335512,0.19,SZ
77098,20210806,300098.SZ,高新興,3335512,0.19,SZ
77098,20210805,300098.SZ,高新興,3335512,0.19,SZ
77098,20210804,300098.SZ,高新興,3335512,0.19,SZ
77098,20210803,300098.SZ,高新興,3335512,0.19,SZ
77098,20210802,300098.SZ,高新興,3335512,0.19,SZ
77098,20210731,300098.SZ,高新興,3335512,0.19,SZ
77098,20210730,300098.SZ,高新興,3335512,0.19,SZ
77098,20210729,300098.SZ,高新興,3335512,0.19,SZ
77098,20210728,300098.SZ,高新興,3335512,0.19,SZ
77098,20210727,300098.SZ,高新興,3335512,0.19,SZ
77098,20210726,300098.SZ,高新興,3335512,0.19,SZ
77098,20210724,300098.SZ,高新興,3335512,0.19,SZ
77098,20210723,300098.SZ,高新興,3335512,0.19,SZ
77098,20210722,300098.SZ,高新興,3335512,0.19,SZ
77098,20210721,300098.SZ,高新興,3335512,0.19,SZ
77098,20210720,300098.SZ,高新興,3335512,0.19,SZ
77098,20210719,300098.SZ,高新興,3335512,0.19,SZ
77098,20210717,300098.SZ,高新興,3335512,0.19,SZ
77098,20210716,300098.SZ,高新興,3335512,0.19,SZ
77098,20210715,300098.SZ,高新興,3335512,0.19,SZ
77098,20210714,300098.SZ,高新興,3335512,0.19,SZ
77098,20210713,300098.SZ,高新興,3335512,0.19,SZ
77098,20210712,300098.SZ,高新興,3335512,0.19,SZ
77098,20210710,300098.SZ,高新興,3335512,0.19,SZ
77098,20210709,300098.SZ,高新興,3335512,0.19,SZ
77098,20210708,300098.SZ,高新興,3335512,0.19,SZ
77098,20210707,300098.SZ,高新興,3335512,0.19,SZ
77098,20210706,300098.SZ,高新興,3335512,0.18,SZ
77098,20210705,300098.SZ,高新興,3335512,0.18,SZ
77098,20210703,300098.SZ,高新興,3335512,0.18,SZ
77098,20210702,300098.SZ,高新興,3335512,0.18,SZ
77098,20210630,300098.SZ,高新興,3335512,0.18,SZ
77098,20210629,300098.SZ,高新興,3335512,0.18,SZ
77098,20210628,300098.SZ,高新興,3335512,0.18,SZ
77098,20210626,300098.SZ,高新興,3335512,0.18,SZ
77098,20210625,300098.SZ,高新興,3335512,0.18,SZ
77098,20210624,300098.SZ,高新興,3335512,0.18,SZ
77098,20210623,300098.SZ,高新興,3335512,0.18,SZ
77098,20210622,300098.SZ,高新興,3335534,0.18,SZ
77098,20210621,300098.SZ,高新興,3335534,0.18,SZ
77098,20210619,300098.SZ,高新興,3335534,0.18,SZ
77098,20210618,300098.SZ,高新興,3335534,0.18,SZ
77098,20210617,300098.SZ,高新興,3335534,0.18,SZ
77098,20210616,300098.SZ,高新興,3341334,0.18,SZ
77098,20210615,300098.SZ,高新興,3341334,0.18,SZ
77098,20210612,300098.SZ,高新興,3341334,0.18,SZ
77098,20210611,300098.SZ,高新興,3341334,0.18,SZ
77098,20210610,300098.SZ,高新興,3341334,0.18,SZ
77098,20210609,300098.SZ,高新興,3341334,0.18,SZ
77098,20210608,300098.SZ,高新興,3341334,0.18,SZ
77098,20210607,300098.SZ,高新興,3341334,0.18,SZ
77098,20210605,300098.SZ,高新興,3341334,0.18,SZ
77098,20210604,300098.SZ,高新興,3341334,0.18,SZ
77098,20210603,300098.SZ,高新興,3341334,0.18,SZ
77098,20210602,300098.SZ,高新興,3341334,0.18,SZ
77098,20210601,300098.SZ,高新興,3341334,0.18,SZ
77098,20210531,300098.SZ,高新興,3341334,0.18,SZ
77098,20210529,300098.SZ,高新興,3341386,0.18,SZ
77098,20210528,300098.SZ,高新興,3341386,0.18,SZ
77098,20210527,300098.SZ,高新興,3341386,0.18,SZ
77098,20210526,300098.SZ,高新興,3341386,0.18,SZ
77098,20210525,300098.SZ,高新興,3341386,0.18,SZ
77098,20210524,300098.SZ,高新興,3341386,0.18,SZ
77098,20210522,300098.SZ,高新興,3341386,0.18,SZ
77098,20210521,300098.SZ,高新興,3341386,0.18,SZ
77098,20210520,300098.SZ,高新興,3341386,0.18,SZ
77098,20210518,300098.SZ,高新興,3341386,0.18,SZ
77098,20210517,300098.SZ,高新興,3341386,0.18,SZ
77098,20210515,300098.SZ,高新興,3341386,0.18,SZ
77098,20210514,300098.SZ,高新興,3341386,0.18,SZ
77098,20210513,300098.SZ,高新興,3341386,0.18,SZ
77098,20210512,300098.SZ,高新興,3341386,0.18,SZ
77098,20210511,300098.SZ,高新興,3341386,0.18,SZ
77098,20210510,300098.SZ,高新興,3341386,0.18,SZ
77098,20210508,300098.SZ,高新興,3341386,0.18,SZ
77098,20210507,300098.SZ,高新興,3341386,0.18,SZ
77098,20210506,300098.SZ,高新興,3341386,0.18,SZ
77098,20210505,300098.SZ,高新興,3341386,0.18,SZ
77098,20210504,300098.SZ,高新興,3341386,0.18,SZ
77098,20210503,300098.SZ,高新興,3341386,0.18,SZ
77098,20210430,300098.SZ,高新興,3341386,0.18,SZ
77098,20210429,300098.SZ,高新興,3341400,0.18,SZ
77098,20210428,300098.SZ,高新興,3341400,0.18,SZ
77098,20210427,300098.SZ,高新興,3341400,0.18,SZ
77098,20210426,300098.SZ,高新興,3341400,0.18,SZ
77098,20210424,300098.SZ,高新興,3376900,0.19,SZ
77098,20210423,300098.SZ,高新興,3376900,0.19,SZ
77098,20210422,300098.SZ,高新興,3376900,0.19,SZ
77098,20210421,300098.SZ,高新興,3376900,0.19,SZ
77098,20210420,300098.SZ,高新興,3376944,0.19,SZ
77098,20210419,300098.SZ,高新興,3379180,0.19,SZ
77098,20210417,300098.SZ,高新興,3379180,0.19,SZ
77098,20210416,300098.SZ,高新興,3379180,0.19,SZ
77098,20210415,300098.SZ,高新興,3379199,0.19,SZ
77098,20210414,300098.SZ,高新興,3379199,0.19,SZ
77098,20210413,300098.SZ,高新興,3379199,0.19,SZ
77098,20210412,300098.SZ,高新興,3379199,0.19,SZ
77098,20210410,300098.SZ,高新興,3379199,0.19,SZ
77098,20210409,300098.SZ,高新興,3379199,0.19,SZ
77098,20210408,300098.SZ,高新興,3379199,0.19,SZ
77098,20210407,300098.SZ,高新興,3379199,0.19,SZ
77098,20210401,300098.SZ,高新興,3379199,0.19,SZ
77098,20210331,300098.SZ,高新興,3379199,0.19,SZ
77098,20210330,300098.SZ,高新興,3379199,0.19,SZ
77098,20210329,300098.SZ,高新興,3413099,0.19,SZ
77098,20210327,300098.SZ,高新興,3413099,0.19,SZ
77098,20210326,300098.SZ,高新興,3413099,0.19,SZ
77098,20210325,300098.SZ,高新興,3413099,0.19,SZ
77098,20210324,300098.SZ,高新興,3430059,0.19,SZ
77098,20210323,300098.SZ,高新興,3458259,0.19,SZ
77098,20210322,300098.SZ,高新興,3458259,0.19,SZ
77098,20210320,300098.SZ,高新興,3458259,0.19,SZ
