code,trade_date,ts_code,name,vol,ratio,exchange
77552,20230705,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230704,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230703,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230630,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230629,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230628,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230627,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230626,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230624,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230623,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230621,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230620,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230619,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230617,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230616,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230615,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230614,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230613,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230612,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230610,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230609,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230608,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230607,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230606,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230605,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230603,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230602,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230601,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230531,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230530,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230529,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230527,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230525,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230524,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230523,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230522,300552.SZ,萬集科技,21058,0.0,SZ
77552,20230520,300552.SZ,萬集科技,21058,0.0,SZ
77552,20230519,300552.SZ,萬集科技,21058,0.0,SZ
77552,20230518,300552.SZ,萬集科技,21058,0.0,SZ
77552,20230517,300552.SZ,萬集科技,21058,0.0,SZ
77552,20230516,300552.SZ,萬集科技,21058,0.0,SZ
77552,20230515,300552.SZ,萬集科技,21058,0.0,SZ
77552,20230513,300552.SZ,萬集科技,28258,0.01,SZ
77552,20230512,300552.SZ,萬集科技,28258,0.01,SZ
77552,20230511,300552.SZ,萬集科技,47138,0.02,SZ
77552,20230510,300552.SZ,萬集科技,47138,0.02,SZ
77552,20230509,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230508,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230506,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230505,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230504,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230503,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230502,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230429,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230428,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230427,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230426,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230425,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230424,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230422,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230421,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230420,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230419,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230418,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230417,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230415,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230414,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230413,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230412,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230411,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230406,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230404,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230403,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230401,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230331,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230330,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230329,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230328,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230327,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230325,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230324,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230323,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230322,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230321,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230320,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230318,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230317,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230316,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230315,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230314,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230313,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230311,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230310,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230309,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230308,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230307,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230306,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230304,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230303,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230302,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230301,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230228,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230227,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230225,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230224,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230223,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230222,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230221,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230220,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230218,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230217,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230216,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230215,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230214,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230213,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230211,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230210,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230209,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230208,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230207,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230206,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230204,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230203,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230202,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230201,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230131,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230130,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230128,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230127,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230126,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230121,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230120,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230119,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230118,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230117,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230116,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230114,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230113,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230112,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230111,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230110,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230109,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230107,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230106,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230105,300552.SZ,萬集科技,120638,0.05,SZ
77552,20230104,300552.SZ,萬集科技,120738,0.05,SZ
77552,20230103,300552.SZ,萬集科技,120738,0.05,SZ
77552,20241231,300552.SZ,萬集科技,910721,0.42,SZ
77552,20240930,300552.SZ,萬集科技,2308737,1.08,SZ
77552,20240817,300552.SZ,萬集科技,2122414,0.99,SZ
77552,20240816,300552.SZ,萬集科技,2122414,0.99,SZ
77552,20240815,300552.SZ,萬集科技,2353514,1.1,SZ
77552,20240814,300552.SZ,萬集科技,1607937,0.75,SZ
77552,20240813,300552.SZ,萬集科技,3037606,1.42,SZ
77552,20240812,300552.SZ,萬集科技,2494906,1.17,SZ
77552,20240810,300552.SZ,萬集科技,1920606,0.9,SZ
77552,20240809,300552.SZ,萬集科技,1920606,0.9,SZ
77552,20240808,300552.SZ,萬集科技,1708407,0.8,SZ
77552,20240807,300552.SZ,萬集科技,1399547,0.65,SZ
77552,20240806,300552.SZ,萬集科技,1799247,0.84,SZ
77552,20240805,300552.SZ,萬集科技,1500247,0.7,SZ
77552,20240803,300552.SZ,萬集科技,1225347,0.57,SZ
77552,20240802,300552.SZ,萬集科技,1225347,0.57,SZ
77552,20240801,300552.SZ,萬集科技,1279947,0.6,SZ
77552,20240731,300552.SZ,萬集科技,2182812,1.02,SZ
77552,20240730,300552.SZ,萬集科技,2482949,1.16,SZ
77552,20240729,300552.SZ,萬集科技,2542229,1.19,SZ
77552,20240727,300552.SZ,萬集科技,901020,0.42,SZ
77552,20240726,300552.SZ,萬集科技,901020,0.42,SZ
77552,20240725,300552.SZ,萬集科技,954109,0.44,SZ
77552,20240724,300552.SZ,萬集科技,1282435,0.6,SZ
77552,20240723,300552.SZ,萬集科技,1221609,0.57,SZ
77552,20240722,300552.SZ,萬集科技,1254109,0.58,SZ
77552,20240720,300552.SZ,萬集科技,655909,0.3,SZ
77552,20240719,300552.SZ,萬集科技,655909,0.3,SZ
77552,20240718,300552.SZ,萬集科技,403409,0.18,SZ
77552,20240717,300552.SZ,萬集科技,969009,0.45,SZ
77552,20240716,300552.SZ,萬集科技,780709,0.36,SZ
77552,20240715,300552.SZ,萬集科技,806009,0.37,SZ
77552,20240713,300552.SZ,萬集科技,1469629,0.68,SZ
77552,20240712,300552.SZ,萬集科技,1469629,0.68,SZ
77552,20240711,300552.SZ,萬集科技,723429,0.33,SZ
77552,20240710,300552.SZ,萬集科技,393829,0.18,SZ
77552,20240709,300552.SZ,萬集科技,3321154,1.55,SZ
77552,20240708,300552.SZ,萬集科技,3592954,1.68,SZ
77552,20240706,300552.SZ,萬集科技,1671454,0.78,SZ
77552,20240705,300552.SZ,萬集科技,1671454,0.78,SZ
77552,20240704,300552.SZ,萬集科技,1223874,0.57,SZ
77552,20240703,300552.SZ,萬集科技,390274,0.18,SZ
77552,20240702,300552.SZ,萬集科技,431574,0.2,SZ
77552,20240629,300552.SZ,萬集科技,1408374,0.66,SZ
77552,20240628,300552.SZ,萬集科技,1408374,0.66,SZ
77552,20240627,300552.SZ,萬集科技,713194,0.33,SZ
77552,20240626,300552.SZ,萬集科技,1131294,0.53,SZ
77552,20240625,300552.SZ,萬集科技,1518494,0.71,SZ
77552,20240624,300552.SZ,萬集科技,700394,0.32,SZ
77552,20240622,300552.SZ,萬集科技,494,0.0,SZ
77552,20240621,300552.SZ,萬集科技,494,0.0,SZ
77552,20240620,300552.SZ,萬集科技,494,0.0,SZ
77552,20240619,300552.SZ,萬集科技,494,0.0,SZ
77552,20240618,300552.SZ,萬集科技,494,0.0,SZ
77552,20240617,300552.SZ,萬集科技,494,0.0,SZ
77552,20240615,300552.SZ,萬集科技,494,0.0,SZ
77552,20240614,300552.SZ,萬集科技,494,0.0,SZ
77552,20240613,300552.SZ,萬集科技,494,0.0,SZ
77552,20240612,300552.SZ,萬集科技,494,0.0,SZ
77552,20240611,300552.SZ,萬集科技,494,0.0,SZ
77552,20240608,300552.SZ,萬集科技,494,0.0,SZ
77552,20240607,300552.SZ,萬集科技,494,0.0,SZ
77552,20240606,300552.SZ,萬集科技,494,0.0,SZ
77552,20240605,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240604,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240603,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240601,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240531,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240530,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240529,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240528,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240527,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240525,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240524,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240523,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240522,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240521,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240520,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240518,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240517,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240516,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240514,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240513,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240511,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240510,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240509,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240508,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240507,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240506,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240504,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240503,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240502,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240430,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240429,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240427,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240426,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240425,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240424,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240423,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240422,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240420,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240419,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240418,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240417,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240416,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240415,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240413,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240412,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240411,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240410,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240409,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240408,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240406,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240405,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240403,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240402,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240328,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240327,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240326,300552.SZ,萬集科技,8494,0.0,SZ
77552,20240325,300552.SZ,萬集科技,8558,0.0,SZ
77552,20240323,300552.SZ,萬集科技,8558,0.0,SZ
77552,20240322,300552.SZ,萬集科技,8558,0.0,SZ
77552,20240321,300552.SZ,萬集科技,8558,0.0,SZ
77552,20240320,300552.SZ,萬集科技,8558,0.0,SZ
77552,20240319,300552.SZ,萬集科技,8558,0.0,SZ
77552,20240318,300552.SZ,萬集科技,8558,0.0,SZ
77552,20240316,300552.SZ,萬集科技,8558,0.0,SZ
77552,20240315,300552.SZ,萬集科技,8558,0.0,SZ
77552,20240314,300552.SZ,萬集科技,8558,0.0,SZ
77552,20240313,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240312,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240311,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240309,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240308,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240307,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240306,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240305,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240304,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240302,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240301,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240229,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240228,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240227,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240226,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240224,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240223,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240222,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240221,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240220,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240219,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240217,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240216,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240215,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240214,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240209,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240208,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240207,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240206,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240205,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240203,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240202,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240201,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240131,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240130,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240129,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240127,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240126,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240125,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240124,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240123,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240122,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240120,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240119,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240118,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240117,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240116,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240115,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240113,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240112,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240111,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240110,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240109,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240108,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240106,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240105,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240104,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240103,300552.SZ,萬集科技,12658,0.0,SZ
77552,20240102,300552.SZ,萬集科技,12658,0.0,SZ
