code,trade_date,ts_code,name,vol,ratio,exchange
72869,20230712,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230711,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230710,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230708,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230707,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230706,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230705,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230704,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230703,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230630,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230629,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230628,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230627,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230626,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230624,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230623,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230621,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230620,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230619,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230617,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230616,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230615,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230614,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230613,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230612,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230610,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230609,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230608,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230607,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230606,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230605,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230603,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230602,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230601,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230531,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230530,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230529,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230527,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230525,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230524,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230523,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230522,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230520,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230519,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230518,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230517,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230516,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230515,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230513,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230512,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230511,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230510,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230509,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230508,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230506,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230505,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230504,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230503,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230502,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230429,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230428,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230427,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230426,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230425,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230424,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230422,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230421,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230420,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230419,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230418,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230417,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230415,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230414,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230413,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230412,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230411,002869.SZ,金溢科技,8443,0.0,SZ
72869,20230406,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230404,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230403,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230401,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230331,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230330,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230329,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230328,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230327,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230325,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230324,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230323,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230322,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230321,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230320,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230318,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230317,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230316,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230315,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230314,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230313,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230311,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230310,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230309,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230308,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230307,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230306,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230304,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230303,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230302,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230301,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230228,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230227,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230225,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230224,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230223,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230222,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230221,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230220,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230218,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230217,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230216,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230215,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230214,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230213,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230211,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230210,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230209,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230208,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230207,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230206,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230204,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230203,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230202,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230201,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230131,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230130,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230128,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230127,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230126,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230121,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230120,002869.SZ,金溢科技,41443,0.02,SZ
72869,20230119,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230118,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230117,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230116,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230114,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230113,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230112,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230111,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230110,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230109,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230107,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230106,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230105,002869.SZ,金溢科技,41495,0.02,SZ
72869,20230104,002869.SZ,金溢科技,42695,0.02,SZ
72869,20230103,002869.SZ,金溢科技,42695,0.02,SZ
72869,20241231,002869.SZ,金溢科技,97397,0.05,SZ
72869,20240930,002869.SZ,金溢科技,5797,0.0,SZ
72869,20240817,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240816,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240815,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240814,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240813,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240812,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240810,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240809,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240808,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240807,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240806,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240805,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240803,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240802,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240801,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240731,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240730,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240729,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240727,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240726,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240725,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240724,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240723,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240722,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240720,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240719,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240718,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240717,002869.SZ,金溢科技,5843,0.0,SZ
72869,20240716,002869.SZ,金溢科技,6043,0.0,SZ
72869,20240715,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240713,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240712,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240711,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240710,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240709,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240708,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240706,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240705,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240704,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240703,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240702,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240629,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240628,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240627,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240626,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240625,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240624,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240622,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240621,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240620,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240619,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240618,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240617,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240615,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240614,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240613,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240612,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240611,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240608,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240607,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240606,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240605,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240604,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240603,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240601,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240531,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240530,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240529,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240528,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240527,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240525,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240524,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240523,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240522,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240521,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240520,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240518,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240517,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240516,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240514,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240513,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240511,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240510,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240509,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240508,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240507,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240506,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240504,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240503,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240502,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240430,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240429,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240427,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240426,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240425,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240424,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240423,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240422,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240420,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240419,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240418,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240417,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240416,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240415,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240413,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240412,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240411,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240410,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240409,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240408,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240406,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240405,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240403,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240402,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240328,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240327,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240326,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240325,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240323,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240322,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240321,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240320,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240319,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240318,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240316,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240315,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240314,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240313,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240312,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240311,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240309,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240308,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240307,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240306,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240305,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240304,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240302,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240301,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240229,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240228,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240227,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240226,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240224,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240223,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240222,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240221,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240220,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240219,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240217,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240216,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240215,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240214,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240209,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240208,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240207,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240206,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240205,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240203,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240202,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240201,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240131,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240130,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240129,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240127,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240126,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240125,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240124,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240123,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240122,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240120,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240119,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240118,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240117,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240116,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240115,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240113,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240112,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240111,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240110,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240109,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240108,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240106,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240105,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240104,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240103,002869.SZ,金溢科技,7043,0.0,SZ
72869,20240102,002869.SZ,金溢科技,7043,0.0,SZ
72869,20251231,002869.SZ,金溢科技,3294795,1.86,SZ
72869,20250930,002869.SZ,金溢科技,2791861,1.55,SZ
72869,20250630,002869.SZ,金溢科技,811620,0.45,SZ
72869,20250331,002869.SZ,金溢科技,309461,0.17,SZ
