LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
日海智能,002313,002313,日海智能,2020年半年度业绩预告,2020-07-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1208031790&orgId=9900009111&announcementTime=2020-07-15 00:00:00
日海智能,002313,002313,日海智能,关于收购控股子公司少数股东股权的公告,2020-07-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1208027899&orgId=9900009111&announcementTime=2020-07-14 00:00:00
日海智能,002313,002313,日海智能,中信证券股份有限公司关于公司使用部分闲置募集资金暂时补充流动资金的核查意见,2020-07-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1208027898&orgId=9900009111&announcementTime=2020-07-14 00:00:00
日海智能,002313,002313,日海智能,关于使用部分闲置募集资金暂时补充流动资金的公告,2020-07-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1208027897&orgId=9900009111&announcementTime=2020-07-14 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的独立意见,2020-07-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1208027896&orgId=9900009111&announcementTime=2020-07-14 00:00:00
日海智能,002313,002313,日海智能,第五届监事会第八次会议决议公告,2020-07-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1208027895&orgId=9900009111&announcementTime=2020-07-14 00:00:00
日海智能,002313,002313,日海智能,第五届董事会第十次会议决议公告,2020-07-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1208027894&orgId=9900009111&announcementTime=2020-07-14 00:00:00
日海智能,002313,002313,日海智能,第五届监事会第七次会议决议公告,2020-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207977828&orgId=9900009111&announcementTime=2020-07-01 00:00:00
日海智能,002313,002313,日海智能,公司章程（2020年6月）,2020-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207977827&orgId=9900009111&announcementTime=2020-07-01 00:00:00
日海智能,002313,002313,日海智能,关于开立募集资金专户并签订募集资金三方及四方监管协议的公告,2020-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207977826&orgId=9900009111&announcementTime=2020-07-01 00:00:00
日海智能,002313,002313,日海智能,中信证券股份有限公司关于公司以募集资金增资全资子公司实施募投项目的核查意见,2020-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207977825&orgId=9900009111&announcementTime=2020-07-01 00:00:00
日海智能,002313,002313,日海智能,中信证券股份有限公司关于公司调整非公开发行股票募集资金投资项目投入金额的核查意见,2020-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207977824&orgId=9900009111&announcementTime=2020-07-01 00:00:00
日海智能,002313,002313,日海智能,关于公司以募集资金增资全资子公司实施募投项目的公告,2020-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207977823&orgId=9900009111&announcementTime=2020-07-01 00:00:00
日海智能,002313,002313,日海智能,关于调整非公开发行股票募集资金投资项目投入金额的公告,2020-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207977821&orgId=9900009111&announcementTime=2020-07-01 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的独立意见,2020-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207977820&orgId=9900009111&announcementTime=2020-07-01 00:00:00
日海智能,002313,002313,日海智能,第五届董事会第九次会议决议公告,2020-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207977819&orgId=9900009111&announcementTime=2020-07-01 00:00:00
日海智能,002313,002313,日海智能,简式权益变动报告书（二）,2020-06-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207949448&orgId=9900009111&announcementTime=2020-06-23 00:00:00
日海智能,002313,002313,日海智能,简式权益变动报告书（一）,2020-06-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207949447&orgId=9900009111&announcementTime=2020-06-23 00:00:00
日海智能,002313,002313,日海智能,关于董事、监事和高级管理人员持股情况变动的报告,2020-06-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207949446&orgId=9900009111&announcementTime=2020-06-23 00:00:00
日海智能,002313,002313,日海智能,中信证券股份有限公司关于公司非公开发行A股股票之上市保荐书,2020-06-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207949445&orgId=9900009111&announcementTime=2020-06-23 00:00:00
日海智能,002313,002313,日海智能,关于公司非公开发行A股股票发行过程和认购对象合规性的法律意见书,2020-06-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207949444&orgId=9900009111&announcementTime=2020-06-23 00:00:00
日海智能,002313,002313,日海智能,中信证券股份有限公司关于公司非公开发行A股股票发行过程和认购对象合规性的报告,2020-06-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207949443&orgId=9900009111&announcementTime=2020-06-23 00:00:00
日海智能,002313,002313,日海智能,非公开发行A股股票上市公告书（摘要）,2020-06-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207949442&orgId=9900009111&announcementTime=2020-06-23 00:00:00
日海智能,002313,002313,日海智能,非公开发行A股股票上市公告书,2020-06-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207949441&orgId=9900009111&announcementTime=2020-06-23 00:00:00
日海智能,002313,002313,日海智能,非公开发行A股股票发行情况报告书（摘要）,2020-06-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207949440&orgId=9900009111&announcementTime=2020-06-23 00:00:00
日海智能,002313,002313,日海智能,非公开发行A股股票发行情况报告书,2020-06-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207949439&orgId=9900009111&announcementTime=2020-06-23 00:00:00
日海智能,002313,002313,日海智能,关于非公开发行A股股票的上市申请书,2020-06-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207949438&orgId=9900009111&announcementTime=2020-06-23 00:00:00
日海智能,002313,002313,日海智能,2019年度股东大会法律意见书,2020-05-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207843939&orgId=9900009111&announcementTime=2020-05-22 00:00:00
日海智能,002313,002313,日海智能,2019年度股东大会决议公告,2020-05-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207843936&orgId=9900009111&announcementTime=2020-05-22 00:00:00
日海智能,002313,002313,日海智能,2019年年度报告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687328&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,2019年年度审计报告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687327&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,关联方占用资金情况专项审计说明（2019年度）,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687326&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,内部控制鉴证报告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687325&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,2019年年度报告摘要,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687324&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,2019年度商誉减值测试报告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687323&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,2020年第一季度报告正文,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687322&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,2020年第一季度报告全文,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687321&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,关于会计政策变更的公告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687320&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,内部控制规则落实自查表,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687319&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,监事会2019年度工作报告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687318&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,董事会关于会计师事务所2019年度审计工作总结的报告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687317&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,2019年度内部控制自我评价报告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687316&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,独立董事对第五届董事会第八次会议审议的相关事项发表的事前认可意见,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687315&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,独立董事对第五届董事会第八次会议相关事项发表的独立意见,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687314&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,关于举行2019年度报告网上说明会的通知,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687313&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,第五届监事会第六次会议决议公告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687312&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,关于召开2019年度股东大会的通知,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687311&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,关于公司对子公司及子公司之间提供融资担保额度的公告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687310&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,关于调整2020年度向股东申请借款额度暨关联交易的公告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687309&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,关于2020年度使用自有闲置资金开展委托理财额度的公告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687308&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,关于2019年度利润分配预案的专项说明公告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687307&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,第五届董事会第八次会议决议公告,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687306&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,独立董事2019年度述职报告（项立刚）,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687305&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,独立董事2019年度述职报告（耿利航）,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687304&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,独立董事2019年度述职报告（宋德亮）,2020-04-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207687303&orgId=9900009111&announcementTime=2020-04-30 00:00:00
日海智能,002313,002313,日海智能,关于延期披露2019年年度报告的公告,2020-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207540705&orgId=9900009111&announcementTime=2020-04-21 00:00:00
日海智能,002313,002313,日海智能,2020年第一季度业绩预告,2020-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207499489&orgId=9900009111&announcementTime=2020-04-15 00:00:00
日海智能,002313,002313,日海智能,2020年第一次临时股东大会法律意见书,2020-03-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207355972&orgId=9900009111&announcementTime=2020-03-10 00:00:00
日海智能,002313,002313,日海智能,2020年第一次临时股东大会决议公告,2020-03-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207355971&orgId=9900009111&announcementTime=2020-03-10 00:00:00
日海智能,002313,002313,日海智能,2019年度业绩快报,2020-03-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207351376&orgId=9900009111&announcementTime=2020-03-07 00:00:00
日海智能,002313,002313,日海智能,关于2019年度计提资产减值准备的公告,2020-03-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207351375&orgId=9900009111&announcementTime=2020-03-07 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的独立意见,2020-02-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207317730&orgId=9900009111&announcementTime=2020-02-22 00:00:00
日海智能,002313,002313,日海智能,关于召开2020年第一次临时股东大会的通知,2020-02-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207317729&orgId=9900009111&announcementTime=2020-02-22 00:00:00
日海智能,002313,002313,日海智能,2019年度非公开发行A股股票预案（二次修订稿）,2020-02-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207317728&orgId=9900009111&announcementTime=2020-02-22 00:00:00
日海智能,002313,002313,日海智能,第五届监事会第五次会议决议公告,2020-02-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207317727&orgId=9900009111&announcementTime=2020-02-22 00:00:00
日海智能,002313,002313,日海智能,关于非公开发行A股股票摊薄即期回报及采取填补措施（二次修订稿）的公告,2020-02-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207317726&orgId=9900009111&announcementTime=2020-02-22 00:00:00
日海智能,002313,002313,日海智能,关于公司非公开发行A股股票预案修订情况说明的公告,2020-02-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207317725&orgId=9900009111&announcementTime=2020-02-22 00:00:00
日海智能,002313,002313,日海智能,第五届董事会第七次会议决议公告,2020-02-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207317724&orgId=9900009111&announcementTime=2020-02-22 00:00:00
日海智能,002313,002313,日海智能,关于中标泉州市科技馆新馆展教工程PPP项目的公告,2020-01-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207281447&orgId=9900009111&announcementTime=2020-01-23 00:00:00
日海智能,002313,002313,日海智能,关于公司副总经理职务调整的公告,2020-01-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207281446&orgId=9900009111&announcementTime=2020-01-23 00:00:00
日海智能,002313,002313,日海智能,关于泉州市科技馆新馆展教工程PPP项目中标公示的提示性公告,2020-01-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207253828&orgId=9900009111&announcementTime=2020-01-16 00:00:00
日海智能,002313,002313,日海智能,关于聘任审计部经理的公告,2020-01-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207215104&orgId=9900009111&announcementTime=2020-01-02 00:00:00
日海智能,002313,002313,日海智能,第五届董事会第六次会议决议公告,2020-01-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207215103&orgId=9900009111&announcementTime=2020-01-02 00:00:00
日海智能,002313,002313,日海智能,关于非公开发行股票联系人及联系方式的公告,2019-12-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207195027&orgId=9900009111&announcementTime=2019-12-26 00:00:00
日海智能,002313,002313,日海智能,关于非公开发行股票申请获得中国证监会核准批复的公告,2019-12-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207195026&orgId=9900009111&announcementTime=2019-12-26 00:00:00
日海智能,002313,002313,日海智能,关于公司高级管理人员减持股份计划实施完毕的公告,2019-12-19 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207176215&orgId=9900009111&announcementTime=2019-12-19 00:00:00
日海智能,002313,002313,日海智能,关于转让子公司湖北日海股权的进展公告,2019-11-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207081418&orgId=9900009111&announcementTime=2019-11-12 00:00:00
日海智能,002313,002313,日海智能,2019年第三次临时股东大会决议公告,2019-11-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207081417&orgId=9900009111&announcementTime=2019-11-12 00:00:00
日海智能,002313,002313,日海智能,2019年第三次临时股东大会法律意见书,2019-11-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207081416&orgId=9900009111&announcementTime=2019-11-12 00:00:00
日海智能,002313,002313,日海智能,关于对隆嘉云网投资的进展公告,2019-11-08 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207074037&orgId=9900009111&announcementTime=2019-11-08 00:00:00
日海智能,002313,002313,日海智能,关于非公开发行股票申请获得中国证监会发行审核委员会审核通过的公告,2019-11-04 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207060081&orgId=9900009111&announcementTime=2019-11-04 00:00:00
日海智能,002313,002313,日海智能,关于公司高级管理人员减持股份的预披露公告,2019-10-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207021193&orgId=9900009111&announcementTime=2019-10-26 00:00:00
日海智能,002313,002313,日海智能,公司与中信证券股份有限公司关于《关于请做好日海智能非公开发行股票发审委会议准备工作的函》之回复,2019-10-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207013983&orgId=9900009111&announcementTime=2019-10-25 00:00:00
日海智能,002313,002313,日海智能,关于非公开发行股票发审委会议准备工作告知函回复的公告,2019-10-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207013982&orgId=9900009111&announcementTime=2019-10-25 00:00:00
日海智能,002313,002313,日海智能,2019年第三季度报告全文,2019-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207008836&orgId=9900009111&announcementTime=2019-10-24 00:00:00
日海智能,002313,002313,日海智能,关于召开2019年第三次临时股东大会的通知,2019-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207008835&orgId=9900009111&announcementTime=2019-10-24 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的事前认可意见,2019-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207008834&orgId=9900009111&announcementTime=2019-10-24 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的独立意见,2019-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207008833&orgId=9900009111&announcementTime=2019-10-24 00:00:00
日海智能,002313,002313,日海智能,第五届监事会第四次会议决议公告,2019-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207008832&orgId=9900009111&announcementTime=2019-10-24 00:00:00
日海智能,002313,002313,日海智能,第五届董事会第五次会议决议公告,2019-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207008831&orgId=9900009111&announcementTime=2019-10-24 00:00:00
日海智能,002313,002313,日海智能,2019年第三季度报告正文,2019-10-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1207008830&orgId=9900009111&announcementTime=2019-10-24 00:00:00
日海智能,002313,002313,日海智能,关于变更投资者联系电话的公告,2019-10-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206981721&orgId=9900009111&announcementTime=2019-10-15 00:00:00
日海智能,002313,002313,日海智能,2019年前三季度业绩预告,2019-10-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206981720&orgId=9900009111&announcementTime=2019-10-15 00:00:00
日海智能,002313,002313,日海智能,关于非公开发行申请文件反馈意见回复修订的公告,2019-10-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206969943&orgId=9900009111&announcementTime=2019-10-10 00:00:00
日海智能,002313,002313,日海智能,公司与中信证券股份有限公司关于公司上市公司非公开发行新股核准申请文件反馈意见的回复（修订稿）,2019-10-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206969942&orgId=9900009111&announcementTime=2019-10-10 00:00:00
日海智能,002313,002313,日海智能,关于控股股东部分股份解除质押的公告,2019-09-19 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206933093&orgId=9900009111&announcementTime=2019-09-19 00:00:00
日海智能,002313,002313,日海智能,关于签署《投资合作协议》暨对外投资的公告,2019-09-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206889494&orgId=9900009111&announcementTime=2019-09-05 00:00:00
日海智能,002313,002313,日海智能,第五届董事会第四次会议决议公告,2019-09-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206889493&orgId=9900009111&announcementTime=2019-09-05 00:00:00
日海智能,002313,002313,日海智能,2019年度非公开发行A股股票预案（修订稿）,2019-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206869274&orgId=9900009111&announcementTime=2019-08-31 00:00:00
日海智能,002313,002313,日海智能,非公开发行A股股票募集资金使用可行性分析报告（修订稿）,2019-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206869273&orgId=9900009111&announcementTime=2019-08-31 00:00:00
日海智能,002313,002313,日海智能,第五届董事会第三次会议决议公告,2019-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206868839&orgId=9900009111&announcementTime=2019-08-31 00:00:00
日海智能,002313,002313,日海智能,关于调减2019年度非公开发行A股股票募集资金总额的公告,2019-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206868838&orgId=9900009111&announcementTime=2019-08-31 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的独立意见,2019-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206868837&orgId=9900009111&announcementTime=2019-08-31 00:00:00
日海智能,002313,002313,日海智能,第五届监事会第三次会议决议公告,2019-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206868836&orgId=9900009111&announcementTime=2019-08-31 00:00:00
日海智能,002313,002313,日海智能,控股股东、实际控制人、董事、高级管理人员关于非公开发行A股股票摊薄即期回报及采取填补措施承诺（修订稿）的公告,2019-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206868835&orgId=9900009111&announcementTime=2019-08-31 00:00:00
日海智能,002313,002313,日海智能,关于非公开发行A股股票摊薄即期回报及采取填补措施（修订稿）的公告,2019-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206868834&orgId=9900009111&announcementTime=2019-08-31 00:00:00
日海智能,002313,002313,日海智能,2019年半年度财务报告,2019-08-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206576967&orgId=9900009111&announcementTime=2019-08-27 00:00:00
日海智能,002313,002313,日海智能,2019年半年度报告,2019-08-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206576966&orgId=9900009111&announcementTime=2019-08-27 00:00:00
日海智能,002313,002313,日海智能,2019年半年度报告摘要,2019-08-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206576965&orgId=9900009111&announcementTime=2019-08-27 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的独立意见,2019-08-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206576964&orgId=9900009111&announcementTime=2019-08-27 00:00:00
日海智能,002313,002313,日海智能,2019年第二次临时股东大会法律意见书,2019-08-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206556656&orgId=9900009111&announcementTime=2019-08-23 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的独立意见,2019-08-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206556655&orgId=9900009111&announcementTime=2019-08-23 00:00:00
日海智能,002313,002313,日海智能,第五届董事会第一次会议决议公告,2019-08-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206556654&orgId=9900009111&announcementTime=2019-08-23 00:00:00
日海智能,002313,002313,日海智能,第五届监事会第一次会议决议公告,2019-08-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206556653&orgId=9900009111&announcementTime=2019-08-23 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的事前认可意见,2019-08-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206556652&orgId=9900009111&announcementTime=2019-08-23 00:00:00
日海智能,002313,002313,日海智能,关于关联方向公司提供无息借款暨关联交易的公告,2019-08-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206556651&orgId=9900009111&announcementTime=2019-08-23 00:00:00
