LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
有方科技,688159,688159,有方科技,有方科技：华创证券有限责任公司关于深圳市有方科技股份有限公司2022年度募集资金存放与使用情况的专项核查意见,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670495&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技, 有方科技：关于使用闲置自有资金进行现金管理的公告（2023-047）,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670494&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：董事会审计委员会2022年度履职报告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670492&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：关于未弥补亏损达到实收股本总额三分之一的公告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670490&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：关于作废2021年限制性股票激励计划部分已授予但尚未归属的限制性股票的公告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670489&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：2022年年度报告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670487&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：华创证券有限责任公司关于深圳市有方科技股份有限公司2022年度持续督导工作定期现场检查报告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670485&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：关于提请股东大会授权董事会以简易程序向特定对象发行股票的公告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670483&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：第三届监事会第十一次会议决议公告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670481&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：2022年利润分配方案的公告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670480&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：关于使用部分暂时闲置募集资金进行现金管理的公告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670479&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：独立董事对公司对外担保情况的专项说明及独立意见,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670478&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：关于2022 年度计提资产减值准备及核销资产的公告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670476&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：关于会计政策变更的公告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670475&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：华创证券有限责任公司关于深圳市有方科技股份有限公司使用闲置募集资金进行现金管理的核查意见,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670473&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：2022年年度审计报告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670471&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：第三届董事会第十三次会议决议公告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670469&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：2022年年度报告摘要,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670468&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：2023年第一季度报告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670467&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：独立董事关于第三届董事会第十三次会议相关事项的独立意见,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670466&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：2022年度募集资金存放与使用情况专项报告,2023-04-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216670465&orgId=gfbj0835770&announcementTime=2023-04-28
有方科技,688159,688159,有方科技,有方科技：关于申请银行授信及全资子公司股权质押的进展公告,2023-04-22,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216518113&orgId=gfbj0835770&announcementTime=2023-04-22
有方科技,688159,688159,有方科技,有方科技：关于申请银行授信及全资子公司资产抵押的公告,2023-03-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216258847&orgId=gfbj0835770&announcementTime=2023-03-30
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2023年第三次临时股东大会的法律意见,2023-03-24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216202918&orgId=gfbj0835770&announcementTime=2023-03-24
有方科技,688159,688159,有方科技,有方科技：2023年第三次临时股东大会决议公告,2023-03-24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216202917&orgId=gfbj0835770&announcementTime=2023-03-24
有方科技,688159,688159,有方科技,有方科技：关于获得政府补助的公告,2023-03-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216189876&orgId=gfbj0835770&announcementTime=2023-03-23
有方科技,688159,688159,有方科技,有方科技：2023年第二次临时股东大会决议公告,2023-03-21,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216168811&orgId=gfbj0835770&announcementTime=2023-03-21
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2023年第二次临时股东大会的法律意见,2023-03-21,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216168399&orgId=gfbj0835770&announcementTime=2023-03-21
有方科技,688159,688159,有方科技,有方科技：关于注销部分募集资金专户的公告,2023-03-21,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216168398&orgId=gfbj0835770&announcementTime=2023-03-21
有方科技,688159,688159,有方科技,有方科技：2023年第三次临时股东大会会议资料,2023-03-13,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216101355&orgId=gfbj0835770&announcementTime=2023-03-13
有方科技,688159,688159,有方科技,有方科技：监事会关于向2023年限制性股票激励计划激励对象授予限制性股票的意见,2023-03-11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216095799&orgId=gfbj0835770&announcementTime=2023-03-11
有方科技,688159,688159,有方科技,有方科技：2023年第一次临时股东大会决议公告,2023-03-11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216095758&orgId=gfbj0835770&announcementTime=2023-03-11
有方科技,688159,688159,有方科技,有方科技：关于向2023年限制性股票激励计划激励对象首次授予限制性股票的公告,2023-03-11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216095757&orgId=gfbj0835770&announcementTime=2023-03-11
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2023年限制性股票激励计划首次授予事项的法律意见,2023-03-11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216095756&orgId=gfbj0835770&announcementTime=2023-03-11
有方科技,688159,688159,有方科技,有方科技：第三届董事会第十二次会议决议公告,2023-03-11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216095755&orgId=gfbj0835770&announcementTime=2023-03-11
有方科技,688159,688159,有方科技,有方科技：独立董事关于第三届董事会第十二次会议相关事项的独立意见,2023-03-11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216095754&orgId=gfbj0835770&announcementTime=2023-03-11
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2023年第一次临时股东大会的法律意见,2023-03-11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216095753&orgId=gfbj0835770&announcementTime=2023-03-11
有方科技,688159,688159,有方科技,有方科技：2023年限制性股票激励计划首次授予激励对象名单（截至首次授予日）,2023-03-11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216095752&orgId=gfbj0835770&announcementTime=2023-03-11
有方科技,688159,688159,有方科技,有方科技：第三届监事会第十次会议决议公告,2023-03-11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216095751&orgId=gfbj0835770&announcementTime=2023-03-11
有方科技,688159,688159,有方科技,有方科技：关于公司2023年限制性股票激励计划内幕信息知情人买卖公司股票情况的自查报告,2023-03-11,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216095750&orgId=gfbj0835770&announcementTime=2023-03-11
有方科技,688159,688159,有方科技,有方科技：2023年第二次临时股东大会会议资料,2023-03-10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216083704&orgId=gfbj0835770&announcementTime=2023-03-10
有方科技,688159,688159,有方科技,有方科技：第三届董事第十一次会议决议公告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064829&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：第三届监事会第九次会议决议公告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064811&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：关于提请股东大会批准认购对象免于发出要约的公告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064810&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：独立董事关于公司第三届董事会第十一次会议相关事项的独立意见,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064809&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：关于公司与特定对象签署《附条件生效的股份认购协议》暨涉及关联交易的公告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064808&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：华创证券有限责任公司关于深圳市有方科技股份有限公司与特定对象签署附条件生效的股份认购协议暨涉及关联交易事项的核查意见,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064807&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,深圳市有方科技股份有限公司2023年度向特定对象发行A股股票预案,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064806&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：关于公司向特定对象发行A股股票摊薄即期回报与填补措施及相关主体承诺的公告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064805&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,深圳市有方科技股份有限公司关于本次募集资金投向属于科技创新领域的说明,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064804&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,深圳市有方科技股份有限公司未来三年（2023-2025年）股东分红回报规划,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064803&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：关于本次向特定对象发行A股股票不存在直接或通过利益相关方向参与认购的投资者提供财务资助或补偿的公告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064802&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：关于最近五年被证券监管部门和证券交易所处罚或采取监管措施的公告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064801&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,深圳市有方科技股份有限公司独立董事关于公司第三届董事会第十一次会议的事前认可意见,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064800&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,深圳市有方科技股份有限公司2023年度向特定对象发行A股股票募集资金使用可行性分析报告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064799&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：关于向特定对象发行A股股票预案披露的提示性公告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064798&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,深圳市有方科技股份有限公司2023年度向特定对象发行A股股票方案论证分析报告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064797&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：关于王慷先生就公司2023年度向特定对象发行A股股票相关事宜出具承诺函的公告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064796&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：前次募集资金使用情况专项报告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064795&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,深圳市有方科技股份有限公司前次募集资金使用情况鉴证报告,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064794&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：关于召开2023年第三次临时股东大会的通知,2023-03-08,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216064793&orgId=gfbj0835770&announcementTime=2023-03-08
有方科技,688159,688159,有方科技,有方科技：监事会关于2023年限制性股票激励计划激励对象名单的审核意见及公示情况说明,2023-03-06,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216051567&orgId=gfbj0835770&announcementTime=2023-03-06
有方科技,688159,688159,有方科技,有方科技：华创证券有限责任公司关于深圳市有方科技股份有限公司调整部分募投项目资金使用计划和实施进度的核查意见,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050998&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：华创证券有限责任公司关于深圳市有方科技股份有限公司开展外汇衍生品交易业务的核查意见,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050997&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：外汇衍生品交易业务管理制度,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050996&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：独立董事候选人声明（郭瑾）,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050995&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：独立董事关于第三届董事会第十次会议的独立意见,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050994&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：第三届董事会第十次会议决议公告,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050993&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：独立董事提名人声明（郭瑾）,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050992&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：独立董事候选人声明（罗珉）,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050991&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：第三届监事会第八次会议决议公告,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050990&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：关于预计2023年日常性关联交易额度的公告,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050989&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：关于调整部分募集资金使用计划的公告,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050988&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：关于召开2023年第二次临时股东大会的通知,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050987&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：关于独立董事任期届满暨补选独立董事的公告,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050986&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：关于预计2023年外汇衍生品交易额度的公告,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050985&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：华创证券有限责任公司关于深圳市有方科技股份有限公司2023年度日常关联交易额度预计事项的核查意见,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050984&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：独立董事提名人声明（罗珉）,2023-03-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1216050983&orgId=gfbj0835770&announcementTime=2023-03-04
有方科技,688159,688159,有方科技,有方科技：2022年度业绩快报公告,2023-02-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215990241&orgId=gfbj0835770&announcementTime=2023-02-28
有方科技,688159,688159,有方科技,有方科技：2023年第一次临时股东大会会议资料,2023-02-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215987756&orgId=gfbj0835770&announcementTime=2023-02-28
有方科技,688159,688159,有方科技,有方科技：第三届监事会第七次会议决议公告,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939908&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：2023年限制性股票激励计划实施考核管理办法,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939843&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：公司监事会关于公司2023年限制性股票激励计划（草案）及相关事项的核查意见,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939842&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：2023年限制性股票激励计划（草案）,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939841&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：2023年限制性股票激励计划（草案）摘要,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939840&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：第三届董事会第九次会议决议公告,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939839&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：关于召开2023年第一次临时股东大会的通知,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939838&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：公司独立董事关于第三届董事会第九次会议相关事项的独立意见,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939837&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：关于独立董事公开征集投票权的公告,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939836&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：被担保方的基本情况和一年又一期的财务报表,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939835&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：关于公司及子公司2023年申请综合授信额度并为子公司提供担保的公告,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939834&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2023年限制性股票激励计划的法律意见,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939833&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：2023年限制性股票激励计划激励对象名单,2023-02-23,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215939832&orgId=gfbj0835770&announcementTime=2023-02-23
有方科技,688159,688159,有方科技,有方科技：2022年年度业绩预亏公告,2023-01-31,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215725963&orgId=gfbj0835770&announcementTime=2023-01-31
有方科技,688159,688159,有方科技,有方科技：华创证券有限责任公司关于深圳市有方科技股份有限公司首次公开发行部分限售股上市流通的核查意见,2023-01-14,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215606057&orgId=gfbj0835770&announcementTime=2023-01-14
有方科技,688159,688159,有方科技,有方科技：首次公开发行部分限售股上市流通公告,2023-01-14,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215606056&orgId=gfbj0835770&announcementTime=2023-01-14
有方科技,688159,688159,有方科技,有方科技：关于注销部分募集资金专户的公告,2022-12-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215482562&orgId=gfbj0835770&announcementTime=2022-12-30
有方科技,688159,688159,有方科技,有方科技：关于获得政府补助的公告,2022-12-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215456074&orgId=gfbj0835770&announcementTime=2022-12-27
有方科技,688159,688159,有方科技,有方科技：关于2021年限制性股票激励计划第一个归属期符合归属条件的公告,2022-12-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215367110&orgId=gfbj0835770&announcementTime=2022-12-16
有方科技,688159,688159,有方科技,有方科技：关于作废2021年限制性股票激励计划部分已授予但尚未归属的限制性股票的公告,2022-12-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215367109&orgId=gfbj0835770&announcementTime=2022-12-16
有方科技,688159,688159,有方科技,有方科技：公司独立董事关于第三届董事会第八次会议相关事项的独立意见,2022-12-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215367108&orgId=gfbj0835770&announcementTime=2022-12-16
有方科技,688159,688159,有方科技,有方科技：第三届监事会第六次会议决议公告,2022-12-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215367107&orgId=gfbj0835770&announcementTime=2022-12-16
有方科技,688159,688159,有方科技,有方科技：第三届董事会第八次会议决议公告,2022-12-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215367106&orgId=gfbj0835770&announcementTime=2022-12-16
有方科技,688159,688159,有方科技,有方科技：监事会关于公司2021年限制性股票激励计划第一个归属期归属名单的核查意见,2022-12-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215367102&orgId=gfbj0835770&announcementTime=2022-12-16
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于公司2021年限制性股票激励计划第一个归属期归属条件成就暨部分限制性股票作废事项的法律意见,2022-12-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215367101&orgId=gfbj0835770&announcementTime=2022-12-16
有方科技,688159,688159,有方科技,有方科技：2022年第一次临时股东大会决议公告,2022-11-17,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215128833&orgId=gfbj0835770&announcementTime=2022-11-17
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2022年第一次临时股东大会的法律意见,2022-11-17,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215128832&orgId=gfbj0835770&announcementTime=2022-11-17
有方科技,688159,688159,有方科技,有方科技：2022年第一次临时股东大会会议资料,2022-11-05,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215034030&orgId=gfbj0835770&announcementTime=2022-11-05
有方科技,688159,688159,有方科技,有方科技：关于证券事务代表辞职的公告,2022-11-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215023561&orgId=gfbj0835770&announcementTime=2022-11-04
有方科技,688159,688159,有方科技,有方科技：关于参加深圳辖区上市公司2022年投资者网上集体接待日活动的公告,2022-11-04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215023560&orgId=gfbj0835770&announcementTime=2022-11-04
有方科技,688159,688159,有方科技,有方科技：关于获得政府补助的公告,2022-11-02,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1215001921&orgId=gfbj0835770&announcementTime=2022-11-02
有方科技,688159,688159,有方科技,有方科技：公司独立董事关于第三届董事会第七次会议相关事项的独立意见,2022-10-31,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1214976905&orgId=gfbj0835770&announcementTime=2022-10-31
有方科技,688159,688159,有方科技,有方科技：公司独立董事关于第三届董事会第七次会议相关事项的事前认可意见,2022-10-31,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1214976904&orgId=gfbj0835770&announcementTime=2022-10-31
有方科技,688159,688159,有方科技,有方科技：关于增加预计2022年日常关联交易额度的公告,2022-10-31,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1214976903&orgId=gfbj0835770&announcementTime=2022-10-31
有方科技,688159,688159,有方科技,有方科技：第三届监事会第五次会议决议公告,2022-10-31,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1214976902&orgId=gfbj0835770&announcementTime=2022-10-31
