ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
300552.SZ,20170325,20161231,0.82,0.82,5.9581,5.9581,3.2253,0.2923,2.4542,2491403.72,66856229.9,247614102.36,2.8328,2.3436,2.061,1.9756,0.8,6.8541,0.6983,48809919.19,85554291.37,93690307.6,-134231757.5019,-147331757.5019,312560609.88,4881363.28,30000000.0,-294892540.93,719778207.68,627835976.3,332943435.37,773894551.16,293050006.51,0.6499,6.9718,-0.1133,2.7465,1.392,0.8018,-1.258,-1.3808,10.9084,38.9496,61.0504,27.9571,10.9084,12.8599,14.3773,0.7199,2.4627,92.3222,7.6778,13.4577,12.1699,14.54,11.7326,9.3971,7.617,11.9826,12.1699,9.3971,31.8364,1.4671,1.5977,88.9182,11.0818,65.9538,3.8765,96.1235,98.5951,1.4049,-0.0353,0.4671,2.1411,24.7965,2.0717,23.9926,,-0.0348,323.727,7.617,7.617,96823594.66,12.8441,14.8748,99.3036,2.237,2.0968,1.4059,82.1316,2.5,2.5,-110.4907,11.1196,10.1958,8.4563,6.95,-114.0203,-42.2988,40.927,49.5928,87.9621,24.1859,24.1859,-40.653,-93.7988,87.9621
300552.SZ,20161020,20160930,0.7,0.7,5.4305,5.4305,1.1508,0.291,3.2049,1653213.82,54321258.55,176073752.76,1.9524,1.4185,1.3605,1.2592,0.6631,4.6622,0.564,47408130.37,69790041.16,,-200839421.6033,-128039421.6033,238269292.34,5241855.39,115900000.0,65840536.26,429381969.37,337309314.56,403149850.82,567642747.49,279676845.26,0.6997,5.6468,-2.22,3.496,-1.5638,0.8724,-2.5105,-1.6005,12.8843,40.5289,59.4711,27.4171,12.8843,11.9263,14.624,0.8667,1.6911,89.0875,10.9125,16.0644,13.2091,13.21,12.819,9.0596,7.2661,11.7568,17.6121,12.0795,44.3086,1.7956,1.8179,85.2463,14.7537,52.9347,20.4178,79.5822,98.5415,1.4585,-0.5009,0.7956,1.2569,3.8977,1.1947,3.7048,6.5215,-0.4936,385.0812,9.6881,7.2661,97314510.2,15.1976,10.0021,84.2742,4.7616,4.5988,2.6459,3.6916,450.0,450.0,-22.45,232.9389,491.4696,445.4728,423.23,-22.4461,,14.14,11.1873,14.1432,151.4923,151.4923,582.1289,137.1175,
300552.SZ,20161020,20160930,0.7,0.7,5.4305,5.4305,1.1508,0.291,3.2049,1653213.82,54321258.55,176073752.76,1.9524,1.4185,1.3605,1.2592,0.6631,4.6622,0.564,47408130.37,69790041.16,,-200839421.6033,-128039421.6033,238269292.34,5241855.39,115900000.0,65840536.26,429381969.37,337309314.56,403149850.82,567642747.49,279676845.26,0.6997,5.6468,-2.22,3.496,-1.5638,0.8724,-2.5105,-1.6005,12.8843,40.5289,59.4711,27.4171,12.8843,11.9263,14.624,0.8667,1.6911,89.0875,10.9125,16.0644,13.2091,13.21,12.819,9.0596,7.2661,11.7568,17.6121,12.0795,44.3086,1.7956,1.8179,85.2463,14.7537,52.9347,20.4178,79.5822,98.5415,1.4585,-0.5009,0.7956,1.2569,3.8977,1.1947,3.7048,6.5215,-0.4936,385.0812,9.6881,7.2661,97314510.2,15.1976,10.0021,84.2742,4.7616,4.5988,2.6459,3.6916,450.0,450.0,-22.45,232.9389,491.4696,445.4728,423.23,-22.4461,,14.14,11.1873,14.1432,151.4923,151.4923,582.1289,137.1175,
300552.SZ,20160926,20160630,0.44,0.44,3.6337,3.6337,1.1508,0.291,2.9423,934830.65,34029741.25,115088117.71,1.942,1.3929,1.3479,0.8522,0.4538,3.2055,0.3859,24803057.75,42634844.25,46496403.98,-205960236.5348,-133160236.5348,225088839.53,5241855.39,115900000.0,73144313.83,408288126.69,321206249.58,394350563.41,546632847.02,258666944.79,0.4371,5.3842,-2.28,3.2333,-1.4893,0.5329,-2.5745,-1.6645,12.0279,39.5907,60.4093,28.0541,12.0279,12.8778,14.3728,0.8035,2.5273,91.4677,8.5323,14.6665,8.4609,8.46,8.2347,5.6601,4.6418,7.3734,16.9218,11.3202,44.562,1.8038,1.8227,85.2286,14.7714,52.5492,21.2025,78.7975,98.486,1.514,-0.5358,0.8038,1.2441,3.7164,1.1792,3.5228,5.582,-0.5277,377.6689,9.2836,4.6418,92323732.5,14.1143,13.0957,94.837,2.8616,,1.5864,-30.0698,450.0,450.0,-45.2229,355.3004,519.7069,472.6559,519.0315,-45.7425,349.2797,8.8355,6.5008,8.8346,91.6603,91.6603,,-37.5677,27.4609
300552.SZ,20160926,20160630,0.44,0.44,3.6337,3.6337,1.1508,0.291,2.9423,934830.65,34029741.25,115088117.71,1.942,1.3929,1.3479,0.8522,0.4538,3.2055,0.3859,24803057.75,42634844.25,46496403.98,-205960236.5348,-133160236.5348,225088839.53,5241855.39,115900000.0,73144313.83,408288126.69,321206249.58,394350563.41,546632847.02,258666944.79,0.4371,5.3842,-2.28,3.2333,-1.4893,0.5329,-2.5745,-1.6645,12.0279,39.5907,60.4093,28.0541,12.0279,12.8778,14.3728,0.8035,2.5273,91.4677,8.5323,14.6665,8.4609,8.46,8.2347,5.6601,4.6418,7.3734,16.9218,11.3202,44.562,1.8038,1.8227,85.2286,14.7714,52.5492,21.2025,78.7975,98.486,1.514,-0.5358,0.8038,1.2441,3.7164,1.1792,3.5228,5.582,-0.5277,377.6689,9.2836,4.6418,92323732.5,14.1143,13.0957,94.837,2.8616,,1.5864,-30.0698,450.0,450.0,-45.2229,355.3004,519.7069,472.6559,519.0315,-45.7425,349.2797,8.8355,6.5008,8.8346,91.6603,91.6603,,-37.5677,27.4609
300552.SZ,20170426,20160331,,,,,,,,,,47414696.14,,,,0.3744,0.1713,1.1909,0.1454,15269779.23,27807625.36,,,,,,,,,,,,,,,,,,,,,21.3477,44.7109,55.2891,29.6054,21.3477,12.4986,16.5876,0.5192,,85.601,14.399,26.2219,5.7202,,,3.8117,3.1031,4.8511,22.8808,15.2468,,,,,,,,,,,,,,,,,,,451.5035,12.4124,,,25.7027,12.4986,85.601,5.7202,,3.1031,-119.9386,,,,,,,,,,,,,,,,-80.8138,
300552.SZ,20170426,20160331,,,,,,,,,,47414696.14,,,,0.3744,0.1713,1.1909,0.1454,15269779.23,27807625.36,,,,,,,,,,,,,,,,,,,,,21.3477,44.7109,55.2891,29.6054,21.3477,12.4986,16.5876,0.5192,,85.601,14.399,26.2219,5.7202,,,3.8117,3.1031,4.8511,22.8808,15.2468,,,,,,,,,,,,,,,,,,,451.5035,12.4124,,,25.7027,12.4986,85.601,5.7202,,3.1031,-119.9386,,,,,,,,,,,,,,,,-80.8138,
300552.SZ,20160926,20151231,0.8,0.8,6.399,6.399,1.1508,0.291,2.5052,1430559.12,62510046.18,202623804.71,1.8851,1.4662,1.4308,1.9222,0.925,5.5945,0.7687,43925556.13,80165488.15,88330130.05,59149422.5741,32349422.5741,285220570.35,5449170.4,43100000.0,-122358081.02,374186470.71,290584780.56,168226699.54,438868275.12,223702372.89,0.7993,4.9471,1.08,2.7963,0.5908,1.0021,0.7394,0.4044,12.4904,39.5814,60.4186,28.018,12.4904,13.7977,12.7728,1.4476,1.8966,91.4194,8.5806,15.6599,17.5759,17.58,17.1826,12.0385,9.602,16.4587,17.5759,12.0385,45.7508,1.8433,1.8304,84.8352,15.1648,51.2909,9.8207,90.1793,98.3674,1.6326,0.2626,0.8433,1.1858,9.1826,1.1211,8.6818,,0.2583,323.8871,9.602,9.602,89050860.55,14.4748,8.4189,76.5349,20.25,20.041,10.9854,68.1353,344.4444,344.4444,332.0,475.3173,336.4421,346.2923,436.78,337.3552,274.189,19.2705,21.1285,19.2692,61.468,61.468,,406.7373,19.2692
300552.SZ,20160926,20151231,0.8,0.8,6.399,6.399,1.1508,0.291,2.5052,1430559.12,62510046.18,202623804.71,1.8851,1.4662,1.4308,1.9222,0.925,5.5945,0.7687,43925556.13,80165488.15,88330130.05,59149422.5741,32349422.5741,285220570.35,5449170.4,43100000.0,-122358081.02,374186470.71,290584780.56,168226699.54,438868275.12,223702372.89,0.7993,4.9471,1.08,2.7963,0.5908,1.0021,0.7394,0.4044,12.4904,39.5814,60.4186,28.018,12.4904,13.7977,12.7728,1.4476,1.8966,91.4194,8.5806,15.6599,17.5759,17.58,17.1826,12.0385,9.602,16.4587,17.5759,12.0385,45.7508,1.8433,1.8304,84.8352,15.1648,51.2909,9.8207,90.1793,98.3674,1.6326,0.2626,0.8433,1.1858,9.1826,1.1211,8.6818,,0.2583,323.8871,9.602,9.602,89050860.55,14.4748,8.4189,76.5349,20.25,20.041,10.9854,68.1353,344.4444,344.4444,332.0,475.3173,336.4421,346.2923,436.78,337.3552,274.189,19.2705,21.1285,19.2692,61.468,61.468,,406.7373,19.2692
300552.SZ,20151217,20150630,0.08,0.08,1.8959,1.8959,1.1508,0.2076,1.8657,608431.58,5497255.04,57294649.22,1.9574,1.4328,1.3171,0.5709,0.3158,1.6364,0.2555,-9715243.57,10137177.33,14264577.33,-145518205.9795,-102526455.6895,128643241.66,5592270.88,112891750.29,92336845.56,317071593.84,231248795.97,323585641.53,450825106.73,165867454.21,0.0763,4.2242,-1.57,2.0733,-1.102,0.1267,-1.819,-1.2816,4.0256,37.7754,62.2246,40.6993,4.0256,17.3897,20.9911,2.3184,2.6313,106.4054,-6.4054,6.6836,1.8232,1.82,1.6416,1.7075,1.0285,2.1931,3.6464,3.415,42.2396,1.7313,1.7728,80.8094,19.1906,54.1947,25.0411,74.9589,97.7371,2.2629,-0.519,0.7313,1.3674,2.9934,1.283,2.8086,3.4339,-0.5073,528.7894,2.057,1.0285,91415068.75,4.3652,,,,,,,,,,,,,,,,1.8419,-2.8597,1.84,,,,,
300552.SZ,20151217,20150630,0.08,0.08,1.8959,1.8959,1.1508,0.2076,1.8657,608431.58,5497255.04,57294649.22,1.9574,1.4328,1.3171,0.5709,0.3158,1.6364,0.2555,-9715243.57,10137177.33,14264577.33,-145518205.9795,-102526455.6895,128643241.66,5592270.88,112891750.29,92336845.56,317071593.84,231248795.97,323585641.53,450825106.73,165867454.21,0.0763,4.2242,-1.57,2.0733,-1.102,0.1267,-1.819,-1.2816,4.0256,37.7754,62.2246,40.6993,4.0256,17.3897,20.9911,2.3184,2.6313,106.4054,-6.4054,6.6836,1.8232,1.82,1.6416,1.7075,1.0285,2.1931,3.6464,3.415,42.2396,1.7313,1.7728,80.8094,19.1906,54.1947,25.0411,74.9589,97.7371,2.2629,-0.519,0.7313,1.3674,2.9934,1.283,2.8086,3.4339,-0.5073,528.7894,2.057,1.0285,91415068.75,4.3652,,,,,,,,,,,,,,,,1.8419,-2.8597,1.84,,,,,
300552.SZ,20160926,20141231,0.18,0.18,3.963,3.963,1.1508,0.2076,1.7894,2681792.95,11645276.18,127088658.68,1.8425,1.4755,1.4356,1.2969,0.6885,5.1043,0.5532,4981894.04,23047216.44,29499769.95,8218338.9326,8118338.9326,194906211.79,5650391.38,69900000.0,-45007658.44,311405730.61,223098917.79,178091259.35,401727669.82,159761767.59,0.1791,4.1478,0.25,1.997,0.0733,0.2881,0.1027,0.1015,4.519,40.0861,59.9139,35.5639,4.519,16.4987,16.8454,2.2197,1.8918,98.4286,2.4082,7.2695,4.4037,4.4,3.5794,4.0218,2.5001,4.92,4.4037,4.0218,44.9051,1.8151,1.7614,81.0091,18.9909,51.7041,17.3998,82.6002,97.9108,2.0892,0.0744,0.8151,1.2269,4.7472,1.1514,4.455,,0.0729,431.7276,2.5001,2.5001,93957204.2,5.3552,,,,,,,-75.6757,-75.6757,56.25,-84.6117,-75.5396,-75.8005,-71.29,55.8384,-76.746,4.0644,10.7465,4.066,3.6349,3.6349,,,4.066
300552.SZ,20160926,20141231,0.18,0.18,3.963,3.963,1.1508,0.2076,1.7894,2681792.95,11645276.18,127088658.68,1.8425,1.4755,1.4356,1.2969,0.6885,5.1043,0.5532,4981894.04,23047216.44,29499769.95,8218338.9326,8118338.9326,194906211.79,5650391.38,69900000.0,-45007658.44,311405730.61,223098917.79,178091259.35,401727669.82,159761767.59,0.1791,4.1478,0.25,1.997,0.0733,0.2881,0.1027,0.1015,4.519,40.0861,59.9139,35.5639,4.519,16.4987,16.8454,2.2197,1.8918,98.4286,2.4082,7.2695,4.4037,4.4,3.5794,4.0218,2.5001,4.92,4.4037,4.0218,44.9051,1.8151,1.7614,81.0091,18.9909,51.7041,17.3998,82.6002,97.9108,2.0892,0.0744,0.8151,1.2269,4.7472,1.1514,4.455,,0.0729,431.7276,2.5001,2.5001,93957204.2,5.3552,,,,,,,-75.6757,-75.6757,56.25,-84.6117,-75.5396,-75.8005,-71.29,55.8384,-76.746,4.0644,10.7465,4.066,3.6349,3.6349,,,4.066
300552.SZ,20160926,20131231,0.74,0.74,3.824,3.824,1.1508,0.1847,1.6333,18637751.45,40566245.93,137671818.91,1.9773,1.6784,1.6412,1.4568,0.7698,12.7875,0.6268,30918292.59,74246332.58,78321355.61,-3925000.7213,11074999.2787,149037167.42,5940399.11,70000000.0,-36725502.11,298991279.2,214069880.09,177344377.98,388862862.32,145434698.46,0.74,3.9858,0.16,1.8179,0.2704,0.9281,-0.0491,0.1384,19.3528,45.0026,54.9974,31.2678,19.3528,13.9124,15.205,2.1505,2.2328,89.8933,16.2185,24.2699,20.1324,20.13,13.7946,15.2116,12.1297,17.7605,20.1324,15.2116,41.3683,1.7056,1.6598,79.6386,20.3614,54.9778,18.0012,81.9988,97.3596,2.6404,0.0577,0.7056,1.4173,4.5552,1.329,4.2713,,0.0562,366.7501,12.1297,12.1297,89199878.22,22.6889,,,,,,,25.4237,25.4237,1700.0,8.5508,24.5792,25.2919,-6.684,1791.8095,5.8109,18.41,25.7899,18.4112,8.9544,8.9544,,,18.4112
300552.SZ,20160926,20131231,0.74,0.74,3.824,3.824,1.1508,0.1847,1.6333,18637751.45,40566245.93,137671818.91,1.9773,1.6784,1.6412,1.4568,0.7698,12.7875,0.6268,30918292.59,74246332.58,78321355.61,-3925000.7213,11074999.2787,149037167.42,5940399.11,70000000.0,-36725502.11,298991279.2,214069880.09,177344377.98,388862862.32,145434698.46,0.74,3.9858,0.16,1.8179,0.2704,0.9281,-0.0491,0.1384,19.3528,45.0026,54.9974,31.2678,19.3528,13.9124,15.205,2.1505,2.2328,89.8933,16.2185,24.2699,20.1324,20.13,13.7946,15.2116,12.1297,17.7605,20.1324,15.2116,41.3683,1.7056,1.6598,79.6386,20.3614,54.9778,18.0012,81.9988,97.3596,2.6404,0.0577,0.7056,1.4173,4.5552,1.329,4.2713,,0.0562,366.7501,12.1297,12.1297,89199878.22,22.6889,,,,,,,25.4237,25.4237,1700.0,8.5508,24.5792,25.2919,-6.684,1791.8095,5.8109,18.41,25.7899,18.4112,8.9544,8.9544,,,18.4112
300552.SZ,20151217,20121231,0.59,0.59,3.5097,3.5097,1.1508,0.111,0.9668,3780937.24,43471908.25,131917064.75,2.2449,1.9572,1.7364,1.8154,0.8229,16.4653,0.6972,45620968.75,58679472.62,62044772.62,-46408328.0441,-21408328.0441,106117024.89,1939020.0,55000000.0,-39375108.67,250964204.79,200567401.33,161192292.66,324284383.31,86230701.08,0.5907,3.3661,-0.01,1.0779,-0.2339,0.7335,-0.5801,-0.2676,16.8293,46.9828,53.0172,28.0335,16.8293,13.1156,13.8622,1.0557,1.4952,83.7519,16.2789,20.8989,19.1554,19.16,17.6227,14.5715,11.734,17.2095,19.1554,14.5715,37.7147,1.6055,1.6325,83.6573,16.3427,58.0478,16.9604,83.0396,98.8108,1.1892,-0.0046,0.6055,1.6515,4.8961,1.5391,4.563,,-0.0046,338.2233,11.734,11.734,38609023.46,19.8433,,,,,,,7.2727,7.2727,-104.3478,8.9186,13.2754,11.525,7.9059,-104.0636,-7.1971,20.1749,15.8895,20.174,9.2979,9.2979,,,20.174
300552.SZ,20151217,20121231,0.59,0.59,3.5097,3.5097,1.1508,0.111,0.9668,3780937.24,43471908.25,131917064.75,2.2449,1.9572,1.7364,1.8154,0.8229,16.4653,0.6972,45620968.75,58679472.62,62044772.62,-46408328.0441,-21408328.0441,106117024.89,1939020.0,55000000.0,-39375108.67,250964204.79,200567401.33,161192292.66,324284383.31,86230701.08,0.5907,3.3661,-0.01,1.0779,-0.2339,0.7335,-0.5801,-0.2676,16.8293,46.9828,53.0172,28.0335,16.8293,13.1156,13.8622,1.0557,1.4952,83.7519,16.2789,20.8989,19.1554,19.16,17.6227,14.5715,11.734,17.2095,19.1554,14.5715,37.7147,1.6055,1.6325,83.6573,16.3427,58.0478,16.9604,83.0396,98.8108,1.1892,-0.0046,0.6055,1.6515,4.8961,1.5391,4.563,,-0.0046,338.2233,11.734,11.734,38609023.46,19.8433,,,,,,,7.2727,7.2727,-104.3478,8.9186,13.2754,11.525,7.9059,-104.0636,-7.1971,20.1749,15.8895,20.174,9.2979,9.2979,,,20.174
300552.SZ,20140430,20111231,0.55,0.55,3.2112,3.2112,1.3138,0.0522,0.435,2082837.51,40286883.68,119285125.46,2.1898,1.7161,1.6038,1.9944,0.801,15.5442,0.6886,41878313.86,51977786.24,54600386.24,,,116453093.99,2530767.3,30000000.0,-70405994.02,206061167.41,174250304.49,103844310.47,254078677.82,38977855.59,0.5296,2.801,0.23,0.4872,0.4942,0.6497,,,16.4932,46.434,53.566,27.2389,16.4932,13.2867,12.8654,1.0868,1.1425,83.6981,16.3355,20.2333,18.9084,22.91,17.9789,13.9327,11.3573,16.6758,18.9084,13.9327,39.9354,1.6649,,85.9651,14.0349,55.235,11.8074,88.1926,98.3013,1.6987,0.1256,0.6649,1.504,7.4693,1.3831,6.8687,,0.1235,361.9936,11.3573,,18206430.22,19.1465,,,,,,,,,,,,,,,,,,,,,,,
300552.SZ,20140430,20111231,0.55,0.55,3.2112,3.2112,1.3138,0.0522,0.435,2082837.51,40286883.68,119285125.46,2.1898,1.7161,1.6038,1.9944,0.801,15.5442,0.6886,41878313.86,51977786.24,54600386.24,,,116453093.99,2530767.3,30000000.0,-70405994.02,206061167.41,174250304.49,103844310.47,254078677.82,38977855.59,0.5296,2.801,0.23,0.4872,0.4942,0.6497,,,16.4932,46.434,53.566,27.2389,16.4932,13.2867,12.8654,1.0868,1.1425,83.6981,16.3355,20.2333,18.9084,22.91,17.9789,13.9327,11.3573,16.6758,18.9084,13.9327,39.9354,1.6649,,85.9651,14.0349,55.235,11.8074,88.1926,98.3013,1.6987,0.1256,0.6649,1.504,7.4693,1.3831,6.8687,,0.1235,361.9936,11.3573,,18206430.22,19.1465,,,,,,,,,,,,,,,,,,,,,,,
