car_factor,raw_ret,systematic,alpha_sum,beta_mkt,beta_sector,est_n,ts_code,subtype,trade_date,rel_old
-0.0965904066028756,-0.01620171333821263,0.056109901649109666,0.024278791615553286,0.06918486271052637,0.6260443383546989,250,603236.SH,业绩预告,20250711,-0.107381512259348
-0.1277934311848981,-0.06434311499682366,0.05795196481751435,0.0054983513705601054,0.08281496094205887,0.6095597961530848,250,002970.SZ,业绩预告,20250711,-0.1642938536037076
0.023678043985452063,0.11047105273243096,0.054201818600910764,0.032591190146068136,-0.44011489136913046,1.0124592534985868,250,002881.SZ,业绩预告,20250715,0.0152004836381715
0.38109924624303626,0.42436874552051085,0.03934962640954642,0.00391987286792818,-0.1253641782734769,0.7658959808854757,250,002313.SZ,业绩预告,20250715,0.333868940687017
0.08303416321590062,0.1365439644826325,0.055025020390030856,-0.0015152191232989866,-0.1372720220859842,0.7622587660381461,250,002869.SZ,业绩预告,20250715,0.092744823986487
-0.023460280583243617,0.06736948472142468,0.11096842034536988,-0.02013865504070159,0.5309752868799011,0.7369678306495203,250,300590.SZ,业绩预告,20250715,-0.056955145736678
-0.05664050931732585,0.031091141802775724,0.06489979143930463,0.022831859680796946,0.07268634474423141,0.621671173022096,250,603236.SH,股东增减持/限售流通,20250715,-0.0549689635262965
-0.07131534441819301,-0.007091302416262102,0.06650458325112664,-0.002280541249195726,0.07144209846737548,0.6204429683100092,250,002970.SZ,股权激励/员工持股,20250715,-0.1069172350920105
-0.08532609641889219,-0.018188125516953257,0.06571363938977373,0.001424331512165181,0.07682436052648411,0.6174519318243763,250,002970.SZ,股权激励/员工持股,20250716,-0.0994886523199687
0.07155020823177924,0.1433426269497965,0.03291449816940317,0.038877920548614074,-0.43997267709386784,1.0124500250234192,250,002881.SZ,股权激励/员工持股,20250722,0.0592649022520932
-0.048233386538144636,0.05419670752485006,0.09907056399292634,0.0033595300700683993,0.0743070655280228,0.624206149072269,250,002970.SZ,股权激励/员工持股,20250724,-0.066764380346858
-0.11948022487227015,0.07628498190540856,0.21386620889638713,-0.01810100211870843,0.5454439137199433,0.7207522162843161,250,300590.SZ,分红/权益分派,20250731,-0.1173294438266506
0.1570956573197691,0.20234407330450643,0.10176954594319448,-0.05652112995845711,-0.1300424155859779,0.7519633557236269,250,002869.SZ,股份回购(首发),20250805,0.045474978362328
-0.039283197362400574,0.10460554856950821,0.1349546248443845,0.008934121087524283,0.07868826828978492,0.6292996486307113,250,002970.SZ,股权激励/员工持股,20250805,-0.0532795779571144
-0.014951642450247223,3.339486799369684e-05,-0.03383080815412925,0.048815845472370195,-0.48913909900128727,1.0543746921220865,250,002881.SZ,股权激励/员工持股,20250807,-0.066686076353774
0.0039919591984386715,0.022256967323322274,-0.03285067275449757,0.05111568087938119,-0.4911717481036527,1.053892755366833,250,002881.SZ,股权激励/员工持股,20250811,-0.0562557284093493
-0.17640522885889737,-0.0027333210073471337,0.1956387727305906,-0.021966864879040413,0.5505192887031239,0.7214437132985001,250,300590.SZ,股东增减持/限售流通,20250811,-0.0931829871418253
-0.11482866922049398,0.008697606747039566,0.11161962916448026,0.011906646803053294,0.4145325426580396,0.8507362605636044,250,300638.SZ,股权激励/员工持股,20250813,-0.0105759597209578
-0.11482866922049398,0.008697606747039566,0.11161962916448026,0.011906646803053294,0.4145325426580396,0.8507362605636044,250,300638.SZ,股份回购(首发),20250813,-0.0105759597209578
0.04168428496295127,0.16857968811774804,0.17393775262814395,-0.047042349473347206,0.5027454915653741,0.712177227123651,230,301608.SZ,股东增减持/限售流通,20250815,0.0522963698156306
0.0610228995683989,0.15971807770780533,0.06794433753552664,0.030750840603879788,0.04407103188734551,0.6518091367249944,250,603236.SH,分红/权益分派,20250815,0.0577827725041122
0.08452178229470192,0.15248723149392995,0.0842247293332925,-0.016259280134064504,0.24253910521044375,0.8954366655274,250,300098.SZ,分红/权益分派,20250819,0.1128962427815434
-0.24346723495706543,0.00026433563720718034,0.1271923894205398,0.11653918117373285,0.3764859672924268,1.0554300391637486,250,920249.BJ,分红/权益分派,20250820,-0.094180507702554
-0.02954447240017094,0.09407688824955973,0.11031151135605324,0.013309849293677442,0.4859322888917954,0.6398174738769518,250,688080.SH,分红/权益分派,20250822,0.075130794821685
-0.016409873482574833,0.02000091604005172,0.0384808508145013,-0.0020700612918747637,0.08025666413207966,0.6198145097694661,250,002970.SZ,分红/权益分派,20250822,-0.0081350608031032
0.1499850474497399,0.08718969529014031,-0.023013953755532543,-0.039781398404067025,-0.14699852160711502,0.7701753091687243,250,002869.SZ,分红/权益分派,20250826,0.0884883887291708
0.026459765730610582,0.007943617647384382,0.03422731622092642,-0.05274346430415262,0.27499408002694326,0.8430870279531106,250,300552.SZ,分红/权益分派,20250826,0.0282446168920043
-0.08602697536043799,-0.0484451621756401,0.028044257513704207,0.009537555671093642,0.42635401683244056,0.8409396460993037,250,300638.SZ,分红/权益分派,20250827,-0.0224874232801557
-0.09822245682098082,-0.12363591534181662,-0.04023681159285472,0.01482335307201894,-0.13341254563117871,0.7722491421389861,250,002313.SZ,分红/权益分派,20250827,-0.1038987374902641
0.019926525616746526,0.06908441610559835,0.025547691879020958,0.023610198609830896,0.38525236498230797,0.8767301313126044,250,688159.SH,分红/权益分派,20250828,0.0736866566568965
0.12048805052231108,0.12008283833966438,0.04864224683480356,-0.04904745901745022,0.5001814422361028,0.7123719161665111,239,301608.SZ,分红/权益分派,20250828,0.1598541978898837
-0.05499156883153314,-0.11216770895972228,-0.1120083771091487,0.05483223698095959,-0.49666739417981287,1.056784069313068,250,002881.SZ,分红/权益分派,20250828,-0.0728078848600578
-0.09530513595245266,-0.08134479047505283,0.02670441513939799,-0.012744069661998148,0.41354488566719305,0.6242489068139553,250,688618.SH,分红/权益分派,20250829,-0.0149096697436935
-0.16595013968952632,-0.14656507081655445,0.047155284795355204,-0.02777021592238332,0.5631929634564414,0.7081800976208323,250,300590.SZ,股权激励/员工持股,20250829,-0.0714877636196334
-0.09362392233028599,-0.06738425328624476,0.01770844869853764,0.008531220345503614,0.43232775696352077,0.8353279372974369,250,300638.SZ,股权激励/员工持股,20250829,-0.0297844492137023
-0.09362392233028599,-0.06738425328624476,0.01770844869853764,0.008531220345503614,0.43232775696352077,0.8353279372974369,250,300638.SZ,股份回购(首发),20250829,-0.0297844492137023
-0.04649487149807278,0.009916594764052489,0.041420094722465294,0.014991371539659983,0.41562360888479255,0.8473757686667746,250,300638.SZ,股权激励/员工持股,20250903,0.1261787146998031
-0.09502412307864344,-0.19306818879053622,-0.11635993479886222,0.018315869086969475,0.3986858163184751,0.8545620144467272,250,688159.SH,股东增减持/限售流通,20250912,-0.0676931593113844
